symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
ASIANPAINT,LONG,2020-07-22 13:15:00,2020-07-22 15:15:00,1696.0,1698.0,2,0.001179245283018826,-0.000820754716981174,EOD
ASIANPAINT,LONG,2020-08-20 09:15:00,2020-08-20 10:15:00,1866.2,1876.15,1,0.005332659156801256,0.003332659156801256,MID
ASIANPAINT,LONG,2020-08-31 13:15:00,2020-08-31 14:15:00,1920.1,1927.48,1,0.0038436824196630415,0.0018436824196630414,MID
ASIANPAINT,LONG,2020-08-31 14:15:00,2020-08-31 15:15:00,1892.85,1893.55,1,0.00036981271627434253,-0.0016301872837256575,EOD
ASIANPAINT,LONG,2020-09-21 13:15:00,2020-09-21 15:15:00,1974.0,1973.0,2,-0.0005065856129685686,-0.0025065856129685687,EOD
ASIANPAINT,LONG,2020-10-26 09:15:00,2020-10-26 15:15:00,2094.5,2080.0,6,-0.006922893291955168,-0.008922893291955168,EOD
ASIANPAINT,LONG,2020-11-11 10:15:00,2020-11-11 14:15:00,2168.95,2178.94,4,0.004605868859715256,0.0026058688597152563,MID
ASIANPAINT,LONG,2020-11-19 10:15:00,2020-11-19 14:15:00,2163.5,2170.59,4,0.003278178138333976,0.0012781781383339758,MID
ASIANPAINT,LONG,2020-11-25 10:15:00,2020-11-25 13:15:00,2164.1,2172.4,3,0.0038367051453731538,0.0018367051453731537,MID
ASIANPAINT,LONG,2021-01-12 09:15:00,2021-01-12 13:15:00,2788.9,2796.36,4,0.0026739566985327645,0.0006739566985327645,MID
ASIANPAINT,LONG,2021-01-12 13:15:00,2021-01-12 15:15:00,2771.65,2716.22,2,-0.020000000000000018,-0.02200000000000002,SL
ASIANPAINT,LONG,2021-01-13 10:15:00,2021-01-13 15:15:00,2708.25,2700.0,5,-0.003046247576848571,-0.005046247576848571,EOD
ASIANPAINT,SHORT,2021-01-19 11:15:00,2021-01-19 14:15:00,2643.25,2639.15,3,0.001551693930505138,-0.000448306069494862,MID
ASIANPAINT,SHORT,2021-02-09 09:15:00,2021-02-09 12:15:00,2475.2,2524.7,3,-0.019607843137254832,-0.021607843137254834,SL
ASIANPAINT,SHORT,2021-02-09 12:15:00,2021-02-09 14:15:00,2525.0,2499.15,2,0.01034154546755195,0.008341545467551949,MID
ASIANPAINT,SHORT,2021-02-18 09:15:00,2021-02-18 15:15:00,2436.95,2471.0,6,-0.01377984621610695,-0.015779846216106952,EOD
ASIANPAINT,SHORT,2021-03-02 09:15:00,2021-03-02 11:15:00,2392.3,2369.76,2,0.00951145674428644,0.0075114567442864395,MID
ASIANPAINT,LONG,2021-04-05 09:15:00,2021-04-05 14:15:00,2508.9,2509.11,5,8.437576795516932e-05,-0.0019156242320448307,MID
ASIANPAINT,LONG,2021-04-12 09:15:00,2021-04-12 12:15:00,2568.55,2591.72,3,0.009021165575450851,0.007021165575450851,MID
ASIANPAINT,LONG,2021-04-19 11:15:00,2021-04-19 15:15:00,2589.95,2575.0,4,-0.005772312206799302,-0.007772312206799302,EOD
ASIANPAINT,LONG,2021-04-30 09:15:00,2021-04-30 15:15:00,2577.25,2525.7,6,-0.020000000000000018,-0.02200000000000002,SL
ASIANPAINT,LONG,2021-05-20 13:15:00,2021-05-20 15:15:00,2792.05,2801.34,2,0.003326270246260643,0.001326270246260643,MID
ASIANPAINT,LONG,2021-06-01 14:15:00,2021-06-01 15:15:00,2927.9,2924.9,1,-0.0010246251579630883,-0.0030246251579630883,EOD
ASIANPAINT,LONG,2021-06-02 09:15:00,2021-06-02 15:15:00,2909.6,2906.0,6,-0.0012372834753917594,-0.0032372834753917595,EOD
ASIANPAINT,LONG,2021-06-22 13:15:00,2021-06-22 15:15:00,3026.0,3014.9,2,-0.0036682088565762605,-0.0056682088565762605,EOD
ASIANPAINT,LONG,2021-06-23 14:15:00,2021-06-23 15:15:00,2986.95,2995.0,1,0.002695056830546161,0.0006950568305461608,EOD
ASIANPAINT,LONG,2021-07-27 12:15:00,2021-07-27 15:15:00,3029.45,3028.15,3,-0.0004291207975044564,-0.0024291207975044565,EOD
ASIANPAINT,SHORT,2021-08-13 09:15:00,2021-08-13 12:15:00,2999.4,2989.66,3,0.003259187451700729,0.001259187451700729,MID
ASIANPAINT,LONG,2021-09-08 12:15:00,2021-09-08 14:15:00,3301.0,3323.36,2,0.006773965135121074,0.004773965135121074,MID
ASIANPAINT,LONG,2021-09-17 14:15:00,2021-09-17 15:15:00,3295.5,3311.0,1,0.004703383401608363,0.002703383401608363,EOD
ASIANPAINT,LONG,2021-09-28 10:15:00,2021-09-28 14:15:00,3371.6,3377.95,4,0.001883604686494511,-0.00011639531350548897,MID
ASIANPAINT,SHORT,2021-10-05 09:15:00,2021-10-05 15:15:00,3243.35,3260.0,6,-0.005107361963190171,-0.007107361963190171,EOD
ASIANPAINT,SHORT,2021-10-07 09:15:00,2021-10-07 15:15:00,3264.95,3290.0,6,-0.007613981762917943,-0.009613981762917943,EOD
ASIANPAINT,SHORT,2021-10-26 14:15:00,2021-10-26 15:15:00,2971.55,3006.0,1,-0.011460412508316642,-0.013460412508316642,EOD
ASIANPAINT,SHORT,2021-10-27 09:15:00,2021-10-27 15:15:00,3096.95,3092.15,6,0.001552317966463379,-0.000447682033536621,EOD
ASIANPAINT,SHORT,2021-11-03 14:15:00,2021-11-03 15:15:00,3171.45,3178.9,1,-0.0023435779672213997,-0.0043435779672214,EOD
ASIANPAINT,SHORT,2021-11-12 12:15:00,2021-11-12 15:15:00,3113.85,3124.75,3,-0.0034882790623249615,-0.005488279062324962,EOD
ASIANPAINT,SHORT,2021-12-08 11:15:00,2021-12-08 15:15:00,3079.0,3110.0,4,-0.009967845659163976,-0.011967845659163976,EOD
ASIANPAINT,LONG,2021-12-17 09:15:00,2021-12-17 13:15:00,3250.0,3263.47,4,0.004145069990692196,0.002145069990692196,MID
ASIANPAINT,LONG,2022-01-06 09:15:00,2022-01-06 11:15:00,3475.0,3497.04,2,0.006343278762333204,0.004343278762333204,MID
ASIANPAINT,LONG,2022-01-13 13:15:00,2022-01-13 15:15:00,3468.6,3458.15,2,-0.0030127428933863776,-0.005012742893386378,EOD
ASIANPAINT,LONG,2022-01-14 09:15:00,2022-01-14 15:15:00,3377.1,3364.0,6,-0.0038790678392703892,-0.005879067839270389,EOD
ASIANPAINT,SHORT,2022-02-09 09:15:00,2022-02-09 11:15:00,3254.0,3229.29,2,0.007651972278560182,0.005651972278560182,MID
ASIANPAINT,SHORT,2022-02-15 13:15:00,2022-02-15 15:15:00,3242.05,3260.15,2,-0.0055518917841203,-0.0075518917841203,EOD
ASIANPAINT,SHORT,2022-02-28 14:15:00,2022-02-28 15:15:00,3177.1,3172.0,1,0.0016078184110970284,-0.00039218158890297165,EOD
ASIANPAINT,SHORT,2022-03-09 13:15:00,2022-03-09 15:15:00,2830.05,2886.65,2,-0.019607843137254943,-0.021607843137254945,SL
ASIANPAINT,SHORT,2022-03-10 09:15:00,2022-03-10 12:15:00,2964.3,2914.45,3,0.0171060769642839,0.0151060769642839,MID
ASIANPAINT,LONG,2022-03-21 09:15:00,2022-03-21 11:15:00,3076.75,3104.36,2,0.008972565490345197,0.006972565490345197,MID
ASIANPAINT,LONG,2022-04-12 09:15:00,2022-04-12 13:15:00,3129.0,3141.79,4,0.00408668340119589,0.0020866834011958896,MID
ASIANPAINT,LONG,2022-04-13 09:15:00,2022-04-13 15:15:00,3089.0,3084.0,6,-0.0016186468112657781,-0.003618646811265778,EOD
ASIANPAINT,LONG,2022-04-18 09:15:00,2022-04-18 15:15:00,3039.95,3019.0,6,-0.006891560716459133,-0.008891560716459133,EOD
ASIANPAINT,LONG,2022-05-02 09:15:00,2022-05-02 13:15:00,3172.85,3197.69,4,0.007827702442042783,0.005827702442042783,MID
ASIANPAINT,LONG,2022-05-04 09:15:00,2022-05-04 13:15:00,3131.0,3152.37,4,0.006825510502367571,0.004825510502367571,MID
ASIANPAINT,SHORT,2022-05-13 10:15:00,2022-05-13 13:15:00,3105.0,3081.39,3,0.007662228073809674,0.005662228073809674,MID
ASIANPAINT,SHORT,2022-05-18 10:15:00,2022-05-18 15:15:00,3104.5,3105.0,5,-0.00016103059581318302,-0.002161030595813183,EOD
ASIANPAINT,SHORT,2022-06-01 09:15:00,2022-06-01 11:15:00,2915.0,2880.49,2,0.011979728206093165,0.009979728206093165,MID
ASIANPAINT,SHORT,2022-06-02 13:15:00,2022-06-02 15:15:00,2912.7,2907.75,2,0.0017023471756512087,-0.0002976528243487913,EOD
ASIANPAINT,SHORT,2022-06-21 10:15:00,2022-06-21 13:15:00,2703.5,2683.29,3,0.0075319499479427066,0.0055319499479427065,MID
ASIANPAINT,SHORT,2022-06-23 09:15:00,2022-06-23 13:15:00,2744.7,2723.85,4,0.007655371191292559,0.005655371191292559,MID
ASIANPAINT,SHORT,2022-06-23 14:15:00,2022-06-23 15:15:00,2761.55,2756.0,1,0.0020137880986939027,1.3788098693902698e-05,EOD
ASIANPAINT,SHORT,2022-06-27 13:15:00,2022-06-27 15:15:00,2803.1,2820.0,2,-0.005992907801418479,-0.007992907801418479,EOD
ASIANPAINT,SHORT,2022-07-01 10:15:00,2022-07-01 15:15:00,2755.35,2769.65,5,-0.005163107251818899,-0.007163107251818899,EOD
ASIANPAINT,LONG,2022-08-10 10:15:00,2022-08-10 15:15:00,3414.0,3417.1,5,0.0009092932816436861,-0.001090706718356314,MID
ASIANPAINT,LONG,2022-08-19 10:15:00,2022-08-19 15:15:00,3497.4,3484.0,5,-0.003831417624521105,-0.005831417624521105,EOD
ASIANPAINT,LONG,2022-08-22 09:15:00,2022-08-22 13:15:00,3427.0,3358.46,4,-0.020000000000000018,-0.02200000000000002,SL
ASIANPAINT,LONG,2022-08-22 13:15:00,2022-08-22 15:15:00,3346.7,3356.15,2,0.0028236770550094104,0.0008236770550094103,EOD
ASIANPAINT,LONG,2022-08-26 10:15:00,2022-08-26 13:15:00,3313.45,3338.05,3,0.007424555872909133,0.005424555872909133,MID
ASIANPAINT,SHORT,2022-09-20 09:15:00,2022-09-20 15:15:00,3368.75,3388.0,6,-0.005681818181818232,-0.007681818181818232,EOD
ASIANPAINT,LONG,2022-09-29 12:15:00,2022-09-29 15:15:00,3408.85,3402.0,3,-0.0020094753362570605,-0.004009475336257061,EOD
ASIANPAINT,SHORT,2022-10-11 09:15:00,2022-10-11 14:15:00,3345.65,3324.41,5,0.006390074439865279,0.004390074439865279,MID
ASIANPAINT,SHORT,2022-10-18 09:15:00,2022-10-18 11:15:00,3240.7,3219.37,2,0.006625167216454342,0.004625167216454342,MID
ASIANPAINT,SHORT,2022-10-31 09:15:00,2022-10-31 15:15:00,3078.0,3111.0,6,-0.01060752169720347,-0.01260752169720347,EOD
ASIANPAINT,SHORT,2022-11-01 09:15:00,2022-11-01 13:15:00,3149.5,3131.6,4,0.005715905663901788,0.003715905663901788,MID
ASIANPAINT,SHORT,2022-11-01 14:15:00,2022-11-01 15:15:00,3159.9,3156.0,1,0.0012357414448669335,-0.0007642585551330665,EOD
ASIANPAINT,SHORT,2022-11-04 11:15:00,2022-11-04 12:15:00,3167.3,3150.61,1,0.005298090346208095,0.0032980903462080952,MID
ASIANPAINT,LONG,2022-12-02 09:15:00,2022-12-02 15:15:00,3137.1,3145.24,6,0.002594877514549676,0.000594877514549676,MID
ASIANPAINT,LONG,2022-12-12 09:15:00,2022-12-12 15:15:00,3159.7,3169.19,6,0.0030045800692191094,0.0010045800692191093,MID
ASIANPAINT,LONG,2022-12-14 13:15:00,2022-12-14 15:15:00,3135.0,3148.0,2,0.00414673046252001,0.0021467304625200096,EOD
ASIANPAINT,SHORT,2022-12-27 11:15:00,2022-12-27 15:15:00,3101.5,3112.0,4,-0.0033740359897171945,-0.005374035989717195,EOD
ASIANPAINT,SHORT,2023-01-24 10:15:00,2023-01-24 12:15:00,2826.5,2807.55,2,0.00675054975505418,0.00475054975505418,MID
ASIANPAINT,SHORT,2023-02-03 14:15:00,2023-02-03 15:15:00,2760.0,2756.9,1,0.0011244513765460429,-0.0008755486234539572,EOD
ASIANPAINT,SHORT,2023-02-09 09:15:00,2023-02-09 15:15:00,2790.0,2820.0,6,-0.010638297872340385,-0.012638297872340385,EOD
ASIANPAINT,SHORT,2023-02-16 09:15:00,2023-02-16 13:15:00,2826.0,2817.4,4,0.003052584553665749,0.0010525845536657492,MID
ASIANPAINT,SHORT,2023-02-28 10:15:00,2023-02-28 15:15:00,2784.0,2832.85,5,-0.017244118114266516,-0.019244118114266517,EOD
ASIANPAINT,LONG,2023-03-10 09:15:00,2023-03-10 11:15:00,2818.15,2839.25,2,0.0074864045261353596,0.0054864045261353595,MID
ASIANPAINT,SHORT,2023-04-12 11:15:00,2023-04-12 14:15:00,2789.4,2783.68,3,0.0020563131231983167,5.6313123198316675e-05,MID
ASIANPAINT,LONG,2023-06-05 12:15:00,2023-06-05 15:15:00,3199.2,3201.8,3,0.0008127031757940717,-0.0011872968242059283,EOD
ASIANPAINT,LONG,2023-06-22 11:15:00,2023-06-22 15:15:00,3281.85,3250.0,4,-0.009704892057833203,-0.011704892057833203,EOD
ASIANPAINT,LONG,2023-07-10 11:15:00,2023-07-10 13:15:00,3303.85,3332.12,2,0.008555397529257602,0.006555397529257602,MID
ASIANPAINT,LONG,2023-07-25 09:15:00,2023-07-25 13:15:00,3482.3,3412.65,4,-0.020000000000000018,-0.02200000000000002,SL
ASIANPAINT,LONG,2023-07-25 13:15:00,2023-07-25 15:15:00,3405.0,3395.0,2,-0.002936857562408246,-0.004936857562408246,EOD
ASIANPAINT,SHORT,2023-08-24 09:15:00,2023-08-24 15:15:00,3202.0,3225.2,6,-0.007193352350241766,-0.009193352350241766,EOD
ASIANPAINT,SHORT,2023-09-07 13:15:00,2023-09-07 15:15:00,3241.6,3246.0,2,-0.001355514479359221,-0.003355514479359221,EOD
ASIANPAINT,LONG,2023-09-28 09:15:00,2023-09-28 12:15:00,3254.2,3189.12,3,-0.019999999999999907,-0.02199999999999991,SL
ASIANPAINT,SHORT,2023-10-11 09:15:00,2023-10-11 11:15:00,3177.8,3163.02,2,0.004673728042913883,0.0026737280429138827,MID
ASIANPAINT,SHORT,2023-10-31 10:15:00,2023-10-31 13:15:00,3005.45,2993.6,3,0.003959537540839664,0.0019595375408396638,MID
ASIANPAINT,SHORT,2023-11-06 09:15:00,2023-11-06 15:15:00,3005.0,3029.7,6,-0.008152622371851992,-0.010152622371851992,EOD
ASIANPAINT,SHORT,2023-11-08 09:15:00,2023-11-08 15:15:00,3067.6,3098.0,6,-0.009812782440284051,-0.011812782440284051,EOD
ASIANPAINT,LONG,2023-11-20 10:15:00,2023-11-20 15:15:00,3136.5,3140.0,5,0.0011158935118762425,-0.0008841064881237575,EOD
ASIANPAINT,LONG,2023-11-30 09:15:00,2023-11-30 12:15:00,3123.95,3136.76,3,0.004099629614284561,0.002099629614284561,MID
ASIANPAINT,LONG,2023-12-20 14:15:00,2023-12-20 15:15:00,3295.2,3288.0,1,-0.002184996358339353,-0.004184996358339353,EOD
ASIANPAINT,LONG,2024-01-02 09:15:00,2024-01-02 12:15:00,3362.0,3380.62,3,0.005537871612784961,0.0035378716127849614,MID
ASIANPAINT,LONG,2024-01-08 10:15:00,2024-01-08 15:15:00,3318.25,3301.0,5,-0.005198523318013959,-0.007198523318013959,EOD
ASIANPAINT,SHORT,2024-01-16 09:15:00,2024-01-16 13:15:00,3298.0,3294.68,4,0.0010077626829765318,-0.0009922373170234682,MID
ASIANPAINT,SHORT,2024-02-15 13:15:00,2024-02-15 15:15:00,3005.0,3017.85,2,-0.004257998243782812,-0.006257998243782812,EOD
ASIANPAINT,SHORT,2024-03-02 09:15:00,2024-03-02 12:15:00,2853.0,2849.2,2,0.00133370770742669,-0.00066629229257331,EOD
ASIANPAINT,SHORT,2024-03-07 11:15:00,2024-03-07 14:15:00,2878.95,2868.23,3,0.003738317162793825,0.001738317162793825,MID
ASIANPAINT,LONG,2024-04-12 09:15:00,2024-04-12 15:15:00,2852.4,2853.0,6,0.00021034917963813626,-0.0017896508203618638,EOD
ASIANPAINT,SHORT,2024-05-13 10:15:00,2024-05-13 15:15:00,2838.8,2876.0,5,-0.01293463143254514,-0.01493463143254514,EOD
ASIANPAINT,LONG,2024-06-12 09:15:00,2024-06-12 12:15:00,2880.25,2895.73,3,0.005375779302114747,0.003375779302114747,MID
ASIANPAINT,LONG,2024-06-19 09:15:00,2024-06-19 12:15:00,2889.0,2901.86,3,0.004451427783467743,0.002451427783467743,MID
ASIANPAINT,LONG,2024-08-08 10:15:00,2024-08-08 15:15:00,3040.55,2996.9,5,-0.014355955337027826,-0.016355955337027828,EOD
ASIANPAINT,LONG,2024-08-28 11:15:00,2024-08-28 15:15:00,3131.25,3124.0,4,-0.0023153692614770183,-0.004315369261477018,EOD
ASIANPAINT,LONG,2024-09-18 12:15:00,2024-09-18 14:15:00,3269.0,3279.25,2,0.003134697553583976,0.001134697553583976,MID
ASIANPAINT,LONG,2024-09-25 09:15:00,2024-09-25 11:15:00,3221.65,3233.21,2,0.00358898628029225,0.00158898628029225,MID
ASIANPAINT,LONG,2024-10-01 09:15:00,2024-10-01 14:15:00,3266.4,3276.87,5,0.0032055694221844178,0.0012055694221844177,MID
ASIANPAINT,SHORT,2024-10-15 10:15:00,2024-10-15 12:15:00,3084.75,3066.6,2,0.0059178955774494835,0.003917895577449483,MID
ASIANPAINT,SHORT,2024-10-28 10:15:00,2024-10-28 14:15:00,3017.9,3001.78,4,0.0053712481133314505,0.0033712481133314504,MID
ASIANPAINT,SHORT,2024-11-22 13:15:00,2024-11-22 15:15:00,2486.85,2469.75,2,0.006923777710294621,0.004923777710294621,EOD
ASIANPAINT,SHORT,2024-11-26 10:15:00,2024-11-26 12:15:00,2512.0,2496.43,2,0.006238826884527704,0.004238826884527704,MID
ASIANPAINT,SHORT,2024-12-11 09:15:00,2024-12-11 15:15:00,2408.0,2418.0,6,-0.0041356492969396585,-0.006135649296939659,EOD
ASIANPAINT,SHORT,2025-01-01 10:15:00,2025-01-01 13:15:00,2314.6,2307.84,3,0.002930806582108758,0.0009308065821087581,MID
ASIANPAINT,SHORT,2025-01-02 12:15:00,2025-01-02 15:15:00,2335.15,2338.0,3,-0.0012189905902479925,-0.0032189905902479925,EOD
ASIANPAINT,SHORT,2025-01-08 13:15:00,2025-01-08 15:15:00,2331.3,2336.5,2,-0.002225551037877138,-0.004225551037877138,EOD
ASIANPAINT,SHORT,2025-01-09 10:15:00,2025-01-09 13:15:00,2353.9,2342.92,3,0.004687201492683757,0.002687201492683757,MID
ASIANPAINT,SHORT,2025-01-17 09:15:00,2025-01-17 15:15:00,2244.65,2257.55,6,-0.005714159154836085,-0.007714159154836085,EOD
ASIANPAINT,SHORT,2025-01-20 10:15:00,2025-01-20 13:15:00,2281.1,2274.31,3,0.0029873210832134234,0.0009873210832134233,MID
ASIANPAINT,SHORT,2025-01-23 09:15:00,2025-01-23 14:15:00,2288.55,2279.43,5,0.004002486703605701,0.002002486703605701,MID
ASIANPAINT,SHORT,2025-03-05 11:15:00,2025-03-05 14:15:00,2175.95,2163.0,3,0.005985808313921037,0.003985808313921037,MID
ASIANPAINT,SHORT,2025-03-06 09:15:00,2025-03-06 13:15:00,2217.3,2261.65,4,-0.019607843137254943,-0.021607843137254945,SL
ASIANPAINT,LONG,2025-04-04 09:15:00,2025-04-04 10:15:00,2308.2,2328.77,1,0.008910092162168315,0.006910092162168315,MID
ASIANPAINT,LONG,2025-04-25 10:15:00,2025-04-25 13:15:00,2421.0,2437.12,3,0.006658383149863445,0.004658383149863445,MID
ASIANPAINT,LONG,2025-04-30 13:15:00,2025-04-30 15:15:00,2413.1,2430.7,2,0.007295182484279739,0.0052951824842797385,MID
ASIANPAINT,LONG,2025-05-02 12:15:00,2025-05-02 13:15:00,2399.0,2420.0,1,0.008752546538513872,0.006752546538513872,MID
ASIANPAINT,LONG,2025-05-06 09:15:00,2025-05-06 14:15:00,2409.6,2413.66,5,0.0016834446429283556,-0.00031655535707164444,MID
ASIANPAINT,SHORT,2025-05-12 09:15:00,2025-05-12 15:15:00,2363.8,2350.56,6,0.005634077992325626,0.0036340779923256256,MID
ASIANPAINT,SHORT,2025-05-15 12:15:00,2025-05-15 15:15:00,2314.5,2331.5,3,-0.0072914432768603765,-0.009291443276860377,EOD
ASIANPAINT,SHORT,2025-05-16 12:15:00,2025-05-16 15:15:00,2346.8,2353.0,3,-0.0026349341266467263,-0.004634934126646726,EOD
ASIANPAINT,SHORT,2025-05-26 09:15:00,2025-05-26 10:15:00,2336.0,2320.66,1,0.006611221526322986,0.004611221526322986,MID
ASIANPAINT,SHORT,2025-06-12 09:15:00,2025-06-12 12:15:00,2250.1,2232.73,3,0.007781028704639148,0.005781028704639148,MID
ASIANPAINT,SHORT,2025-06-16 13:15:00,2025-06-16 15:15:00,2244.3,2241.0,2,0.0014725568942437484,-0.0005274431057562517,EOD
ASIANPAINT,SHORT,2025-06-17 10:15:00,2025-06-17 13:15:00,2275.1,2261.67,3,0.005936970035768541,0.003936970035768541,MID
ASIANPAINT,LONG,2025-07-10 14:15:00,2025-07-10 15:15:00,2451.9,2447.9,1,-0.0016313879032586742,-0.0036313879032586743,EOD
ASIANPAINT,LONG,2025-07-14 10:15:00,2025-07-14 15:15:00,2411.7,2404.8,5,-0.002861052369697581,-0.004861052369697581,EOD
ASIANPAINT,LONG,2025-07-18 10:15:00,2025-07-18 13:15:00,2378.0,2384.99,3,0.002939635937105667,0.0009396359371056668,MID
ASIANPAINT,LONG,2025-08-22 09:15:00,2025-08-22 15:15:00,2538.5,2503.5,6,-0.013787669883789655,-0.015787669883789657,EOD
ASIANPAINT,LONG,2025-08-25 11:15:00,2025-08-25 14:15:00,2486.8,2493.72,3,0.002782771333681433,0.000782771333681433,MID
ASIANPAINT,LONG,2025-09-08 13:15:00,2025-09-08 15:15:00,2542.0,2533.7,2,-0.0032651455546813812,-0.005265145554681381,EOD
ASIANPAINT,SHORT,2025-10-15 09:15:00,2025-10-15 15:15:00,2353.5,2377.0,6,-0.009886411442995402,-0.011886411442995402,EOD
ASIANPAINT,SHORT,2025-10-16 13:15:00,2025-10-16 15:15:00,2399.1,2410.0,2,-0.004522821576763536,-0.006522821576763536,EOD
ASIANPAINT,LONG,2025-11-04 13:15:00,2025-11-04 15:15:00,2481.0,2494.73,2,0.005533134811775309,0.0035331348117753087,MID
ASTERDM,SHORT,2018-07-17 14:15:00,2018-07-17 15:15:00,167.95,167.35,1,0.0035853002688974733,0.0015853002688974733,EOD
ASTERDM,LONG,2018-08-06 10:15:00,2018-08-06 15:15:00,166.5,173.16,5,0.040000000000000036,0.038000000000000034,TP
ASTERDM,LONG,2018-08-23 09:15:00,2018-08-23 13:15:00,180.0,181.24,4,0.006864308473144343,0.004864308473144343,MID
ASTERDM,LONG,2018-08-23 14:15:00,2018-08-23 15:15:00,176.8,178.0,1,0.006787330316742057,0.004787330316742057,EOD
ASTERDM,LONG,2018-10-22 09:15:00,2018-10-22 14:15:00,163.4,160.13,5,-0.020000000000000018,-0.02200000000000002,SL
ASTERDM,SHORT,2018-11-29 14:15:00,2018-11-29 15:15:00,145.0,143.39,1,0.011208457397311022,0.009208457397311022,MID
ASTERDM,SHORT,2018-11-30 14:15:00,2018-11-30 15:15:00,152.0,153.0,1,-0.006535947712418277,-0.008535947712418277,EOD
ASTERDM,SHORT,2018-12-11 12:15:00,2018-12-11 14:15:00,152.95,149.58,2,0.022537181577925836,0.020537181577925834,MID
ASTERDM,LONG,2019-01-02 12:15:00,2019-01-02 13:15:00,155.9,157.99,1,0.013383350766148716,0.011383350766148716,MID
ASTERDM,LONG,2019-01-21 13:15:00,2019-01-21 14:15:00,160.05,162.51,1,0.015383126407750192,0.013383126407750192,MID
ASTERDM,SHORT,2019-02-06 14:15:00,2019-02-06 15:15:00,159.25,157.15,1,0.013363028953229383,0.011363028953229383,EOD
ASTERDM,SHORT,2019-02-25 10:15:00,2019-02-25 13:15:00,154.0,153.91,3,0.0005885976718911223,-0.0014114023281088777,MID
ASTERDM,SHORT,2019-04-08 11:15:00,2019-04-08 12:15:00,154.45,153.41,1,0.006810671565393944,0.004810671565393944,MID
ASTERDM,SHORT,2019-04-10 14:15:00,2019-04-10 15:15:00,154.9,154.65,1,0.0016165535079211146,-0.0003834464920788854,EOD
ASTERDM,SHORT,2019-05-16 13:15:00,2019-05-16 15:15:00,132.9,133.4,2,-0.0037481259370314435,-0.0057481259370314435,EOD
ASTERDM,SHORT,2019-05-17 09:15:00,2019-05-17 13:15:00,134.45,133.37,4,0.008109474469226274,0.006109474469226274,MID
ASTERDM,SHORT,2019-05-22 13:15:00,2019-05-22 14:15:00,133.05,131.53,1,0.011592451287465,0.009592451287465,MID
ASTERDM,SHORT,2019-05-24 14:15:00,2019-05-24 15:15:00,134.5,136.95,1,-0.017889740781307006,-0.019889740781307008,EOD
ASTERDM,LONG,2019-05-31 11:15:00,2019-05-31 14:15:00,148.0,150.13,3,0.014386189585379183,0.012386189585379183,MID
ASTERDM,LONG,2019-06-03 09:15:00,2019-06-03 11:15:00,145.5,147.95,2,0.01683211186818645,0.01483211186818645,MID
ASTERDM,LONG,2019-06-06 09:15:00,2019-06-06 15:15:00,142.0,141.0,6,-0.007042253521126751,-0.009042253521126751,EOD
ASTERDM,SHORT,2019-06-25 12:15:00,2019-06-25 13:15:00,137.1,134.73,1,0.01759667949187005,0.015596679491870049,MID
ASTERDM,SHORT,2019-07-03 09:15:00,2019-07-03 11:15:00,128.65,131.22,2,-0.019607843137254943,-0.021607843137254945,SL
ASTERDM,SHORT,2019-07-03 11:15:00,2019-07-03 13:15:00,131.35,128.84,2,0.019481699020743815,0.017481699020743813,MID
ASTERDM,SHORT,2019-07-11 14:15:00,2019-07-11 15:15:00,120.95,120.5,1,0.003734439834024883,0.001734439834024883,EOD
ASTERDM,SHORT,2019-07-12 11:15:00,2019-07-12 15:15:00,123.4,122.21,4,0.009730033490319201,0.007730033490319201,MID
ASTERDM,SHORT,2019-08-09 13:15:00,2019-08-09 15:15:00,122.5,121.5,2,0.008230452674897082,0.006230452674897082,EOD
ASTERDM,SHORT,2019-08-30 14:15:00,2019-08-30 15:15:00,118.9,118.7,1,0.0016849199663016012,-0.0003150800336983988,EOD
ASTERDM,LONG,2019-09-18 14:15:00,2019-09-18 15:15:00,123.9,124.0,1,0.0008071025020177647,-0.0011928974979822354,EOD
ASTERDM,LONG,2019-09-19 12:15:00,2019-09-19 15:15:00,120.8,120.94,3,0.0011850255780689878,-0.0008149744219310123,MID
ASTERDM,LONG,2019-11-21 11:15:00,2019-11-21 15:15:00,146.9,145.0,4,-0.01293396868618113,-0.01493396868618113,EOD
ASTERDM,LONG,2019-11-22 09:15:00,2019-11-22 10:15:00,140.95,144.93,1,0.0282030583302042,0.0262030583302042,MID
ASTERDM,LONG,2019-12-10 14:15:00,2019-12-10 15:15:00,150.1,148.25,1,-0.012325116588940643,-0.014325116588940643,EOD
ASTERDM,LONG,2019-12-26 11:15:00,2019-12-26 15:15:00,155.25,155.35,4,0.000640252525085705,-0.001359747474914295,MID
ASTERDM,LONG,2020-01-06 09:15:00,2020-01-06 10:15:00,160.5,162.25,1,0.010918278101660128,0.008918278101660128,MID
ASTERDM,LONG,2020-01-28 14:15:00,2020-01-28 15:15:00,163.9,163.5,1,-0.0024405125076266687,-0.004440512507626669,EOD
ASTERDM,SHORT,2020-03-26 09:15:00,2020-03-26 12:15:00,89.85,87.6,3,0.02567167921998781,0.023671679219987807,MID
ASTERDM,SHORT,2020-03-27 09:15:00,2020-03-27 11:15:00,94.0,90.24,2,0.04166666666666674,0.03966666666666674,TP
