,equity
2019-12-10,975637.3316583891
2019-12-11,980777.381658389
2019-12-12,980909.77769816
2019-12-13,981050.27769816
2019-12-16,979120.12769816
2019-12-17,978818.47769816
2019-12-18,979395.62769816
2019-12-19,984904.87769816
2019-12-20,988535.47769816
2019-12-23,982727.24529816
2019-12-24,980876.98014816
2019-12-26,978991.7801481601
2019-12-27,984011.18014816
2019-12-30,982794.97514816
2019-12-31,982680.67514816
2020-01-01,985375.87514816
2020-01-02,994019.87514816
2020-01-03,986713.32514816
2020-01-06,976205.32514816
2020-01-07,977957.17514816
2020-01-08,981972.22514816
2020-01-09,992869.72514816
2020-01-10,998293.67514816
2020-01-13,1002283.07514816
2020-01-14,1001523.32514816
2020-01-15,1011966.77514816
2020-01-16,1007868.37514816
2020-01-17,1006986.02514816
2020-01-20,1005206.87514816
2020-01-21,1003798.64514816
2020-01-22,998414.49514816
2020-01-23,1004660.85514816
2020-01-24,1010963.51514816
2020-01-27,990564.169175432
2020-01-28,985529.5691754319
2020-01-29,991553.419175432
2020-01-30,990967.0191754319
2020-01-31,986019.7691754319
2020-02-01,977957.2039587606
2020-02-03,982292.3039587606
2020-02-04,987105.9539587606
2020-02-05,990878.0539587606
2020-02-06,995185.0039587605
2020-02-07,995213.1539587606
2020-02-10,992623.3539587606
2020-02-11,994961.5539587606
2020-02-12,995224.7539587605
2020-02-13,995720.1539587606
2020-02-14,993447.9039587606
2020-02-17,995131.8039587606
2020-02-18,991843.5039587605
2020-02-19,994852.1039587606
2020-02-20,997344.4039587606
2020-02-24,983621.7539587606
2020-02-25,984405.4539587606
2020-02-26,979037.9039587606
2020-02-27,979780.1039587606
2020-02-28,972798.2355427606
2020-03-02,972001.2855427606
2020-03-03,972220.7355427606
2020-03-04,972524.8855427606
2020-03-05,973156.2855427606
2020-03-06,971881.9355427605
2020-03-09,968514.6318059304
2020-03-11,968514.6318059304
2020-03-12,968514.6318059304
2020-03-13,968514.6318059304
2020-03-16,968514.6318059304
2020-03-17,968514.6318059304
2020-03-18,968514.6318059304
2020-03-19,968514.6318059304
2020-03-20,968514.6318059304
2020-03-23,968514.6318059304
2020-03-24,968514.6318059304
2020-03-25,968514.6318059304
2020-03-26,968514.6318059304
2020-03-27,968514.6318059304
2020-03-30,968514.6318059304
2020-03-31,968514.6318059304
2020-04-01,968514.6318059304
2020-04-03,968514.6318059304
2020-04-07,968514.6318059304
2020-04-08,968514.6318059304
2020-04-09,968514.6318059304
2020-04-13,968514.6318059304
2020-04-15,968514.6318059304
2020-04-16,968514.6318059304
2020-04-17,968514.6318059304
2020-04-20,968514.6318059304
2020-04-21,968514.6318059304
2020-04-22,968514.6318059304
2020-04-23,968514.6318059304
2020-04-24,968514.6318059304
2020-04-27,968514.6318059304
2020-04-28,968514.6318059304
2020-04-29,968514.6318059304
2020-04-30,968514.6318059304
2020-05-04,968514.6318059304
2020-05-05,964461.3818059304
2020-05-06,963663.1318059304
2020-05-07,963322.1318059304
2020-05-08,963686.3818059304
2020-05-11,962779.6318059304
2020-05-12,960603.3921259304
2020-05-13,960603.3921259304
2020-05-14,960603.3921259304
2020-05-15,960603.3921259304
2020-05-18,960603.3921259304
2020-05-19,960603.3921259304
2020-05-20,960603.3921259304
2020-05-21,960603.3921259304
2020-05-22,960603.3921259304
2020-05-26,960603.3921259304
2020-05-27,960603.3921259304
2020-05-28,960603.3921259304
2020-05-29,960603.3921259304
2020-06-01,960603.3921259304
2020-06-02,960603.3921259304
2020-06-03,960603.3921259304
2020-06-04,960603.3921259304
2020-06-05,960603.3921259304
2020-06-08,960603.3921259304
2020-06-09,960603.3921259304
2020-06-10,959374.1921259305
2020-06-11,959187.9921259304
2020-06-12,959067.5921259304
2020-06-15,958819.7921259304
2020-06-16,958487.9921259304
2020-06-17,960058.7921259304
2020-06-18,960137.1921259305
2020-06-19,961097.5921259304
2020-06-22,956952.3921259304
2020-06-23,955807.1921259305
2020-06-24,954706.4921259304
2020-06-25,954544.4421259305
2020-06-26,956790.4921259304
2020-06-29,958904.4421259303
2020-06-30,962162.0921259304
2020-07-01,961808.1421259304
2020-07-02,962826.5921259304
2020-07-03,965023.1921259305
2020-07-06,970355.0921259304
2020-07-07,970837.1421259304
2020-07-08,964751.7421259304
2020-07-09,969845.4921259304
2020-07-10,972860.4921259304
2020-07-13,980366.2921259304
2020-07-14,970111.1421259304
2020-07-15,969817.0421259304
2020-07-16,978130.8023494962
2020-07-17,983301.7023494961
2020-07-20,1005981.8523494961
2020-07-21,1010451.0023494961
2020-07-22,996384.2023494961
2020-07-23,990427.3523494961
2020-07-24,996075.631610956
2020-07-27,1009780.6729739561
2020-07-28,1029694.622973956
2020-07-29,1018646.472973956
2020-07-30,1015905.4229739561
2020-07-31,1014365.872973956
2020-08-03,1018017.622973956
2020-08-04,1032331.122973956
2020-08-05,1033666.622973956
2020-08-06,1041704.9229739561
2020-08-07,1041556.872973956
2020-08-10,1052865.289373956
2020-08-11,1052822.689373956
2020-08-12,1071285.7893739562
2020-08-13,1085428.407373956
2020-08-14,1075088.3573739561
2020-08-17,1087965.576623956
2020-08-18,1090607.776623956
2020-08-19,1091269.176623956
2020-08-20,1095057.326623956
2020-08-21,1098969.850423956
2020-08-24,1100756.4788983439
2020-08-25,1093243.7288983439
2020-08-26,1104950.278898344
2020-08-27,1105728.9288983438
2020-08-28,1097553.8788983438
2020-08-31,1068329.021166412
2020-09-01,1077543.271166412
2020-09-02,1091949.4711664119
2020-09-03,1094503.1711664118
2020-09-04,1073984.8711664118
2020-09-07,1067503.699616412
2020-09-08,1055717.279814075
2020-09-09,1055712.3108080074
2020-09-10,1060382.1608080075
2020-09-11,1068150.7519080073
2020-09-14,1085308.5019080073
2020-09-15,1083812.1831080073
2020-09-16,1088167.5831080072
2020-09-17,1086345.3331080072
2020-09-18,1094170.4831080073
2020-09-21,1057933.4331080073
2020-09-22,1047208.8167321266
2020-09-23,1042810.1667321266
2020-09-24,1015593.9946521266
2020-09-25,1031973.0535521265
2020-09-28,1045733.8535521266
2020-09-29,1041103.9535521265
2020-09-30,1050083.5535521265
2020-10-01,1058770.8035521265
2020-10-05,1059010.5035521265
2020-10-06,1073837.9035521266
2020-10-07,1072515.4535521267
2020-10-08,1077738.3035521265
2020-10-09,1068542.1035521266
2020-10-12,1064742.5535521265
2020-10-13,1061800.7035521267
2020-10-14,1060648.8535521266
2020-10-15,1047835.6987496989
2020-10-16,1056491.148749699
2020-10-19,1055673.598749699
2020-10-20,1064214.198749699
2020-10-21,1065566.948749699
2020-10-22,1064993.219548291
2020-10-23,1070120.669548291
2020-10-26,1055625.250448291
2020-10-27,1063970.250448291
2020-10-28,1059178.000448291
2020-10-29,1060557.450448291
2020-10-30,1062817.9004482909
2020-11-02,1066119.700448291
2020-11-03,1065563.800448291
2020-11-04,1070750.700448291
2020-11-05,1082115.600448291
2020-11-06,1089304.300448291
2020-11-09,1101592.064910791
2020-11-10,1104961.814910791
2020-11-11,1114371.764910791
2020-11-12,1113208.3649107912
2020-11-13,1114491.414910791
2020-11-14,1118269.814910791
2020-11-17,1128041.1576857911
2020-11-18,1139129.7076857912
2020-11-19,1125308.807685791
2020-11-20,1126287.107685791
2020-11-23,1133438.7076857912
2020-11-24,1143624.807685791
2020-11-25,1125184.2076857912
2020-11-26,1135071.4576857912
2020-11-27,1132459.557685791
2020-12-01,1147871.057685791
2020-12-02,1150888.107685791
2020-12-03,1161602.4576857912
2020-12-04,1179312.6576857911
2020-12-07,1186482.2419357912
2020-12-08,1180143.9419357912
2020-12-09,1186394.116196183
2020-12-10,1191784.566196183
2020-12-11,1190743.216196183
2020-12-14,1195827.616196183
2020-12-15,1194614.266196183
2020-12-16,1205190.266196183
2020-12-17,1204135.716196183
2020-12-18,1211946.566196183
2020-12-21,1162955.616196183
2020-12-22,1173851.249051183
2020-12-23,1187823.599051183
2020-12-24,1195956.199051183
2020-12-28,1211354.599051183
2020-12-29,1212924.249051183
2020-12-30,1220546.599051183
2020-12-31,1213807.549051183
2021-01-01,1220557.899051183
2021-01-04,1225829.277176183
2021-01-05,1224983.8624261832
2021-01-06,1235970.472426183
2021-01-07,1240234.912426183
2021-01-08,1249563.462426183
2021-01-11,1242814.7029261831
2021-01-12,1258772.8029261832
2021-01-13,1266968.5069261831
2021-01-14,1274002.446926183
2021-01-15,1263189.926926183
2021-01-18,1245868.636926183
2021-01-19,1262424.706926183
2021-01-20,1260099.746926183
2021-01-21,1250686.236926183
2021-01-22,1241322.089726183
2021-01-25,1232775.984426183
2021-01-27,1227231.1544261829
2021-01-28,1224501.159062983
2021-01-29,1219940.159062983
2021-02-01,1237174.859062983
2021-02-02,1248650.9590629828
2021-02-03,1255069.359062983
2021-02-04,1267728.559062983
2021-02-05,1270516.0216879828
2021-02-08,1278077.166937983
2021-02-09,1276122.7169379827
2021-02-10,1273473.5669379828
2021-02-11,1274528.1169379828
2021-02-12,1266988.416937983
2021-02-15,1269197.6169379828
2021-02-16,1269057.0169379828
2021-02-17,1268776.8169379828
2021-02-18,1268385.666937983
2021-02-19,1265152.4669379827
2021-02-22,1257619.2083879828
2021-02-23,1256624.1083879827
2021-02-24,1258175.6083879827
2021-02-25,1259481.0083879828
2021-02-26,1254676.7083879828
2021-03-01,1252159.6232807713
2021-03-02,1252159.6232807713
2021-03-03,1252159.6232807713
2021-03-04,1252159.6232807713
2021-03-05,1252159.6232807713
2021-03-08,1252159.6232807713
2021-03-09,1252159.6232807713
2021-03-10,1252159.6232807713
2021-03-12,1252159.6232807713
2021-03-15,1252159.6232807713
2021-03-16,1252159.6232807713
2021-03-17,1252159.6232807713
2021-03-18,1252159.6232807713
2021-03-19,1252159.6232807713
2021-03-22,1252159.6232807713
2021-03-23,1252159.6232807713
2021-03-24,1252159.6232807713
2021-03-25,1252159.6232807713
2021-03-26,1252159.6232807713
2021-03-30,1252159.6232807713
2021-03-31,1252159.6232807713
2021-04-01,1252159.6232807713
2021-04-05,1252159.6232807713
2021-04-06,1252159.6232807713
2021-04-07,1252159.6232807713
2021-04-08,1252159.6232807713
2021-04-09,1252159.6232807713
2021-04-12,1252159.6232807713
2021-04-13,1252159.6232807713
2021-04-15,1252159.6232807713
2021-04-16,1252159.6232807713
2021-04-19,1252159.6232807713
2021-04-20,1252159.6232807713
2021-04-22,1252159.6232807713
2021-04-23,1252159.6232807713
2021-04-26,1252159.6232807713
2021-04-27,1252159.6232807713
2021-04-28,1252159.6232807713
2021-04-29,1252159.6232807713
2021-04-30,1252159.6232807713
2021-05-03,1252159.6232807713
2021-05-04,1252159.6232807713
2021-05-05,1252159.6232807713
2021-05-06,1252159.6232807713
2021-05-07,1252159.6232807713
2021-05-10,1252159.6232807713
2021-05-11,1252159.6232807713
2021-05-12,1252159.6232807713
2021-05-14,1252159.6232807713
2021-05-17,1252159.6232807713
2021-05-18,1252159.6232807713
2021-05-19,1252159.6232807713
2021-05-20,1252159.6232807713
2021-05-21,1252159.6232807713
2021-05-24,1252159.6232807713
2021-05-25,1252159.6232807713
2021-05-26,1251346.4732807714
2021-05-27,1250960.3732807713
2021-05-28,1249222.9232807714
2021-05-31,1253252.2732807712
2021-06-01,1253865.2232807714
2021-06-02,1253022.1732807714
2021-06-03,1253369.9232807714
2021-06-04,1250066.6232807713
2021-06-07,1249973.6732807714
2021-06-08,1250914.8732807713
2021-06-09,1250227.1732807714
2021-06-10,1251847.6232807713
2021-06-11,1255472.0232807712
2021-06-14,1255965.3732807713
2021-06-15,1255541.5732807713
2021-06-16,1257432.4232807714
2021-06-17,1255322.5232807712
2021-06-18,1252475.5232807712
2021-06-21,1252271.4232807714
2021-06-22,1251369.8732807713
2021-06-23,1251016.2732807712
2021-06-24,1251971.7732807712
2021-06-25,1251893.7732807712
2021-06-28,1252007.3232807713
2021-06-29,1253456.7232807714
2021-06-30,1254786.0732807713
2021-07-01,1257318.8732807713
2021-07-02,1259228.3232807713
2021-07-05,1259873.2732807712
2021-07-06,1257190.2732807712
2021-07-07,1258608.5232807712
2021-07-08,1254666.2232807714
2021-07-09,1253373.9232807714
2021-07-12,1254975.0232807712
2021-07-13,1254903.0732807713
2021-07-14,1251934.5232807712
2021-07-15,1252375.7732807712
2021-07-16,1254667.9732807714
2021-07-19,1254873.6732807714
2021-07-20,1253555.0732807713
2021-07-22,1257078.1732807714
2021-07-23,1258146.4232807714
2021-07-26,1255640.2120307712
2021-07-27,1255247.6120307713
2021-07-28,1251424.9403195053
2021-07-29,1250667.0403195051
2021-07-30,1248885.1888195053
2021-08-02,1248885.1888195053
2021-08-03,1248885.1888195053
2021-08-04,1248885.1888195053
2021-08-05,1248885.1888195053
2021-08-06,1248885.1888195053
2021-08-09,1248885.1888195053
2021-08-10,1248885.1888195053
2021-08-11,1248487.3888195052
2021-08-12,1248327.5888195052
2021-08-13,1246925.0888195052
2021-08-16,1249500.5888195052
2021-08-17,1250901.3888195052
2021-08-18,1251725.8888195052
2021-08-20,1257682.6888195053
2021-08-23,1256672.8888195052
2021-08-24,1254835.1888195053
2021-08-25,1255875.5888195052
2021-08-26,1258870.9888195053
2021-08-27,1259233.0888195052
2021-08-30,1260756.2888195054
2021-08-31,1261135.3888195052
2021-09-01,1261742.2888195054
2021-09-02,1264147.7888195054
2021-09-03,1265443.1888195053
2021-09-06,1263908.0888195052
2021-09-07,1264465.6888195053
2021-09-08,1263307.9888195053
2021-09-09,1262753.9888195053
2021-09-13,1263126.0888195052
2021-09-14,1264108.5888195052
2021-09-15,1264786.2888195054
2021-09-16,1265820.8888195052
2021-09-17,1259600.6388195052
2021-09-20,1257558.9388195053
2021-09-21,1264965.4388195053
2021-09-22,1263606.9888195053
2021-09-23,1261923.5388195054
2021-09-24,1262217.6888195053
2021-09-27,1264823.1388195052
2021-09-28,1261999.7888195054
2021-09-29,1261635.7388195053
2021-09-30,1257175.4388195053
2021-10-01,1257973.1388195052
2021-10-04,1258456.8388195052
2021-10-05,1258130.6888195053
2021-10-06,1259353.7888195054
2021-10-07,1265452.7388195053
2021-10-08,1270327.5888195052
2021-10-11,1284141.4917445052
2021-10-12,1285844.646924616
2021-10-13,1290948.296924616
2021-10-14,1295379.546924616
2021-10-18,1298181.746924616
2021-10-19,1290836.396924616
2021-10-20,1287639.556924616
2021-10-21,1299212.356924616
2021-10-22,1292337.796924616
2021-10-25,1292747.606924616
2021-10-26,1301358.546924616
2021-10-27,1301108.276924616
2021-10-28,1273365.487691888
2021-10-29,1271340.277691888
2021-11-01,1272237.427691888
2021-11-02,1270999.027691888
2021-11-03,1264428.3257475498
2021-11-04,1266807.9357475499
2021-11-08,1271170.6657475499
2021-11-09,1269534.8757475498
