,equity
2019-10-17,971305.248335373
2019-10-18,976553.498335373
2019-10-22,987586.248335373
2019-10-23,992943.2983353729
2019-10-24,994380.148335373
2019-10-25,994073.448335373
2019-10-27,996854.448335373
2019-10-29,1003362.7615353729
2019-10-30,1004523.561535373
2019-10-31,1006474.6115353729
2019-11-01,1006372.8615353729
2019-11-04,1005108.811535373
2019-11-05,1001856.911535373
2019-11-06,1005680.711535373
2019-11-07,1003338.561535373
2019-11-08,994438.211535373
2019-11-11,1005799.411535373
2019-11-13,1000416.2126150368
2019-11-14,999678.6126150368
2019-11-15,998768.3126150367
2019-11-18,996294.0126150367
2019-11-19,989494.8126150367
2019-11-20,1001373.9126150367
2019-11-21,991653.5626150367
2019-11-22,982749.9744113269
2019-11-25,995386.6537613269
2019-11-26,988189.8537613269
2019-11-27,994955.6537613269
2019-11-28,997275.7537613269
2019-11-29,998573.0567613269
2019-12-02,989170.0067613268
2019-12-03,987080.2591955006
2019-12-04,988692.6091955006
2019-12-05,985844.4091955007
2019-12-06,979526.8839709454
2019-12-09,976320.6839709454
2019-12-10,975000.1269709454
2019-12-11,978702.7769709453
2019-12-12,979300.2269709454
2019-12-13,983478.6269709454
2019-12-16,982998.5269709453
2019-12-17,982170.3769709454
2019-12-18,979350.3769709454
2019-12-19,979819.0769709453
2019-12-20,978675.7769709454
2019-12-23,975030.0187209453
2019-12-24,974318.4187209454
2019-12-26,973686.9687209454
2019-12-27,976808.3187209454
2019-12-30,978996.8187209454
2019-12-31,978153.6187209453
2020-01-01,979591.4687209454
2020-01-02,990523.6687209454
2020-01-03,982334.3687209453
2020-01-06,964747.8687209453
2020-01-07,966657.1187209453
2020-01-08,967540.5107723521
2020-01-09,979446.4607723522
2020-01-10,983845.1273223521
2020-01-13,988347.7773223522
2020-01-14,987351.5273223522
2020-01-15,1000179.0773223521
2020-01-16,993901.7673223522
2020-01-17,990070.7473223521
2020-01-20,985511.8748223521
2020-01-21,983478.228596572
2020-01-22,978498.1885965719
2020-01-23,987389.7285965718
2020-01-24,993847.9685965718
2020-01-27,979463.836596572
2020-01-28,972700.597902667
2020-01-29,974015.147902667
2020-01-30,963570.2858645745
2020-01-31,957557.5358645745
2020-02-01,945454.9974921064
2020-02-03,948512.4974921064
2020-02-04,957491.8474921064
2020-02-05,962176.9474921064
2020-02-06,966777.5974921064
2020-02-07,966209.6474921064
2020-02-10,961728.6474921064
2020-02-11,964012.7474921064
2020-02-12,965298.8474921064
2020-02-13,963592.5474921064
2020-02-14,958694.9474921065
2020-02-17,956124.8474921065
2020-02-18,952253.1125877097
2020-02-19,954238.3125877097
2020-02-20,956940.2625877097
2020-02-24,945975.1625877097
2020-02-25,948689.8625877097
2020-02-26,941572.0125877097
2020-02-27,939911.4125877097
2020-02-28,926288.8089751282
2020-03-02,926288.8089751282
2020-03-03,926288.8089751282
2020-03-04,926288.8089751282
2020-03-05,926288.8089751282
2020-03-06,926288.8089751282
2020-03-09,926288.8089751282
2020-03-11,926288.8089751282
2020-03-12,926288.8089751282
2020-03-13,926288.8089751282
2020-03-16,926288.8089751282
2020-03-17,926288.8089751282
2020-03-18,926288.8089751282
2020-03-19,926288.8089751282
2020-03-20,926288.8089751282
2020-03-23,926288.8089751282
2020-03-24,926288.8089751282
2020-03-25,926288.8089751282
2020-03-26,926288.8089751282
2020-03-27,926288.8089751282
2020-03-30,926288.8089751282
2020-03-31,926288.8089751282
2020-04-01,926288.8089751282
2020-04-03,926288.8089751282
2020-04-07,926288.8089751282
2020-04-08,926288.8089751282
2020-04-09,926288.8089751282
2020-04-13,926288.8089751282
2020-04-15,926288.8089751282
2020-04-16,926288.8089751282
2020-04-17,926288.8089751282
2020-04-20,926288.8089751282
2020-04-21,926288.8089751282
2020-04-22,926288.8089751282
2020-04-23,926288.8089751282
2020-04-24,928314.1089751283
2020-04-27,929789.9089751282
2020-04-28,928204.2089751282
2020-04-29,927835.2589751282
2020-04-30,925173.0089751282
2020-05-04,922741.0687671283
2020-05-05,913763.9187671283
2020-05-06,912435.3687671282
2020-05-07,908326.6247671283
2020-05-08,911971.5747671282
2020-05-11,910048.8747671283
2020-05-12,907562.3247671282
2020-05-13,905317.9247671282
2020-05-14,905949.2747671282
2020-05-15,904602.3747671283
2020-05-18,907795.4247671282
2020-05-19,904127.0247671282
2020-05-20,912447.4747671282
2020-05-21,914104.3747671283
2020-05-22,919277.1247671283
2020-05-26,914883.4747671282
2020-05-27,917094.4747671282
2020-05-28,922611.3747671283
2020-05-29,929788.8247671282
2020-06-01,932297.7247671282
2020-06-02,934454.5747671282
2020-06-03,937707.5747671282
2020-06-04,945031.1247671283
2020-06-05,943997.6747671282
2020-06-08,937573.2747671283
2020-06-09,939635.5747671282
2020-06-10,939600.1747671282
2020-06-11,929912.9747671282
2020-06-12,936586.0247671283
2020-06-15,937509.0247671282
2020-06-16,935174.6247671281
2020-06-17,935720.1747671282
2020-06-18,940452.4747671282
2020-06-19,945801.7247671282
2020-06-22,951276.1247671283
2020-06-23,969085.9213671283
2020-06-24,961699.3713671282
2020-06-25,962138.2713671282
2020-06-26,965836.5713671282
2020-06-29,959186.8213671282
2020-06-30,957627.1213671282
2020-07-01,952501.2713671282
2020-07-02,956297.7713671282
2020-07-03,963079.0713671282
2020-07-06,970203.0469671282
2020-07-07,974599.8969671282
2020-07-08,961435.0969671281
2020-07-09,955789.4060871282
2020-07-10,960256.8060871282
2020-07-13,967683.9060871282
2020-07-14,957350.4359847275
2020-07-15,957375.9359847275
2020-07-16,970648.5743847275
2020-07-17,981898.3128597275
2020-07-20,994401.1628597275
2020-07-21,990022.6628597275
2020-07-22,971603.4128597275
2020-07-23,967699.7628597275
2020-07-24,978583.7128597276
2020-07-27,991129.7824117275
2020-07-28,1012214.8824117276
2020-07-29,1018145.8324117275
2020-07-30,1025425.5324117275
2020-07-31,1029557.2824117275
2020-08-03,1029414.3011617275
2020-08-04,1032168.9011617275
2020-08-05,1025361.9511617275
2020-08-06,1036691.3511617276
2020-08-07,1032489.8224617275
2020-08-10,1033662.2724617275
2020-08-11,1037659.6074617276
2020-08-12,1036935.7574617276
2020-08-13,1037210.1224617276
2020-08-14,1031224.3472892615
2020-08-17,1038191.3294892615
2020-08-18,1047282.4294892615
2020-08-19,1059525.6794892615
2020-08-20,1059256.2794892613
2020-08-21,1059027.7294892615
2020-08-24,1068036.9686892615
2020-08-25,1063087.7186892615
2020-08-26,1072114.6186892614
2020-08-27,1075758.4686892615
2020-08-28,1065618.1186892616
2020-08-31,1041395.19778275
2020-09-01,1051864.04778275
2020-09-02,1059739.59778275
2020-09-03,1073676.39778275
2020-09-04,1056312.79778275
2020-09-07,1055874.64943275
2020-09-08,1055971.9569052402
2020-09-09,1058218.8569052403
2020-09-10,1066137.8069052403
2020-09-11,1073706.5069052402
2020-09-14,1083271.4785052403
2020-09-15,1083043.2285052403
2020-09-16,1092160.1785052402
2020-09-17,1085925.4785052403
2020-09-18,1083946.3785052402
2020-09-21,1048930.4037030307
2020-09-22,1039071.6669376034
2020-09-23,1039835.6984876534
2020-09-24,1027501.6764747902
2020-09-25,1040225.1764747902
2020-09-28,1044939.6140747903
2020-09-29,1046822.0140747902
2020-09-30,1050295.5140747903
2020-10-01,1058016.9640747902
2020-10-05,1058537.9140747902
2020-10-06,1063544.4140747902
2020-10-07,1052592.6640747902
2020-10-08,1048318.9029227903
2020-10-09,1051552.9029227903
2020-10-12,1046456.5029227902
2020-10-13,1038681.702200945
2020-10-14,1040006.302200945
2020-10-15,1025351.002200945
2020-10-16,1032622.052200945
2020-10-19,1035725.552200945
2020-10-20,1042693.502200945
2020-10-21,1046377.002200945
2020-10-22,1041419.152200945
2020-10-23,1048150.452200945
2020-10-26,1037403.852200945
2020-10-27,1042050.102200945
2020-10-28,1034409.202200945
2020-10-29,1031876.052200945
2020-10-30,1039233.402200945
2020-11-02,1051303.647300945
2020-11-03,1058344.197300945
2020-11-04,1062775.0973009448
2020-11-05,1071665.447300945
2020-11-06,1076891.0973009448
2020-11-09,1089559.747300945
2020-11-10,1104832.260075945
2020-11-11,1110068.560075945
2020-11-12,1107956.760075945
2020-11-13,1106499.4100759448
2020-11-14,1107869.860075945
2020-11-17,1118914.660075945
2020-11-18,1130937.9100759448
2020-11-19,1111536.610075945
2020-11-20,1117803.9100759448
2020-11-23,1124677.460075945
2020-11-24,1137147.413875945
2020-11-25,1115964.0638759448
2020-11-26,1140335.4353134448
2020-11-27,1150064.285313445
2020-12-01,1157994.7353134449
2020-12-02,1159060.1853134448
2020-12-03,1162181.6853134448
2020-12-04,1174896.585313445
2020-12-07,1171547.2353134449
2020-12-08,1167949.4853134449
2020-12-09,1188844.6853134448
2020-12-10,1183488.285313445
2020-12-11,1183550.835313445
2020-12-14,1190300.9853134449
2020-12-15,1193247.035313445
2020-12-16,1201964.1945009448
2020-12-17,1198314.7245009448
2020-12-18,1203664.794500945
2020-12-21,1153909.5375125397
2020-12-22,1163987.9375125396
2020-12-23,1176683.5875125397
2020-12-24,1183061.5375125397
2020-12-28,1196006.2715125396
2020-12-29,1196532.4109125393
2020-12-30,1195419.0609125395
2020-12-31,1194420.1609125393
2021-01-01,1199731.4609125394
2021-01-04,1216378.8966125394
2021-01-05,1219832.8966125394
2021-01-06,1231022.7271125393
2021-01-07,1249499.5016750393
2021-01-08,1257031.5316750393
2021-01-11,1250717.6416750394
2021-01-12,1269414.0516750393
2021-01-13,1282925.0016750393
2021-01-14,1287023.5416750393
2021-01-15,1282172.4016750394
2021-01-18,1259309.5939311935
2021-01-19,1277442.5339311934
2021-01-20,1279839.4339311935
2021-01-21,1263251.1226936935
2021-01-22,1251670.0522552312
2021-01-25,1243317.8384457703
2021-01-27,1242618.0737457704
2021-01-28,1242522.0937457704
2021-01-29,1237972.5537457704
2021-02-01,1254813.2337457705
2021-02-02,1265548.3337457704
2021-02-03,1272159.7237457705
2021-02-04,1280482.5937457704
2021-02-05,1276509.9337457705
2021-02-08,1282342.1537457705
2021-02-09,1269486.6637457705
2021-02-10,1265106.5537457704
2021-02-11,1265849.7037457705
2021-02-12,1255971.5237457706
2021-02-15,1256522.9637457705
2021-02-16,1258982.6837457705
2021-02-17,1257680.1237457704
2021-02-18,1264076.5337457706
2021-02-19,1258384.0137457706
2021-02-22,1243460.7737457703
2021-02-23,1246577.8637457704
2021-02-24,1251175.8437457704
2021-02-25,1258034.4337457705
2021-02-26,1242221.1737457705
2021-03-01,1242697.4754457704
2021-03-02,1245859.3554457705
2021-03-03,1253895.7754457705
2021-03-04,1252114.9554457704
2021-03-05,1246620.7154457704
2021-03-08,1250362.4354457704
2021-03-09,1244762.1554457704
2021-03-10,1241475.8354457705
2021-03-12,1244445.2754457705
2021-03-15,1243199.8354457705
2021-03-16,1239272.2554457705
2021-03-17,1233243.4429337704
2021-03-18,1231683.4829337704
2021-03-19,1234274.6029337705
2021-03-22,1234935.6029337705
2021-03-23,1230784.5229337704
2021-03-24,1227030.0429337705
2021-03-25,1220684.4429337704
2021-03-26,1220684.4429337704
2021-03-30,1221607.0138537704
2021-03-31,1221607.0138537704
2021-04-01,1221062.5138537704
2021-04-05,1223763.5638537705
2021-04-06,1224761.8138537705
2021-04-07,1227334.1638537704
2021-04-08,1227604.7638537704
2021-04-09,1226976.1138537705
2021-04-12,1227472.7638537704
2021-04-13,1225270.0138537704
2021-04-15,1223511.1138537705
2021-04-16,1223636.5138537704
2021-04-19,1225164.4138537704
2021-04-20,1224738.7138537704
2021-04-22,1225468.0138537704
2021-04-23,1222111.9138537704
2021-04-26,1218445.6138537705
2021-04-27,1218511.6138537705
2021-04-28,1216434.2476170699
2021-04-29,1216434.2476170699
2021-04-30,1216434.2476170699
2021-05-03,1216434.2476170699
2021-05-04,1216434.2476170699
2021-05-05,1216434.2476170699
2021-05-06,1216434.2476170699
2021-05-07,1216434.2476170699
2021-05-10,1216434.2476170699
2021-05-11,1216434.2476170699
2021-05-12,1214877.04761707
2021-05-14,1212174.84761707
2021-05-17,1213640.4476170698
2021-05-18,1218907.4476170698
2021-05-19,1221357.7476170699
2021-05-20,1217652.34761707
2021-05-21,1217146.4476170698
2021-05-24,1221823.2476170699
2021-05-25,1219914.6476170698
2021-05-26,1220893.7009073475
2021-05-27,1218306.0009073473
2021-05-28,1216216.2209073475
2021-05-31,1215736.1209073474
2021-06-01,1214530.7409073473
2021-06-02,1222599.1209073474
2021-06-03,1224115.0809073474
2021-06-04,1225681.4009073474
2021-06-07,1222948.0209073473
2021-06-08,1224140.0409073473
2021-06-09,1219169.4209073475
2021-06-10,1225982.0609073474
2021-06-11,1223495.8809073474
2021-06-14,1225490.7009073475
2021-06-15,1226187.5209073473
2021-06-16,1223975.4809073473
2021-06-17,1218081.0679668363
2021-06-18,1207769.4763491356
2021-06-21,1208309.7763491357
2021-06-22,1216377.1263491355
2021-06-23,1218032.8263491357
2021-06-24,1218497.2763491357
2021-06-25,1219843.3763491355
2021-06-28,1218052.7263491356
2021-06-29,1211840.2763491357
2021-06-30,1211732.0763491357
2021-07-01,1210569.9263491356
2021-07-02,1210075.1763491356
2021-07-05,1210342.2263491356
2021-07-06,1208091.4763491356
2021-07-07,1206367.6763491356
2021-07-08,1203412.980224876
2021-07-09,1203485.980224876
2021-07-12,1203763.6587248761
2021-07-13,1203087.9087248761
2021-07-14,1201326.7087248762
2021-07-15,1200990.9587248762
2021-07-16,1201663.808724876
2021-07-19,1203531.808724876
2021-07-20,1200123.358724876
2021-07-22,1198802.808724876
2021-07-23,1196325.9087248761
2021-07-26,1192585.668912991
2021-07-27,1192661.318912991
2021-07-28,1191382.918912991
2021-07-29,1188466.568912991
2021-07-30,1188197.968912991
2021-08-02,1189885.218912991
2021-08-03,1191966.8689129911
2021-08-04,1190326.3689129911
2021-08-05,1189045.418912991
2021-08-06,1190290.668912991
2021-08-09,1189966.818912991
2021-08-10,1188645.418912991
2021-08-11,1188603.3689129911
2021-08-12,1188291.468912991
2021-08-13,1186804.8689129911
2021-08-16,1186247.918912991
2021-08-17,1188325.7896629912
2021-08-18,1189101.7896629912
2021-08-20,1194708.189662991
2021-08-23,1193757.7896629912
2021-08-24,1192028.189662991
2021-08-25,1193007.389662991
2021-08-26,1195826.5896629912
2021-08-27,1196167.389662991
2021-08-30,1197600.9896629911
2021-08-31,1197957.7896629912
2021-09-01,1198528.9896629911
2021-09-02,1200792.9896629911
2021-09-03,1202012.189662991
2021-09-06,1203246.4896629911
2021-09-07,1203420.889662991
2021-09-08,1201520.9896629911
2021-09-09,1204281.889662991
2021-09-13,1202668.889662991
2021-09-14,1201760.2896629912
2021-09-15,1200972.5396629912
2021-09-16,1202802.639662991
