,equity
2019-12-10,951409.2419011897
2019-12-11,951409.2419011897
2019-12-12,951409.2419011897
2019-12-13,951409.2419011897
2019-12-16,951409.2419011897
2019-12-17,951409.2419011897
2019-12-18,951409.2419011897
2019-12-19,951409.2419011897
2019-12-20,951409.2419011897
2019-12-23,951409.2419011897
2019-12-24,951409.2419011897
2019-12-26,951409.2419011897
2019-12-27,951409.2419011897
2019-12-30,951409.2419011897
2019-12-31,951409.2419011897
2020-01-01,951409.2419011897
2020-01-02,951409.2419011897
2020-01-03,951409.2419011897
2020-01-06,951409.2419011897
2020-01-07,951409.2419011897
2020-01-08,951409.2419011897
2020-01-09,951409.2419011897
2020-01-10,951375.0419011897
2020-01-13,951614.4419011896
2020-01-14,952401.0419011897
2020-01-15,952948.2419011897
2020-01-16,951221.1419011897
2020-01-17,949818.9419011896
2020-01-20,949134.9419011896
2020-01-21,947732.7419011897
2020-01-22,947253.9419011896
2020-01-23,947527.5419011897
2020-01-24,949958.1419011897
2020-01-27,941676.7452702716
2020-01-28,940335.8119744695
2020-01-29,940335.8119744695
2020-01-30,940335.8119744695
2020-01-31,940335.8119744695
2020-02-01,940335.8119744695
2020-02-03,940335.8119744695
2020-02-04,940335.8119744695
2020-02-05,940335.8119744695
2020-02-06,940335.8119744695
2020-02-07,940335.8119744695
2020-02-10,940335.8119744695
2020-02-11,940335.8119744695
2020-02-12,940335.8119744695
2020-02-13,940335.8119744695
2020-02-14,940335.8119744695
2020-02-17,940335.8119744695
2020-02-18,940335.8119744695
2020-02-19,940335.8119744695
2020-02-20,940335.8119744695
2020-02-24,940335.8119744695
2020-02-25,940335.8119744695
2020-02-26,940335.8119744695
2020-02-27,940335.8119744695
2020-02-28,940335.8119744695
2020-03-02,940335.8119744695
2020-03-03,940335.8119744695
2020-03-04,940335.8119744695
2020-03-05,940335.8119744695
2020-03-06,940335.8119744695
2020-03-09,940335.8119744695
2020-03-11,940335.8119744695
2020-03-12,940335.8119744695
2020-03-13,940335.8119744695
2020-03-16,940335.8119744695
2020-03-17,940335.8119744695
2020-03-18,940335.8119744695
2020-03-19,940335.8119744695
2020-03-20,940335.8119744695
2020-03-23,940335.8119744695
2020-03-24,940335.8119744695
2020-03-25,940335.8119744695
2020-03-26,940335.8119744695
2020-03-27,940335.8119744695
2020-03-30,940335.8119744695
2020-03-31,940335.8119744695
2020-04-01,940335.8119744695
2020-04-03,940335.8119744695
2020-04-07,940335.8119744695
2020-04-08,940335.8119744695
2020-04-09,940335.8119744695
2020-04-13,940335.8119744695
2020-04-15,940335.8119744695
2020-04-16,940335.8119744695
2020-04-17,940335.8119744695
2020-04-20,940335.8119744695
2020-04-21,940335.8119744695
2020-04-22,940335.8119744695
2020-04-23,940335.8119744695
2020-04-24,940335.8119744695
2020-04-27,940335.8119744695
2020-04-28,940335.8119744695
2020-04-29,940335.8119744695
2020-04-30,940335.8119744695
2020-05-04,940335.8119744695
2020-05-05,940335.8119744695
2020-05-06,940335.8119744695
2020-05-07,940335.8119744695
2020-05-08,940335.8119744695
2020-05-11,940335.8119744695
2020-05-12,940335.8119744695
2020-05-13,940335.8119744695
2020-05-14,940335.8119744695
2020-05-15,940335.8119744695
2020-05-18,940335.8119744695
2020-05-19,940335.8119744695
2020-05-20,940335.8119744695
2020-05-21,940335.8119744695
2020-05-22,940335.8119744695
2020-05-26,940335.8119744695
2020-05-27,940335.8119744695
2020-05-28,940335.8119744695
2020-05-29,940335.8119744695
2020-06-01,940335.8119744695
2020-06-02,940335.8119744695
2020-06-03,940335.8119744695
2020-06-04,940335.8119744695
2020-06-05,940335.8119744695
2020-06-08,940335.8119744695
2020-06-09,940335.8119744695
2020-06-10,940335.8119744695
2020-06-11,940335.8119744695
2020-06-12,940335.8119744695
2020-06-15,940335.8119744695
2020-06-16,940335.8119744695
2020-06-17,940335.8119744695
2020-06-18,940335.8119744695
2020-06-19,940335.8119744695
2020-06-22,940335.8119744695
2020-06-23,940335.8119744695
2020-06-24,940335.8119744695
2020-06-25,940335.8119744695
2020-06-26,940335.8119744695
2020-06-29,940335.8119744695
2020-06-30,940335.8119744695
2020-07-01,940335.8119744695
2020-07-02,940335.8119744695
2020-07-03,940335.8119744695
2020-07-06,940335.8119744695
2020-07-07,940335.8119744695
2020-07-08,937199.5119744694
2020-07-09,939308.8119744695
2020-07-10,938360.8119744695
2020-07-13,941576.1119744695
2020-07-14,939798.6119744695
2020-07-15,943566.9119744694
2020-07-16,945549.8119744695
2020-07-17,944823.0119744694
2020-07-20,947522.8619744695
2020-07-21,947594.4119744694
2020-07-22,946204.9119744694
2020-07-23,944555.2619744694
2020-07-24,947002.4119744694
2020-07-27,949439.4552704695
2020-07-28,951232.7552704695
2020-07-29,948380.8552704694
2020-07-30,948546.7552704695
2020-07-31,950087.2552704695
2020-08-03,950205.7552704695
2020-08-04,948104.3552704694
2020-08-05,947432.8552704694
2020-08-06,950039.8552704694
2020-08-07,947733.0552704695
2020-08-10,950529.9052704695
2020-08-11,947104.0052704695
2020-08-12,956610.2052704695
2020-08-13,961111.4552704695
2020-08-14,957468.6052704696
2020-08-17,957019.3552704696
2020-08-18,957120.0552704695
2020-08-19,956923.8552704696
2020-08-20,956565.4052704695
2020-08-21,956034.4552704695
2020-08-24,958257.9052704695
2020-08-25,955620.3552704696
2020-08-26,956859.3552704694
2020-08-27,955114.1552704695
2020-08-28,956121.3552704696
2020-08-31,948911.4552704695
2020-09-01,949877.5052704695
2020-09-02,954767.6152704695
2020-09-03,955514.3152704695
2020-09-04,945489.6952704695
2020-09-07,945883.4843704695
2020-09-08,936678.6755856987
2020-09-09,932981.084103385
2020-09-10,932556.7841033849
2020-09-11,934263.934103385
2020-09-14,942677.184103385
2020-09-15,939793.684103385
2020-09-16,939665.184103385
2020-09-17,940644.734103385
2020-09-18,939019.234103385
2020-09-21,932246.0992530452
2020-09-22,930444.2992530451
2020-09-23,931659.7992530451
2020-09-24,925614.0492530451
2020-09-25,931702.0492530451
2020-09-28,938504.5492530451
2020-09-29,936881.9992530451
2020-09-30,937580.4492530451
2020-10-01,937411.2492530451
2020-10-05,936379.2992530451
2020-10-06,944731.9992530451
2020-10-07,942735.0492530451
2020-10-08,944850.849253045
2020-10-09,942625.7992530451
2020-10-12,939077.3992530451
2020-10-13,936188.6492530451
2020-10-14,934539.099253045
2020-10-15,931827.1492530451
2020-10-16,936427.0492530451
2020-10-19,935095.9992530451
2020-10-20,937486.5992530452
2020-10-21,939088.2492530451
2020-10-22,941908.5992530452
2020-10-23,943881.0992530452
2020-10-26,939186.849253045
2020-10-27,942313.3492530452
2020-10-28,941909.8992530451
2020-10-29,939737.2492530451
2020-10-30,940711.4992530451
2020-11-02,942987.5992530452
2020-11-03,942401.9992530451
2020-11-04,945726.8992530451
2020-11-05,949494.4992530451
2020-11-06,952163.3492530452
2020-11-09,958737.3927530451
2020-11-10,962372.3927530451
2020-11-11,965971.0427530451
2020-11-12,966152.7927530451
2020-11-13,962626.8427530451
2020-11-14,964444.3427530451
2020-11-17,971096.3927530451
2020-11-18,972250.3053280452
2020-11-19,972250.3053280452
2020-11-20,972250.3053280452
2020-11-23,972250.3053280452
2020-11-24,972250.3053280452
2020-11-25,972250.3053280452
2020-11-26,972250.3053280452
2020-11-27,972250.3053280452
2020-12-01,972250.3053280452
2020-12-02,972250.3053280452
2020-12-03,972250.3053280452
2020-12-04,972250.3053280452
2020-12-07,972250.3053280452
2020-12-08,968941.7053280452
2020-12-09,966552.661623079
2020-12-10,969828.311623079
2020-12-11,967650.261623079
2020-12-14,971629.061623079
2020-12-15,969022.261623079
2020-12-16,967821.761623079
2020-12-17,967907.511623079
2020-12-18,967890.3616230789
2020-12-21,964391.761623079
2020-12-22,966141.061623079
2020-12-23,966998.561623079
2020-12-24,969685.831623079
2020-12-28,972509.211623079
2020-12-29,971246.521623079
2020-12-30,972459.871623079
2020-12-31,972761.071623079
2021-01-01,974046.271623079
2021-01-04,977856.881623079
2021-01-05,977035.791623079
2021-01-06,980536.581623079
2021-01-07,981488.421623079
2021-01-08,982684.701623079
2021-01-11,981722.151623079
2021-01-12,985935.771623079
2021-01-13,989027.181623079
2021-01-14,992456.201623079
2021-01-15,988217.931623079
2021-01-18,982571.171623079
2021-01-19,984297.9716230789
2021-01-20,984594.871623079
2021-01-21,982283.8416230789
2021-01-22,979356.511623079
2021-01-25,975618.791623079
2021-01-27,973470.671623079
2021-01-28,976512.701623079
2021-01-29,977321.9916230789
2021-02-01,981355.561623079
2021-02-02,988850.911623079
2021-02-03,994860.4716230789
2021-02-04,999456.151623079
2021-02-05,996930.261623079
2021-02-08,1006310.9123730789
2021-02-09,997215.5523730789
2021-02-10,994330.1123730789
2021-02-11,995302.8623730789
2021-02-12,991274.742373079
2021-02-15,991060.502373079
2021-02-16,993308.4823730789
2021-02-17,992413.7923730789
2021-02-18,997454.282373079
2021-02-19,994092.4523730789
2021-02-22,989206.851733079
2021-02-23,988425.651733079
2021-02-24,989643.651733079
2021-02-25,990668.4517330789
2021-02-26,986896.851733079
2021-03-01,985193.6664776568
2021-03-02,985193.6664776568
2021-03-03,985193.6664776568
2021-03-04,985193.6664776568
2021-03-05,985193.6664776568
2021-03-08,985193.6664776568
2021-03-09,985193.6664776568
2021-03-10,985193.6664776568
2021-03-12,985193.6664776568
2021-03-15,985193.6664776568
2021-03-16,985193.6664776568
2021-03-17,985193.6664776568
2021-03-18,985193.6664776568
2021-03-19,985193.6664776568
2021-03-22,985193.6664776568
2021-03-23,985193.6664776568
2021-03-24,985193.6664776568
2021-03-25,985193.6664776568
2021-03-26,985193.6664776568
2021-03-30,985193.6664776568
2021-03-31,985193.6664776568
2021-04-01,985193.6664776568
2021-04-05,985193.6664776568
2021-04-06,985193.6664776568
2021-04-07,985193.6664776568
2021-04-08,985193.6664776568
2021-04-09,985193.6664776568
2021-04-12,985193.6664776568
2021-04-13,985193.6664776568
2021-04-15,985193.6664776568
2021-04-16,985193.6664776568
2021-04-19,985193.6664776568
2021-04-20,985193.6664776568
2021-04-22,985193.6664776568
2021-04-23,985193.6664776568
2021-04-26,985193.6664776568
2021-04-27,985193.6664776568
2021-04-28,985193.6664776568
2021-04-29,985193.6664776568
2021-04-30,985193.6664776568
2021-05-03,985193.6664776568
2021-05-04,985193.6664776568
2021-05-05,985193.6664776568
2021-05-06,985193.6664776568
2021-05-07,985193.6664776568
2021-05-10,985193.6664776568
2021-05-11,985193.6664776568
2021-05-12,985193.6664776568
2021-05-14,985193.6664776568
2021-05-17,985193.6664776568
2021-05-18,985193.6664776568
2021-05-19,985193.6664776568
2021-05-20,985193.6664776568
2021-05-21,985193.6664776568
2021-05-24,985193.6664776568
2021-05-25,985193.6664776568
2021-05-26,985193.6664776568
2021-05-27,985193.6664776568
2021-05-28,985193.6664776568
2021-05-31,985193.6664776568
2021-06-01,985405.2664776568
2021-06-02,985327.0664776568
2021-06-03,984779.6664776568
2021-06-04,984273.6664776568
2021-06-07,983615.8664776568
2021-06-08,984637.0664776568
2021-06-09,983680.2664776568
2021-06-10,984954.4664776569
2021-06-11,987916.8664776568
2021-06-14,988068.6664776568
2021-06-15,987139.4664776569
2021-06-16,987052.0664776568
2021-06-17,984853.2664776568
2021-06-18,984807.2664776568
2021-06-21,984770.4664776569
2021-06-22,985253.4664776569
2021-06-23,985087.8664776568
2021-06-24,984692.2664776568
2021-06-25,985271.8664776568
2021-06-28,987019.8664776568
2021-06-29,987548.8664776568
2021-06-30,987364.8664776568
2021-07-01,988931.7164776569
2021-07-02,990684.7164776569
2021-07-05,990969.8164776568
2021-07-06,989823.7164776569
2021-07-07,989553.8664776568
2021-07-08,986991.3164776568
2021-07-09,985882.3164776568
2021-07-12,987109.3164776568
2021-07-13,986773.7164776569
2021-07-14,985292.2164776569
2021-07-15,985177.6664776568
2021-07-16,986804.2164776567
2021-07-19,986413.1664776568
2021-07-20,984790.9164776568
2021-07-22,986777.7164776569
2021-07-23,986783.6164776568
2021-07-26,985242.6164776568
2021-07-27,977988.7438770349
2021-07-28,976249.6535828062
2021-07-29,976249.6535828062
2021-07-30,976249.6535828062
2021-08-02,976249.6535828062
2021-08-03,976249.6535828062
2021-08-04,976249.6535828062
2021-08-05,976249.6535828062
2021-08-06,976249.6535828062
2021-08-09,976249.6535828062
2021-08-10,976249.6535828062
2021-08-11,976249.6535828062
2021-08-12,976249.6535828062
2021-08-13,976249.6535828062
2021-08-16,976249.6535828062
2021-08-17,976249.6535828062
2021-08-18,976249.6535828062
2021-08-20,976249.6535828062
2021-08-23,976249.6535828062
2021-08-24,976249.6535828062
2021-08-25,976249.6535828062
2021-08-26,976249.6535828062
2021-08-27,976249.6535828062
2021-08-30,976249.6535828062
2021-08-31,976249.6535828062
2021-09-01,976249.6535828062
2021-09-02,976249.6535828062
2021-09-03,976249.6535828062
2021-09-06,976249.6535828062
2021-09-07,976249.6535828062
2021-09-08,976249.6535828062
2021-09-09,976249.6535828062
2021-09-13,976249.6535828062
2021-09-14,976249.6535828062
2021-09-15,976249.6535828062
2021-09-16,976249.6535828062
2021-09-17,976249.6535828062
2021-09-20,976249.6535828062
2021-09-21,976249.6535828062
2021-09-22,976249.6535828062
2021-09-23,976249.6535828062
2021-09-24,976249.6535828062
2021-09-27,976249.6535828062
2021-09-28,976249.6535828062
2021-09-29,976249.6535828062
2021-09-30,976249.6535828062
2021-10-01,976249.6535828062
2021-10-04,976249.6535828062
2021-10-05,976249.6535828062
2021-10-06,976249.6535828062
2021-10-07,976249.6535828062
2021-10-08,976249.6535828062
2021-10-11,976249.6535828062
2021-10-12,976989.5535828063
2021-10-13,977687.8035828063
2021-10-14,978101.8535828062
2021-10-18,977798.0535828063
2021-10-19,978961.8035828063
2021-10-20,977986.7035828063
2021-10-21,984273.4035828062
2021-10-22,985628.2535828062
2021-10-25,984800.1535828062
2021-10-26,987566.2035828063
2021-10-27,986453.9035828062
2021-10-28,982056.1535828062
2021-10-29,978756.0035828062
2021-11-01,980978.1535828062
2021-11-02,980985.5035828062
2021-11-03,979069.6035828062
2021-11-04,980022.6535828062
2021-11-08,983053.3035828063
2021-11-09,981992.4535828063
2021-11-10,980956.1035828062
2021-11-11,979880.5535828063
2021-11-12,980889.9535828063
2021-11-15,981997.3535828062
2021-11-16,981289.3035828063
2021-11-17,979831.5535828063
2021-11-18,978427.7035828063
2021-11-22,975046.7035828063
2021-11-23,976391.7535828062
2021-11-24,977788.2535828062
2021-11-25,978949.5535828063
2021-11-26,975480.3535828062
2021-11-29,978190.0535828063
2021-11-30,975362.7535828062
2021-12-01,974943.8035828063
2021-12-02,975477.9035828062
2021-12-03,973025.4535828063
