,equity
2019-11-29,868509.0843063579
2019-12-02,871111.9843063579
2019-12-03,871520.284306358
2019-12-04,869130.684306358
2019-12-05,869146.9843063579
2019-12-06,871138.784306358
2019-12-09,872096.7343063579
2019-12-10,881842.434306358
2019-12-11,882932.534306358
2019-12-12,882329.6343063579
2019-12-13,873811.284306358
2019-12-16,872504.7613063579
2019-12-17,866768.3613063579
2019-12-18,864179.7214614806
2019-12-19,861889.9549852534
2019-12-20,858731.2049852534
2019-12-23,860407.0049852534
2019-12-24,859815.4549852534
2019-12-26,860056.3049852534
2019-12-27,856805.3549852534
2019-12-30,853715.9655852534
2019-12-31,855357.0155852534
2020-01-01,849457.5129655498
2020-01-02,848301.0129655498
2020-01-03,848344.7629655498
2020-01-06,851254.8629655498
2020-01-07,850012.7863814202
2020-01-08,851143.2863814202
2020-01-09,849771.4863814203
2020-01-10,849440.8863814202
2020-01-13,849319.2863814202
2020-01-14,847297.1863814202
2020-01-15,843611.8863814202
2020-01-16,844582.6863814202
2020-01-17,842552.6363814202
2020-01-20,848733.3863814202
2020-01-21,850171.3863814202
2020-01-22,851975.3363814203
2020-01-23,849402.6863814202
2020-01-24,847175.6955947645
2020-01-27,848296.4455947645
2020-01-28,848478.4455947645
2020-01-29,848666.5955947646
2020-01-30,849195.8455947646
2020-01-31,858652.4995947646
2020-02-01,860049.2995947645
2020-02-03,863438.9495947645
2020-02-04,862161.9995947646
2020-02-05,859630.4995947646
2020-02-06,856189.3495947645
2020-02-07,857708.9995947646
2020-02-10,859161.5495947645
2020-02-11,859049.1995947645
2020-02-12,860721.7995947645
2020-02-13,862007.2495947646
2020-02-14,867536.9495947645
2020-02-17,868714.5495947645
2020-02-18,868904.6995947645
2020-02-19,867964.3495947645
2020-02-20,865380.8495947645
2020-02-24,871420.5495947645
2020-02-25,870495.7495947646
2020-02-26,874729.8495947645
2020-02-27,877357.6899947645
2020-02-28,884613.6399947645
2020-03-02,884707.5899947645
2020-03-03,880749.7899947645
2020-03-04,882655.2899947645
2020-03-05,879724.0899947645
2020-03-06,890776.6899947645
2020-03-09,903648.2399947646
2020-03-11,909168.3399947645
2020-03-12,959782.2586197646
2020-03-13,989825.9584197645
2020-03-16,1005442.6084197646
2020-03-17,1017957.9584197645
2020-03-18,1050862.1449447644
2020-03-19,1064789.7449447645
2020-03-20,1032271.6949447646
2020-03-23,1121120.8329847646
2020-03-24,1101948.7783447646
2020-03-25,1063175.0063447645
2020-03-26,1040102.6050647646
2020-03-27,1050344.0389847646
2020-03-30,1077245.5165847645
2020-03-31,1046059.1465847646
2020-04-01,1066452.2465847644
2020-04-03,1085774.1931917646
2020-04-07,1039554.5041217644
2020-04-08,1035314.4641857644
2020-04-09,1006099.9845377645
2020-04-13,1024700.9745377644
2020-04-15,1015394.7497377644
2020-04-16,1003627.7097377644
2020-04-17,978112.5888257644
2020-04-20,981569.9888257644
2020-04-21,1000282.9388257643
2020-04-22,984398.0888257644
2020-04-23,966600.4485537644
2020-04-24,1005497.1985537644
2020-04-27,985239.6044737643
2020-04-28,966018.6044737643
2020-04-29,950528.4044737644
2020-04-30,930831.6143137643
2020-05-04,980180.9143137643
2020-05-05,988396.3242637643
2020-05-06,969655.9475437643
2020-05-07,968195.6504637643
2020-05-08,957552.8004637643
2020-05-11,954136.9004637643
2020-05-12,950041.0504637643
2020-05-13,932832.5004637643
2020-05-14,945673.6504637643
2020-05-15,945362.6504637643
2020-05-18,986634.1482637642
2020-05-19,983948.0482637642
2020-05-20,967380.2982637642
2020-05-21,960783.8982637642
2020-05-22,961236.6982637643
2020-05-26,947665.7578317643
2020-05-27,935200.7578317643
2020-05-28,925704.8078317642
2020-05-29,906029.8570317642
2020-06-01,884080.3858077641
2020-06-02,871921.9632477642
2020-06-03,867721.9632477642
2020-06-04,866225.0632477641
2020-06-05,860381.2559517641
2020-06-08,855907.730751764
2020-06-09,857400.330751764
2020-06-10,858720.130751764
2020-06-11,861513.330751764
2020-06-12,857151.730751764
2020-06-15,856576.330751764
2020-06-16,859053.5307517641
2020-06-17,860298.630751764
2020-06-18,863092.730751764
2020-06-19,861144.9307517641
2020-06-22,859850.4307517641
2020-06-23,857585.9307517641
2020-06-24,858187.830751764
2020-06-25,857886.130751764
2020-06-26,860693.630751764
2020-06-29,862353.5307517641
2020-06-30,864100.730751764
2020-07-01,866106.130751764
2020-07-02,862283.630751764
2020-07-03,861131.230751764
2020-07-06,859015.4515517642
2020-07-07,858422.5515517641
2020-07-08,859184.8515517641
2020-07-09,859584.1515517641
2020-07-10,857316.5515517641
2020-07-13,854734.0935149714
2020-07-14,856741.3435149714
2020-07-15,855899.9435149714
2020-07-16,854691.9435149714
2020-07-17,852322.7435149713
2020-07-20,849564.0435149714
2020-07-21,852317.9935149713
2020-07-22,856026.8935149714
2020-07-23,857595.0435149714
2020-07-24,857803.9935149713
2020-07-27,858707.7935149714
2020-07-28,858074.1435149714
2020-07-29,857461.8935149714
2020-07-30,860101.6935149714
2020-07-31,858916.4710149714
2020-08-03,859116.2710149713
2020-08-04,859364.1710149713
2020-08-05,859484.4210149713
2020-08-06,858526.1210149714
2020-08-07,858892.4210149713
2020-08-10,859033.0210149713
2020-08-11,858888.7210149714
2020-08-12,859464.0710149714
2020-08-13,859332.7210149714
2020-08-14,860248.4710149714
2020-08-17,859428.9210149713
2020-08-18,858751.8210149714
2020-08-19,859519.5710149714
2020-08-20,859811.8710149714
2020-08-21,859206.9210149713
2020-08-24,859489.9710149714
2020-08-25,860056.0710149714
2020-08-26,859919.1710149713
2020-08-27,860346.5210149713
2020-08-28,861060.6210149714
2020-08-31,862340.8210149714
2020-09-01,860701.7210149714
2020-09-02,861441.7210149714
2020-09-03,861534.2210149714
2020-09-04,862070.7210149714
2020-09-07,860666.5710149714
2020-09-08,861419.5210149713
2020-09-09,861789.5210149713
2020-09-10,861728.4710149714
2020-09-11,860790.5210149713
2020-09-14,861950.9039149714
2020-09-15,861950.9039149714
2020-09-16,861950.9039149714
2020-09-17,861950.9039149714
2020-09-18,861950.9039149714
2020-09-21,861950.9039149714
2020-09-22,861950.9039149714
2020-09-23,862085.5039149714
2020-09-24,864525.1039149713
2020-09-25,861859.1039149713
2020-09-28,859760.3039149714
2020-09-29,858554.3039149714
2020-09-30,855459.5906877078
2020-10-01,851884.1906877077
2020-10-05,852927.9887565861
2020-10-06,851793.9887565861
2020-10-07,851295.9887565861
2020-10-08,848761.826073468
2020-10-09,850187.2760734679
2020-10-12,851865.0260734679
2020-10-13,852663.876073468
2020-10-14,854950.976073468
2020-10-15,858861.5260734679
2020-10-16,854429.326073468
2020-10-19,849519.876073468
2020-10-20,849875.5260734679
2020-10-21,841984.138297468
2020-10-22,838700.638297468
2020-10-23,837272.7223158526
2020-10-26,835829.6223158526
2020-10-27,831421.1325295554
2020-10-28,827179.0951215553
2020-10-29,829712.0951215553
2020-10-30,828382.9951215553
2020-11-02,830423.3951215553
2020-11-03,829903.2951215552
2020-11-04,830267.9951215553
2020-11-05,824155.5951215553
2020-11-06,825474.1951215552
2020-11-09,820633.4891215552
2020-11-10,817445.7891215552
2020-11-11,817945.9764047574
2020-11-12,815245.0764047573
2020-11-13,815042.7764047574
2020-11-14,814391.0764047573
2020-11-17,815870.0764047573
2020-11-18,818487.0764047573
2020-11-19,817901.9764047574
2020-11-20,817990.1764047574
2020-11-23,818767.2764047574
2020-11-24,817705.1764047574
2020-11-25,819010.5764047573
2020-11-26,818476.0764047573
2020-11-27,818950.8764047574
2020-12-01,818880.1764047573
2020-12-02,819116.2764047574
2020-12-03,817897.5764047573
2020-12-04,812272.1177271352
2020-12-07,809332.7131204109
2020-12-08,809332.7131204109
2020-12-09,809332.7131204109
2020-12-10,809332.7131204109
2020-12-11,809332.7131204109
2020-12-14,809332.7131204109
2020-12-15,809332.7131204109
2020-12-16,809332.7131204109
2020-12-17,809332.7131204109
2020-12-18,809332.7131204109
2020-12-21,809332.7131204109
2020-12-22,809332.7131204109
2020-12-23,809332.7131204109
2020-12-24,809332.7131204109
2020-12-28,809332.7131204109
2020-12-29,809332.7131204109
2020-12-30,809332.7131204109
2020-12-31,809332.7131204109
2021-01-01,809332.7131204109
2021-01-04,809332.7131204109
2021-01-05,809332.7131204109
2021-01-06,809332.7131204109
2021-01-07,809332.7131204109
2021-01-08,809332.7131204109
2021-01-11,809332.7131204109
2021-01-12,809332.7131204109
2021-01-13,809332.7131204109
2021-01-14,809332.7131204109
2021-01-15,809332.7131204109
2021-01-18,809332.7131204109
2021-01-19,809332.7131204109
2021-01-20,809332.7131204109
2021-01-21,809332.7131204109
2021-01-22,809332.7131204109
2021-01-25,809332.7131204109
2021-01-27,809332.7131204109
2021-01-28,809332.7131204109
2021-01-29,809332.7131204109
2021-02-01,809332.7131204109
2021-02-02,809332.7131204109
2021-02-03,809332.7131204109
2021-02-04,809332.7131204109
2021-02-05,809332.7131204109
2021-02-08,809332.7131204109
2021-02-09,809332.7131204109
2021-02-10,809332.7131204109
2021-02-11,809332.7131204109
2021-02-12,809332.7131204109
2021-02-15,809332.7131204109
2021-02-16,809332.7131204109
2021-02-17,809476.7131204109
2021-02-18,809585.9131204109
2021-02-19,810263.9131204109
2021-02-22,810023.9131204109
2021-02-23,810149.9131204109
2021-02-24,808479.513120411
2021-02-25,808492.7131204109
2021-02-26,809482.7131204109
2021-03-01,808329.513120411
2021-03-02,807461.9131204109
2021-03-03,806665.1131204109
2021-03-04,805695.6060272264
2021-03-05,805695.6060272264
2021-03-08,805695.6060272264
2021-03-09,805695.6060272264
2021-03-10,805695.6060272264
2021-03-12,805695.6060272264
2021-03-15,805695.6060272264
2021-03-16,805695.6060272264
2021-03-17,805695.6060272264
2021-03-18,805695.6060272264
2021-03-19,804127.3560272264
2021-03-22,803734.6560272265
2021-03-23,806659.5060272265
2021-03-24,807121.0560272264
2021-03-25,808452.1560272265
2021-03-26,806264.0560272264
2021-03-30,806179.5060272265
2021-03-31,807061.9560272264
2021-04-01,805496.0060272265
2021-04-05,810739.8060272264
2021-04-06,807975.0560272264
2021-04-07,804394.4395271054
2021-04-08,802276.1395271054
2021-04-09,803066.6395271054
2021-04-12,807672.6395271054
2021-04-13,809249.6895271054
2021-04-15,810011.6395271054
2021-04-16,807727.1895271054
2021-04-19,809836.9895271054
2021-04-20,811405.7395271054
2021-04-22,812876.1395271054
2021-04-23,813563.6395271054
2021-04-26,809871.9395271054
2021-04-27,806701.4395271054
2021-04-28,807361.9395271054
2021-04-29,806931.1395271054
2021-04-30,813167.7395271054
2021-05-03,811069.5895271054
2021-05-04,813987.9895271054
2021-05-05,813211.4395271054
2021-05-06,811093.6895271054
2021-05-07,811682.1395271054
2021-05-10,807214.7395271054
2021-05-11,807985.2895271054
2021-05-12,809029.6395271054
2021-05-14,809429.9395271054
2021-05-17,806602.9895271054
2021-05-18,799123.9076271055
2021-05-19,797709.9576271054
2021-05-20,800753.4076271055
2021-05-21,797651.0576271054
2021-05-24,797830.0076271055
2021-05-25,796715.0576271054
2021-05-26,793632.414911142
2021-05-27,790920.7273559395
2021-05-28,786217.3273559394
2021-05-31,784430.2131619419
2021-06-01,785270.2131619419
2021-06-02,785383.6131619418
2021-06-03,784407.8131619418
2021-06-04,783313.0131619418
2021-06-07,783208.0131619418
2021-06-08,783107.2131619419
2021-06-09,783993.4131619418
2021-06-10,784389.6131619418
2021-06-11,784517.0131619418
2021-06-14,785028.0131619418
2021-06-15,784442.8131619418
2021-06-16,785308.0131619418
2021-06-17,786982.4131619418
2021-06-18,787602.6131619418
2021-06-21,787507.4131619418
2021-06-22,787174.2131619419
2021-06-23,786593.2131619419
2021-06-24,787177.0131619418
2021-06-25,786296.4131619418
2021-06-28,786174.6131619418
2021-06-29,786615.6131619418
2021-06-30,787296.0131619418
2021-07-01,786752.8131619418
2021-07-02,786824.2131619419
2021-07-05,786327.2131619419
2021-07-06,786686.1885619418
2021-07-07,786686.1885619418
2021-07-08,786686.1885619418
2021-07-09,786686.1885619418
2021-07-12,786688.4385619418
2021-07-13,786004.4385619418
2021-07-14,785959.4385619418
2021-07-15,785873.9385619418
2021-07-16,785898.6885619418
2021-07-19,787100.1885619418
2021-07-20,788006.9385619418
2021-07-22,787802.1885619418
2021-07-23,787093.4385619418
2021-07-26,786299.1885619418
2021-07-27,788218.4385619418
2021-07-28,790247.9385619418
2021-07-29,790751.9385619418
2021-07-30,790160.1885619418
2021-08-02,789696.6885619418
2021-08-03,788771.9385619418
2021-08-04,785878.4385619418
2021-08-05,784897.4385619418
2021-08-06,784652.1885619418
2021-08-09,784485.6885619418
2021-08-10,783758.1059986069
2021-08-11,783758.1059986069
2021-08-12,783758.1059986069
2021-08-13,783758.1059986069
2021-08-16,783758.1059986069
2021-08-17,783758.1059986069
2021-08-18,783758.1059986069
2021-08-20,783758.1059986069
2021-08-23,784946.1059986069
2021-08-24,784024.8059986068
2021-08-25,785801.4559986069
2021-08-26,786648.7059986069
2021-08-27,786610.6559986069
2021-08-30,782267.7059986069
2021-08-31,780316.8059986068
2021-09-01,781310.4059986069
2021-09-02,782095.1059986069
2021-09-03,778592.3080498413
2021-09-06,780209.1080498414
2021-09-07,777003.3580498414
2021-09-08,778018.6080498414
2021-09-09,777071.2080498413
2021-09-13,776595.8080498413
2021-09-14,772327.2263809239
2021-09-15,768579.3451576428
2021-09-16,767974.5451576428
2021-09-17,768850.1451576428
2021-09-20,775461.1951576428
2021-09-21,776441.7951576428
2021-09-22,774258.9451576428
2021-09-23,774295.9451576428
2021-09-24,770779.9451576428
2021-09-27,764353.463214642
2021-09-28,760841.7663731744
2021-09-29,756245.7251886447
2021-09-30,756981.1151886447
2021-10-01,754130.8551886447
2021-10-04,752149.5351886448
2021-10-05,751691.5351886448
2021-10-06,755843.6251886447
2021-10-07,756883.8251886447
2021-10-08,757107.9151886447
2021-10-11,756646.0551886447
2021-10-12,756338.9351886447
2021-10-13,755950.0751886447
2021-10-14,754408.9197543698
2021-10-18,754631.1697543698
2021-10-19,755881.7197543697
2021-10-20,756554.0697543698
2021-10-21,759057.9697543697
2021-10-22,759676.4197543698
2021-10-25,759867.1697543698
2021-10-26,759307.1697543698
2021-10-27,758962.0697543698
2021-10-28,761519.1697543698
2021-10-29,760422.9697543697
2021-11-01,757250.5697543698
2021-11-02,757806.0197543697
2021-11-03,757446.2197543697
2021-11-04,757100.4197543698
2021-11-08,755883.2335043697
2021-11-09,755829.3335043697
2021-11-10,755259.5335043697
2021-11-11,755478.9835043697
2021-11-12,755043.9335043697
2021-11-15,754708.2203543697
2021-11-16,755908.3703543697
2021-11-17,757032.3203543697
2021-11-18,758594.4203543697
2021-11-22,760359.6203543697
