,equity
2019-11-29,953900.6269903189
2019-12-02,953900.6269903189
2019-12-03,953900.6269903189
2019-12-04,953900.6269903189
2019-12-05,953900.6269903189
2019-12-06,953900.6269903189
2019-12-09,953900.6269903189
2019-12-10,953900.6269903189
2019-12-11,953900.6269903189
2019-12-12,953900.6269903189
2019-12-13,953900.6269903189
2019-12-16,953900.6269903189
2019-12-17,953900.6269903189
2019-12-18,953900.6269903189
2019-12-19,953900.6269903189
2019-12-20,953900.6269903189
2019-12-23,953900.6269903189
2019-12-24,953900.6269903189
2019-12-26,953900.6269903189
2019-12-27,953900.6269903189
2019-12-30,953900.6269903189
2019-12-31,953900.6269903189
2020-01-01,953900.6269903189
2020-01-02,953900.6269903189
2020-01-03,953900.6269903189
2020-01-06,953900.6269903189
2020-01-07,953900.6269903189
2020-01-08,953900.6269903189
2020-01-09,953900.6269903189
2020-01-10,953900.6269903189
2020-01-13,953900.6269903189
2020-01-14,953900.6269903189
2020-01-15,953900.6269903189
2020-01-16,953900.6269903189
2020-01-17,953900.6269903189
2020-01-20,953900.6269903189
2020-01-21,953900.6269903189
2020-01-22,953900.6269903189
2020-01-23,953900.6269903189
2020-01-24,953900.6269903189
2020-01-27,953900.6269903189
2020-01-28,953900.6269903189
2020-01-29,953900.6269903189
2020-01-30,953900.6269903189
2020-01-31,953900.6269903189
2020-02-01,953900.6269903189
2020-02-03,953900.6269903189
2020-02-04,953900.6269903189
2020-02-05,953900.6269903189
2020-02-06,953900.6269903189
2020-02-07,953900.6269903189
2020-02-10,953900.6269903189
2020-02-11,953900.6269903189
2020-02-12,953900.6269903189
2020-02-13,953900.6269903189
2020-02-14,953900.6269903189
2020-02-17,953900.6269903189
2020-02-18,953900.6269903189
2020-02-19,953900.6269903189
2020-02-20,953900.6269903189
2020-02-24,953900.6269903189
2020-02-25,953900.6269903189
2020-02-26,953900.6269903189
2020-02-27,953900.6269903189
2020-02-28,953900.6269903189
2020-03-02,953900.6269903189
2020-03-03,953900.6269903189
2020-03-04,953900.6269903189
2020-03-05,953900.6269903189
2020-03-06,953900.6269903189
2020-03-09,953900.6269903189
2020-03-11,953900.6269903189
2020-03-12,953900.6269903189
2020-03-13,953900.6269903189
2020-03-16,953900.6269903189
2020-03-17,951899.9269903189
2020-03-18,958209.8269903188
2020-03-19,963382.5769903188
2020-03-20,959780.1769903189
2020-03-23,971023.4269903189
2020-03-24,968159.1769903189
2020-03-25,966403.5769903188
2020-03-26,965027.0269903189
2020-03-27,967523.6269903189
2020-03-30,973149.5269903189
2020-03-31,974500.4269903189
2020-04-01,975039.0769903188
2020-04-03,976871.6269903189
2020-04-07,977545.6947403189
2020-04-08,977545.6947403189
2020-04-09,979187.8947403189
2020-04-13,982436.594740319
2020-04-15,977026.7447403189
2020-04-16,981474.344740319
2020-04-17,979593.7447403189
2020-04-20,981322.344740319
2020-04-21,981524.094740319
2020-04-22,974281.7947403189
2020-04-23,962943.8588203188
2020-04-24,975746.6088203188
2020-04-27,969503.6088203188
2020-04-28,959234.9588203188
2020-04-29,946687.6248203189
2020-04-30,933936.2377723188
2020-05-04,939650.7377723188
2020-05-05,940215.7377723188
2020-05-06,939066.2377723188
2020-05-07,940613.7377723188
2020-05-08,939111.9877723188
2020-05-11,938201.2377723188
2020-05-12,937139.7377723188
2020-05-13,933959.4877723188
2020-05-14,936221.7377723188
2020-05-15,936873.2377723188
2020-05-18,942012.2377723188
2020-05-19,941071.9877723188
2020-05-20,935717.4877723188
2020-05-21,936519.9877723188
2020-05-22,933224.4877723188
2020-05-26,929983.5481723187
2020-05-27,929983.5481723187
2020-05-28,929983.5481723187
2020-05-29,929983.5481723187
2020-06-01,929983.5481723187
2020-06-02,929983.5481723187
2020-06-03,929983.5481723187
2020-06-04,929983.5481723187
2020-06-05,929983.5481723187
2020-06-08,929983.5481723187
2020-06-09,929983.5481723187
2020-06-10,929983.5481723187
2020-06-11,929983.5481723187
2020-06-12,929983.5481723187
2020-06-15,929983.5481723187
2020-06-16,929983.5481723187
2020-06-17,929983.5481723187
2020-06-18,929983.5481723187
2020-06-19,929983.5481723187
2020-06-22,929983.5481723187
2020-06-23,929983.5481723187
2020-06-24,929983.5481723187
2020-06-25,929983.5481723187
2020-06-26,929983.5481723187
2020-06-29,929983.5481723187
2020-06-30,929983.5481723187
2020-07-01,929983.5481723187
2020-07-02,929983.5481723187
2020-07-03,929983.5481723187
2020-07-06,929983.5481723187
2020-07-07,929983.5481723187
2020-07-08,929983.5481723187
2020-07-09,929983.5481723187
2020-07-10,929983.5481723187
2020-07-13,929983.5481723187
2020-07-14,929983.5481723187
2020-07-15,929983.5481723187
2020-07-16,929983.5481723187
2020-07-17,929983.5481723187
2020-07-20,929983.5481723187
2020-07-21,929983.5481723187
2020-07-22,929983.5481723187
2020-07-23,929983.5481723187
2020-07-24,929983.5481723187
2020-07-27,929983.5481723187
2020-07-28,929983.5481723187
2020-07-29,929983.5481723187
2020-07-30,929983.5481723187
2020-07-31,929983.5481723187
2020-08-03,929983.5481723187
2020-08-04,929983.5481723187
2020-08-05,929983.5481723187
2020-08-06,929983.5481723187
2020-08-07,929983.5481723187
2020-08-10,929983.5481723187
2020-08-11,929983.5481723187
2020-08-12,929983.5481723187
2020-08-13,929983.5481723187
2020-08-14,929983.5481723187
2020-08-17,929983.5481723187
2020-08-18,929983.5481723187
2020-08-19,929983.5481723187
2020-08-20,929983.5481723187
2020-08-21,929983.5481723187
2020-08-24,929983.5481723187
2020-08-25,929983.5481723187
2020-08-26,929983.5481723187
2020-08-27,929983.5481723187
2020-08-28,929983.5481723187
2020-08-31,929983.5481723187
2020-09-01,929983.5481723187
2020-09-02,929983.5481723187
2020-09-03,929983.5481723187
2020-09-04,929983.5481723187
2020-09-07,929983.5481723187
2020-09-08,929983.5481723187
2020-09-09,929983.5481723187
2020-09-10,929983.5481723187
2020-09-11,929983.5481723187
2020-09-14,929983.5481723187
2020-09-15,929983.5481723187
2020-09-16,929983.5481723187
2020-09-17,929983.5481723187
2020-09-18,929983.5481723187
2020-09-21,929983.5481723187
2020-09-22,929983.5481723187
2020-09-23,929983.5481723187
2020-09-24,929983.5481723187
2020-09-25,929983.5481723187
2020-09-28,929983.5481723187
2020-09-29,929983.5481723187
2020-09-30,929983.5481723187
2020-10-01,929983.5481723187
2020-10-05,929983.5481723187
2020-10-06,929983.5481723187
2020-10-07,929983.5481723187
2020-10-08,929983.5481723187
2020-10-09,929983.5481723187
2020-10-12,929983.5481723187
2020-10-13,929983.5481723187
2020-10-14,929983.5481723187
2020-10-15,929983.5481723187
2020-10-16,929983.5481723187
2020-10-19,929983.5481723187
2020-10-20,929983.5481723187
2020-10-21,929983.5481723187
2020-10-22,929983.5481723187
2020-10-23,929983.5481723187
2020-10-26,929983.5481723187
2020-10-27,929983.5481723187
2020-10-28,929983.5481723187
2020-10-29,929983.5481723187
2020-10-30,929983.5481723187
2020-11-02,929983.5481723187
2020-11-03,929983.5481723187
2020-11-04,929983.5481723187
2020-11-05,929983.5481723187
2020-11-06,929983.5481723187
2020-11-09,929983.5481723187
2020-11-10,929983.5481723187
2020-11-11,929983.5481723187
2020-11-12,929983.5481723187
2020-11-13,929983.5481723187
2020-11-14,929983.5481723187
2020-11-17,929983.5481723187
2020-11-18,929983.5481723187
2020-11-19,929983.5481723187
2020-11-20,929983.5481723187
2020-11-23,929983.5481723187
2020-11-24,929983.5481723187
2020-11-25,929983.5481723187
2020-11-26,929983.5481723187
2020-11-27,929983.5481723187
2020-12-01,929983.5481723187
2020-12-02,929983.5481723187
2020-12-03,929983.5481723187
2020-12-04,929983.5481723187
2020-12-07,929983.5481723187
2020-12-08,929983.5481723187
2020-12-09,929983.5481723187
2020-12-10,929983.5481723187
2020-12-11,929983.5481723187
2020-12-14,929983.5481723187
2020-12-15,929983.5481723187
2020-12-16,929983.5481723187
2020-12-17,929983.5481723187
2020-12-18,929983.5481723187
2020-12-21,929983.5481723187
2020-12-22,929983.5481723187
2020-12-23,929983.5481723187
2020-12-24,929983.5481723187
2020-12-28,929983.5481723187
2020-12-29,929983.5481723187
2020-12-30,929983.5481723187
2020-12-31,929983.5481723187
2021-01-01,929983.5481723187
2021-01-04,929983.5481723187
2021-01-05,929983.5481723187
2021-01-06,929983.5481723187
2021-01-07,929983.5481723187
2021-01-08,929983.5481723187
2021-01-11,929983.5481723187
2021-01-12,929983.5481723187
2021-01-13,929983.5481723187
2021-01-14,929983.5481723187
2021-01-15,929983.5481723187
2021-01-18,929983.5481723187
2021-01-19,929983.5481723187
2021-01-20,929983.5481723187
2021-01-21,929983.5481723187
2021-01-22,929983.5481723187
2021-01-25,929983.5481723187
2021-01-27,929983.5481723187
2021-01-28,929983.5481723187
2021-01-29,929983.5481723187
2021-02-01,929983.5481723187
2021-02-02,929983.5481723187
2021-02-03,929983.5481723187
2021-02-04,929983.5481723187
2021-02-05,929983.5481723187
2021-02-08,929983.5481723187
2021-02-09,929983.5481723187
2021-02-10,929983.5481723187
2021-02-11,929983.5481723187
2021-02-12,929983.5481723187
2021-02-15,929983.5481723187
2021-02-16,929983.5481723187
2021-02-17,929983.5481723187
2021-02-18,929983.5481723187
2021-02-19,929983.5481723187
2021-02-22,929983.5481723187
2021-02-23,929983.5481723187
2021-02-24,929983.5481723187
2021-02-25,929983.5481723187
2021-02-26,929983.5481723187
2021-03-01,929983.5481723187
2021-03-02,929983.5481723187
2021-03-03,929983.5481723187
2021-03-04,929983.5481723187
2021-03-05,929983.5481723187
2021-03-08,929983.5481723187
2021-03-09,929983.5481723187
2021-03-10,929983.5481723187
2021-03-12,929983.5481723187
2021-03-15,929983.5481723187
2021-03-16,929983.5481723187
2021-03-17,929983.5481723187
2021-03-18,929983.5481723187
2021-03-19,929983.5481723187
2021-03-22,929983.5481723187
2021-03-23,929983.5481723187
2021-03-24,929983.5481723187
2021-03-25,929983.5481723187
2021-03-26,929983.5481723187
2021-03-30,929983.5481723187
2021-03-31,929983.5481723187
2021-04-01,929983.5481723187
2021-04-05,929983.5481723187
2021-04-06,929983.5481723187
2021-04-07,929983.5481723187
2021-04-08,929983.5481723187
2021-04-09,929983.5481723187
2021-04-12,929983.5481723187
2021-04-13,929983.5481723187
2021-04-15,929983.5481723187
2021-04-16,929983.5481723187
2021-04-19,929983.5481723187
2021-04-20,929983.5481723187
2021-04-22,929983.5481723187
2021-04-23,929983.5481723187
2021-04-26,929983.5481723187
2021-04-27,929983.5481723187
2021-04-28,929983.5481723187
2021-04-29,929983.5481723187
2021-04-30,929983.5481723187
2021-05-03,929983.5481723187
2021-05-04,929983.5481723187
2021-05-05,929983.5481723187
2021-05-06,929983.5481723187
2021-05-07,929983.5481723187
2021-05-10,929983.5481723187
2021-05-11,929983.5481723187
2021-05-12,929983.5481723187
2021-05-14,929983.5481723187
2021-05-17,929983.5481723187
2021-05-18,929983.5481723187
2021-05-19,929983.5481723187
2021-05-20,929983.5481723187
2021-05-21,929983.5481723187
2021-05-24,929983.5481723187
2021-05-25,929983.5481723187
2021-05-26,929983.5481723187
2021-05-27,929983.5481723187
2021-05-28,929983.5481723187
2021-05-31,929983.5481723187
2021-06-01,929983.5481723187
2021-06-02,929983.5481723187
2021-06-03,929983.5481723187
2021-06-04,929983.5481723187
2021-06-07,929983.5481723187
2021-06-08,929983.5481723187
2021-06-09,929983.5481723187
2021-06-10,929983.5481723187
2021-06-11,929983.5481723187
2021-06-14,929983.5481723187
2021-06-15,929983.5481723187
2021-06-16,929983.5481723187
2021-06-17,929983.5481723187
2021-06-18,929983.5481723187
2021-06-21,929983.5481723187
2021-06-22,929983.5481723187
2021-06-23,929983.5481723187
2021-06-24,929983.5481723187
2021-06-25,929983.5481723187
2021-06-28,929983.5481723187
2021-06-29,929983.5481723187
2021-06-30,929983.5481723187
2021-07-01,929983.5481723187
2021-07-02,929983.5481723187
2021-07-05,929983.5481723187
2021-07-06,929983.5481723187
2021-07-07,929983.5481723187
2021-07-08,929983.5481723187
2021-07-09,929983.5481723187
2021-07-12,929983.5481723187
2021-07-13,929983.5481723187
2021-07-14,929983.5481723187
2021-07-15,929983.5481723187
2021-07-16,929983.5481723187
2021-07-19,929983.5481723187
2021-07-20,929983.5481723187
2021-07-22,929983.5481723187
2021-07-23,929983.5481723187
2021-07-26,929983.5481723187
2021-07-27,929983.5481723187
2021-07-28,929983.5481723187
2021-07-29,929983.5481723187
2021-07-30,929983.5481723187
2021-08-02,929983.5481723187
2021-08-03,929983.5481723187
2021-08-04,929983.5481723187
2021-08-05,929983.5481723187
2021-08-06,929983.5481723187
2021-08-09,929983.5481723187
2021-08-10,929983.5481723187
2021-08-11,929983.5481723187
2021-08-12,929983.5481723187
2021-08-13,929983.5481723187
2021-08-16,929983.5481723187
2021-08-17,929983.5481723187
2021-08-18,929983.5481723187
2021-08-20,929983.5481723187
2021-08-23,929983.5481723187
2021-08-24,929983.5481723187
2021-08-25,929983.5481723187
2021-08-26,929983.5481723187
2021-08-27,929983.5481723187
2021-08-30,929983.5481723187
2021-08-31,929983.5481723187
2021-09-01,929983.5481723187
2021-09-02,929983.5481723187
2021-09-03,929983.5481723187
2021-09-06,929983.5481723187
2021-09-07,927620.2981723187
2021-09-08,928134.0481723187
2021-09-09,926592.7981723187
2021-09-13,926695.5481723187
2021-09-14,923327.9358652624
2021-09-15,923327.9358652624
2021-09-16,924229.5358652624
2021-09-17,925103.5358652624
2021-09-20,927118.3358652624
2021-09-21,925669.3358652624
2021-09-22,925807.3358652624
2021-09-23,926708.9358652624
2021-09-24,926837.7358652625
2021-09-27,926810.1358652624
2021-09-28,926046.5358652624
2021-09-29,925167.9358652624
2021-09-30,925172.5358652624
2021-10-01,923792.5358652624
2021-10-04,922191.7358652625
2021-10-05,922343.5358652624
2021-10-06,923778.7358652625
2021-10-07,924983.9358652624
2021-10-08,925752.1358652624
2021-10-11,924924.1358652624
2021-10-12,924629.7358652625
2021-10-13,924293.9358652624
2021-10-14,923737.3358652624
2021-10-18,925232.3358652624
2021-10-19,926626.1358652624
2021-10-20,927504.7358652625
2021-10-21,929386.1358652624
2021-10-22,929648.3358652624
2021-10-25,928935.3358652624
2021-10-26,929119.3358652624
2021-10-27,929183.7358652625
2021-10-28,930890.3358652624
2021-10-29,929248.1358652624
2021-11-01,926630.7358652625
2021-11-02,927651.9358652624
2021-11-03,927178.1358652624
2021-11-04,927279.3358652624
2021-11-08,926865.3358652624
2021-11-09,926800.9358652624
2021-11-10,926120.1358652624
2021-11-11,926382.3358652624
2021-11-12,925862.5358652624
2021-11-15,925120.0084652624
2021-11-16,925120.0084652624
2021-11-17,925120.0084652624
2021-11-18,925120.0084652624
