,equity
2019-12-02,896281.5296159664
2019-12-03,896281.5296159664
2019-12-04,896281.5296159664
2019-12-05,896281.5296159664
2019-12-06,896281.5296159664
2019-12-09,896281.5296159664
2019-12-10,896281.5296159664
2019-12-11,896281.5296159664
2019-12-12,895602.5296159664
2019-12-13,893810.5296159664
2019-12-16,893971.5296159664
2019-12-17,893289.5296159664
2019-12-18,890052.1362571286
2019-12-19,891186.1362571286
2019-12-20,890403.1362571286
2019-12-23,890646.1362571286
2019-12-24,891456.1362571286
2019-12-26,889930.6362571286
2019-12-27,889512.1362571286
2019-12-30,889012.6362571286
2019-12-31,889296.1362571286
2020-01-01,888023.6237545046
2020-01-02,888023.6237545046
2020-01-03,888023.6237545046
2020-01-06,888023.6237545046
2020-01-07,888023.6237545046
2020-01-08,888023.6237545046
2020-01-09,888023.6237545046
2020-01-10,888023.6237545046
2020-01-13,888023.6237545046
2020-01-14,888023.6237545046
2020-01-15,888023.6237545046
2020-01-16,888023.6237545046
2020-01-17,888023.6237545046
2020-01-20,888023.6237545046
2020-01-21,888023.6237545046
2020-01-22,888023.6237545046
2020-01-23,888023.6237545046
2020-01-24,888023.6237545046
2020-01-27,888023.6237545046
2020-01-28,888023.6237545046
2020-01-29,888023.6237545046
2020-01-30,888023.6237545046
2020-01-31,888023.6237545046
2020-02-01,888023.6237545046
2020-02-03,888023.6237545046
2020-02-04,888023.6237545046
2020-02-05,888520.4237545046
2020-02-06,884280.3737545046
2020-02-07,886726.4237545046
2020-02-10,888372.0737545046
2020-02-11,887150.7737545046
2020-02-12,888203.0237545046
2020-02-13,891421.8737545046
2020-02-14,895199.6237545046
2020-02-17,895410.0737545046
2020-02-18,897635.3237545046
2020-02-19,897535.2737545046
2020-02-20,894771.8237545046
2020-02-24,895596.3737545046
2020-02-25,896727.9737545046
2020-02-26,898028.6237545046
2020-02-27,899370.6737545046
2020-02-28,900164.1737545046
2020-03-02,901875.3737545046
2020-03-03,899888.1737545046
2020-03-04,902793.0737545046
2020-03-05,902168.6237545046
2020-03-06,909949.0637545045
2020-03-09,910233.4637545046
2020-03-11,913804.2637545045
2020-03-12,939951.8137545045
2020-03-13,925841.3103545046
2020-03-16,945265.7902585045
2020-03-17,953656.6902585045
2020-03-18,979141.1322585044
2020-03-19,994504.6822585044
2020-03-20,961299.9670585045
2020-03-23,1026385.7209385044
2020-03-24,1015261.7584185044
2020-03-25,966095.3484185043
2020-03-26,945037.7997465044
2020-03-27,970388.3518265043
2020-03-30,995306.7018265043
2020-03-31,965926.7618265044
2020-04-01,970836.5674745042
2020-04-03,999194.7574745043
2020-04-07,938818.3782045043
2020-04-08,936072.6049245042
2020-04-09,890380.9948925043
2020-04-13,906751.1748925042
2020-04-15,891405.6624925042
2020-04-16,882852.7824925042
2020-04-17,859322.0368685042
2020-04-20,858799.4868685042
2020-04-21,871892.6868685042
2020-04-22,856105.3868685042
2020-04-23,839762.3174445041
2020-04-24,873051.5174445041
2020-04-27,858301.7174445041
2020-04-28,844917.2174445041
2020-04-29,829349.9674445041
2020-04-30,808591.0853165041
2020-05-04,846762.6853165041
2020-05-05,847760.385316504
2020-05-06,829344.8773165041
2020-05-07,824909.5193165041
2020-05-08,818880.7193165041
2020-05-11,815687.6193165041
2020-05-12,812552.4193165042
2020-05-13,794215.3007565041
2020-05-14,802329.900756504
2020-05-15,807459.1007565041
2020-05-18,823346.9007565042
2020-05-19,820448.4007565042
2020-05-20,814200.7007565041
2020-05-21,813373.0007565041
2020-05-22,812948.5007565041
2020-05-26,815474.8007565041
2020-05-27,805824.8007565041
2020-05-28,800092.2007565041
2020-05-29,788004.3607565041
2020-06-01,774477.1607565042
2020-06-02,763786.4362765041
2020-06-03,760451.6362765041
2020-06-04,759178.4362765041
2020-06-05,754267.1984525041
2020-06-08,749686.7680525042
2020-06-09,749686.7680525042
2020-06-10,749686.7680525042
2020-06-11,749686.7680525042
2020-06-12,749686.7680525042
2020-06-15,749686.7680525042
2020-06-16,749686.7680525042
2020-06-17,749686.7680525042
2020-06-18,749686.7680525042
2020-06-19,749686.7680525042
2020-06-22,749686.7680525042
2020-06-23,749686.7680525042
2020-06-24,749686.7680525042
2020-06-25,749686.7680525042
2020-06-26,749686.7680525042
2020-06-29,749686.7680525042
2020-06-30,749686.7680525042
2020-07-01,749686.7680525042
2020-07-02,749686.7680525042
2020-07-03,749686.7680525042
2020-07-06,749686.7680525042
2020-07-07,749686.7680525042
2020-07-08,749686.7680525042
2020-07-09,749686.7680525042
2020-07-10,749686.7680525042
2020-07-13,749686.7680525042
2020-07-14,749686.7680525042
2020-07-15,749686.7680525042
2020-07-16,749283.5680525042
2020-07-17,747789.1680525042
2020-07-20,747904.3680525041
2020-07-21,748318.7680525042
2020-07-22,750542.7680525042
2020-07-23,751731.5680525042
2020-07-24,751797.1680525042
2020-07-27,751406.7680525042
2020-07-28,750733.1680525042
2020-07-29,751093.1680525042
2020-07-30,752235.5680525042
2020-07-31,751777.9680525041
2020-08-03,751950.7680525042
2020-08-04,752165.1680525042
2020-08-05,752269.1680525042
2020-08-06,751440.3680525041
2020-08-07,751757.1680525042
2020-08-10,751878.7680525042
2020-08-11,751753.9680525041
2020-08-12,752251.5680525042
2020-08-13,752137.9680525041
2020-08-14,752929.9680525041
2020-08-17,752221.1680525042
2020-08-18,751635.5680525042
2020-08-19,752299.5680525042
2020-08-20,752552.3680525041
2020-08-21,752029.1680525042
2020-08-24,752273.9680525041
2020-08-25,752763.5680525042
2020-08-26,752645.1680525042
2020-08-27,753014.7680525042
2020-08-28,753632.3680525041
2020-08-31,754739.5680525042
2020-09-01,753321.9680525041
2020-09-02,753961.9680525041
2020-09-03,754041.9680525041
2020-09-04,754505.9680525041
2020-09-07,753291.5680525042
2020-09-08,753942.7680525042
2020-09-09,754262.7680525042
2020-09-10,754209.9680525041
2020-09-11,753398.7680525042
2020-09-14,754402.0080525042
2020-09-15,754402.0080525042
2020-09-16,754402.0080525042
2020-09-17,754402.0080525042
2020-09-18,754402.0080525042
2020-09-21,754402.0080525042
2020-09-22,754402.0080525042
2020-09-23,754502.9580525041
2020-09-24,756332.6580525042
2020-09-25,754333.1580525042
2020-09-28,752759.0580525042
2020-09-29,751854.5580525042
2020-09-30,750663.4731320564
2020-10-01,749544.7231320564
2020-10-05,750931.9731320564
2020-10-06,750529.2231320564
2020-10-07,751289.9731320564
2020-10-08,750931.9731320564
2020-10-09,750806.6731320564
2020-10-12,752587.7231320564
2020-10-13,752542.9731320564
2020-10-14,752900.9731320564
2020-10-15,755371.1731320564
2020-10-16,752225.3731320564
2020-10-19,751313.8731320564
2020-10-20,750804.7231320564
2020-10-21,745731.7804360564
2020-10-22,743527.3804360564
2020-10-23,742373.6804360565
2020-10-26,743676.5304360564
2020-10-27,743240.2304360564
2020-10-28,739110.8368280565
2020-10-29,739929.8368280565
2020-10-30,737051.6368280564
2020-11-02,738876.8368280565
2020-11-03,737870.6368280564
2020-11-04,738338.6368280564
2020-11-05,734360.6368280564
2020-11-06,735249.8368280565
2020-11-09,732263.9032280564
2020-11-10,732263.9032280564
2020-11-11,732263.9032280564
2020-11-12,732263.9032280564
2020-11-13,732263.9032280564
2020-11-14,732263.9032280564
2020-11-17,732263.9032280564
2020-11-18,732263.9032280564
2020-11-19,732263.9032280564
2020-11-20,732263.9032280564
2020-11-23,732263.9032280564
2020-11-24,732263.9032280564
2020-11-25,732263.9032280564
2020-11-26,732263.9032280564
2020-11-27,732263.9032280564
2020-12-01,732263.9032280564
2020-12-02,732263.9032280564
2020-12-03,732263.9032280564
2020-12-04,732263.9032280564
2020-12-07,732263.9032280564
2020-12-08,732263.9032280564
2020-12-09,732263.9032280564
2020-12-10,732263.9032280564
2020-12-11,732263.9032280564
2020-12-14,732263.9032280564
2020-12-15,732263.9032280564
2020-12-16,732263.9032280564
2020-12-17,732263.9032280564
2020-12-18,732263.9032280564
2020-12-21,732263.9032280564
2020-12-22,732263.9032280564
2020-12-23,732263.9032280564
2020-12-24,732263.9032280564
2020-12-28,732263.9032280564
2020-12-29,732263.9032280564
2020-12-30,732263.9032280564
2020-12-31,732263.9032280564
2021-01-01,732263.9032280564
2021-01-04,732263.9032280564
2021-01-05,732263.9032280564
2021-01-06,732263.9032280564
2021-01-07,732263.9032280564
2021-01-08,732263.9032280564
2021-01-11,732263.9032280564
2021-01-12,732263.9032280564
2021-01-13,732263.9032280564
2021-01-14,732263.9032280564
2021-01-15,732263.9032280564
2021-01-18,732263.9032280564
2021-01-19,732263.9032280564
2021-01-20,732263.9032280564
2021-01-21,732263.9032280564
2021-01-22,732263.9032280564
2021-01-25,732263.9032280564
2021-01-27,732263.9032280564
2021-01-28,732263.9032280564
2021-01-29,732263.9032280564
2021-02-01,732263.9032280564
2021-02-02,732263.9032280564
2021-02-03,732263.9032280564
2021-02-04,732263.9032280564
2021-02-05,732263.9032280564
2021-02-08,732263.9032280564
2021-02-09,732263.9032280564
2021-02-10,732263.9032280564
2021-02-11,732263.9032280564
2021-02-12,732263.9032280564
2021-02-15,732263.9032280564
2021-02-16,732263.9032280564
2021-02-17,732263.9032280564
2021-02-18,732263.9032280564
2021-02-19,732263.9032280564
2021-02-22,732263.9032280564
2021-02-23,732263.9032280564
2021-02-24,732263.9032280564
2021-02-25,732263.9032280564
2021-02-26,732263.9032280564
2021-03-01,732263.9032280564
2021-03-02,732263.9032280564
2021-03-03,732263.9032280564
2021-03-04,732263.9032280564
2021-03-05,732263.9032280564
2021-03-08,732263.9032280564
2021-03-09,732263.9032280564
2021-03-10,732263.9032280564
2021-03-12,732263.9032280564
2021-03-15,732263.9032280564
2021-03-16,732263.9032280564
2021-03-17,732263.9032280564
2021-03-18,732263.9032280564
2021-03-19,732263.9032280564
2021-03-22,732263.9032280564
2021-03-23,732263.9032280564
2021-03-24,732263.9032280564
2021-03-25,732263.9032280564
2021-03-26,732493.5032280564
2021-03-30,730652.6032280563
2021-03-31,730689.5032280564
2021-04-01,729512.8032280564
2021-04-05,730025.3032280564
2021-04-06,728996.2032280564
2021-04-07,728072.3817664088
2021-04-08,728072.3817664088
2021-04-09,728072.3817664088
2021-04-12,728072.3817664088
2021-04-13,728072.3817664088
2021-04-15,728072.3817664088
2021-04-16,728072.3817664088
2021-04-19,728072.3817664088
2021-04-20,728072.3817664088
2021-04-22,728072.3817664088
2021-04-23,728072.3817664088
2021-04-26,728072.3817664088
2021-04-27,729084.3817664088
2021-04-28,729033.8817664088
2021-04-29,729115.3817664088
2021-04-30,730215.3817664088
2021-05-03,728793.3817664088
2021-05-04,729689.3817664088
2021-05-05,728870.8817664088
2021-05-06,728105.3817664088
2021-05-07,729977.3817664088
2021-05-10,729989.2817664088
2021-05-11,730210.7817664088
2021-05-12,729354.9817664088
2021-05-14,730872.3817664088
2021-05-17,729982.7817664088
2021-05-18,727725.5817664088
2021-05-19,727873.4817664088
2021-05-20,729520.1817664087
2021-05-21,728262.0817664088
2021-05-24,727285.6817664087
2021-05-25,726141.3817664088
2021-05-26,723810.4461697725
2021-05-27,723135.7461697726
2021-05-28,723130.5461697725
2021-05-31,722724.9461697725
2021-06-01,723504.9461697725
2021-06-02,723610.2461697726
2021-06-03,722704.1461697726
2021-06-04,721687.5461697725
2021-06-07,721590.0461697725
2021-06-08,721496.4461697725
2021-06-09,722319.3461697726
2021-06-10,722687.2461697726
2021-06-11,722805.5461697725
2021-06-14,723280.0461697725
2021-06-15,722736.6461697726
2021-06-16,723540.0461697725
2021-06-17,725094.8461697726
2021-06-18,725670.7461697726
2021-06-21,725582.3461697726
2021-06-22,725272.9461697725
2021-06-23,724733.4461697725
2021-06-24,725275.5461697725
2021-06-25,724457.8461697726
2021-06-28,724344.7461697726
2021-06-29,724754.2461697726
2021-06-30,725386.0461697725
2021-07-01,724881.6461697726
2021-07-02,724947.9461697725
2021-07-05,724486.4461697725
2021-07-06,724819.7804697725
2021-07-07,724819.7804697725
2021-07-08,724819.7804697725
2021-07-09,724819.7804697725
2021-07-12,724819.7804697725
2021-07-13,724819.7804697725
2021-07-14,724819.7804697725
2021-07-15,724819.7804697725
2021-07-16,724819.7804697725
2021-07-19,724819.7804697725
2021-07-20,724819.7804697725
2021-07-22,724819.7804697725
2021-07-23,724819.7804697725
2021-07-26,724819.7804697725
2021-07-27,724819.7804697725
2021-07-28,724819.7804697725
2021-07-29,724819.7804697725
2021-07-30,724819.7804697725
2021-08-02,724819.7804697725
2021-08-03,724819.7804697725
2021-08-04,724819.7804697725
2021-08-05,724819.7804697725
2021-08-06,724819.7804697725
2021-08-09,724819.7804697725
2021-08-10,724819.7804697725
2021-08-11,724819.7804697725
2021-08-12,724819.7804697725
2021-08-13,724819.7804697725
2021-08-16,724819.7804697725
2021-08-17,724819.7804697725
2021-08-18,724819.7804697725
2021-08-20,724819.7804697725
2021-08-23,724819.7804697725
2021-08-24,724819.7804697725
2021-08-25,726085.2804697725
2021-08-26,727113.7804697725
2021-08-27,726951.2804697725
2021-08-30,725230.7804697725
2021-08-31,724738.7804697725
2021-09-01,722820.2804697725
2021-09-02,721981.1304697725
2021-09-03,718812.7272682553
2021-09-06,720303.2772682554
2021-09-07,718047.0272682554
2021-09-08,718945.7272682553
2021-09-09,718174.5772682553
2021-09-13,717775.8772682553
2021-09-14,715431.9772682553
2021-09-15,712431.2824150078
2021-09-16,712049.1324150078
2021-09-17,712606.4324150078
2021-09-20,716509.0324150078
2021-09-21,716576.7324150078
2021-09-22,716409.9824150078
2021-09-23,717763.5824150078
2021-09-24,716695.9324150078
2021-09-27,715349.9166198886
2021-09-28,714295.0166198886
2021-09-29,712748.8166198886
2021-09-30,713950.3166198886
2021-10-01,711029.6266198887
2021-10-04,709186.9466198887
2021-10-05,708765.1466198886
2021-10-06,712632.6566198886
2021-10-07,713591.8566198887
2021-10-08,713785.8666198887
2021-10-11,713356.1266198887
2021-10-12,713049.0466198886
2021-10-13,712684.5066198886
2021-10-14,710876.0088856092
2021-10-18,711079.1588856092
2021-10-19,712232.4088856092
2021-10-20,712852.2588856092
2021-10-21,715162.6588856092
2021-10-22,715733.6088856092
2021-10-25,715910.8588856092
2021-10-26,715393.2588856092
2021-10-27,715074.3588856092
2021-10-28,717434.1588856092
2021-10-29,716423.8588856092
2021-11-01,713496.9588856093
2021-11-02,714008.6088856092
2021-11-03,713676.9088856092
2021-11-04,713357.3088856093
2021-11-08,712233.4606356092
2021-11-09,712183.7606356093
2021-11-10,711658.3606356092
2021-11-11,711860.7106356092
2021-11-12,711459.5606356093
2021-11-15,710886.5231856093
2021-11-16,710886.5231856093
2021-11-17,710886.5231856093
2021-11-18,712359.8731856092
