,equity
2019-10-10,846770.8584462722
2019-10-11,844681.1584462723
2019-10-14,841385.1584462723
2019-10-15,840589.4584462722
2019-10-16,837071.431064689
2019-10-17,837465.7810646889
2019-10-18,837071.431064689
2019-10-22,829300.831064689
2019-10-23,828324.1033046889
2019-10-24,830009.053304689
2019-10-25,828790.153304689
2019-10-27,828575.053304689
2019-10-29,828037.303304689
2019-10-30,828180.703304689
2019-10-31,826603.303304689
2019-11-01,826818.403304689
2019-11-04,827355.902354689
2019-11-05,827355.902354689
2019-11-06,827355.902354689
2019-11-07,827355.902354689
2019-11-08,827355.902354689
2019-11-11,827355.902354689
2019-11-13,827355.902354689
2019-11-14,826299.802354689
2019-11-15,826465.002354689
2019-11-18,826311.6023546889
2019-11-19,825408.902354689
2019-11-20,825391.202354689
2019-11-21,825361.702354689
2019-11-22,827727.6023546889
2019-11-25,827149.402354689
2019-11-26,828034.402354689
2019-11-27,827426.702354689
2019-11-28,826706.902354689
2019-11-29,827355.902354689
2019-12-02,827786.6023546889
2019-12-03,828306.402354689
2019-12-04,827662.902354689
2019-12-05,826226.802354689
2019-12-06,827744.902354689
2019-12-09,826408.902354689
2019-12-10,830601.002354689
2019-12-11,832138.702354689
2019-12-12,831963.752354689
2019-12-13,826084.1722339159
2019-12-16,826429.2222339158
2019-12-17,823144.7222339158
2019-12-18,820898.2722339159
2019-12-19,822934.0222339159
2019-12-20,822283.7722339159
2019-12-23,822152.6722339159
2019-12-24,823234.9722339158
2019-12-26,824754.2722339159
2019-12-27,820298.9722339158
2019-12-30,819607.2222339158
2019-12-31,820364.6222339158
2020-01-01,815578.6222339158
2020-01-02,815863.5722339159
2020-01-03,816985.7216335047
2020-01-06,818746.3716335048
2020-01-07,820669.7216335047
2020-01-08,823589.7216335047
2020-01-09,819698.4216335047
2020-01-10,818192.4716335047
2020-01-13,814457.5716335047
2020-01-14,812865.7716335047
2020-01-15,809841.9492886828
2020-01-16,808244.4492886828
2020-01-17,808628.1492886827
2020-01-20,807857.5546261893
2020-01-21,810567.6546261893
2020-01-22,811587.2046261893
2020-01-23,809512.2546261892
2020-01-24,805410.1098390099
2020-01-27,805928.25983901
2020-01-28,806723.55983901
2020-01-29,804397.90983901
2020-01-30,806096.9598390099
2020-01-31,811483.30983901
2020-02-01,817506.00983901
2020-02-03,816937.65983901
2020-02-04,814124.2098390099
2020-02-05,812091.8598390099
2020-02-06,811485.50983901
2020-02-07,810040.64223901
2020-02-10,811516.64223901
2020-02-11,811687.04223901
2020-02-12,813778.64223901
2020-02-13,812373.04223901
2020-02-14,815530.74223901
2020-02-17,821953.44223901
2020-02-18,826777.06223901
2020-02-19,820343.44223901
2020-02-20,815691.34223901
2020-02-24,828170.14223901
2020-02-25,833706.94223901
2020-02-26,841998.24223901
2020-02-27,836722.5955749649
2020-02-28,848797.8455749649
2020-03-02,860270.7955749648
2020-03-03,837673.0955749649
2020-03-04,843213.2955749648
2020-03-05,843406.8955749648
2020-03-06,862608.6266999649
2020-03-09,888815.6766999648
2020-03-11,898907.2352499648
2020-03-12,950093.1756499647
2020-03-13,912848.5756499647
2020-03-16,949334.6983859648
2020-03-17,964663.1983859647
2020-03-18,1000649.5648859647
2020-03-19,1008302.8648859648
2020-03-20,975813.4956459646
2020-03-23,1047317.4917584646
2020-03-24,1029509.7327334647
2020-03-25,963635.7528534646
2020-03-26,956350.0507654647
2020-03-27,987559.6198054646
2020-03-30,1012819.2698054647
2020-03-31,987936.4647654647
2020-04-01,1017995.1647654646
2020-04-03,1029571.7147654647
2020-04-07,975569.1147654647
2020-04-08,969432.1608454647
2020-04-09,926503.3623494647
2020-04-13,952293.2991494646
2020-04-15,942409.0231494646
2020-04-16,937557.0070294646
2020-04-17,916113.7800694646
2020-04-20,911966.5300694646
2020-04-21,945117.4300694646
2020-04-22,936864.1800694646
2020-04-23,921475.4300694646
2020-04-24,946074.0108694646
2020-04-27,928244.9608694647
2020-04-28,911699.8108694647
2020-04-29,904858.8608694647
2020-04-30,895755.7108694647
2020-05-04,936033.4108694646
2020-05-05,955436.1108694647
2020-05-06,946807.9608694647
2020-05-07,956571.1108694647
2020-05-08,953097.9688694647
2020-05-11,952403.3688694646
2020-05-12,949820.5188694646
2020-05-13,941036.3688694646
2020-05-14,947755.6688694647
2020-05-15,944989.8188694647
2020-05-18,978263.1188694646
2020-05-19,978232.4188694647
2020-05-20,957557.1188694647
2020-05-21,952844.5688694647
2020-05-22,966110.7466414646
2020-05-26,961263.2971414647
2020-05-27,960347.6256414647
2020-05-28,958536.1256414647
2020-05-29,947878.7878014647
2020-06-01,941113.4692734645
2020-06-02,942069.5692734646
2020-06-03,942617.4692734645
2020-06-04,947303.2192734645
2020-06-05,946513.6192734645
2020-06-08,946775.3192734646
2020-06-09,944940.2192734645
2020-06-10,947136.0192734646
2020-06-11,950216.1692734646
2020-06-12,944064.6692734646
2020-06-15,946073.6250234646
2020-06-16,945962.7250234645
2020-06-17,946606.8250234645
2020-06-18,945733.6250234646
2020-06-19,944086.1250234646
2020-06-22,941377.8750234646
2020-06-23,934351.1250234646
2020-06-24,932359.5074561496
2020-06-25,930865.4074561496
2020-06-26,931044.0074561496
2020-06-29,930472.8074561495
2020-06-30,928811.8074561495
2020-07-01,930843.8574561495
2020-07-02,931092.7074561495
2020-07-03,930215.1074561495
2020-07-06,930440.4074561496
2020-07-07,927650.5075670759
2020-07-08,927738.9075670759
2020-07-09,928367.9075670759
2020-07-10,927623.307567076
2020-07-13,924906.707567076
2020-07-14,925052.9075670759
2020-07-15,926164.707567076
2020-07-16,927290.1075670759
2020-07-17,925324.9075670759
2020-07-20,924434.1075670759
2020-07-21,926164.707567076
2020-07-22,927626.707567076
2020-07-23,927847.707567076
2020-07-24,928167.307567076
2020-07-27,928041.5075670759
2020-07-28,927660.707567076
2020-07-29,923845.9075670759
2020-07-30,924750.307567076
2020-07-31,925317.6111670759
2020-08-03,925317.6111670759
2020-08-04,925317.6111670759
2020-08-05,927715.1111670759
2020-08-06,926550.6111670759
2020-08-07,923372.2111670759
2020-08-10,921974.8111670759
2020-08-11,923262.6111670759
2020-08-12,924331.2111670759
2020-08-13,923262.6111670759
2020-08-14,923838.011167076
2020-08-17,923235.2111670759
2020-08-18,920749.7839188351
2020-08-19,920749.7839188351
2020-08-20,920749.7839188351
2020-08-21,920749.7839188351
2020-08-24,920749.7839188351
2020-08-25,920749.7839188351
2020-08-26,920749.7839188351
2020-08-27,920749.7839188351
2020-08-28,920749.7839188351
2020-08-31,920749.7839188351
2020-09-01,920749.7839188351
2020-09-02,920749.7839188351
2020-09-03,920749.7839188351
2020-09-04,920749.7839188351
2020-09-07,920749.7839188351
2020-09-08,920749.7839188351
2020-09-09,920749.7839188351
2020-09-10,920749.7839188351
2020-09-11,920749.7839188351
2020-09-14,920749.7839188351
2020-09-15,920749.7839188351
2020-09-16,920749.7839188351
2020-09-17,920749.7839188351
2020-09-18,920749.7839188351
2020-09-21,920749.7839188351
2020-09-22,920749.7839188351
2020-09-23,920778.7839188351
2020-09-24,924696.7839188351
2020-09-25,920833.9839188351
2020-09-28,917837.5839188352
2020-09-29,915892.3839188351
2020-09-30,912896.2706915714
2020-10-01,910656.7759784614
2020-10-05,912315.2759784614
2020-10-06,913119.4759784613
2020-10-07,916684.2259784613
2020-10-08,916843.1759784614
2020-10-09,915351.7759784614
2020-10-12,918403.4259784614
2020-10-13,919020.7259784613
2020-10-14,921125.7259784613
2020-10-15,925783.8759784614
2020-10-16,921636.7759784614
2020-10-19,920682.5759784614
2020-10-20,916422.6259784614
2020-10-21,907916.6224264613
2020-10-22,907222.1724264614
2020-10-23,905493.9224264614
2020-10-26,908040.4224264614
2020-10-27,910862.3724264613
2020-10-28,912501.5354984613
2020-10-29,914504.5354984613
2020-10-30,909845.0854984614
2020-11-02,913485.3354984614
2020-11-03,909562.0854984614
2020-11-04,912968.9354984614
2020-11-05,904174.9354984614
2020-11-06,905082.0354984613
2020-11-09,896407.3354984614
2020-11-10,889159.5697198885
2020-11-11,886324.9197198885
2020-11-12,881693.1197198884
2020-11-13,876679.5697198885
2020-11-14,874353.0866127969
2020-11-17,875110.3366127969
2020-11-18,873479.3366127969
2020-11-19,869155.7886127969
2020-11-20,869155.7886127969
2020-11-23,869155.7886127969
2020-11-24,869155.7886127969
2020-11-25,869155.7886127969
2020-11-26,869155.7886127969
2020-11-27,869155.7886127969
2020-12-01,869155.7886127969
2020-12-02,869155.7886127969
2020-12-03,869155.7886127969
2020-12-04,869155.7886127969
2020-12-07,869155.7886127969
2020-12-08,869155.7886127969
2020-12-09,869155.7886127969
2020-12-10,869155.7886127969
2020-12-11,869155.7886127969
2020-12-14,869155.7886127969
2020-12-15,869155.7886127969
2020-12-16,869155.7886127969
2020-12-17,869155.7886127969
2020-12-18,869155.7886127969
2020-12-21,869155.7886127969
2020-12-22,869155.7886127969
2020-12-23,869155.7886127969
2020-12-24,869155.7886127969
2020-12-28,869155.7886127969
2020-12-29,869155.7886127969
2020-12-30,869155.7886127969
2020-12-31,869155.7886127969
2021-01-01,869155.7886127969
2021-01-04,869155.7886127969
2021-01-05,869155.7886127969
2021-01-06,869155.7886127969
2021-01-07,869155.7886127969
2021-01-08,869155.7886127969
2021-01-11,869155.7886127969
2021-01-12,869155.7886127969
2021-01-13,869155.7886127969
2021-01-14,869155.7886127969
2021-01-15,869155.7886127969
2021-01-18,869155.7886127969
2021-01-19,869155.7886127969
2021-01-20,869155.7886127969
2021-01-21,869155.7886127969
2021-01-22,869155.7886127969
2021-01-25,869155.7886127969
2021-01-27,869155.7886127969
2021-01-28,869155.7886127969
2021-01-29,869155.7886127969
2021-02-01,869155.7886127969
2021-02-02,869155.7886127969
2021-02-03,869155.7886127969
2021-02-04,869155.7886127969
2021-02-05,869155.7886127969
2021-02-08,869155.7886127969
2021-02-09,869155.7886127969
2021-02-10,869155.7886127969
2021-02-11,869155.7886127969
2021-02-12,869155.7886127969
2021-02-15,869155.7886127969
2021-02-16,869155.7886127969
2021-02-17,869155.7886127969
2021-02-18,869155.7886127969
2021-02-19,869155.7886127969
2021-02-22,869155.7886127969
2021-02-23,869155.7886127969
2021-02-24,869155.7886127969
2021-02-25,869155.7886127969
2021-02-26,869155.7886127969
2021-03-01,869155.7886127969
2021-03-02,868252.0386127969
2021-03-03,867422.0386127969
2021-03-04,866903.2886127969
2021-03-05,867157.0386127969
2021-03-08,867870.7886127969
2021-03-09,868782.0386127969
2021-03-10,867442.0386127969
2021-03-12,868594.5386127969
2021-03-15,868190.7886127969
2021-03-16,867223.2886127969
2021-03-17,867753.2886127969
2021-03-18,868459.5386127969
2021-03-19,867785.7886127969
2021-03-22,865729.2761574415
2021-03-23,865729.2761574415
2021-03-24,865729.2761574415
2021-03-25,865729.2761574415
2021-03-26,865729.2761574415
2021-03-30,865729.2761574415
2021-03-31,865729.2761574415
2021-04-01,865729.2761574415
2021-04-05,865729.2761574415
2021-04-06,865729.2761574415
2021-04-07,865729.2761574415
2021-04-08,865729.2761574415
2021-04-09,865729.2761574415
2021-04-12,865729.2761574415
2021-04-13,865729.2761574415
2021-04-15,865729.2761574415
2021-04-16,865729.2761574415
2021-04-19,865729.2761574415
2021-04-20,865729.2761574415
2021-04-22,865729.2761574415
2021-04-23,865720.4261574416
2021-04-26,863804.5261574415
2021-04-27,860511.7261574415
2021-04-28,859125.6261574415
2021-04-29,862383.9961574415
2021-04-30,864985.6261574415
2021-05-03,862399.1661574416
2021-05-04,857386.3638374415
2021-05-05,855851.3538374414
2021-05-06,854391.1938374415
2021-05-07,850201.8870403594
2021-05-10,846037.7028184594
2021-05-11,846365.9028184593
2021-05-12,845384.2528184593
2021-05-14,847199.7028184594
2021-05-17,846140.4528184594
2021-05-18,843442.0028184593
2021-05-19,843621.0528184593
2021-05-20,845587.3528184594
2021-05-21,844081.4028184593
2021-05-24,842912.8528184594
2021-05-25,841545.4028184593
2021-05-26,838755.1101024959
2021-05-27,837542.2943743963
2021-05-28,837331.0943743963
2021-05-31,836745.4943743963
2021-06-01,836771.8943743963
2021-06-02,836087.8943743963
2021-06-03,835583.8943743963
2021-06-04,835750.6943743963
2021-06-07,834471.4943743963
2021-06-08,833988.7743748169
2021-06-09,833988.7743748169
2021-06-10,833988.7743748169
2021-06-11,833988.7743748169
2021-06-14,833988.7743748169
2021-06-15,833988.7743748169
2021-06-16,833988.7743748169
2021-06-17,833988.7743748169
2021-06-18,833988.7743748169
2021-06-21,833988.7743748169
2021-06-22,833988.7743748169
2021-06-23,833988.7743748169
2021-06-24,833988.7743748169
2021-06-25,833988.7743748169
2021-06-28,833988.7743748169
2021-06-29,833988.7743748169
2021-06-30,833988.7743748169
2021-07-01,833988.7743748169
2021-07-02,833977.7743748169
2021-07-05,832696.2743748169
2021-07-06,833760.5243748169
2021-07-07,834544.2743748169
2021-07-08,833746.7743748169
2021-07-09,834758.7743748169
2021-07-12,835759.7743748169
2021-07-13,829993.8055666401
2021-07-14,829993.8055666401
2021-07-15,829993.8055666401
2021-07-16,829993.8055666401
2021-07-19,829993.8055666401
2021-07-20,829993.8055666401
2021-07-22,829993.8055666401
2021-07-23,829993.8055666401
2021-07-26,829993.8055666401
2021-07-27,829993.8055666401
2021-07-28,831026.5055666401
2021-07-29,831452.0055666401
2021-07-30,831042.6055666402
2021-08-02,829173.8555666402
2021-08-03,827604.885961751
2021-08-04,827604.885961751
2021-08-05,827604.885961751
2021-08-06,827604.885961751
2021-08-09,827604.885961751
2021-08-10,827604.885961751
2021-08-11,827604.885961751
2021-08-12,827604.885961751
2021-08-13,827604.885961751
2021-08-16,827604.885961751
2021-08-17,827604.885961751
2021-08-18,827604.885961751
2021-08-20,827604.885961751
2021-08-23,827604.885961751
2021-08-24,827604.885961751
2021-08-25,827604.885961751
2021-08-26,827604.885961751
2021-08-27,827604.885961751
2021-08-30,827604.885961751
2021-08-31,827291.685961751
2021-09-01,825137.0859617509
2021-09-02,822100.785961751
2021-09-03,815037.9284544341
2021-09-06,814903.5284544341
2021-09-07,812565.5284544341
2021-09-08,814714.328454434
2021-09-09,811448.328454434
2021-09-13,812733.328454434
2021-09-14,810881.328454434
2021-09-15,806416.5559528638
2021-09-16,802613.9368585456
2021-09-17,809387.6068585457
2021-09-20,813391.8068585456
2021-09-21,813277.6068585457
2021-09-22,813460.0568585456
2021-09-23,812079.2168585457
2021-09-24,810470.3068585456
2021-09-27,804975.1110988295
2021-09-28,803461.1310988294
2021-09-29,802529.4510988295
2021-09-30,801675.4110988295
2021-10-01,800724.3210988295
2021-10-04,799792.6410988295
2021-10-05,799889.6910988295
2021-10-06,802044.2010988295
