,equity
2019-11-21,1017893.1379262394
2019-11-22,1017259.6337262394
2019-11-25,1017259.6337262394
2019-11-26,1017259.6337262394
2019-11-27,1017259.6337262394
2019-11-28,1017259.6337262394
2019-11-29,1017259.6337262394
2019-12-02,1017259.6337262394
2019-12-03,1017259.6337262394
2019-12-04,1017259.6337262394
2019-12-05,1017259.6337262394
2019-12-06,1017259.6337262394
2019-12-09,1017259.6337262394
2019-12-10,1017259.6337262394
2019-12-11,1017259.6337262394
2019-12-12,1017259.6337262394
2019-12-13,1017259.6337262394
2019-12-16,1017259.6337262394
2019-12-17,1017259.6337262394
2019-12-18,1017259.6337262394
2019-12-19,1017259.6337262394
2019-12-20,1017259.6337262394
2019-12-23,1017259.6337262394
2019-12-24,1017259.6337262394
2019-12-26,1017259.6337262394
2019-12-27,1017259.6337262394
2019-12-30,1017259.6337262394
2019-12-31,1017259.6337262394
2020-01-01,1017259.6337262394
2020-01-02,1017259.6337262394
2020-01-03,1017259.6337262394
2020-01-06,1017259.6337262394
2020-01-07,1017259.6337262394
2020-01-08,1017259.6337262394
2020-01-09,1017259.6337262394
2020-01-10,1018148.8337262394
2020-01-13,1017755.5337262395
2020-01-14,1017233.9837262394
2020-01-15,1019474.0837262394
2020-01-16,1017682.5337262395
2020-01-17,1018973.2337262394
2020-01-20,1020238.6837262395
2020-01-21,1022044.7337262394
2020-01-22,1022069.0837262394
2020-01-23,1022935.8837262394
2020-01-24,1016776.8837262394
2020-01-27,1015881.7837262395
2020-01-28,1018688.4837262394
2020-01-29,1012295.2660925245
2020-01-30,1013293.6660925244
2020-01-31,1016954.4660925245
2020-02-01,1021696.8660925245
2020-02-03,1022279.2660925245
2020-02-04,1019783.2660925245
2020-02-05,1018452.0660925244
2020-02-06,1017620.0660925244
2020-02-07,1017120.8660925245
2020-02-10,1018868.0660925244
2020-02-11,1017703.2660925245
2020-02-12,1020448.8660925245
2020-02-13,1021613.6660925244
2020-02-14,1024109.6660925244
2020-02-17,1027520.8660925245
2020-02-18,1027853.6660925244
2020-02-19,1028186.4660925245
2020-02-20,1027770.4660925245
2020-02-24,1027354.4660925245
2020-02-25,1027604.0660925244
2020-02-26,1031514.4660925245
2020-02-27,1031597.6660925244
2020-02-28,1035924.0660925244
2020-03-02,1037202.1428925245
2020-03-03,1037202.1428925245
2020-03-04,1037202.1428925245
2020-03-05,1037202.1428925245
2020-03-06,1037202.1428925245
2020-03-09,1037202.1428925245
2020-03-11,1037202.1428925245
2020-03-12,1037202.1428925245
2020-03-13,1037202.1428925245
2020-03-16,1037202.1428925245
2020-03-17,1037202.1428925245
2020-03-18,1037202.1428925245
2020-03-19,1037202.1428925245
2020-03-20,1037202.1428925245
2020-03-23,1037202.1428925245
2020-03-24,1037202.1428925245
2020-03-25,1037202.1428925245
2020-03-26,1037202.1428925245
2020-03-27,1037202.1428925245
2020-03-30,1037202.1428925245
2020-03-31,1037202.1428925245
2020-04-01,1037202.1428925245
2020-04-03,1037202.1428925245
2020-04-07,1037202.1428925245
2020-04-08,1037202.1428925245
2020-04-09,1037202.1428925245
2020-04-13,1037202.1428925245
2020-04-15,1037202.1428925245
2020-04-16,1037202.1428925245
2020-04-17,1037202.1428925245
2020-04-20,1037202.1428925245
2020-04-21,1037202.1428925245
2020-04-22,1037202.1428925245
2020-04-23,1037202.1428925245
2020-04-24,1037202.1428925245
2020-04-27,1037202.1428925245
2020-04-28,1037202.1428925245
2020-04-29,1037202.1428925245
2020-04-30,1037202.1428925245
2020-05-04,1037202.1428925245
2020-05-05,1037202.1428925245
2020-05-06,1037202.1428925245
2020-05-07,1037202.1428925245
2020-05-08,1037202.1428925245
2020-05-11,1037202.1428925245
2020-05-12,1037202.1428925245
2020-05-13,1037202.1428925245
2020-05-14,1037202.1428925245
2020-05-15,1037202.1428925245
2020-05-18,1037202.1428925245
2020-05-19,1037202.1428925245
2020-05-20,1037202.1428925245
2020-05-21,1037202.1428925245
2020-05-22,1037202.1428925245
2020-05-26,1037202.1428925245
2020-05-27,1037202.1428925245
2020-05-28,1037202.1428925245
2020-05-29,1037202.1428925245
2020-06-01,1032064.9928925245
2020-06-02,1030874.4428925245
2020-06-03,1023916.4928925245
2020-06-04,1021573.9855965244
2020-06-05,1007421.1855965245
2020-06-08,1007571.3931645245
2020-06-09,1017819.1772445244
2020-06-10,1025445.0972445244
2020-06-11,1053902.8472445244
2020-06-12,1041241.0012605244
2020-06-15,1055703.0812605245
2020-06-16,1053996.8056623903
2020-06-17,1058108.5656623903
2020-06-18,1039380.1456623903
2020-06-19,1020341.9814223903
2020-06-22,1008145.1314223902
2020-06-23,997023.5076463902
2020-06-24,1004713.7176463902
2020-06-25,1000380.6376463902
2020-06-26,995986.2876463903
2020-06-29,1017623.2376463902
2020-06-30,1025014.6076463902
2020-07-01,1006747.6816463902
2020-07-02,993536.7716463903
2020-07-03,983861.7196463903
2020-07-06,974144.6596463902
2020-07-07,973003.5096463903
2020-07-08,973918.3727663902
2020-07-09,968860.1527663902
2020-07-10,980596.7327663902
2020-07-13,976067.7227663903
2020-07-14,992336.6227663902
2020-07-15,995137.0453906067
2020-07-16,996631.6053906067
2020-07-17,976864.3253906068
2020-07-20,974366.0553906068
2020-07-21,954654.8453906068
2020-07-22,967243.1453906067
2020-07-23,956803.9153906067
2020-07-24,965611.4153906067
2020-07-27,973356.2653906067
2020-07-28,959816.1321232369
2020-07-29,952194.639262437
2020-07-30,968016.9653721442
2020-07-31,967731.0253721442
2020-08-03,965890.5825721442
2020-08-04,965906.8725721441
2020-08-05,961861.2625721442
2020-08-06,957917.9025721442
2020-08-07,949383.8563721442
2020-08-10,947783.2755221442
2020-08-11,943320.3755221441
2020-08-12,936026.7278581442
2020-08-13,932970.1178581442
2020-08-14,941619.3378581442
2020-08-17,942509.6878581443
2020-08-18,936056.4078581443
2020-08-19,931524.7249541723
2020-08-20,933480.6049541723
2020-08-21,926904.5649541724
2020-08-24,924483.6787141723
2020-08-25,920556.1287141724
2020-08-26,913901.5223257191
2020-08-27,917942.2223257191
2020-08-28,900524.481797719
2020-08-31,938915.1444058224
2020-09-01,936919.8444058225
2020-09-02,932394.7444058224
2020-09-03,939253.5444058224
2020-09-04,955176.9444058224
2020-09-07,961996.4944058224
2020-09-08,969460.3444058225
2020-09-09,974768.7444058224
2020-09-10,965639.6444058224
2020-09-11,966742.6444058224
2020-09-14,962014.9944058224
2020-09-15,949726.8259137658
2020-09-16,948227.3259137658
2020-09-17,956268.4259137659
2020-09-18,953628.7259137658
2020-09-21,979510.4259137658
2020-09-22,988442.4759137658
2020-09-23,990985.0259137659
2020-09-24,1011735.9319137658
2020-09-25,998990.6819137658
2020-09-28,977522.4819137659
2020-09-29,986129.3819137658
2020-09-30,989107.1819137658
2020-10-01,972364.7819137658
2020-10-05,967516.5319137658
2020-10-06,960492.0319137658
2020-10-07,963419.3819137659
2020-10-08,960991.6819137658
2020-10-09,956318.3819137658
2020-10-12,959507.5819137659
2020-10-13,965733.5819137659
2020-10-14,960598.1819137658
2020-10-15,970737.2819137658
2020-10-16,959605.9819137659
2020-10-19,945482.5736637658
2020-10-20,945409.6254137658
2020-10-21,940040.3754137658
2020-10-22,942610.7754137658
2020-10-23,942969.9254137658
2020-10-26,949584.1754137658
2020-10-27,946592.4212137659
2020-10-28,953164.5712137659
2020-10-29,954775.3212137659
2020-10-30,956671.8073137657
2020-11-02,950566.6006637658
2020-11-03,950566.6006637658
2020-11-04,950566.6006637658
2020-11-05,950566.6006637658
2020-11-06,950566.6006637658
2020-11-09,950566.6006637658
2020-11-10,950566.6006637658
2020-11-11,949410.6906637658
2020-11-12,947539.2806637659
2020-11-13,948815.7406637658
2020-11-14,945166.8606637658
2020-11-17,948313.6406637658
2020-11-18,949555.4806637658
2020-11-19,948518.5906637658
2020-11-20,946325.7906637657
2020-11-23,944222.8206637658
2020-11-24,942985.1428771619
2020-11-25,943669.2528771618
2020-11-26,943905.1528771617
2020-11-27,945414.9128771618
2020-12-01,943433.3528771618
2020-12-02,939155.3607716835
2020-12-03,939155.3607716835
2020-12-04,939155.3607716835
2020-12-07,939155.3607716835
2020-12-08,939155.3607716835
2020-12-09,939155.3607716835
2020-12-10,939155.3607716835
2020-12-11,939155.3607716835
2020-12-14,939155.3607716835
2020-12-15,939155.3607716835
2020-12-16,939155.3607716835
2020-12-17,939155.3607716835
2020-12-18,939155.3607716835
2020-12-21,939155.3607716835
2020-12-22,939155.3607716835
2020-12-23,939155.3607716835
2020-12-24,939155.3607716835
2020-12-28,939155.3607716835
2020-12-29,939155.3607716835
2020-12-30,939155.3607716835
2020-12-31,939155.3607716835
2021-01-01,939155.3607716835
2021-01-04,939155.3607716835
2021-01-05,939155.3607716835
2021-01-06,939155.3607716835
2021-01-07,939155.3607716835
2021-01-08,939155.3607716835
2021-01-11,939155.3607716835
2021-01-12,939155.3607716835
2021-01-13,939155.3607716835
2021-01-14,939155.3607716835
2021-01-15,939155.3607716835
2021-01-18,939155.3607716835
2021-01-19,939155.3607716835
2021-01-20,939155.3607716835
2021-01-21,939155.3607716835
2021-01-22,939155.3607716835
2021-01-25,939155.3607716835
2021-01-27,939155.3607716835
2021-01-28,939155.3607716835
2021-01-29,939155.3607716835
2021-02-01,939155.3607716835
2021-02-02,939155.3607716835
2021-02-03,939155.3607716835
2021-02-04,939155.3607716835
2021-02-05,939155.3607716835
2021-02-08,939155.3607716835
2021-02-09,939155.3607716835
2021-02-10,939155.3607716835
2021-02-11,939155.3607716835
2021-02-12,939155.3607716835
2021-02-15,939155.3607716835
2021-02-16,939155.3607716835
2021-02-17,939155.3607716835
2021-02-18,939155.3607716835
2021-02-19,939155.3607716835
2021-02-22,939155.3607716835
2021-02-23,939155.3607716835
2021-02-24,939155.3607716835
2021-02-25,939155.3607716835
2021-02-26,939155.3607716835
2021-03-01,939155.3607716835
2021-03-02,939155.3607716835
2021-03-03,939155.3607716835
2021-03-04,939155.3607716835
2021-03-05,939155.3607716835
2021-03-08,939155.3607716835
2021-03-09,939155.3607716835
2021-03-10,939155.3607716835
2021-03-12,939155.3607716835
2021-03-15,939155.3607716835
2021-03-16,939155.3607716835
2021-03-17,939155.3607716835
2021-03-18,939155.3607716835
2021-03-19,939155.3607716835
2021-03-22,939155.3607716835
2021-03-23,939155.3607716835
2021-03-24,939155.3607716835
2021-03-25,939155.3607716835
2021-03-26,939155.3607716835
2021-03-30,939155.3607716835
2021-03-31,939155.3607716835
2021-04-01,939155.3607716835
2021-04-05,939155.3607716835
2021-04-06,939155.3607716835
2021-04-07,939155.3607716835
2021-04-08,939155.3607716835
2021-04-09,939155.3607716835
2021-04-12,939155.3607716835
2021-04-13,939155.3607716835
2021-04-15,939155.3607716835
2021-04-16,939155.3607716835
2021-04-19,939155.3607716835
2021-04-20,939155.3607716835
2021-04-22,939155.3607716835
2021-04-23,939155.3607716835
2021-04-26,939155.3607716835
2021-04-27,939155.3607716835
2021-04-28,939155.3607716835
2021-04-29,939155.3607716835
2021-04-30,939155.3607716835
2021-05-03,939155.3607716835
2021-05-04,939155.3607716835
2021-05-05,939155.3607716835
2021-05-06,939155.3607716835
2021-05-07,939155.3607716835
2021-05-10,939155.3607716835
2021-05-11,939155.3607716835
2021-05-12,939155.3607716835
2021-05-14,939155.3607716835
2021-05-17,939155.3607716835
2021-05-18,939155.3607716835
2021-05-19,939155.3607716835
2021-05-20,939155.3607716835
2021-05-21,939155.3607716835
2021-05-24,939155.3607716835
2021-05-25,939155.3607716835
2021-05-26,939155.3607716835
2021-05-27,939155.3607716835
2021-05-28,939155.3607716835
2021-05-31,939155.3607716835
2021-06-01,939155.3607716835
2021-06-02,939155.3607716835
2021-06-03,939155.3607716835
2021-06-04,939155.3607716835
2021-06-07,939155.3607716835
2021-06-08,939155.3607716835
2021-06-09,939155.3607716835
2021-06-10,939155.3607716835
2021-06-11,939155.3607716835
2021-06-14,939155.3607716835
2021-06-15,939155.3607716835
2021-06-16,939155.3607716835
2021-06-17,939155.3607716835
2021-06-18,939155.3607716835
2021-06-21,939155.3607716835
2021-06-22,939155.3607716835
2021-06-23,939155.3607716835
2021-06-24,939155.3607716835
2021-06-25,939155.3607716835
2021-06-28,939155.3607716835
2021-06-29,939155.3607716835
2021-06-30,939155.3607716835
2021-07-01,939155.3607716835
2021-07-02,939155.3607716835
2021-07-05,939155.3607716835
2021-07-06,939155.3607716835
2021-07-07,939155.3607716835
2021-07-08,939155.3607716835
2021-07-09,939155.3607716835
2021-07-12,939155.3607716835
2021-07-13,939155.3607716835
2021-07-14,939155.3607716835
2021-07-15,939155.3607716835
2021-07-16,939155.3607716835
2021-07-19,939155.3607716835
2021-07-20,939155.3607716835
2021-07-22,939155.3607716835
2021-07-23,939155.3607716835
2021-07-26,939155.3607716835
2021-07-27,939155.3607716835
2021-07-28,939155.3607716835
2021-07-29,939155.3607716835
2021-07-30,939155.3607716835
2021-08-02,939155.3607716835
2021-08-03,939155.3607716835
2021-08-04,939155.3607716835
2021-08-05,939155.3607716835
2021-08-06,939155.3607716835
2021-08-09,939155.3607716835
2021-08-10,939155.3607716835
2021-08-11,939155.3607716835
2021-08-12,939155.3607716835
2021-08-13,939155.3607716835
2021-08-16,939155.3607716835
2021-08-17,939155.3607716835
2021-08-18,939155.3607716835
2021-08-20,939155.3607716835
2021-08-23,939155.3607716835
2021-08-24,939155.3607716835
2021-08-25,939155.3607716835
2021-08-26,939155.3607716835
2021-08-27,939155.3607716835
2021-08-30,939155.3607716835
2021-08-31,939155.3607716835
2021-09-01,939155.3607716835
2021-09-02,939155.3607716835
2021-09-03,939155.3607716835
2021-09-06,939155.3607716835
2021-09-07,939155.3607716835
2021-09-08,939155.3607716835
2021-09-09,939155.3607716835
2021-09-13,939155.3607716835
2021-09-14,939155.3607716835
2021-09-15,939155.3607716835
2021-09-16,939155.3607716835
2021-09-17,939440.8107716835
2021-09-20,940813.6107716835
2021-09-21,942069.2607716835
2021-09-22,942174.8607716835
2021-09-23,941986.7607716835
2021-09-24,942617.0607716835
2021-09-27,940057.9107716836
2021-09-28,939813.7107716835
2021-09-29,940920.8607716835
2021-09-30,942648.4107716836
2021-10-01,942150.1107716835
2021-10-04,941905.9107716836
2021-10-05,942260.6607716836
2021-10-06,943753.9107716836
2021-10-07,942353.0607716835
2021-10-08,942338.2107716835
2021-10-11,941833.3107716835
2021-10-12,939939.1107716835
2021-10-13,939663.5607716835
2021-10-14,939579.4107716836
2021-10-18,940343.3607716835
2021-10-19,941245.9107716836
2021-10-20,943179.7107716835
2021-10-21,945082.1607716836
2021-10-22,945491.3607716835
2021-10-25,947337.7107716835
2021-10-26,946897.1607716836
