,equity
2019-11-08,1088908.3224384568
2019-11-11,1086189.272438457
2019-11-13,1086716.722438457
2019-11-14,1087466.672438457
2019-11-15,1082767.8224384568
2019-11-18,1079783.4615384568
2019-11-19,1079296.4615384568
2019-11-20,1077038.938581829
2019-11-21,1075710.3385818289
2019-11-22,1074559.188581829
2019-11-25,1079081.188581829
2019-11-26,1077325.2885818288
2019-11-27,1076015.5385818288
2019-11-28,1077131.7885818288
2019-11-29,1075046.188581829
2019-12-02,1075402.2885818288
2019-12-03,1075403.3385818289
2019-12-04,1077525.2385818288
2019-12-05,1077914.7385818288
2019-12-06,1076517.9885818288
2019-12-09,1077045.0385818288
2019-12-10,1076439.688581829
2019-12-11,1079298.5385818288
2019-12-12,1079310.0885818289
2019-12-13,1076343.5385818288
2019-12-16,1077731.0385818288
2019-12-17,1077653.0885818289
2019-12-18,1079733.688581829
2019-12-19,1084524.138581829
2019-12-20,1086853.2885818288
2019-12-23,1088614.5385818288
2019-12-24,1084955.638581829
2019-12-26,1082945.888581829
2019-12-27,1087420.388581829
2019-12-30,1088554.938581829
2019-12-31,1087248.638581829
2020-01-01,1083122.7885818288
2020-01-02,1091556.138581829
2020-01-03,1091632.7385818288
2020-01-06,1085161.404981829
2020-01-07,1088073.954981829
2020-01-08,1090771.854981829
2020-01-09,1110662.2549818289
2020-01-10,1117816.504981829
2020-01-13,1124158.454981829
2020-01-14,1131391.604981829
2020-01-15,1139317.154981829
2020-01-16,1150866.7549818289
2020-01-17,1155105.0049818289
2020-01-20,1151739.2549818289
2020-01-21,1145651.204981829
2020-01-22,1142934.854981829
2020-01-23,1156256.704981829
2020-01-24,1163922.056281829
2020-01-27,1165261.606281829
2020-01-28,1167119.356281829
2020-01-29,1171926.956281829
2020-01-30,1165915.856281829
2020-01-31,1154541.006281829
2020-02-01,1139505.506281829
2020-02-03,1159575.6893292149
2020-02-04,1171402.1893292149
2020-02-05,1182031.2893292147
2020-02-06,1186672.5393292147
2020-02-07,1188482.0393292147
2020-02-10,1178509.6100880827
2020-02-11,1178003.2100880826
2020-02-12,1185322.5600880827
2020-02-13,1183161.3100880827
2020-02-14,1181365.1830380827
2020-02-17,1175318.2632380824
2020-02-18,1174264.3132380825
2020-02-19,1192052.5632380825
2020-02-20,1186378.6632380825
2020-02-24,1168857.7132380824
2020-02-25,1171186.0632380825
2020-02-26,1159628.2632380824
2020-02-27,1161088.286397818
2020-02-28,1125276.3585059687
2020-03-02,1120418.7797984239
2020-03-03,1138054.5297984239
2020-03-04,1130662.215638424
2020-03-05,1131953.215638424
2020-03-06,1107261.5494003945
2020-03-09,1071381.1985758103
2020-03-11,1076426.6485758102
2020-03-12,1047961.4265189074
2020-03-13,1084544.0265189074
2020-03-16,1058479.3765189075
2020-03-17,1049635.8032389074
2020-03-18,999061.5928545404
2020-03-19,989582.9429719475
2020-03-20,1002960.6429719474
2020-03-23,972803.0172119475
2020-03-24,979661.7172119474
2020-03-25,993572.7172119474
2020-03-26,1004960.0172119475
2020-03-27,1000076.5172119475
2020-03-30,1001612.1172119475
2020-03-31,1010865.0734619474
2020-04-01,1000327.5734619474
2020-04-03,1002205.4734619474
2020-04-07,1022047.4734619474
2020-04-08,1025238.2734619475
2020-04-09,1040675.4841119475
2020-04-13,1048149.0133119475
2020-04-15,1048149.0133119475
2020-04-16,1048149.0133119475
2020-04-17,1048149.0133119475
2020-04-20,1048149.0133119475
2020-04-21,1048149.0133119475
2020-04-22,1048149.0133119475
2020-04-23,1048149.0133119475
2020-04-24,1048149.0133119475
2020-04-27,1048149.0133119475
2020-04-28,1048149.0133119475
2020-04-29,1048149.0133119475
2020-04-30,1048149.0133119475
2020-05-04,1048149.0133119475
2020-05-05,1048149.0133119475
2020-05-06,1048149.0133119475
2020-05-07,1048149.0133119475
2020-05-08,1048149.0133119475
2020-05-11,1048149.0133119475
2020-05-12,1048149.0133119475
2020-05-13,1048149.0133119475
2020-05-14,1048149.0133119475
2020-05-15,1048149.0133119475
2020-05-18,1048149.0133119475
2020-05-19,1048149.0133119475
2020-05-20,1048149.0133119475
2020-05-21,1048149.0133119475
2020-05-22,1048149.0133119475
2020-05-26,1048149.0133119475
2020-05-27,1048149.0133119475
2020-05-28,1048149.0133119475
2020-05-29,1048149.0133119475
2020-06-01,1048149.0133119475
2020-06-02,1048149.0133119475
2020-06-03,1048149.0133119475
2020-06-04,1048149.0133119475
2020-06-05,1048149.0133119475
2020-06-08,1048149.0133119475
2020-06-09,1048149.0133119475
2020-06-10,1048149.0133119475
2020-06-11,1048149.0133119475
2020-06-12,1048149.0133119475
2020-06-15,1048149.0133119475
2020-06-16,1048149.0133119475
2020-06-17,1048149.0133119475
2020-06-18,1048149.0133119475
2020-06-19,1048149.0133119475
2020-06-22,1048149.0133119475
2020-06-23,1048149.0133119475
2020-06-24,1048149.0133119475
2020-06-25,1048149.0133119475
2020-06-26,1048149.0133119475
2020-06-29,1048149.0133119475
2020-06-30,1048149.0133119475
2020-07-01,1048149.0133119475
2020-07-02,1048149.0133119475
2020-07-03,1047418.1633119475
2020-07-06,1046038.7133119474
2020-07-07,1047138.5133119475
2020-07-08,1046151.5133119475
2020-07-09,1046755.4633119474
2020-07-10,1048012.7133119474
2020-07-13,1049519.0633119475
2020-07-14,1048720.0633119475
2020-07-15,1049056.1133119476
2020-07-16,1048078.5133119475
2020-07-17,1050846.8133119475
2020-07-20,1052508.2633119475
2020-07-21,1051732.7633119475
2020-07-22,1050769.2633119475
2020-07-23,1057147.1633119474
2020-07-24,1054874.7133119474
2020-07-27,1055476.3133119475
2020-07-28,1054519.8633119476
2020-07-29,1058378.5633119475
2020-07-30,1064897.4633119474
2020-07-31,1067444.8633119476
2020-08-03,1068629.2633119475
2020-08-04,1070922.8633119476
2020-08-05,1069851.2633119475
2020-08-06,1073155.3633119476
2020-08-07,1073836.2288119474
2020-08-10,1073836.2288119474
2020-08-11,1073836.2288119474
2020-08-12,1073836.2288119474
2020-08-13,1073836.2288119474
2020-08-14,1071022.2288119474
2020-08-17,1069605.1788119473
2020-08-18,1070569.9788119474
2020-08-19,1072449.3288119475
2020-08-20,1070419.2288119474
2020-08-21,1069374.0288119474
2020-08-24,1067586.471783417
2020-08-25,1066419.221783417
2020-08-26,1063597.521783417
2020-08-27,1062937.771783417
2020-08-28,1065383.921783417
2020-08-31,1063323.471783417
2020-09-01,1066044.121783417
2020-09-02,1067138.221783417
2020-09-03,1067796.8217834171
2020-09-04,1062673.021783417
2020-09-07,1059491.871783417
2020-09-08,1054528.5175023251
2020-09-09,1052575.3567023252
2020-09-10,1052741.8567023252
2020-09-11,1052815.8567023252
2020-09-14,1054295.8567023252
2020-09-15,1053555.8567023252
2020-09-16,1057200.3567023252
2020-09-17,1056515.8567023252
2020-09-18,1057662.8567023252
2020-09-21,1055350.3567023252
2020-09-22,1050580.256702325
2020-09-23,1056066.756702325
2020-09-24,1036776.2941423252
2020-09-25,1050273.8441423252
2020-09-28,1060235.2441423251
2020-09-29,1060569.0441423252
2020-09-30,1056080.0941423252
2020-10-01,1064907.944142325
2020-10-05,1067831.0941423252
2020-10-06,1069825.844142325
2020-10-07,1074008.5941423252
2020-10-08,1067686.4941423251
2020-10-09,1058410.4500303252
2020-10-12,1041535.6000303251
2020-10-13,1045535.1475183251
2020-10-14,1050126.6975183252
2020-10-15,1037744.6475183251
2020-10-16,1045535.2475183251
2020-10-19,1048828.347518325
2020-10-20,1049344.297518325
2020-10-21,1045419.3399454332
2020-10-22,1045059.8399454332
2020-10-23,1052220.8399454332
2020-10-26,1041306.3899454332
2020-10-27,1048687.0399454331
2020-10-28,1049558.6899454333
2020-10-29,1044857.5899454332
2020-10-30,1036251.2399454332
2020-11-02,1033899.8386809541
2020-11-03,1045965.038680954
2020-11-04,1053893.938680954
2020-11-05,1060583.588680954
2020-11-06,1063420.488680954
2020-11-09,1063309.688680954
2020-11-10,1065981.838680954
2020-11-11,1073797.624680954
2020-11-12,1074005.524680954
2020-11-13,1074653.674680954
2020-11-14,1077326.774680954
2020-11-17,1084145.674680954
2020-11-18,1081861.924680954
2020-11-19,1073417.824680954
2020-11-20,1074896.124680954
2020-11-23,1081443.878680954
2020-11-24,1083428.678680954
2020-11-25,1075550.678680954
2020-11-26,1077908.878680954
2020-11-27,1076233.028680954
2020-12-01,1079667.016980954
2020-12-02,1082195.816980954
2020-12-03,1086723.016980954
2020-12-04,1089457.616980954
2020-12-07,1092267.266980954
2020-12-08,1091104.1669809541
2020-12-09,1094444.016980954
2020-12-10,1095222.316980954
2020-12-11,1097035.016980954
2020-12-14,1098142.4169809541
2020-12-15,1094501.066980954
2020-12-16,1096863.866980954
2020-12-17,1096717.716980954
2020-12-18,1098098.866980954
2020-12-21,1084666.866980954
2020-12-22,1089325.9169809541
2020-12-23,1095393.816980954
2020-12-24,1099247.116980954
2020-12-28,1100825.281980954
2020-12-29,1099808.281980954
2020-12-30,1099522.631980954
2020-12-31,1098444.281980954
2021-01-01,1099486.231980954
2021-01-04,1100243.621180954
2021-01-05,1099548.621180954
2021-01-06,1099208.0711809539
2021-01-07,1099451.3211809539
2021-01-08,1101140.171180954
2021-01-11,1103442.8660309538
2021-01-12,1103442.8660309538
2021-01-13,1103442.8660309538
2021-01-14,1103442.8660309538
2021-01-15,1103442.8660309538
2021-01-18,1103442.8660309538
2021-01-19,1103442.8660309538
2021-01-20,1103442.8660309538
2021-01-21,1103442.8660309538
2021-01-22,1103442.8660309538
2021-01-25,1103055.5160309537
2021-01-27,1105455.8160309538
2021-01-28,1104287.4160309539
2021-01-29,1103179.716030954
2021-02-01,1113021.966030954
2021-02-02,1124261.716030954
2021-02-03,1131506.716030954
2021-02-04,1134854.6160309538
2021-02-05,1135459.3660309538
2021-02-08,1138563.6660309539
2021-02-09,1140599.6660309539
2021-02-10,1140445.1160309538
2021-02-11,1144493.5682375599
2021-02-12,1138958.4182375597
2021-02-15,1134143.7682375598
2021-02-16,1134802.9182375597
2021-02-17,1123361.11823756
2021-02-18,1124081.2183556752
2021-02-19,1116794.7683556753
2021-02-22,1097303.1683556752
2021-02-23,1097397.2683556753
2021-02-24,1103150.068355675
2021-02-25,1107771.818355675
2021-02-26,1095378.0183556753
2021-03-01,1105709.2683556753
2021-03-02,1120294.1183556751
2021-03-03,1138424.2183556752
2021-03-04,1136797.6683556752
2021-03-05,1127701.6183556751
2021-03-08,1129087.4183556752
2021-03-09,1143830.1183556751
2021-03-10,1148501.4183556752
2021-03-12,1134024.7683556753
2021-03-15,1131739.8683556751
2021-03-16,1140793.6173556752
2021-03-17,1129523.667355675
2021-03-18,1112073.509309572
2021-03-19,1111445.7430149706
2021-03-22,1120928.5930149707
2021-03-23,1126475.6930149705
2021-03-24,1110877.1430149707
2021-03-25,1091336.9215233184
2021-03-26,1102104.7105733186
2021-03-30,1115025.6055733187
2021-03-31,1118174.6555733187
2021-04-01,1119995.6555733187
2021-04-05,1108695.0954733186
2021-04-06,1108756.7818733184
2021-04-07,1111829.8318733184
2021-04-08,1117889.9818733186
2021-04-09,1117479.9818733186
2021-04-12,1092836.9818733186
2021-04-13,1116445.3318733184
2021-04-15,1119133.3318733184
2021-04-16,1122422.0318733184
2021-04-19,1089969.57817938
2021-04-20,1091335.2281793798
2021-04-22,1096969.6781793798
2021-04-23,1096499.5281793799
2021-04-26,1114173.47937938
2021-04-27,1126034.32937938
2021-04-28,1143366.6793793798
2021-04-29,1147310.6793793798
2021-04-30,1146563.1701793799
2021-05-03,1146976.7701793797
2021-05-04,1146524.4848043798
2021-05-05,1150554.96400438
2021-05-06,1158181.2640043797
2021-05-07,1153184.3140043798
2021-05-10,1157644.2140043797
2021-05-11,1163988.7640043797
2021-05-12,1154422.4140043799
2021-05-14,1140669.6140043798
2021-05-17,1162581.8140043798
2021-05-18,1182325.4140043799
2021-05-19,1179025.0140043797
2021-05-20,1173034.0640043798
2021-05-21,1185469.6140043798
2021-05-24,1192241.9140043799
2021-05-25,1200756.1640043799
2021-05-26,1203074.0640043798
2021-05-27,1205343.7140043797
2021-05-28,1210215.9640043797
2021-05-31,1222683.5140043797
2021-06-01,1211057.6640043799
2021-06-02,1224942.9640043797
2021-06-03,1242051.9640043797
2021-06-04,1242024.7640043797
2021-06-07,1255892.1206043798
2021-06-08,1261513.9527043798
2021-06-09,1260574.1527043798
2021-06-10,1264311.1527043798
2021-06-11,1265135.05270438
2021-06-14,1264272.7869043797
2021-06-15,1267449.2544043798
2021-06-16,1261868.5544043798
2021-06-17,1260300.6044043798
2021-06-18,1270525.65440438
2021-06-21,1284401.6123043797
2021-06-22,1284806.86230438
2021-06-23,1281688.7123043798
2021-06-24,1282476.5748043798
2021-06-25,1282844.2248043797
2021-06-28,1282797.7840043798
2021-06-29,1282247.4340043797
2021-06-30,1280481.8840043799
2021-07-01,1283414.2340043797
2021-07-02,1284672.3340043798
2021-07-05,1289862.8340043798
2021-07-06,1288173.4777543799
2021-07-07,1291325.8277543797
2021-07-08,1284128.4277543798
2021-07-09,1288356.4277543798
2021-07-12,1286713.8228543797
2021-07-13,1285525.1228543797
2021-07-14,1283265.5228543796
2021-07-15,1282967.2228543798
2021-07-16,1282741.9728543798
2021-07-19,1274495.0228543796
2021-07-20,1267211.1228543797
2021-07-22,1272705.7728543796
2021-07-23,1260453.4291394905
2021-07-26,1258715.0702941262
2021-07-27,1255142.4702941263
2021-07-28,1252119.7802639198
2021-07-29,1245240.83026392
2021-07-30,1256875.0302639198
2021-08-02,1265575.8002639199
2021-08-03,1277206.2202639198
2021-08-04,1274746.15026392
2021-08-05,1275181.4602639198
2021-08-06,1277953.42026392
2021-08-09,1276443.2802639198
2021-08-10,1266567.62026392
2021-08-11,1268032.0389820398
2021-08-12,1269780.16898204
2021-08-13,1264720.2889820398
2021-08-16,1262998.5142992025
2021-08-17,1265874.7267456548
2021-08-18,1264108.7967456547
2021-08-20,1263621.3667456547
2021-08-23,1251820.8167456547
2021-08-24,1269276.5467456547
2021-08-25,1270615.046745655
2021-08-26,1263068.1767456548
2021-08-27,1274232.2467456548
2021-08-30,1290331.8367456547
2021-08-31,1300955.786745655
2021-09-01,1298814.9367456548
2021-09-02,1320558.0667456547
2021-09-03,1328540.6967456548
2021-09-06,1331813.3567456547
2021-09-07,1344811.2154956546
2021-09-08,1338256.1854956548
2021-09-09,1344681.3354956547
2021-09-13,1350052.9254956548
2021-09-14,1348458.0654956547
2021-09-15,1356265.1554956548
2021-09-16,1356676.7454956546
2021-09-17,1345843.1454956548
2021-09-20,1310205.259408967
2021-09-21,1325582.1059504205
2021-09-22,1332985.0359504204
2021-09-23,1339044.4159504205
2021-09-24,1323845.9459504206
