,equity
2019-12-03,964855.4054923613
2019-12-04,959326.7054923613
2019-12-05,966315.6554923613
2019-12-06,977695.5054923613
2019-12-09,978038.3554923614
2019-12-10,980699.0554923613
2019-12-11,981360.1554923613
2019-12-12,974018.5554923613
2019-12-13,963634.8554923614
2019-12-16,969258.3054923613
2019-12-17,965448.5054923613
2019-12-18,967953.0454923613
2019-12-19,966685.6854923613
2019-12-20,960572.4554923613
2019-12-23,962995.2554923613
2019-12-24,961538.7054923613
2019-12-26,963535.1300640772
2019-12-27,954085.1800640773
2019-12-30,955568.9650640773
2019-12-31,957300.2150640773
2020-01-01,956658.2150640773
2020-01-02,948938.1650640772
2020-01-03,956522.6650640772
2020-01-06,973148.1150640772
2020-01-07,966836.5150640772
2020-01-08,964533.5650640773
2020-01-09,949720.0650640773
2020-01-10,945634.2986107738
2020-01-13,942271.6486107737
2020-01-14,940705.1486107737
2020-01-15,940925.8786107737
2020-01-16,944539.9086107737
2020-01-17,945262.3986107737
2020-01-20,953287.6546107738
2020-01-21,956772.0554107738
2020-01-22,958659.2854107738
2020-01-23,950953.9754107738
2020-01-24,948733.8754107738
2020-01-27,957172.3054107738
2020-01-28,963331.5990107738
2020-01-29,949893.3998619174
2020-01-30,956234.1798619174
2020-01-31,965406.6598619175
2020-02-01,979234.2398619174
2020-02-03,980728.9598619174
2020-02-04,972519.4698619174
2020-02-05,969153.9198619174
2020-02-06,964403.7298619174
2020-02-07,965799.5698619174
2020-02-10,970696.6398619175
2020-02-11,962368.1198619175
2020-02-12,962100.0998619174
2020-02-13,965017.8898619175
2020-02-14,973818.3098619174
2020-02-17,982128.9498619174
2020-02-18,979848.3298619174
2020-02-19,977693.3398619174
2020-02-20,978597.5798619174
2020-02-24,984103.0014119174
2020-02-25,988601.3814119174
2020-02-26,997858.8814119174
2020-02-27,1000928.2714119174
2020-02-28,1015300.0514119174
2020-03-02,1019839.8454094173
2020-03-03,1015169.0954094173
2020-03-04,1016652.1954094173
2020-03-05,1015113.7954094174
2020-03-06,1018689.9954094173
2020-03-09,1030940.7231094174
2020-03-11,1029461.7231094174
2020-03-12,1042130.4681094172
2020-03-13,1038904.0681094173
2020-03-16,1044032.2681094173
2020-03-17,1043440.2681094173
2020-03-18,1044898.0681094173
2020-03-19,1048568.4681094172
2020-03-20,1048183.6681094173
2020-03-23,1054000.0681094173
2020-03-24,1055265.4681094172
2020-03-25,1056511.1156594174
2020-03-26,1056511.1156594174
2020-03-27,1056511.1156594174
2020-03-30,1056511.1156594174
2020-03-31,1056511.1156594174
2020-04-01,1056511.1156594174
2020-04-03,1056511.1156594174
2020-04-07,1056511.1156594174
2020-04-08,1056511.1156594174
2020-04-09,1055929.7656594173
2020-04-13,1056326.3156594173
2020-04-15,1053950.8656594174
2020-04-16,1052360.8156594173
2020-04-17,1059370.6156594174
2020-04-20,1060373.7156594174
2020-04-21,1058784.7156594174
2020-04-22,1049677.6988594173
2020-04-23,1052080.0988594173
2020-04-24,1050601.6988594173
2020-04-27,1053608.8988594173
2020-04-28,1055977.6988594173
2020-04-29,1056128.8988594173
2020-04-30,1057019.2988594174
2020-05-04,1073338.6988594173
2020-05-05,1077369.5988594173
2020-05-06,1066202.9988594174
2020-05-07,1075915.5988594173
2020-05-08,1083448.2988594174
2020-05-11,1056286.3988594173
2020-05-12,1039473.8286114173
2020-05-13,1020718.4624914173
2020-05-14,1016312.0124914172
2020-05-15,1017031.2092914173
2020-05-18,1053174.3592914173
2020-05-19,1037799.8592914173
2020-05-20,1024003.4592914173
2020-05-21,1011493.8592914173
2020-05-22,1006189.2416914172
2020-05-26,1001026.3416914172
2020-05-27,991796.4980594172
2020-05-28,972493.4353714172
2020-05-29,944649.0670514172
2020-06-01,925572.6906767191
2020-06-02,904643.9464367192
2020-06-03,893221.3422207191
2020-06-04,898438.542220719
2020-06-05,876350.5288767191
2020-06-08,882369.255412719
2020-06-09,895313.893092719
2020-06-10,892444.493092719
2020-06-11,909956.603092719
2020-06-12,897516.753092719
2020-06-15,908574.5830927191
2020-06-16,906743.6830927191
2020-06-17,909565.983092719
2020-06-18,900926.883092719
2020-06-19,892569.723092719
2020-06-22,870778.724692719
2020-06-23,856873.0910127191
2020-06-24,866881.375492719
2020-06-25,863185.4554927191
2020-06-26,860138.8154927191
2020-06-29,879478.1954927191
2020-06-30,882315.345492719
2020-07-01,872572.185492719
2020-07-02,859262.545492719
2020-07-03,860210.525492719
2020-07-06,850955.395492719
2020-07-07,853515.4754927191
2020-07-08,856247.395492719
2020-07-09,851570.495492719
2020-07-10,870543.2054927191
2020-07-13,876677.735492719
2020-07-14,892649.255492719
2020-07-15,902095.495492719
2020-07-16,898103.9454927191
2020-07-17,875243.5754927191
2020-07-20,869411.664212719
2020-07-21,853474.084212719
2020-07-22,858889.734212719
2020-07-23,850663.4329967189
2020-07-24,859412.0329967189
2020-07-27,871834.8729967189
2020-07-28,857696.838403418
2020-07-29,852539.188403418
2020-07-30,870719.308403418
2020-07-31,870143.178403418
2020-08-03,877041.7875534181
2020-08-04,870412.2675534181
2020-08-05,866838.447553418
2020-08-06,860275.717553418
2020-08-07,846376.1601698335
2020-08-10,839409.5349438334
2020-08-11,833403.3649438334
2020-08-12,826810.2559358333
2020-08-13,825978.5159358333
2020-08-14,838573.8159358334
2020-08-17,835123.6659358334
2020-08-18,827593.6876923715
2020-08-19,819863.3753722057
2020-08-20,814492.5717575421
2020-08-21,805685.3917575422
2020-08-24,804891.0250175421
2020-08-25,805025.9250175421
2020-08-26,801931.375017542
2020-08-27,797717.988946896
2020-08-28,784143.2818732595
2020-08-31,833641.3538227913
2020-09-01,836620.8438227912
2020-09-02,832540.9438227913
2020-09-03,838172.4338227912
2020-09-04,857463.2138227912
2020-09-07,859806.8638227913
2020-09-08,869185.5638227912
2020-09-09,878924.7938227913
2020-09-10,868755.1038227913
2020-09-11,866759.0138227913
2020-09-14,865341.9138227913
2020-09-15,854815.4670932573
2020-09-16,854681.2770932573
2020-09-17,864665.9670932573
2020-09-18,864549.4470932573
2020-09-21,895340.2870932573
2020-09-22,904560.0402807574
2020-09-23,909800.7202807574
2020-09-24,930330.1517207574
2020-09-25,917291.4517207574
2020-09-28,900023.5017207575
2020-09-29,910024.5517207574
2020-09-30,911968.6517207574
2020-10-01,897506.3517207574
2020-10-05,895023.4017207574
2020-10-06,888506.7517207575
2020-10-07,891174.4517207574
2020-10-08,891226.2517207573
2020-10-09,886261.4517207574
2020-10-12,885540.7988207573
2020-10-13,889193.2988207573
2020-10-14,884889.8488207574
2020-10-15,893923.2488207574
2020-10-16,885997.9488207573
2020-10-19,874626.4488207573
2020-10-20,872579.0025207574
2020-10-21,867689.1525207574
2020-10-22,870701.8525207574
2020-10-23,871781.9025207574
2020-10-26,880321.5525207574
2020-10-27,877148.2931207574
2020-10-28,888016.1931207574
2020-10-29,897631.3931207574
2020-10-30,899758.1925707574
2020-11-02,889968.1356707573
2020-11-03,885128.5356707573
2020-11-04,889298.0356707573
2020-11-05,881799.0856707573
2020-11-06,880222.8356707573
2020-11-09,875393.5919553043
2020-11-10,852391.5678617294
2020-11-11,849687.3712572012
2020-11-12,852828.8895879947
2020-11-13,851960.9595879947
2020-11-14,851821.0195879947
2020-11-17,851745.9695879946
2020-11-18,848781.8748934356
2020-11-19,852776.3048934357
2020-11-20,848467.7048934357
2020-11-23,845446.1995955232
2020-11-24,844104.1795955232
2020-11-25,837195.3395955232
2020-11-26,830863.6495955231
2020-11-27,827144.9092648247
2020-12-01,824241.1367848247
2020-12-02,824241.1367848247
2020-12-03,824241.1367848247
2020-12-04,824241.1367848247
2020-12-07,824241.1367848247
2020-12-08,824241.1367848247
2020-12-09,824241.1367848247
2020-12-10,824241.1367848247
2020-12-11,824241.1367848247
2020-12-14,824241.1367848247
2020-12-15,824241.1367848247
2020-12-16,824241.1367848247
2020-12-17,824241.1367848247
2020-12-18,824241.1367848247
2020-12-21,824241.1367848247
2020-12-22,824241.1367848247
2020-12-23,824241.1367848247
2020-12-24,824241.1367848247
2020-12-28,824241.1367848247
2020-12-29,824241.1367848247
2020-12-30,824241.1367848247
2020-12-31,824241.1367848247
2021-01-01,824241.1367848247
2021-01-04,824241.1367848247
2021-01-05,824241.1367848247
2021-01-06,824241.1367848247
2021-01-07,824241.1367848247
2021-01-08,824241.1367848247
2021-01-11,824241.1367848247
2021-01-12,824241.1367848247
2021-01-13,824241.1367848247
2021-01-14,824241.1367848247
2021-01-15,824241.1367848247
2021-01-18,824241.1367848247
2021-01-19,824241.1367848247
2021-01-20,824241.1367848247
2021-01-21,824241.1367848247
2021-01-22,824241.1367848247
2021-01-25,824241.1367848247
2021-01-27,824241.1367848247
2021-01-28,824241.1367848247
2021-01-29,824241.1367848247
2021-02-01,824241.1367848247
2021-02-02,824241.1367848247
2021-02-03,824241.1367848247
2021-02-04,824241.1367848247
2021-02-05,824241.1367848247
2021-02-08,824241.1367848247
2021-02-09,824241.1367848247
2021-02-10,824241.1367848247
2021-02-11,824241.1367848247
2021-02-12,824241.1367848247
2021-02-15,824241.1367848247
2021-02-16,824241.1367848247
2021-02-17,824241.1367848247
2021-02-18,824241.1367848247
2021-02-19,824241.1367848247
2021-02-22,824241.1367848247
2021-02-23,824241.1367848247
2021-02-24,824241.1367848247
2021-02-25,824241.1367848247
2021-02-26,824241.1367848247
2021-03-01,824241.1367848247
2021-03-02,824241.1367848247
2021-03-03,824241.1367848247
2021-03-04,824241.1367848247
2021-03-05,824241.1367848247
2021-03-08,824241.1367848247
2021-03-09,824241.1367848247
2021-03-10,824241.1367848247
2021-03-12,824241.1367848247
2021-03-15,824241.1367848247
2021-03-16,824241.1367848247
2021-03-17,824241.1367848247
2021-03-18,824241.1367848247
2021-03-19,824241.1367848247
2021-03-22,824241.1367848247
2021-03-23,824241.1367848247
2021-03-24,824241.1367848247
2021-03-25,824241.1367848247
2021-03-26,824241.1367848247
2021-03-30,824241.1367848247
2021-03-31,824241.1367848247
2021-04-01,824241.1367848247
2021-04-05,824241.1367848247
2021-04-06,824241.1367848247
2021-04-07,824241.1367848247
2021-04-08,824241.1367848247
2021-04-09,824241.1367848247
2021-04-12,824241.1367848247
2021-04-13,824241.1367848247
2021-04-15,824241.1367848247
2021-04-16,824241.1367848247
2021-04-19,824241.1367848247
2021-04-20,824241.1367848247
2021-04-22,824241.1367848247
2021-04-23,824241.1367848247
2021-04-26,824241.1367848247
2021-04-27,824241.1367848247
2021-04-28,824241.1367848247
2021-04-29,824241.1367848247
2021-04-30,824241.1367848247
2021-05-03,824241.1367848247
2021-05-04,824241.1367848247
2021-05-05,824241.1367848247
2021-05-06,824241.1367848247
2021-05-07,824241.1367848247
2021-05-10,824241.1367848247
2021-05-11,825153.7367848246
2021-05-12,825730.9367848247
2021-05-14,827743.3367848246
2021-05-17,825863.5367848247
2021-05-18,822785.1367848247
2021-05-19,822662.9367848247
2021-05-20,822106.5367848247
2021-05-21,822059.7367848246
2021-05-24,824131.9367848247
2021-05-25,826422.5367848247
2021-05-26,827644.5367848247
2021-05-27,825889.5367848247
2021-05-28,826068.9367848247
2021-05-31,826107.9367848247
2021-06-01,825759.5367848247
2021-06-02,826448.5367848247
2021-06-03,825548.9367848247
2021-06-04,824742.9367848247
2021-06-07,822920.3367848246
2021-06-08,822402.9367848247
2021-06-09,824971.7367848246
2021-06-10,824355.5367848247
2021-06-11,825119.9367848247
2021-06-14,825808.9367848247
2021-06-15,826256.1367848247
2021-06-16,826692.9367848247
2021-06-17,829048.5367848247
2021-06-18,828980.9367848247
2021-06-21,829051.1367848247
2021-06-22,828863.9367848247
2021-06-23,829238.3367848246
2021-06-24,827935.7367848246
2021-06-25,827623.7367848246
2021-06-28,828073.5367848247
2021-06-29,828245.1367848247
2021-06-30,827535.3367848246
2021-07-01,828013.7367848246
2021-07-02,827860.3367848246
2021-07-05,826648.7367848246
2021-07-06,827654.9367848247
2021-07-07,828395.9367848247
2021-07-08,827641.9367848247
2021-07-09,828598.7367848246
2021-07-12,829385.6111848246
2021-07-13,829385.6111848246
2021-07-14,829571.7611848246
2021-07-15,824924.3899506548
2021-07-16,824924.3899506548
2021-07-19,824924.3899506548
2021-07-20,824924.3899506548
2021-07-22,824924.3899506548
2021-07-23,824924.3899506548
2021-07-26,824924.3899506548
2021-07-27,824924.3899506548
2021-07-28,824924.3899506548
2021-07-29,824924.3899506548
2021-07-30,824924.3899506548
2021-08-02,824924.3899506548
2021-08-03,824924.3899506548
2021-08-04,824924.3899506548
2021-08-05,824924.3899506548
2021-08-06,824547.1899506549
2021-08-09,824376.9899506548
2021-08-10,822888.8899506548
2021-08-11,824390.7899506548
2021-08-12,824064.1899506549
2021-08-13,824050.3899506548
2021-08-16,824310.2899506548
2021-08-17,824034.2899506548
2021-08-18,825812.1899506549
2021-08-20,827935.0899506548
2021-08-23,827323.2899506548
2021-08-24,827872.9899506548
2021-08-25,828227.1899506549
2021-08-26,828213.3899506548
2021-08-27,827475.0899506548
2021-08-30,826449.2899506548
2021-08-31,825628.1899506549
2021-09-01,825952.4899506548
2021-09-02,824583.9899506548
2021-09-03,823873.2899506548
2021-09-06,824669.0899506548
2021-09-07,825115.2899506548
2021-09-08,822792.2899506548
2021-09-09,822677.2899506548
2021-09-13,821351.7449628843
2021-09-14,821351.7449628843
2021-09-15,820913.7449628843
2021-09-16,819584.7449628843
2021-09-17,821974.115645653
2021-09-20,824917.0156456529
2021-09-21,824981.115645653
2021-09-22,825073.9156456529
2021-09-23,824908.615645653
2021-09-24,827701.115645653
2021-09-27,825851.9156456529
2021-09-28,826596.715645653
2021-09-29,824291.715645653
2021-09-30,826849.215645653
2021-10-01,826891.0156456529
2021-10-04,826196.715645653
2021-10-05,826028.7656456529
2021-10-06,828860.0656456529
2021-10-07,826349.8156456529
2021-10-08,826016.965645653
2021-10-11,825893.0656456529
2021-10-12,822149.7656456529
2021-10-13,822227.4156456529
2021-10-14,821353.965645653
2021-10-18,819546.865645653
2021-10-19,824097.6656456529
2021-10-20,825717.115645653
2021-10-21,825710.0156456529
2021-10-22,825589.9156456529
2021-10-25,828251.8156456529
2021-10-26,822268.1656456529
2021-10-27,823360.5656456529
2021-10-28,828471.4156456529
2021-10-29,828852.965645653
2021-11-01,826505.5656456529
2021-11-02,823765.715645653
2021-11-03,827616.2656456529
2021-11-04,825717.465645653
2021-11-08,825164.0156456529
2021-11-09,822836.0656456529
2021-11-10,823269.5656456529
2021-11-11,825374.615645653
2021-11-12,824679.965645653
2021-11-15,825110.965645653
2021-11-16,824837.757245653
2021-11-17,824881.257245653
2021-11-18,826705.3572456529
2021-11-22,827976.3242956529
