,equity
2019-11-29,1005838.1211633062
2019-12-02,1007532.2011633061
2019-12-03,1013090.9011633062
2019-12-04,1010496.8411633061
2019-12-05,1012958.5511633062
2019-12-06,1012190.9211633062
2019-12-09,1011264.4711633062
2019-12-10,1012429.1511633062
2019-12-11,1011529.1711633062
2019-12-12,1008167.4811633062
2019-12-13,1005573.4211633062
2019-12-16,1007532.2011633061
2019-12-17,1002741.1311633062
2019-12-18,1001444.1011633062
2019-12-19,1000941.1711633062
2019-12-20,998316.344806378
2019-12-23,998316.344806378
2019-12-24,998316.344806378
2019-12-26,998316.344806378
2019-12-27,998316.344806378
2019-12-30,998316.344806378
2019-12-31,998316.344806378
2020-01-01,998316.344806378
2020-01-02,998316.344806378
2020-01-03,998316.344806378
2020-01-06,998316.344806378
2020-01-07,998316.344806378
2020-01-08,998316.344806378
2020-01-09,998316.344806378
2020-01-10,998316.344806378
2020-01-13,998316.344806378
2020-01-14,998316.344806378
2020-01-15,998316.344806378
2020-01-16,998316.344806378
2020-01-17,998316.344806378
2020-01-20,998316.344806378
2020-01-21,998316.344806378
2020-01-22,998316.344806378
2020-01-23,998316.344806378
2020-01-24,998316.344806378
2020-01-27,998316.344806378
2020-01-28,998316.344806378
2020-01-29,998316.344806378
2020-01-30,998316.344806378
2020-01-31,998316.344806378
2020-02-01,998316.344806378
2020-02-03,998316.344806378
2020-02-04,998316.344806378
2020-02-05,998316.344806378
2020-02-06,998316.344806378
2020-02-07,998316.344806378
2020-02-10,998316.344806378
2020-02-11,998316.344806378
2020-02-12,998316.344806378
2020-02-13,998316.344806378
2020-02-14,998316.344806378
2020-02-17,998316.344806378
2020-02-18,998316.344806378
2020-02-19,998316.344806378
2020-02-20,998316.344806378
2020-02-24,998316.344806378
2020-02-25,998316.344806378
2020-02-26,998316.344806378
2020-02-27,998316.344806378
2020-02-28,998316.344806378
2020-03-02,998316.344806378
2020-03-03,998316.344806378
2020-03-04,998316.344806378
2020-03-05,998316.344806378
2020-03-06,998316.344806378
2020-03-09,998316.344806378
2020-03-11,998316.344806378
2020-03-12,998316.344806378
2020-03-13,998316.344806378
2020-03-16,998316.344806378
2020-03-17,998316.344806378
2020-03-18,998316.344806378
2020-03-19,998316.344806378
2020-03-20,998316.344806378
2020-03-23,998316.344806378
2020-03-24,998316.344806378
2020-03-25,998316.344806378
2020-03-26,998316.344806378
2020-03-27,998316.344806378
2020-03-30,998316.344806378
2020-03-31,998316.344806378
2020-04-01,998316.344806378
2020-04-03,998316.344806378
2020-04-07,998316.344806378
2020-04-08,998316.344806378
2020-04-09,998316.344806378
2020-04-13,998316.344806378
2020-04-15,998316.344806378
2020-04-16,998316.344806378
2020-04-17,998316.344806378
2020-04-20,998316.344806378
2020-04-21,998316.344806378
2020-04-22,998316.344806378
2020-04-23,998316.344806378
2020-04-24,998316.344806378
2020-04-27,998316.344806378
2020-04-28,998316.344806378
2020-04-29,998316.344806378
2020-04-30,998316.344806378
2020-05-04,998316.344806378
2020-05-05,998316.344806378
2020-05-06,998316.344806378
2020-05-07,998316.344806378
2020-05-08,998316.344806378
2020-05-11,998316.344806378
2020-05-12,998316.344806378
2020-05-13,998316.344806378
2020-05-14,998316.344806378
2020-05-15,998316.344806378
2020-05-18,998316.344806378
2020-05-19,998316.344806378
2020-05-20,998316.344806378
2020-05-21,998316.344806378
2020-05-22,998316.344806378
2020-05-26,998316.344806378
2020-05-27,998316.344806378
2020-05-28,998316.344806378
2020-05-29,998316.344806378
2020-06-01,998316.344806378
2020-06-02,998316.344806378
2020-06-03,998316.344806378
2020-06-04,998316.344806378
2020-06-05,998316.344806378
2020-06-08,998316.344806378
2020-06-09,998316.344806378
2020-06-10,998316.344806378
2020-06-11,998316.344806378
2020-06-12,998316.344806378
2020-06-15,998316.344806378
2020-06-16,998316.344806378
2020-06-17,998316.344806378
2020-06-18,997705.994806378
2020-06-19,995921.894806378
2020-06-22,997752.944806378
2020-06-23,997564.194806378
2020-06-24,1009049.444806378
2020-06-25,1014037.304806378
2020-06-26,1005116.034806378
2020-06-29,1015743.844806378
2020-06-30,1022607.584806378
2020-07-01,1017414.334806378
2020-07-02,1004756.004806378
2020-07-03,997366.374806378
2020-07-06,996242.324806378
2020-07-07,1003507.943118378
2020-07-08,1004822.523118378
2020-07-09,1002744.713118378
2020-07-10,1013905.563118378
2020-07-13,1010878.243118378
2020-07-14,1023002.113118378
2020-07-15,1022373.256522704
2020-07-16,1026439.386522704
2020-07-17,1013422.046522704
2020-07-20,1006273.236522704
2020-07-21,992746.786522704
2020-07-22,999511.196522704
2020-07-23,991281.326522704
2020-07-24,1006707.896522704
2020-07-27,1017680.636522704
2020-07-28,1006291.301024066
2020-07-29,992762.5233440661
2020-07-30,1009685.2233440661
2020-07-31,1002212.7633440661
2020-08-03,1008803.0933440661
2020-08-04,1005522.8833440661
2020-08-05,1004635.6833440661
2020-08-06,998788.3433440661
2020-08-07,994672.203344066
2020-08-10,986929.2233440661
2020-08-11,982973.573344066
2020-08-12,980903.5433440661
2020-08-13,973770.7254168412
2020-08-14,987306.5654168413
2020-08-17,976978.3854168413
2020-08-18,968384.6294968413
2020-08-19,958541.6794968413
2020-08-20,957748.1094968413
2020-08-21,956039.6494968414
2020-08-24,954651.1776668413
2020-08-25,952346.2584668412
2020-08-26,951834.3984668412
2020-08-27,952076.8584668413
2020-08-28,947497.0584668412
2020-08-31,952750.3584668413
2020-09-01,953666.3184668412
2020-09-02,953396.9184668412
2020-09-03,954178.1784668412
2020-09-04,956414.1984668412
2020-09-07,955822.6230068413
2020-09-08,955822.6230068413
2020-09-09,955822.6230068413
2020-09-10,955822.6230068413
2020-09-11,955822.6230068413
2020-09-14,955822.6230068413
2020-09-15,955822.6230068413
2020-09-16,955822.6230068413
2020-09-17,955822.6230068413
2020-09-18,955822.6230068413
2020-09-21,955822.6230068413
2020-09-22,955822.6230068413
2020-09-23,955822.6230068413
2020-09-24,955822.6230068413
2020-09-25,955822.6230068413
2020-09-28,955822.6230068413
2020-09-29,955822.6230068413
2020-09-30,955822.6230068413
2020-10-01,955822.6230068413
2020-10-05,955822.6230068413
2020-10-06,955822.6230068413
2020-10-07,955822.6230068413
2020-10-08,955822.6230068413
2020-10-09,955822.6230068413
2020-10-12,955822.6230068413
2020-10-13,955822.6230068413
2020-10-14,955822.6230068413
2020-10-15,955822.6230068413
2020-10-16,955822.6230068413
2020-10-19,955822.6230068413
2020-10-20,955822.6230068413
2020-10-21,955822.6230068413
2020-10-22,955822.6230068413
2020-10-23,955822.6230068413
2020-10-26,955822.6230068413
2020-10-27,955822.6230068413
2020-10-28,955822.6230068413
2020-10-29,955822.6230068413
2020-10-30,955822.6230068413
2020-11-02,955822.6230068413
2020-11-03,955822.6230068413
2020-11-04,955822.6230068413
2020-11-05,955822.6230068413
2020-11-06,955822.6230068413
2020-11-09,955822.6230068413
2020-11-10,955822.6230068413
2020-11-11,955822.6230068413
2020-11-12,955822.6230068413
2020-11-13,955822.6230068413
2020-11-14,955822.6230068413
2020-11-17,955822.6230068413
2020-11-18,955822.6230068413
2020-11-19,955822.6230068413
2020-11-20,955822.6230068413
2020-11-23,955822.6230068413
2020-11-24,955822.6230068413
2020-11-25,955822.6230068413
2020-11-26,955822.6230068413
2020-11-27,955822.6230068413
2020-12-01,955822.6230068413
2020-12-02,955822.6230068413
2020-12-03,955822.6230068413
2020-12-04,955822.6230068413
2020-12-07,955822.6230068413
2020-12-08,955822.6230068413
2020-12-09,955822.6230068413
2020-12-10,955822.6230068413
2020-12-11,955822.6230068413
2020-12-14,955822.6230068413
2020-12-15,955822.6230068413
2020-12-16,955822.6230068413
2020-12-17,955822.6230068413
2020-12-18,955822.6230068413
2020-12-21,955822.6230068413
2020-12-22,955822.6230068413
2020-12-23,955822.6230068413
2020-12-24,955822.6230068413
2020-12-28,955822.6230068413
2020-12-29,955822.6230068413
2020-12-30,955822.6230068413
2020-12-31,955822.6230068413
2021-01-01,955822.6230068413
2021-01-04,955822.6230068413
2021-01-05,955822.6230068413
2021-01-06,955822.6230068413
2021-01-07,955822.6230068413
2021-01-08,955822.6230068413
2021-01-11,955822.6230068413
2021-01-12,955822.6230068413
2021-01-13,955822.6230068413
2021-01-14,955822.6230068413
2021-01-15,955822.6230068413
2021-01-18,955822.6230068413
2021-01-19,955822.6230068413
2021-01-20,955822.6230068413
2021-01-21,955822.6230068413
2021-01-22,955822.6230068413
2021-01-25,955822.6230068413
2021-01-27,955822.6230068413
2021-01-28,955822.6230068413
2021-01-29,955822.6230068413
2021-02-01,955822.6230068413
2021-02-02,955822.6230068413
2021-02-03,955822.6230068413
2021-02-04,955822.6230068413
2021-02-05,955822.6230068413
2021-02-08,955822.6230068413
2021-02-09,955822.6230068413
2021-02-10,955822.6230068413
2021-02-11,955822.6230068413
2021-02-12,955822.6230068413
2021-02-15,955822.6230068413
2021-02-16,955822.6230068413
2021-02-17,955822.6230068413
2021-02-18,955822.6230068413
2021-02-19,955822.6230068413
2021-02-22,955822.6230068413
2021-02-23,955822.6230068413
2021-02-24,955822.6230068413
2021-02-25,955822.6230068413
2021-02-26,955822.6230068413
2021-03-01,955822.6230068413
2021-03-02,955822.6230068413
2021-03-03,955822.6230068413
2021-03-04,955822.6230068413
2021-03-05,955822.6230068413
2021-03-08,955822.6230068413
2021-03-09,955822.6230068413
2021-03-10,955822.6230068413
2021-03-12,955822.6230068413
2021-03-15,955822.6230068413
2021-03-16,955822.6230068413
2021-03-17,955822.6230068413
2021-03-18,955822.6230068413
2021-03-19,955822.6230068413
2021-03-22,955822.6230068413
2021-03-23,955822.6230068413
2021-03-24,955822.6230068413
2021-03-25,955822.6230068413
2021-03-26,955822.6230068413
2021-03-30,955822.6230068413
2021-03-31,955822.6230068413
2021-04-01,955822.6230068413
2021-04-05,955822.6230068413
2021-04-06,955822.6230068413
2021-04-07,955822.6230068413
2021-04-08,955822.6230068413
2021-04-09,955822.6230068413
2021-04-12,955822.6230068413
2021-04-13,955822.6230068413
2021-04-15,955822.6230068413
2021-04-16,955822.6230068413
2021-04-19,955822.6230068413
2021-04-20,955822.6230068413
2021-04-22,955822.6230068413
2021-04-23,955822.6230068413
2021-04-26,955822.6230068413
2021-04-27,955822.6230068413
2021-04-28,955822.6230068413
2021-04-29,955822.6230068413
2021-04-30,955822.6230068413
2021-05-03,955822.6230068413
2021-05-04,955822.6230068413
2021-05-05,955822.6230068413
2021-05-06,955822.6230068413
2021-05-07,955822.6230068413
2021-05-10,955822.6230068413
2021-05-11,955822.6230068413
2021-05-12,955822.6230068413
2021-05-14,955822.6230068413
2021-05-17,955822.6230068413
2021-05-18,955822.6230068413
2021-05-19,955822.6230068413
2021-05-20,955822.6230068413
2021-05-21,955822.6230068413
2021-05-24,955822.6230068413
2021-05-25,955822.6230068413
2021-05-26,955822.6230068413
2021-05-27,955822.6230068413
2021-05-28,955822.6230068413
2021-05-31,955822.6230068413
2021-06-01,955822.6230068413
2021-06-02,955822.6230068413
2021-06-03,955822.6230068413
2021-06-04,955822.6230068413
2021-06-07,955822.6230068413
2021-06-08,955822.6230068413
2021-06-09,955822.6230068413
2021-06-10,955822.6230068413
2021-06-11,955822.6230068413
2021-06-14,955822.6230068413
2021-06-15,955822.6230068413
2021-06-16,955822.6230068413
2021-06-17,955822.6230068413
2021-06-18,955822.6230068413
2021-06-21,955822.6230068413
2021-06-22,955822.6230068413
2021-06-23,955822.6230068413
2021-06-24,955822.6230068413
2021-06-25,955822.6230068413
2021-06-28,955822.6230068413
2021-06-29,955822.6230068413
2021-06-30,955822.6230068413
2021-07-01,955822.6230068413
2021-07-02,955822.6230068413
2021-07-05,955822.6230068413
2021-07-06,955822.6230068413
2021-07-07,955822.6230068413
2021-07-08,955822.6230068413
2021-07-09,955822.6230068413
2021-07-12,955822.6230068413
2021-07-13,955822.6230068413
2021-07-14,955822.6230068413
2021-07-15,955822.6230068413
2021-07-16,955822.6230068413
2021-07-19,955822.6230068413
2021-07-20,955822.6230068413
2021-07-22,955822.6230068413
2021-07-23,955822.6230068413
2021-07-26,955822.6230068413
2021-07-27,955822.6230068413
2021-07-28,955822.6230068413
2021-07-29,955822.6230068413
2021-07-30,955822.6230068413
2021-08-02,955822.6230068413
2021-08-03,955822.6230068413
2021-08-04,955822.6230068413
2021-08-05,955822.6230068413
2021-08-06,955822.6230068413
2021-08-09,955822.6230068413
2021-08-10,955822.6230068413
2021-08-11,955822.6230068413
2021-08-12,955822.6230068413
2021-08-13,955822.6230068413
2021-08-16,955822.6230068413
2021-08-17,955822.6230068413
2021-08-18,955822.6230068413
2021-08-20,955822.6230068413
2021-08-23,955822.6230068413
2021-08-24,955822.6230068413
2021-08-25,955822.6230068413
2021-08-26,955822.6230068413
2021-08-27,955822.6230068413
2021-08-30,955822.6230068413
2021-08-31,955822.6230068413
2021-09-01,955822.6230068413
2021-09-02,955822.6230068413
2021-09-03,955822.6230068413
2021-09-06,955822.6230068413
2021-09-07,955822.6230068413
2021-09-08,955822.6230068413
2021-09-09,955822.6230068413
2021-09-13,955822.6230068413
2021-09-14,955822.6230068413
2021-09-15,955822.6230068413
2021-09-16,955822.6230068413
2021-09-17,955822.6230068413
2021-09-20,955822.6230068413
2021-09-21,955822.6230068413
2021-09-22,955822.6230068413
2021-09-23,955822.6230068413
2021-09-24,955822.6230068413
2021-09-27,955822.6230068413
2021-09-28,955822.6230068413
2021-09-29,955822.6230068413
2021-09-30,955822.6230068413
2021-10-01,955822.6230068413
2021-10-04,955822.6230068413
2021-10-05,955822.6230068413
2021-10-06,955822.6230068413
2021-10-07,955822.6230068413
2021-10-08,955822.6230068413
2021-10-11,955822.6230068413
2021-10-12,955822.6230068413
2021-10-13,955849.8230068412
2021-10-14,955763.1230068413
2021-10-18,956550.2230068413
2021-10-19,957480.1230068413
2021-10-20,959472.5230068413
2021-10-21,961432.6230068413
2021-10-22,961854.2230068413
2021-10-25,963756.5230068413
2021-10-26,963302.6230068413
2021-10-27,963646.0230068413
2021-10-28,964388.9230068413
2021-10-29,964742.5230068413
2021-11-01,963958.8230068412
2021-11-02,963839.8230068412
2021-11-03,965261.0230068413
2021-11-04,964065.9230068413
2021-11-08,963885.7230068413
2021-11-09,962843.6230068413
2021-11-10,962695.7230068413
2021-11-11,963289.0230068413
2021-11-12,963880.6230068413
2021-11-15,963542.3230068412
2021-11-16,961631.5230068413
2021-11-17,961682.5230068413
2021-11-18,963821.1230068413
2021-11-22,965488.8230068412
2021-11-23,965568.7230068413
2021-11-24,965937.6230068413
2021-11-25,966811.4230068413
2021-11-26,968977.2230068413
2021-11-29,970257.3230068412
2021-11-30,971634.3230068412
