,equity
2022-12-12,1004852.5974559964
2022-12-13,1004852.5974559964
2022-12-14,1004852.5974559964
2022-12-15,1004852.5974559964
2022-12-16,1004852.5974559964
2022-12-19,1004852.5974559964
2022-12-20,1004852.5974559964
2022-12-21,1004852.5974559964
2022-12-22,1004852.5974559964
2022-12-23,1004852.5974559964
2022-12-26,1004852.5974559964
2022-12-27,1004852.5974559964
2022-12-28,1004852.5974559964
2022-12-29,1004852.5974559964
2022-12-30,1004852.5974559964
2023-01-02,1004852.5974559964
2023-01-03,1004852.5974559964
2023-01-04,1004852.5974559964
2023-01-05,1004852.5974559964
2023-01-06,1004852.5974559964
2023-01-09,1004852.5974559964
2023-01-10,1004852.5974559964
2023-01-11,1004852.5974559964
2023-01-12,1004852.5974559964
2023-01-13,1004852.5974559964
2023-01-16,1004852.5974559964
2023-01-17,1004852.5974559964
2023-01-18,1004852.5974559964
2023-01-19,1004852.5974559964
2023-01-20,1004852.5974559964
2023-01-23,1004852.5974559964
2023-01-24,1004852.5974559964
2023-01-25,1004852.5974559964
2023-01-27,1004852.5974559964
2023-01-30,1004852.5974559964
2023-01-31,1004852.5974559964
2023-02-01,1004852.5974559964
2023-02-02,1007323.3974559965
2023-02-03,1006588.2474559965
2023-02-06,1009324.3974559965
2023-02-07,1010364.0474559964
2023-02-08,1010672.8974559965
2023-02-09,1009550.5974559964
2023-02-10,1009333.0974559964
2023-02-13,1011242.7474559965
2023-02-14,1012130.1474559965
2023-02-15,1014119.3974559965
2023-02-16,1022288.1974559964
2023-02-17,1021969.9974559965
2023-02-20,1019032.1974559964
2023-02-21,1020625.9974559965
2023-02-22,1014257.2974559964
2023-02-23,1013832.5974559964
2023-02-24,1013200.0974559964
2023-02-27,1014702.5974559964
2023-02-28,1015169.5474559965
2023-03-01,1023137.0974559964
2023-03-02,1022258.4974559965
2023-03-03,1022162.5974559964
2023-03-06,1023928.1974559964
2023-03-08,1031174.9849559964
2023-03-09,1031992.5849559964
2023-03-10,1029787.7849559964
2023-03-13,1025388.3849559964
2023-03-14,1025394.6849559965
2023-03-15,1023702.1849559963
2023-03-16,1023275.8934673556
2023-03-17,1024084.1934673557
2023-03-20,1024101.8934673556
2023-03-21,1026231.7934673557
2023-03-22,1025529.6934673557
2023-03-23,1025429.3934673556
2023-03-24,1024379.1934673557
2023-03-27,1023606.2934673557
2023-03-28,1023500.0934673556
2023-03-29,1024697.7934673557
2023-03-31,1026573.9934673556
2023-04-03,1027293.7934673557
2023-04-05,1026809.9934673556
2023-04-06,1025801.0934673556
2023-04-10,1025258.2934673557
2023-04-11,1025960.3934673556
2023-04-12,1025694.8934673556
2023-04-13,1027264.2934673557
2023-04-17,1027398.2934673557
2023-04-18,1030880.6934673557
2023-04-19,1031149.7934673557
2023-04-20,1029943.4934673556
2023-04-21,1029680.1934673557
2023-04-24,1035197.5934673556
2023-04-25,1035449.0934673556
2023-04-26,1036546.4934673556
2023-04-27,1038472.9934673556
2023-04-28,1039643.7934673557
2023-05-02,1041026.7228673556
2023-05-03,1039277.1228673556
2023-05-04,1039065.9228673556
2023-05-05,1038360.3228673555
2023-05-08,1039185.9228673556
2023-05-09,1039687.5228673556
2023-05-10,1039128.3228673555
2023-05-11,1039017.9228673556
2023-05-12,1038650.7228673556
2023-05-15,1039598.7228673556
2023-05-16,1040237.1228673556
2023-05-17,1042310.7228673556
2023-05-18,1040961.9228673556
2023-05-19,1044321.9228673556
2023-05-22,1047991.5228673556
2023-05-23,1045805.1228673556
2023-05-24,1046205.9228673556
2023-05-25,1047641.1228673556
2023-05-26,1049141.1228673556
2023-05-29,1047945.9228673556
2023-05-30,1048742.7228673557
2023-05-31,1050326.7228673557
2023-06-01,1051169.1228673556
2023-06-02,1052778.3228673555
2023-06-05,1052778.3228673555
2023-06-06,1052778.3228673555
2023-06-07,1052778.3228673555
2023-06-08,1052778.3228673555
2023-06-09,1052778.3228673555
2023-06-12,1052778.3228673555
2023-06-13,1052778.3228673555
2023-06-14,1052778.3228673555
2023-06-15,1052778.3228673555
2023-06-16,1052778.3228673555
2023-06-19,1052778.3228673555
2023-06-20,1052778.3228673555
2023-06-21,1052778.3228673555
2023-06-22,1052778.3228673555
2023-06-23,1052778.3228673555
2023-06-26,1052778.3228673555
2023-06-27,1052778.3228673555
