,equity
2019-11-13,1181114.2753952662
2019-11-14,1179104.9753952662
2019-11-15,1181817.9753952662
2019-11-18,1182081.4099952662
2019-11-19,1181761.0599952661
2019-11-20,1186367.5791878072
2019-11-21,1185692.229187807
2019-11-22,1182982.979187807
2019-11-25,1194074.179187807
2019-11-26,1189674.1757037002
2019-11-27,1195092.8257037003
2019-11-28,1194236.0257037003
2019-11-29,1183865.9257037004
2019-12-02,1183323.4080037004
2019-12-03,1179991.1580037004
2019-12-04,1185078.8580037004
2019-12-05,1187733.2080037002
2019-12-06,1182834.7473037003
2019-12-09,1183013.0973037004
2019-12-10,1179321.2973037004
2019-12-11,1185567.3973037002
2019-12-12,1192896.7973037004
2019-12-13,1194137.3473037004
2019-12-16,1190092.5473037004
2019-12-17,1192058.4443494338
2019-12-18,1198521.9943494338
2019-12-19,1204980.9943494338
2019-12-20,1212008.5443494339
2019-12-23,1214178.7443494338
2019-12-24,1211925.694349434
2019-12-26,1210737.2943494339
2019-12-27,1216964.0443494339
2019-12-30,1217101.9443494338
2019-12-31,1213480.7443494338
2020-01-01,1212667.444349434
2020-01-02,1215642.894349434
2020-01-03,1204041.394349434
2020-01-06,1178142.6661642422
2020-01-07,1186728.4161642422
2020-01-08,1184311.966164242
2020-01-09,1204651.066164242
2020-01-10,1213553.316164242
2020-01-13,1223750.566164242
2020-01-14,1230141.8661642422
2020-01-15,1238651.266164242
2020-01-16,1242958.6161642422
2020-01-17,1244191.966164242
2020-01-20,1238668.7301642422
2020-01-21,1230130.0801642423
2020-01-22,1221236.330164242
2020-01-23,1236932.4301642422
2020-01-24,1252118.086864242
2020-01-27,1252178.836864242
2020-01-28,1251111.4868642422
2020-01-29,1263681.7868642423
2020-01-30,1253098.4368642422
2020-01-31,1247631.7084310532
2020-02-01,1226475.238436931
2020-02-03,1252364.5244452294
2020-02-04,1273010.5744452295
2020-02-05,1284598.1244452295
2020-02-06,1282286.7244452294
2020-02-07,1270925.5644452295
2020-02-10,1261616.2644452297
2020-02-11,1262470.4144452296
2020-02-12,1274800.1644452296
2020-02-13,1272977.1644452296
2020-02-14,1261260.1827681556
2020-02-17,1247274.4267681555
2020-02-18,1243397.3767681555
2020-02-19,1271179.4767681556
2020-02-20,1260098.4767681556
2020-02-24,1230704.1963722557
2020-02-25,1231197.3963722559
2020-02-26,1213740.7963722558
2020-02-27,1215174.4463722557
2020-02-28,1172102.8704007014
2020-03-02,1165223.9204007012
2020-03-03,1186590.4704007013
2020-03-04,1180702.8808807014
2020-03-05,1181288.3308807013
2020-03-06,1153607.6646482563
2020-03-09,1100505.2723572974
2020-03-11,1099421.3723572975
2020-03-12,1037047.8176810527
2020-03-13,1129294.3650699882
2020-03-16,1070259.6150699882
2020-03-17,1040301.6206699882
2020-03-18,977493.5350456833
2020-03-19,951375.0287636811
2020-03-20,964337.3287636811
2020-03-23,935030.1062036811
2020-03-24,941605.2062036811
2020-03-25,955111.806203681
2020-03-26,966282.406203681
2020-03-27,961469.406203681
2020-03-30,962847.7062036811
2020-03-31,971796.5187036811
2020-04-01,961559.718703681
2020-04-03,963379.318703681
2020-04-07,982706.118703681
2020-04-08,985728.318703681
2020-04-09,1000716.7943286811
2020-04-13,1008068.802728681
2020-04-15,1008068.802728681
2020-04-16,1008068.802728681
2020-04-17,1008068.802728681
2020-04-20,1008068.802728681
2020-04-21,1008068.802728681
2020-04-22,1008068.802728681
2020-04-23,1008068.802728681
2020-04-24,1008068.802728681
2020-04-27,1008068.802728681
2020-04-28,1008068.802728681
2020-04-29,1008068.802728681
2020-04-30,1008068.802728681
2020-05-04,1008068.802728681
2020-05-05,1008068.802728681
2020-05-06,1006121.052728681
2020-05-07,1005231.702728681
2020-05-08,1010004.302728681
2020-05-11,1007973.252728681
2020-05-12,1006187.202728681
2020-05-13,1005413.002728681
2020-05-14,1005917.702728681
2020-05-15,1007194.152728681
2020-05-18,1005878.502728681
2020-05-19,1004423.202728681
2020-05-20,1005172.902728681
2020-05-21,1004195.352728681
2020-05-22,1005028.352728681
2020-05-26,1004533.452728681
2020-05-27,1005528.152728681
2020-05-28,1006108.802728681
2020-05-29,1008431.402728681
2020-06-01,1010940.202728681
2020-06-02,1010883.852728681
2020-06-03,1011525.752728681
2020-06-04,1011530.652728681
2020-06-05,1009913.652728681
2020-06-08,1011094.552728681
2020-06-09,1010839.752728681
2020-06-10,1011481.652728681
2020-06-11,1010859.352728681
2020-06-12,1010876.502728681
2020-06-15,1009751.952728681
2020-06-16,1009362.402728681
2020-06-17,1009455.502728681
2020-06-18,1008823.402728681
2020-06-19,1010166.002728681
2020-06-22,1009637.952728681
2020-06-23,1014849.502728681
2020-06-24,1014576.652728681
2020-06-25,1017168.302728681
2020-06-26,1015563.252728681
2020-06-29,1017254.902728681
2020-06-30,1019877.852728681
2020-07-01,1017107.352728681
2020-07-02,1020771.202728681
2020-07-03,1020971.052728681
2020-07-06,1019414.886778681
2020-07-07,1021214.586778681
2020-07-08,1021001.886778681
2020-07-09,1021617.786778681
2020-07-10,1023582.186778681
2020-07-13,1025724.786778681
2020-07-14,1026750.786778681
2020-07-15,1028573.586778681
2020-07-16,1034247.186778681
2020-07-17,1034554.086778681
2020-07-20,1035655.386778681
2020-07-21,1033491.186778681
2020-07-22,1032483.786778681
2020-07-23,1041445.386778681
2020-07-24,1037410.386778681
2020-07-27,1037300.886778681
2020-07-28,1038774.186778681
2020-07-29,1045590.286778681
2020-07-30,1054887.336778681
2020-07-31,1060423.086778681
2020-08-03,1060132.186778681
2020-08-04,1063960.986778681
2020-08-05,1062275.8867786808
2020-08-06,1062859.786778681
2020-08-07,1067514.1367786808
2020-08-10,1071898.736778681
2020-08-11,1064646.6367786808
2020-08-12,1062359.286778681
2020-08-13,1064460.486778681
2020-08-14,1059506.036778681
2020-08-17,1058867.286778681
2020-08-18,1067103.336778681
2020-08-19,1071126.436778681
2020-08-20,1066264.936778681
2020-08-21,1066809.196978681
2020-08-24,1066932.19318
2020-08-25,1067643.99318
2020-08-26,1067403.29318
2020-08-27,1064982.24318
2020-08-28,1065037.8431799999
2020-08-31,1049582.74318
2020-09-01,1060995.44318
2020-09-02,1063923.5431799998
2020-09-03,1071079.49318
2020-09-04,1056014.89318
2020-09-07,1064297.2878321735
2020-09-08,1048425.7632342667
2020-09-09,1052202.7551542667
2020-09-10,1067828.5551542668
2020-09-11,1075510.3326292667
2020-09-14,1066838.8826292667
2020-09-15,1071108.8326292667
2020-09-16,1076108.3826292667
2020-09-17,1070208.3826292667
2020-09-18,1070642.4826292666
2020-09-21,1045339.3184156064
2020-09-22,1026453.2694236065
2020-09-23,1033007.2694236065
2020-09-24,992691.4390865046
2020-09-25,1020266.8890865047
2020-09-28,1046522.5890865047
2020-09-29,1045758.5390865046
2020-09-30,1042385.0890865047
2020-10-01,1053335.1890865047
2020-10-05,1060660.2102865046
2020-10-06,1066298.0102865046
2020-10-07,1070614.2602865046
2020-10-08,1063678.9102865048
2020-10-09,1052705.3512625047
2020-10-12,1032455.0012625047
2020-10-13,1037929.8691985047
2020-10-14,1042051.6191985047
2020-10-15,1023709.7191985047
2020-10-16,1035058.2691985047
2020-10-19,1042382.6691985046
2020-10-20,1043613.7191985047
2020-10-21,1038447.6863045238
2020-10-22,1039974.1863045238
2020-10-23,1044322.3863045238
2020-10-26,1026499.9863045238
2020-10-27,1042273.8863045238
2020-10-28,1035297.8363045237
2020-10-29,1029972.1363045238
2020-10-30,1029018.8158045238
2020-11-02,1029658.0684045238
2020-11-03,1042266.4184045237
2020-11-04,1052439.0184045238
2020-11-05,1071051.7184045238
2020-11-06,1078227.1684045237
2020-11-09,1082915.068404524
2020-11-10,1086828.318404524
2020-11-11,1094164.4721545237
2020-11-12,1094229.1221545239
2020-11-13,1097165.7721545238
2020-11-14,1102061.672154524
2020-11-17,1105252.672154524
2020-11-18,1117298.0721545238
2020-11-19,1117232.422154524
2020-11-20,1125275.422154524
2020-11-23,1130411.2293545238
2020-11-24,1144120.4525045238
2020-11-25,1137044.4525045238
2020-11-26,1139820.8525045237
2020-11-27,1148992.6525045238
2020-12-01,1150596.9525045238
2020-12-02,1154530.0025045236
2020-12-03,1159464.8025045237
2020-12-04,1162030.1025045237
2020-12-07,1162984.7525045236
2020-12-08,1164549.4525045238
2020-12-09,1172579.5525045237
2020-12-10,1180960.9563545235
2020-12-11,1187487.2563545236
2020-12-14,1183548.2063545235
2020-12-15,1184098.4063545237
2020-12-16,1184956.2063545235
2020-12-17,1183868.7563545236
2020-12-18,1186942.1063545237
2020-12-21,1169400.1529545235
2020-12-22,1180487.0685795236
2020-12-23,1183399.9685795235
2020-12-24,1197980.8685795236
2020-12-28,1201281.2685795235
2020-12-29,1200389.6685795237
2020-12-30,1205962.8685795236
2020-12-31,1202196.3685795236
2021-01-01,1205263.5081795235
2021-01-04,1208673.6273795236
2021-01-05,1208184.7273795237
2021-01-06,1209233.8273795235
2021-01-07,1210690.0773795235
2021-01-08,1213807.3273795235
2021-01-11,1212696.4273795236
2021-01-12,1214249.0273795237
2021-01-13,1211521.8273795235
2021-01-14,1215338.4273795236
2021-01-15,1207855.2273795237
2021-01-18,1207323.7273795237
2021-01-19,1225686.6773795236
2021-01-20,1235572.9273795236
2021-01-21,1228983.6273795236
2021-01-22,1213759.7773795237
2021-01-25,1200291.892687539
2021-01-27,1184904.892687539
2021-01-28,1174835.892687539
2021-01-29,1148859.767632574
2021-02-01,1162144.6945871697
2021-02-02,1174962.4445871697
2021-02-03,1178493.0445871695
2021-02-04,1188499.1945871697
2021-02-05,1193403.3945871696
2021-02-08,1190524.4945871695
2021-02-09,1191411.5945871696
2021-02-10,1196148.395071923
2021-02-11,1203851.895071923
2021-02-12,1196611.945071923
2021-02-15,1198332.7450719231
2021-02-16,1194885.7950719232
2021-02-17,1178472.6480289442
2021-02-18,1176070.1669044415
2021-02-19,1160244.4169044415
2021-02-22,1129074.8298227305
2021-02-23,1131188.0878095008
2021-02-24,1137269.6878095008
2021-02-25,1139071.6878095008
2021-02-26,1111721.1273085626
2021-03-01,1128328.4273085627
2021-03-02,1142438.6273085626
2021-03-03,1157561.7773085628
2021-03-04,1159982.0273085628
2021-03-05,1152634.3773085626
2021-03-08,1151276.2273085627
2021-03-09,1163279.7773085628
2021-03-10,1169704.5273085628
2021-03-12,1155932.2273085627
2021-03-15,1151947.0273085628
2021-03-16,1163899.7773085628
2021-03-17,1148175.8273085626
2021-03-18,1140999.7187260524
2021-03-19,1148817.5687260525
2021-03-22,1154207.2092260525
2021-03-23,1160474.9092260525
2021-03-24,1147729.7092260525
2021-03-25,1123166.6696349566
2021-03-26,1137286.5696349568
2021-03-30,1157526.9889849569
2021-03-31,1152971.9389849568
2021-04-01,1162768.7389849569
2021-04-05,1138197.6889849568
2021-04-06,1141051.0641849567
2021-04-07,1155304.1141849568
2021-04-08,1164907.4141849568
2021-04-09,1165975.8141849567
2021-04-12,1133369.0925849567
2021-04-13,1147212.9925849568
2021-04-15,1151854.2425849568
2021-04-16,1161873.5925849567
2021-04-19,1134715.9925849568
2021-04-20,1132584.9543849567
2021-04-22,1134873.7411637115
2021-04-23,1135012.6818637114
2021-04-26,1149071.9669137113
2021-04-27,1164159.0669137114
2021-04-28,1181920.0169137113
2021-04-29,1184944.0669137114
2021-04-30,1184410.0712637114
2021-05-03,1192985.6712637115
2021-05-04,1188358.2212637113
2021-05-05,1198480.8212637114
2021-05-06,1203840.9712637116
2021-05-07,1200707.4212637115
2021-05-10,1211435.7212637116
2021-05-11,1215443.5712637114
2021-05-12,1197293.1712637115
2021-05-14,1179071.0212637114
2021-05-17,1208499.0212637114
2021-05-18,1244723.4412637115
2021-05-19,1236063.1912637115
2021-05-20,1234141.1412637115
2021-05-21,1245814.1412637115
2021-05-24,1238948.3412637115
2021-05-25,1239515.8412637115
2021-05-26,1247859.7412637116
2021-05-27,1251806.7412637116
2021-05-28,1256430.7412637116
2021-05-31,1262299.0412637116
2021-06-01,1257225.4912637116
2021-06-02,1266310.8912637115
2021-06-03,1269879.9522637115
2021-06-04,1272020.7522637115
2021-06-07,1285629.5093637113
2021-06-08,1289963.2780887114
2021-06-09,1282810.5280887114
2021-06-10,1286054.9280887116
2021-06-11,1284260.5280887114
2021-06-14,1285747.3780887115
2021-06-15,1287911.4780887114
2021-06-16,1277948.1780887116
2021-06-17,1266867.7280887114
2021-06-18,1276432.0780887115
2021-06-21,1289185.0712387115
2021-06-22,1291966.2681387116
2021-06-23,1285568.7681387116
2021-06-24,1285512.2681387116
2021-06-25,1303218.6181387117
2021-06-28,1308023.3689387117
2021-06-29,1296179.4689387118
2021-06-30,1289022.6689387118
2021-07-01,1289374.5689387117
2021-07-02,1287414.3939387116
2021-07-05,1307040.5939387118
2021-07-06,1305432.4939387117
2021-07-07,1314200.8939387116
2021-07-08,1296889.8939387118
2021-07-09,1312032.4939387117
2021-07-12,1311682.0439387118
2021-07-13,1310994.8439387118
2021-07-14,1310183.4439387117
2021-07-15,1314549.4439387117
2021-07-16,1327431.5439387118
2021-07-19,1309742.7439387117
2021-07-20,1286907.7467375908
2021-07-22,1308581.4967375908
2021-07-23,1306499.3953599453
2021-07-26,1314995.945359945
2021-07-27,1316785.3453599452
2021-07-28,1313410.3332727687
2021-07-29,1339575.1535852687
2021-07-30,1357519.7580977685
2021-08-02,1370993.2580977685
2021-08-03,1385509.7423477685
2021-08-04,1380581.9923477685
2021-08-05,1388349.7423477685
2021-08-06,1386274.8423477686
2021-08-09,1382227.1423477684
2021-08-10,1359678.8923477684
2021-08-11,1368048.9923477685
2021-08-12,1372069.3923477684
2021-08-13,1369657.7423477685
2021-08-16,1365724.7300477684
2021-08-17,1363634.0702376969
2021-08-18,1361030.120237697
2021-08-20,1332407.420237697
2021-08-23,1314606.1309597834
2021-08-24,1325634.1309597834
2021-08-25,1319543.8309597836
2021-08-26,1311964.7809597836
2021-08-27,1323358.1309597834
2021-08-30,1343075.8309597836
2021-08-31,1353106.1809597835
2021-09-01,1359147.6309597834
2021-09-02,1378386.1309597834
2021-09-03,1387958.3809597834
2021-09-06,1390871.9309597835
2021-09-07,1403325.6309597834
2021-09-08,1407613.8309597836
2021-09-09,1415407.3309597836
2021-09-13,1422055.4809597835
2021-09-14,1427806.3309597836
2021-09-15,1438785.5909597836
2021-09-16,1442911.3909597837
2021-09-17,1432692.6909597837
2021-09-20,1389500.5076374281
2021-09-21,1407528.9944283771
2021-09-22,1426398.1184283772
2021-09-23,1438773.3284283772
2021-09-24,1424742.0284283771
2021-09-27,1426770.6714283773
2021-09-28,1443695.7677783773
2021-09-29,1468755.3998908773
2021-09-30,1465090.3798908773
