date,close
2015-06-02,1.0209793229704005
2015-06-03,1.0182206362788944
2015-06-04,1.0191349760698574
2015-06-05,1.0209851976265167
2015-06-08,1.0144917067962513
2015-06-09,1.009004552425375
2015-06-10,1.0102200244985389
2015-06-11,1.0011186781412018
2015-06-12,1.0037988060729774
2015-06-15,1.0065656034424328
2015-06-16,1.0093630985510176
2015-06-17,1.0097353146590204
2015-06-18,1.0133045074301157
2015-06-19,1.0160768116725731
2015-06-22,1.0175827807502809
2015-06-23,1.0164212605085956
2015-06-24,1.0154287901782661
2015-06-25,1.018236137293802
2015-06-26,1.0149162892705603
2015-06-29,1.004010105288399
2015-06-30,1.0097458030069384
2015-07-01,1.0124401386266648
2015-07-02,1.0122022257866647
2015-07-03,1.0094439379148497
2015-07-06,1.007844550715321
2015-07-07,1.0066128966199548
2015-07-08,1.0024512448675322
2015-07-09,1.0053989948416717
2015-07-10,1.0065455707299826
2015-07-13,1.0081029576414233
2015-07-14,1.0069119572542216
2015-07-15,1.0115920240083422
2015-07-16,1.013751423045039
2015-07-17,1.0175247632136402
2015-07-20,1.0134300770033569
2015-07-21,1.014408876927913
2015-07-22,1.0061963123021098
2015-07-23,1.0049786265920144
2015-07-24,1.0007022193225716
2015-07-27,0.9987673040386653
2015-07-28,0.9954718298636778
2015-07-29,0.995200310861102
2015-07-30,0.9933059208588375
2015-07-31,1.0003818158757893
2015-08-03,1.001479450863062
2015-08-04,0.9999968636577262
2015-08-05,0.9962049503950894
2015-08-06,0.9949457069648941
2015-08-07,0.9970897051068607
2015-08-10,0.9974364919072436
2015-08-11,1.0008934559459501
2015-08-12,1.000935167367932
2015-08-13,1.0041758569228243
2015-08-14,1.0138292753486529
2015-08-17,1.013843499703284
2015-08-18,1.0126632024754625
2015-08-19,1.0146633007130035
2015-08-20,1.0108690659406607
2015-08-21,1.0182268916023474
2015-08-24,0.9937152227991656
2015-08-25,0.984063957243011
2015-08-26,0.9778373231659099
2015-08-27,0.9898606116557637
2015-08-28,0.9942626318629739
2015-08-31,0.9995543131405179
2015-09-01,0.9937116690617813
2015-09-02,0.9877232751650045
2015-09-03,0.9873224576312778
2015-09-04,0.9788002922338317
2015-09-07,0.978252480699085
2015-09-08,0.9778521922333089
2015-09-09,0.9867154200292684
2015-09-10,0.987083722770328
2015-09-11,0.992300423589213
2015-09-14,0.98942558266454
2015-09-15,0.9960697798134034
2015-09-16,0.9987944632312796
2015-09-18,1.0109165279045464
2015-09-21,1.0080240081163903
2015-09-22,1.001808804508064
2015-09-23,1.0019546851197199
2015-09-24,1.010831556276021
2015-09-28,1.0029191820257122
2015-09-29,1.0023169844673627
2015-09-30,0.9996788271454649
2015-10-01,0.9996529434567577
2015-10-05,1.0101899096978446
2015-10-06,1.010563098168162
2015-10-07,1.0141781862986745
2015-10-08,1.008553096465729
2015-10-09,1.0143044504130716
2015-10-12,1.0152663021094288
2015-10-13,1.01374895504387
2015-10-14,1.015441231271653
2015-10-15,1.021497555801824
2015-10-16,1.0233925236908508
2015-10-19,1.0222370805814285
2015-10-20,1.0244232811823588
2015-10-21,1.024913414302789
2015-10-23,1.0244635142714704
2015-10-26,1.0312204514578576
2015-10-27,1.0346562111818352
2015-10-28,1.0265990751757428
2015-10-29,1.0356162452724165
2015-10-30,1.0374381522669653
2015-11-02,1.0329108980522208
2015-11-03,1.0302620878520685
2015-11-04,1.0270596091184632
2015-11-05,1.0244758232727178
2015-11-06,1.0240871815443133
2015-11-09,1.0272671212199436
2015-11-10,1.0135324315168113
2015-11-11,1.025904876740061
2015-11-13,1.0123248800837121
2015-11-16,1.0069123319945268
2015-11-17,1.0054381619813948
2015-11-18,1.0023793366260505
2015-11-19,1.003177167259611
2015-11-20,1.0086764718133951
2015-11-23,1.0058074472676781
2015-11-24,1.0051508712240034
2015-11-26,1.004428602342291
2015-11-27,1.009696547603012
2015-11-30,1.0066390108414855
2015-12-01,1.0097763521834184
2015-12-02,1.0079991770118
2015-12-03,1.000674086186753
2015-12-04,1.0020233238355534
2015-12-07,1.0064690669297767
2015-12-08,1.003624790137959
2015-12-09,1.0018615464265674
2015-12-10,1.0016824186868984
2015-12-11,0.9973638139822403
2015-12-14,1.0001681969849199
2015-12-15,1.0014768248852222
2015-12-16,1.0019744604754084
2015-12-17,1.0064541473339288
2015-12-18,0.9951019971448498
2015-12-21,1.0027035980658714
2015-12-22,0.9998501696063224
2015-12-23,1.00169631244971
2015-12-24,1.0033065387984303
2015-12-28,1.0038647415998532
2015-12-29,1.0063439667414624
2015-12-30,1.00695734403253
2015-12-31,1.007979749177396
2016-01-01,1.0082583139585288
2016-01-04,1.0220510882357525
2016-01-05,1.031058338962776
2016-01-06,1.0183148526547756
2016-01-07,1.0119292398727475
2016-01-08,1.0195631567541497
2016-01-11,1.0159898466866568
2016-01-12,1.0111072139667994
2016-01-13,1.0144309636334117
2016-01-14,1.0177425987842204
2016-01-15,1.0051100827263697
2016-01-18,0.9821759010159188
2016-01-19,0.9899407753798265
2016-01-20,0.9829316724001116
2016-01-21,0.9872788241775988
2016-01-22,0.9930359459511594
2016-01-25,0.9910364680443222
2016-01-27,1.001248330413123
2016-01-28,1.0033063247635228
2016-01-29,1.010551170878295
2016-02-01,1.0493144869651994
2016-02-02,1.0346552217643263
2016-02-03,1.009176999855947
2016-02-04,1.0119225425029725
2016-02-05,1.0200532815207002
2016-02-08,1.011222373359927
2016-02-09,1.0167467999060882
2016-02-10,1.0126239856505141
2016-02-11,1.0036639275227888
2016-02-12,1.0094118517762811
2016-02-15,1.0224299718794845
2016-02-16,1.0257501650945111
2016-02-17,1.0242760349760687
2016-02-18,1.016454901761825
2016-02-19,1.0227031620685036
2016-02-22,1.0209255078947983
2016-02-23,1.018053725950661
2016-02-24,1.013444182828829
2016-02-25,1.0055961930764812
2016-02-26,1.0058313504128487
2016-02-29,1.0050408288426922
2016-03-01,1.0199668295584874
2016-03-02,1.0229944973834555
2016-03-03,1.0301269052642208
2016-03-04,1.0412666785774671
2016-03-08,1.042109109004654
2016-03-09,1.0401122878956939
2016-03-10,1.0307740184338305
2016-03-11,1.0359604941328326
2016-03-14,1.0391688133347445
2016-03-15,1.0326349097360912
2016-03-16,1.028483875109626
2016-03-17,1.0345582698840092
2016-03-18,1.0343301260452809
2016-03-21,1.0376490879042806
2016-03-22,1.0418597069977042
2016-03-23,1.0326910693687614
2016-03-28,1.033082707981076
2016-03-29,1.0296065361523241
2016-03-30,1.0338720833090351
2016-03-31,1.0385732710296007
2016-04-01,1.0382072153538457
2016-04-04,1.0372628133783315
2016-04-05,1.0380188205200258
2016-04-06,1.0341631982318065
2016-04-07,1.0415553197108005
2016-04-08,1.0417009453187367
2016-04-11,1.0461717009015705
2016-04-12,1.0517785040654415
2016-04-13,1.0547466975303
2016-04-18,1.0692860154413872
2016-04-20,1.0684318301753626
2016-04-21,1.0716468223247944
2016-04-22,1.0636919861781586
2016-04-25,1.0615545819881869
2016-04-26,1.0619843075317843
2016-04-27,1.0570817843214646
2016-04-28,1.0573468975315692
2016-04-29,1.068697418447265
2016-05-02,1.0678705998505036
2016-05-03,1.0635005809854248
2016-05-04,1.051369061499967
2016-05-05,1.0582072925996846
2016-05-06,1.05691821076656
2016-05-09,1.0629303156816783
2016-05-10,1.067427145272584
2016-05-11,1.0657950417396007
2016-05-12,1.0656965091094293
2016-05-13,1.0649214092804036
2016-05-16,1.0668410503647405
2016-05-17,1.0706224484982263
2016-05-18,1.066577135410511
2016-05-19,1.0672057477763432
2016-05-20,1.0612919569151986
2016-05-23,1.063153948898484
2016-05-24,1.0537905030006258
2016-05-25,1.0605719307632349
2016-05-26,1.0656657474888294
2016-05-27,1.066111859587164
2016-05-30,1.0676036261580357
2016-05-31,1.0678454482719484
2016-06-01,1.0689895716721531
2016-06-02,1.0676672058360195
2016-06-03,1.0663161335152789
2016-06-06,1.0701665800558335
2016-06-07,1.0723266050244442
2016-06-08,1.0727829375084135
2016-06-09,1.0732578542358842
2016-06-10,1.0733750719782413
2016-06-13,1.0727323055888305
2016-06-14,1.0705016544678032
2016-06-15,1.0758995550833053
2016-06-16,1.0805814916087226
2016-06-17,1.0784836573316297
2016-06-20,1.0810718281612854
2016-06-21,1.0779990736556866
2016-06-22,1.0730306532382323
2016-06-23,1.0747063636861474
2016-06-24,1.0812153668365396
2016-06-27,1.0873273475081053
2016-06-28,1.0812354009623908
2016-06-29,1.0871454412166857
2016-06-30,1.090412674184887
2016-07-01,1.0982688953103263
2016-07-04,1.1114848887435829
2016-07-05,1.1020936205820968
2016-07-07,1.1043883063114737
2016-07-08,1.1049757571720018
2016-07-11,1.115034975066395
2016-07-12,1.1098017118725088
2016-07-13,1.111604530356342
2016-07-14,1.113893547901542
2016-07-15,1.1119689393424055
2016-07-18,1.1105971058762487
2016-07-19,1.111285524407986
2016-07-20,1.1109048251670688
2016-07-21,1.1126951072329545
2016-07-22,1.1117364967792032
2016-07-25,1.114881316651489
2016-07-26,1.1160283756225626
2016-07-27,1.1188790666148987
2016-07-28,1.1257180432181817
2016-07-29,1.1157660073614353
2016-08-01,1.126776142117284
2016-08-02,1.1270416587856926
2016-08-03,1.1225887126824712
2016-08-04,1.123820943712708
2016-08-05,1.1385457532998915
2016-08-08,1.131087988694363
2016-08-09,1.1324696603990878
2016-08-10,1.1313266878428745
2016-08-11,1.1368043947006918
2016-08-12,1.13700248944306
2016-08-16,1.133124582330208
2016-08-17,1.1297239521752271
2016-08-18,1.1353479622411755
2016-08-19,1.1359651028902922
2016-08-22,1.1252857635435147
2016-08-23,1.1298414992923458
2016-08-24,1.1282189369676385
2016-08-25,1.124296250873178
2016-08-26,1.1239099471655347
2016-08-29,1.1206560148921223
2016-08-30,1.1243326541697751
2016-08-31,1.1270290939061054
2016-09-01,1.1236394101069982
2016-09-02,1.1281012333863558
2016-09-06,1.1403398332566106
2016-09-07,1.1426875957406086
2016-09-08,1.142907166514525
2016-09-09,1.1392122047562678
2016-09-12,1.1265737842126626
2016-09-14,1.1332005812931794
2016-09-15,1.1351592675514306
2016-09-16,1.1349531052177915
2016-09-19,1.134941307436518
2016-09-20,1.1397534638590932
2016-09-21,1.1428758840355566
2016-09-22,1.1463343672232713
2016-09-23,1.1456806264582233
2016-09-26,1.1371459249812303
2016-09-27,1.1337503100484339
2016-09-28,1.1383121878608689
2016-09-29,1.1349375193025775
2016-09-30,1.1270605588954854
2016-10-03,1.1393206314655406
2016-10-04,1.1393458101280414
2016-10-05,1.1369577872513714
2016-10-06,1.1355790111243467
2016-10-07,1.1253450027276326
2016-10-10,1.1407455415489005
2016-10-13,1.1256527677081618
2016-10-14,1.1298653522725464
2016-10-17,1.1257427971049108
2016-10-18,1.132721186152819
2016-10-19,1.121159937696048
2016-10-20,1.1243548337085347
2016-10-21,1.1320053761016486
2016-10-24,1.131267332227737
2016-10-25,1.1266715876389644
2016-10-26,1.1330135434490414
2016-10-27,1.1258605468287686
2016-10-28,1.1337458301330232
2016-11-01,1.133957939841362
2016-11-02,1.1297616684819578
2016-11-03,1.1235078192664383
2016-11-04,1.128419738921083
2016-11-07,1.1291945127389074
2016-11-08,1.1404227236677205
2016-11-09,1.1300738180652246
2016-11-10,1.1403717719026394
2016-11-11,1.1207980876639625
2016-11-15,1.1139575323632736
2016-11-16,1.1137714911280243
2016-11-17,1.1052800597768704
2016-11-18,1.1057823463027956
2016-11-21,1.125959265325959
2016-11-22,1.134396130327753
2016-11-23,1.1362548335785454
2016-11-24,1.1374108740126558
2016-11-25,1.1339581626194157
2016-11-28,1.1510693364239672
2016-11-29,1.1623722106309422
2016-11-30,1.1564542396605215
2016-12-01,1.1523541330032967
2016-12-02,1.153123670580437
2016-12-05,1.1513531355463527
2016-12-06,1.1476750189635019
2016-12-07,1.1462125862791337
2016-12-08,1.1506399097567994
2016-12-09,1.1519458003737313
2016-12-12,1.147616622059463
2016-12-13,1.1473838508571064
2016-12-14,1.1323708502097491
2016-12-15,1.122688363480768
2016-12-16,1.1226729036030556
2016-12-19,1.1271656828461873
2016-12-20,1.127437893116076
2016-12-21,1.1218041946427335
2016-12-22,1.1144345620476381
2016-12-23,1.1177816377461876
2016-12-26,1.1171846510239563
2016-12-27,1.1231667612364276
2016-12-28,1.1271743100853222
2016-12-29,1.1269569182761632
2016-12-30,1.132944624002263
2017-01-02,1.1364614108214492
2017-01-03,1.1346931819545958
2017-01-04,1.1432695441197414
2017-01-05,1.1522879929684307
2017-01-06,1.1447536230979323
2017-01-09,1.153332818031527
2017-01-10,1.1506291018318207
2017-01-11,1.1650173622777127
2017-01-12,1.1718381436084848
2017-01-13,1.1666536436553658
2017-01-16,1.1743130242259743
2017-01-17,1.180561212771238
2017-01-18,1.1811636400688188
2017-01-19,1.1807259460035366
2017-01-20,1.17599756201235
2017-01-23,1.1773974284676092
2017-01-24,1.182347055063623
2017-01-25,1.1869526168282636
2017-01-27,1.1923058682190941
2017-01-30,1.1908372818820516
2017-01-31,1.1809491161414758
2017-02-01,1.1899634206249647
2017-02-02,1.1955283073244563
2017-02-03,1.1823492608512152
2017-02-06,1.1894037158490678
2017-02-07,1.1938383633832372
2017-02-08,1.1977135140512807
2017-02-09,1.1994493956232342
2017-02-10,1.2020473141504935
2017-02-13,1.206241257343728
2017-02-14,1.2228056163999395
2017-02-15,1.2247236050041819
2017-02-16,1.236401103906188
2017-02-17,1.2397870772197932
2017-02-20,1.2452916336313924
2017-02-21,1.2488680059777595
2017-02-22,1.2563974835220986
2017-02-23,1.256327034373468
2017-02-27,1.2605797257112437
2017-02-28,1.2598312684916328
2017-03-01,1.2614804832471325
2017-03-02,1.2573929104204866
2017-03-03,1.2421199535452276
2017-03-06,1.253752129721342
2017-03-07,1.2549630495516062
2017-03-08,1.2464311129874628
2017-03-09,1.2457207668385668
2017-03-10,1.2441084321291922
2017-03-14,1.2471246812912575
2017-03-15,1.2383219061873953
2017-03-16,1.2502720354167918
2017-03-17,1.2436304599344068
2017-03-20,1.2450454238136681
2017-03-21,1.2492752898395532
2017-03-22,1.2414121792337298
2017-03-23,1.2475777400961412
2017-03-24,1.2405588806975067
2017-03-27,1.22392640628252
2017-03-28,1.2243912343248102
2017-03-29,1.223665000496169
2017-03-30,1.2250741882962366
2017-03-31,1.2166574919709485
2017-04-03,1.236720813185767
2017-04-05,1.2371945016151107
2017-04-06,1.2416241273835225
2017-04-07,1.2317461049981595
2017-04-10,1.2242484854541937
2017-04-11,1.2185664299828503
2017-04-12,1.2237572425667123
2017-04-13,1.2188516764449009
2017-04-17,1.2231682786105726
2017-04-18,1.2156195763463757
2017-04-19,1.2140008647061675
2017-04-20,1.216923960734391
2017-04-21,1.218752495479872
2017-04-24,1.210621825369106
2017-04-25,1.1786254805355498
2017-04-26,1.1650824059099458
2017-04-27,1.1714286502609856
2017-04-28,1.178390348042165
2017-05-02,1.1830099232239295
2017-05-03,1.1828250886068987
2017-05-04,1.1832178157240085
2017-05-05,1.18206113966214
2017-05-08,1.198679483234957
2017-05-09,1.2023817475737377
2017-05-10,1.2119272929645581
2017-05-11,1.2105233396156792
2017-05-12,1.2047562892116526
2017-05-15,1.2102695789848001
2017-05-16,1.2199159285288252
2017-05-17,1.2210294621195943
2017-05-18,1.2233109785681564
2017-05-19,1.2272095687988618
2017-05-22,1.235187521433155
2017-05-23,1.2354444172415542
2017-05-24,1.239505266274006
2017-05-25,1.250470284600114
2017-05-26,1.2515668610442072
2017-05-29,1.2641828230389403
2017-05-30,1.2632645864413166
2017-05-31,1.2618754967441357
2017-06-01,1.2660845364621687
2017-06-02,1.273924783434151
2017-06-05,1.2827347919786334
2017-06-06,1.2836445583049567
2017-06-07,1.28782183135855
2017-06-08,1.2895675722934774
2017-06-09,1.284653996430639
2017-06-12,1.2759281033235517
2017-06-13,1.2747410905022134
2017-06-14,1.2791301477401775
2017-06-15,1.2744723422595656
2017-06-16,1.2746762932071873
2017-06-19,1.2707052065595548
2017-06-20,1.270917041797905
2017-06-21,1.2730110171019158
2017-06-22,1.2828101567774424
2017-06-23,1.276603041754109
2017-06-27,1.272962887221664
2017-06-28,1.2696894783030528
2017-06-29,1.2676804463073275
2017-06-30,1.2580302409960944
2017-07-03,1.2659882050084275
2017-07-04,1.2595651302472939
2017-07-05,1.276341376829929
2017-07-06,1.2759132028828057
2017-07-07,1.2782252139408892
2017-07-10,1.2824657880962278
2017-07-11,1.2810802373625338
2017-07-12,1.285050247311223
2017-07-13,1.2921391863884075
2017-07-14,1.2850709199538775
2017-07-17,1.3000061844537936
2017-07-18,1.2967584248932524
2017-07-19,1.308290947978164
2017-07-20,1.3060857770049865
2017-07-21,1.3118932704346666
2017-07-24,1.320057194036466
2017-07-25,1.3189060285340568
2017-07-26,1.3162482089944592
2017-07-27,1.3131798761260232
2017-07-28,1.316172047502704
2017-07-31,1.3227510900277384
2017-08-01,1.3224011182173523
2017-08-02,1.3195713756128926
2017-08-03,1.2989760961956383
2017-08-04,1.3071607734515551
2017-08-07,1.3069526706507992
2017-08-08,1.299268133061007
2017-08-09,1.2977209101797498
2017-08-10,1.277477386477037
2017-08-11,1.2679268488431075
2017-08-14,1.2811156262196401
2017-08-16,1.279285152242048
2017-08-17,1.2764141203636101
2017-08-18,1.2789348413589
2017-08-21,1.266978342475738
2017-08-22,1.2630980204325848
2017-08-23,1.2656571304496655
2017-08-24,1.2568729260095457
2017-08-28,1.2501960376111665
2017-08-29,1.2548990989936648
2017-08-30,1.2578752597584542
2017-08-31,1.261974332967608
2017-09-01,1.2723732328034492
2017-09-04,1.2721626590757704
2017-09-05,1.2719312515497723
2017-09-06,1.2712716441870813
2017-09-07,1.2720096017052251
2017-09-08,1.2713566738675335
2017-09-11,1.273038116197335
2017-09-12,1.2713329745986843
2017-09-13,1.2739741051000641
2017-09-14,1.271671344394743
2017-09-15,1.27492450504533
2017-09-18,1.2729407756692368
2017-09-19,1.270496107278793
2017-09-20,1.2743234366389862
2017-09-21,1.2701178184198678
2017-09-22,1.2608612728521411
2017-09-25,1.2514555084601624
2017-09-26,1.257155702163088
2017-09-27,1.2507487279448488
2017-09-28,1.2534370517020998
2017-09-29,1.2537663108598538
2017-10-03,1.2611618727906928
2017-10-04,1.258239399058222
2017-10-05,1.255835216306396
2017-10-06,1.2633002109057663
2017-10-09,1.2738207602207459
2017-10-10,1.2711701603842833
2017-10-11,1.2703494080722912
2017-10-12,1.2753473041698538
2017-10-13,1.282082196344493
2017-10-16,1.2878440926664458
2017-10-17,1.2799257343196273
2017-10-18,1.2755723541400077
2017-10-23,1.2759999216379394
2017-10-24,1.2736284128561717
2017-10-25,1.2809692249314069
2017-10-26,1.2811166346762684
2017-10-27,1.2731850045606556
2017-10-30,1.2828805919493909
2017-10-31,1.2810460673290613
2017-11-01,1.2759679979596126
2017-11-02,1.270397475747607
2017-11-03,1.2779949478345958
2017-11-06,1.2825515950116237
2017-11-07,1.2862388182849362
2017-11-08,1.2862450794271576
2017-11-09,1.2853473627959082
2017-11-10,1.281589234939707
2017-11-13,1.282872049080817
2017-11-14,1.28541525027555
2017-11-15,1.289450117531249
2017-11-16,1.3036558392237274
2017-11-17,1.320648700459289
2017-11-20,1.3283550304056881
2017-11-21,1.338380191173302
2017-11-22,1.3375651273118132
2017-11-23,1.3502951104005771
2017-11-24,1.3450590394116073
2017-11-27,1.3454429286576273
2017-11-28,1.3453211849520779
2017-11-29,1.3410365664280877
2017-11-30,1.3276329900021382
2017-12-01,1.3260836179196345
2017-12-04,1.3310907942351777
2017-12-05,1.3295066895766974
2017-12-06,1.3050712175356247
2017-12-07,1.3092575533537456
2017-12-08,1.3120897188565652
2017-12-11,1.3187781411089226
2017-12-12,1.3194546710042847
2017-12-13,1.3079641356256873
2017-12-14,1.3162970218031576
2017-12-15,1.3267082671161432
2017-12-18,1.3375749115377402
2017-12-19,1.342694376715401
2017-12-20,1.3373106015823006
2017-12-21,1.3416389976057703
2017-12-22,1.3470897309177314
2017-12-26,1.3590242399812216
2017-12-27,1.3768242076184505
2017-12-28,1.3826784091050608
2017-12-29,1.393520240595388
2018-01-01,1.3923609820175777
2018-01-02,1.3870156300322878
2018-01-03,1.3828422752699245
2018-01-04,1.3843243192456374
2018-01-05,1.3894851000049437
2018-01-08,1.3947388142185697
2018-01-09,1.3975576257496598
2018-01-10,1.3964382332502125
2018-01-11,1.3864429580220243
2018-01-12,1.4023825186360026
2018-01-15,1.4116721334168807
2018-01-16,1.4086359535339585
2018-01-17,1.4151595626955586
2018-01-18,1.4128097955290544
2018-01-19,1.427468916661362
2018-01-22,1.4336963128152658
2018-01-23,1.4387782786019998
2018-01-24,1.4424116472710817
2018-01-25,1.449273434772711
2018-01-29,1.4697921833110519
2018-01-30,1.4523063353776842
2018-01-31,1.446950147862304
2018-02-01,1.4505042821866534
2018-02-02,1.4516518906317515
2018-02-05,1.4245833876929186
2018-02-06,1.4036186865776534
2018-02-07,1.4151071746228099
2018-02-08,1.413229637027563
2018-02-09,1.4172155342580206
2018-02-12,1.4234425580411292
2018-02-14,1.4034381430343605
2018-02-15,1.4183282324692827
2018-02-16,1.4215602821443145
2018-02-19,1.431158184335626
2018-02-20,1.422080093447711
2018-02-21,1.42370599174616
2018-02-22,1.428046959534623
2018-02-23,1.4334168444673618
2018-02-26,1.4480308766916419
2018-02-27,1.4497666009487937
2018-02-28,1.4455712458546384
2018-03-01,1.4339223038783973
2018-03-05,1.4472915235943282
2018-03-06,1.4357464189979134
2018-03-07,1.4281095220344429
2018-03-08,1.4378672072562648
2018-03-09,1.4427786794954225
2018-03-12,1.4505210407901235
2018-03-13,1.4551339358075115
2018-03-14,1.4637278423292153
2018-03-15,1.4481988373825976
2018-03-16,1.4483198247025177
2018-03-19,1.437490768386246
2018-03-20,1.4424012313125363
2018-03-21,1.4430988710744337
2018-03-22,1.4351626118969234
2018-03-23,1.429564883727809
2018-03-26,1.4352557315740786
2018-03-27,1.4296739252805197
2018-03-28,1.4135983098962537
2018-04-02,1.4341964207792168
2018-04-03,1.421795923445195
2018-04-04,1.4251397641737187
2018-04-05,1.414321088137204
2018-04-06,1.4157380443811525
2018-04-09,1.428272919680629
2018-04-10,1.432936426346889
2018-04-11,1.4270130745799163
2018-04-12,1.4345339794753074
2018-04-13,1.4423091642932262
2018-04-16,1.4483868607040804
2018-04-17,1.4542790658821676
2018-04-18,1.4531368759268573
2018-04-19,1.4599998993300203
2018-04-20,1.4698241102109917
2018-04-23,1.4709705518474345
2018-04-24,1.4617047907426783
2018-04-25,1.4527384463113568
2018-04-26,1.4583470324586856
2018-04-27,1.4553451595423916
2018-04-30,1.4505734170185212
2018-05-02,1.4378254981321614
2018-05-03,1.421218909518344
2018-05-04,1.420785815448985
2018-05-07,1.425360764702642
2018-05-08,1.4253000981832633
2018-05-09,1.4421396602953138
2018-05-10,1.4583394700603092
2018-05-11,1.4555646384613623
2018-05-14,1.4691889356467707
2018-05-15,1.4727277041762015
2018-05-16,1.477335158995559
2018-05-17,1.4768321449572568
2018-05-18,1.484978628576686
2018-05-21,1.4875165357719
2018-05-22,1.4882040237500054
2018-05-23,1.4833979778377018
2018-05-24,1.4911159151917632
2018-05-25,1.49325746202123
2018-05-28,1.5025670235704223
2018-05-29,1.5039550134294555
2018-05-30,1.4978851504260182
2018-05-31,1.5003808487086194
2018-06-01,1.4970088885222808
2018-06-04,1.4911568706577751
2018-06-05,1.4888990757095604
2018-06-06,1.4987992413599411
2018-06-07,1.5091413922260302
2018-06-08,1.5138877257593863
2018-06-11,1.5142952760462836
2018-06-12,1.5131954345120717
2018-06-13,1.5174611720370934
2018-06-14,1.5177178794339536
2018-06-15,1.5230981237476449
2018-06-18,1.5180435343673788
2018-06-19,1.5211354180248242
2018-06-20,1.521294571599719
2018-06-21,1.5151142176493886
2018-06-22,1.5216509940371217
2018-06-25,1.5221135997583133
2018-06-26,1.5149664773739768
2018-06-27,1.5083837002607419
2018-06-28,1.495507129920938
2018-06-29,1.501983081906366
2018-07-02,1.4966607353323327
2018-07-03,1.5047052544820188
2018-07-04,1.5063246224970888
2018-07-05,1.5127559086389897
2018-07-06,1.5084404822712483
2018-07-09,1.5127109057763835
2018-07-10,1.5222346969603993
2018-07-11,1.528366429591496
2018-07-12,1.5312011686753564
2018-07-13,1.5312771583190878
2018-07-16,1.5277625044898109
2018-07-17,1.5341339712343909
2018-07-18,1.5270622760335186
2018-07-19,1.5271594715874615
2018-07-20,1.5340552713258073
2018-07-23,1.539139837260107
2018-07-24,1.5401674469061186
2018-07-25,1.5393276109699061
2018-07-26,1.5402422803182325
2018-07-27,1.545982494205158
2018-07-30,1.5549540936209136
