date,close
2018-04-09,1.2403835456507681
2018-04-10,1.240138241835376
2018-04-11,1.231412306448562
2018-04-12,1.2341307260020236
2018-04-13,1.2406299742018199
2018-04-16,1.2451639504840823
2018-04-17,1.2496917347358198
2018-04-18,1.2487431686151047
2018-04-19,1.2507191723817466
2018-04-20,1.2577403878297657
2018-04-23,1.2569905718212457
2018-04-24,1.2479242267108954
2018-04-25,1.2411780433085762
2018-04-26,1.2436976788944416
2018-04-27,1.2380032418157687
2018-04-30,1.2388235908557315
2018-05-02,1.2233854864539462
2018-05-03,1.2106601965516024
2018-05-04,1.2116388731453551
2018-05-07,1.2148877527681805
2018-05-08,1.2162009004081984
2018-05-09,1.2283366668280697
2018-05-10,1.2416774066425016
2018-05-11,1.2360813801802006
2018-05-14,1.2472820821409236
2018-05-15,1.2483159239012473
2018-05-16,1.2525978141833367
2018-05-17,1.253737610458811
2018-05-18,1.2666187754783569
2018-05-21,1.270650916646461
2018-05-22,1.2705194386745637
2018-05-23,1.2720347276639243
2018-05-24,1.2753961468580175
2018-05-25,1.2728390102394767
2018-05-28,1.280490107046488
2018-05-29,1.2838607188616156
2018-05-30,1.2793777114855849
2018-05-31,1.2750736120288835
2018-06-01,1.2726592372034906
2018-06-04,1.2703685657944526
2018-06-05,1.2685639760637506
2018-06-06,1.2751848446569851
2018-06-07,1.2776488433752555
2018-06-08,1.2812225467743192
2018-06-11,1.280040151353492
2018-06-12,1.2780347795452618
2018-06-13,1.282080946893186
2018-06-14,1.2843913186372002
2018-06-15,1.287799696577534
2018-06-18,1.2856961550811357
2018-06-19,1.291492337338496
2018-06-20,1.290400703273168
2018-06-21,1.2886710863910613
2018-06-22,1.2905709984386715
2018-06-25,1.2924973220103704
2018-06-26,1.2845089181857372
2018-06-27,1.2850329933762368
2018-06-28,1.2752515104948279
2018-06-29,1.2765837822957562
2018-07-02,1.2745911626195154
2018-07-03,1.2786569970231056
2018-07-04,1.2793207804132338
2018-07-05,1.2835847006971302
2018-07-06,1.2783935865554452
2018-07-09,1.2804303204808576
2018-07-10,1.2850245225154988
2018-07-11,1.2899472893613013
2018-07-12,1.2910964850053945
2018-07-13,1.2916117742287694
2018-07-16,1.2895685678183428
2018-07-20,1.2949005845146695
2018-07-23,1.2976904945854024
2018-07-24,1.2954715958666863
2018-07-25,1.2952880589579168
2018-07-26,1.295126393966612
2018-07-27,1.29618486567961
2018-07-30,1.3020493215578832
2018-07-31,1.2941138068467115
2018-08-01,1.289220451636837
2018-08-03,1.2823965666615276
2018-08-06,1.283365736914588
2018-08-07,1.2918729285824468
2018-08-10,1.2966322583558931
2018-08-13,1.2994061868325726
2018-08-14,1.2972665096525051
2018-08-16,1.2921476614112155
2018-08-17,1.2966296104203217
2018-08-20,1.2936270296280477
2018-08-21,1.3007870081119477
2018-08-23,1.300320386090934
2018-08-24,1.2964096518125445
2018-08-27,1.3056613015713574
2018-08-28,1.3095334787899073
2018-08-29,1.3126110189398719
2018-08-30,1.318915123100856
2018-08-31,1.320596653195419
2018-09-03,1.3266455870088951
2018-09-05,1.3247451713234948
2018-09-06,1.3317896774387223
2018-09-07,1.3303015690059024
2018-09-10,1.3266387779402837
2018-09-11,1.3246803316924025
2018-09-12,1.3202969992110385
2018-09-14,1.3262334290903852
2018-09-17,1.332672146608359
2018-09-21,1.332160711382108
2018-09-24,1.3348741564440338
2018-09-25,1.3345201233326431
2018-09-27,1.3368255069907538
2018-09-28,1.33378073250986
2018-10-01,1.3386775235400912
2018-10-03,1.3512649955223375
2018-10-04,1.3487375788991807
2018-10-05,1.3527739758947854
2018-10-08,1.3575325441655435
2018-10-09,1.3482072710247173
2018-10-10,1.3425025410006481
2018-10-11,1.32592747677569
2018-10-12,1.3537093359026455
2018-10-15,1.3427698851868346
2018-10-16,1.3345551630528625
2018-10-17,1.3454660111711367
2018-10-19,1.344622919704554
2018-10-22,1.3494051801008207
2018-10-23,1.344391840111367
2018-10-24,1.3417592980447004
2018-10-25,1.3404815758768402
2018-10-26,1.3421824835752612
2018-10-29,1.3229850632854527
2018-10-30,1.3309143092878273
2018-11-01,1.3217586488610786
2018-11-02,1.3270329491889863
2018-11-05,1.3425302566024926
2018-11-06,1.3302170938615092
2018-11-09,1.3279080744491158
2018-11-12,1.30740005143627
2018-11-13,1.2524036171161013
2018-11-14,1.252921403225579
2018-11-15,1.2489624953027145
2018-11-16,1.2274928360854434
2018-11-19,1.2438819508013015
2018-11-20,1.2370823136514961
2018-11-21,1.2516509256768518
2018-11-22,1.2296072945015122
2018-11-26,1.2243548479492408
2018-11-27,1.2235618823913397
2018-11-29,1.2321181230495333
2018-11-30,1.229370365438678
2018-12-03,1.2433064934855713
2018-12-04,1.2493039237365793
2018-12-05,1.2391185747123628
2018-12-06,1.237903527135401
2018-12-07,1.2422889354566562
2018-12-10,1.2432289128448073
2018-12-11,1.2492559513356158
2018-12-12,1.256244122796762
2018-12-13,1.2527235482753156
2018-12-14,1.2470255326898685
2018-12-17,1.242984275874684
2018-12-18,1.2292944353874675
2018-12-19,1.2277944174753475
2018-12-20,1.2228605957177068
2018-12-21,1.2083550293010972
2018-12-24,1.208080182583738
2018-12-26,1.20353083450308
2018-12-27,1.218578604569062
2018-12-28,1.226778714458136
2018-12-31,1.2223627077207744
2019-01-01,1.2299181403677817
2019-01-02,1.21943318129206
2019-01-03,1.2220105444079907
2019-01-04,1.2215510435577837
2019-01-07,1.226074709365863
2019-01-08,1.2341025580215452
2019-01-09,1.2447900399815834
2019-01-10,1.2391036442635552
2019-01-11,1.2434767969307041
2019-01-14,1.246947501117097
2019-01-15,1.246259765473521
2019-01-16,1.2536509089370573
2019-01-17,1.2571370709375165
2019-01-18,1.260115583730773
2019-01-21,1.2613520299570644
2019-01-22,1.254620005611241
2019-01-23,1.2601271294916352
2019-01-24,1.2556779993747273
2019-01-25,1.2611199944281317
2019-01-28,1.2587210409468406
2019-01-29,1.265424683854833
2019-01-30,1.2627950865600255
2019-01-31,1.2790050349818352
2019-02-01,1.2806156884594522
2019-02-04,1.282126602682953
2019-02-05,1.2897224310619215
2019-02-06,1.2953743862363647
2019-02-07,1.2905269119207519
2019-02-08,1.2833729603944215
2019-02-11,1.2875089060058866
2019-02-12,1.2818801862637135
2019-02-13,1.2882772246367318
2019-02-14,1.2903666340992934
2019-02-15,1.294836602695085
2019-02-18,1.3030344809206857
2019-02-19,1.3015892177493404
2019-02-20,1.3047287743539364
2019-02-21,1.301180720756046
2019-02-22,1.2977815805111028
2019-02-25,1.3001394426771007
2019-02-27,1.30130397584125
2019-02-28,1.2993579802253463
2019-03-01,1.2947043426700708
2019-03-05,1.287835822470739
2019-03-06,1.2889757404573972
2019-03-07,1.2792971327111102
2019-03-08,1.2741817260625705
2019-03-11,1.277168459855841
2019-03-12,1.2761197624964673
2019-03-13,1.282584890560497
2019-03-14,1.282855016050332
2019-03-15,1.2800655013192734
2019-03-18,1.277866255077709
2019-03-19,1.279925344714581
2019-03-20,1.283197415772407
2019-03-22,1.290538000076654
2019-03-25,1.284916004949773
2019-03-26,1.2822961149134462
2019-03-27,1.2901494665256656
2019-03-28,1.284597035946489
2019-03-29,1.2853485338520667
2019-04-01,1.2918609716542555
2019-04-02,1.2924185568220612
2019-04-03,1.2904111585188875
2019-04-04,1.2951989617095059
2019-04-05,1.3002436987742636
2019-04-08,1.306062146014566
2019-04-09,1.3056035585175179
2019-04-10,1.305057171297715
2019-04-11,1.3038659465231839
2019-04-12,1.301470588744971
2019-04-15,1.3037759474305677
2019-04-16,1.3076442008382274
2019-04-18,1.3031291461662082
2019-04-22,1.309897037283432
2019-04-23,1.307978899551122
2019-04-24,1.3173884386913328
2019-04-25,1.3226613316133569
2019-04-26,1.322117127142118
2019-04-30,1.3239433394467608
2019-05-02,1.3125257337989045
2019-05-03,1.310785013276188
2019-05-06,1.3076664139675451
2019-05-08,1.31117059398096
2019-05-09,1.3099970324629362
2019-05-10,1.3113531466390165
2019-05-13,1.310665758747915
2019-05-14,1.3087981634703227
2019-05-15,1.308887347101543
2019-05-16,1.311966328183565
2019-05-17,1.3146180919057526
2019-05-20,1.305782353251176
2019-05-21,1.2999747607824923
2019-05-22,1.299211193177097
2019-05-23,1.3019965251696617
2019-05-24,1.2999027083755952
2019-05-27,1.3004622115726443
2019-05-28,1.3009489026920034
2019-05-29,1.2994212270601815
2019-05-30,1.299382868711784
2019-05-31,1.302324946794396
2019-06-03,1.3014572484475786
2019-06-04,1.2940931957977067
2019-06-06,1.3176948412405105
2019-06-07,1.317667752350994
2019-06-10,1.3187825032629203
2019-06-11,1.3208213498621313
2019-06-12,1.3265695245462898
2019-06-13,1.3264777779887829
2019-06-14,1.3353983465348465
2019-06-17,1.3350444495856852
2019-06-18,1.3365457858022614
2019-06-19,1.3431781304477128
2019-06-20,1.362823105887325
2019-06-21,1.3601831051032458
2019-06-24,1.3672549301452102
2019-06-25,1.3690615684313845
2019-06-26,1.3554679456054337
2019-06-27,1.3567395738929071
2019-06-28,1.3601818863012176
2019-07-01,1.3606808123155885
2019-07-02,1.361188291988071
2019-07-03,1.3731476798963556
2019-07-04,1.3713920129870136
2019-07-05,1.3760781806376168
2019-07-08,1.3785048751385462
2019-07-09,1.373821506149033
2019-07-10,1.378097870115785
2019-07-11,1.3879017869962194
2019-07-12,1.3871607147597425
2019-07-15,1.3963169899468735
2019-07-16,1.4000301994623678
2019-07-17,1.3965459764744306
2019-07-18,1.398810129063606
2019-07-19,1.4045080144767397
2019-07-22,1.3974187939697076
2019-07-23,1.398803083899911
2019-07-24,1.4000643951355658
2019-07-25,1.3966881368860544
2019-07-26,1.3955183831868188
2019-07-29,1.4009695383072325
2019-07-30,1.4013060738810892
2019-07-31,1.4035183928912753
2019-08-01,1.391351164200226
2019-08-02,1.4064849251954903
2019-08-05,1.4098414766159966
2019-08-06,1.4139488870332992
2019-08-07,1.4214877302165294
2019-08-08,1.4254916211391744
2019-08-09,1.4292242545721474
2019-08-13,1.4301580225161354
2019-08-14,1.4284026974201927
2019-08-16,1.4257061901160446
2019-08-19,1.4315275905700058
2019-08-20,1.4381305389187091
2019-08-21,1.4386836114361516
2019-08-22,1.4443122733956661
2019-08-23,1.4441746977715035
2019-08-26,1.4452527185557447
2019-08-27,1.4491749767041044
2019-08-28,1.4514983864582074
2019-08-29,1.453843674696725
2019-08-30,1.4545654197150848
2019-09-03,1.4650526364207699
2019-09-04,1.4689319301621377
2019-09-05,1.4709952673887206
2019-09-06,1.4598156096728407
2019-09-09,1.4621436624136355
2019-09-11,1.45077777802457
2019-09-12,1.4515139591904358
2019-09-13,1.4468863694162792
2019-09-16,1.4467502831954249
2019-09-17,1.4512002048111914
2019-09-18,1.4458763763601066
2019-09-19,1.4412065301477324
2019-09-20,1.438792530675235
2019-09-23,1.4347947215037198
2019-09-24,1.43863046243405
2019-09-25,1.4351061189425116
2019-09-26,1.4274609972798624
2019-09-27,1.4307006579764023
2019-09-30,1.4315374461521717
2019-10-01,1.4330468573930633
2019-10-03,1.4337508270597024
2019-10-04,1.4373867515739018
2019-10-07,1.442485362171187
2019-10-09,1.4421609081679263
2019-10-10,1.4403230425241442
2019-10-11,1.4454066547676667
2019-10-14,1.4512431668728079
2019-10-15,1.459502028727134
2019-10-16,1.4625849668582298
2019-10-17,1.4621889077899224
2019-10-18,1.4592313997180084
2019-10-22,1.4564750297673759
2019-10-23,1.4534304764375134
2019-10-24,1.456372927949971
2019-10-25,1.467495161474482
2019-10-27,1.4699475541750773
2019-10-29,1.468606769878083
2019-10-30,1.4652828304365129
2019-10-31,1.4757202984604882
2019-11-01,1.47861891525658
2019-11-04,1.4803529787461678
2019-11-05,1.4825610343890891
2019-11-06,1.479611239284153
2019-11-07,1.4767335594874123
2019-11-08,1.4680673128963881
2019-11-11,1.4765350312650085
2019-11-13,1.482884541652166
2019-11-14,1.489284244509907
2019-11-15,1.484704307447844
2019-11-18,1.4863241313685134
2019-11-19,1.4914651305195201
2019-11-20,1.493220738904582
2019-11-21,1.4899474542360547
2019-11-22,1.4870706881049314
2019-11-25,1.4846651450769621
2019-11-26,1.48820844547153
2019-11-27,1.4879606410077832
2019-11-28,1.492134572388831
2019-11-29,1.4926621108351723
2019-12-02,1.4922410365679117
2019-12-03,1.4880427146166344
2019-12-04,1.4907908924935234
2019-12-05,1.482373485765075
2019-12-06,1.4837443378480393
2019-12-09,1.4819346650115992
2019-12-10,1.4770912232778999
2019-12-11,1.4740048200307507
2019-12-12,1.4789263863260254
2019-12-13,1.4788111080143869
2019-12-16,1.4851915969495715
2019-12-17,1.490092355377886
2019-12-18,1.4891717038845922
2019-12-19,1.4935889729229548
2019-12-20,1.5022084111837462
2019-12-23,1.505360117144324
2019-12-24,1.5092489869302
2019-12-26,1.514626051570795
2019-12-27,1.5227340732205417
2019-12-30,1.5244599607563194
2019-12-31,1.5268411619967055
2020-01-01,1.5279463185105409
2020-01-02,1.526955728140184
2020-01-03,1.540781446396161
2020-01-06,1.5535001584876291
2020-01-07,1.5526448400780082
2020-01-08,1.556452186771144
2020-01-09,1.54997692740587
2020-01-10,1.5489161238274172
2020-01-13,1.5403668064184977
2020-01-14,1.5388972478994989
2020-01-15,1.547609279596642
2020-01-16,1.5493190522972031
2020-01-17,1.554120641213869
2020-01-20,1.5704158004109645
2020-01-21,1.5573713548037649
2020-01-22,1.5653590017373102
2020-01-23,1.5639151151700936
2020-01-24,1.5691901598728186
2020-01-27,1.573603841176143
2020-01-28,1.566696945877832
2020-01-29,1.570819934754858
2020-01-30,1.5730848038316665
2020-01-31,1.575866466168516
2020-02-01,1.5658586700123054
2020-02-03,1.5734476881612682
2020-02-04,1.575906103677454
2020-02-05,1.5828858891328494
2020-02-06,1.5911450629570534
2020-02-07,1.5959610121541188
2020-02-10,1.5980422610697815
2020-02-11,1.6012836085229054
2020-02-12,1.6003863590063205
2020-02-13,1.6062420270237048
2020-02-14,1.6094872572616588
2020-02-17,1.61723576569151
2020-02-18,1.6134146272036514
2020-02-19,1.6260814408679316
2020-02-20,1.6329731837916315
2020-02-24,1.6379616004231299
2020-02-25,1.6176855780874453
2020-02-26,1.6023762515598716
2020-02-27,1.6014816233353246
2020-02-28,1.5724811600810462
2020-03-02,1.5829971315961153
2020-03-03,1.6050519642406238
2020-03-04,1.6122225947868385
2020-03-05,1.6162397493609153
2020-03-06,1.626642291176536
2020-03-09,1.6040483834700472
2020-03-11,1.5973148018142633
2020-03-12,1.5633496977336307
2020-03-13,1.5267836871539444
2020-03-16,1.6082754768581076
2020-03-17,1.4859002133105843
2020-03-18,1.4840482097324699
2020-03-19,1.4870844836323198
2020-03-20,1.5239794756343032
2020-03-23,1.4629670672935196
2020-03-24,1.4827737159690881
2020-03-25,1.5868671840293984
2020-03-26,1.5365216119638152
2020-03-27,1.5750115985376358
2020-03-30,1.5971829557346557
2020-03-31,1.5995084502747556
2020-04-01,1.5798361373701126
2020-04-03,1.5897272748737883
2020-04-07,1.6359869182297706
2020-04-08,1.627533796347196
2020-04-09,1.6579388853665888
2020-04-13,1.6735645397917327
2020-04-15,1.7003280525982893
2020-04-16,1.7226412830873417
2020-04-17,1.7247831835678398
2020-04-20,1.718811507011464
2020-04-21,1.7246162179792088
2020-04-22,1.7158044341816865
2020-04-23,1.7205287304564905
2020-04-24,1.7242537503898545
2020-04-27,1.7353277948015455
2020-04-28,1.7387447161456093
2020-04-29,1.726543795968215
2020-04-30,1.7414257452243458
2020-05-04,1.7256075210831363
2020-05-05,1.7238558524870342
2020-05-06,1.7321734013361112
2020-05-07,1.7369369378623427
2020-05-08,1.7565638198568037
2020-05-11,1.7482029393713652
2020-05-12,1.7593579339744057
2020-05-13,1.7380163288990773
2020-05-14,1.7356451009749965
2020-05-15,1.7503877037716975
2020-05-18,1.7761847464671245
2020-05-19,1.7584668839387216
2020-05-20,1.7732323547220548
2020-05-21,1.7653392383634652
2020-05-22,1.770326223051652
2020-05-26,1.774216868002626
2020-05-27,1.7636235139040106
2020-05-28,1.7689544612938803
2020-05-29,1.7627313848594028
2020-06-01,1.7663529630530714
2020-06-02,1.7689702694398577
2020-06-03,1.769259860785939
2020-06-04,1.7730349457964778
2020-06-05,1.7793645568799281
2020-06-08,1.7791410894407973
2020-06-09,1.7827520649543849
2020-06-10,1.797054172916225
2020-06-11,1.803915658916093
2020-06-12,1.7910442590289792
2020-06-15,1.7765704273561247
2020-06-16,1.7993768435553592
2020-06-17,1.8055151306915993
2020-06-18,1.8136690302417042
2020-06-19,1.8163491014119926
2020-06-22,1.8261968710461773
2020-06-23,1.8270147610312326
2020-06-24,1.8320869819357082
2020-06-25,1.817209733757164
2020-06-26,1.822784514200746
2020-06-29,1.8101290060111836
2020-06-30,1.8173241258646828
2020-07-01,1.8389160188977658
2020-07-02,1.8322370404902077
2020-07-03,1.8338202211596766
2020-07-06,1.8415158627469719
2020-07-07,1.8485697871555735
2020-07-08,1.8573506184115773
2020-07-09,1.8722404218998356
2020-07-10,1.8774018092198272
2020-07-13,1.887749079039798
2020-07-14,1.8740011529997487
2020-07-15,1.8757180127210369
2020-07-16,1.8657704482696102
2020-07-17,1.869919190764233
2020-07-20,1.8703717006803038
2020-07-21,1.9259603126208222
2020-07-22,1.9030996604672346
2020-07-23,1.9071124531639736
2020-07-24,1.8914458046935874
2020-07-27,1.9106312247256108
2020-07-28,1.9136224798152919
2020-07-29,1.9110782485277238
2020-07-30,1.913924729659773
2020-07-31,1.936546043363812
2020-08-03,1.9476530970580326
2020-08-04,1.9528792466425589
2020-08-05,1.9701127057580081
2020-08-06,1.976897203299777
2020-08-07,1.9880271512490466
2020-08-10,1.971931810252791
2020-08-11,1.9516846716782934
2020-08-12,1.9281772515291256
2020-08-13,1.9401003544220576
2020-08-14,1.9454254632851424
2020-08-17,1.9467955238702097
2020-08-18,1.9681094206101037
2020-08-19,1.9640870506964203
2020-08-20,1.9401105762320388
2020-08-21,1.9545124554337931
2020-08-24,1.945351472710571
2020-08-25,1.9365222631217642
2020-08-26,1.9444863959337169
2020-08-27,1.9571121971879997
2020-08-28,1.949442321523277
2020-08-31,1.96067991870875
2020-09-01,1.9722874367223242
2020-09-02,1.9780984478830155
2020-09-03,1.9737545110454122
2020-09-04,1.9440622037224387
2020-09-07,1.9324459291273484
2020-09-08,1.930692943926345
2020-09-09,1.9285414949072164
2020-09-10,1.9276597082349032
2020-09-11,1.9272400229513964
2020-09-14,1.917927709147715
2020-09-15,1.9285030321379255
2020-09-16,1.9390882955024238
2020-09-17,1.9162245169429037
2020-09-18,1.9167890826953833
2020-09-21,1.8949317408068191
2020-09-22,1.9024318677427645
2020-09-23,1.9044708458718653
2020-09-24,1.8765756309349506
2020-09-25,1.8917323889719542
2020-09-28,1.900063022081041
2020-09-29,1.9164129990448273
2020-09-30,1.914520897614325
2020-10-01,1.9196935318564958
2020-10-05,1.912353167968096
2020-10-06,1.926866718911113
2020-10-07,1.9131794738906032
2020-10-08,1.9194360175879766
2020-10-09,1.9349406217124434
2020-10-12,1.950654081997802
2020-10-13,1.9696294208043457
2020-10-14,1.9634380903069868
2020-10-15,1.9488787121436746
2020-10-16,1.95700149148705
2020-10-19,1.959298865660863
2020-10-20,1.9499666707954286
2020-10-21,1.9506917220231883
2020-10-22,1.9503949549481465
2020-10-23,1.9530034196618624
2020-10-26,1.9453013141088704
2020-10-27,1.9446705966358293
2020-10-28,1.9471381604638964
2020-10-29,1.9300992264672425
2020-10-30,1.931498134322542
2020-11-02,1.931739373454176
2020-11-03,1.9353839320921669
2020-11-04,1.9594866029009725
2020-11-05,1.981273438421169
2020-11-06,1.9867393473077626
2020-11-09,2.0115285616776175
2020-11-10,1.9589291660913475
2020-11-11,1.9619403887350404
2020-11-12,1.9685860955125434
2020-11-13,1.973481010356146
2020-11-14,1.986044029038991
2020-11-17,1.9783043627206753
2020-11-18,1.9700392359172236
2020-11-19,1.9594222639688557
2020-11-20,1.9669850907656412
2020-11-23,1.9650349209667692
2020-11-24,1.948904150333966
2020-11-25,1.9521423636859618
2020-11-26,1.9623226158991525
2020-11-27,1.9631636901621377
2020-12-01,1.9579240535852942
2020-12-02,1.974270542326048
2020-12-03,1.980495154369457
2020-12-04,1.9814261317312596
2020-12-07,1.978529735337915
2020-12-08,1.9894161350152746
2020-12-09,1.9858102172947856
2020-12-10,1.9628106250342978
2020-12-11,1.965932861806349
