date,close
2015-06-09,0.9939830530317019
2015-06-10,0.9969727168049772
2015-06-11,0.9920149147264071
2015-06-12,0.9927575439534919
2015-06-15,0.9945260051093409
2015-06-16,0.9954709521481186
2015-06-17,0.9972320786350944
2015-06-18,1.0006177580632558
2015-06-19,1.0029712330150231
2015-06-22,1.0077337021641861
2015-06-23,1.0088603350864906
2015-06-24,1.0081912036676222
2015-06-25,1.0097171172141635
2015-06-26,1.010243765664987
2015-06-29,1.0065907222590205
2015-06-30,1.0095264472776098
2015-07-01,1.013045780476899
2015-07-02,1.0125800310759616
2015-07-03,1.0137008748192633
2015-07-06,1.0160084431545755
2015-07-07,1.015348601179676
2015-07-08,1.0107358050488617
2015-07-09,1.009866901444749
2015-07-10,1.0113945197777365
2015-07-13,1.0151116972581933
2015-07-14,1.0148447342569893
2015-07-15,1.017748148133315
2015-07-16,1.0204401111368309
2015-07-17,1.0225314423670444
2015-07-20,1.0222705331219526
2015-07-21,1.018879442997924
2015-07-22,1.0223579305282857
2015-07-23,1.0211176845610714
2015-07-24,1.019480831964255
2015-07-27,1.0137003771029414
2015-07-28,1.0124337635914131
2015-07-29,1.0137620129065266
2015-07-30,1.0164841168777021
2015-07-31,1.0207816739367805
2015-08-03,1.0218959684503466
2015-08-04,1.0206499605850612
2015-08-05,1.022356590349824
2015-08-06,1.0236657234996889
2015-08-07,1.022619207090229
2015-08-10,1.0209799475514034
2015-08-11,1.0191368089292725
2015-08-12,1.0149085191168072
2015-08-13,1.015037516909863
2015-08-14,1.0213618772348034
2015-08-17,1.0187269879439431
2015-08-18,1.0186578888165154
2015-08-19,1.0195821030824057
2015-08-20,1.0151484747475306
2015-08-21,1.0140761438979244
2015-08-24,0.9947344527665968
2015-08-25,0.9971591596355808
2015-08-26,0.9937498760451962
2015-08-27,1.0001617624774364
2015-08-28,1.0025652731255648
2015-08-31,1.0016625281219667
2015-09-01,1.001520605609648
2015-09-02,1.0017125434077676
2015-09-03,1.0019045179900714
2015-09-04,1.002096529363609
2015-09-07,1.002288577535431
2015-09-08,1.00248066251259
2015-09-09,1.0026727843021392
2015-09-10,1.002864942911134
2015-09-11,1.0030571383466305
2015-09-14,1.0032493706156864
2015-09-15,1.0034416397253607
2015-09-16,1.0036339456827137
2015-09-18,1.0038262884948073
2015-09-21,1.0040186681687044
2015-09-22,1.0042110847114696
2015-09-23,1.0044035381301686
2015-09-24,1.0045960284318685
2015-09-28,1.0047885556236378
2015-09-29,1.0049811197125462
2015-09-30,1.0051737207056652
2015-10-01,1.0053663586100672
2015-10-05,1.0055590334328262
2015-10-06,1.0057517451810174
2015-10-07,1.0059444938617175
2015-10-08,1.0061372794820043
2015-10-09,1.0063301020489572
2015-10-12,1.0065229615696571
2015-10-13,1.006715858051186
2015-10-14,1.006908791500627
2015-10-15,1.007101761925065
2015-10-16,1.0072947693315863
2015-10-19,1.0074878137272785
2015-10-20,1.00768089511923
2015-10-21,1.0078740135145312
2015-10-23,1.0080671689202738
2015-10-26,1.0082603613435506
2015-10-27,1.0084535907914558
2015-10-28,1.0086468572710852
2015-10-29,1.0088401607895356
2015-10-30,1.0090335013539056
2015-11-02,1.0092268789712948
2015-11-03,1.0094202936488041
2015-11-04,1.0096137453935363
2015-11-05,1.009807234212595
2015-11-06,1.0100007601130854
2015-11-09,1.0101943231021138
2015-11-10,1.0103879231867883
2015-11-11,1.010581560374218
2015-11-13,1.0107752346715138
2015-11-16,1.0109689460857874
2015-11-17,1.0111626946241523
2015-11-18,1.0113564802937232
2015-11-19,1.011550303101616
2015-11-20,1.0117441630549482
2015-11-23,1.0119380601608385
2015-11-24,1.0121319944264073
2015-11-26,1.012325965858776
2015-11-27,1.0125199744650673
2015-11-30,1.0127140202524056
2015-12-01,1.0125051677782573
2015-12-02,1.0126338600984426
2015-12-03,1.011072028107848
2015-12-04,1.0128969678492195
2015-12-07,1.013025709968321
2015-12-08,1.0159731265198322
2015-12-09,1.0138594933438438
2015-12-10,1.0151148683508653
2015-12-11,1.0158059714791163
2015-12-14,1.0176196703583278
2015-12-15,1.0188685063332603
2015-12-16,1.0173222368824586
2015-12-17,1.0174515414659875
2015-12-18,1.0114144895059192
2015-12-21,1.014380906524093
2015-12-22,1.0111229227100798
2015-12-23,1.0129565370203597
2015-12-24,1.0136518172125637
2015-12-28,1.0126487157808166
2015-12-29,1.0139120467562046
2015-12-30,1.0168714931229978
2015-12-31,1.0181268439518254
2016-01-01,1.0176943706465218
2016-01-04,1.0341383365418986
2016-01-05,1.0413603894573824
2016-01-06,1.0285766515055357
2016-01-07,1.0248426326334783
2016-01-08,1.0327621421889097
2016-01-11,1.0296043578205845
2016-01-12,1.0275281402005179
2016-01-13,1.0343094095578382
2016-01-14,1.0344408732598929
2016-01-15,1.0241732126174268
2016-01-18,1.0030712100858152
2016-01-19,1.0096174254350747
2016-01-20,1.0051356254846018
2016-01-21,1.0099167867882963
2016-01-22,1.011198023162089
2016-01-25,1.006724965617283
2016-01-27,1.0144004576014465
2016-01-28,1.0168179423302128
2016-01-29,1.0197954123467898
2016-02-01,1.057747004387884
2016-02-02,1.0467301664886783
2016-02-03,1.026791176066553
2016-02-04,1.0278095470836033
2016-02-05,1.0322384535501314
2016-02-08,1.027464863313319
2016-02-09,1.0377291905728858
2016-02-10,1.0361696892366112
2016-02-11,1.0379280010442207
2016-02-12,1.0444274669458655
2016-02-15,1.0503374353321293
2016-02-16,1.0581742930679694
2016-02-17,1.0544988084962463
2016-02-18,1.042601257575439
2016-02-19,1.0483599847872211
2016-02-22,1.045165344037376
2016-02-23,1.0480119350108947
2016-02-24,1.0464925153917657
2016-02-25,1.0409040833309124
2016-02-26,1.0385174030111222
2016-02-29,1.039953040985414
2016-03-01,1.0397385709956
2016-03-02,1.034639335723239
2016-03-03,1.036752909052815
2016-03-04,1.0421507298528592
2016-03-08,1.0435866933110403
2016-03-09,1.0404682872937345
2016-03-10,1.0379830035243707
2016-03-11,1.0433772053980606
2016-03-14,1.0422072283778916
2016-03-15,1.0364625874847406
2016-03-16,1.0352731488421667
2016-03-17,1.0407036379114099
2016-03-18,1.0375570748993723
2016-03-21,1.0357088806354118
2016-03-22,1.035840522214267
2016-03-23,1.0319958253534978
2016-03-28,1.0267833272882472
2016-03-29,1.0282639768457833
2016-03-30,1.0317616137959116
2016-03-31,1.0312236475608678
2016-04-01,1.0347113710175742
2016-04-04,1.0318509226126025
2016-04-05,1.0385771280297627
2016-04-06,1.0345623926311893
2016-04-07,1.0455931366882283
2016-04-08,1.0446678227436033
2016-04-11,1.0442279254269748
2016-04-12,1.0487739316418752
2016-04-13,1.0462060860837823
2016-04-18,1.0576187700140773
2016-04-20,1.05662196777615
2016-04-21,1.0600894759972626
2016-04-22,1.052950994022764
2016-04-25,1.0526602488612105
2016-04-26,1.0480785960111854
2016-04-27,1.0430913235993295
2016-04-28,1.0488058957421396
2016-04-29,1.0599124095777885
2016-05-02,1.0609384290089632
2016-05-03,1.0586771485213538
2016-05-04,1.0489124167889643
2016-05-05,1.0531180132634324
2016-05-06,1.0527946314655774
2016-05-09,1.053936849233094
2016-05-10,1.0575815157984572
2016-05-11,1.0582401600792095
2016-05-12,1.0557656291034134
2016-05-13,1.0590299711937938
2016-05-16,1.0574325610861217
2016-05-17,1.0610280108296164
2016-05-18,1.0581947462096732
2016-05-19,1.0624317588376595
2016-05-20,1.0570624167399478
2016-05-23,1.0601045099153756
2016-05-24,1.0510615627177071
2016-05-25,1.0496259897552984
2016-05-26,1.0492852093074827
2016-05-27,1.045715211383543
2016-05-30,1.0459776296261174
2016-05-31,1.04670340474574
2016-06-01,1.0474759747566553
2016-06-02,1.0461802217578473
2016-06-03,1.0448563399973165
2016-06-06,1.04862929564646
2016-06-07,1.050745849745257
2016-06-08,1.0511929984603856
2016-06-09,1.0516583574079545
2016-06-10,1.0517732161233135
2016-06-13,1.0511433855167942
2016-06-14,1.048957626628908
2016-06-15,1.0542468935765903
2016-06-16,1.0588346053332534
2016-06-17,1.0567789903277311
2016-06-20,1.0593150737793122
2016-06-21,1.0563041589806716
2016-06-22,1.0514357288690168
2016-06-23,1.0530777153592068
2016-06-24,1.0594557237143176
2016-06-27,1.0654446997355034
2016-06-28,1.059475354649979
2016-06-29,1.065266454339132
2016-06-30,1.0684679336882432
2016-07-01,1.0722322054742228
2016-07-04,1.0767518117232462
2016-07-05,1.0736462382848837
2016-07-07,1.0777524100422642
2016-07-08,1.07718361608029
2016-07-11,1.0840420305798661
2016-07-12,1.083239915382363
2016-07-13,1.0820249824724766
2016-07-14,1.083116656571205
2016-07-15,1.0819168645864898
2016-07-18,1.0794478002537002
2016-07-19,1.0807852772081548
2016-07-20,1.0822860930681992
2016-07-21,1.0798700684989664
2016-07-22,1.0813932552447336
2016-07-25,1.0845220387099104
2016-07-26,1.085105348781771
2016-07-27,1.0849379227925833
2016-07-28,1.0892523629153315
2016-07-29,1.088026088319016
2016-08-01,1.0983998162623447
2016-08-02,1.0986586462542955
2016-08-03,1.0943178415471477
2016-08-04,1.0955190405134851
2016-08-05,1.1098730257821727
2016-08-08,1.1026030748431621
2016-08-09,1.1039499510236896
2016-08-10,1.1028357626780094
2016-08-11,1.1081755209327946
2016-08-12,1.1083686269282862
2016-08-16,1.1045883796360112
2016-08-17,1.1012733897300406
2016-08-18,1.1067557667454855
2016-08-19,1.107357365546046
2016-08-22,1.0969469708475377
2016-08-23,1.101387976582761
2016-08-24,1.0998062762851457
2016-08-25,1.0959823777090594
2016-08-26,1.0956058025353081
2016-08-29,1.0924338161241207
2016-08-30,1.096017864238104
2016-08-31,1.0986463978041259
2016-09-01,1.0953420785849324
2016-09-02,1.0996915369085996
2016-09-06,1.11162192427333
2016-09-07,1.1139105615497684
2016-09-08,1.1141246027321396
2016-09-09,1.110522693564326
2016-09-12,1.0982025544665484
2016-09-14,1.1046624646683831
2016-09-15,1.1065718240750673
2016-09-16,1.1063708536596273
2016-09-19,1.106359352989442
2016-09-20,1.1110503217922159
2016-09-21,1.1140941080598916
2016-09-22,1.1174654940485886
2016-09-23,1.1168282168562773
2016-09-26,1.108508450237357
2016-09-27,1.1051983492520157
2016-09-28,1.1096453423713184
2016-09-29,1.1063556602545064
2016-09-30,1.0986770703905093
2016-10-03,1.1106283896942775
2016-10-04,1.110652934266381
2016-10-05,1.1083250505005462
2016-10-06,1.1069809969765292
2016-10-07,1.0970047181733098
2016-10-10,1.112017415353635
2016-10-13,1.0973047325110559
2016-10-14,1.1014112288580717
2016-10-17,1.097392494639797
2016-10-18,1.1041951424431367
2016-10-19,1.0929250483170587
2016-10-20,1.096039485215322
2016-10-21,1.103497359095322
2016-10-24,1.1027779018533759
2016-10-25,1.098297894846473
2016-10-26,1.1044801371181658
2016-10-27,1.0975072789968805
2016-10-28,1.1051939821571861
2016-11-01,1.1054007501707765
2016-11-02,1.1013101562028431
2016-11-03,1.0952138016808601
2016-11-04,1.100002021314282
2016-11-07,1.100757283506419
2016-11-08,1.1117027272020839
2016-11-09,1.1016144447230654
2016-11-10,1.1116530585879634
2016-11-11,1.0925723109862786
2016-11-15,1.0859040257745503
2016-11-16,1.0857226697349818
2016-11-17,1.0774450835425853
2016-11-18,1.0779347206649603
2016-11-21,1.0976035114028777
2016-11-22,1.1058279054252675
2016-11-23,1.1076397997606588
2016-11-24,1.1087667268874906
2016-11-25,1.105400967338468
2016-11-28,1.122081219484769
2016-11-29,1.133099446165402
2016-11-30,1.1273305112513725
2016-12-01,1.1272927643656754
2016-12-02,1.1309922394765402
2016-12-05,1.1307814676632166
2016-12-06,1.1265129879300606
2016-12-07,1.1266000538661871
2016-12-08,1.1295687817015518
2016-12-09,1.1331042991960056
2016-12-12,1.130385866159855
2016-12-13,1.1316985364165708
2016-12-14,1.1177020395739306
2016-12-15,1.1111392176899941
2016-12-16,1.1155874882806365
2016-12-19,1.1186364666261412
2016-12-20,1.1204643908042193
2016-12-21,1.1149378569455752
2016-12-22,1.1099151700962495
2016-12-23,1.113320310134419
2016-12-26,1.1105574826105977
2016-12-27,1.1128739277835973
2016-12-28,1.113978298762721
2016-12-29,1.1138353520552664
2016-12-30,1.1169075227503156
2017-01-02,1.1208721402345656
2017-01-03,1.121014606308763
2017-01-04,1.1237592599576345
2017-01-05,1.1270106939887894
2017-01-06,1.120454745493459
2017-01-09,1.1289431901393712
2017-01-10,1.1234316843024201
2017-01-11,1.130326492297471
2017-01-12,1.1340633868617704
2017-01-13,1.1301263298085882
2017-01-16,1.1348953186236281
2017-01-17,1.139118256459256
2017-01-18,1.1382504921060292
2017-01-19,1.1399168922755796
2017-01-20,1.1385439136233517
2017-01-23,1.1391959983413225
2017-01-24,1.1403547640566367
2017-01-25,1.1420181548492283
2017-01-27,1.1492315023509019
2017-01-30,1.15037516977186
2017-01-31,1.14056142758616
2017-02-01,1.1467925096964962
2017-02-02,1.1507842916535436
2017-02-03,1.139617563102354
2017-02-06,1.1450544244801746
2017-02-07,1.1443659966801443
2017-02-08,1.1474453986704192
2017-02-09,1.15060171277922
2017-02-10,1.1574533897282404
2017-02-13,1.1630196251853662
2017-02-14,1.1768669962319822
2017-02-15,1.1802636592239626
2017-02-16,1.1886242028771234
2017-02-17,1.1897301656608217
2017-02-20,1.1965662709771456
2017-02-21,1.2023165112460328
2017-02-22,1.2058762738591813
2017-02-23,1.2058864890309793
2017-02-27,1.207052138715272
2017-02-28,1.2071570870232669
2017-03-01,1.2095604201188654
2017-03-02,1.2072152079816965
2017-03-03,1.196376442173895
2017-03-06,1.2054086310007233
2017-03-07,1.2096547938597242
2017-03-08,1.2053057455184977
2017-03-09,1.2054604501340636
2017-03-10,1.2062741440806366
2017-03-14,1.211587393966624
2017-03-15,1.2085607426122211
2017-03-16,1.2147939097962417
2017-03-17,1.2076389904144924
2017-03-20,1.2083168220161649
2017-03-21,1.2124998968029916
2017-03-22,1.2002920044114178
2017-03-23,1.2055716121055777
2017-03-24,1.1996279837498487
2017-03-27,1.1828629300310034
2017-03-28,1.1841352658257902
2017-03-29,1.1842583162699651
2017-03-30,1.1864490395779705
2017-03-31,1.180634192300195
2017-04-03,1.2001796726441327
2017-04-05,1.1968848376043029
2017-04-06,1.2004903477111721
2017-04-07,1.189501287650773
2017-04-10,1.186826270341758
2017-04-11,1.1806395244793628
2017-04-12,1.1804976930075104
2017-04-13,1.1736227503993968
2017-04-17,1.1771236934725733
2017-04-18,1.1699351280108543
2017-04-19,1.1699079044089429
2017-04-20,1.1728003424619524
2017-04-21,1.1739061891434763
2017-04-24,1.1690760933565498
2017-04-25,1.138987128398972
2017-04-26,1.128122067435963
2017-04-27,1.1343398004881016
2017-04-28,1.1404368142699208
2017-05-02,1.1404016980998088
2017-05-03,1.1405466464370049
2017-05-04,1.1426915196440481
2017-05-05,1.140245621791398
2017-05-08,1.1407910580610574
2017-05-09,1.1413363334512565
2017-05-10,1.1450818306572736
2017-05-11,1.145624971710651
2017-05-12,1.1451745251627468
2017-05-15,1.1467125105162574
2017-05-16,1.1498351885732643
2017-05-17,1.1505737291277376
2017-05-18,1.1469715305696635
2017-05-19,1.1471173139514703
2017-05-22,1.147660385928202
2017-05-23,1.1456225059149427
2017-05-24,1.144771577725784
2017-05-25,1.1509075136051286
2017-05-26,1.1544138226320095
2017-05-29,1.1549536107938039
2017-05-30,1.1556896707672977
2017-05-31,1.1560328077364395
2017-06-01,1.1581072951192215
2017-06-02,1.1675553646445296
2017-06-05,1.1697519999196855
2017-06-06,1.1691885190737887
2017-06-07,1.1737999893375242
2017-06-08,1.1762023897642762
2017-06-09,1.1747501071178827
2017-06-12,1.1675895909164353
2017-06-13,1.1680585618860386
2017-06-14,1.172155691418981
2017-06-15,1.1687087222789028
2017-06-16,1.1697160555684973
2017-06-19,1.1676413465694708
2017-06-20,1.1679113640201122
2017-06-21,1.1691623461244454
2017-06-22,1.1774895367475189
2017-06-23,1.1718680343893864
2017-06-27,1.16935048101955
2017-06-28,1.1671671290475
2017-06-29,1.1676402035788644
2017-06-30,1.1603325783760996
2017-07-03,1.169249473586685
2017-07-04,1.1664316616103576
2017-07-05,1.1828066132393231
2017-07-06,1.1817100400340164
2017-07-07,1.1847014994152754
2017-07-10,1.1933724480261065
2017-07-11,1.1913677644322842
2017-07-12,1.194347146388885
2017-07-13,1.2010128120240164
2017-07-14,1.1945205431250736
2017-07-17,1.2061104372443925
2017-07-18,1.2015891566730377
2017-07-19,1.2115659658502158
2017-07-20,1.210393900169063
2017-07-21,1.2134760398868476
2017-07-24,1.2179457403187854
2017-07-25,1.2193225922996307
2017-07-26,1.218528714411638
2017-07-27,1.21258736380098
2017-07-28,1.2169982851807943
2017-07-31,1.2223693730754759
2017-08-01,1.222917572976854
2017-08-02,1.2211742601192073
2017-08-03,1.202988573029151
2017-08-04,1.2067224488518113
2017-08-07,1.2105059044692497
2017-08-08,1.2026769467295564
2017-08-09,1.198973395246921
2017-08-10,1.1772435102834684
2017-08-11,1.1647378271374662
2017-08-14,1.1791512067716057
2017-08-16,1.1813146041732268
2017-08-17,1.17339782668096
2017-08-18,1.1742951145982665
2017-08-21,1.1671205851247017
2017-08-22,1.1643695775663536
2017-08-23,1.16605598162185
2017-08-24,1.1580383132980236
2017-08-28,1.147507214533539
2017-08-29,1.1446261303261116
2017-08-30,1.1502619708838306
2017-08-31,1.155526034642886
2017-09-01,1.1618279271660572
2017-09-04,1.1632234335587728
2017-09-05,1.164100623028208
2017-09-06,1.1666234481683975
2017-09-07,1.1653211377306865
2017-09-08,1.1673503581257283
2017-09-11,1.1674254767705643
2017-09-12,1.1679879586294282
2017-09-13,1.1689427771572007
2017-09-14,1.1674193595226332
2017-09-15,1.1689390088550777
2017-09-18,1.168221021005297
2017-09-19,1.1681077850403572
2017-09-20,1.1696364471585246
2017-09-21,1.1658518172622783
2017-09-22,1.1605065306369031
2017-09-25,1.1580972021055285
2017-09-26,1.1613602486327457
2017-09-27,1.155516445071028
2017-09-28,1.154968433342223
2017-09-29,1.1543197333675443
2017-10-03,1.1555748639092092
2017-10-04,1.1570103567883312
2017-10-05,1.15487427507594
2017-10-06,1.158754402940185
2017-10-09,1.1634035248517476
2017-10-10,1.1645786668879563
2017-10-11,1.1644100090209695
2017-10-12,1.1700836623921997
2017-10-13,1.1742881155973148
2017-10-16,1.1760596529100849
2017-10-17,1.1744902880016679
2017-10-18,1.1710857789611102
2017-10-23,1.1694993724390008
2017-10-24,1.1679115365457087
2017-10-25,1.1711468144494352
2017-10-26,1.1728781459966957
2017-10-27,1.1692604198556156
2017-10-30,1.1720860643371873
2017-10-31,1.1720038730922273
2017-11-01,1.1755620244697924
2017-11-02,1.1741484549101349
2017-11-03,1.174950401818341
2017-11-06,1.173531905471121
2017-11-07,1.1744380350776509
2017-11-08,1.172496405270962
2017-11-09,1.1727584648073677
2017-11-10,1.1739390809149726
2017-11-13,1.1716186068218617
2017-11-14,1.1694757190788034
2017-11-15,1.1682435278446148
2017-11-16,1.16891270931678
2017-11-17,1.1723164311345267
2017-11-20,1.1764515725762021
2017-11-21,1.1743207155931463
2017-11-22,1.1745781278439078
2017-11-23,1.1759434377084426
2017-11-24,1.1780435835682235
2017-11-27,1.1775613503024978
2017-11-28,1.1770847554916035
2017-11-29,1.1769747892546598
2017-11-30,1.1702303500777052
2017-12-01,1.1684745929834746
2017-12-04,1.172886651339553
2017-12-05,1.1714908222824343
2017-12-06,1.1499595795600905
2017-12-07,1.1536483567797695
2017-12-08,1.1561439108975111
2017-12-11,1.1620373940560509
2017-12-12,1.162633516339323
2017-12-13,1.1525086656374255
2017-12-14,1.1598511632394035
2017-12-15,1.169025000744935
2017-12-18,1.1786001118058358
2017-12-19,1.1831111131551661
2017-12-20,1.1783672158832634
2017-12-21,1.182181169025773
2017-12-22,1.1869840662956654
2017-12-26,1.197500123075174
2017-12-27,1.2131845110420953
2017-12-28,1.2183429230810296
2017-12-29,1.2278961703021432
2018-01-01,1.226874693091683
2018-01-02,1.2221646522609517
2018-01-03,1.2184873132595258
2018-01-04,1.219793211852875
2018-01-05,1.2243406183027545
2018-01-08,1.2289699127864981
2018-01-09,1.2314537000922001
2018-01-10,1.23046735075683
2018-01-11,1.2216600440408798
2018-01-12,1.235705139952684
2018-01-15,1.2438906560870953
2018-01-16,1.241215335311707
2018-01-17,1.2469635939108459
2018-01-18,1.2448931036367905
2018-01-19,1.2578099441490354
2018-01-22,1.2632971955470242
2018-01-23,1.2677751544207836
2018-01-24,1.270976686299614
2018-01-25,1.277022929726317
2018-01-29,1.2951029633100823
2018-01-30,1.2796953609757995
2018-01-31,1.274975772450307
2018-02-01,1.2781074872244989
2018-02-02,1.2791186989555465
2018-02-05,1.2552673689739997
2018-02-06,1.2367943856178594
2018-02-07,1.2469174323180512
2018-02-08,1.245263045710924
2018-02-09,1.248775207071713
2018-02-12,1.2542621303562953
2018-02-14,1.2366353002175017
2018-02-15,1.249755657755176
2018-02-16,1.2526035686089876
2018-02-19,1.2610607312682185
2018-02-20,1.2530615987761327
2018-02-21,1.254494254173455
2018-02-22,1.2583192848888907
2018-02-23,1.2630509428525067
2018-02-26,1.2759280534090056
2018-02-27,1.2774574816196405
2018-02-28,1.2737607570920009
2018-03-01,1.2634963268928476
2018-03-05,1.2752765746502148
2018-03-06,1.2651036404461027
2018-03-07,1.2583744116475089
2018-03-08,1.2669723666436774
2018-03-09,1.2713000956405884
2018-03-12,1.2781222540175614
2018-03-13,1.2821868925931996
2018-03-14,1.2897593874867261
2018-03-15,1.2760760514668574
2018-03-16,1.2761826590800498
2018-03-19,1.2666406686651455
2018-03-20,1.270967508309058
2018-03-21,1.2715822314877598
2018-03-22,1.2645892205743148
2018-03-23,1.25965679922799
2018-03-26,1.2646712726978702
2018-03-27,1.2597528808643215
2018-03-28,1.2455879007007344
2018-04-02,1.2637378641758563
2018-04-03,1.252811203232789
2018-04-04,1.255757618437279
2018-04-05,1.2462247745746737
2018-04-06,1.247473321308869
2018-04-09,1.2585183889921816
2018-04-10,1.2626276238700564
2018-04-11,1.257408280269485
2018-04-12,1.2640353030060272
2018-04-13,1.2708863837317976
2018-04-16,1.2762417276512787
2018-04-17,1.2814336265286979
2018-04-18,1.2804271892836359
2018-04-19,1.2864745217212599
2018-04-20,1.2951310956019748
2018-04-23,1.296141279203084
2018-04-24,1.2879767816636702
2018-04-25,1.2800761142258397
2018-04-26,1.285018103047023
2018-04-27,1.2823730117521335
2018-04-30,1.2781684051737423
2018-05-02,1.2669356147743753
2018-05-03,1.2523027691459707
2018-05-04,1.2519211496088771
2018-05-07,1.25595235238889
2018-05-08,1.255898896267737
2018-05-09,1.2707370257936617
2018-05-10,1.2850114394624306
2018-05-11,1.282566404941709
2018-05-14,1.294571413444401
2018-05-15,1.2976895886945985
2018-05-16,1.3017494336560984
2018-05-17,1.301306204348589
2018-05-18,1.308484453896979
2018-05-21,1.3107207231916786
2018-05-22,1.311326501156614
2018-05-23,1.3070916682506404
2018-05-24,1.3138923055457503
2018-05-25,1.3157793230958519
2018-05-28,1.3239824152651922
2018-05-29,1.3252054383564082
2018-05-30,1.3198569968203204
2018-05-31,1.3220560738585745
2018-06-01,1.3190848812783738
2018-06-04,1.3139283933314918
2018-06-05,1.3119389441010623
2018-06-06,1.32066244529848
2018-06-07,1.329775400439865
2018-06-08,1.3339576179626575
2018-06-11,1.3343167296726337
2018-06-12,1.3333476076114996
2018-06-13,1.337106349406488
2018-06-14,1.3373325463574264
2018-06-15,1.3420733324584224
2018-06-18,1.337619496222914
2018-06-19,1.3403439002117465
2018-06-20,1.3404841379057608
2018-06-21,1.3350383376040156
2018-06-22,1.3407981984648736
2018-06-25,1.341205822105251
2018-06-26,1.334908156704526
2018-06-27,1.329107762442696
2018-06-28,1.3177616112019246
2018-06-29,1.323467876823564
2018-07-02,1.3187781071417948
2018-07-03,1.3258665110042327
2018-07-04,1.3272934122619888
2018-07-05,1.3329603207098943
2018-07-06,1.3291577957405358
2018-07-09,1.3329206665728126
2018-07-10,1.3413125265407844
2018-07-11,1.3467154843132696
2018-07-12,1.3492133061342075
2018-07-13,1.3492802641803143
2018-07-16,1.3461833375256549
2018-07-17,1.3517975362914616
2018-07-18,1.3455663333266699
2018-07-19,1.3456519768968025
2018-07-20,1.3517281901036287
2018-07-23,1.356208440089598
2018-07-24,1.3571139152396137
2018-07-25,1.356373896329435
2018-07-26,1.3571798544757065
2018-07-27,1.362237826683889
2018-07-30,1.3701431245354538
