date,close
2015-05-05,1.0819366852886405
2015-05-06,1.0558659217877095
2015-05-07,1.0875232774674115
2015-05-08,1.0763500931098695
2015-05-11,1.0577281191806331
2015-05-12,1.0614525139664803
2015-05-13,1.0577281191806331
2015-05-14,1.0446927374301676
2015-05-15,1.0651769087523277
2015-05-18,1.0409683426443201
2015-05-19,1.0409683426443201
2015-05-20,1.0446927374301676
2015-05-21,1.0558659217877095
2015-05-22,1.0521415270018621
2015-05-25,1.0595903165735567
2015-05-26,1.0502793296089385
2015-05-27,1.0465549348230911
2015-05-28,1.037243947858473
2015-05-29,1.0595903165735567
2015-06-01,1.0521415270018621
2015-06-02,1.0465549348230911
2015-06-03,1.0614525139664803
2015-06-04,1.0651769087523277
2015-06-05,1.080074487895717
2015-06-08,1.0651769087523277
2015-06-09,1.0540037243947857
2015-06-10,1.0465549348230911
2015-06-11,1.042830540037244
2015-06-12,1.042830540037244
2015-06-15,1.0484171322160147
2015-06-16,1.0502793296089385
2015-06-17,1.0484171322160147
2015-06-18,1.042830540037244
2015-06-19,1.0465549348230911
2015-06-22,1.0409683426443201
2015-06-23,1.042830540037244
2015-06-24,1.0465549348230911
2015-06-25,1.0465549348230911
2015-06-26,1.037243947858473
2015-06-29,1.0111731843575418
2015-06-30,1.0242085661080074
2015-07-01,1.0242085661080074
2015-07-02,1.031657355679702
2015-07-03,1.0223463687150838
2015-07-06,1.0130353817504654
2015-07-07,1.0074487895716946
2015-07-08,1.0111731843575418
2015-07-09,1.0167597765363128
2015-07-10,1.0223463687150838
2015-07-13,1.02048417132216
2015-07-14,1.0223463687150838
2015-07-15,1.026070763500931
2015-07-16,1.0335195530726256
2015-07-17,1.0391061452513966
2015-07-20,1.0409683426443201
2015-07-21,1.0502793296089385
2015-07-22,1.0391061452513966
2015-07-23,1.037243947858473
2015-07-24,1.031657355679702
2015-07-27,1.0391061452513966
2015-07-28,1.0353817504655494
2015-07-29,1.0353817504655494
2015-07-30,1.026070763500931
2015-07-31,1.0353817504655494
2015-08-03,1.0335195530726256
2015-08-04,1.0353817504655494
2015-08-05,1.0279329608938548
2015-08-06,1.02048417132216
2015-08-07,1.026070763500931
2015-08-10,1.0279329608938548
2015-08-11,1.0242085661080074
2015-08-12,1.0242085661080074
2015-08-13,1.0297951582867784
2015-08-14,1.042830540037244
2015-08-17,1.0446927374301676
2015-08-18,1.037243947858473
2015-08-19,1.0409683426443201
2015-08-20,1.0279329608938548
2015-08-21,1.0391061452513966
2015-08-24,1.0111731843575418
2015-08-25,0.9869646182495344
2015-08-26,0.9888268156424581
2015-08-27,1.0167597765363128
2015-08-28,1.0148975791433892
2015-08-31,1.0279329608938548
2015-09-01,1.0279329608938548
2015-09-02,1.026070763500931
2015-09-03,1.0167597765363128
2015-09-04,1.0130353817504654
2015-09-07,1.0242085661080074
2015-09-08,1.005586592178771
2015-09-09,1.0242085661080074
2015-09-10,1.0353817504655494
2015-09-11,1.0502793296089385
2015-09-14,1.0353817504655494
2015-09-15,1.0614525139664803
2015-09-16,1.0614525139664803
2015-09-18,1.074487895716946
2015-09-21,1.0726256983240223
2015-09-22,1.0763500931098695
2015-09-23,1.0763500931098695
2015-09-24,1.080074487895717
2015-09-28,1.074487895716946
2015-09-29,1.074487895716946
2015-09-30,1.0540037243947857
2015-10-01,1.0614525139664803
2015-10-05,1.0633147113594041
2015-10-06,1.0577281191806331
2015-10-07,1.0614525139664803
2015-10-08,1.0540037243947857
2015-10-09,1.0577281191806331
2015-10-12,1.0577281191806331
2015-10-13,1.0614525139664803
2015-10-14,1.0577281191806331
2015-10-15,1.0595903165735567
2015-10-16,1.0614525139664803
2015-10-19,1.0577281191806331
2015-10-20,1.0614525139664803
2015-10-21,1.0614525139664803
2015-10-23,1.0614525139664803
2015-10-26,1.091247672253259
2015-10-27,1.0986964618249533
2015-10-28,1.074487895716946
2015-10-29,1.111731843575419
2015-10-30,1.126629422718808
2015-11-02,1.1284916201117319
2015-11-03,1.1247672253258845
2015-11-04,1.1247672253258845
2015-11-05,1.126629422718808
2015-11-06,1.1359404096834265
2015-11-09,1.1452513966480447
2015-11-10,1.1284916201117319
2015-11-11,1.1713221601489756
2015-11-13,1.143389199255121
2015-11-16,1.1135940409683425
2015-11-17,1.1154562383612663
2015-11-18,1.1210428305400373
2015-11-19,1.1080074487895717
2015-11-20,1.1173184357541899
2015-11-23,1.1135940409683425
2015-11-24,1.1135940409683425
2015-11-26,1.1061452513966479
2015-11-27,1.1173184357541899
2015-11-30,1.1154562383612663
2015-12-01,1.1154562383612663
2015-12-02,1.1154562383612663
2015-12-03,1.1098696461824953
2015-12-04,1.1154562383612663
2015-12-07,1.1154562383612663
2015-12-08,1.1247672253258845
2015-12-09,1.1173184357541899
2015-12-10,1.1210428305400373
2015-12-11,1.1229050279329609
2015-12-14,1.1284916201117319
2015-12-15,1.132216014897579
2015-12-16,1.126629422718808
2015-12-17,1.126629422718808
2015-12-18,1.1061452513966479
2015-12-21,1.1154562383612663
2015-12-22,1.1042830540037243
2015-12-23,1.1098696461824953
2015-12-24,1.111731843575419
2015-12-28,1.1080074487895717
2015-12-29,1.111731843575419
2015-12-30,1.1210428305400373
2015-12-31,1.1247672253258845
2016-01-01,1.1229050279329609
2016-01-04,1.1769087523277468
2016-01-05,1.2011173184357542
2016-01-06,1.1564245810055866
2016-01-07,1.143389199255121
2016-01-08,1.169459962756052
2016-01-11,1.1582867783985102
2016-01-12,1.1508379888268154
2016-01-13,1.1731843575418994
2016-01-14,1.1731843575418994
2016-01-15,1.13780260707635
2016-01-18,1.0670391061452513
2016-01-19,1.0875232774674115
2016-01-20,1.0726256983240223
2016-01-21,1.0875232774674115
2016-01-22,1.091247672253259
2016-01-25,1.0763500931098695
2016-01-27,1.100558659217877
2016-01-28,1.1080074487895717
2016-01-29,1.1173184357541899
2016-02-01,1.2383612662942272
2016-02-02,1.1918063314711358
2016-02-03,1.1210428305400373
2016-02-04,1.1173184357541899
2016-02-05,1.1247672253258845
2016-02-08,1.0931098696461825
2016-02-09,1.1061452513966479
2016-02-10,1.111731843575419
2016-02-11,1.0931098696461825
2016-02-12,1.0986964618249533
2016-02-15,1.1359404096834265
2016-02-16,1.1545623836126628
2016-02-17,1.148975791433892
2016-02-18,1.1098696461824953
2016-02-19,1.1173184357541899
2016-02-22,1.1154562383612663
2016-02-23,1.1135940409683425
2016-02-24,1.1042830540037243
2016-02-25,1.080074487895717
2016-02-26,1.074487895716946
2016-02-29,1.0726256983240223
2016-03-01,1.089385474860335
2016-03-02,1.089385474860335
2016-03-03,1.094972067039106
2016-03-04,1.1080074487895717
2016-03-08,1.1080074487895717
2016-03-09,1.1061452513966479
2016-03-10,1.091247672253259
2016-03-11,1.0875232774674115
2016-03-14,1.0931098696461825
2016-03-15,1.1024208566108007
2016-03-16,1.0875232774674115
2016-03-17,1.089385474860335
2016-03-18,1.0875232774674115
2016-03-21,1.089385474860335
2016-03-22,1.094972067039106
2016-03-23,1.080074487895717
2016-03-28,1.1042830540037243
2016-03-29,1.0986964618249533
2016-03-30,1.0837988826815643
2016-03-31,1.0931098696461825
2016-04-01,1.0986964618249533
2016-04-04,1.1042830540037243
2016-04-05,1.1061452513966479
2016-04-06,1.0931098696461825
2016-04-07,1.1173184357541899
2016-04-08,1.1098696461824953
2016-04-11,1.1061452513966479
2016-04-12,1.1098696461824953
2016-04-13,1.1098696461824953
2016-04-18,1.1396648044692737
2016-04-20,1.1340782122905027
2016-04-21,1.132216014897579
2016-04-22,1.1154562383612663
2016-04-25,1.1247672253258845
2016-04-26,1.1098696461824953
2016-04-27,1.0875232774674115
2016-04-28,1.094972067039106
2016-04-29,1.1173184357541899
2016-05-02,1.1080074487895717
2016-05-03,1.0986964618249533
2016-05-04,1.080074487895717
2016-05-05,1.0968342644320297
2016-05-06,1.0875232774674115
2016-05-09,1.0968342644320297
2016-05-10,1.1080074487895717
2016-05-11,1.1098696461824953
2016-05-12,1.1080074487895717
2016-05-13,1.1098696461824953
2016-05-16,1.100558659217877
2016-05-17,1.1135940409683425
2016-05-18,1.1024208566108007
2016-05-19,1.1154562383612663
2016-05-20,1.1024208566108007
2016-05-23,1.111731843575419
2016-05-24,1.091247672253259
2016-05-25,1.0986964618249533
2016-05-26,1.091247672253259
2016-05-27,1.0819366852886405
2016-05-30,1.0986964618249533
2016-05-31,1.0986964618249533
2016-06-01,1.0968342644320297
2016-06-02,1.0931098696461825
2016-06-03,1.094972067039106
2016-06-06,1.089385474860335
2016-06-07,1.094972067039106
2016-06-08,1.0931098696461825
2016-06-09,1.0968342644320297
2016-06-10,1.094972067039106
2016-06-13,1.089385474860335
2016-06-14,1.0819366852886405
2016-06-15,1.0931098696461825
2016-06-16,1.0931098696461825
2016-06-17,1.0986964618249533
2016-06-20,1.0986964618249533
2016-06-21,1.091247672253259
2016-06-22,1.0875232774674115
2016-06-23,1.0875232774674115
2016-06-24,1.0875232774674115
2016-06-27,1.0968342644320297
2016-06-28,1.074487895716946
2016-06-29,1.091247672253259
2016-06-30,1.091247672253259
2016-07-01,1.1024208566108007
2016-07-04,1.1284916201117319
2016-07-05,1.1098696461824953
2016-07-07,1.1042830540037243
2016-07-08,1.1080074487895717
2016-07-11,1.1173184357541899
2016-07-12,1.1042830540037243
2016-07-13,1.1135940409683425
2016-07-14,1.1173184357541899
2016-07-15,1.1154562383612663
2016-07-18,1.1191806331471135
2016-07-19,1.1173184357541899
2016-07-20,1.111731843575419
2016-07-21,1.1247672253258845
2016-07-22,1.1173184357541899
2016-07-25,1.1173184357541899
2016-07-26,1.1191806331471135
2016-07-27,1.1284916201117319
2016-07-28,1.1359404096834265
2016-07-29,1.1098696461824953
2016-08-01,1.1247672253258845
2016-08-02,1.111731843575419
2016-08-03,1.1080074487895717
2016-08-04,1.1135940409683425
2016-08-05,1.1284916201117319
2016-08-08,1.132216014897579
2016-08-09,1.132216014897579
2016-08-10,1.1284916201117319
2016-08-11,1.1527001862197392
2016-08-12,1.143389199255121
2016-08-16,1.1396648044692737
2016-08-17,1.1359404096834265
2016-08-18,1.13780260707635
2016-08-19,1.1396648044692737
2016-08-22,1.1173184357541899
2016-08-23,1.132216014897579
2016-08-24,1.1247672253258845
2016-08-25,1.1247672253258845
2016-08-26,1.1247672253258845
2016-08-29,1.1210428305400373
2016-08-30,1.1154562383612663
2016-08-31,1.1173184357541899
2016-09-01,1.1210428305400373
2016-09-02,1.1284916201117319
2016-09-06,1.1415270018621972
2016-09-07,1.1396648044692737
2016-09-08,1.1359404096834265
2016-09-09,1.1396648044692737
2016-09-12,1.1098696461824953
2016-09-14,1.1340782122905027
2016-09-15,1.1452513966480447
2016-09-16,1.1415270018621972
2016-09-19,1.132216014897579
2016-09-20,1.1452513966480447
2016-09-21,1.1545623836126628
2016-09-22,1.1527001862197392
2016-09-23,1.1545623836126628
2016-09-26,1.1396648044692737
2016-09-27,1.1359404096834265
2016-09-28,1.1545623836126628
2016-09-29,1.143389199255121
2016-09-30,1.132216014897579
2016-10-03,1.1564245810055866
2016-10-04,1.1545623836126628
2016-10-05,1.1601489757914338
2016-10-06,1.169459962756052
2016-10-07,1.143389199255121
2016-10-10,1.1713221601489756
2016-10-13,1.1620111731843574
2016-10-14,1.1731843575418994
2016-10-17,1.1731843575418994
2016-10-18,1.1731843575418994
2016-10-19,1.1415270018621972
2016-10-20,1.143389199255121
2016-10-21,1.169459962756052
2016-10-24,1.169459962756052
2016-10-25,1.1601489757914338
2016-10-26,1.1880819366852886
2016-10-27,1.1657355679702048
2016-10-28,1.1824953445065176
2016-11-01,1.1824953445065176
2016-11-02,1.1713221601489756
2016-11-03,1.1545623836126628
2016-11-04,1.1769087523277468
2016-11-07,1.1713221601489756
2016-11-08,1.1899441340782122
2016-11-09,1.1638733705772812
2016-11-10,1.1843575418994412
2016-11-11,1.1769087523277468
2016-11-15,1.1880819366852886
2016-11-16,1.1918063314711358
2016-11-17,1.1769087523277468
2016-11-18,1.206703910614525
2016-11-21,1.2886405959031657
2016-11-22,1.3016759776536313
2016-11-23,1.3016759776536313
2016-11-24,1.318435754189944
2016-11-25,1.303538175046555
2016-11-28,1.3463687150837989
2016-11-29,1.3836126629422718
2016-11-30,1.3594040968342644
2016-12-01,1.366852886405959
2016-12-02,1.3947858472998138
2016-12-05,1.3836126629422718
2016-12-06,1.366852886405959
2016-12-07,1.3743016759776534
2016-12-08,1.3649906890130352
2016-12-09,1.3743016759776534
2016-12-12,1.3780260707635008
2016-12-13,1.3743016759776534
2016-12-14,1.329608938547486
2016-12-15,1.3091247672253257
2016-12-16,1.3277467411545623
2016-12-19,1.3407821229050279
2016-12-20,1.3519553072625696
2016-12-21,1.3333333333333333
2016-12-22,1.329608938547486
2016-12-23,1.3407821229050279
2016-12-26,1.3445065176908753
2016-12-27,1.335195530726257
2016-12-28,1.3389199255121043
2016-12-29,1.3258845437616387
2016-12-30,1.3221601489757913
2017-01-02,1.3370577281191804
2017-01-03,1.3370577281191804
2017-01-04,1.3463687150837989
2017-01-05,1.3575418994413408
2017-01-06,1.3333333333333333
2017-01-09,1.3631284916201116
2017-01-10,1.3426443202979514
2017-01-11,1.366852886405959
2017-01-12,1.3798882681564244
2017-01-13,1.3649906890130352
2017-01-16,1.3817504655493482
2017-01-17,1.3966480446927374
2017-01-18,1.39292364990689
2017-01-19,1.398510242085661
2017-01-20,1.39292364990689
2017-01-23,1.3947858472998138
2017-01-24,1.398510242085661
2017-01-25,1.404096834264432
2017-01-27,1.430167597765363
2017-01-30,1.4338919925512104
2017-01-31,1.3966480446927374
2017-02-01,1.3966480446927374
2017-02-02,1.4078212290502792
2017-02-03,1.3649906890130352
2017-02-06,1.3743016759776534
2017-02-07,1.3761638733705772
2017-02-08,1.3854748603351956
2017-02-09,1.3966480446927374
2017-02-10,1.4189944134078212
2017-02-13,1.4376163873370578
2017-02-14,1.4878957169459963
2017-02-15,1.5121042830540037
2017-02-16,1.536312849162011
2017-02-17,1.5325884543761636
2017-02-20,1.5493482309124766
2017-02-21,1.5679702048417132
2017-02-22,1.5772811918063314
2017-02-23,1.573556797020484
2017-02-27,1.5847299813780258
2017-02-28,1.5865921787709496
2017-03-01,1.579143389199255
2017-03-02,1.579143389199255
2017-03-03,1.536312849162011
2017-03-06,1.5623836126629422
2017-03-07,1.5828677839851024
2017-03-08,1.5698324022346368
2017-03-09,1.5623836126629422
2017-03-10,1.5661080074487894
2017-03-14,1.5642458100558658
2017-03-15,1.553072625698324
2017-03-16,1.5642458100558658
2017-03-17,1.536312849162011
2017-03-20,1.541899441340782
2017-03-21,1.5567970204841712
2017-03-22,1.5270018621973929
2017-03-23,1.5344506517690875
2017-03-24,1.506517690875233
2017-03-27,1.4543761638733703
2017-03-28,1.452513966480447
2017-03-29,1.4487895716945995
2017-03-30,1.4487895716945995
2017-03-31,1.4264432029795155
2017-04-03,1.4878957169459963
2017-04-05,1.472998137802607
2017-04-06,1.4860335195530725
2017-04-07,1.4543761638733703
2017-04-10,1.4450651769087521
2017-04-11,1.4152700186219738
2017-04-12,1.4189944134078212
2017-04-13,1.4022346368715082
2017-04-17,1.4152700186219738
2017-04-18,1.3966480446927374
2017-04-19,1.3947858472998138
2017-04-20,1.4003724394785848
2017-04-21,1.4078212290502792
2017-04-24,1.3743016759776534
2017-04-25,1.2569832402234635
2017-04-26,1.2141527001862198
2017-04-27,1.2346368715083798
2017-04-28,1.2588454376163871
2017-05-02,1.2849162011173183
2017-05-03,1.286778398510242
2017-05-04,1.29608938547486
2017-05-05,1.29608938547486
2017-05-08,1.3594040968342644
2017-05-09,1.3705772811918062
2017-05-10,1.39292364990689
2017-05-11,1.3947858472998138
2017-05-12,1.3743016759776534
2017-05-15,1.3854748603351956
2017-05-16,1.4078212290502792
2017-05-17,1.398510242085661
2017-05-18,1.39292364990689
2017-05-19,1.4115456238361266
2017-05-22,1.4376163873370578
2017-05-23,1.435754189944134
2017-05-24,1.4618249534450651
2017-05-25,1.4860335195530725
2017-05-26,1.4655493482309125
2017-05-29,1.5083798882681563
2017-05-30,1.5027932960893855
2017-05-31,1.5027932960893855
2017-06-01,1.5121042830540037
2017-06-02,1.541899441340782
2017-06-05,1.5456238361266292
2017-06-06,1.5493482309124766
2017-06-07,1.5642458100558658
2017-06-08,1.573556797020484
2017-06-09,1.5642458100558658
2017-06-12,1.5456238361266292
2017-06-13,1.5456238361266292
2017-06-14,1.5623836126629422
2017-06-15,1.553072625698324
2017-06-16,1.5567970204841712
2017-06-19,1.536312849162011
2017-06-20,1.536312849162011
2017-06-21,1.5456238361266292
2017-06-22,1.579143389199255
2017-06-23,1.5642458100558658
2017-06-27,1.5642458100558658
2017-06-28,1.5567970204841712
2017-06-29,1.5567970204841712
2017-06-30,1.5232774674115455
2017-07-03,1.5456238361266292
2017-07-04,1.5325884543761636
2017-07-05,1.5921787709497206
2017-07-06,1.5810055865921788
2017-07-07,1.595903165735568
2017-07-10,1.6145251396648044
2017-07-11,1.5996275605214152
2017-07-12,1.6089385474860336
2017-07-13,1.621973929236499
2017-07-14,1.5977653631284914
2017-07-17,1.6368715083798884
2017-07-18,1.6294227188081936
2017-07-19,1.659217877094972
2017-07-20,1.6573556797020483
2017-07-21,1.664804469273743
2017-07-24,1.6722532588454375
2017-07-25,1.675977653631285
2017-07-26,1.6666666666666665
2017-07-27,1.6387337057728117
2017-07-28,1.6610800744878957
2017-07-31,1.6722532588454375
2017-08-01,1.6685288640595901
2017-08-02,1.6610800744878957
2017-08-03,1.5977653631284914
2017-08-04,1.6014897579143388
2017-08-07,1.6201117318435754
2017-08-08,1.5977653631284914
2017-08-09,1.595903165735568
2017-08-10,1.5307262569832403
2017-08-11,1.4953445065176907
2017-08-14,1.5325884543761636
2017-08-16,1.5232774674115455
2017-08-17,1.4916201117318435
2017-08-18,1.5027932960893855
2017-08-21,1.48975791433892
2017-08-22,1.4767225325884543
2017-08-23,1.4711359404096833
2017-08-24,1.4376163873370578
2017-08-28,1.3910614525139664
2017-08-29,1.3966480446927374
2017-08-30,1.4059590316573556
2017-08-31,1.4208566108007448
2017-09-01,1.430167597765363
2017-09-04,1.4245810055865922
2017-09-05,1.4208566108007448
2017-09-06,1.409683426443203
2017-09-07,1.4171322160148974
2017-09-08,1.4078212290502792
2017-09-11,1.4134078212290504
2017-09-12,1.4059590316573556
2017-09-13,1.4115456238361266
2017-09-14,1.409683426443203
2017-09-15,1.4152700186219738
2017-09-18,1.4115456238361266
2017-09-19,1.404096834264432
2017-09-20,1.4115456238361266
2017-09-21,1.4115456238361266
2017-09-22,1.4003724394785848
2017-09-25,1.3780260707635008
2017-09-26,1.3854748603351956
2017-09-27,1.3854748603351956
2017-09-28,1.3966480446927374
2017-09-29,1.4003724394785848
2017-10-03,1.4208566108007448
2017-10-04,1.4059590316573556
2017-10-05,1.4059590316573556
2017-10-06,1.4171322160148974
2017-10-09,1.435754189944134
2017-10-10,1.4227188081936686
2017-10-11,1.4208566108007448
2017-10-12,1.4171322160148974
2017-10-13,1.4245810055865922
2017-10-16,1.4376163873370578
2017-10-17,1.4171322160148974
2017-10-18,1.4152700186219738
2017-10-23,1.4227188081936686
2017-10-24,1.4208566108007448
2017-10-25,1.4338919925512104
2017-10-26,1.4283054003724394
2017-10-27,1.4152700186219738
2017-10-30,1.4376163873370578
2017-10-31,1.4320297951582868
2017-11-01,1.4022346368715082
2017-11-02,1.3891992551210426
2017-11-03,1.4115456238361266
2017-11-06,1.4320297951582868
2017-11-07,1.441340782122905
2017-11-08,1.4487895716945995
2017-11-09,1.4450651769087521
2017-11-10,1.4283054003724394
2017-11-13,1.441340782122905
2017-11-14,1.4581005586592177
2017-11-15,1.4767225325884543
2017-11-16,1.5232774674115455
2017-11-17,1.5698324022346368
2017-11-20,1.5810055865921788
2017-11-21,1.6256983240223462
2017-11-22,1.621973929236499
2017-11-23,1.6629422718808193
2017-11-24,1.6350093109869646
2017-11-27,1.6387337057728117
2017-11-28,1.6405959031657353
2017-11-29,1.6256983240223462
2017-11-30,1.6052141527001862
2017-12-01,1.6201117318435754
2017-12-04,1.6461824953445066
2017-12-05,1.6387337057728117
2017-12-06,1.5679702048417132
2017-12-07,1.5716945996275606
2017-12-08,1.5828677839851024
2017-12-11,1.6033519553072624
2017-12-12,1.616387337057728
2017-12-13,1.5865921787709496
2017-12-14,1.6014897579143388
2017-12-15,1.6312849162011172
2017-12-18,1.6629422718808193
2017-12-19,1.664804469273743
2017-12-20,1.6461824953445066
2017-12-21,1.6629422718808193
2017-12-22,1.6722532588454375
2017-12-26,1.6983240223463687
2017-12-27,1.7560521415270016
2017-12-28,1.7690875232774672
2017-12-29,1.8100558659217876
2018-01-01,1.802607076350093
2018-01-02,1.7877094972067038
2018-01-03,1.7690875232774672
2018-01-04,1.7690875232774672
2018-01-05,1.776536312849162
2018-01-08,1.7877094972067038
2018-01-09,1.7877094972067038
2018-01-10,1.7802607076350092
2018-01-11,1.7337057728119178
2018-01-12,1.776536312849162
2018-01-15,1.7914338919925512
2018-01-16,1.782122905027933
2018-01-17,1.7988826815642456
2018-01-18,1.7951582867783986
2018-01-19,1.8305400372439478
2018-01-22,1.8472998137802608
2018-01-23,1.8379888268156424
2018-01-24,1.8417132216014898
2018-01-25,1.8584729981378025
2018-01-29,1.940409683426443
2018-01-30,1.8864059590316573
2018-01-31,1.8715083798882681
2018-02-01,1.88268156424581
2018-02-02,1.9106145251396647
2018-02-05,1.8305400372439478
2018-02-06,1.76536312849162
2018-02-07,1.8305400372439478
2018-02-08,1.8249534450651768
2018-02-09,1.851024208566108
2018-02-12,1.856610800744879
2018-02-14,1.776536312849162
2018-02-15,1.8044692737430168
2018-02-16,1.819366852886406
2018-02-19,1.877094972067039
2018-02-20,1.8491620111731841
2018-02-21,1.8603351955307263
2018-02-22,1.8808193668528863
2018-02-23,1.8845437616387337
2018-02-26,1.9162011173184357
2018-02-27,1.929236499068901
2018-02-28,1.929236499068901
2018-03-01,1.899441340782123
2018-03-05,1.9553072625698322
2018-03-06,1.9348230912476723
2018-03-07,1.9124767225325885
2018-03-08,1.9422718808193666
2018-03-09,1.9702048417132214
2018-03-12,1.966480446927374
2018-03-13,1.9906890130353818
2018-03-14,2.02048417132216
2018-03-15,1.9702048417132214
2018-03-16,2.003724394785847
2018-03-19,1.983240223463687
2018-03-20,1.9981378026070762
2018-03-21,1.9962756052141526
2018-03-22,1.9553072625698322
2018-03-23,1.9385474860335195
2018-03-26,1.9385474860335195
2018-03-27,1.90316573556797
2018-03-28,1.8547486033519551
2018-04-02,1.9199255121042829
2018-04-03,1.8584729981378025
2018-04-04,1.8808193668528863
2018-04-05,1.8268156424581004
2018-04-06,1.839851024208566
2018-04-09,1.8733705772811915
2018-04-10,1.877094972067039
2018-04-11,1.8324022346368716
2018-04-12,1.845437616387337
2018-04-13,1.8845437616387337
2018-04-16,1.88268156424581
2018-04-17,1.90316573556797
2018-04-18,1.891992551210428
2018-04-19,1.9143389199255119
2018-04-20,1.9590316573556796
2018-04-23,1.9590316573556796
2018-04-24,1.9236499068901303
2018-04-25,1.8901303538175045
2018-04-26,1.9050279329608937
2018-04-27,1.8845437616387337
2018-04-30,1.8659217877094971
2018-05-02,1.8268156424581004
2018-05-03,1.7709497206703908
2018-05-04,1.7709497206703908
2018-05-07,1.7672253258845438
2018-05-08,1.7709497206703908
2018-05-09,1.8249534450651768
2018-05-10,1.8733705772811915
2018-05-11,1.8491620111731841
2018-05-14,1.899441340782123
2018-05-15,1.9199255121042829
2018-05-16,1.9739292364990688
2018-05-17,1.988826815642458
2018-05-18,2.0297951582867784
2018-05-21,2.057728119180633
2018-05-22,2.0446927374301676
2018-05-23,2.04096834264432
2018-05-24,2.0595903165735567
2018-05-25,2.052141527001862
2018-05-28,2.0819366852886403
2018-05-29,2.078212290502793
2018-05-30,2.0651769087523277
2018-05-31,2.0540037243947857
2018-06-01,2.0558659217877095
2018-06-04,2.0595903165735567
2018-06-05,2.0558659217877095
2018-06-06,2.078212290502793
2018-06-07,2.0986964618249533
2018-06-08,2.1061452513966477
2018-06-11,2.111731843575419
2018-06-12,2.100558659217877
2018-06-13,2.1154562383612663
2018-06-14,2.1154562383612663
2018-06-15,2.1284916201117317
2018-06-18,2.132216014897579
2018-06-19,2.154562383612663
2018-06-20,2.15828677839851
2018-06-21,2.156424581005586
2018-06-22,2.162011173184357
2018-06-25,2.1675977653631286
2018-06-26,2.147113594040968
2018-06-27,2.1340782122905027
2018-06-28,2.0968342644320295
2018-06-29,2.1098696461824953
2018-07-02,2.0912476722532585
2018-07-03,2.1135940409683425
2018-07-04,2.1080074487895715
2018-07-05,2.1340782122905027
2018-07-06,2.1042830540037243
2018-07-09,2.1080074487895715
2018-07-10,2.1396648044692737
2018-07-11,2.169459962756052
2018-07-12,2.186219739292365
2018-07-13,2.191806331471136
2018-07-16,2.176908752327747
2018-07-17,2.206703910614525
2018-07-18,2.2085661080074486
2018-07-19,2.2048417132216014
2018-07-20,2.2141527001862196
2018-07-23,2.2160148975791434
2018-07-24,2.2178770949720668
2018-07-25,2.2104283054003724
2018-07-26,2.2178770949720668
2018-07-27,2.2290502793296088
2018-07-30,2.25512104283054
2018-07-31,2.2197392923649906
2018-08-01,2.1880819366852884
