date,close
2018-07-24,1.0903846153846155
2018-07-25,1.0935897435897435
2018-07-26,1.0935897435897435
2018-07-27,1.0948717948717948
2018-07-30,1.0948717948717948
2018-07-31,1.0961538461538463
2018-08-01,1.0993589743589742
2018-08-02,1.098076923076923
2018-08-03,1.0993589743589742
2018-08-06,1.098076923076923
2018-08-07,1.098076923076923
2018-08-10,1.0993589743589742
2018-08-13,1.098076923076923
2018-08-14,1.0967948717948717
2018-08-16,1.0955128205128206
2018-08-17,1.0955128205128206
2018-08-20,1.0942307692307693
2018-08-21,1.0967948717948717
2018-08-23,1.0967948717948717
2018-08-24,1.092948717948718
2018-08-27,1.0948717948717948
2018-08-28,1.0916666666666668
2018-08-29,1.0942307692307693
2018-08-30,1.0916666666666668
2018-08-31,1.092948717948718
2018-09-03,1.092948717948718
2018-09-05,1.0833333333333333
2018-09-06,1.0846153846153848
2018-09-07,1.0852564102564102
2018-09-10,1.0833333333333333
2018-09-11,1.0814102564102566
2018-09-12,1.0775641025641025
2018-09-14,1.083974358974359
2018-09-17,1.082051282051282
2018-09-21,1.0903846153846155
2018-09-24,1.0878205128205127
2018-09-25,1.0852564102564102
2018-09-27,1.0923076923076922
2018-09-28,1.0948717948717948
2018-10-01,1.1
2018-10-03,1.0923076923076922
2018-10-04,1.0897435897435899
2018-10-05,1.0871794871794873
2018-10-08,1.0961538461538463
2018-10-09,1.0942307692307693
2018-10-10,1.0961538461538463
2018-10-11,1.1
2018-10-12,1.0993589743589742
2018-10-15,1.1038461538461537
2018-10-16,1.1057692307692308
2018-10-17,1.108974358974359
2018-10-19,1.108974358974359
2018-10-22,1.1076923076923078
2018-10-23,1.1064102564102565
2018-10-24,1.1102564102564103
2018-10-25,1.1134615384615385
2018-10-26,1.1108974358974357
2018-10-29,1.1166666666666667
2018-10-30,1.1147435897435898
2018-11-01,1.1166666666666667
2018-11-02,1.1224358974358977
2018-11-05,1.125
2018-11-06,1.1243589743589744
2018-11-09,1.1256410256410256
2018-11-12,1.1275641025641026
2018-11-13,1.1243589743589744
2018-11-14,1.1314102564102564
2018-11-15,1.1282051282051284
2018-11-16,1.130128205128205
2018-11-19,1.1275641025641026
2018-11-20,1.1275641025641026
2018-11-21,1.185897435897436
2018-11-22,1.1307692307692307
2018-11-26,1.1365384615384615
2018-11-27,1.1339743589743592
2018-11-29,1.1384615384615386
2018-11-30,1.1410256410256412
2018-12-03,1.1403846153846153
2018-12-04,1.1455128205128207
2018-12-05,1.146153846153846
2018-12-06,1.1564102564102563
2018-12-07,1.155128205128205
2018-12-10,1.1544871794871796
2018-12-11,1.1435897435897435
2018-12-12,1.153205128205128
2018-12-13,1.1596153846153847
2018-12-14,1.1576923076923076
2018-12-17,1.1583333333333334
2018-12-18,1.1564102564102563
2018-12-19,1.1711538461538462
2018-12-20,1.169230769230769
2018-12-21,1.1673076923076924
2018-12-24,1.1705128205128206
2018-12-26,1.1730769230769231
2018-12-27,1.169871794871795
2018-12-28,1.1730769230769231
2018-12-31,1.1666666666666667
2019-01-01,1.1647435897435898
2019-01-02,1.162820512820513
2019-01-03,1.1653846153846155
2019-01-04,1.1634615384615383
2019-01-07,1.1576923076923076
2019-01-08,1.1615384615384616
2019-01-09,1.162820512820513
2019-01-10,1.1615384615384616
2019-01-11,1.1596153846153847
2019-01-14,1.166025641025641
2019-01-15,1.1653846153846155
2019-01-16,1.1576923076923076
2019-01-17,1.1583333333333334
2019-01-18,1.1576923076923076
2019-01-21,1.1557692307692309
2019-01-22,1.155128205128205
2019-01-23,1.160897435897436
2019-01-24,1.1596153846153847
2019-01-25,1.1602564102564104
2019-01-28,1.162820512820513
2019-01-29,1.162820512820513
2019-01-30,1.1615384615384616
2019-01-31,1.1634615384615383
2019-02-01,1.1602564102564104
2019-02-04,1.1583333333333334
2019-02-05,1.1589743589743589
2019-02-06,1.1576923076923076
2019-02-07,1.1653846153846155
2019-02-08,1.1653846153846155
2019-02-11,1.1666666666666667
2019-02-12,1.1673076923076924
2019-02-13,1.169871794871795
2019-02-14,1.162820512820513
2019-02-15,1.1673076923076924
2019-02-18,1.1653846153846155
2019-02-19,1.1653846153846155
2019-02-20,1.1679487179487178
2019-02-21,1.1685897435897437
2019-02-22,1.1673076923076924
2019-02-25,1.1634615384615383
2019-02-27,1.1634615384615383
2019-02-28,1.162179487179487
2019-03-01,1.1685897435897437
2019-03-05,1.1717948717948719
2019-03-06,1.1705128205128206
2019-03-07,1.169871794871795
2019-03-08,1.1685897435897437
2019-03-11,1.1711538461538462
2019-03-12,1.1756410256410257
2019-03-13,1.169871794871795
2019-03-14,1.1737179487179488
2019-03-15,1.1743589743589744
2019-03-18,1.1762820512820513
2019-03-19,1.1762820512820513
2019-03-20,1.1756410256410257
2019-03-22,1.1794871794871795
2019-03-25,1.1782051282051282
2019-03-26,1.1814102564102564
2019-03-27,1.1782051282051282
2019-03-28,1.1833333333333333
2019-03-29,1.1833333333333333
2019-04-01,1.185897435897436
2019-04-02,1.1846153846153846
2019-04-03,1.1833333333333333
2019-04-04,1.1878205128205128
2019-04-05,1.1865384615384618
2019-04-08,1.1826923076923077
2019-04-09,1.1801282051282052
2019-04-10,1.182051282051282
2019-04-11,1.182051282051282
2019-04-12,1.1833333333333333
2019-04-15,1.1833333333333333
2019-04-16,1.1826923076923077
2019-04-18,1.1814102564102564
2019-04-22,1.180769230769231
2019-04-23,1.1743589743589744
2019-04-24,1.182051282051282
2019-04-25,1.176923076923077
2019-04-26,1.1775641025641026
2019-04-30,1.1846153846153846
2019-05-02,1.183974358974359
2019-05-03,1.185897435897436
2019-05-06,1.1878205128205128
2019-05-07,1.1871794871794872
2019-05-08,1.1884615384615385
2019-05-09,1.1865384615384618
2019-05-10,1.189102564102564
2019-05-13,1.1865384615384618
2019-05-14,1.1903846153846154
2019-05-15,1.192948717948718
2019-05-16,1.1923076923076925
2019-05-17,1.1923076923076925
2019-05-20,1.1955128205128205
2019-05-21,1.196794871794872
2019-05-22,1.1993589743589745
2019-05-23,1.2051282051282053
2019-05-24,1.2064102564102566
2019-05-27,1.2096153846153848
2019-05-28,1.2121794871794873
2019-05-29,1.2096153846153848
2019-05-30,1.2147435897435896
2019-05-31,1.2211538461538463
2019-06-03,1.2294871794871796
2019-06-04,1.226923076923077
2019-06-06,1.233974358974359
2019-06-07,1.2224358974358975
2019-06-10,1.2237179487179488
2019-06-11,1.2185897435897437
2019-06-12,1.2224358974358975
2019-06-13,1.226923076923077
2019-06-14,1.2301282051282052
2019-06-17,1.2346153846153847
2019-06-18,1.2416666666666667
2019-06-19,1.2442307692307693
2019-06-20,1.25
2019-06-21,1.2403846153846154
2019-06-24,1.2423076923076923
2019-06-25,1.2423076923076923
2019-06-26,1.2371794871794872
2019-06-27,1.2403846153846154
2019-06-28,1.2435897435897436
2019-07-01,1.242948717948718
2019-07-02,1.2455128205128205
2019-07-03,1.2493589743589744
2019-07-04,1.2493589743589744
2019-07-05,1.258974358974359
2019-07-08,1.2647435897435897
2019-07-09,1.267948717948718
2019-07-10,1.2698717948717948
2019-07-11,1.2756410256410255
2019-07-12,1.280128205128205
2019-07-15,1.2826923076923078
2019-07-16,1.2884615384615385
2019-07-17,1.2833333333333334
2019-07-18,1.280128205128205
2019-07-19,1.287820512820513
2019-07-22,1.283974358974359
2019-07-23,1.2826923076923078
2019-07-24,1.2814102564102563
2019-07-25,1.2724358974358976
2019-07-26,1.273076923076923
2019-07-29,1.2794871794871796
2019-07-30,1.2788461538461537
2019-07-31,1.2852564102564104
2019-08-01,1.2814102564102563
2019-08-02,1.287179487179487
2019-08-05,1.2891025641025642
2019-08-06,1.2923076923076924
2019-08-07,1.2916666666666665
2019-08-08,1.2935897435897437
2019-08-09,1.2852564102564104
2019-08-13,1.2820512820512822
2019-08-14,1.2756410256410255
2019-08-16,1.2814102564102563
2019-08-19,1.2807692307692309
2019-08-20,1.276923076923077
2019-08-21,1.2833333333333334
2019-08-22,1.283974358974359
2019-08-23,1.283974358974359
2019-08-26,1.2865384615384616
2019-08-27,1.291025641025641
2019-08-28,1.2865384615384616
2019-08-29,1.2820512820512822
2019-08-30,1.287179487179487
2019-09-03,1.2891025641025642
2019-09-04,1.2897435897435898
2019-09-05,1.2865384615384616
2019-09-06,1.2852564102564104
2019-09-09,1.287179487179487
2019-09-11,1.2820512820512822
2019-09-12,1.280128205128205
2019-09-13,1.280128205128205
2019-09-16,1.2762820512820514
2019-09-17,1.2807692307692309
2019-09-18,1.2820512820512822
2019-09-19,1.2858974358974358
2019-09-20,1.2724358974358976
2019-09-23,1.2685897435897435
2019-09-24,1.2717948717948717
2019-09-25,1.2737179487179489
2019-09-26,1.2750000000000001
2019-09-27,1.2717948717948717
2019-09-30,1.2794871794871796
2019-10-01,1.2833333333333334
2019-10-03,1.287179487179487
2019-10-04,1.287820512820513
2019-10-07,1.2852564102564104
2019-10-09,1.2865384615384616
2019-10-10,1.2814102564102563
2019-10-11,1.2826923076923078
2019-10-14,1.2814102564102563
2019-10-15,1.2858974358974358
2019-10-16,1.2846153846153845
2019-10-17,1.283974358974359
2019-10-18,1.2826923076923078
2019-10-22,1.2826923076923078
2019-10-23,1.283974358974359
2019-10-24,1.2826923076923078
2019-10-25,1.2846153846153845
2019-10-27,1.2897435897435898
2019-10-29,1.2858974358974358
2019-10-30,1.2858974358974358
2019-10-31,1.287820512820513
2019-11-01,1.2897435897435898
2019-11-04,1.2897435897435898
2019-11-05,1.2891025641025642
2019-11-06,1.2897435897435898
2019-11-07,1.2897435897435898
2019-11-08,1.2852564102564104
2019-11-11,1.2852564102564104
2019-11-13,1.287820512820513
2019-11-14,1.2903846153846152
2019-11-15,1.291025641025641
2019-11-18,1.2935897435897437
2019-11-19,1.292948717948718
2019-11-20,1.2961538461538462
2019-11-21,1.3
2019-11-22,1.2935897435897437
2019-11-25,1.2955128205128206
2019-11-26,1.2987179487179488
2019-11-27,1.2980769230769231
2019-11-28,1.2993589743589744
2019-11-29,1.2955128205128206
2019-12-02,1.2955128205128206
2019-12-03,1.294871794871795
2019-12-04,1.2967948717948719
2019-12-05,1.2897435897435898
2019-12-06,1.2852564102564104
2019-12-09,1.2884615384615385
2019-12-10,1.2865384615384616
2019-12-11,1.2820512820512822
2019-12-12,1.2852564102564104
2019-12-13,1.2756410256410255
2019-12-16,1.2750000000000001
2019-12-17,1.2750000000000001
2019-12-18,1.2762820512820514
2019-12-19,1.2820512820512822
2019-12-20,1.292948717948718
2019-12-23,1.2935897435897437
2019-12-24,1.2955128205128206
2019-12-26,1.2955128205128206
2019-12-27,1.3
2019-12-30,1.2987179487179488
2019-12-31,1.2980769230769231
2020-01-01,1.3025641025641026
2020-01-02,1.303205128205128
2020-01-03,1.3051282051282052
2020-01-06,1.3012820512820513
2020-01-07,1.2961538461538462
2020-01-08,1.2961538461538462
2020-01-09,1.3
2020-01-10,1.294871794871795
2020-01-13,1.2961538461538462
2020-01-14,1.2903846153846152
2020-01-15,1.292948717948718
2020-01-16,1.292948717948718
2020-01-17,1.2935897435897437
2020-01-20,1.2987179487179488
2020-01-21,1.294871794871795
2020-01-22,1.2967948717948719
2020-01-23,1.2961538461538462
2020-01-24,1.3012820512820513
2020-01-27,1.3057692307692308
2020-01-28,1.3044871794871795
2020-01-29,1.3044871794871795
2020-01-30,1.3044871794871795
2020-01-31,1.2993589743589744
2020-02-01,1.2833333333333334
2020-02-03,1.3096153846153846
2020-02-04,1.3134615384615385
2020-02-05,1.3134615384615385
2020-02-06,1.3160256410256412
2020-02-07,1.3185897435897436
2020-02-10,1.3224358974358974
2020-02-11,1.3173076923076923
2020-02-12,1.3173076923076923
2020-02-13,1.3198717948717948
2020-02-14,1.3237179487179487
2020-02-17,1.330128205128205
2020-02-18,1.3294871794871794
2020-02-19,1.3358974358974358
2020-02-20,1.330128205128205
2020-02-24,1.330128205128205
2020-02-25,1.330128205128205
2020-02-26,1.3352564102564102
2020-02-27,1.3358974358974358
2020-02-28,1.3333333333333335
2020-03-02,1.3333333333333335
2020-03-03,1.330769230769231
2020-03-04,1.3403846153846155
2020-03-05,1.3429487179487178
2020-03-06,1.344871794871795
2020-03-09,1.3551282051282052
2020-03-11,1.3512820512820511
2020-03-12,1.3442307692307691
2020-03-13,1.337179487179487
2020-03-16,1.596794871794872
2020-03-17,1.337820512820513
2020-03-18,1.3397435897435896
2020-03-19,1.3320512820512822
2020-03-20,1.328846153846154
2020-03-23,1.3282051282051281
2020-03-24,1.2326923076923078
2020-03-25,1.3967948717948717
2020-03-26,1.351923076923077
2020-03-27,1.3365384615384617
2020-03-30,1.3474358974358975
2020-03-31,1.3442307692307691
2020-04-01,1.3506410256410257
2020-04-03,1.3410256410256411
2020-04-07,1.330128205128205
2020-04-08,1.321794871794872
2020-04-09,1.3320512820512822
2020-04-13,1.3282051282051281
2020-04-15,1.3320512820512822
2020-04-16,1.3294871794871794
2020-04-17,1.3211538461538461
2020-04-20,1.3596153846153847
2020-04-21,1.3621794871794872
2020-04-22,1.3583333333333334
2020-04-23,1.358974358974359
2020-04-24,1.3705128205128205
2020-04-27,1.3564102564102565
2020-04-28,1.3544871794871796
2020-04-29,1.3621794871794872
2020-04-30,1.366025641025641
2020-05-04,1.376923076923077
2020-05-05,1.3756410256410256
2020-05-06,1.3826923076923077
2020-05-07,1.3782051282051282
2020-05-08,1.4057692307692309
2020-05-11,1.391025641025641
2020-05-12,1.4051282051282052
2020-05-13,1.3846153846153848
2020-05-14,1.3807692307692307
2020-05-15,1.383974358974359
2020-05-18,1.3891025641025643
2020-05-19,1.3897435897435897
2020-05-20,1.3935897435897435
2020-05-21,1.392948717948718
2020-05-22,1.4083333333333332
2020-05-26,1.3942307692307692
2020-05-27,1.4025641025641025
2020-05-28,1.4006410256410258
2020-05-29,1.4096153846153845
2020-06-01,1.3955128205128204
2020-06-02,1.3878205128205128
2020-06-03,1.385897435897436
2020-06-04,1.3923076923076922
2020-06-05,1.3903846153846156
2020-06-08,1.3878205128205128
2020-06-09,1.3871794871794874
2020-06-10,1.383974358974359
2020-06-11,1.3916666666666668
2020-06-12,1.385897435897436
2020-06-15,1.391025641025641
2020-06-16,1.3878205128205128
2020-06-17,1.3897435897435897
2020-06-18,1.391025641025641
2020-06-19,1.3884615384615384
2020-06-22,1.3955128205128204
2020-06-23,1.3923076923076922
2020-06-24,1.3935897435897435
2020-06-25,1.3935897435897435
2020-06-26,1.3935897435897435
2020-06-29,1.3955128205128204
2020-06-30,1.392948717948718
2020-07-01,1.4006410256410258
2020-07-02,1.398076923076923
2020-07-03,1.3993589743589743
2020-07-06,1.4064102564102565
2020-07-07,1.4038461538461537
2020-07-08,1.407051282051282
2020-07-09,1.4076923076923078
2020-07-10,1.412820512820513
2020-07-13,1.412820512820513
2020-07-14,1.4102564102564104
2020-07-15,1.4064102564102565
2020-07-16,1.4076923076923078
2020-07-17,1.4096153846153845
2020-07-20,1.4115384615384616
2020-07-21,1.4916666666666667
2020-07-22,1.4448717948717948
2020-07-23,1.4153846153846152
2020-07-24,1.4147435897435898
2020-07-27,1.4096153846153845
2020-07-28,1.4096153846153845
2020-07-29,1.408974358974359
2020-07-30,1.4134615384615385
2020-07-31,1.4083333333333332
2020-08-03,1.4121794871794873
2020-08-04,1.4121794871794873
2020-08-05,1.4096153846153845
2020-08-06,1.4102564102564104
2020-08-07,1.4064102564102565
2020-08-10,1.4044871794871796
2020-08-11,1.4051282051282052
2020-08-12,1.4102564102564104
2020-08-13,1.4076923076923078
2020-08-14,1.4083333333333332
2020-08-17,1.407051282051282
2020-08-18,1.4076923076923078
2020-08-19,1.4025641025641025
2020-08-20,1.4038461538461537
2020-08-21,1.3974358974358976
2020-08-24,1.382051282051282
2020-08-25,1.3846153846153848
2020-08-26,1.382051282051282
2020-08-27,1.382051282051282
2020-08-28,1.3871794871794874
2020-08-31,1.3852564102564102
2020-09-01,1.4006410256410258
2020-09-02,1.4032051282051283
2020-09-03,1.4051282051282052
2020-09-04,1.4051282051282052
2020-09-07,1.4038461538461537
2020-09-08,1.3961538461538463
2020-09-09,1.4044871794871796
2020-09-10,1.398076923076923
2020-09-11,1.3987179487179489
2020-09-14,1.4032051282051283
2020-09-15,1.4038461538461537
2020-09-16,1.4057692307692309
2020-09-17,1.4032051282051283
2020-09-18,1.4051282051282052
2020-09-21,1.4064102564102565
2020-09-22,1.4038461538461537
2020-09-23,1.4006410256410258
2020-09-24,1.3993589743589743
2020-09-25,1.4044871794871796
2020-09-28,1.4032051282051283
2020-09-29,1.401923076923077
2020-09-30,1.4044871794871796
2020-10-01,1.4038461538461537
2020-10-05,1.4064102564102565
2020-10-06,1.4057692307692309
2020-10-07,1.4051282051282052
2020-10-08,1.4044871794871796
2020-10-09,1.4147435897435898
2020-10-12,1.4173076923076924
2020-10-13,1.4198717948717947
2020-10-14,1.4205128205128206
2020-10-15,1.4198717948717947
2020-10-16,1.4198717948717947
2020-10-19,1.4173076923076924
2020-10-20,1.4217948717948719
2020-10-21,1.4230769230769231
2020-10-22,1.4224358974358975
2020-10-23,1.425
2020-10-26,1.4256410256410257
2020-10-27,1.426923076923077
2020-10-28,1.426923076923077
2020-10-29,1.425
2020-10-30,1.4282051282051282
2020-11-02,1.4294871794871795
2020-11-03,1.4230769230769231
2020-11-04,1.4230769230769231
2020-11-05,1.4262820512820513
2020-11-06,1.4275641025641026
2020-11-09,1.4282051282051282
2020-11-10,1.4262820512820513
2020-11-11,1.4282051282051282
2020-11-12,1.4275641025641026
2020-11-13,1.425
2020-11-14,1.4314102564102564
2020-11-17,1.4275641025641026
2020-11-18,1.4275641025641026
2020-11-19,1.4288461538461539
2020-11-20,1.432051282051282
2020-11-23,1.432051282051282
2020-11-24,1.4326923076923077
2020-11-25,1.4333333333333333
2020-11-26,1.433974358974359
2020-11-27,1.4326923076923077
2020-12-01,1.4307692307692308
2020-12-02,1.4307692307692308
2020-12-03,1.4307692307692308
2020-12-04,1.4307692307692308
2020-12-07,1.4352564102564103
2020-12-08,1.433974358974359
2020-12-09,1.4346153846153846
2020-12-10,1.4346153846153846
2020-12-11,1.4314102564102564
2020-12-14,1.433974358974359
