,equity
2022-11-02,593580.8211557899
2022-11-03,597999.9711557899
2022-11-04,597443.8211557899
2022-11-07,594955.2629175838
2022-11-09,597250.4129175838
2022-11-10,600190.2129175838
2022-11-11,596359.6629175838
2022-11-14,598669.6629175838
2022-11-15,597416.3629175838
2022-11-16,601141.5129175838
2022-11-17,604154.2129175838
2022-11-18,606045.9374175838
2022-11-21,605558.1874175838
2022-11-22,605158.7374175838
2022-11-23,603277.2374175838
2022-11-24,598834.9722338618
2022-11-25,595777.0452338617
2022-11-28,595552.5644338618
2022-11-29,593738.7144338618
2022-11-30,590747.5968307753
2022-12-01,589375.0968307753
2022-12-02,590609.8968307753
2022-12-05,591130.8036307753
2022-12-06,589617.9794307753
2022-12-07,590595.6794307752
2022-12-08,591906.0794307753
2022-12-09,592675.2794307752
2022-12-12,591597.7794307752
2022-12-13,590328.2794307752
2022-12-14,588644.0794307753
2022-12-15,590539.5794307753
2022-12-16,591658.3294307753
2022-12-19,588868.5794307753
2022-12-20,590848.9294307752
2022-12-21,590862.8026051924
2022-12-22,592453.5026051924
2022-12-23,598704.1026051925
2022-12-26,589605.3026051924
2022-12-27,585277.4242244029
2022-12-28,582614.8407715127
2022-12-29,577318.5161271844
2022-12-30,576291.4661271843
2023-01-02,574252.6161271844
2023-01-03,571358.3018717815
2023-01-04,577759.1018717815
2023-01-05,585418.8526902691
2023-01-06,593279.6026902691
2023-01-09,589441.8526902691
2023-01-10,590076.4059897739
2023-01-11,594970.3559897739
2023-01-12,592771.7559897739
2023-01-13,586922.4613605253
2023-01-16,589033.7113605252
2023-01-17,587614.8613605252
2023-01-18,584013.6113605252
2023-01-19,589025.7113605253
2023-01-20,596202.0933605253
2023-01-23,595507.9433605253
2023-01-24,593380.2433605253
2023-01-25,599158.3433605253
2023-01-27,602413.0451228308
2023-01-30,599096.4951228307
2023-01-31,595850.4951228307
2023-02-01,600221.0951228307
2023-02-02,600345.8107725556
2023-02-03,589211.0107725557
2023-02-06,589362.2607725557
2023-02-07,591223.5607725556
2023-02-08,585795.0107725557
2023-02-09,580064.9107725556
2023-02-10,580234.5107725557
2023-02-13,583556.9526147381
2023-02-14,582092.7526147382
2023-02-15,575166.1448460349
2023-02-16,570882.2448460349
2023-02-17,574627.9948460349
2023-02-20,575239.6448460348
2023-02-21,576443.6380460348
2023-02-22,581903.6380460348
2023-02-23,584923.9980460348
2023-02-24,586637.7948654263
2023-02-27,586597.8723154262
2023-02-28,586308.3061154261
2023-03-01,579770.9961154261
2023-03-02,581034.7261154262
2023-03-03,571696.31866164
2023-03-06,570876.0917799921
2023-03-08,570998.174779992
2023-03-09,575917.704779992
2023-03-10,578871.104779992
2023-03-13,586750.5247799921
2023-03-14,589713.9147799921
2023-03-15,586689.7293901218
2023-03-16,589012.0493901217
2023-03-17,584593.2043777256
2023-03-20,587835.8443777256
2023-03-21,585188.5043777257
2023-03-22,582402.2043777256
2023-03-23,585439.5043777257
2023-03-24,591663.1343777257
2023-03-27,590312.1443777257
2023-03-28,592175.8443777256
2023-03-29,584934.0743777256
2023-03-31,579535.0464097282
2023-04-03,575223.1864097283
2023-04-05,572587.330757354
2023-04-06,572656.2948599904
2023-04-10,569659.6548599905
2023-04-11,566356.1148599904
2023-04-12,565264.8148599904
2023-04-13,566716.7148599904
2023-04-17,564705.3806599905
2023-04-18,565314.3906599905
2023-04-19,567136.0506599904
2023-04-20,565890.9506599904
2023-04-21,566626.5106599905
2023-04-24,565495.2706599905
2023-04-25,562208.3806599905
2023-04-26,560889.5921077969
2023-04-27,559768.412107797
2023-04-28,555248.4101166241
2023-05-02,550952.4920934357
2023-05-03,552601.0820934357
2023-05-04,550982.7620934357
2023-05-05,553422.9073034356
2023-05-08,551870.8705034356
2023-05-09,552599.6705034357
2023-05-10,552150.0705034357
2023-05-11,551609.1705034357
2023-05-12,551802.9705034357
2023-05-15,551666.8105034357
2023-05-16,551995.8105034357
2023-05-17,551616.9505034357
2023-05-18,553983.1305034356
2023-05-19,552594.5505034357
2023-05-22,551573.4705034356
2023-05-23,547171.0713628167
2023-05-24,548112.3313628167
2023-05-25,549273.8913628168
2023-05-26,544048.7661296572
2023-05-29,540208.7506304876
2023-05-30,540527.4306304876
2023-05-31,540830.9525722425
2023-06-01,541511.5025722425
2023-06-02,539563.7525722425
2023-06-05,538987.8025722424
2023-06-06,539809.8525722425
2023-06-07,538883.4525722425
2023-06-08,538042.2938158333
2023-06-09,538487.2938158333
2023-06-12,538442.7938158333
2023-06-13,538732.0438158333
2023-06-14,538798.7938158333
2023-06-15,539844.5438158333
2023-06-16,539088.0438158333
2023-06-19,539377.2938158333
2023-06-20,539243.7938158333
2023-06-21,539221.5438158333
2023-06-22,539065.7938158333
2023-06-23,539800.0438158333
2023-06-26,540178.2938158333
2023-06-27,538645.9438158333
2023-06-28,538229.2687714739
2023-06-30,536449.2687714739
2023-07-03,535984.2687714739
2023-07-04,535199.9586202768
2023-07-05,534173.3586202768
2023-07-06,534447.2586202768
2023-07-07,535719.6586202768
2023-07-10,536119.8586202768
2023-07-11,535650.0586202767
2023-07-12,534182.7086202768
2023-07-13,536569.4086202768
2023-07-14,532404.3586202768
2023-07-17,532023.8586202768
2023-07-18,531666.3086202767
2023-07-19,529227.9346145727
2023-07-20,530472.0346145727
2023-07-21,531747.8346145727
2023-07-24,530729.1846145727
2023-07-25,527158.3904412963
2023-07-26,525533.7904412963
2023-07-27,526755.6904412963
2023-07-28,525961.8904412963
2023-07-31,525676.3904412963
2023-08-01,525309.5512859679
2023-08-02,525423.451285968
2023-08-03,525539.1512859679
2023-08-04,524739.3012859679
2023-08-07,524762.6512859679
2023-08-08,524342.7351651664
2023-08-09,523856.7851651664
2023-08-10,523591.48516516644
2023-08-11,528191.3851651665
2023-08-14,531208.8351651664
2023-08-16,530857.5851651664
2023-08-17,530176.6851651664
2023-08-18,532537.6851651664
2023-08-21,529417.1851651664
2023-08-22,528746.2351651664
2023-08-23,526264.8851651665
2023-08-24,524830.1351651665
2023-08-25,527095.9351651664
2023-08-28,523809.23516516644
2023-08-29,521821.8851651664
2023-08-30,522326.23516516644
2023-08-31,528780.0351651664
2023-09-01,524694.2064651664
2023-09-04,524762.6064651664
2023-09-05,523540.0064651664
2023-09-06,521881.9564651664
2023-09-07,519803.80646516645
2023-09-08,516678.0120093325
2023-09-11,512858.5620093325
2023-09-12,519334.0709544988
2023-09-13,516281.9709544988
2023-09-14,514987.19129421277
2023-09-15,516550.0912942128
2023-09-18,515775.2912942128
2023-09-20,519472.3912942128
2023-09-21,519577.79129421274
2023-09-22,521283.69129421277
2023-09-25,520718.19129421277
2023-09-26,521272.19129421277
2023-09-27,524308.1912942128
2023-09-28,530876.4912942128
2023-09-29,525928.1412942128
2023-10-03,524382.6590858869
2023-10-04,523889.1590858869
2023-10-05,522768.7590858869
2023-10-06,521659.85908588686
2023-10-09,526252.1479858869
2023-10-10,522540.4675858869
2023-10-11,516686.33122573537
2023-10-12,516385.0312257354
2023-10-13,517577.1232146287
2023-10-16,517727.2232146287
2023-10-17,516897.4732146287
2023-10-18,520365.9232146287
2023-10-19,523059.77321462875
2023-10-20,523269.01881316974
2023-10-23,525877.4188131697
2023-10-25,527415.0288131697
2023-10-26,534422.3588131698
2023-10-27,526588.0088131698
2023-10-30,525551.7588131698
2023-10-31,525405.2488131698
2023-11-01,527772.4888131698
2023-11-02,521460.1888131697
2023-11-03,517154.08435263793
2023-11-06,515581.37435263797
2023-11-07,518054.72790207143
2023-11-08,514235.2604334385
2023-11-09,514372.61043343856
2023-11-10,512176.18042848585
2023-11-12,510211.24042848585
2023-11-13,511494.43042848585
2023-11-15,501836.8415297129
2023-11-16,499333.50249318575
2023-11-17,496149.0518948313
2023-11-20,496223.6503948313
2023-11-21,494010.0968471233
2023-11-22,494408.4768471233
2023-11-23,494197.9968471233
2023-11-24,493831.3768471233
2023-11-28,489870.2001523104
2023-11-29,488382.0901523104
2023-11-30,486479.6793129144
2023-12-01,483827.92036543984
2023-12-04,479871.4281590613
2023-12-05,479965.4781590613
2023-12-06,480194.7281590613
2023-12-07,479753.1281590613
2023-12-08,480464.8281590613
2023-12-11,481293.6281590613
2023-12-12,481268.27815906133
2023-12-13,480921.4281590613
2023-12-14,479628.56247392856
