,equity
2018-01-01,1000000.0
2018-01-02,1000000.0
2018-01-03,1000000.0
2018-01-04,1000000.0
2018-01-05,1000000.0
2018-01-08,1000000.0
2018-01-09,1000000.0
2018-01-10,1000000.0
2018-01-11,1000000.0
2018-01-12,1000000.0
2018-01-15,1000000.0
2018-01-16,1000000.0
2018-01-17,1000000.0
2018-01-18,1000000.0
2018-01-19,1000000.0
2018-01-22,1000000.0
2018-01-23,1000000.0
2018-01-24,1000000.0
2018-01-25,1000000.0
2018-01-29,1000000.0
2018-01-30,1000000.0
2018-01-31,1000000.0
2018-02-01,1000000.0
2018-02-02,1000000.0
2018-02-05,1000000.0
2018-02-06,1000000.0
2018-02-07,1000000.0
2018-02-08,1000000.0
2018-02-09,1000000.0
2018-02-12,1000000.0
2018-02-14,1000000.0
2018-02-15,1000000.0
2018-02-16,1000000.0
2018-02-19,1000000.0
2018-02-20,1000000.0
2018-02-21,1000000.0
2018-02-22,1000000.0
2018-02-23,1000000.0
2018-02-26,1000000.0
2018-02-27,1000000.0
2018-02-28,1000000.0
2018-03-01,1000000.0
2018-03-05,1000000.0
2018-03-06,1000000.0
2018-03-07,1000000.0
2018-03-08,1000000.0
2018-03-09,1000000.0
2018-03-12,1000000.0
2018-03-13,1000000.0
2018-03-14,1000000.0
2018-03-15,998207.95
2018-03-16,1006264.8
2018-03-19,1011004.6
2018-03-20,1008478.25
2018-03-21,1014030.4500000001
2018-03-22,1020960.45
2018-03-23,1030907.7000000001
2018-03-26,1011104.4
2018-03-27,1004342.0
2018-03-28,1010727.1025438948
2018-04-02,979608.9642122657
2018-04-03,978476.995214641
2018-04-04,996725.105214641
2018-04-05,982263.9971834111
2018-04-06,981030.1571834112
2018-04-09,979220.6371834112
2018-04-10,973075.3271834111
2018-04-11,979727.7182074111
2018-04-12,984050.2182074111
2018-04-13,974657.9883973032
2018-04-16,960814.9901944989
2018-04-17,957417.0679113802
2018-04-18,961520.9679113801
2018-04-19,957792.7179113802
2018-04-20,950897.891988911
2018-04-23,948456.831988911
2018-04-24,948501.961988911
2018-04-25,952762.311988911
2018-04-26,949934.781988911
2018-04-27,937809.521988911
2018-04-30,933503.2999140201
2018-05-02,947250.30991402
2018-05-03,951772.44991402
2018-05-04,955304.42991402
2018-05-07,944746.2799140201
2018-05-08,937090.42991402
2018-05-09,939655.29991402
2018-05-10,943292.10991402
2018-05-11,941889.2599140201
2018-05-14,948864.11253902
2018-05-15,963238.3525390201
2018-05-16,980167.4525390201
2018-05-17,980304.3025390201
2018-05-18,993133.3425390201
2018-05-21,997692.40253902
2018-05-22,982393.8216777951
2018-05-23,998857.9416777951
2018-05-24,1000204.7116777952
2018-05-25,983518.9616777952
2018-05-28,949052.4116777951
2018-05-29,959472.5516777951
2018-05-30,968463.2316777952
2018-05-31,973544.9216777951
2018-06-01,981549.8316777952
2018-06-04,983080.2744777952
2018-06-05,991548.0644777952
2018-06-06,976587.9244777951
2018-06-07,961594.5044777952
2018-06-08,947910.0412882608
2018-06-11,943356.6502579192
2018-06-12,936566.4002579192
2018-06-13,938787.3902579192
2018-06-14,942064.2002579193
2018-06-15,950031.4002579192
2018-06-18,955786.9102579192
2018-06-19,963959.9602579193
2018-06-20,963248.9502579193
2018-06-21,972280.7202579193
2018-06-22,973058.6966579192
2018-06-25,978167.0966579191
2018-06-26,979773.3966579192
2018-06-27,988110.1966579192
2018-06-28,1010122.9566579191
2018-06-29,992433.9809579191
2018-07-02,991371.0209579192
2018-07-03,988482.8757579192
2018-07-04,985488.3257579192
2018-07-05,997747.4257579192
2018-07-06,994739.0757579192
2018-07-09,981140.1257579192
2018-07-10,969103.3279377738
2018-07-11,976362.3279377738
2018-07-12,975356.9779377738
2018-07-13,981526.2279377738
2018-07-16,996492.8279377738
2018-07-17,988641.1279377738
2018-07-18,997354.0279377738
2018-07-19,996312.4279377738
2018-07-20,991462.2779377738
2018-07-23,981332.2296877739
2018-07-24,962511.0296877739
2018-07-25,961482.0256083233
2018-07-26,961975.6256083233
2018-07-27,940996.7756083233
2018-07-30,931851.6256083233
2018-07-31,925394.076879238
2018-08-01,933202.6268792379
2018-08-02,931313.6182658597
2018-08-03,922954.6182658597
2018-08-06,919874.4428264985
2018-08-07,918074.7928264985
2018-08-08,915068.1411464985
2018-08-09,916256.3911464985
2018-08-10,922398.8241964986
2018-08-13,912564.287288097
2018-08-14,909461.487288097
2018-08-16,908559.487288097
2018-08-17,901935.287288097
2018-08-20,895556.2996349138
2018-08-21,897714.2996349138
2018-08-23,903706.6996349138
2018-08-24,905842.6996349138
2018-08-27,902451.4996349139
2018-08-28,903411.0996349138
2018-08-29,901542.7496349139
2018-08-30,902439.5996349138
2018-08-31,899424.0496349138
2018-09-03,899151.6996349138
2018-09-04,907232.9996349139
2018-09-05,907410.3996349139
2018-09-06,903582.9996349139
2018-09-07,893426.3996349139
2018-09-10,909629.0672349138
2018-09-11,924058.4072349139
2018-09-12,921012.0772349138
2018-09-14,899077.6672349139
2018-09-17,902128.0672349138
2018-09-18,906928.73845984
2018-09-19,915709.8284598399
2018-09-21,924384.4584598399
2018-09-24,944247.1527186341
2018-09-25,930564.6727186341
2018-09-26,924515.8527186341
2018-09-27,931443.802718634
2018-09-28,939203.9027186341
2018-10-01,932225.6315186342
2018-10-03,945333.7415186341
2018-10-04,962909.6815186341
2018-10-05,976576.0915186341
2018-10-08,971984.0415186342
2018-10-09,977779.3315186341
2018-10-10,951425.2715186342
2018-10-11,965396.3415186341
2018-10-12,943038.8915186342
2018-10-15,945551.391518634
2018-10-16,935197.0915186341
2018-10-17,952964.1449576038
2018-10-19,955122.7549576038
2018-10-22,958104.4849576037
2018-10-23,960662.4449576038
2018-10-24,957420.4049576038
2018-10-25,966006.0049576039
2018-10-26,964393.6349576038
2018-10-29,956735.6600076038
2018-10-30,953760.5200076038
2018-10-31,943759.3876908039
2018-11-01,931077.2388908038
2018-11-02,911549.0937468038
2018-11-05,910243.3449468039
2018-11-06,911508.7732368038
2018-11-07,905181.3932368038
2018-11-09,907476.4232368039
2018-11-12,920058.3332368038
2018-11-13,913073.3032368039
2018-11-14,909977.0332368038
2018-11-15,905023.9018768038
2018-11-16,905864.4318768039
2018-11-19,898459.5318768038
2018-11-20,912761.6218768038
2018-11-21,915949.2318768038
2018-11-22,923826.4118768038
2018-11-26,922033.8901768038
2018-11-27,923178.8801768039
2018-11-28,927026.8725718311
2018-11-29,920227.2225718311
2018-11-30,918738.8625718311
2018-12-03,916168.3025718312
2018-12-04,914352.9925718311
2018-12-05,936529.1225718311
2018-12-06,941915.6025718311
2018-12-07,942183.8925718311
2018-12-10,952687.4525718312
2018-12-11,937042.9825718311
2018-12-12,914381.9369040804
2018-12-13,916623.9855600038
2018-12-14,917476.4855600039
2018-12-17,900063.2555600038
2018-12-18,892603.6255600038
2018-12-19,884455.9941998698
2018-12-20,885188.1341998698
2018-12-21,887972.4171598698
2018-12-24,895876.1571598698
2018-12-26,898468.7271598697
2018-12-27,896090.2371598698
2018-12-28,887493.5971598697
2018-12-31,883526.2087598698
2019-01-01,883104.5787598698
2019-01-02,892843.9687598698
2019-01-03,900798.4787598698
2019-01-04,895983.0205398698
2019-01-07,896367.6905398698
2019-01-08,891267.3005398698
2019-01-09,892709.0605398698
2019-01-10,891149.1605398698
2019-01-11,892519.1305398698
2019-01-14,895890.6154398698
2019-01-15,888452.8383898699
2019-01-16,889851.4883898698
2019-01-17,888244.9883898698
2019-01-18,892575.3083898699
2019-01-21,894461.274918486
2019-01-22,894386.184918486
2019-01-23,890375.3449184861
2019-01-24,892117.564918486
2019-01-25,898846.9485409552
2019-01-28,911887.1885409552
2019-01-29,907647.7885409552
2019-01-30,904258.8385409551
2019-01-31,896478.9485409552
2019-02-01,876526.6292340137
2019-02-04,890800.5292340138
2019-02-05,887529.2192340137
2019-02-06,871192.61539693
2019-02-07,857411.0068368721
2019-02-08,868454.936836872
2019-02-11,878157.3954768721
2019-02-12,876838.455476872
2019-02-13,882228.165476872
2019-02-14,874334.5454768721
2019-02-15,874177.5054768721
2019-02-18,884024.3014303041
2019-02-19,883012.151430304
2019-02-20,867218.701430304
2019-02-21,858112.986870304
2019-02-22,848705.8868703041
2019-02-25,841431.036870304
2019-02-26,840922.7707881124
2019-02-27,842312.9207881124
2019-02-28,848225.9207881124
2019-03-01,835065.8207881125
2019-03-05,816398.216674257
2019-03-06,813889.8281974598
2019-03-07,814228.9781974598
2019-03-08,816898.8281974598
2019-03-11,806937.5781974598
2019-03-12,795140.0158777074
2019-03-13,799315.2158777075
2019-03-14,799622.8658777074
2019-03-15,802043.1298452136
2019-03-18,801668.7298452137
2019-03-19,801531.1798452137
2019-03-20,803294.8798452136
2019-03-22,804279.5798452137
2019-03-25,804715.8230292136
2019-03-26,802311.8230292136
2019-03-27,803601.7730292137
2019-03-28,802374.6230292136
2019-03-29,798413.7730292137
2019-04-01,795623.4830808201
2019-04-02,796674.83308082
2019-04-03,795371.93308082
2019-04-04,793697.6330808201
2019-04-05,795240.29068082
2019-04-08,795570.7406808201
2019-04-09,795054.14068082
2019-04-10,794509.64068082
2019-04-11,794073.89068082
2019-04-12,792501.14068082
2019-04-15,791553.7357163071
2019-04-16,790958.3857163071
2019-04-18,791572.6357163071
2019-04-22,791507.835716307
2019-04-23,791592.9127163071
2019-04-24,791592.9127163071
2019-04-25,791592.9127163071
2019-04-26,791592.9127163071
2019-04-30,791592.9127163071
2019-05-02,794751.0127163071
2019-05-03,792393.7127163071
2019-05-06,794941.612716307
2019-05-07,798922.1627163071
2019-05-08,803102.1627163071
2019-05-09,804926.0627163071
2019-05-10,803196.362716307
2019-05-13,822489.212716307
2019-05-14,816131.6627163071
2019-05-15,827397.612716307
2019-05-16,822311.1127163072
2019-05-17,813330.2627163071
2019-05-20,780080.5885618657
2019-05-21,781881.4140860344
2019-05-22,785352.1840860344
2019-05-23,787334.7940860344
2019-05-24,768121.9456800461
2019-05-27,753956.6573815465
2019-05-28,755156.0673815465
2019-05-29,761637.6573815465
2019-05-30,761341.6373815464
2019-05-31,758078.1377020184
2019-06-03,752169.0277020184
2019-06-04,753237.4850773971
2019-06-06,764569.5250773971
2019-06-07,763705.4750773971
2019-06-10,762275.287663248
2019-06-11,755719.6376632481
2019-06-12,752587.2176632481
2019-06-13,755368.317663248
2019-06-14,760624.7276632481
2019-06-17,773969.2076632481
2019-06-18,776694.327663248
2019-06-19,775283.327663248
2019-06-20,764416.4976632481
2019-06-21,769828.1276632481
2019-06-24,776042.9576632481
2019-06-25,768760.937663248
2019-06-26,760034.8776632481
2019-06-27,764780.6476632481
2019-06-28,763619.1395474051
2019-07-01,760369.9495474051
2019-07-02,757092.2507377698
2019-07-03,754275.6407377698
2019-07-04,754853.4107377698
2019-07-05,764801.9307377698
2019-07-08,779768.5707377698
2019-07-09,781526.0317377697
2019-07-10,787780.9617377697
2019-07-11,782153.3217377698
2019-07-12,779445.3417377697
2019-07-15,781810.0217377697
2019-07-16,775738.6917377698
2019-07-17,774611.0317377697
2019-07-18,779319.8917377697
2019-07-19,791313.0317377697
2019-07-22,787937.3600377697
2019-07-23,790555.7200377696
2019-07-24,800787.6800377697
2019-07-25,809350.7800377697
2019-07-26,805552.5600377697
2019-07-29,812461.3200377696
2019-07-30,828493.6300377697
2019-07-31,817504.5400377697
2019-08-01,821754.7100377696
2019-08-02,823308.8004377696
2019-08-05,832922.2728377697
2019-08-06,828724.7728377697
2019-08-07,841937.1828377696
2019-08-08,828478.3489810786
2019-08-09,828288.0830610786
2019-08-13,838980.097864038
2019-08-14,833194.673944038
2019-08-16,828031.559544038
2019-08-19,829186.359544038
2019-08-20,838733.169544038
2019-08-21,856425.2195440381
2019-08-22,878607.339544038
2019-08-23,864092.6178640381
2019-08-26,853343.567864038
2019-08-27,843069.8678640381
2019-08-28,847070.517864038
2019-08-29,850290.267864038
2019-08-30,842914.722364038
2019-09-03,859687.3223640381
2019-09-04,856127.772364038
2019-09-05,852930.6723640381
2019-09-06,846561.972364038
2019-09-09,839112.2899140381
2019-09-11,826289.689914038
2019-09-12,826196.3745189536
2019-09-13,815706.3745189536
2019-09-16,822382.2245189536
2019-09-17,836678.1745189537
2019-09-18,830886.1745189537
2019-09-19,840804.1245189536
2019-09-20,794341.6984140683
2019-09-23,780147.0805725472
2019-09-24,785409.330572547
2019-09-25,797245.5305725471
2019-09-26,794277.4305725471
2019-09-27,799558.1805725471
2019-09-30,800035.1305725471
2019-10-01,812828.9305725471
2019-10-03,811997.6305725471
2019-10-04,813700.6433725471
2019-10-07,817458.3133725472
2019-10-09,804119.8015725471
2019-10-10,814195.362660547
2019-10-11,807001.2326605471
2019-10-14,804514.7820105471
2019-10-15,803765.4120105471
2019-10-16,804429.6220105471
2019-10-17,796790.630090547
2019-10-18,793553.090090547
2019-10-22,805039.9200905471
2019-10-23,800635.090090547
2019-10-24,806334.200090547
2019-10-25,801614.720090547
2019-10-27,800438.4400905471
2019-10-29,795359.6786321561
2019-10-30,791467.7021041563
2019-10-31,788992.7021041563
2019-11-01,788765.0021041562
2019-11-04,786676.1021041562
2019-11-05,787953.2021041563
