,equity
2019-11-26,987517.6309625345
2019-11-27,996387.8809625345
2019-11-28,1007064.5309625345
2019-11-29,1001049.1535625344
2019-12-02,997501.5263625344
2019-12-03,978696.7263625343
2019-12-04,988512.2263625343
2019-12-05,965182.9263625344
2019-12-06,957081.3685526402
2019-12-09,959759.5685526402
2019-12-10,951423.0685526402
2019-12-11,952426.0098263395
2019-12-12,956433.0598263395
2019-12-13,955629.0166341501
2019-12-16,950471.11663415
2019-12-17,956974.5166341501
2019-12-18,961214.4166341501
2019-12-19,969579.0666341501
2019-12-20,972255.2166341501
2019-12-23,966080.0734341501
2019-12-24,969817.67343415
2019-12-26,971612.649007529
2019-12-27,970653.699007529
2019-12-30,978515.999007529
2019-12-31,974978.8990075289
2020-01-01,975057.749007529
2020-01-02,996072.399007529
2020-01-03,992311.3279368437
2020-01-06,973607.4484118852
2020-01-07,979931.5984118852
2020-01-08,985738.2984118852
2020-01-09,1004181.1470493852
2020-01-10,1014860.0970493852
2020-01-13,1019300.8470493852
2020-01-14,1027149.2470493852
2020-01-15,1035454.1470493851
2020-01-16,1034429.4470493852
2020-01-17,1034481.9817493851
2020-01-20,1030837.7817493852
2020-01-21,1023945.8317493851
2020-01-22,1023333.7317493851
2020-01-23,1039475.4282493852
2020-01-24,1042536.2782493852
2020-01-27,1027350.0480993851
2020-01-28,1020483.7980993851
2020-01-29,1029905.4480993851
2020-01-30,1017859.5980993852
2020-01-31,1003079.8980993851
2020-02-01,991917.8786606978
2020-02-03,1004077.0786606979
2020-02-04,1024480.2786606979
2020-02-05,1029384.1286606978
2020-02-06,1033971.9286606979
2020-02-07,1034477.1286606978
2020-02-10,1030500.7786606979
2020-02-11,1024907.7786606979
2020-02-12,1033983.6786606979
2020-02-13,1046768.4286606979
2020-02-14,1052917.4786606978
2020-02-17,1067775.0861606977
2020-02-18,1059089.9361606978
2020-02-19,1078984.8861606978
2020-02-20,1084106.9861606979
2020-02-24,1070102.8204606979
2020-02-25,1061916.869361843
2020-02-26,1055721.969361843
2020-02-27,1053425.3585325337
2020-02-28,1027774.771028688
2020-03-02,1024389.8690827367
2020-03-03,1034584.3190827366
2020-03-04,1029426.2690827367
2020-03-05,1031204.3690827367
2020-03-06,1025465.0690827366
2020-03-09,993436.9387802508
2020-03-11,995082.4887802509
2020-03-12,981323.5659151484
2020-03-13,981323.5659151484
2020-03-16,981323.5659151484
2020-03-17,981323.5659151484
2020-03-18,981323.5659151484
2020-03-19,981323.5659151484
2020-03-20,981323.5659151484
2020-03-23,981323.5659151484
2020-03-24,981323.5659151484
2020-03-25,981323.5659151484
2020-03-26,981323.5659151484
2020-03-27,981323.5659151484
2020-03-30,981323.5659151484
2020-03-31,981323.5659151484
2020-04-01,981323.5659151484
2020-04-03,981323.5659151484
2020-04-07,981323.5659151484
2020-04-08,982477.5659151484
2020-04-09,978933.5659151484
2020-04-13,977901.5659151484
2020-04-15,983097.5659151484
2020-04-16,982402.7659151483
2020-04-17,982118.7659151483
2020-04-20,978011.1659151483
2020-04-21,981641.9659151484
2020-04-22,985422.3659151484
2020-04-23,981914.7659151483
2020-04-24,979917.9659151484
2020-04-27,985695.0159151483
2020-04-28,982095.8659151483
2020-04-29,976811.9883151483
2020-04-30,982390.8383151483
2020-05-04,971044.1383151483
2020-05-05,966155.6883151483
2020-05-06,970014.5883151483
2020-05-07,970474.1383151483
2020-05-08,982725.7883151483
2020-05-11,983020.6383151483
2020-05-12,974099.2883151483
2020-05-13,968939.3383151483
2020-05-14,964116.4755151483
2020-05-15,966168.3755151483
2020-05-18,957865.8755151483
2020-05-19,956606.2755151483
2020-05-20,966191.3255151482
2020-05-21,966450.4255151482
2020-05-22,966000.8755151483
2020-05-26,959392.4255151482
2020-05-27,967911.9184111482
2020-05-28,973418.5684111483
2020-05-29,983613.6684111482
2020-06-01,984171.6684111482
2020-06-02,987235.7184111483
2020-06-03,991124.8684111483
2020-06-04,991310.4684111483
2020-06-05,998375.1684111482
2020-06-08,993351.4684111483
2020-06-09,995068.8184111483
2020-06-10,996085.1684111482
2020-06-11,984116.2160911482
2020-06-12,1002448.4660911483
2020-06-15,998444.1324911483
2020-06-16,1006845.4824911483
2020-06-17,1006158.3824911483
2020-06-18,1017463.7414911482
2020-06-19,1027472.4914911482
2020-06-22,1032193.7289536481
2020-06-23,1039388.5789536482
2020-06-24,1031771.5289536482
2020-06-25,1034963.8236541663
2020-06-26,1039494.9239041662
2020-06-29,1032759.3739041663
2020-06-30,1036701.8899041663
2020-07-01,1029435.3399041663
2020-07-02,1039312.7899041662
2020-07-03,1045678.7899041664
2020-07-06,1055250.2399041662
2020-07-07,1057972.2399041662
2020-07-08,1057571.9899041662
2020-07-09,1065703.9899041662
2020-07-10,1069383.2899041662
2020-07-13,1072672.0899041663
2020-07-14,1049979.0615040874
2020-07-15,1046164.1115040873
2020-07-16,1062371.6476052357
2020-07-17,1078460.2976052356
2020-07-20,1088338.6476052357
2020-07-21,1099241.6976052357
2020-07-22,1084296.5976052356
2020-07-23,1083919.6476052357
2020-07-24,1090603.6243418877
2020-07-27,1099515.8811418875
2020-07-28,1116997.1811418876
2020-07-29,1115763.6311418875
2020-07-30,1112175.2811418874
2020-07-31,1118236.8205918875
2020-08-03,1108857.5705918875
2020-08-04,1116372.0655198877
2020-08-05,1115129.5155198877
2020-08-06,1128955.1155198875
2020-08-07,1133006.4655198876
2020-08-10,1171376.8861198877
2020-08-11,1163957.0077198877
2020-08-12,1152006.2577198877
2020-08-13,1151418.7077198876
2020-08-14,1150053.6077198877
2020-08-17,1152312.4577198876
2020-08-18,1167258.0077198877
2020-08-19,1171301.1427198877
2020-08-20,1181413.9427198877
2020-08-21,1186074.9427198877
2020-08-24,1180990.5427198878
2020-08-25,1171256.9927198878
2020-08-26,1175832.9927198878
2020-08-27,1179779.1427198877
2020-08-28,1180139.5427198878
2020-08-31,1143163.2527864808
2020-09-01,1151691.5221772024
2020-09-02,1169974.9221772023
2020-09-03,1177758.4221772023
2020-09-04,1153047.7221772023
2020-09-07,1149193.7721772024
2020-09-08,1135742.0221772024
2020-09-09,1134133.565157094
2020-09-10,1139549.765157094
2020-09-11,1144905.565157094
2020-09-14,1155958.767557094
2020-09-15,1165528.667557094
2020-09-16,1166417.667557094
2020-09-17,1163803.5675570942
2020-09-18,1177050.2517784915
2020-09-21,1139553.9017784914
2020-09-22,1127571.904862743
2020-09-23,1121193.1548627429
2020-09-24,1106959.4478684575
2020-09-25,1127944.6978684575
2020-09-28,1135382.9478684575
2020-09-29,1134652.4473184575
2020-09-30,1144487.7973184574
2020-10-01,1142457.3973184575
2020-10-05,1153385.7973184576
2020-10-06,1154455.4473184575
2020-10-07,1159322.3473184574
2020-10-08,1170006.1453184574
2020-10-09,1166057.0953184573
2020-10-12,1164556.2453184575
2020-10-13,1159103.3953184574
2020-10-14,1160762.3953184574
2020-10-15,1146181.432766369
2020-10-16,1157950.432766369
2020-10-19,1154800.2827663692
2020-10-20,1164557.8327663692
2020-10-21,1167498.4681417907
2020-10-22,1160957.1931277374
2020-10-23,1158200.6931277374
2020-10-26,1142246.7931277375
2020-10-27,1160107.4931277374
2020-10-28,1144274.6117588335
2020-10-29,1150531.3617588335
2020-10-30,1153492.5734522769
2020-11-02,1165835.7154522769
2020-11-03,1171519.7654522767
2020-11-04,1181257.9154522768
2020-11-05,1191182.8034522769
2020-11-06,1197469.5034522768
2020-11-09,1215712.5034522768
2020-11-10,1219241.2534522768
2020-11-11,1232600.153452277
2020-11-12,1224886.3034522769
2020-11-13,1227666.169752277
2020-11-14,1231034.769752277
2020-11-17,1249884.719752277
2020-11-18,1259532.219752277
2020-11-19,1241134.2697522768
2020-11-20,1264330.269752277
2020-11-23,1271782.369752277
2020-11-24,1286606.2072522768
2020-11-25,1265549.7572522769
2020-11-26,1283925.357252277
2020-11-27,1293236.707252277
2020-12-01,1300065.7572522769
2020-12-02,1309927.707252277
2020-12-03,1313900.7372522769
2020-12-04,1318390.1703722768
2020-12-07,1321945.7852222768
2020-12-08,1322651.5904222769
2020-12-09,1322152.8404222769
2020-12-10,1300852.0001300392
2020-12-11,1297240.150130039
2020-12-14,1302884.8864800392
2020-12-15,1312595.6368800392
2020-12-16,1321434.5868800392
2020-12-17,1312318.9368800393
2020-12-18,1311010.8743800393
2020-12-21,1253440.9484991985
2020-12-22,1259909.991853086
2020-12-23,1272595.441853086
2020-12-24,1276742.486053086
2020-12-28,1280924.6360530858
2020-12-29,1278222.1360530858
2020-12-30,1285885.036053086
2020-12-31,1287861.836053086
2021-01-01,1287528.8860530858
2021-01-04,1298368.536053086
2021-01-05,1313285.6860530858
2021-01-06,1312673.6360530858
2021-01-07,1307989.4360530858
2021-01-08,1334236.836053086
2021-01-11,1352646.786053086
2021-01-12,1350482.1360530858
2021-01-13,1348054.036053086
2021-01-14,1350001.736053086
2021-01-15,1321505.086053086
2021-01-18,1298384.2030110445
2021-01-19,1311552.3530110444
2021-01-20,1326759.8030110444
2021-01-21,1319275.3530110444
2021-01-22,1301319.7641294263
2021-01-25,1296927.1641294262
2021-01-27,1280745.260101183
2021-01-28,1272598.760101183
2021-01-29,1261545.7389428697
2021-02-01,1276385.1389428696
2021-02-02,1293723.543907741
2021-02-03,1307650.493907741
2021-02-04,1324369.8939077412
2021-02-05,1317150.243907741
2021-02-08,1343436.289532741
2021-02-09,1350523.8818327412
2021-02-10,1349550.481832741
2021-02-11,1347385.231832741
2021-02-12,1354246.3318327412
2021-02-15,1371298.781832741
2021-02-16,1366278.931832741
2021-02-17,1359288.579332741
2021-02-18,1351814.429332741
2021-02-19,1336844.829332741
2021-02-22,1317756.828131344
2021-02-23,1310374.7781313441
2021-02-24,1333956.2781313441
2021-02-25,1355406.628131344
2021-02-26,1314274.428131344
2021-03-01,1347660.304331344
2021-03-02,1363960.304331344
2021-03-03,1381323.654331344
2021-03-04,1376422.554331344
2021-03-05,1349282.954331344
2021-03-08,1354552.404331344
2021-03-09,1356964.7893824393
2021-03-10,1366134.9393824392
2021-03-12,1356126.7393824393
2021-03-15,1340365.1893824392
2021-03-16,1342618.6393824392
2021-03-17,1319809.2224375769
2021-03-18,1310955.9224375768
2021-03-19,1309903.5238699222
2021-03-22,1312728.723869922
2021-03-23,1328171.673869922
2021-03-24,1311630.473869922
2021-03-25,1296339.772337672
2021-03-26,1303381.972337672
2021-03-30,1321638.1723376722
2021-03-31,1322627.972337672
2021-04-01,1331819.697512672
2021-04-05,1328910.3983126723
2021-04-06,1332769.698312672
2021-04-07,1341012.198312672
2021-04-08,1365981.7483126721
2021-04-09,1365321.8983126723
2021-04-12,1328868.9441126722
2021-04-13,1340450.8041126723
2021-04-15,1349102.6184876722
2021-04-16,1356387.4784876723
2021-04-19,1352832.2384876723
2021-04-20,1361459.3184876721
2021-04-22,1362992.8984876722
2021-04-23,1357986.8384876722
2021-04-26,1361724.2584876723
2021-04-27,1377447.6684876722
2021-04-28,1379507.4384876722
2021-04-29,1403448.2484876723
2021-04-30,1404494.2484876723
2021-05-03,1411230.8124676722
2021-05-04,1390962.962467672
2021-05-05,1416090.962467672
2021-05-06,1438940.662467672
2021-05-07,1458076.912467672
2021-05-10,1494753.6801676722
2021-05-11,1486370.7301676723
2021-05-12,1463008.6801676722
2021-05-14,1427987.0801676721
2021-05-17,1447275.6301676722
2021-05-18,1466306.530167672
2021-05-19,1468302.9301676722
2021-05-20,1443558.3301676721
2021-05-21,1452428.4301676722
2021-05-24,1465096.280167672
2021-05-25,1474031.9801676723
2021-05-26,1469994.9301676722
2021-05-27,1466755.512087672
2021-05-28,1453684.862087672
2021-05-31,1473652.4120876722
2021-06-01,1470385.612087672
2021-06-02,1480847.9620876722
2021-06-03,1483793.362087672
2021-06-04,1486761.5120876723
2021-06-07,1491319.612087672
2021-06-08,1493019.762087672
2021-06-09,1489069.4492876723
2021-06-10,1504027.0492876722
2021-06-11,1511555.449287672
2021-06-14,1516447.943837672
2021-06-15,1508576.023587672
2021-06-16,1502491.8735876721
2021-06-17,1487790.6735876722
2021-06-18,1471547.573587672
2021-06-21,1478960.773587672
2021-06-22,1477812.6235876721
2021-06-23,1466255.9235876722
2021-06-24,1472152.023587672
2021-06-25,1489992.923587672
2021-06-28,1499807.8693876718
2021-06-29,1495596.4757876717
2021-06-30,1495781.2257876717
2021-07-01,1498595.8257876718
2021-07-02,1494351.7569789959
2021-07-05,1508657.0925789957
2021-07-06,1504500.0925789957
2021-07-07,1511852.6425789958
2021-07-08,1506818.4925789956
2021-07-09,1511487.8425789957
2021-07-12,1520454.4925789956
2021-07-13,1522787.4425789956
2021-07-14,1526530.2925789957
2021-07-15,1530194.5925789957
2021-07-16,1538234.5925789957
2021-07-19,1543954.8425789957
2021-07-20,1521252.8925789958
2021-07-22,1551427.6425789958
2021-07-23,1537546.1925789956
2021-07-26,1544237.8425789957
2021-07-27,1539776.1006289956
2021-07-28,1537665.0506289958
2021-07-29,1550132.9506289957
2021-07-30,1559499.7006289957
2021-08-02,1587906.6006289956
2021-08-03,1598533.9006289956
2021-08-04,1584039.4006289956
2021-08-05,1587729.9506289957
2021-08-06,1583284.0006289957
2021-08-09,1578908.3258289956
2021-08-10,1584022.6406789955
2021-08-11,1578308.7622456942
2021-08-12,1595607.972745694
2021-08-13,1596544.272745694
2021-08-16,1615574.536145694
2021-08-17,1615991.190855852
2021-08-18,1614111.490855852
2021-08-20,1587055.6783136274
2021-08-23,1585867.4283136274
2021-08-24,1589756.0283136272
2021-08-25,1593397.1783136274
2021-08-26,1603728.5194323063
2021-08-27,1611183.5694323063
2021-08-30,1622603.2768823064
2021-08-31,1642489.1768823063
2021-09-01,1639831.3768823063
2021-09-02,1661043.3768823063
2021-09-03,1664946.1268823063
2021-09-06,1670259.8268823065
2021-09-07,1665403.3768823063
2021-09-08,1665770.3268823065
2021-09-09,1669872.4768823064
2021-09-13,1670567.4268823063
2021-09-14,1675148.7768823064
2021-09-15,1682321.0268823064
2021-09-16,1690411.4768823064
2021-09-17,1676503.1768823063
2021-09-20,1676481.5268823064
2021-09-21,1700277.2268823064
2021-09-22,1706223.0531323066
2021-09-23,1731424.0531323066
2021-09-24,1712062.1031323064
2021-09-27,1716287.131282208
2021-09-28,1700263.031282208
2021-09-29,1698970.8035849018
2021-09-30,1701496.2535849018
2021-10-01,1674934.9439691082
2021-10-04,1700930.9439691082
2021-10-05,1699817.0439691083
2021-10-06,1687331.0439691083
2021-10-07,1717189.2739691082
2021-10-08,1716176.573969108
2021-10-11,1734208.373969108
2021-10-12,1742093.1911691083
2021-10-13,1778718.6791191082
2021-10-14,1779599.729119108
2021-10-18,1781610.0130691081
