,equity
2019-10-15,960788.0437097301
2019-10-16,965680.1737097302
2019-10-17,972607.1437097301
2019-10-18,978543.2237097301
2019-10-22,978811.44570973
2019-10-23,974301.0074852894
2019-10-24,971612.2274852893
2019-10-25,967421.4474852893
2019-10-27,969023.2674852893
2019-10-29,980464.0702852893
2019-10-30,985115.6002852893
2019-10-31,989301.0302852893
2019-11-01,984043.3302852893
2019-11-04,976959.2602852894
2019-11-05,974882.5205252892
2019-11-06,978365.6705252894
2019-11-07,980115.8705252893
2019-11-08,982571.3705252893
2019-11-11,984823.6205252893
2019-11-13,976552.9205252893
2019-11-14,989251.8205252893
2019-11-15,986955.1205252893
2019-11-18,979826.8205252893
2019-11-19,985026.3705252893
2019-11-20,983001.3205252893
2019-11-21,988036.4705252893
2019-11-22,977802.2705252892
2019-11-25,991774.7245252894
2019-11-26,983333.9046488681
2019-11-27,989975.5746488681
2019-11-28,995815.2346488681
2019-11-29,995022.3546488681
2019-12-02,978595.7447988681
2019-12-03,968606.4447988681
2019-12-04,972785.7269603538
2019-12-05,961781.0269603538
2019-12-06,956490.0269603538
2019-12-09,957261.9702603539
2019-12-10,952704.4202603538
2019-12-11,955936.3702603539
2019-12-12,963877.7202603539
2019-12-13,964995.8775403539
2019-12-16,957855.4775403539
2019-12-17,959327.9355403539
2019-12-18,959044.6855403539
2019-12-19,961806.4855403539
2019-12-20,961864.385540354
2019-12-23,958427.3739403537
2019-12-24,957673.6739403538
2019-12-26,955321.3239403537
2019-12-27,957673.0239403538
2019-12-30,962675.5609403538
2019-12-31,960202.7009403538
2020-01-01,958492.4409403538
2020-01-02,967334.3309403538
2020-01-03,964086.2620480449
2020-01-06,943292.157999047
2020-01-07,951422.707999047
2020-01-08,946415.688195968
2020-01-09,965544.958195968
2020-01-10,976141.418195968
2020-01-13,982878.788195968
2020-01-14,998445.440033468
2020-01-15,1003610.600033468
2020-01-16,1002291.480033468
2020-01-17,1002798.3862353956
2020-01-20,996785.6262353956
2020-01-21,990429.6862353956
2020-01-22,990345.9362353956
2020-01-23,1003047.6962353956
