,equity
2019-12-04,793249.4235119603
2019-12-05,792864.7235119604
2019-12-06,798734.4735119604
2019-12-09,799383.1735119603
2019-12-10,801330.7735119603
2019-12-11,802790.6735119603
2019-12-12,801952.9735119604
2019-12-13,797984.9735119604
2019-12-16,801453.6735119603
2019-12-17,800649.2735119603
2019-12-18,794149.2349310815
2019-12-19,791815.3849310816
2019-12-20,790858.8849310816
2019-12-23,790845.8849310816
2019-12-24,791459.2849310815
2019-12-26,791139.7849310815
2019-12-27,789164.9349310815
2019-12-30,786493.9690649341
2019-12-31,787786.169064934
2020-01-01,785376.569064934
2020-01-02,784705.6690649341
2020-01-03,786982.9690649341
2020-01-06,789973.669064934
2020-01-07,789219.7190649341
2020-01-08,791065.7690649341
2020-01-09,787173.9690649341
2020-01-10,784724.1190649341
2020-01-13,781569.5289317762
2020-01-14,781824.4789317762
2020-01-15,781770.1789317762
2020-01-16,781199.6289317762
2020-01-17,781980.7789317762
2020-01-20,782473.9789317762
2020-01-21,785031.4289317762
2020-01-22,785997.1289317762
2020-01-23,781289.3489317762
2020-01-24,774789.5248186298
2020-01-27,776709.6548186298
2020-01-28,777103.7948186299
2020-01-29,774607.2448186298
2020-01-30,778250.8548186298
2020-01-31,785903.4648186298
2020-02-01,796402.6248186298
2020-02-03,791071.4848186298
2020-02-04,778363.8848296861
2020-02-05,774224.1601857358
2020-02-06,770012.6854512764
2020-02-07,765050.1854512764
2020-02-10,773086.4054512763
2020-02-11,769157.3864937358
2020-02-12,771996.5464937359
2020-02-13,772312.6064937359
2020-02-14,776231.6964937359
2020-02-17,791380.5364937359
2020-02-18,790811.4264937359
2020-02-19,781010.3264937359
2020-02-20,778171.1064937359
2020-02-24,796041.1164937359
2020-02-25,796289.811205094
2020-02-26,809865.6612050941
2020-02-27,818038.5412050941
2020-02-28,842775.2812050941
2020-03-02,864553.567105094
2020-03-03,846554.727105094
2020-03-04,840438.3041037126
2020-03-05,841064.5420142184
2020-03-06,864503.8120142184
2020-03-09,893583.0791242184
2020-03-11,904800.9046642184
2020-03-12,957362.8526767185
2020-03-13,909611.0864017186
2020-03-16,960453.9837937184
2020-03-17,984722.9837937184
2020-03-18,1010484.0837937185
2020-03-19,1044345.9679187185
2020-03-20,1004546.0011187184
2020-03-23,1073821.7459687183
2020-03-24,1056410.0143607184
2020-03-25,1035528.8017207184
2020-03-26,1020790.2837207183
2020-03-27,1033109.1837207184
2020-03-30,1050433.3837207183
2020-03-31,1017220.4897847184
2020-04-01,1037575.0897847182
2020-04-03,1041676.6397847184
2020-04-07,1008214.5140887185
2020-04-08,1016569.0140887185
2020-04-09,998543.0140887185
2020-04-13,996005.7759987185
2020-04-15,988184.4523987185
2020-04-16,982532.3023987184
2020-04-17,980537.1523987184
2020-04-20,980640.3023987184
2020-04-21,984452.8523987185
2020-04-22,981298.3023987184
2020-04-23,984145.9023987184
2020-04-24,987441.8523987185
2020-04-27,985238.5023987185
2020-04-28,984485.3023987184
2020-04-29,980914.1023987185
2020-04-30,978366.3023987184
2020-05-04,987656.1523987184
2020-05-05,991156.2532737184
2020-05-06,990236.6532737184
2020-05-07,991474.6532737184
2020-05-08,990273.2532737184
2020-05-11,989544.6532737184
2020-05-12,988695.4532737185
2020-05-13,988538.8032737185
2020-05-14,990452.7032737185
2020-05-15,991379.2032737185
2020-05-18,1009979.2222737184
2020-05-19,1010376.8722737185
2020-05-20,1003814.8222737184
2020-05-21,1001587.9222737184
2020-05-22,998582.3722737185
2020-05-26,997273.6222737185
2020-05-27,990435.5222737185
2020-05-28,976621.0222737185
2020-05-29,969367.7474097185
2020-06-01,965461.9420737185
2020-06-02,960085.0564497185
2020-06-03,960085.0564497185
2020-06-04,960085.0564497185
2020-06-05,960085.0564497185
2020-06-08,960085.0564497185
2020-06-09,960085.0564497185
2020-06-10,960085.0564497185
2020-06-11,960085.0564497185
2020-06-12,960085.0564497185
2020-06-15,963145.4064497185
2020-06-16,962209.3564497186
2020-06-17,960875.6064497186
2020-06-18,959537.0064497185
2020-06-19,958988.9564497186
2020-06-22,956791.9064497185
2020-06-23,952916.7564497186
2020-06-24,953581.2064497186
2020-06-25,955909.2064497186
2020-06-26,953552.5875697186
2020-06-29,954401.3375697186
2020-06-30,955138.5375697186
2020-07-01,955298.5875697186
2020-07-02,951593.1875697186
2020-07-03,949934.4875697186
2020-07-06,948896.5875697186
2020-07-07,948697.7375697186
2020-07-08,951132.4375697186
2020-07-09,951088.7875697186
2020-07-10,953974.5375697186
2020-07-13,953538.0375697186
2020-07-14,952815.3875697186
2020-07-15,953382.8375697186
2020-07-16,954023.0375697186
2020-07-17,950482.5375697186
2020-07-20,950109.0875697186
2020-07-21,948804.4375697186
2020-07-22,944416.7108577186
2020-07-23,944416.7108577186
2020-07-24,944416.7108577186
2020-07-27,944416.7108577186
2020-07-28,944416.7108577186
2020-07-29,944416.7108577186
2020-07-30,944416.7108577186
2020-07-31,944416.7108577186
2020-08-03,944416.7108577186
2020-08-04,943532.5808577186
2020-08-05,943985.9808577186
2020-08-06,943079.1808577186
2020-08-07,944303.3608577186
2020-08-10,943305.8808577186
2020-08-11,943305.8808577186
2020-08-12,945074.1408577187
2020-08-13,943645.9308577186
2020-08-14,946638.3708577186
2020-08-17,942648.4508577186
2020-08-18,943419.2308577186
2020-08-19,941968.3508577186
2020-08-20,940426.7908577186
2020-08-21,940653.4908577186
2020-08-24,941424.2708577187
2020-08-25,941537.6208577186
2020-08-26,942081.7008577186
2020-08-27,943079.1808577186
2020-08-28,942195.0508577186
2020-08-31,936666.6721137186
2020-09-01,936666.6721137186
2020-09-02,936666.6721137186
2020-09-03,936666.6721137186
2020-09-04,936666.6721137186
2020-09-07,936666.6721137186
2020-09-08,936666.6721137186
2020-09-09,936260.6721137186
2020-09-10,936820.7221137186
2020-09-11,936395.7721137186
2020-09-14,932462.4221137186
2020-09-15,929742.1221137185
2020-09-16,930155.5267157529
2020-09-17,933429.826715753
2020-09-18,931526.326715753
2020-09-21,942154.0267157529
2020-09-22,944059.9267157529
2020-09-23,952749.226715753
2020-09-24,966581.2267157529
2020-09-25,937429.2467157529
2020-09-28,912648.0392211544
2020-09-29,931737.5992211543
2020-09-30,936832.8292211543
2020-10-01,927654.4692211543
2020-10-05,927678.1505939544
2020-10-06,925265.2505939543
2020-10-07,930922.5705939543
2020-10-08,930699.5463338597
2020-10-09,919837.4163338596
2020-10-12,928154.3863338596
2020-10-13,933650.3763338596
2020-10-14,936796.7763338597
2020-10-15,952533.2463338596
2020-10-16,943949.0663338596
2020-10-19,921209.0330378596
2020-10-20,928049.8430378597
2020-10-21,918507.6930378596
2020-10-22,908525.4230378596
2020-10-23,904466.2030378596
2020-10-26,907986.2489966812
2020-10-27,908467.4489966813
2020-10-28,910619.4389966812
2020-10-29,915430.4889966813
2020-10-30,909999.4509166813
2020-11-02,895558.2309166814
2020-11-03,881229.4989286698
2020-11-04,884190.6789286699
2020-11-05,862628.2189286698
2020-11-06,862032.1783686698
2020-11-09,850537.586830955
2020-11-10,838352.3205282295
2020-11-11,831358.688465305
2020-11-12,830235.538465305
2020-11-13,830167.878465305
2020-11-14,827249.9188806026
2020-11-17,825674.1568806025
2020-11-18,823321.7890566025
2020-11-19,823321.7890566025
2020-11-20,823321.7890566025
2020-11-23,823321.7890566025
2020-11-24,823321.7890566025
2020-11-25,823321.7890566025
2020-11-26,823321.7890566025
2020-11-27,823321.7890566025
2020-12-01,823321.7890566025
2020-12-02,823321.7890566025
2020-12-03,823321.7890566025
2020-12-04,823321.7890566025
2020-12-07,823321.7890566025
2020-12-08,823321.7890566025
2020-12-09,823321.7890566025
2020-12-10,823321.7890566025
2020-12-11,823321.7890566025
2020-12-14,823321.7890566025
2020-12-15,823321.7890566025
2020-12-16,823321.7890566025
2020-12-17,823321.7890566025
2020-12-18,823321.7890566025
2020-12-21,823321.7890566025
2020-12-22,822096.7890566025
2020-12-23,821655.7890566025
2020-12-24,820896.2890566025
2020-12-28,819646.7890566025
2020-12-29,819965.2890566025
2020-12-30,819646.7890566025
2020-12-31,820063.2890566025
2021-01-01,819842.7890566025
2021-01-04,816757.1580387927
2021-01-05,816757.1580387927
2021-01-06,816757.1580387927
2021-01-07,816757.1580387927
2021-01-08,816757.1580387927
2021-01-11,816757.1580387927
2021-01-12,816757.1580387927
2021-01-13,816757.1580387927
2021-01-14,816757.1580387927
2021-01-15,816757.1580387927
2021-01-18,816757.1580387927
2021-01-19,816757.1580387927
2021-01-20,816757.1580387927
2021-01-21,816757.1580387927
2021-01-22,816757.1580387927
2021-01-25,816757.1580387927
2021-01-27,816757.1580387927
2021-01-28,816757.1580387927
2021-01-29,816757.1580387927
2021-02-01,816757.1580387927
2021-02-02,816511.4580387927
2021-02-03,811287.9767059464
2021-02-04,811287.9767059464
2021-02-05,811287.9767059464
2021-02-08,811287.9767059464
2021-02-09,811287.9767059464
2021-02-10,811287.9767059464
2021-02-11,811287.9767059464
2021-02-12,811287.9767059464
2021-02-15,811287.9767059464
2021-02-16,811287.9767059464
2021-02-17,811287.9767059464
2021-02-18,813169.5767059464
2021-02-19,812068.5767059464
2021-02-22,813912.0767059464
2021-02-23,813175.3267059464
2021-02-24,813420.8267059464
2021-02-25,814304.2767059464
2021-02-26,816485.6267059464
2021-03-01,814667.6767059463
2021-03-02,812903.6267059464
2021-03-03,809973.5767059464
2021-03-04,808725.1767059463
2021-03-05,809469.1767059463
2021-03-08,810129.6267059464
2021-03-09,809747.4767059464
2021-03-10,806748.1267059464
2021-03-12,810195.6267059464
2021-03-15,811171.7267059464
2021-03-16,807437.0267059464
2021-03-17,811200.6383202837
2021-03-18,814331.9383202837
2021-03-19,811584.2383202837
2021-03-22,809808.5383202836
2021-03-23,808831.3383202837
2021-03-24,811215.0383202836
2021-03-25,816971.8383202837
2021-03-26,812405.1383202837
2021-03-30,806981.9383202837
2021-03-31,809050.1383202837
2021-04-01,806436.9383202837
2021-04-05,808715.2383202837
2021-04-06,804879.8383202837
2021-04-07,797645.4470393513
2021-04-08,796181.9470393513
2021-04-09,794532.6013895046
2021-04-12,809858.2013895046
2021-04-13,801423.7013895046
2021-04-15,804248.7513895046
2021-04-16,802094.8513895046
2021-04-19,810499.2513895046
2021-04-20,809416.4013895046
2021-04-22,808270.6013895046
2021-04-23,804801.4913895046
2021-04-26,803358.1613895046
2021-04-27,800351.9813895046
2021-04-28,792642.9713895046
2021-04-29,796590.2705799046
2021-04-30,801715.7705799046
2021-05-03,798070.3605296179
2021-05-04,801264.710529618
2021-05-05,799652.310529618
2021-05-06,791257.310529618
2021-05-07,789740.560529618
2021-05-10,788651.3605296179
2021-05-11,789167.460529618
2021-05-12,790139.960529618
2021-05-14,789480.7464321662
2021-05-17,782526.2464321662
2021-05-18,773335.1277975386
2021-05-19,773305.6277975386
2021-05-20,777548.4777975386
2021-05-21,775885.4777975386
2021-05-24,775910.5181975386
2021-05-25,774139.5181975386
2021-05-26,773309.0181975386
2021-05-27,774058.1181975387
2021-05-28,773852.4181975386
2021-05-31,772036.3181975386
2021-06-01,771471.3980805321
2021-06-02,770844.3980805321
2021-06-03,770382.3980805321
2021-06-04,770535.2980805321
2021-06-07,769362.6980805321
2021-06-08,768111.0210698044
2021-06-09,768111.0210698044
2021-06-10,768111.0210698044
2021-06-11,768111.0210698044
2021-06-14,768111.0210698044
2021-06-15,768111.0210698044
2021-06-16,768111.0210698044
2021-06-17,768111.0210698044
2021-06-18,768111.0210698044
2021-06-21,768111.0210698044
2021-06-22,768111.0210698044
2021-06-23,768111.0210698044
2021-06-24,768111.0210698044
2021-06-25,768111.0210698044
2021-06-28,768111.0210698044
2021-06-29,768111.0210698044
2021-06-30,768111.0210698044
2021-07-01,768111.0210698044
2021-07-02,768111.0210698044
2021-07-05,768111.0210698044
2021-07-06,768111.0210698044
2021-07-07,768111.0210698044
2021-07-08,768111.0210698044
2021-07-09,768111.0210698044
2021-07-12,768111.0210698044
2021-07-13,768111.0210698044
2021-07-14,768111.0210698044
2021-07-15,768111.0210698044
2021-07-16,768111.0210698044
2021-07-19,768111.0210698044
2021-07-20,768111.0210698044
2021-07-22,768111.0210698044
2021-07-23,768111.0210698044
2021-07-26,768111.0210698044
2021-07-27,768111.0210698044
2021-07-28,768111.0210698044
2021-07-29,768111.0210698044
2021-07-30,768111.0210698044
2021-08-02,767404.5210698044
2021-08-03,765675.4710698044
2021-08-04,764369.1881053024
2021-08-05,764150.4881053023
2021-08-06,764085.6881053024
2021-08-09,763563.2381053023
2021-08-10,764352.9881053023
2021-08-11,764757.9881053023
2021-08-12,765215.6381053024
2021-08-13,766256.4881053023
2021-08-16,766110.6881053024
2021-08-17,765474.8381053023
2021-08-18,766883.5881053023
2021-08-20,772741.5681053024
2021-08-23,773620.6481053024
2021-08-24,772397.8481053023
2021-08-25,773891.4881053023
2021-08-26,777857.4081053024
2021-08-27,774628.6481053024
2021-08-30,766369.5381053024
2021-08-31,765272.1381053024
2021-09-01,761581.8385808583
2021-09-02,760017.4385808583
2021-09-03,755417.9185808583
2021-09-06,755239.7185808583
2021-09-07,756679.5885808583
2021-09-08,756979.7785808583
2021-09-09,756997.4285808583
2021-09-13,755984.1285808583
2021-09-14,753587.6285808582
2021-09-15,749685.3275992008
2021-09-16,749937.9775992007
2021-09-17,749788.9775992007
2021-09-20,752267.4275992007
2021-09-21,752899.0775992008
2021-09-22,751340.3275992008
2021-09-23,752000.9275992007
2021-09-24,751940.7775992007
2021-09-27,748012.7042487409
2021-09-28,745622.154248741
2021-09-29,743446.354248741
2021-09-30,742894.2348089962
2021-10-01,741522.1798589962
2021-10-04,741522.1798589962
2021-10-05,741522.1798589962
2021-10-06,741522.1798589962
2021-10-07,741522.1798589962
2021-10-08,741522.1798589962
2021-10-11,741522.1798589962
2021-10-12,741522.1798589962
2021-10-13,741522.1798589962
2021-10-14,741522.1798589962
2021-10-18,741522.1798589962
2021-10-19,741522.1798589962
2021-10-20,741522.1798589962
2021-10-21,741522.1798589962
2021-10-22,741522.1798589962
2021-10-25,742324.6798589962
2021-10-26,741597.0798589962
2021-10-27,741810.8798589961
2021-10-28,744033.0298589962
2021-10-29,744328.5798589962
2021-11-01,741454.9798589962
2021-11-02,741312.0298589962
2021-11-03,742984.1298589961
2021-11-04,735878.5725129079
2021-11-08,731450.9225129079
2021-11-09,730704.6225129078
2021-11-10,729341.8225129079
2021-11-11,733919.8225129079
2021-11-12,730838.9921571846
2021-11-15,727575.4125987474
2021-11-16,731821.4625987475
2021-11-17,737419.8125987474
2021-11-18,740546.3625987475
2021-11-22,746883.5125987475
2021-11-23,744190.5125987475
2021-11-24,745429.2125987475
