,equity
2019-12-19,1067873.9091004096
2019-12-20,1070667.2091004096
2019-12-23,1063952.1719004095
2019-12-24,1068708.0219004096
2019-12-26,1072947.3119004096
2019-12-27,1075482.6519004095
2019-12-30,1085091.5919004097
2019-12-31,1081869.3519004097
2020-01-01,1082492.4619004095
2020-01-02,1101453.4219004095
2020-01-03,1091429.5136935497
2020-01-06,1069278.104216414
2020-01-07,1069929.804216414
2020-01-08,1077801.104216414
2020-01-09,1096794.5341289141
2020-01-10,1099181.3241289142
2020-01-13,1108549.454128914
2020-01-14,1116348.5541289141
2020-01-15,1122334.494128914
2020-01-16,1123814.864128914
2020-01-17,1120986.146678914
2020-01-20,1116152.2098789138
2020-01-21,1109746.9998789139
2020-01-22,1114746.7498789139
2020-01-23,1135284.822503914
2020-01-24,1140601.0625039139
2020-01-27,1130481.8051539138
2020-01-28,1120152.1451539139
2020-01-29,1125860.725153914
2020-01-30,1113967.567195329
2020-01-31,1103592.637195329
2020-02-01,1091977.921184064
2020-02-03,1109542.021184064
2020-02-04,1123041.521184064
2020-02-05,1122920.521184064
2020-02-06,1129100.421184064
2020-02-07,1132861.821184064
2020-02-10,1131195.771184064
2020-02-11,1129467.571184064
2020-02-12,1136015.1211840638
2020-02-13,1148868.8711840638
2020-02-14,1155221.971184064
2020-02-17,1172990.711284064
2020-02-18,1164839.611284064
2020-02-19,1183363.611284064
2020-02-20,1188501.961284064
2020-02-24,1175656.935234064
2020-02-25,1165914.2352975137
2020-02-26,1155331.4352975136
2020-02-27,1155477.0052198633
2020-02-28,1128172.189512532
2020-03-02,1125707.7506729525
2020-03-03,1136538.2506729525
2020-03-04,1132955.0006729525
2020-03-05,1133137.0506729526
2020-03-06,1124259.7506729525
2020-03-09,1086339.8167372043
2020-03-11,1087389.1167372044
2020-03-12,1067175.2114380582
2020-03-13,1067175.2114380582
2020-03-16,1067175.2114380582
2020-03-17,1067175.2114380582
2020-03-18,1067175.2114380582
2020-03-19,1067175.2114380582
2020-03-20,1067175.2114380582
2020-03-23,1067175.2114380582
2020-03-24,1067175.2114380582
2020-03-25,1067175.2114380582
2020-03-26,1067175.2114380582
2020-03-27,1067175.2114380582
2020-03-30,1067175.2114380582
2020-03-31,1067175.2114380582
2020-04-01,1067175.2114380582
2020-04-03,1067175.2114380582
2020-04-07,1067175.2114380582
2020-04-08,1068415.7614380582
2020-04-09,1064605.9614380582
2020-04-13,1063496.5614380583
2020-04-15,1069077.361438058
2020-04-16,1068345.361438058
2020-04-17,1068059.3114380583
2020-04-20,1063619.9114380581
2020-04-21,1067571.111438058
2020-04-22,1071646.3114380583
2020-04-23,1067867.3114380583
2020-04-24,1065713.9614380582
2020-04-27,1072025.5114380582
2020-04-28,1068113.7114380582
2020-04-29,1062387.8955180582
2020-04-30,1068469.495518058
2020-05-04,1056103.3455180582
2020-05-05,1050764.245518058
2020-05-06,1054949.8455180582
2020-05-07,1055450.995518058
2020-05-08,1066725.6455180582
2020-05-11,1074069.0955180582
2020-05-12,1065791.9455180583
2020-05-13,1064231.0455180581
2020-05-14,1061867.8907180582
2020-05-15,1059362.6407180582
2020-05-18,1031725.8907180582
2020-05-19,1036227.7407180583
2020-05-20,1047824.2907180582
2020-05-21,1061353.2907180584
2020-05-22,1062308.4407180583
2020-05-26,1051247.7407180583
2020-05-27,1065158.4589260584
2020-05-28,1084072.4589260584
2020-05-29,1104837.2589260582
2020-06-01,1109704.0089260582
2020-06-02,1117247.8089260582
2020-06-03,1122662.8089260582
2020-06-04,1141372.5089260582
2020-06-05,1142802.4089260583
2020-06-08,1145221.2466260584
2020-06-09,1145676.1866260583
2020-06-10,1148588.9866260584
2020-06-11,1133451.3266260582
2020-06-12,1144165.9466260583
2020-06-15,1137467.4610760584
2020-06-16,1139782.4310760584
2020-06-17,1140271.4310760584
2020-06-18,1156142.7750760582
2020-06-19,1167501.7950760582
2020-06-22,1185401.5841260583
2020-06-23,1205840.2641260582
2020-06-24,1198930.4177510582
2020-06-25,1204998.1777510582
2020-06-26,1223264.2812510582
2020-06-29,1207509.9312510584
2020-06-30,1198396.8512510583
2020-07-01,1203065.8812510583
2020-07-02,1216017.0412510582
2020-07-03,1232728.1112510583
2020-07-06,1248763.2912510582
2020-07-07,1245956.9712510582
2020-07-08,1256614.8712510583
2020-07-09,1258744.6212510583
2020-07-10,1248458.5212510582
2020-07-13,1242391.3907510582
2020-07-14,1230706.0652010583
2020-07-15,1226158.9252010582
2020-07-16,1243568.7284010584
2020-07-17,1278823.9384010583
2020-07-20,1298887.3484010582
2020-07-21,1322024.4460510584
2020-07-22,1306834.7560510584
2020-07-23,1312488.7260510584
2020-07-24,1314081.6060510583
2020-07-27,1325210.5692510584
2020-07-28,1331145.0692510586
2020-07-29,1338654.2092510585
2020-07-30,1314698.0772510583
2020-07-31,1325306.6472510584
2020-08-03,1321214.8276990585
2020-08-04,1321607.2376990584
2020-08-05,1327069.7321440584
2020-08-06,1340212.1621440586
2020-08-07,1342410.9021440586
2020-08-10,1383950.5718240587
2020-08-11,1382460.9718240586
2020-08-12,1377159.9518240585
2020-08-13,1380694.3118240586
2020-08-14,1384836.3518240587
2020-08-17,1399943.6618240585
2020-08-18,1400767.5161040586
2020-08-19,1405225.6661040585
2020-08-20,1407645.6661040587
2020-08-21,1419473.8661040585
2020-08-24,1415639.9161040587
2020-08-25,1417016.3661040587
2020-08-26,1414105.6161040587
2020-08-27,1423699.5161040586
2020-08-28,1426027.1811040586
2020-08-31,1380565.9204271897
2020-09-01,1386449.0588166395
2020-09-02,1402982.3088166395
2020-09-03,1409479.2963166393
2020-09-04,1386673.5463166393
2020-09-07,1381021.5963166393
2020-09-08,1369411.9463166394
2020-09-09,1373761.1463166394
2020-09-10,1393129.8963166394
2020-09-11,1391065.4963166395
2020-09-14,1410429.9735666395
2020-09-15,1418167.7735666393
2020-09-16,1420357.3735666394
2020-09-17,1411980.8735666394
2020-09-18,1422206.0501586392
2020-09-21,1385958.3574650371
2020-09-22,1374857.5802474718
2020-09-23,1370140.1302474719
2020-09-24,1353682.38561855
2020-09-25,1378959.0856185502
2020-09-28,1405141.82511855
2020-09-29,1402052.8427685502
2020-09-30,1410006.74276855
2020-10-01,1410961.6427685502
2020-10-05,1414179.0927685502
2020-10-06,1418339.99276855
2020-10-07,1421453.29276855
2020-10-08,1427235.4747685501
2020-10-09,1424044.87476855
2020-10-12,1423437.82476855
2020-10-13,1417577.7247685501
2020-10-14,1421575.4747685501
2020-10-15,1404354.2441339197
2020-10-16,1418655.9941339197
2020-10-19,1419140.5073339196
2020-10-20,1426930.3573339197
2020-10-21,1429914.8065094375
2020-10-22,1421020.6869084022
2020-10-23,1412014.0869084022
2020-10-26,1397800.5869084022
2020-10-27,1416220.1369084022
2020-10-28,1396166.5152352976
2020-10-29,1377699.4655552977
2020-10-30,1381356.6155552976
2020-11-02,1412272.3655552976
2020-11-03,1423210.3079552976
2020-11-04,1425290.6079552977
2020-11-05,1438629.5159552977
2020-11-06,1453335.715955298
2020-11-09,1477315.6159552978
2020-11-10,1495963.3659552978
2020-11-11,1513370.3659552978
2020-11-12,1500028.9159552979
2020-11-13,1506967.965955298
2020-11-14,1512597.215955298
2020-11-17,1541135.065955298
2020-11-18,1554555.8659552978
2020-11-19,1521705.3159552978
2020-11-20,1532124.8159552978
2020-11-23,1529059.8958052977
2020-11-24,1546300.0458052978
