date,pnl,nav,cum_return_pct,daily_return_pct
2024-03-18,-1110.8440714273497,998889.1559285726,-0.11108440714273637,-0.11108440714273496
2024-03-21,9238.623672840102,1008127.7796014127,0.8127779601412755,0.924889775607968
2024-03-27,4153.846153846148,1012281.625755259,1.228162575525893,0.41203568018812753
2024-04-04,3507.5196851633873,1015789.1454404222,1.5789145440422203,0.34649642904922257
2024-04-08,6662.288930581611,1022451.4343710039,2.245143437100383,0.6558732154686492
2024-04-15,-5313.32243631014,1017138.1119346938,1.7138111934693834,-0.5196650185716462
2024-04-23,-5412.263785656925,1011725.8481490369,1.1725848149036766,-0.5321070680718357
2024-04-24,-7324.937391425457,1004400.9107576114,0.4400910757611287,-0.7240041761141625
2024-04-30,3361.998950784,1007762.9097083954,0.7762909708395327,0.3347267923371427
2024-05-07,19457.148938328322,1027220.0586467237,2.722005864672372,1.9307268357354423
2024-05-10,4153.846153846172,1031373.9048005699,3.1373904800569896,0.4043774378119636
2024-05-13,-13720.99967218194,1017652.905128388,1.765290512838802,-1.3303613372722556
2024-05-15,4221.5469630376065,1021874.4520914255,2.187445209142558,0.4148317114571606
2024-05-16,4647.214854111404,1026521.666945537,2.6521666945537037,0.45477356289710086
2024-05-17,-6931.557242153683,1019590.1097033833,1.9590109703383263,-0.6752470469307146
2024-05-23,160.02822248728233,1019750.1379258705,1.9750137925870437,0.015695348646902564
2024-05-31,7286.5372306379495,1027036.6751565085,2.703667515650854,0.7145414312429968
2024-06-11,-6753.561946075253,1020283.1132104333,2.02831132104333,-0.657577485735462
2024-06-14,-7028.636521849182,1013254.4766885841,1.3254476688584038,-0.6888908020571665
2024-06-18,243.02019029370467,1013497.4968788777,1.349749687887769,0.02398412204285726
2024-06-19,-7941.895660376795,1005555.601218501,0.5555601218500961,-0.783612755318519
2024-06-25,2919.6499182791235,1008475.2511367801,0.8475251136780049,0.2903519123896463
2024-06-27,6524.712866333823,1014999.9640031139,1.4999964003113986,0.6469879016841507
2024-07-01,-439.904522214439,1014560.0594808995,1.4560059480899445,-0.04334034855326255
2024-07-02,4495.765770314669,1019055.8252512141,1.9055825251214076,0.44312465568720805
2024-07-03,10579.409159098866,1029635.234410313,2.9635234410313016,1.0381579592551633
2024-07-04,-7343.630165843899,1022291.6042444691,2.2291604244469188,-0.7132263854635571
2024-07-10,14023.835813902653,1036315.4400583718,3.631544005837184,1.3718038723664423
2024-07-11,2032.5392213829048,1038347.9792797547,3.834797927975475,0.1961313266999495
2024-07-12,1543.7419723134321,1039891.7212520681,3.989172125206797,0.1486728922402528
2024-07-16,3694.782973312953,1043586.5042253811,4.358650422538113,0.35530458583363833
2024-07-18,1398.8026589548556,1044985.3068843359,4.4985306884336,0.13403801728857537
2024-07-19,11859.678076619357,1056844.9849609553,5.684498496095536,1.1349133809335028
2024-07-29,-1501.6514856689514,1055343.3334752864,5.534333347528642,-0.14208814982685747
2024-08-01,-7768.732839197047,1047574.6006360892,4.7574600636089315,-0.7361332177666116
2024-08-05,6502.971988609344,1054077.5726246985,5.407757262469848,0.6207645722472394
2024-08-06,-10384.615384615394,1043692.9572400833,4.369295724008326,-0.9851851186585115
2024-08-12,-8245.624762582436,1035447.3324775008,3.544733247750087,-0.7900431544912375
2024-08-13,-4098.843162167094,1031348.4893153337,3.134848931533374,-0.39585240442503705
2024-08-14,696.8782268167928,1032045.3675421504,3.204536754215037,0.06756961725705529
2024-08-20,4153.846153846155,1036199.2136959967,3.619921369599677,0.4024867786324815
2024-08-22,1321.5335834184134,1037520.747279415,3.752074727941501,0.12753663252693115
2024-08-26,7825.982632434529,1045346.7299118496,4.5346729911849515,0.754296495077887
2024-08-27,-4120.385865841808,1041226.3440460077,4.122634404600767,-0.3941645147911129
2024-08-28,1126.5627800260922,1042352.9068260338,4.2352906826033765,0.10819576228243355
2024-08-29,7607.620917365695,1049960.5277433996,4.996052774339965,0.7298507892620468
2024-08-30,-6180.827082950728,1043779.7006604489,4.377970066044878,-0.588672328114535
2024-09-02,-1666.350434757207,1042113.3502256916,4.211335022569163,-0.15964579821803665
2024-09-03,692.3076923077083,1042805.6579179993,4.28056579179994,0.06643305089199505
2024-09-05,497.3970433978353,1043303.0549613972,4.33030549613973,0.04769796170754455
2024-09-06,-3461.5384615384537,1039841.5164998587,3.9841516499858676,-0.33178647805900774
2024-09-12,-2249.5715584451946,1037591.9449414135,3.759194494141349,-0.2163379248423671
2024-09-13,314.42083487465675,1037906.3657762882,3.7906365776288142,0.03030293714282932
2024-09-19,7960.028960062355,1045866.3947363505,4.586639473635046,0.7669313169795194
2024-09-20,545.1269041107171,1046411.5216404612,4.641152164046125,0.052122040334620034
2024-09-23,4785.542317527359,1051197.0639579885,5.119706395798862,0.45732890154201056
2024-09-27,-3461.5384615384696,1047735.5254964501,4.7735525496450215,-0.3292949134109084
2024-09-30,4153.846153846151,1051889.3716502963,5.188937165029617,0.39645941678630464
2024-10-01,2348.8684130245065,1054238.2400633208,5.423824006332079,0.22329994734516576
2024-10-07,-898.797225854998,1053339.4428374658,5.333944283746583,-0.08525560842879437
2024-10-09,-3592.9701514664303,1049746.4726859992,4.97464726859993,-0.34110278276371725
2024-10-14,5311.987817294966,1055058.4605032944,5.505846050329444,0.5060257838926685
2024-10-15,3019.893899204218,1058078.3544024986,5.807835440249853,0.28623000641724045
2024-10-16,1435.6719721157153,1059514.0263746143,5.951402637461434,0.13568673493244698
2024-10-17,797.2952435344182,1060311.3216181486,6.031132161814856,0.07525103242498433
2024-10-21,14383.90821209445,1074695.2298302432,7.469522983024324,1.3565740475300279
2024-10-22,-6923.076923076929,1067772.1529071662,6.7772152907166205,-0.6441897880360449
2024-10-25,14636.095184947955,1082408.2480921142,8.240824809211421,1.3707133254130146
2024-10-28,-10384.615384615337,1072023.6327074987,7.202363270749879,-0.9593991364089822
2024-10-29,4319.415779490275,1076343.048486989,7.634304848698892,0.40292169386053317
2024-10-31,7460.944597279764,1083803.9930842689,8.380399308426888,0.6931753410557706
2024-11-06,7428.205284241785,1091232.1983685107,9.12321983685107,0.6853827197206331
2024-11-07,3477.150958746728,1094709.3493272574,9.470934932725728,0.31864446118299833
2024-11-08,4153.846153846153,1098863.1954811036,9.886319548110368,0.3794473991109017
2024-11-13,3866.186338596753,1102729.3818197004,10.272938181970037,0.3518350923477842
2024-11-18,-15706.293706293643,1087023.0881134067,8.702308811340664,-1.424310802381583
2024-11-21,-8153.42263038152,1078869.6654830251,7.886966548302521,-0.7500689469744631
2024-11-22,-2767.910579123395,1076101.7549039018,7.610175490390181,-0.2565565301981276
2024-11-25,-11757.612290200828,1064344.1426137008,6.4344142613700805,-1.0926115710359388
2024-11-26,-2559.489492003855,1061784.653121697,6.178465312169701,-0.24047574365548144
2024-12-02,1012.0481927710716,1062796.7013144682,6.279670131446813,0.09531576763664855
2024-12-04,-10136.094674556223,1052660.606639912,5.266060663991179,-0.953719056713282
2024-12-12,2077.105338529258,1054737.711978441,5.473771197844113,0.19731956581517468
2024-12-16,5106.345782434593,1059844.0577608757,5.984405776087565,0.4841341808909329
2024-12-20,7403.582718651223,1067247.640479527,6.724764047952703,0.6985539678632264
2024-12-23,-3461.5384615384737,1063786.1020179885,6.37861020179884,-0.32434257338654443
2024-12-24,3119.808366562366,1066905.910384551,6.690591038455085,0.29327402949184334
2024-12-26,1057.9125934046172,1067963.8229779555,6.796382297795556,0.09915706559571948
2024-12-27,-7718.096931969791,1060245.7260459857,6.024572604598566,-0.7226927322733014
2025-01-08,928.9842153091608,1061174.7102612949,6.117471026129495,0.08761970857205496
2025-01-09,12731.635381023298,1073906.3456423183,7.390634564231835,1.1997680738064673
2025-01-10,-4922.370926440213,1068983.974715878,6.898397471587803,-0.4583612850798525
2025-01-16,-1297.3482560254674,1067686.6264598526,6.768662645985257,-0.12136274132362795
2025-01-17,-3461.5384615384482,1064225.087998314,6.422508799831417,-0.3242092179252945
2025-01-20,-12917.546840454437,1051307.5411578596,5.130754115785963,-1.2137983765023683
2025-01-21,17307.692307692298,1068615.2334655519,6.861523346555187,1.6463015464181334
2025-01-27,2786.29741945132,1071401.5308850033,7.140153088500334,0.2607390697973931
2025-01-28,8001.2556734203245,1079402.7865584237,7.94027865584237,0.7468027105403794
2025-01-29,5328.482288234097,1084731.2688466576,8.47312688466575,0.4936509664963412
2025-02-01,-3461.538461538446,1081269.730385119,8.12697303851191,-0.3191148407862283
2025-02-04,8999.99999999997,1090269.730385119,9.026973038511898,0.8323547535908928
2025-02-05,1140.000227168608,1091409.7306122878,9.140973061228785,0.10456130216198174
2025-02-06,9614.345573833056,1101024.0761861207,10.102407618612075,0.8809107436159055
2025-02-10,11642.10670174047,1112666.1828878613,11.266618288786123,1.0573889303191266
2025-02-11,16531.578417217865,1129197.761305079,12.91977613050792,1.4857626367605692
2025-02-12,-2076.923076922987,1127120.838228156,12.712083822815611,-0.1839290820522498
2025-02-14,9308.683220397532,1136429.5214485538,13.64295214485538,0.8258815651949851
2025-02-18,13350.491106085727,1149780.0125546395,14.978001255463958,1.1747751051968869
2025-02-25,-3461.5384615384614,1146318.474093101,14.631847409310094,-0.3010609354608139
2025-02-27,-14.311270125223611,1146304.1628229758,14.630416282297576,-0.001248454984252595
2025-02-28,5538.461538461608,1151842.6243614373,15.184262436143726,0.483158110917278
2025-03-13,-980.9478795918844,1150861.6764818456,15.086167648184556,-0.08516335989351895
2025-03-18,8207.776098765331,1159069.4525806108,15.906945258061068,0.7131852825142541
2025-03-24,-92.42821810144936,1158977.0243625094,15.897702436250928,-0.007974346825866431
2025-03-25,-5779.595169124316,1153197.429193385,15.319742919338486,-0.49868073720472234
2025-04-07,3646.26772592934,1156843.6969193143,15.684369691931433,0.31618763913476267
2025-04-08,11921.309547023764,1168765.0064663382,16.87650064663382,1.0305030471074288
2025-04-09,5105.420865921604,1173870.4273322597,17.387042733225975,0.4368218450822215
2025-04-11,4219.586339034084,1178090.0136712939,17.809001367129397,0.3594592930178439
2025-04-17,-3461.538461538446,1174628.4752097554,17.462847520975533,-0.2938263138952531
2025-04-21,4153.846153846151,1178782.3213636016,17.87823213636015,0.3536306365384503
2025-04-23,5492.884951314187,1184275.2063149158,18.42752063149158,0.4659795834874824
2025-04-25,1840.8433187871813,1186116.049633703,18.611604963370286,0.15544050141143245
2025-04-30,-1058.7673196368848,1185057.282314066,18.505728231406614,-0.08926338362623573
2025-05-02,-2769.230769230773,1182288.0515448353,18.22880515448353,-0.2336790643422135
2025-05-05,3398.3561770164906,1185686.4077218517,18.568640772185162,0.2874389344099378
2025-05-08,2148.546589521965,1187834.9543113736,18.783495431137354,0.18120698487639145
2025-05-12,10376.741334758859,1198211.6956461326,19.82116956461326,0.8735844400853309
2025-05-13,-3461.5384615384305,1194750.157184594,19.4750157184594,-0.28889206090346203
2025-05-20,4646.1336092491165,1199396.290793843,19.939629079384314,0.38887909587705277
2025-05-21,4153.846153846151,1203550.1369476893,20.35501369476893,0.3463280806960683
2025-05-26,-6998.907820327794,1196551.2291273614,19.655122912736147,-0.5815219163264482
