symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
BALRAMCHIN,LONG_MR,long,2024-07-19 11:30:00,2024-07-19 13:25:00,440.5,444.024,23,0.8000000000000002,0.6000000000000001,TP,600000.0,3000.0,899354.7038594319,902954.7038594319,2024-07-19
BOSCHLTD,LONG_MR,long,2024-07-19 12:00:00,2024-07-19 14:35:00,34187.6,34016.662,31,-0.5000000000000057,-0.7000000000000057,SL,600000.0,3000.0,899354.7038594319,898754.7038594319,2024-07-19
CESC,LONG_MR,long,2024-07-19 12:10:00,2024-07-19 12:50:00,158.66,159.92928,8,0.8000000000000057,0.6000000000000056,TP,600000.0,3000.0,899354.7038594319,902354.7038594319,2024-07-19
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 11:15:00,5180.65,5206.553249999999,17,-0.49999999999998823,-0.6999999999999882,SL,600000.0,3000.0,902354.7038594319,898154.703859432,2024-07-29
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:05:00,484.3,481.87850000000003,1,-0.49999999999999595,-0.699999999999996,SL,600000.0,3000.0,898154.703859432,893954.703859432,2024-08-01
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:10:00,590.5,595.224,2,0.8000000000000078,0.6000000000000079,TP,600000.0,3000.0,898154.703859432,897554.703859432,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:10:00,811.05,817.5383999999999,1,0.7999999999999946,0.5999999999999945,TP,600000.0,3000.0,893954.703859432,901154.703859432,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 09:55:00,135.46,136.13729999999998,1,-0.49999999999998085,-0.6999999999999809,SL,600000.0,3000.0,901154.703859432,896954.7038594321,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:30:00,206.0,204.352,8,0.7999999999999982,0.5999999999999981,TP,600000.0,3000.0,901154.703859432,900554.7038594321,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 11:55:00,1557.75,1549.96125,1,-0.49999999999999595,-0.699999999999996,SL,600000.0,3000.0,900554.7038594321,896354.7038594321,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:35:00,32396.0,32655.168,5,0.8000000000000045,0.6000000000000045,TP,600000.0,3000.0,896354.7038594321,899954.7038594321,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 13:55:00,158.1,159.3648,8,0.8000000000000053,0.6000000000000052,TP,600000.0,3000.0,896354.7038594321,903554.7038594321,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:40:00,11488.5,11431.0575,9,-0.49999999999999306,-0.6999999999999931,SL,600000.0,3000.0,903554.7038594321,899354.7038594321,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:25:00,655.0,651.725,6,-0.49999999999999656,-0.6999999999999966,SL,600000.0,3000.0,903554.7038594321,895154.7038594321,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:25:00,799.95,795.9502500000001,1,-0.4999999999999936,-0.6999999999999936,SL,600000.0,3000.0,903554.7038594321,890954.7038594321,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:05:00,15.91,15.989549999999998,3,-0.49999999999998473,-0.6999999999999847,SL,600000.0,3000.0,890954.7038594321,886754.7038594323,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,137.78,138.4689,9,-0.49999999999999245,-0.6999999999999924,SL,600000.0,3000.0,890954.7038594321,882554.7038594323,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,359.35,356.47520000000003,1,0.7999999999999982,0.5999999999999981,TP,600000.0,3000.0,890954.7038594321,886154.7038594323,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:05:00,740.5,744.2024999999999,3,-0.49999999999998285,-0.6999999999999829,SL,600000.0,3000.0,890954.7038594321,881954.7038594324,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:15:00,3914.9,3934.4745,17,-0.49999999999999273,-0.6999999999999927,SL,600000.0,3000.0,890954.7038594321,877754.7038594324,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 13:25:00,31283.85,31534.120799999997,15,0.7999999999999949,0.599999999999995,TP,600000.0,3000.0,877754.7038594324,881354.7038594324,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1099.6776,0,0.7999999999999943,0.5999999999999943,TP,600000.0,3000.0,881354.7038594324,884954.7038594324,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:05:00,163.49,164.79792,21,0.7999999999999974,0.5999999999999974,TP,600000.0,3000.0,884954.7038594324,888554.7038594324,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,600000.0,3000.0,884954.7038594324,887950.9136685032,2024-08-13
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,610.85,613.9042499999999,0,-0.49999999999998535,-0.6999999999999853,SL,600000.0,3000.0,887950.9136685032,883750.9136685033,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,153.19,153.95594999999997,0,-0.4999999999999839,-0.699999999999984,SL,600000.0,3000.0,883750.9136685033,879550.9136685034,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:10:00,3946.6,3915.0272,4,0.7999999999999979,0.5999999999999979,TP,600000.0,3000.0,887950.9136685032,883150.9136685034,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:45:00,1454.1,1442.4671999999998,11,0.800000000000006,0.6000000000000061,TP,600000.0,3000.0,883750.9136685033,886750.9136685034,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:05:00,190.43,191.38215,3,-0.4999999999999942,-0.6999999999999942,SL,600000.0,3000.0,883750.9136685033,882550.9136685034,2024-08-14
TCIEXP,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:00:00,1075.6,1080.9779999999998,2,-0.4999999999999934,-0.6999999999999934,SL,600000.0,3000.0,879550.9136685034,878350.9136685034,2024-08-14
SUZLON,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,78.21,78.60104999999999,0,-0.49999999999999084,-0.6999999999999909,SL,600000.0,3000.0,879550.9136685034,874150.9136685034,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 11:50:00,161.05,160.24475,3,-0.5000000000000006,-0.7000000000000006,SL,600000.0,3000.0,874150.9136685034,869950.9136685034,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:05:00,5295.1,5337.460800000001,2,0.8000000000000071,0.6000000000000072,TP,600000.0,3000.0,869950.9136685034,873550.9136685034,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.5248,1,0.8000000000000085,0.6000000000000085,TP,600000.0,3000.0,873550.9136685034,877150.9136685034,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 11:10:00,716.8,720.3839999999999,16,-0.49999999999999256,-0.6999999999999926,SL,600000.0,3000.0,873550.9136685034,872950.9136685034,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6253.4688,7,0.7999999999999998,0.5999999999999999,TP,600000.0,3000.0,873550.9136685034,876550.9136685034,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,600000.0,3000.0,873550.9136685034,876650.6821005644,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,600000.0,3000.0,876550.9136685034,878496.9140552299,2024-08-22
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 10:05:00,660.05,656.74975,2,-0.5000000000000009,-0.7000000000000008,SL,600000.0,3000.0,878496.9140552299,874296.9140552299,2024-08-26
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,600000.0,3000.0,878496.9140552299,872213.2616251857,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.9903999999999,60,0.7999999999999914,0.5999999999999914,TP,600000.0,3000.0,878496.9140552299,875813.2616251857,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:20:00,1895.0,1885.525,4,-0.4999999999999952,-0.6999999999999953,SL,600000.0,3000.0,878496.9140552299,871613.2616251857,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 11:40:00,1377.5,1388.52,19,0.7999999999999986,0.5999999999999985,TP,600000.0,3000.0,874296.9140552299,875213.2616251857,2024-08-26
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:05:00,233.0,234.16499999999996,3,-0.4999999999999844,-0.6999999999999844,SL,600000.0,3000.0,875213.2616251857,871013.2616251858,2024-08-27
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,1503.15,1510.66575,11,-0.49999999999998657,-0.6999999999999866,SL,600000.0,3000.0,875213.2616251857,866813.261625186,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,739.4864,11,0.8000000000000056,0.6000000000000056,TP,600000.0,3000.0,875213.2616251857,870413.261625186,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,600000.0,3000.0,870413.261625186,869353.4550921704,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,600000.0,3000.0,869353.4550921704,869606.145798178,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 09:55:00,1124.05,1129.67025,1,-0.4999999999999948,-0.6999999999999948,SL,600000.0,3000.0,869353.4550921704,865406.145798178,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 13:05:00,1507.25,1495.192,39,0.7999999999999995,0.5999999999999994,TP,600000.0,3000.0,869353.4550921704,869006.145798178,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1042.6752000000001,4,0.8000000000000038,0.6000000000000039,TP,600000.0,3000.0,869006.145798178,872606.145798178,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:35:00,568.7,573.2496000000001,16,0.8000000000000096,0.6000000000000096,TP,600000.0,3000.0,872606.145798178,876206.145798178,2024-08-29
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 09:50:00,98.01,98.50005,0,-0.49999999999999645,-0.6999999999999964,SL,600000.0,3000.0,876206.145798178,872006.145798178,2024-08-30
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1107.4191999999998,6,0.8000000000000081,0.6000000000000081,TP,600000.0,3000.0,876206.145798178,875606.145798178,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 13:45:00,76.3,76.68149999999999,47,-0.49999999999998485,-0.6999999999999849,SL,600000.0,3000.0,876206.145798178,871406.1457981782,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:45:00,6294.6,6244.2432,23,0.8000000000000075,0.6000000000000074,TP,600000.0,3000.0,876206.145798178,875006.1457981782,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:50:00,4494.45,4516.92225,12,-0.49999999999999567,-0.6999999999999957,SL,600000.0,3000.0,876206.145798178,870806.1457981782,2024-08-30
NBCC,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:10:00,125.13,125.75564999999999,4,-0.49999999999999456,-0.6999999999999946,SL,600000.0,3000.0,872006.145798178,866606.1457981782,2024-08-30
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:50:00,73.84,74.2092,0,-0.49999999999998945,-0.6999999999999895,SL,600000.0,3000.0,866606.1457981782,862406.1457981783,2024-09-02
PRAJIND,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:50:00,751.5,755.2574999999999,0,-0.4999999999999915,-0.6999999999999915,SL,600000.0,3000.0,862406.1457981783,858206.1457981783,2024-09-02
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,330.55,332.20275,15,-0.4999999999999906,-0.6999999999999906,SL,600000.0,3000.0,866606.1457981782,854006.1457981783,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:20:00,168.82,167.46944,18,0.8000000000000009,0.600000000000001,TP,600000.0,3000.0,866606.1457981782,857606.1457981783,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:30:00,138.28,137.17376,8,0.80000000000001,0.6000000000000101,TP,600000.0,3000.0,866606.1457981782,861206.1457981784,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:40:00,1118.75,1124.3437499999998,22,-0.49999999999997974,-0.6999999999999797,SL,600000.0,3000.0,862406.1457981783,857006.1457981785,2024-09-02
IDEA,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:00:00,15.27,15.147839999999999,2,0.800000000000006,0.6000000000000061,TP,600000.0,3000.0,858206.1457981783,860606.1457981785,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:35:00,107.93,107.06656000000001,9,0.7999999999999973,0.5999999999999972,TP,600000.0,3000.0,860606.1457981785,864206.1457981785,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:00:00,137.37,136.27104,2,0.8000000000000038,0.6000000000000039,TP,600000.0,3000.0,860606.1457981785,867806.1457981785,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:20:00,5657.7,5685.9884999999995,6,-0.49999999999999395,-0.699999999999994,SL,600000.0,3000.0,867806.1457981785,863606.1457981785,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:30:00,122.72,121.73824,8,0.7999999999999954,0.5999999999999954,TP,600000.0,3000.0,867806.1457981785,867206.1457981785,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 13:00:00,32811.75,32647.69125,14,-0.5000000000000004,-0.7000000000000004,SL,600000.0,3000.0,867206.1457981785,863006.1457981785,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1119.0752,29,0.7999999999999924,0.5999999999999923,TP,600000.0,3000.0,863006.1457981785,866606.1457981785,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:35:00,569.5,572.3475,33,-0.4999999999999944,-0.6999999999999944,SL,600000.0,3000.0,863006.1457981785,862406.1457981785,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:40:00,130.09,130.74044999999998,58,-0.4999999999999831,-0.6999999999999831,SL,600000.0,3000.0,863006.1457981785,858206.1457981786,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:40:00,399.0,400.99499999999995,34,-0.4999999999999869,-0.6999999999999869,SL,600000.0,3000.0,863006.1457981785,854006.1457981787,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,12.98,12.87616,1,0.7999999999999995,0.5999999999999994,TP,600000.0,3000.0,863006.1457981785,857606.1457981787,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 10:15:00,6496.15,6528.630749999999,5,-0.49999999999999567,-0.6999999999999957,SL,600000.0,3000.0,857606.1457981787,853406.1457981787,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 10:15:00,1593.5,1601.4674999999997,5,-0.49999999999998407,-0.6999999999999841,SL,600000.0,3000.0,857606.1457981787,849206.1457981789,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:10:00,684.05,680.62975,2,-0.5000000000000014,-0.7000000000000015,SL,600000.0,3000.0,849206.1457981789,845006.1457981789,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 10:20:00,1605.45,1597.42275,3,-0.5000000000000059,-0.700000000000006,SL,600000.0,3000.0,849206.1457981789,840806.1457981789,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 12:50:00,371.35,369.49325000000005,13,-0.4999999999999938,-0.6999999999999937,SL,600000.0,3000.0,840806.1457981789,836606.1457981789,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 13:40:00,174.23,173.35885,18,-0.5000000000000001,-0.7000000000000002,SL,600000.0,3000.0,840806.1457981789,832406.1457981789,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:35:00,1919.0,1934.352,5,0.8000000000000047,0.6000000000000048,TP,600000.0,3000.0,840806.1457981789,836006.1457981789,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 11:05:00,235.82,236.99909999999997,15,-0.49999999999999023,-0.6999999999999902,SL,600000.0,3000.0,836006.1457981789,831806.145798179,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,600000.0,3000.0,836006.1457981789,831758.4091726645,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,447.17474999999996,9,-0.49999999999999367,-0.6999999999999937,SL,600000.0,3000.0,836006.1457981789,827558.4091726645,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:50:00,10.2,10.1184,0,0.7999999999999989,0.599999999999999,TP,600000.0,3000.0,836006.1457981789,831158.4091726645,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:15:00,4458.5,4436.2074999999995,4,-0.5000000000000105,-0.7000000000000106,SL,600000.0,3000.0,831158.4091726645,826958.4091726644,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 10:35:00,14195.7,14124.721500000001,7,-0.4999999999999947,-0.6999999999999947,SL,600000.0,3000.0,831158.4091726645,822758.4091726644,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:00:00,1919.05,1909.4547499999999,33,-0.5000000000000041,-0.7000000000000042,SL,600000.0,3000.0,822758.4091726644,818558.4091726644,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:30:00,1856.3,1871.1504,1,0.8000000000000019,0.6000000000000019,TP,600000.0,3000.0,818558.4091726644,822158.4091726644,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 14:00:00,1424.65,1436.0472000000002,32,0.8000000000000078,0.6000000000000079,TP,600000.0,3000.0,822158.4091726644,825758.4091726644,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,600000.0,3000.0,825758.4091726644,825069.4824264975,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:35:00,1725.3,1716.6734999999999,3,-0.5000000000000046,-0.7000000000000046,SL,600000.0,3000.0,825758.4091726644,820869.4824264975,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:50:00,1929.8,1945.2384,6,0.8,0.6000000000000001,TP,600000.0,3000.0,825758.4091726644,824469.4824264975,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1549.95,1562.3496,1,0.7999999999999976,0.5999999999999976,TP,600000.0,3000.0,825758.4091726644,828069.4824264975,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,172.3,173.6784,1,0.7999999999999995,0.5999999999999994,TP,600000.0,3000.0,825758.4091726644,831669.4824264975,2024-10-07
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 09:55:00,7960.2,7920.398999999999,0,-0.5000000000000049,-0.7000000000000048,SL,600000.0,3000.0,831669.4824264975,827469.4824264975,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 09:55:00,5124.05,5098.42975,0,-0.4999999999999989,-0.6999999999999988,SL,600000.0,3000.0,827469.4824264975,823269.4824264975,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:10:00,2370.0,2388.96,3,0.8000000000000016,0.6000000000000016,TP,600000.0,3000.0,823269.4824264975,826869.4824264975,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 12:50:00,749.05,755.0423999999999,34,0.7999999999999967,0.5999999999999968,TP,600000.0,3000.0,823269.4824264975,830469.4824264975,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 10:15:00,625.85,622.7207500000001,1,-0.499999999999993,-0.6999999999999931,SL,600000.0,3000.0,826869.4824264975,826269.4824264975,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,2378.05,2375.85,60,-0.09251277307038425,-0.29251277307038426,EOD,600000.0,3000.0,826869.4824264975,824514.4057880752,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 13:45:00,198.4,199.9872,9,0.7999999999999977,0.5999999999999976,TP,600000.0,3000.0,826269.4824264975,828114.4057880752,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 10:10:00,509.85,513.9288,3,0.8000000000000002,0.6000000000000001,TP,600000.0,3000.0,828114.4057880752,831714.4057880752,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:10:00,978.2,973.3090000000001,13,-0.49999999999999617,-0.6999999999999962,SL,600000.0,3000.0,828114.4057880752,827514.4057880752,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:50:00,15155.65,15276.895199999999,21,0.799999999999996,0.5999999999999961,TP,600000.0,3000.0,828114.4057880752,831114.4057880752,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:50:00,115.55,116.4744,20,0.8000000000000049,0.600000000000005,TP,600000.0,3000.0,831114.4057880752,834714.4057880752,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,420.9408,5,0.8000000000000004,0.6000000000000003,TP,600000.0,3000.0,834714.4057880752,838314.4057880752,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 14:10:00,639.0,644.112,26,0.7999999999999948,0.5999999999999948,TP,600000.0,3000.0,838314.4057880752,841914.4057880752,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:20:00,6116.2,6085.619,30,-0.5000000000000022,-0.7000000000000022,SL,600000.0,3000.0,838314.4057880752,837714.4057880752,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.17632,15,0.800000000000002,0.6000000000000021,TP,600000.0,3000.0,837714.4057880752,841314.4057880752,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.17565,1,-0.49999999999998257,-0.6999999999999826,SL,600000.0,3000.0,837714.4057880752,837114.4057880753,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,1570.0,1577.85,1,-0.4999999999999942,-0.6999999999999942,SL,600000.0,3000.0,837714.4057880752,832914.4057880753,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:10:00,74.05,73.4576,4,0.799999999999997,0.599999999999997,TP,600000.0,3000.0,837714.4057880752,836514.4057880753,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,600000.0,3000.0,837714.4057880752,836872.194732799,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:30:00,1164.5,1173.816,20,0.8000000000000026,0.6000000000000025,TP,600000.0,3000.0,836514.4057880753,840472.194732799,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 14:45:00,36778.75,36594.85625,30,-0.5000000000000079,-0.700000000000008,SL,600000.0,3000.0,836514.4057880753,836272.194732799,2024-10-17
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:50:00,8.84,8.884199999999998,0,-0.4999999999999801,-0.6999999999999802,SL,600000.0,3000.0,836272.194732799,832072.1947327991,2024-10-21
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,471.84479999999996,1,0.8000000000000028,0.6000000000000028,TP,600000.0,3000.0,836272.194732799,835672.1947327991,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,170.0,170.85,2,-0.4999999999999966,-0.6999999999999966,SL,600000.0,3000.0,832072.1947327991,831472.1947327991,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,517.9,520.4894999999999,2,-0.49999999999998646,-0.6999999999999864,SL,600000.0,3000.0,832072.1947327991,827272.1947327992,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,71.28,71.6364,2,-0.499999999999991,-0.6999999999999911,SL,600000.0,3000.0,832072.1947327991,823072.1947327992,2024-10-21
KNRCON,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,311.6,309.10720000000003,1,0.7999999999999962,0.5999999999999961,TP,600000.0,3000.0,832072.1947327991,826672.1947327992,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 10:25:00,519.2,516.604,0,-0.5000000000000007,-0.7000000000000006,SL,600000.0,3000.0,826672.1947327992,822472.1947327992,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 12:45:00,177.15,176.26425,13,-0.5000000000000009,-0.7000000000000008,SL,600000.0,3000.0,822472.1947327992,818272.1947327992,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,106.04759999999999,0,-0.4999999999999929,-0.6999999999999929,SL,600000.0,3000.0,818272.1947327992,814072.1947327992,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,108.79,107.91968,4,0.800000000000006,0.6000000000000061,TP,600000.0,3000.0,818272.1947327992,817672.1947327992,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,1320.3,1309.7376,8,0.8000000000000019,0.6000000000000019,TP,600000.0,3000.0,818272.1947327992,821272.1947327992,2024-10-25
