date,pnl,nav,cum_return_pct,daily_return_pct
2024-09-27,-1864.2661733670259,1011892.6575356254,1.1892657535625295,-0.1838967635896689
2024-09-30,1600.0000000000111,1013492.6575356254,1.349265753562534,0.15811953847917712
2024-10-01,1599.9999999999957,1015092.6575356254,1.5092657535625387,0.15786991529770938
2024-10-07,6170.3577512777165,1021263.0152869031,2.126301528690311,0.6078615292379025
2024-10-09,5273.112130389427,1026536.1274172926,2.653612741729261,0.5163324287140716
2024-10-14,5945.9581080323505,1032482.0855253249,3.2482085525324944,0.5792254114808456
2024-10-15,1599.999999999994,1034082.0855253249,3.408208552532499,0.1549663691439176
2024-10-16,114.35858866616672,1034196.444113991,3.419644411399103,0.011058946892796361
2024-10-17,-3736.4689288356367,1030459.9751851554,3.045997518515531,-0.361291991487818
2024-10-21,7374.859708193012,1037834.8348933484,3.783483489334838,0.7156861873133772
2024-10-22,-6800.000000000009,1031034.8348933484,3.103483489334846,-0.6552102291593249
2024-10-25,6200.000000000014,1037234.8348933484,3.7234834893348445,0.6013375872640957
2024-10-28,-10199.999999999953,1027034.8348933485,2.703483489334846,-0.9833838641804532
2024-10-29,6825.591121904401,1033860.4260152528,3.3860426015252854,0.664591977799195
2024-10-31,2466.1519843091555,1036326.577999562,3.632657799956207,0.23853819357553896
2024-11-06,4734.594527013282,1041061.1725265753,4.106117252657526,0.4568631768715752
2024-11-07,4696.365653956731,1045757.538180532,4.5757538180531965,0.45111332339472554
2024-11-08,1599.9999999999998,1047357.538180532,4.735753818053201,0.15299913618445152
2024-11-13,-1225.6463680272495,1046131.8918125047,4.6131891812504655,-0.11702272847116187
2024-11-18,-15212.121212121128,1030919.7706003836,3.0919770600383645,-1.454130337787996
2024-11-21,3131.9325614281092,1034051.7031618118,3.405170316181172,0.30379983493809076
2024-11-22,-2798.8558352402906,1031252.8473265715,3.125284732657141,-0.27066884824832754
2024-11-25,-6999.999999999989,1024252.8473265715,2.4252847326571514,-0.6787860046298876
2024-11-26,-2618.224226403326,1021634.6231001682,2.163462310016828,-0.25562284090663945
2024-12-02,1599.9999999999889,1023234.6231001682,2.3234623100168106,0.15661176352312345
2024-12-04,-7203.146853146866,1016031.4762470212,1.6031476247021281,-0.7039584754592226
2024-12-12,1600.0000000000132,1017631.4762470213,1.7631476247021327,0.1574754362837294
2024-12-16,425.49967810997896,1018056.9759251312,1.8056975925131225,0.04181274734928625
2024-12-20,1400.0000000000223,1019456.9759251314,1.9456975925131292,0.13751686134538893
2024-12-23,-3399.9999999999973,1016056.9759251314,1.6056975925131445,-0.3335108867065806
2024-12-24,303.8339176873915,1016360.8098428186,1.6360809842818735,0.02990323622459727
2024-12-26,916.8575809506683,1017277.6674237694,1.727766742376935,0.09020985186279087
2024-12-27,-4620.6457727816805,1012657.0216509877,1.2657021650987588,-0.45421677097103214
2025-01-08,3000.0000000000255,1015657.0216509877,1.5657021650987701,0.29625035286961904
2025-01-09,8000.000000000034,1023657.0216509878,2.365702165098771,0.7876674733165081
2025-01-10,-399.9999999999568,1023257.0216509878,2.3257021650987753,-0.039075587969379
2025-01-16,-468.1585157457798,1022788.863135242,2.2788863135241977,-0.045751800949327785
2025-01-17,-3399.999999999984,1019388.863135242,1.938886313524213,-0.3324244252697154
2025-01-20,-12395.207261727186,1006993.6558735148,0.6993655873514859,-1.2159449362242756
2025-01-21,6200.000000000041,1013193.6558735148,1.3193655873514842,0.6156940477069701
2025-01-27,-199.9999999999891,1012993.655873515,1.2993655873514864,-0.019739562998700486
2025-01-28,7600.000000000001,1020593.655873515,2.0593655873514916,0.7502514903162392
2025-01-29,618.0179831361875,1021211.6738566511,2.1211673856651014,0.060554754537174994
2025-02-01,-2041.3373860182453,1019170.3364706328,1.917033647063282,-0.19989365949069543
2025-02-04,1400.000000000011,1020570.3364706328,2.057033647063289,0.13736663537992913
2025-02-05,988.0001968794604,1021558.3366675123,2.155833666751228,0.09680863352311342
2025-02-06,4800.0000000000355,1026358.3366675123,2.6358336667512416,0.46987037623895356
2025-02-10,7245.013356914896,1033603.3500244273,3.360335002442727,0.7058951146086817
2025-02-11,8000.000000000011,1041603.3500244273,4.160335002442728,0.773991299448763
2025-02-12,8000.000000000055,1049603.3500244273,4.960335002442728,0.7680466849316914
2025-02-14,3037.9466157361003,1052641.2966401633,5.264129664016326,0.28943758760539384
2025-02-18,4600.0000000000055,1057241.2966401635,5.724129664016342,0.4369959657370802
2025-02-25,-3400.00000000001,1053841.2966401633,5.384129664016335,-0.3215916755053898
2025-02-27,-12.403100775193797,1053828.8935393882,5.3828893539388245,-0.0011769419944670156
2025-02-28,-1999.9999999999568,1051828.8935393882,5.182889353938824,-0.18978413025693
2025-03-13,-200.00000000002206,1051628.8935393882,5.1628893539388265,-0.0190144995282479
2025-03-18,3494.116085810667,1055123.0096251988,5.512300962519889,0.3322575204310699
2025-03-24,1600.0000000000143,1056723.009625199,5.672300962519894,0.15164108690685904
2025-03-25,-3342.4925027570434,1053380.517122442,5.338051712244196,-0.3163073456631333
2025-04-07,1599.9999999999925,1054980.517122442,5.498051712244201,0.15189193021822456
2025-04-08,9600.000000000002,1064580.517122442,6.458051712244184,0.9099694112062752
2025-04-09,1849.1706576383726,1066429.6877800801,6.642968778008007,0.1736994645211689
2025-04-11,4827.655024946518,1071257.3428050268,7.125734280502671,0.4526932324057806
2025-04-17,-3399.9999999999795,1067857.3428050268,6.785734280502687,-0.3173840555526342
2025-04-21,1599.9999999999989,1069457.3428050268,6.945734280502669,0.14983274786472414
2025-04-23,4800.000000000004,1074257.3428050268,7.425734280502683,0.44882575563138605
2025-04-25,3200.000000000008,1077457.3428050268,7.74573428050267,0.29788020732950155
2025-04-30,-917.5983436853002,1076539.7444613415,7.65397444613416,-0.08516331062317943
2025-05-02,-5200.000000000042,1071339.7444613415,7.13397444613415,-0.48302907781652954
2025-05-05,945.2420200809548,1072284.9864814223,7.228498648142234,0.08822990325596598
2025-05-08,1600.0000000000134,1073884.9864814223,7.388498648142239,0.14921406344130828
2025-05-12,809.7549243452214,1074694.7414057676,7.469474140576771,0.07540425041217669
2025-05-13,-3399.999999999969,1071294.7414057676,7.129474140576764,-0.31636890635126375
2025-05-20,-2227.738927738896,1069067.0024780286,6.906700247802866,-0.2079482743297728
2025-05-21,1599.9999999999989,1070667.0024780286,7.066700247802871,0.1496632106585744
2025-05-26,-3711.399711399724,1066955.602766629,6.695560276662915,-0.34664369993749633
2025-05-27,-6624.37275932624,1060331.2300073027,6.033123000730267,-0.6208667672908939
2025-05-28,-1959.9762433005708,1058371.2537640021,5.837125376400221,-0.18484565839743042
2025-06-02,-11.702802221617048,1058359.5509617806,5.835955096178069,-0.001105736968950837
2025-06-03,5289.1528446777775,1063648.7038064585,6.3648703806458595,0.4997500934225309
2025-06-05,1600.0000000000075,1065248.7038064585,6.524870380645842,0.15042560520913711
2025-06-06,-9492.818632568302,1055755.88517389,5.575588517388996,-0.8911363701873155
2025-06-09,3200.0000000000027,1058955.88517389,5.8955885173890055,0.3031003705437968
2025-06-10,582.6185752959104,1059538.503749186,5.953850374918601,0.05501821024397435
2025-06-17,-1799.9999999999727,1057738.503749186,5.773850374918599,-0.16988528436018677
2025-06-19,-2632.303298736526,1055106.2004504495,5.510620045044945,-0.24886144254050008
2025-06-20,1895.2419419985329,1057001.442392448,5.7001442392447865,0.17962570414138498
2025-06-25,4570.5605614761325,1061572.0029539242,6.157200295392418,0.4324081669303111
2025-06-26,-200.00000000002456,1061372.0029539242,6.13720029539242,-0.01883998442343107
2025-06-30,-11510.443052237744,1049861.5599016864,4.986155990168628,-1.084487156265929
2025-07-03,1184.715400078288,1051046.2753017647,5.104627530176464,0.11284491644681513
2025-07-08,1600.000000000004,1052646.2753017647,5.264627530176469,0.1522292631255108
2025-07-14,-3370.0178441807616,1049276.257457584,4.927625745758402,-0.32014722544994234
2025-07-16,-5681.691864633786,1043594.5655929502,4.359456559295016,-0.5414867461502114
2025-07-21,-2758.0256257356095,1040836.5399672146,4.083653996721459,-0.2642813326810065
2025-07-22,2601.376906271497,1043437.916873486,4.343791687348597,0.24993135870820196
2025-07-24,2443.6350067926915,1045881.5518802787,4.588155188027865,0.23419074266677
2025-07-29,1599.9999999999957,1047481.5518802787,4.748155188027869,0.15298099456133696
2025-08-01,-199.99999999998477,1047281.5518802787,4.728155188027872,-0.019093415023966328
2025-08-05,178.6485871851894,1047460.2004674639,4.746020046746402,0.017058315107761186
2025-08-07,1599.9999999999957,1049060.200467464,4.906020046746407,0.1527504337907963
2025-08-08,3291.7386894753263,1052351.9391569393,5.235193915693936,0.3137797705039729
2025-08-13,4006.7230209366007,1056358.6621778759,5.635866217787577,0.38073983349586155
2025-08-21,1399.999999999995,1057758.6621778759,5.775866217787584,0.13253074454027194
2025-08-22,-2410.40587975201,1055348.2562981239,5.534825629812379,-0.2278786235405623
2025-08-28,-3286.5928659286474,1052061.6634321953,5.2061663432195315,-0.31142258930309186
2025-09-02,70.53528183180902,1052132.198714027,5.213219871402686,0.006704481712763689
2025-09-08,1484.2236419317587,1053616.4223559587,5.361642235595876,0.14106817030653157
2025-09-09,-356.3098346388049,1053260.1125213199,5.32601125213199,-0.03381779432044839
2025-09-10,-1800.0000000000027,1051460.1125213199,5.146011252131988,-0.17089795565229549
2025-09-15,2543.9751588929053,1054004.087680213,5.400408768021303,0.2419469011328114
2025-09-23,2106.38336065354,1056110.4710408663,5.611047104086642,0.19984584360479454
2025-09-24,1518.6721991701663,1057629.1432400367,5.762914324003665,0.14379861205934405
2025-09-26,4600.000000000009,1062229.1432400367,6.222914324003659,0.43493506484777394
2025-09-29,5235.930897959767,1067465.0741379964,6.746507413799652,0.49291915320540025
2025-10-15,4800.0000000000055,1072265.0741379964,7.226507413799643,0.4496634237776932
2025-10-16,-288.49756031059405,1071976.5765776858,7.197657657768586,-0.026905432925950688
2025-10-23,1810.689106208807,1073787.2656838945,7.378726568389449,0.1689112566236737
2025-10-24,-586.4910503207815,1073200.7746335738,7.320077463357388,-0.05461892397720378
2025-10-27,850.0505839006082,1074050.8252174745,7.4050825217474525,0.07920704158929102
2025-10-28,1600.000000000006,1075650.8252174745,7.565082521747457,0.1489687417423693
2025-11-03,-2446.4381863892604,1073204.387031085,7.3204387031085005,-0.22743795003314768
2025-11-04,5422.791999487226,1078627.1790305723,7.862717903057237,0.5052897719220892
2025-11-11,-10334.055712686097,1068293.1233178861,6.829312331788606,-0.9580748486213689
2025-11-12,-1167.4448767833928,1067125.6784411028,6.712567844110295,-0.10928132469462716
2025-11-13,2531.091034220907,1069656.7694753238,6.965676947532384,0.2371877170005336
2025-11-17,1503.230059327626,1071159.9995346514,7.115999953465146,0.14053387051109614
2025-11-18,-3882.0399605203156,1067277.959574131,6.727795957413107,-0.3624145750594502
2025-11-19,-6878.163990150115,1060399.7955839809,6.039979558398079,-0.6444585431984995
2025-11-20,4354.595771690617,1064754.3913556717,6.4754391355671626,0.4106560365086136
2025-11-24,305.20483381970257,1065059.5961894912,6.505959618949131,0.028664341400941134
2025-12-03,1878.515237913768,1066938.1114274052,6.6938111427405245,0.1763765374852836
2025-12-04,1600.0000000000139,1068538.1114274052,6.853811142740507,0.14996183779202066
2025-12-12,4630.527817403734,1073168.6392448088,7.316863924480876,0.4333516762652527
2025-12-19,-413.1015932899694,1072755.5376515188,7.2755537651518765,-0.038493632611242716
2025-12-23,-4908.633312158362,1067846.9043393605,6.784690433936058,-0.4575724048840022
2025-12-29,1599.9999999999814,1069446.9043393605,6.944690433936063,0.14983421251661963
2025-12-30,-5909.130425088921,1063537.7739142715,6.353777391427151,-0.552540794789548
2026-01-01,1599.9999999999925,1065137.7739142715,6.513777391427156,0.1504412950102667
2026-01-05,-199.99999999999886,1064937.7739142715,6.493777391427158,-0.018776913644233974
2026-01-08,7999.999999999998,1072937.7739142715,7.293777391427159,0.75121760124963
2026-01-09,-1799.999999999985,1071137.7739142715,7.113777391427156,-0.16776368991402538
2026-01-12,11199.99999999997,1082337.7739142715,8.233777391427143,1.0456171253368909
2026-01-13,3200.0000000000177,1085537.7739142715,8.553777391427154,0.29565631701342426
2026-01-16,-1153.2897808014104,1084384.48413347,8.438448413347,-0.10624133111856958
2026-01-19,-1047.0195906564463,1083337.4645428136,8.333746454281354,-0.09655427627158628
2026-01-20,3000.000000000037,1086337.4645428136,8.633746454281365,0.2769220209019621
2026-01-21,4800.00000000003,1091137.4645428138,9.11374645428138,0.441851648927538
2026-01-22,-6999.999999999992,1084137.4645428138,8.413746454281391,-0.6415323666787474
2026-01-27,1749.4175330593243,1085886.882075873,8.588688207587293,0.16136491822068547
2026-01-29,8047.497324675516,1093934.3794005485,9.393437940054849,0.7410990460895192
2026-01-30,1600.000000000004,1095534.3794005485,9.553437940054854,0.14626105826171842
2026-02-04,1599.9999999999957,1097134.3794005485,9.71343794005486,0.14604744771911943
2026-02-05,-4978.238656282081,1092156.1407442666,9.215614074426659,-0.45374921702864585
2026-02-06,-2089.9940686952664,1090066.1466755713,9.006614667557123,-0.19136403584848297
2026-02-10,4762.811791383224,1094828.9584669545,9.48289584669546,0.43692869519052646
2026-02-12,-11207.871487434446,1083621.08697952,8.362108697951998,-1.0237098133692393
2026-02-13,331.45134169561084,1083952.5383212157,8.395253832121563,0.03058738388152787
2026-02-16,-45.49145176968123,1083907.046869446,8.390704686944606,-0.004196812144573844
2026-02-17,3573.464227279484,1087480.5110967255,8.748051109672538,0.32968364193224947
2026-02-18,1599.9999999999966,1089080.5110967255,8.908051109672543,0.14712907345681023
2026-02-23,1849.5660824165327,1090930.077179142,9.093007717914215,0.1698282233105047
2026-02-24,3795.116977271652,1094725.1941564137,9.472519415641356,0.3478790306235598
2026-02-25,-508.5776330076005,1094216.616523406,9.421661652340596,-0.046457105008851675
2026-02-26,-1799.9999999999884,1092416.616523406,9.241661652340593,-0.16450124891349477
2026-03-04,5326.401442760578,1097743.0179661666,9.774301796616669,0.4875796799678628
2026-03-09,521.000068974836,1098264.0180351415,9.826401803514152,0.04746102324933154
2026-03-10,-6799.999999999947,1091464.0180351415,9.14640180351416,-0.619158953433214
2026-03-11,1599.9999999999934,1093064.0180351415,9.306401803514142,0.14659209772946255
2026-03-12,-16999.999999999913,1076064.0180351415,7.606401803514151,-1.5552611484328789
2026-03-13,-3400.000000000014,1072664.0180351415,7.266401803514144,-0.31596633127909113
2026-03-16,1599.9999999999957,1074264.0180351415,7.426401803514149,0.1491613378558931
2026-03-17,-7501.280441877949,1066762.7375932636,6.676273759326357,-0.6982715902183895
2026-03-18,-764.3816898200917,1065998.3559034436,6.599835590344361,-0.07165432976639421
2026-03-20,-4704.963083954095,1061293.3928194894,6.129339281948942,-0.4413668236820679
2026-03-24,7800.0,1069093.3928194894,6.909339281948945,0.73495228112917
