date,pnl,nav,cum_return_pct,daily_return_pct
2025-02-04,12970.07426668441,1225680.6419213032,22.568064192130333,1.069511111111081
2025-02-05,3268.481711790113,1228949.1236330934,22.894912363309338,0.26666666666666433
2025-02-06,9831.592989064764,1238780.7166221582,23.878071662215827,0.8000000000000014
2025-02-10,18173.00096963553,1256953.7175917937,25.695371759179373,1.467007092198586
2025-02-11,26931.37794260262,1283885.0955343964,28.388509553439633,2.1425910569086533
2025-02-12,27471.814800833352,1311356.9103352297,31.13569103352296,2.1397409235753027
2025-02-14,-699.7012572115073,1310657.209078018,31.06572090780182,-0.053357041984293856
2025-02-18,3495.0858908747864,1314152.2949688928,31.415229496889285,0.2666666666666721
2025-02-25,-14017.624479668264,1300134.6704892246,30.01346704892247,-1.0666666666666724
2025-02-27,3467.025787971151,1303601.6962771958,30.360169627719593,0.26666666666665784
2025-02-28,1.1232259566895664e-10,1303601.6962771958,30.360169627719593,8.616327823884063e-15
2025-03-13,-6952.542380145007,1296649.1538970508,29.664915389705083,-0.5333333333333304
2025-03-18,13408.987930191328,1310058.1418272422,31.00581418272421,1.0341261466057265
2025-03-24,3493.488378205931,1313551.6302054483,31.35516302054482,0.26666666666666294
2025-03-25,-9507.388672449484,1304044.2415329986,30.40442415329987,-0.7237925372573643
2025-04-07,3477.4513107545145,1307521.6928437531,30.75216928437532,0.2666666666666553
2025-04-08,6954.803575452515,1314476.4964192058,31.44764964192057,0.5319073185184702
2025-04-09,22521.193378767875,1336997.6897979735,33.69976897979734,1.7133203552987333
2025-04-11,11741.815846106481,1348739.50564408,34.873950564408005,0.8782225979672952
2025-04-17,-14386.55472687013,1334352.95091721,33.43529509172101,-1.0666666666666624
2025-04-21,3558.2745357791073,1337911.2254529889,33.791122545298876,0.2666666666666577
2025-04-23,10703.28980362392,1348614.515256613,34.861451525661316,0.8000000000000007
2025-04-25,7202.200895699125,1355816.716152312,35.5816716152312,0.5340444444444302
2025-04-30,3615.5112430727727,1359432.2273953848,35.94322273953847,0.2666666666666623
2025-05-02,-25376.06824471415,1334056.1591506707,33.405615915067074,-1.8666666666666891
2025-05-05,7124.452803712886,1341180.6119543836,34.118061195438365,0.5340444444444289
2025-05-08,3576.4816318783064,1344757.0935862618,34.47570935862618,0.26666666666666294
2025-05-12,2745.4560935650516,1347502.549679827,34.7502549679827,0.20416000084025132
2025-05-13,-14373.360529918049,1333129.1891499087,33.31291891499086,-1.0666666666666589
2025-05-20,-21377.49203556408,1311751.6971143447,31.175169711434457,-1.603557420357421
2025-05-21,3498.004525638131,1315249.7016399829,31.52497016399829,0.2666666666666574
2025-05-26,18.70577353420822,1315268.4074135171,31.526840741351702,0.0014222222222049562
2025-05-27,-21615.000327125807,1293653.4070863912,29.36534070863912,-1.6433908246630686
2025-05-28,-12763.073405396164,1280890.333680995,28.089033368099514,-0.9865914112298113
2025-06-02,-1757.8204657167635,1279132.5132152783,27.91325132152782,-0.1372342674072008
2025-06-03,17055.100176203836,1296187.613391482,29.618761339148204,1.333333333333343
2025-06-05,3456.500302377207,1299644.1136938594,29.964411369385946,0.2666666666666606
2025-06-06,-33737.67602394016,1265906.437669919,26.590643766991917,-2.595916502714782
2025-06-09,6760.503002240803,1272666.94067216,27.26669406721598,0.5340444444444464
2025-06-10,-1773.3446446790877,1270893.596027481,27.089359602748097,-0.13934082736073072
2025-06-17,6787.136644384892,1277680.7326718657,27.768073267186576,0.5340444444444373
2025-06-19,1595.9518215013447,1279276.684493367,27.927668449336718,0.12491006404737086
2025-06-20,10243.310554591953,1289519.995047959,28.9519995047959,0.8007111111110901
2025-06-25,7586.678567419507,1297106.6736153786,29.710667361537844,0.5883335346915151
2025-06-26,-6945.573868319309,1290161.0997470592,29.016109974705916,-0.5354666666666792
2025-06-30,-11656.36063025628,1278504.7391168028,27.850473911680275,-0.903481017412597
2025-07-03,787.1983812931044,1279291.937498096,27.9291937498096,0.06157180002609179
2025-07-08,3411.445166661523,1282703.3826647575,28.270338266475758,0.2666666666666615
2025-07-14,-8956.233377788256,1273747.1492869693,27.374714928696942,-0.6982310562853659
2025-07-16,-10024.81715524897,1263722.3321317204,26.372233213172038,-0.7870335302309222
2025-07-21,-12325.736800393679,1251396.5953313266,25.139659533132665,-0.975351664443716
2025-07-22,8301.127847698303,1259697.7231790249,25.969772317902496,0.6633490836292751
2025-07-24,9937.240662446267,1269634.9638414714,26.963496384147145,0.7888591429194807
2025-07-29,3385.6932369104816,1273020.6570783816,27.302065707838153,0.2666666666666581
2025-08-01,10211.347170888068,1283232.0042492698,28.323200424926974,0.8021352296296117
2025-08-05,-6.548361852765083e-11,1283232.0042492698,28.323200424926974,-5.103022548596796e-15
2025-08-07,3421.9520113313197,1286653.956260601,28.665395626060096,0.2666666666666615
2025-08-08,7687.549349012396,1294341.5056096134,29.43415056096135,0.5974838309559705
2025-08-13,5990.431769094565,1300331.937378708,30.03319373787081,0.4628169415206361
2025-08-21,-3467.5518330098294,1296864.3855456982,29.686438554569825,-0.26666666666666217
2025-08-22,-2597.180173314837,1294267.2053723834,29.42672053723834,-0.20026613439785285
2025-08-28,-18493.32189718212,1275773.8834752012,27.577388347520127,-1.4288642886428746
2025-09-02,10206.1910678014,1285980.0745430028,28.59800745430028,0.7999999999999835
2025-09-08,13753.724169904597,1299733.7987129074,29.97337987129074,1.0695130074073849
2025-09-09,13863.827186271244,1313597.6258991784,31.35976258991784,1.0666666666666844
2025-09-10,-10508.781007193553,1303088.844891985,30.308884489198483,-0.8000000000000096
2025-09-15,5127.917501723508,1308216.7623937086,30.821676239370866,0.3935201749155154
2025-09-23,5055.250152330913,1313272.0125460394,31.32720125460393,0.38642297650131563
2025-09-24,-2107.0477656337534,1311164.9647804056,31.116496478040556,-0.1604426002766039
2025-09-26,21015.93479548483,1332180.8995758905,33.21808995758906,1.6028444444444554
2025-09-29,17781.358567138523,1349962.2581430292,34.99622581430293,1.3347555555555066
2025-10-15,10799.698065144123,1360761.9562081732,36.076195620817316,0.7999999999999918
2025-10-16,-6756.201657070949,1354005.7545511022,35.400575455110214,-0.4965013628024567
2025-10-23,1839.2706322901759,1355845.0251833925,35.58450251833924,0.13583920349732598
2025-10-24,14462.34693528958,1370307.372118682,37.03073721186818,1.066666666666671
2025-10-27,6832.930000518031,1377140.3021192001,37.71403021192001,0.4986421396794641
2025-10-28,3672.3741389844026,1380812.6762581845,38.08126762581845,0.26666666666665717
2025-11-03,-9419.159296483698,1371393.5169617007,37.13935169617007,-0.6821460621297557
2025-11-04,15009.082471700187,1386402.599433401,38.640259943340084,1.0944402380545415
2025-11-11,-19436.007949476847,1366966.591483924,36.6966591483924,-1.4019021572391752
2025-11-12,14600.418278463061,1381567.0097623873,38.15670097623873,1.0680888888888962
2025-11-13,11052.536078099154,1392619.5458404864,39.26195458404864,0.800000000000004
2025-11-17,7427.304244482368,1400046.8500849688,40.00468500849688,0.5333333333333171
2025-11-18,-17988.811443082548,1382058.0386418863,38.20580386418864,-1.2848721056720929
2025-11-19,1.405169314239174e-10,1382058.0386418863,38.20580386418864,1.0167223625572184e-14
2025-11-20,18427.440515225313,1400485.4791571116,40.048547915711154,1.333333333333345
2025-11-24,-3318.892360933103,1397166.5867961785,39.716658679617844,-0.23698156177460644
2025-12-03,3412.3118653521437,1400578.8986615306,40.05788986615306,0.24423085246955872
2025-12-04,3734.877063097308,1404313.775724628,40.4313775724628,0.266666666666659
2025-12-12,22488.99287418171,1426802.7685988096,42.68027685988096,1.6014222222221923
2025-12-19,28.71548384055086,1426831.4840826502,42.68314840826501,0.002012575562125582
2025-12-23,-23348.32113298703,1403483.1629496631,40.34831629496631,-1.6363755211077584
2025-12-29,3742.6217678657385,1407225.7847175288,40.72257847175289,0.26666666666666455
2025-12-30,-23028.870276088044,1384196.9144414407,38.41969144414408,-1.6364730184865544
2026-01-01,3691.1917718437844,1387888.1062132847,38.788810621328466,0.2666666666666625
2026-01-05,-7402.069899804101,1380486.0363134805,38.04860363134806,-0.5333333333333272
2026-01-08,22097.593370607377,1402583.6296840878,40.25836296840879,1.6007111111111205
2026-01-09,-11220.669037472655,1391362.9606466154,39.136296064661536,-0.7999999999999965
2026-01-12,26081.076023257807,1417444.0366698732,41.74440366698731,1.874498370370375
2026-01-13,7559.701528906058,1425003.738198779,42.5003738198779,0.5333333333333382
2026-01-16,2006.8723602381851,1427010.6105590174,42.70106105590175,0.1408327786406297
2026-01-19,832.0349943239926,1427842.6455533411,42.784264555334104,0.05830615330870252
2026-01-20,1.2096279533579946e-10,1427842.6455533414,42.784264555334126,8.47171750420173e-15
2026-01-21,11422.741164426432,1439265.386717768,43.92653867177678,0.7999999999999791
2026-01-22,-19190.2051562374,1420075.1815615303,42.007518156153026,-1.3333333333333677
2026-01-27,2045.023439487817,1422120.2050010182,42.21202050010182,0.144008110700103
2026-01-29,24673.634449295612,1446793.8394503137,44.67938394503137,1.7349893744936944
2026-01-30,3858.116905200779,1450651.9563555145,45.06519563555145,0.26666666666666267
2026-02-04,3868.4052169479487,1454520.3615724626,45.45203615724627,0.26666666666666045
2026-02-05,1.8189894035458565e-10,1454520.3615724626,45.45203615724627,1.2505767891618728e-14
2026-02-06,11719.046923446675,1466239.4084959095,46.62394084959096,0.805698375427166
2026-02-10,15639.887023955915,1481879.2955198654,48.18792955198654,1.0666666666666358
2026-02-12,-42560.95779733136,1439318.3377225338,43.931833772253384,-2.8720934239384417
2026-02-13,-9.458744898438454e-11,1439318.3377225338,43.931833772253384,-6.571683727315835e-15
2026-02-16,741.2899560092836,1440059.627678543,44.005962767854314,0.051502849410106424
2026-02-17,11520.477021428307,1451580.1046999714,45.158010469997144,0.7999999999999974
2026-02-18,3870.8802791998314,1455450.9849791713,45.545098497917124,0.26666666666666033
2026-02-23,20463.843803991345,1475914.8287831626,47.59148287831627,1.4060139444877424
2026-02-24,7798.0779931438,1483712.9067763065,48.37129067763064,0.5283555555555349
2026-02-25,-1526.135389452869,1482186.7713868537,48.21867713868537,-0.10285921100253383
2026-02-26,-11857.494171095039,1470329.2772157586,47.03292772157586,-0.800000000000014
2026-03-04,15023.274891037923,1485352.5521067965,48.53525521067965,1.021762616295464
2026-03-09,7890.108256735291,1493242.6603635317,49.32426603635316,0.5311943111111304
2026-03-10,7963.9608552722475,1501206.621218804,50.1206621218804,0.5333333333333387
2026-03-11,4003.217656583475,1505209.8388753876,50.52098388753876,0.26666666666666655
2026-03-12,-40138.92903667682,1465070.9098387107,46.507090983871066,-2.6666666666666545
2026-03-13,3906.8557595698176,1468977.7655982804,46.89777655982803,0.2666666666666614
2026-03-16,3917.2740415952394,1472895.0396398758,47.28950396398757,0.2666666666666548
2026-03-17,-27494.04073994416,1445400.9988999316,44.540099889993144,-1.866666666666654
2026-03-18,-2719.192860755984,1442681.8060391755,44.26818060391755,-0.18812722994003134
2026-03-20,26981.41044754391,1469663.2164867194,46.966321648671936,1.8702260148147483
2026-03-24,15833.506148980174,1485496.7226356997,48.54967226356997,1.077356088888903
