symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 12:50:00,639.0,636.444,10,-0.40000000000000624,-0.6000000000000063,SL,750000.0,3000.0,740471.5999724423,735971.5999724423,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:20:00,6116.2,6091.7352,30,-0.39999999999999575,-0.5999999999999958,SL,750000.0,3000.0,735971.5999724423,731471.5999724423,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.36803,15,0.7000000000000017,0.5000000000000018,TP,750000.0,3000.0,731471.5999724423,735221.5999724423,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.16652,1,-0.39999999999999386,-0.5999999999999939,SL,750000.0,3000.0,731471.5999724423,730721.5999724423,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,1570.0,1576.28,1,-0.39999999999999825,-0.5999999999999983,SL,750000.0,3000.0,731471.5999724423,726221.5999724423,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:10:00,74.05,73.53165,4,0.6999999999999974,0.4999999999999974,TP,750000.0,3000.0,731471.5999724423,729971.5999724423,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,750000.0,3000.0,731471.5999724423,730418.8361533468,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:30:00,1164.5,1172.6515,20,0.699999999999995,0.49999999999999495,TP,750000.0,3000.0,729971.5999724423,734168.8361533468,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 12:30:00,36778.75,37036.20125,3,0.6999999999999953,0.4999999999999953,TP,750000.0,3000.0,729971.5999724423,737918.8361533468,2024-10-17
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:50:00,8.84,8.87536,0,-0.4000000000000082,-0.6000000000000082,SL,750000.0,3000.0,737918.8361533468,733418.8361533467,2024-10-21
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,472.32045,1,0.6999999999999965,0.4999999999999965,TP,750000.0,3000.0,737918.8361533468,737168.8361533467,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,170.0,170.68,2,-0.400000000000004,-0.6000000000000041,SL,750000.0,3000.0,733418.8361533467,732668.8361533467,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,517.9,519.9716,2,-0.399999999999998,-0.5999999999999981,SL,750000.0,3000.0,733418.8361533467,728168.8361533467,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,71.28,71.56512000000001,2,-0.4000000000000088,-0.6000000000000087,SL,750000.0,3000.0,733418.8361533467,723668.8361533466,2024-10-21
KNRCON,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,311.6,309.41880000000003,1,0.6999999999999967,0.4999999999999967,TP,750000.0,3000.0,733418.8361533467,727418.8361533466,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 10:25:00,519.2,517.1232,0,-0.4000000000000093,-0.6000000000000093,SL,750000.0,3000.0,727418.8361533466,722918.8361533465,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 11:45:00,177.15,176.44140000000002,1,-0.3999999999999943,-0.5999999999999943,SL,750000.0,3000.0,722918.8361533465,718418.8361533465,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,105.94207999999999,0,-0.39999999999999436,-0.5999999999999943,SL,750000.0,3000.0,718418.8361533465,713918.8361533465,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,108.79,108.02847,2,0.700000000000007,0.5000000000000069,TP,750000.0,3000.0,718418.8361533465,717668.8361533465,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,1320.3,1311.0579,5,0.6999999999999953,0.4999999999999953,TP,750000.0,3000.0,718418.8361533465,721418.8361533465,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,220.58,219.03594,2,0.7000000000000008,0.5000000000000009,TP,750000.0,3000.0,718418.8361533465,725168.8361533465,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,723.0,725.892,2,-0.4000000000000073,-0.6000000000000073,SL,750000.0,3000.0,713918.8361533465,720668.8361533465,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,67.75,67.27575,2,0.6999999999999968,0.49999999999999684,TP,750000.0,3000.0,713918.8361533465,724418.8361533465,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:30:00,1462.4,1456.5504,2,-0.40000000000000063,-0.6000000000000006,SL,750000.0,3000.0,724418.8361533465,719918.8361533465,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:45:00,1815.5,1808.238,5,-0.3999999999999969,-0.599999999999997,SL,750000.0,3000.0,724418.8361533465,715418.8361533465,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,1285.65,1290.7926,0,-0.39999999999999236,-0.5999999999999923,SL,750000.0,3000.0,715418.8361533465,710918.8361533465,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,972.0,975.888,0,-0.40000000000000346,-0.6000000000000034,SL,750000.0,3000.0,710918.8361533465,706418.8361533465,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,5109.5,5129.938,1,-0.400000000000002,-0.6000000000000021,SL,750000.0,3000.0,706418.8361533465,701918.8361533465,2024-10-28
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:50:00,217.7,218.5708,0,-0.40000000000000124,-0.6000000000000012,SL,750000.0,3000.0,701918.8361533465,697418.8361533465,2024-10-29
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:55:00,8.03,7.973789999999999,1,0.7000000000000012,0.5000000000000011,TP,750000.0,3000.0,701918.8361533465,701168.8361533465,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,969.15,973.0266,5,-0.40000000000000546,-0.6000000000000054,SL,750000.0,3000.0,701918.8361533465,696668.8361533465,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:55:00,4615.0,4633.46,1,-0.4000000000000008,-0.6000000000000008,SL,750000.0,3000.0,701918.8361533465,692168.8361533465,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:35:00,1464.75,1454.49675,9,0.6999999999999986,0.4999999999999986,TP,750000.0,3000.0,701918.8361533465,695918.8361533465,2024-10-29
BANDHANBNK,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:50:00,180.13,180.85052,0,-0.39999999999999636,-0.5999999999999963,SL,750000.0,3000.0,697418.8361533465,691418.8361533465,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:20:00,5856.7,5897.696899999999,26,0.6999999999999862,0.4999999999999862,TP,750000.0,3000.0,691418.8361533465,695168.8361533463,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 13:45:00,1754.5,1747.482,11,-0.40000000000000163,-0.6000000000000016,SL,750000.0,3000.0,691418.8361533465,690668.8361533463,2024-10-29
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 09:50:00,5990.75,6014.713,0,-0.3999999999999956,-0.5999999999999956,SL,750000.0,3000.0,690668.8361533463,686168.8361533463,2024-10-31
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:05:00,5025.0,4989.825,3,0.7000000000000036,0.5000000000000036,TP,750000.0,3000.0,686168.8361533463,689918.8361533463,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 12:05:00,621.0,618.516,0,-0.400000000000006,-0.6000000000000061,SL,750000.0,3000.0,689918.8361533463,685418.8361533463,2024-10-31
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:00:00,735.7,732.7572,1,-0.40000000000000463,-0.6000000000000046,SL,750000.0,3000.0,685418.8361533463,680918.8361533463,2024-11-06
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:25:00,498.6,496.60560000000004,6,-0.3999999999999969,-0.599999999999997,SL,750000.0,3000.0,685418.8361533463,676418.8361533463,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:20:00,2049.95,2064.2996499999995,5,0.6999999999999833,0.4999999999999833,TP,750000.0,3000.0,685418.8361533463,680168.8361533462,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:30:00,1540.0,1533.84,6,-0.4000000000000053,-0.6000000000000053,SL,750000.0,3000.0,680918.8361533463,675668.8361533462,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:35:00,2327.0,2317.692,7,-0.3999999999999997,-0.5999999999999996,SL,750000.0,3000.0,680918.8361533463,671168.8361533462,2024-11-06
SOBHA,LONG_TC,long,2024-11-06 10:05:00,2024-11-06 10:10:00,1615.1,1626.4056999999998,1,0.6999999999999931,0.49999999999999306,TP,750000.0,3000.0,680918.8361533463,674918.8361533462,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,750000.0,3000.0,674918.8361533462,675877.0963576575,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:05:00,235.96,236.90384,3,-0.3999999999999977,-0.5999999999999976,SL,750000.0,3000.0,674918.8361533462,671377.0963576575,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:15:00,4028.45,4000.25085,5,0.6999999999999981,0.49999999999999806,TP,750000.0,3000.0,674918.8361533462,675127.0963576575,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:00:00,720.3,715.2579,2,0.7000000000000007,0.5000000000000007,TP,750000.0,3000.0,674918.8361533462,678877.0963576575,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:20:00,578.85,576.5346000000001,14,-0.39999999999999203,-0.5999999999999921,SL,750000.0,3000.0,678877.0963576575,674377.0963576576,2024-11-08
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,105.59,106.01236,0,-0.39999999999999775,-0.5999999999999978,SL,750000.0,3000.0,674377.0963576576,669877.0963576576,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,90.6,90.96239999999999,0,-0.39999999999999325,-0.5999999999999932,SL,750000.0,3000.0,669877.0963576576,665377.0963576576,2024-11-13
AARTIIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,434.0,435.736,0,-0.3999999999999977,-0.5999999999999976,SL,750000.0,3000.0,665377.0963576576,660877.0963576576,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:10:00,7.55,7.4971499999999995,4,0.7000000000000038,0.5000000000000038,TP,750000.0,3000.0,669877.0963576576,664627.0963576576,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:20:00,3495.95,3471.47835,6,0.6999999999999987,0.4999999999999987,TP,750000.0,3000.0,665377.0963576576,668377.0963576576,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:55:00,671.55,666.8491499999999,1,0.7000000000000088,0.5000000000000089,TP,750000.0,3000.0,665377.0963576576,672127.0963576577,2024-11-13
TCIEXP,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:55:00,868.0,861.924,1,0.7000000000000025,0.5000000000000024,TP,750000.0,3000.0,660877.0963576576,675877.0963576577,2024-11-13
BAYERCROP,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:30:00,6133.65,6158.1846,8,-0.3999999999999993,-0.5999999999999993,SL,750000.0,3000.0,660877.0963576576,671377.0963576577,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:05:00,166.12,165.45552,12,-0.3999999999999985,-0.5999999999999985,SL,750000.0,3000.0,671377.0963576577,666877.0963576577,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,145.78,146.36312,0,-0.4000000000000056,-0.6000000000000056,SL,750000.0,3000.0,666877.0963576577,662377.0963576577,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,666.7,669.3668,0,-0.39999999999999497,-0.599999999999995,SL,750000.0,3000.0,662377.0963576577,657877.0963576577,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,828.05,831.3621999999999,0,-0.3999999999999954,-0.5999999999999954,SL,750000.0,3000.0,657877.0963576577,653377.0963576577,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,225.05,225.95020000000002,0,-0.40000000000000546,-0.6000000000000054,SL,750000.0,3000.0,653377.0963576577,648877.0963576577,2024-11-18
RCF,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,152.85,153.4614,0,-0.4000000000000022,-0.6000000000000022,SL,750000.0,3000.0,648877.0963576577,644377.0963576577,2024-11-18
BAYERCROP,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,5766.45,5726.08485,0,0.6999999999999936,0.4999999999999936,TP,750000.0,3000.0,644377.0963576577,648127.0963576577,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,165.0,165.66,2,-0.3999999999999979,-0.5999999999999979,SL,750000.0,3000.0,653377.0963576577,643627.0963576577,2024-11-18
NATCOPHARM,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:55:00,1368.0,1358.424,1,0.7000000000000016,0.5000000000000016,TP,750000.0,3000.0,644377.0963576577,647377.0963576577,2024-11-18
LTTS,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,5049.1,5069.2964,2,-0.3999999999999963,-0.5999999999999963,SL,750000.0,3000.0,644377.0963576577,642877.0963576577,2024-11-18
GMDCLTD,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,326.75,328.057,0,-0.400000000000005,-0.600000000000005,SL,750000.0,3000.0,648127.0963576577,638377.0963576577,2024-11-18
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 09:50:00,149.49,150.08796,0,-0.40000000000000024,-0.6000000000000003,SL,750000.0,3000.0,638377.0963576577,633877.0963576577,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 09:50:00,103.81,104.22524,0,-0.39999999999999725,-0.5999999999999972,SL,750000.0,3000.0,633877.0963576577,629377.0963576577,2024-11-21
GMDCLTD,SHORT,short,2024-11-21 09:50:00,2024-11-21 09:50:00,324.3,325.5972,0,-0.39999999999999236,-0.5999999999999923,SL,750000.0,3000.0,629377.0963576577,624877.0963576577,2024-11-21
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:00:00,678.8,681.5151999999999,2,-0.3999999999999973,-0.5999999999999973,SL,750000.0,3000.0,638377.0963576577,620377.0963576577,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:00:00,6.89,6.91756,2,-0.40000000000000363,-0.6000000000000036,SL,750000.0,3000.0,638377.0963576577,615877.0963576577,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:00:00,103.44,103.85376,2,-0.39999999999999647,-0.5999999999999965,SL,750000.0,3000.0,638377.0963576577,611377.0963576577,2024-11-21
LTTS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:40:00,5091.6,5111.9664,10,-0.39999999999999775,-0.5999999999999978,SL,750000.0,3000.0,624877.0963576577,606877.0963576577,2024-11-21
NAM-INDIA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,673.3,675.9932,3,-0.400000000000007,-0.600000000000007,SL,750000.0,3000.0,624877.0963576577,602377.0963576577,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 13:30:00,699.2,696.4032000000001,43,-0.3999999999999945,-0.5999999999999945,SL,750000.0,3000.0,602377.0963576577,597877.0963576577,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 10:05:00,743.1,740.1276,1,-0.3999999999999991,-0.5999999999999991,SL,750000.0,3000.0,602377.0963576577,593377.0963576577,2024-11-22
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:10:00,682.5,679.77,1,-0.4000000000000027,-0.6000000000000028,SL,750000.0,3000.0,593377.0963576577,588877.0963576577,2024-11-25
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 10:20:00,15745.0,15682.02,5,-0.39999999999999725,-0.5999999999999972,SL,750000.0,3000.0,593377.0963576577,584377.0963576577,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 10:15:00,1460.0,1454.16,3,-0.39999999999999436,-0.5999999999999943,SL,750000.0,3000.0,593377.0963576577,579877.0963576577,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:20:00,260.25,262.07174999999995,3,0.6999999999999814,0.4999999999999814,TP,750000.0,3000.0,593377.0963576577,583627.0963576576,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 10:20:00,5203.8,5240.2266,2,0.6999999999999957,0.4999999999999957,TP,750000.0,3000.0,588877.0963576577,587377.0963576576,2024-11-25
GALAXYSURF,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 10:20:00,2770.0,2789.39,0,0.6999999999999954,0.4999999999999954,TP,750000.0,3000.0,587377.0963576576,591127.0963576576,2024-11-25
PNBHOUSING,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 12:50:00,872.2,868.7112000000001,30,-0.39999999999999647,-0.5999999999999965,SL,750000.0,3000.0,591127.0963576576,586627.0963576576,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 09:50:00,64.31,64.56724,0,-0.3999999999999937,-0.5999999999999936,SL,750000.0,3000.0,586627.0963576576,582127.0963576576,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:10:00,6480.1,6506.0204,4,-0.3999999999999996,-0.5999999999999996,SL,750000.0,3000.0,582127.0963576576,577627.0963576576,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 12:50:00,830.0,824.1899999999999,36,0.7000000000000072,0.5000000000000071,TP,750000.0,3000.0,577627.0963576576,581377.0963576576,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:15:00,275.5,274.398,3,-0.3999999999999911,-0.5999999999999911,SL,750000.0,3000.0,581377.0963576576,576877.0963576577,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:15:00,915.2,911.5392,2,-0.3999999999999994,-0.5999999999999994,SL,750000.0,3000.0,581377.0963576576,572377.0963576577,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 10:15:00,578.95,576.6342000000001,1,-0.39999999999999436,-0.5999999999999943,SL,750000.0,3000.0,581377.0963576576,567877.0963576577,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,750000.0,3000.0,567877.0963576577,568684.78866535,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:45:00,177.26,178.50081999999998,14,0.6999999999999917,0.49999999999999173,TP,750000.0,3000.0,568684.78866535,572434.7886653498,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 10:00:00,220.2,218.65859999999998,2,0.7000000000000046,0.5000000000000047,TP,750000.0,3000.0,572434.7886653498,576184.7886653498,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 10:25:00,6679.3,6652.5828,6,-0.4000000000000007,-0.6000000000000008,SL,750000.0,3000.0,572434.7886653498,571684.7886653498,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,468.35569999999996,4,0.6999999999999856,0.4999999999999856,TP,750000.0,3000.0,576184.7886653498,575434.7886653497,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:50:00,1939.9,1926.3207,24,0.7000000000000053,0.5000000000000053,TP,750000.0,3000.0,575434.7886653497,579184.7886653497,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:45:00,5030.0,4994.79,11,0.7000000000000007,0.5000000000000007,TP,750000.0,3000.0,575434.7886653497,582934.7886653497,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:50:00,1460.0,1449.78,36,0.7000000000000018,0.5000000000000018,TP,750000.0,3000.0,575434.7886653497,586684.7886653497,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:20:00,213.01,213.86203999999998,6,-0.39999999999999447,-0.5999999999999945,SL,750000.0,3000.0,575434.7886653497,582184.7886653497,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 11:00:00,470.85,474.14594999999997,6,0.699999999999989,0.49999999999998895,TP,750000.0,3000.0,582184.7886653497,585934.7886653496,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 09:55:00,3599.7,3614.0987999999998,1,-0.39999999999999825,-0.5999999999999983,SL,750000.0,3000.0,585934.7886653496,581434.7886653496,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,74.77792000000001,5,-0.4000000000000065,-0.6000000000000065,SL,750000.0,3000.0,585934.7886653496,576934.7886653496,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1389.3854,3,-0.3999999999999987,-0.5999999999999988,SL,750000.0,3000.0,585934.7886653496,572434.7886653496,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 09:55:00,738.7,741.6548,1,-0.3999999999999969,-0.599999999999997,SL,750000.0,3000.0,585934.7886653496,567934.7886653496,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 13:40:00,1663.05,1674.6913499999998,7,0.6999999999999925,0.4999999999999925,TP,750000.0,3000.0,567934.7886653496,571684.7886653496,2024-12-26
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 10:00:00,692.0,696.8439999999999,1,0.6999999999999909,0.49999999999999084,TP,750000.0,3000.0,571684.7886653496,575434.7886653495,2024-12-27
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 10:15:00,531.8,529.6727999999999,4,-0.400000000000003,-0.600000000000003,SL,750000.0,3000.0,571684.7886653496,570934.7886653495,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 10:10:00,722.95,720.0582,1,-0.39999999999999847,-0.5999999999999985,SL,750000.0,3000.0,575434.7886653495,566434.7886653495,2024-12-27
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,398.95,400.5458,0,-0.39999999999999925,-0.5999999999999992,SL,750000.0,3000.0,566434.7886653495,561934.7886653495,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,68.96,69.23584,0,-0.4000000000000034,-0.6000000000000034,SL,750000.0,3000.0,561934.7886653495,557434.7886653495,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,484.55,486.4882,0,-0.39999999999999886,-0.5999999999999989,SL,750000.0,3000.0,557434.7886653495,552934.7886653495,2025-01-08
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,711.6351999999999,9,-0.3999999999999981,-0.5999999999999981,SL,750000.0,3000.0,566434.7886653495,548434.7886653495,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:55:00,3453.0,3466.812,1,-0.3999999999999971,-0.5999999999999971,SL,750000.0,3000.0,561934.7886653495,543934.7886653495,2025-01-08
CDSL,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,1704.3,1711.1172,0,-0.39999999999999747,-0.5999999999999974,SL,750000.0,3000.0,552934.7886653495,539434.7886653495,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 11:30:00,88.46,87.84078,20,0.6999999999999984,0.4999999999999984,TP,750000.0,3000.0,539434.7886653495,543184.7886653495,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,473.2,469.88759999999996,13,0.7000000000000053,0.5000000000000053,TP,750000.0,3000.0,539434.7886653495,546934.7886653495,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:10:00,1707.5,1714.33,4,-0.39999999999999575,-0.5999999999999958,SL,750000.0,3000.0,539434.7886653495,542434.7886653495,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:25:00,282.25,283.379,7,-0.4000000000000068,-0.6000000000000068,SL,750000.0,3000.0,539434.7886653495,537934.7886653495,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:10:00,1307.95,1298.7943500000001,28,0.6999999999999941,0.49999999999999406,TP,750000.0,3000.0,539434.7886653495,541684.7886653495,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,193.3,194.0732,1,-0.4000000000000014,-0.6000000000000014,SL,750000.0,3000.0,541684.7886653495,537184.7886653495,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,670.5,665.8065,1,0.6999999999999957,0.4999999999999957,TP,750000.0,3000.0,541684.7886653495,540934.7886653495,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,145.3,144.2829,3,0.6999999999999994,0.4999999999999994,TP,750000.0,3000.0,541684.7886653495,544684.7886653495,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,1269.65,1260.7624500000002,2,0.6999999999999936,0.4999999999999936,TP,750000.0,3000.0,541684.7886653495,548434.7886653495,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,321.75,319.49775,2,0.7000000000000012,0.5000000000000011,TP,750000.0,3000.0,541684.7886653495,552184.7886653495,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:35:00,1213.85,1208.9946,0,-0.39999999999999325,-0.5999999999999932,SL,750000.0,3000.0,552184.7886653495,547684.7886653495,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 09:50:00,1228.9,1233.8156000000001,0,-0.40000000000000324,-0.6000000000000032,SL,750000.0,3000.0,547684.7886653495,543184.7886653495,2025-01-16
