date,pnl,nav,cum_return_pct,daily_return_pct
2024-03-18,-8999.999999999978,991000.0,-0.9000000000000008,-0.8999999999999978
2024-03-21,1500.000000000006,992500.0,-0.7499999999999951,0.1513622603430884
2024-03-27,3000.000000000021,995500.0,-0.44999999999999485,0.3022670025188938
2024-04-04,3000.0000000000014,998500.0,-0.14999999999999458,0.30135610246107497
2024-04-08,1499.9999999999795,1000000.0,0.0,0.15022533800700846
2024-04-15,-14999.999999999925,985000.0000000001,-1.4999999999999902,-1.4999999999999925
2024-04-23,-4909.945897646461,980090.0541023536,-1.9909945897646386,-0.4984716647356812
2024-04-24,-10469.38775510201,969620.6663472516,-3.0379333652748364,-1.068206713381122
2024-04-30,1713.2482950239676,971333.9146422755,-2.8666085357724413,0.17669263398418525
2024-05-07,8056.791104051012,979390.7057463266,-2.0609294253673416,0.8294563777296071
2024-05-10,3000.0000000000146,982390.7057463266,-1.7609294253673413,0.3063128925359691
2024-05-13,1499.999999999914,983890.7057463266,-1.6109294253673356,0.1526887409689363
2024-05-15,2250.0000000000273,986140.7057463266,-1.3859294253673382,0.22868393682947724
2024-05-16,5999.999999999976,992140.7057463266,-0.7859294253673377,0.6084324442787384
2024-05-17,-7513.780518499832,984626.9252278267,-1.5373074772173312,-0.7573301322061649
2024-05-23,260.04586154183386,984886.9710893686,-1.5113028910631376,0.026410598255949935
2024-05-31,6000.000000000004,990886.9710893686,-0.9113028910631482,0.6092069624358513
2024-06-11,-7224.538162372417,983662.4329269961,-1.6337567073003822,-0.7290981083775733
2024-06-14,-7671.534348004973,975990.8985789912,-2.400910142100887,-0.779895022032861
2024-06-18,-6000.000000000053,969990.8985789911,-3.000910142100899,-0.6147598311352949
2024-06-19,-19499.999999999927,950490.8985789912,-4.950910142100884,-2.010328141075022
2024-06-25,2250.0000000000036,952740.8985789912,-4.7259101421008864,0.2367197837837072
2024-06-27,9000.000000000011,961740.8985789912,-3.8259101421008856,0.9446429783190236
2024-07-01,-714.8448485984634,961026.0537303927,-3.8973946269607262,-0.07432821559888676
2024-07-02,2369.4874381362597,963395.541168529,-3.660445883147101,0.24655808538578897
2024-07-03,9691.539883535628,973087.0810520647,-2.691291894793535,1.0059772408517162
2024-07-04,-1675.224436172496,971411.8566158921,-2.8588143384107867,-0.172155654801347
2024-07-10,11250.000000000007,982661.8566158921,-1.7338143384107885,1.158108162195141
2024-07-11,3000.0000000000077,985661.8566158921,-1.4338143384107882,0.305293217580609
2024-07-12,2249.999999999954,987911.8566158921,-1.2088143384107908,0.22827301116479837
2024-07-16,379.02233163349,988290.8789475256,-1.1709121052474347,0.038366006956515035
2024-07-18,2273.0543208016406,990563.9332683273,-0.9436066731672743,0.22999851250497383
2024-07-19,18319.073191786887,1008883.0064601141,0.8883006460114196,1.8493579845314796
2024-07-29,-3750.000000000008,1005133.0064601141,0.5133006460114053,-0.37169820246628005
2024-08-01,2250.0,1007383.0064601141,0.7383006460114139,0.2238509715170999
2024-08-05,8249.999999999982,1015633.006460114,1.5633006460114007,0.8189536598388737
2024-08-06,-11249.99999999997,1004383.0064601141,0.4383006460114247,-1.1076835755083134
2024-08-12,-5870.686352141749,998512.3201079724,-0.14876798920275824,-0.584506738403771
2024-08-13,5622.631130669244,1004134.9512386416,0.41349512386417153,0.5631008268442047
2024-08-14,-8585.765290282543,995549.1859483591,-0.4450814051640939,-0.8550409762842782
2024-08-20,3000.000000000002,998549.1859483591,-0.14508140516409362,0.3013412137083117
2024-08-22,7198.672116703932,1005747.858065063,0.574785806506295,0.7209131225586136
2024-08-26,-3795.982654230044,1001951.8754108329,0.19518754108329706,-0.3774288579180327
2024-08-27,-2806.1559071690535,999145.719503664,-0.08542804963360684,-0.2800689310570369
2024-08-28,-592.0683087452298,998553.6511949187,-0.1446348805081321,-0.059257453361191995
2024-08-29,6000.000000000026,1004553.6511949187,0.4553651194918684,0.6008690662559923
2024-08-30,-9393.017563514019,995160.6336314047,-0.4839366368595277,-0.9350438926125056
2024-09-02,-6113.4472848283785,989047.1863465763,-1.095281365342371,-0.614317636593001
2024-09-03,6000.000000000049,995047.1863465763,-0.49528136534237044,0.6066444637655097
2024-09-05,-749.9999999999982,994297.1863465763,-0.5702813653423733,-0.07537330995866684
2024-09-06,-3749.999999999986,990547.1863465763,-0.9452813653423653,-0.377150820850545
2024-09-12,-1920.7638279192465,988626.4225186572,-1.1373577481342823,-0.19390937195062635
2024-09-13,1695.825604396416,990322.2481230536,-0.9677751876946417,0.17153351010749593
2024-09-19,1500.000000000026,991822.2481230536,-0.8177751876946471,0.15146584890352194
2024-09-20,-4529.835390946498,987292.4127321071,-1.2707587267892895,-0.4567184694151456
2024-09-23,-7499.999999999971,979792.4127321071,-2.0207587267892846,-0.7596533613831213
2024-09-27,-3749.999999999998,976042.4127321071,-2.3957587267892877,-0.382734133401104
2024-09-30,3000.000000000021,979042.4127321071,-2.0957587267892874,0.3073636924857103
2024-10-01,2999.999999999992,982042.4127321071,-1.7957587267892872,0.3064218629332123
2024-10-07,11569.420783645719,993611.8335157528,-0.6388166484247226,1.1780978737424204
