symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
TCIEXP,SHORT,short,2024-07-19 09:50:00,2024-07-19 10:10:00,1181.6,1175.692,4,0.4999999999999917,0.29999999999999166,TP,200000.0,3000.0,979771.8478744038,982771.8478744038,2024-07-19
BALRAMCHIN,LONG_MR,long,2024-07-19 11:30:00,2024-07-19 12:10:00,440.5,442.70249999999993,8,0.49999999999998396,0.29999999999998395,TP,200000.0,3000.0,982771.8478744038,983371.8478744038,2024-07-19
BOSCHLTD,LONG_MR,long,2024-07-19 12:00:00,2024-07-19 12:10:00,34187.6,34358.53799999999,2,0.4999999999999844,0.2999999999999844,TP,200000.0,3000.0,982771.8478744038,983971.8478744038,2024-07-19
CESC,LONG_MR,long,2024-07-19 12:10:00,2024-07-19 12:10:00,158.66,159.45329999999998,0,0.4999999999999924,0.2999999999999924,TP,200000.0,3000.0,983971.8478744038,984571.8478744038,2024-07-19
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 10:40:00,5180.65,5154.746749999999,10,0.5000000000000058,0.30000000000000576,TP,200000.0,3000.0,984571.8478744038,985171.8478744038,2024-07-29
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:10:00,590.5,593.4525,2,0.49999999999999767,0.29999999999999766,TP,200000.0,3000.0,985171.8478744038,985771.8478744038,2024-08-01
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 11:20:00,484.3,477.0355,16,-1.4999999999999996,-1.6999999999999995,SL,200000.0,3000.0,985171.8478744038,982371.8478744038,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:05:00,811.05,815.1052499999998,0,0.4999999999999861,0.2999999999999861,TP,200000.0,3000.0,985171.8478744038,982971.8478744038,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:40:00,135.46,134.7827,10,0.5000000000000018,0.30000000000000177,TP,200000.0,3000.0,982971.8478744038,983571.8478744038,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:15:00,206.0,204.97,5,0.5000000000000006,0.30000000000000054,TP,200000.0,3000.0,982971.8478744038,984171.8478744038,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 13:40:00,1557.75,1565.53875,22,0.49999999999999595,0.29999999999999594,TP,200000.0,3000.0,984171.8478744038,984771.8478744038,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:30:00,32396.0,32557.979999999996,4,0.49999999999998745,0.29999999999998744,TP,200000.0,3000.0,984171.8478744038,985371.8478744038,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 13:25:00,158.1,158.89049999999997,2,0.4999999999999875,0.2999999999999875,TP,200000.0,3000.0,984171.8478744038,985971.8478744038,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:05:00,11488.5,11545.9425,2,0.49999999999999306,0.29999999999999305,TP,200000.0,3000.0,985971.8478744038,986571.8478744038,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 09:55:00,655.0,658.275,0,0.49999999999999656,0.29999999999999655,TP,200000.0,3000.0,985971.8478744038,987171.8478744038,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 13:05:00,799.95,803.94975,33,0.4999999999999936,0.2999999999999936,TP,200000.0,3000.0,987171.8478744038,987771.8478744038,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,15.91,15.83045,1,0.49999999999999584,0.2999999999999958,TP,200000.0,3000.0,987771.8478744038,988371.8478744038,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,137.78,137.0911,1,0.49999999999999245,0.29999999999999244,TP,200000.0,3000.0,987771.8478744038,988971.8478744038,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,359.35,357.55325000000005,1,0.4999999999999929,0.2999999999999929,TP,200000.0,3000.0,987771.8478744038,989571.8478744038,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,740.5,736.7975,1,0.49999999999999817,0.29999999999999816,TP,200000.0,3000.0,987771.8478744038,990171.8478744038,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,200000.0,3000.0,987771.8478744038,989840.8151532615,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 12:35:00,31283.85,31440.269249999994,5,0.4999999999999853,0.2999999999999853,TP,200000.0,3000.0,990171.8478744038,990440.8151532615,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1096.40475,0,0.4999999999999887,0.29999999999998866,TP,200000.0,3000.0,990440.8151532615,991040.8151532615,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:00:00,163.49,164.30745,20,0.4999999999999875,0.2999999999999875,TP,200000.0,3000.0,991040.8151532615,991640.8151532615,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 14:40:00,1408.9,1415.9444999999998,16,0.4999999999999818,0.2999999999999818,TP,200000.0,3000.0,991040.8151532615,992240.8151532615,2024-08-13
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,3946.6,3926.8669999999997,0,0.5000000000000044,0.30000000000000443,TP,200000.0,3000.0,992240.8151532615,992840.8151532615,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:25:00,610.85,607.79575,7,0.500000000000004,0.300000000000004,TP,200000.0,3000.0,992840.8151532615,993440.8151532615,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:55:00,1454.1,1446.8294999999998,1,0.5000000000000058,0.30000000000000576,TP,200000.0,3000.0,992840.8151532615,994040.8151532615,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:15:00,153.19,152.42405,17,0.5000000000000024,0.30000000000000243,TP,200000.0,3000.0,992840.8151532615,994640.8151532615,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.15273853909572893,EOD,200000.0,3000.0,992840.8151532615,994335.3380750701,2024-08-14
TCIEXP,SHORT,short,2024-08-14 09:50:00,2024-08-14 12:10:00,1075.6,1070.222,28,0.4999999999999934,0.2999999999999934,TP,200000.0,3000.0,992840.8151532615,994935.3380750701,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 14:05:00,161.05,161.85524999999998,30,0.4999999999999829,0.2999999999999829,TP,200000.0,3000.0,994640.8151532615,995535.3380750701,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 09:55:00,5295.1,5321.5755,0,0.4999999999999916,0.2999999999999916,TP,200000.0,3000.0,995535.3380750701,996135.3380750701,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.75925000000001,1,0.49999999999999617,0.29999999999999616,TP,200000.0,3000.0,996135.3380750701,996735.3380750701,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,716.8,713.216,1,0.49999999999999256,0.29999999999999255,TP,200000.0,3000.0,996135.3380750701,997335.3380750701,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6272.380499999999,7,0.5000000000000053,0.3000000000000053,TP,200000.0,3000.0,996135.3380750701,997935.3380750701,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:20:00,133.87,133.20065,6,0.5000000000000063,0.3000000000000063,TP,200000.0,3000.0,996135.3380750701,998535.3380750701,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 14:05:00,1949.95,1959.6997499999998,27,0.4999999999999857,0.29999999999998567,TP,200000.0,3000.0,998535.3380750701,999135.3380750701,2024-08-22
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 09:55:00,660.05,663.3502499999998,0,0.4999999999999836,0.2999999999999836,TP,200000.0,3000.0,999135.3380750701,999735.3380750701,2024-08-26
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,200000.0,3000.0,999135.3380750701,999040.7872650553,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 11:20:00,523.8,526.4189999999999,17,0.4999999999999837,0.29999999999998367,TP,200000.0,3000.0,999135.3380750701,999640.7872650553,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:30:00,1895.0,1904.475,6,0.4999999999999952,0.2999999999999952,TP,200000.0,3000.0,999735.3380750701,1000240.7872650553,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 11:15:00,1377.5,1384.3874999999998,14,0.49999999999998684,0.29999999999998683,TP,200000.0,3000.0,999735.3380750701,1000840.7872650553,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 09:55:00,1503.15,1495.63425,1,0.5000000000000017,0.30000000000000165,TP,200000.0,3000.0,1000840.7872650553,1001440.7872650553,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:30:00,745.45,741.72275,8,0.5000000000000034,0.30000000000000343,TP,200000.0,3000.0,1000840.7872650553,1002040.7872650553,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,200000.0,3000.0,1000840.7872650553,1001297.4396255703,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,200000.0,3000.0,1002040.7872650553,1000944.1707812318,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,200000.0,3000.0,1000944.1707812318,1001028.4010165677,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,200000.0,3000.0,1000944.1707812318,1000290.3377631537,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 10:55:00,1507.25,1499.71375,13,0.5000000000000072,0.3000000000000072,TP,200000.0,3000.0,1000944.1707812318,1000890.3377631537,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1039.572,4,0.4999999999999804,0.2999999999999804,TP,200000.0,3000.0,1000890.3377631537,1001490.3377631537,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:35:00,568.7,571.5435,16,0.499999999999991,0.299999999999991,TP,200000.0,3000.0,1001490.3377631537,1002090.3377631537,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1110.7682499999999,6,0.5000000000000051,0.3000000000000051,TP,200000.0,3000.0,1002090.3377631537,1002690.3377631537,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,200000.0,3000.0,1002090.3377631537,1001503.9681694447,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:30:00,6294.6,6263.127,20,0.49999999999999933,0.2999999999999993,TP,200000.0,3000.0,1002090.3377631537,1002103.9681694447,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:05:00,4494.45,4471.97775,3,0.49999999999999567,0.29999999999999566,TP,200000.0,3000.0,1002090.3377631537,1002703.9681694447,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 09:55:00,98.01,97.51995000000001,1,0.49999999999999645,0.29999999999999644,TP,200000.0,3000.0,1002090.3377631537,1003303.9681694447,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,200000.0,3000.0,1003303.9681694447,1002843.4629508696,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:20:00,168.82,167.9759,6,0.49999999999999845,0.29999999999999843,TP,200000.0,3000.0,1003303.9681694447,1003443.4629508696,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:15:00,138.28,137.5886,5,0.49999999999999084,0.29999999999999083,TP,200000.0,3000.0,1003303.9681694447,1004043.4629508696,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:05:00,73.84,73.4708,3,0.5000000000000087,0.30000000000000865,TP,200000.0,3000.0,1003303.9681694447,1004643.4629508696,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 12:55:00,1118.75,1113.15625,37,0.5,0.3,TP,200000.0,3000.0,1003303.9681694447,1005243.4629508696,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:00:00,107.93,107.39035000000001,2,0.499999999999995,0.299999999999995,TP,200000.0,3000.0,1005243.4629508696,1005843.4629508696,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 09:50:00,137.37,136.68315,0,0.4999999999999946,0.2999999999999946,TP,200000.0,3000.0,1005243.4629508696,1006443.4629508696,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,200000.0,3000.0,1006443.4629508696,1005758.8950169035,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:15:00,122.72,122.1064,5,0.5000000000000042,0.3000000000000042,TP,200000.0,3000.0,1006443.4629508696,1006358.8950169035,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:20:00,32811.75,32319.57375,30,-1.5000000000000013,-1.7000000000000013,SL,200000.0,3000.0,1006358.8950169035,1002958.8950169035,2024-09-06
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:50:00,12.98,12.9151,0,0.49999999999999795,0.29999999999999793,TP,200000.0,3000.0,1002958.8950169035,1003558.8950169035,2024-09-12
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1122.4595,29,0.4999999999999978,0.29999999999999777,TP,200000.0,3000.0,1002958.8950169035,1004158.8950169035,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,569.5,566.6525,1,0.4999999999999944,0.2999999999999944,TP,200000.0,3000.0,1002958.8950169035,1004758.8950169035,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 11:20:00,130.09,129.43955,18,0.500000000000005,0.300000000000005,TP,200000.0,3000.0,1002958.8950169035,1005358.8950169035,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.7012531328320801,EOD,200000.0,3000.0,1002958.8950169035,1003956.3887512394,2024-09-12
NETWORK18,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:45:00,88.38,89.7057,35,-1.4999999999999973,-1.6999999999999973,SL,200000.0,3000.0,1003558.8950169035,1000556.3887512394,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:10:00,6496.15,6463.66925,16,0.49999999999999567,0.29999999999999566,TP,200000.0,3000.0,1000556.3887512394,1001156.3887512394,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 09:50:00,1593.5,1585.5325,0,0.4999999999999983,0.29999999999999827,TP,200000.0,3000.0,1000556.3887512394,1001756.3887512394,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:45:00,684.05,687.4702499999999,9,0.4999999999999849,0.2999999999999849,TP,200000.0,3000.0,1001756.3887512394,1002356.3887512394,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:25:00,1605.45,1581.36825,16,-1.5000000000000033,-1.7000000000000033,SL,200000.0,3000.0,1001756.3887512394,998956.3887512394,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 12:35:00,371.35,373.20675,10,0.4999999999999938,0.29999999999999377,TP,200000.0,3000.0,998956.3887512394,999556.3887512394,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:40:00,174.23,175.10114999999996,6,0.4999999999999838,0.2999999999999838,TP,200000.0,3000.0,998956.3887512394,1000156.3887512394,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:25:00,1919.0,1928.5949999999998,3,0.4999999999999896,0.2999999999999896,TP,200000.0,3000.0,998956.3887512394,1000756.3887512394,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,200000.0,3000.0,1000756.3887512394,1000644.7442766401,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:55:00,364.5,362.6775,1,0.4999999999999975,0.2999999999999975,TP,200000.0,3000.0,1000756.3887512394,1001244.7442766401,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,451.62424999999996,9,-1.4999999999999938,-1.6999999999999937,SL,200000.0,3000.0,1000756.3887512394,997844.7442766401,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:50:00,10.2,10.149,0,0.5000000000000016,0.30000000000000154,TP,200000.0,3000.0,1000756.3887512394,998444.7442766401,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:30:00,4458.5,4480.7925,7,0.49999999999999023,0.2999999999999902,TP,200000.0,3000.0,998444.7442766401,999044.7442766401,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 12:35:00,14195.7,14266.6785,31,0.4999999999999947,0.2999999999999947,TP,200000.0,3000.0,998444.7442766401,999644.7442766401,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:25:00,1919.05,1905.0,38,-0.7321330866835128,-0.9321330866835129,EOD,200000.0,3000.0,999644.7442766401,997780.4781032731,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:30:00,1856.3,1865.5814999999998,1,0.49999999999999045,0.29999999999999044,TP,200000.0,3000.0,997780.4781032731,998380.4781032731,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 12:10:00,1424.65,1431.77325,10,0.4999999999999909,0.2999999999999909,TP,200000.0,3000.0,998380.4781032731,998980.4781032731,2024-10-01
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:20:00,1549.95,1557.6997499999998,0,0.49999999999998207,0.29999999999998206,TP,200000.0,3000.0,998980.4781032731,999580.4781032731,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:20:00,172.3,173.1615,0,0.49999999999998723,0.2999999999999872,TP,200000.0,3000.0,999580.4781032731,1000180.4781032731,2024-10-07
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,7748.4,7787.141999999999,1,0.49999999999999073,0.2999999999999907,TP,200000.0,3000.0,998980.4781032731,1000780.4781032731,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:10:00,1725.3,1733.9264999999998,10,0.49999999999999134,0.29999999999999133,TP,200000.0,3000.0,998980.4781032731,1001380.4781032731,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1929.8,1939.4489999999998,1,0.4999999999999942,0.2999999999999942,TP,200000.0,3000.0,998980.4781032731,1001980.4781032731,2024-10-07
APLLTD,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:30:00,1189.0,1194.945,14,0.4999999999999946,0.2999999999999946,TP,200000.0,3000.0,1000180.4781032731,1002580.4781032731,2024-10-07
DCBBANK,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,115.09,115.66544999999999,49,0.49999999999999073,0.2999999999999907,TP,200000.0,3000.0,1000180.4781032731,1003180.4781032731,2024-10-07
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:00:00,2370.0,2381.85,1,0.49999999999999617,0.29999999999999616,TP,200000.0,3000.0,1003180.4781032731,1003780.4781032731,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 10:05:00,749.05,752.7952499999999,1,0.4999999999999923,0.2999999999999923,TP,200000.0,3000.0,1003780.4781032731,1004380.4781032731,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 11:20:00,5124.05,5149.670249999999,17,0.4999999999999811,0.2999999999999811,TP,200000.0,3000.0,1003180.4781032731,1004980.4781032731,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 11:30:00,625.85,628.97925,16,0.499999999999993,0.299999999999993,TP,200000.0,3000.0,1004380.4781032731,1005580.4781032731,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 12:10:00,2378.05,2389.94025,24,0.4999999999999967,0.2999999999999967,TP,200000.0,3000.0,1004380.4781032731,1006180.4781032731,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,200000.0,3000.0,1003180.4781032731,1006001.5780756356,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 13:00:00,198.4,199.392,0,0.49999999999999506,0.29999999999999505,TP,200000.0,3000.0,1006180.4781032731,1006601.5780756356,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 10:10:00,509.85,512.3992499999999,3,0.49999999999998335,0.29999999999998334,TP,200000.0,3000.0,1006601.5780756356,1007201.5780756356,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:15:00,15155.65,15231.428249999997,14,0.49999999999998396,0.29999999999998395,TP,200000.0,3000.0,1006601.5780756356,1007801.5780756356,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:20:00,978.2,983.0909999999999,51,0.49999999999998457,0.29999999999998456,TP,200000.0,3000.0,1006601.5780756356,1008401.5780756356,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:20:00,115.55,116.12774999999999,14,0.4999999999999954,0.2999999999999954,TP,200000.0,3000.0,1007801.5780756356,1009001.5780756356,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,419.688,5,0.4999999999999917,0.29999999999999166,TP,200000.0,3000.0,1009001.5780756356,1009601.5780756356,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 13:45:00,639.0,642.1949999999999,21,0.49999999999999,0.29999999999999,TP,200000.0,3000.0,1009601.5780756356,1010201.5780756356,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,200000.0,3000.0,1009601.5780756356,1008715.9366643018,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.75145,15,0.5000000000000012,0.3000000000000012,TP,200000.0,3000.0,1008715.9366643018,1009315.9366643018,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.26695,11,-1.4999999999999867,-1.6999999999999866,SL,200000.0,3000.0,1008715.9366643018,1005915.9366643018,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1593.55,8,-1.4999999999999971,-1.699999999999997,SL,200000.0,3000.0,1008715.9366643018,1002515.9366643018,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:05:00,74.05,73.67975,3,0.49999999999999817,0.29999999999999816,TP,200000.0,3000.0,1008715.9366643018,1003115.9366643018,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:05:00,119.4,118.80300000000001,3,0.49999999999999517,0.29999999999999516,TP,200000.0,3000.0,1008715.9366643018,1003715.9366643018,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:25:00,1164.5,1170.3224999999998,19,0.49999999999997974,0.2999999999999797,TP,200000.0,3000.0,1003715.9366643018,1004315.9366643018,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 12:20:00,36778.75,36962.643749999996,1,0.4999999999999881,0.2999999999999881,TP,200000.0,3000.0,1003715.9366643018,1004915.9366643018,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,473.27175,1,0.49999999999999584,0.2999999999999958,TP,200000.0,3000.0,1004915.9366643018,1005515.9366643018,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:30:00,8.84,8.7958,32,0.5000000000000002,0.3000000000000002,TP,200000.0,3000.0,1004915.9366643018,1006115.9366643018,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,170.0,169.15,34,0.4999999999999966,0.2999999999999966,TP,200000.0,3000.0,1004915.9366643018,1006715.9366643018,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:10:00,517.9,515.3104999999999,28,0.5000000000000084,0.3000000000000084,TP,200000.0,3000.0,1004915.9366643018,1007315.9366643018,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:55:00,71.28,70.92360000000001,37,0.499999999999991,0.299999999999991,TP,200000.0,3000.0,1004915.9366643018,1007915.9366643018,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:20:00,519.2,511.41200000000003,35,-1.500000000000002,-1.700000000000002,SL,200000.0,3000.0,1007915.9366643018,1004515.9366643018,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:15:00,177.15,174.49275,43,-1.5000000000000027,-1.7000000000000026,SL,200000.0,3000.0,1007915.9366643018,1001115.9366643018,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:55:00,108.79,108.24605000000001,1,0.49999999999999556,0.29999999999999555,TP,200000.0,3000.0,1001115.9366643018,1001715.9366643018,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:05:00,1320.3,1313.6985,3,0.49999999999999906,0.29999999999999905,TP,200000.0,3000.0,1001115.9366643018,1002315.9366643018,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,220.58,219.4771,2,0.5000000000000023,0.3000000000000023,TP,200000.0,3000.0,1001115.9366643018,1002915.9366643018,2024-10-25
