symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
RCF,SHORT,short,2024-05-16 09:50:00,2024-05-16 14:50:00,145.0,144.4,60,0.41379310344827197,0.21379310344827196,EOD,200000.0,3000.0,1013757.8584792353,1017785.4446861319,2024-05-16
SUZLON,SHORT,short,2024-05-17 09:50:00,2024-05-17 14:50:00,42.3,42.6,60,-0.7092198581560385,-0.9092198581560385,EOD,200000.0,3000.0,1017785.4446861319,1015967.0049698198,2024-05-17
NAM-INDIA,SHORT,short,2024-05-17 09:50:00,2024-05-17 12:25:00,576.05,584.6907499999999,31,-1.499999999999985,-1.6999999999999849,SL,200000.0,3000.0,1017785.4446861319,1012567.0049698198,2024-05-17
NATCOPHARM,SHORT,short,2024-05-17 09:50:00,2024-05-17 14:50:00,993.25,991.3,60,0.19632519506670482,-0.003674804933295195,EOD,200000.0,3000.0,1017785.4446861319,1012559.6553599532,2024-05-17
CESC,LONG_MR,long,2024-05-23 12:20:00,2024-05-23 15:25:00,137.37,137.74,37,0.26934556307782237,0.06934556307782236,EOD,200000.0,3000.0,1012559.6553599532,1012698.3464861088,2024-05-23
APLAPOLLO,LONG_MR,long,2024-05-31 11:25:00,2024-05-31 12:40:00,1474.8,1504.296,15,2.0000000000000067,1.8000000000000067,TP,200000.0,3000.0,1012698.3464861088,1016298.3464861088,2024-05-31
AUROPHARMA,LONG_MR,long,2024-05-31 12:25:00,2024-05-31 15:25:00,1171.75,1190.0,36,1.5574994666097717,1.3574994666097717,EOD,200000.0,3000.0,1012698.3464861088,1019013.3454193284,2024-05-31
IDEA,SHORT,short,2024-06-11 09:50:00,2024-06-11 12:45:00,15.72,15.9558,35,-1.4999999999999958,-1.6999999999999957,SL,200000.0,3000.0,1019013.3454193284,1015613.3454193284,2024-06-11
TCIEXP,SHORT,short,2024-06-11 09:50:00,2024-06-11 12:25:00,1086.6,1102.899,31,-1.499999999999998,-1.699999999999998,SL,200000.0,3000.0,1019013.3454193284,1012213.3454193284,2024-06-11
RCF,SHORT,short,2024-06-11 09:50:00,2024-06-11 14:50:00,164.56,164.11,60,0.2734564900340232,0.07345649003402321,EOD,200000.0,3000.0,1019013.3454193284,1012360.2583993964,2024-06-11
BAYERCROP,SHORT,short,2024-06-14 09:50:00,2024-06-14 12:05:00,5996.6,6086.549,27,-1.4999999999999936,-1.6999999999999935,SL,200000.0,3000.0,1012360.2583993964,1008960.2583993964,2024-06-14
IDEA,SHORT,short,2024-06-14 09:50:00,2024-06-14 12:55:00,16.18,16.4227,37,-1.4999999999999953,-1.6999999999999953,SL,200000.0,3000.0,1012360.2583993964,1005560.2583993964,2024-06-14
BANDHANBNK,SHORT,short,2024-06-14 09:50:00,2024-06-14 14:50:00,194.48,194.18,60,0.1542575071986749,-0.04574249280132511,EOD,200000.0,3000.0,1012360.2583993964,1005468.7734137938,2024-06-14
AMBER,SHORT,short,2024-06-18 09:50:00,2024-06-18 10:05:00,3980.75,4040.46125,3,-1.499999999999996,-1.699999999999996,SL,200000.0,3000.0,1005468.7734137938,1002068.7734137938,2024-06-18
KNRCON,SHORT,short,2024-06-18 09:50:00,2024-06-18 10:10:00,385.9,378.18199999999996,4,2.0000000000000044,1.8000000000000045,TP,200000.0,3000.0,1005468.7734137938,1005668.7734137938,2024-06-18
CDSL,SHORT,short,2024-06-18 09:50:00,2024-06-18 14:50:00,1053.3,1037.3,60,1.5190354125130543,1.3190354125130543,EOD,200000.0,3000.0,1005468.7734137938,1008306.8442388199,2024-06-18
NATIONALUM,SHORT,short,2024-06-18 09:50:00,2024-06-18 14:50:00,186.28,184.22,60,1.105862143010523,0.9058621430105231,EOD,200000.0,3000.0,1005468.7734137938,1010118.568524841,2024-06-18
TCIEXP,SHORT,short,2024-06-18 09:50:00,2024-06-18 14:50:00,1173.0,1185.05,60,-1.0272804774083508,-1.2272804774083508,EOD,200000.0,3000.0,1005468.7734137938,1007664.0075700242,2024-06-18
APLLTD,LONG_MR,long,2024-06-18 12:30:00,2024-06-18 15:25:00,875.5,869.2,35,-0.7195888063963397,-0.9195888063963398,EOD,200000.0,3000.0,1005668.7734137938,1005824.8299572315,2024-06-18
CDSL,SHORT,short,2024-06-19 09:50:00,2024-06-19 14:50:00,1028.1,1027.15,60,0.09240346269816342,-0.10759653730183659,EOD,200000.0,3000.0,1005824.8299572315,1005609.6368826278,2024-06-19
NATIONALUM,SHORT,short,2024-06-19 09:50:00,2024-06-19 14:50:00,181.52,181.4,60,0.06610841780520303,-0.13389158219479697,EOD,200000.0,3000.0,1005824.8299572315,1005341.8537182383,2024-06-19
TCIEXP,SHORT,short,2024-06-19 09:50:00,2024-06-19 14:50:00,1174.25,1174.25,60,-0.0,-0.2,EOD,200000.0,3000.0,1005824.8299572315,1004941.8537182383,2024-06-19
RAIN,SHORT,short,2024-06-19 09:50:00,2024-06-19 10:05:00,167.25,169.75875,3,-1.4999999999999953,-1.6999999999999953,SL,200000.0,3000.0,1005824.8299572315,1001541.8537182383,2024-06-19
NETWORK18,SHORT,short,2024-06-19 09:50:00,2024-06-19 11:40:00,83.3,84.5495,22,-1.4999999999999971,-1.699999999999997,SL,200000.0,3000.0,1005824.8299572315,998141.8537182383,2024-06-19
WHIRLPOOL,LONG_TC,long,2024-06-25 09:55:00,2024-06-25 11:35:00,1853.65,1825.84525,20,-1.5000000000000007,-1.7000000000000006,SL,200000.0,3000.0,998141.8537182383,994741.8537182383,2024-06-25
WELCORP,LONG_TC,long,2024-06-25 10:15:00,2024-06-25 12:00:00,520.65,531.063,21,2.000000000000002,1.8000000000000023,TP,200000.0,3000.0,998141.8537182383,998341.8537182383,2024-06-25
GODFRYPHLP,LONG_TC,long,2024-06-25 10:30:00,2024-06-25 15:25:00,1459.0,1476.0,59,1.1651816312542838,0.9651816312542838,EOD,200000.0,3000.0,998141.8537182383,1000272.2169807468,2024-06-25
RCF,SHORT,short,2024-06-27 09:50:00,2024-06-27 12:25:00,190.09,186.2882,31,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1000272.2169807468,1003872.2169807468,2024-06-27
TIINDIA,SHORT,short,2024-06-27 09:50:00,2024-06-27 14:50:00,4203.95,4165.0,60,0.926509592169265,0.726509592169265,EOD,200000.0,3000.0,1000272.2169807468,1005325.2361650853,2024-06-27
CGCL,LONG_MR,long,2024-06-27 12:25:00,2024-06-27 15:25:00,213.63,214.7,36,0.5008659832420509,0.3008659832420509,EOD,200000.0,3000.0,1003872.2169807468,1005926.9681315694,2024-06-27
CGCL,LONG_MR,long,2024-07-01 12:00:00,2024-07-01 15:25:00,213.34,213.36,41,0.009374707040409783,-0.19062529295959024,EOD,200000.0,3000.0,1005926.9681315694,1005545.7175456503,2024-07-01
IDEA,SHORT,short,2024-07-02 09:50:00,2024-07-02 13:10:00,17.42,17.0716,40,2.000000000000009,1.800000000000009,TP,200000.0,3000.0,1005545.7175456503,1009145.7175456503,2024-07-02
TCIEXP,SHORT,short,2024-07-02 09:50:00,2024-07-02 11:30:00,1235.35,1253.8802499999997,20,-1.4999999999999836,-1.6999999999999835,SL,200000.0,3000.0,1005545.7175456503,1005745.7175456503,2024-07-02
TIINDIA,SHORT,short,2024-07-02 09:50:00,2024-07-02 14:50:00,4172.0,4141.65,60,0.727468839884956,0.5274688398849561,EOD,200000.0,3000.0,1005545.7175456503,1006800.6552254203,2024-07-02
BANDHANBNK,SHORT,short,2024-07-02 09:50:00,2024-07-02 14:50:00,204.6,202.47,60,1.041055718475071,0.8410557184750711,EOD,200000.0,3000.0,1005545.7175456503,1008482.7666623704,2024-07-02
KNRCON,SHORT,short,2024-07-02 09:50:00,2024-07-02 14:50:00,343.05,342.2,60,0.2477772919399571,0.047777291939957084,EOD,200000.0,3000.0,1005545.7175456503,1008578.3212462503,2024-07-02
APLAPOLLO,LONG_MR,long,2024-07-02 13:20:00,2024-07-02 15:25:00,1586.15,1593.0,25,0.43186331683635903,0.23186331683635902,EOD,200000.0,3000.0,1005745.7175456503,1009042.047879923,2024-07-02
CDSL,SHORT,short,2024-07-03 09:50:00,2024-07-03 14:50:00,1165.0,1158.7,60,0.5407725321888374,0.34077253218883735,EOD,200000.0,3000.0,1009042.047879923,1009723.5929443007,2024-07-03
PRAJIND,SHORT,short,2024-07-03 09:50:00,2024-07-03 14:50:00,738.8,737.6,60,0.1624255549539702,-0.0375744450460298,EOD,200000.0,3000.0,1009042.047879923,1009648.4440542087,2024-07-03
CHOLAFIN,LONG_TC,long,2024-07-03 10:05:00,2024-07-03 15:05:00,1418.5,1431.0,60,0.8812125484666901,0.68121254846669,EOD,200000.0,3000.0,1009042.047879923,1011010.8691511421,2024-07-03
WELCORP,LONG_TC,long,2024-07-03 10:05:00,2024-07-03 11:25:00,584.25,595.9350000000001,16,2.00000000000001,1.8000000000000103,TP,200000.0,3000.0,1009042.047879923,1014610.8691511421,2024-07-03
ZYDUSWELL,LONG_TC,long,2024-07-03 10:15:00,2024-07-03 11:20:00,395.3,403.206,13,2.0000000000000013,1.8000000000000014,TP,200000.0,3000.0,1009042.047879923,1018210.8691511421,2024-07-03
DIXON,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 10:40:00,12836.95,12644.39575,8,-1.500000000000008,-1.700000000000008,SL,200000.0,3000.0,1018210.8691511421,1014810.8691511421,2024-07-04
HINDZINC,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 15:00:00,685.05,686.1,60,0.15327348368733207,-0.04672651631266794,EOD,200000.0,3000.0,1018210.8691511421,1014717.4161185167,2024-07-04
WELCORP,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 15:00:00,607.05,609.55,60,0.4118276912939626,0.21182769129396262,EOD,200000.0,3000.0,1018210.8691511421,1015141.0715011046,2024-07-04
GODFRYPHLP,LONG_TC,long,2024-07-04 10:05:00,2024-07-04 11:55:00,1466.0,1444.01,22,-1.5000000000000007,-1.7000000000000006,SL,200000.0,3000.0,1018210.8691511421,1011741.0715011046,2024-07-04
AAVAS,LONG_MR,long,2024-07-04 11:45:00,2024-07-04 15:25:00,1798.55,1795.9,44,-0.14734091351365622,-0.34734091351365626,EOD,200000.0,3000.0,1014810.8691511421,1011046.3896740773,2024-07-04
AARTIIND,SHORT,short,2024-07-10 09:50:00,2024-07-10 10:35:00,697.05,683.1089999999999,9,2.0000000000000044,1.8000000000000045,TP,200000.0,3000.0,1011046.3896740773,1014646.3896740773,2024-07-10
BANDHANBNK,SHORT,short,2024-07-10 09:50:00,2024-07-10 10:25:00,198.1,194.13799999999998,7,2.000000000000009,1.800000000000009,TP,200000.0,3000.0,1011046.3896740773,1018246.3896740773,2024-07-10
NETWORK18,SHORT,short,2024-07-10 09:50:00,2024-07-10 10:35:00,83.73,82.0554,9,1.9999999999999976,1.7999999999999976,TP,200000.0,3000.0,1011046.3896740773,1021846.3896740773,2024-07-10
HEG,SHORT,short,2024-07-10 09:50:00,2024-07-10 14:50:00,438.35,432.95,60,1.2318923234858068,1.0318923234858068,EOD,200000.0,3000.0,1011046.3896740773,1023910.1743210489,2024-07-10
BAYERCROP,SHORT,short,2024-07-10 09:50:00,2024-07-10 14:50:00,6543.1,6597.55,60,-0.8321743516070336,-1.0321743516070336,EOD,200000.0,3000.0,1011046.3896740773,1021845.8256178348,2024-07-10
ALKEM,LONG_MR,long,2024-07-10 11:50:00,2024-07-10 15:25:00,5186.5,5232.0,43,0.8772775474790322,0.6772775474790322,EOD,200000.0,3000.0,1021846.3896740773,1023200.3807127929,2024-07-10
HEG,SHORT,short,2024-07-11 09:50:00,2024-07-11 14:50:00,430.25,425.6,60,1.080766995932592,0.8807669959325921,EOD,200000.0,3000.0,1023200.3807127929,1024961.9147046581,2024-07-11
JKPAPER,LONG_TC,long,2024-07-12 09:55:00,2024-07-12 10:25:00,561.25,572.475,6,2.000000000000004,1.800000000000004,TP,200000.0,3000.0,1024961.9147046581,1028561.9147046581,2024-07-12
PNBHOUSING,LONG_TC,long,2024-07-12 10:00:00,2024-07-12 15:00:00,808.5,813.1,60,0.5689548546691432,0.3689548546691432,EOD,200000.0,3000.0,1024961.9147046581,1029299.8244139964,2024-07-12
GODFRYPHLP,LONG_TC,long,2024-07-12 10:00:00,2024-07-12 11:25:00,1396.0,1375.06,17,-1.500000000000004,-1.700000000000004,SL,200000.0,3000.0,1024961.9147046581,1025899.8244139964,2024-07-12
BANDHANBNK,LONG_TC,long,2024-07-16 09:55:00,2024-07-16 10:25:00,200.33,197.32505,6,-1.500000000000004,-1.700000000000004,SL,200000.0,3000.0,1025899.8244139964,1022499.8244139964,2024-07-16
M&MFIN,LONG_TC,long,2024-07-16 09:55:00,2024-07-16 14:55:00,284.35,283.5,60,-0.29892737823106125,-0.49892737823106126,EOD,200000.0,3000.0,1025899.8244139964,1021501.9696575343,2024-07-16
INDIACEM,LONG_TC,long,2024-07-16 10:00:00,2024-07-16 10:40:00,314.2,320.484,8,1.9999999999999976,1.7999999999999976,TP,200000.0,3000.0,1025899.8244139964,1025101.9696575343,2024-07-16
WHIRLPOOL,LONG_TC,long,2024-07-16 10:00:00,2024-07-16 12:15:00,2019.95,2060.349,27,2.0000000000000058,1.8000000000000058,TP,200000.0,3000.0,1025899.8244139964,1028701.9696575343,2024-07-16
AUROPHARMA,LONG_MR,long,2024-07-18 13:15:00,2024-07-18 15:25:00,1327.3,1338.0,26,0.8061478188804374,0.6061478188804375,EOD,200000.0,3000.0,1028701.9696575343,1029914.2652952952,2024-07-18
GMDCLTD,SHORT,short,2024-07-19 09:50:00,2024-07-19 11:05:00,404.5,396.40999999999997,15,2.000000000000008,1.800000000000008,TP,200000.0,3000.0,1029914.2652952952,1033514.2652952952,2024-07-19
RCF,SHORT,short,2024-07-19 09:50:00,2024-07-19 10:00:00,220.7,216.28599999999997,2,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1029914.2652952952,1037114.2652952952,2024-07-19
AARTIIND,SHORT,short,2024-07-19 09:50:00,2024-07-19 11:45:00,693.75,679.875,23,2.0,1.8,TP,200000.0,3000.0,1029914.2652952952,1040714.2652952952,2024-07-19
ZEEL,SHORT,short,2024-07-19 09:50:00,2024-07-19 14:05:00,138.3,135.53400000000002,51,1.9999999999999933,1.7999999999999934,TP,200000.0,3000.0,1029914.2652952952,1044314.2652952952,2024-07-19
NATIONALUM,SHORT,short,2024-07-19 09:50:00,2024-07-19 14:50:00,183.56,182.91,60,0.35410764872521555,0.15410764872521554,EOD,200000.0,3000.0,1029914.2652952952,1044622.4805927456,2024-07-19
BALRAMCHIN,LONG_MR,long,2024-07-19 11:30:00,2024-07-19 15:25:00,440.5,442.2,47,0.3859250851305309,0.1859250851305309,EOD,200000.0,3000.0,1037114.2652952952,1044994.3307630067,2024-07-19
BOSCHLTD,LONG_MR,long,2024-07-19 12:00:00,2024-07-19 15:25:00,34187.6,33948.0,41,-0.7008389006540341,-0.900838900654034,EOD,200000.0,3000.0,1040714.2652952952,1043192.6529616986,2024-07-19
CESC,LONG_MR,long,2024-07-19 12:10:00,2024-07-19 15:25:00,158.66,157.78,39,-0.5546451531576928,-0.7546451531576928,EOD,200000.0,3000.0,1040714.2652952952,1041683.3626553832,2024-07-19
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 14:50:00,5180.65,5204.0,60,-0.450715643789879,-0.650715643789879,EOD,200000.0,3000.0,1041683.3626553832,1040381.9313678035,2024-07-29
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 13:35:00,590.5,581.6425,43,-1.499999999999993,-1.6999999999999929,SL,200000.0,3000.0,1040381.9313678035,1036981.9313678035,2024-08-01
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 11:20:00,484.3,477.0355,16,-1.4999999999999996,-1.6999999999999995,SL,200000.0,3000.0,1040381.9313678035,1033581.9313678035,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 15:05:00,811.05,809.7,60,-0.16645089698537813,-0.36645089698537814,EOD,200000.0,3000.0,1040381.9313678035,1032849.0295738328,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:20:00,135.46,132.7508,18,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1032849.0295738328,1036449.0295738328,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:15:00,206.0,201.88,17,2.000000000000002,1.8000000000000023,TP,200000.0,3000.0,1032849.0295738328,1040049.0295738328,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 15:15:00,1557.75,1534.38375,41,-1.5000000000000024,-1.7000000000000024,SL,200000.0,3000.0,1040049.0295738328,1036649.0295738328,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 15:25:00,32396.0,32250.0,27,-0.45067292258303493,-0.650672922583035,EOD,200000.0,3000.0,1040049.0295738328,1035347.6837286667,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 15:25:00,158.1,160.58,26,1.5686274509804037,1.3686274509804037,EOD,200000.0,3000.0,1040049.0295738328,1038084.9386306276,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 12:45:00,11488.5,11316.1725,34,-1.499999999999995,-1.6999999999999948,SL,200000.0,3000.0,1038084.9386306276,1034684.9386306276,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:45:00,655.0,645.175,46,-1.5000000000000069,-1.7000000000000068,SL,200000.0,3000.0,1038084.9386306276,1031284.9386306276,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 14:40:00,799.95,787.9507500000001,52,-1.4999999999999951,-1.699999999999995,SL,200000.0,3000.0,1038084.9386306276,1027884.9386306276,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,15.91,16.14865,9,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1027884.9386306276,1024484.9386306276,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.8467,15,-1.499999999999998,-1.699999999999998,SL,200000.0,3000.0,1027884.9386306276,1021084.9386306276,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 13:25:00,359.35,364.74025,43,-1.4999999999999944,-1.6999999999999944,SL,200000.0,3000.0,1027884.9386306276,1017684.9386306276,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,200000.0,3000.0,1027884.9386306276,1018689.3950789733,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,200000.0,3000.0,1027884.9386306276,1018358.362357831,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 15:25:00,31283.85,31531.05,39,0.7901840726125484,0.5901840726125485,EOD,200000.0,3000.0,1021084.9386306276,1019538.7305030561,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 13:40:00,1090.95,1074.58575,21,-1.5000000000000075,-1.7000000000000075,SL,200000.0,3000.0,1019538.7305030561,1016138.7305030561,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,163.49,163.53,25,0.024466328215788147,-0.17553367178421186,EOD,200000.0,3000.0,1019538.7305030561,1015787.6631594877,2024-08-13
