date,pnl,nav,cum_return_pct,daily_return_pct
2024-08-14,4694.522921808495,984324.5798065708,-1.5675420193429268,0.4792138510671208
2024-08-20,999.9999999999694,985324.5798065707,-1.4675420193429378,0.10159250520762968
2024-08-22,3023.8811440202826,988348.460950591,-1.1651539049408965,0.30689188172022475
2024-08-26,3305.449189985187,991653.9101405762,-0.8346089859423755,0.3344416792844514
2024-08-27,-3496.6164838234736,988157.2936567527,-1.1842706343247356,-0.352604517369149
2024-08-28,346.1669819218981,988503.4606386746,-1.1496539361325442,0.03503156674995338
2024-08-29,1999.9999999999295,990503.4606386746,-0.949653936132544,0.20232604939063384
2024-08-30,2390.3906327925556,992893.851271467,-0.710614872853299,0.24133087139859527
2024-09-02,3539.494781424907,996433.3460528919,-0.35666539471080894,0.35648269720799936
2024-09-03,2000.0000000000032,998433.346052892,-0.15666539471079766,0.20071588410027386
2024-09-05,315.43206603390615,998748.7781189259,-0.12512218810741826,0.03159270143379167
2024-09-06,-3400.0000000000023,995348.7781189259,-0.4651221881074141,-0.3404259483955181
2024-09-12,-549.6286839859002,994799.14943494,-0.5200850565060033,-0.055219707510429046
2024-09-13,2000.0000000000005,996799.14943494,-0.32008505650600316,0.20104560816482692
2024-09-19,599.999999999898,997399.1494349398,-0.2600850565060209,0.06019266773452032
2024-09-20,-2527.5566831040514,994871.5927518358,-0.5128407248164213,-0.25341476223796633
2024-09-23,1999.9999999999668,996871.5927518358,-0.3128407248164211,0.2010309686768646
2024-09-27,-1864.2661733670259,995007.3265784688,-0.4992673421531202,-0.18701166598807092
2024-09-30,999.9999999999881,996007.3265784688,-0.3992673421531201,0.10050177252851872
2024-10-01,999.9999999999937,997007.3265784688,-0.29926734215312,0.10040086787666921
2024-10-07,4770.357751277605,1001777.6843297464,0.1777684329746343,0.4784676726146562
2024-10-09,3954.3304931999282,1005732.0148229463,0.5732014822946274,0.39473134159957146
2024-10-14,3999.9999999999354,1009732.0148229463,0.9732014822946278,0.3977202615653151
2024-10-15,999.9999999999768,1010732.0148229462,1.0732014822946168,0.09903617844337877
2024-10-16,-485.6414113338426,1010246.3734116124,1.0246373411612275,-0.04804848408991124
2024-10-17,-2680.7370184254455,1007565.6363931869,0.7565636393186859,-0.2653547777036377
2024-10-21,5000.000000000005,1012565.6363931869,1.2565636393186974,0.49624558633208804
2024-10-22,-6800.000000000009,1005765.6363931869,0.5765636393186835,-0.6715614035868306
2024-10-25,2600.000000000002,1008365.6363931869,0.836563639318677,0.2585095280570489
2024-10-28,-10199.999999999953,998165.636393187,-0.18343636068129943,-1.0115378422140835
2024-10-29,3825.5911219043933,1001991.2275150913,0.19912275150912873,0.38326215433822614
2024-10-31,1266.1519843091442,1003257.3794994005,0.32573794994004146,0.12636357979392332
2024-11-06,2934.594527013217,1006191.9740264138,0.6191974026413805,0.29250664754417294
2024-11-07,3255.5360544830146,1009447.5100808968,0.9447510080896837,0.3235501910689612
2024-11-08,999.9999999999724,1010447.5100808967,1.0447510080896727,0.0990640910016047
2024-11-13,1600.00000000003,1012047.5100808968,1.2047510080896773,0.1583456818921681
2024-11-18,-15212.121212121128,996835.3888687756,-0.31646111312244596,-1.5031034670403138
2024-11-21,1331.9325614281195,998167.3214302037,-0.18326785697962977,0.13361609913745312
2024-11-22,1999.9999999999618,1000167.3214302037,0.016732143020381507,0.2003672086894512
2024-11-25,-6200.0000000000755,993967.3214302036,-0.603267856979639,-0.6198962780681833
2024-11-26,-2399.9999999999754,991567.3214302036,-0.8432678569796348,-0.24145663023877423
2024-12-02,1000.0000000000142,992567.3214302036,-0.7432678569796347,0.1008504393385663
2024-12-04,-7203.146853146866,985364.1745770568,-1.4635825422943172,-0.7257086444038632
2024-12-12,999.9999999999834,986364.1745770568,-1.363582542294317,0.10148532144769813
2024-12-16,-774.5003218900432,985589.6742551667,-1.4410325744833363,-0.07852072711604123
2024-12-20,-399.99999999996953,985189.6742551668,-1.4810325744833208,-0.04058484077587957
2024-12-23,999.9999999999778,986189.6742551668,-1.3810325744833207,0.10150329689112994
2024-12-24,-399.99999999996317,985789.6742551668,-1.4210325744833163,-0.04056014886812404
2024-12-26,999.999999999985,986789.6742551668,-1.3210325744833162,0.10144151700062745
2024-12-27,-2931.6284317412365,983858.0458234255,-1.6141954176574491,-0.2970874653663196
2025-01-08,4999.999999999965,988858.0458234255,-1.1141954176574487,0.5082033959294695
2025-01-09,5000.00000000001,993858.0458234255,-0.6141954176574482,0.5056337480509139
2025-01-10,-2800.0000000000146,991058.0458234255,-0.8941954176574507,-0.2817303750537306
2025-01-16,-1068.1585157458237,989989.8873076796,-1.0010112692320328,-0.10777961192558999
2025-01-17,-3399.999999999984,986589.8873076796,-1.3410112692320397,-0.3434378515972958
2025-01-20,-9988.868635314055,976601.0186723656,-2.3398981327634405,-1.0124641214976198
2025-01-21,7000.000000000022,983601.0186723656,-1.6398981327634399,0.7167717282863507
2025-01-27,-1400.00000000003,982201.0186723656,-1.7798981327634467,-0.14233413481918786
2025-01-28,14599.999999999949,996801.0186723656,-0.3198981327634409,1.4864574280053862
2025-01-29,-581.9820168638623,996219.0366555017,-0.37809633444982893,-0.058384974128437524
2025-02-01,-2041.3373860182453,994177.6992694834,-0.5822300730516594,-0.20490849009183826
2025-02-04,-400.00000000005707,993777.6992694833,-0.6222300730516661,-0.040234255937743824
2025-02-05,1000.0000000000093,994777.6992694834,-0.5222300730516549,0.10062612601742824
2025-02-06,3000.000000000003,997777.6992694834,-0.22223007305165465,0.3015749148983796
2025-02-10,5195.744680851048,1002973.4439503344,0.2973443950334387,0.520731690501309
2025-02-11,6000.0000000000255,1008973.4439503344,0.8973443950334392,0.5982212227243312
2025-02-12,7000.000000000075,1015973.4439503346,1.597344395033451,0.6937744538244399
2025-02-14,528.4854028508057,1016501.9293531853,1.6501929353185396,0.05201763943710329
2025-02-18,1600.0000000000196,1018101.9293531853,1.8101929353185442,0.1574025541710602
2025-02-25,-3400.00000000001,1014701.9293531853,1.4701929353185372,-0.3339547742690242
2025-02-27,-12.403100775193797,1014689.5262524101,1.4689526252410046,-0.001222339331028972
2025-02-28,600.0000000000122,1015289.5262524101,1.5289526252410202,0.059131387924739306
2025-03-13,-1399.9999999999964,1013889.5262524101,1.3889526252410134,-0.1378917012142942
2025-03-18,3694.11608581055,1017583.6423382207,1.758364233822074,0.3643509465439424
2025-03-24,1000.0000000000139,1018583.6423382207,1.858364233822063,0.09827201994935739
2025-03-25,-3942.4925027570885,1014641.1498354636,1.4641149835463718,-0.3870563338035605
2025-04-07,999.9999999999947,1015641.1498354636,1.5641149835463608,0.0985570120196837
2025-04-08,1599.9999999998618,1017241.1498354635,1.7241149835463432,0.1575359564998982
2025-04-09,1907.8870496591499,1019149.0368851227,1.9149036885122594,0.1875550404117791
2025-04-11,3027.655024946446,1022176.6919100691,2.217669191006899,0.29707676849698283
2025-04-17,-3399.9999999999795,1018776.6919100691,1.8776691910069143,-0.33262351087722813
2025-04-21,999.9999999999822,1019776.6919100691,1.9776691910069033,0.09815693742709375
2025-04-23,2999.999999999981,1022776.6919100691,2.2776691910069147,0.2941820521883963
2025-04-25,1999.999999999935,1024776.6919100691,2.477669191006915,0.19554610657629176
2025-04-30,999.9999999999884,1025776.691910069,2.577669191006904,0.09758223502684281
2025-05-02,-5800.000000000041,1019976.691910069,1.997669191006901,-0.565425208599742
2025-05-05,1999.9999999999652,1021976.691910069,2.1976691910069013,0.19608291207661288
2025-05-08,999.9999999999819,1022976.691910069,2.2976691910068903,0.09784958971334143
2025-05-12,1528.7711801308542,1024505.4630901997,2.450546309019974,0.1494434029847134
2025-05-13,-3399.999999999969,1021105.4630901999,2.1105463090199894,-0.3318674348250523
2025-05-20,-4627.7389277388975,1016477.7241624609,1.647772416246096,-0.4532087130093147
2025-05-21,999.9999999999932,1017477.7241624609,1.747772416246085,0.09837893898008983
2025-05-26,-4911.399711399742,1012566.3244510612,1.2566324451061206,-0.48270341401749817
2025-05-27,-6624.37275932624,1005941.951691735,0.5941951691734948,-0.6542161831144727
2025-05-28,-3159.976243300584,1002781.9754484344,0.2781975448434393,-0.31413107267137225
2025-06-02,-611.7028022216256,1002170.2726462127,0.2170272646212723,-0.06100057811151601
2025-06-03,4277.388138795428,1006447.6607850081,0.6447660785008136,0.4268125143545778
2025-06-05,999.999999999991,1007447.6607850081,0.7447660785008026,0.09935936452174889
2025-06-06,-8387.749508144327,999059.9112768638,-0.09400887231362232,-0.8325742204422363
2025-06-09,2000.000000000021,1001059.9112768638,0.10599112768636676,0.20018819466431104
2025-06-10,-1013.7558154155371,1000046.1554614482,0.004615546144814964,-0.10126824618543356
2025-06-17,1999.999999999996,1002046.1554614482,0.20461554614481514,0.19999076933375562
2025-06-19,375.86122886514386,1002422.0166903135,0.24220166903135,0.03750937287834387
2025-06-20,2999.99999999993,1005422.0166903134,0.5422016690313392,0.2992751505902673
2025-06-25,2170.560561476006,1007592.5772517894,0.7592577251789301,0.2158855212481959
2025-06-26,-1400.0000000000282,1006192.5772517894,0.6192577251789455,-0.13894504898185442
2025-06-30,-11510.443052237744,994682.1341995515,-0.5317865800448462,-1.143960243045738
2025-07-03,-15.284599921755614,994666.8495996299,-0.5333150400370079,-0.0015366315927706452
2025-07-08,999.9999999999668,995666.8495996298,-0.43331504003701893,0.10053617453949368
2025-07-14,-3370.0178441807616,992296.8317554491,-0.7703168244550973,-0.3384684189833064
2025-07-16,-2561.100590692763,989735.7311647562,-1.0264268835243784,-0.2580982331831071
2025-07-21,-3126.0549933311245,986609.6761714251,-1.3390323828574857,-0.31584744239275586
2025-07-22,1323.1333932973937,987932.8095647226,-1.2067190435277375,0.13410910365605383
2025-07-24,1243.6350067926924,989176.4445715152,-1.0823555428484788,0.12588254937505625
2025-07-29,999.9999999999762,990176.4445715152,-0.9823555428484787,0.10109419866272185
2025-08-01,-1400.0000000000382,988776.4445715152,-1.1223555428484855,-0.14138894210979422
2025-08-05,600.0000000000161,989376.4445715152,-1.062355542848481,0.0606810572090464
2025-08-07,999.9999999999872,990376.4445715152,-0.9623555428484809,0.1010737627206268
2025-08-08,2192.451492867913,992568.8960643831,-0.7431103935616856,0.22137556934893315
2025-08-13,1606.7230209366044,994175.6190853197,-0.5824380914680294,0.16187521363075075
2025-08-21,-399.9999999999859,993775.6190853197,-0.6224380914680361,-0.040234340122724144
2025-08-22,-2941.991725099333,990833.6273602204,-0.9166372639779596,-0.2960418497494605
2025-08-28,-4486.592865928599,986347.0344942918,-1.365296550570827,-0.45280991097181295
2025-09-02,240.99159839602692,986588.0260926879,-1.3411973907312191,0.024432739184904153
2025-09-08,3999.9999999999154,990588.0260926877,-0.9411973907312299,0.4054377201233257
2025-09-09,4000.0000000000105,994588.0260926877,-0.5411973907312295,0.40380056033765716
2025-09-10,-2400.000000000034,992188.0260926877,-0.7811973907312253,-0.24130594145885817
2025-09-15,1380.5605247465505,993568.5866174343,-0.6431413382565698,0.13914303422742394
2025-09-23,306.38336065354724,993874.9699780878,-0.6125030021912226,0.03083665936909474
2025-09-24,-281.3278008298205,993593.6421772579,-0.6406357822742126,-0.028306156139139213
2025-09-26,1599.999999999985,995193.6421772579,-0.480635782274208,0.16103162621833117
2025-09-29,4999.999999999876,1000193.6421772578,0.01936421772577024,0.5024147852332548
2025-10-15,2999.9999999999313,1003193.6421772578,0.3193642177257816,0.29994191859382574
2025-10-16,-1488.497560310624,1001705.1446169472,0.17051446169471518,-0.14837589650988
2025-10-23,610.6891062087234,1002315.8337231559,0.23158337231559134,0.06096495655338292
2025-10-24,2613.5089496791693,1004929.342672835,0.49293426728349576,0.2607470481605733
2025-10-27,1696.4785335262447,1006625.8212063613,0.6625821206361238,0.1688157029044529
2025-10-28,999.9999999999766,1007625.8212063613,0.762582120636135,0.09934177913313964
2025-11-03,-2446.4381863892604,1005179.383019972,0.5179383019972006,-0.24279232775717358
2025-11-04,3622.7919994872127,1008802.1750194592,0.8802175019459124,0.3604124856404094
2025-11-11,-6534.055712686144,1002268.1193067731,0.22681193067730643,-0.6477043640949828
2025-11-12,2032.555123216628,1004300.6744299897,0.4300674429989604,0.2027955478243149
2025-11-13,3000.0000000000136,1007300.6744299897,0.7300674429989717,0.29871532265003425
2025-11-17,903.2300593276013,1008203.9044893173,0.8203904489317404,0.08966836638312789
2025-11-18,-3850.3496503496053,1004353.5548389677,0.43535548389677103,-0.3819018784994601
2025-11-19,-3078.1639901501576,1001275.3908488175,0.1275390848817448,-0.30648211233181655
2025-11-20,3524.783017032381,1004800.17386585,0.4800173865850077,0.3520293267214222
2025-11-24,-510.94468532383087,1004289.2291805261,0.42892291805260996,-0.05085037787742726
2025-12-03,78.51523791377258,1004367.7444184399,0.43677444184400116,0.007817990637800525
2025-12-04,999.9999999999642,1005367.7444184398,0.5367744418439901,0.099565124981089
2025-12-12,2230.527817403619,1007598.2722358435,0.7598272235843417,0.22186188385165265
2025-12-19,8.149328477099175,1007606.4215643206,0.7606421564320565,0.0008087874604048251
2025-12-23,-5508.63331215838,1002097.7882521622,0.2097788252162225,-0.5467048635523942
2025-12-29,999.9999999999952,1003097.7882521622,0.3097788252162115,0.09979066032509404
2025-12-30,-5303.019055459656,997794.7691967025,-0.22052308032974866,-0.5286642157490796
2026-01-01,999.999999999969,998794.7691967025,-0.12052308032974857,0.10022101045939957
2026-01-05,-1399.9999999999777,997394.7691967025,-0.26052308032974425,-0.14016893591923307
2026-01-08,4999.999999999982,1002394.7691967025,0.2394769196702562,0.5013060178796567
2026-01-09,-2399.9999999999827,999994.7691967025,-0.0005230803297506803,-0.2394266284852315
2026-01-12,6999.999999999936,1006994.7691967024,0.6994769196702499,0.7000036615814549
2026-01-13,2000.0,1008994.7691967024,0.8994769196702501,0.19861076354899398
2026-01-16,422.49833592188304,1009417.2675326243,0.9417267532624285,0.04187319387772936
2026-01-19,374.918459926138,1009792.1859925505,0.9792185992550495,0.03714206919033319
2026-01-20,600.0000000000264,1010392.1859925505,1.039218599255043,0.05941816626460336
2026-01-21,2999.999999999919,1013392.1859925505,1.3392185992550543,0.29691441022506465
2026-01-22,-3800.000000000067,1009592.1859925503,0.9592185992550295,-0.3749782219090449
2026-01-27,-50.58246694066156,1009541.6035256097,0.9541603525609732,-0.005010188038542802
2026-01-29,5378.32512315267,1014919.9286487624,1.491992864876246,0.5327492303804034
2026-01-30,999.999999999973,1015919.9286487623,1.591992864876235,0.09852994032064644
2026-02-04,999.9999999999927,1016919.9286487623,1.691992864876224,0.09843295438943264
2026-02-05,-511.90990637074583,1016408.0187423916,1.6408018742391617,-0.050339254050311394
2026-02-06,600.0000000000226,1017008.0187423916,1.700801874239155,0.0590314114938218
2026-02-10,3999.9999999999645,1021008.0187423916,2.1008018742391554,0.39331056651316
2026-02-12,-9748.027082886272,1011259.9916595053,1.1259991659505308,-0.9547453990511486
2026-02-13,-868.5486583043662,1010391.4430012009,1.0391443001200873,-0.08588777025372615
2026-02-16,-45.49145176968123,1010345.9515494312,1.0345951549431298,-0.004502359168299801
2026-02-17,3000.0000000000264,1013345.9515494313,1.3345951549431412,0.2969279973259982
2026-02-18,999.9999999999777,1014345.9515494312,1.4345951549431302,0.0986829817073777
2026-02-23,1270.1428556042824,1015616.0944050355,1.561609440503542,0.1252179154127955
2026-02-24,2341.9786977050435,1017958.0731027406,1.7958073102740668,0.23059684762843513
2026-02-25,-508.5776330076005,1017449.4954697329,1.7449495469732845,-0.049960567772448006
2026-02-26,-2400.0000000000155,1015049.4954697329,1.5049495469732888,-0.23588394418457018
2026-03-04,4077.586692979983,1019127.0821627129,1.9127082162712972,0.40171308997035704
2026-03-09,557.1011104617123,1019684.1832731747,1.9684183273174671,0.054664537937651046
2026-03-10,1999.9999999999811,1021684.1832731747,2.1684183273174673,0.19613916081153712
2026-03-11,1000.000000000004,1022684.1832731747,2.2684183273174785,0.09787760409447653
2026-03-12,-12599.999999999922,1010084.1832731747,1.0084183273174618,-1.2320519087009552
2026-03-13,-3400.000000000014,1006684.1832731747,0.6684183273174771,-0.3366056073645589
2026-03-16,999.9999999999674,1007684.1832731747,0.7684183273174661,0.09933601983777335
2026-03-17,-5799.999999999956,1001884.1832731747,0.18841832731746333,-0.5755771596176404
2026-03-18,-764.3816898200917,1001119.8015833546,0.11198015833546737,-0.07629441631894439
2026-03-20,-1800.0000000001357,999319.8015833545,-0.06801984166455721,-0.1797986611745453
2026-03-24,3599.999999999962,1002919.8015833545,0.29198015833544755,0.3602450381045193
