symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
BALRAMCHIN,LONG_MR,long,2024-07-19 11:30:00,2024-07-19 15:25:00,440.5,442.2,47,0.3859250851305309,0.1859250851305309,EOD,600000.0,3000.0,934644.5992942567,935760.1498050399,2024-07-19
BOSCHLTD,LONG_MR,long,2024-07-19 12:00:00,2024-07-19 14:35:00,34187.6,34016.662,31,-0.5000000000000057,-0.7000000000000057,SL,600000.0,3000.0,934644.5992942567,931560.1498050399,2024-07-19
CESC,LONG_MR,long,2024-07-19 12:10:00,2024-07-19 13:30:00,158.66,160.2466,16,1.0000000000000027,0.8000000000000027,TP,600000.0,3000.0,934644.5992942567,936360.1498050399,2024-07-19
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 11:15:00,5180.65,5206.553249999999,17,-0.49999999999998823,-0.6999999999999882,SL,600000.0,3000.0,936360.1498050399,932160.14980504,2024-07-29
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:05:00,484.3,481.87850000000003,1,-0.49999999999999595,-0.699999999999996,SL,600000.0,3000.0,932160.14980504,927960.14980504,2024-08-01
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:30:00,590.5,596.405,6,0.9999999999999953,0.7999999999999954,TP,600000.0,3000.0,932160.14980504,932760.14980504,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:10:00,811.05,819.1605,1,1.0000000000000002,0.8000000000000003,TP,600000.0,3000.0,927960.14980504,937560.14980504,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 09:55:00,135.46,136.13729999999998,1,-0.49999999999998085,-0.6999999999999809,SL,600000.0,3000.0,937560.14980504,933360.1498050401,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:35:00,206.0,203.94,9,1.000000000000001,0.8000000000000012,TP,600000.0,3000.0,937560.14980504,938160.1498050401,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 11:55:00,1557.75,1549.96125,1,-0.49999999999999595,-0.699999999999996,SL,600000.0,3000.0,938160.1498050401,933960.1498050401,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:35:00,32396.0,32719.96,5,0.9999999999999972,0.7999999999999972,TP,600000.0,3000.0,933960.1498050401,938760.1498050401,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 14:00:00,158.1,159.68099999999998,9,0.9999999999999929,0.7999999999999929,TP,600000.0,3000.0,933960.1498050401,943560.1498050401,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:40:00,11488.5,11431.0575,9,-0.49999999999999306,-0.6999999999999931,SL,600000.0,3000.0,943560.1498050401,939360.1498050401,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:25:00,655.0,651.725,6,-0.49999999999999656,-0.6999999999999966,SL,600000.0,3000.0,943560.1498050401,935160.1498050401,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:25:00,799.95,795.9502500000001,1,-0.4999999999999936,-0.6999999999999936,SL,600000.0,3000.0,943560.1498050401,930960.1498050401,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:05:00,15.91,15.989549999999998,3,-0.49999999999998473,-0.6999999999999847,SL,600000.0,3000.0,930960.1498050401,926760.1498050402,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,137.78,138.4689,9,-0.49999999999999245,-0.6999999999999924,SL,600000.0,3000.0,930960.1498050401,922560.1498050402,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:00:00,359.35,355.7565,2,1.0000000000000016,0.8000000000000016,TP,600000.0,3000.0,930960.1498050401,927360.1498050402,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:05:00,740.5,744.2024999999999,3,-0.49999999999998285,-0.6999999999999829,SL,600000.0,3000.0,930960.1498050401,923160.1498050403,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:15:00,3914.9,3934.4745,17,-0.49999999999999273,-0.6999999999999927,SL,600000.0,3000.0,930960.1498050401,918960.1498050403,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 14:05:00,31283.85,31596.6885,23,1.0000000000000053,0.8000000000000054,TP,600000.0,3000.0,918960.1498050403,923760.1498050403,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1101.8595,0,0.9999999999999981,0.799999999999998,TP,600000.0,3000.0,923760.1498050403,928560.1498050403,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:05:00,163.49,165.1249,21,0.9999999999999923,0.7999999999999923,TP,600000.0,3000.0,928560.1498050403,933360.1498050403,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,600000.0,3000.0,928560.1498050403,932756.3596141111,2024-08-13
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,610.85,613.9042499999999,0,-0.49999999999998535,-0.6999999999999853,SL,600000.0,3000.0,932756.3596141111,928556.3596141113,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,153.19,153.95594999999997,0,-0.4999999999999839,-0.699999999999984,SL,600000.0,3000.0,928556.3596141113,924356.3596141114,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:25:00,3946.6,3907.134,19,0.9999999999999974,0.7999999999999974,TP,600000.0,3000.0,932756.3596141111,929156.3596141114,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:15:00,1454.1,1461.3704999999998,17,-0.4999999999999901,-0.6999999999999902,SL,600000.0,3000.0,928556.3596141113,924956.3596141115,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:05:00,190.43,191.38215,3,-0.4999999999999942,-0.6999999999999942,SL,600000.0,3000.0,928556.3596141113,920756.3596141115,2024-08-14
TCIEXP,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:00:00,1075.6,1080.9779999999998,2,-0.4999999999999934,-0.6999999999999934,SL,600000.0,3000.0,924356.3596141114,916556.3596141115,2024-08-14
SUZLON,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,78.21,78.60104999999999,0,-0.49999999999999084,-0.6999999999999909,SL,600000.0,3000.0,924356.3596141114,912356.3596141115,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 11:50:00,161.05,160.24475,3,-0.5000000000000006,-0.7000000000000006,SL,600000.0,3000.0,912356.3596141115,908156.3596141115,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:05:00,5295.1,5348.051,2,1.0000000000000004,0.8000000000000005,TP,600000.0,3000.0,908156.3596141115,912956.3596141115,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.36850000000001,1,0.9999999999999923,0.7999999999999923,TP,600000.0,3000.0,912956.3596141115,917756.3596141115,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 11:10:00,716.8,720.3839999999999,16,-0.49999999999999256,-0.6999999999999926,SL,600000.0,3000.0,912956.3596141115,913556.3596141115,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6240.861,7,0.9999999999999962,0.7999999999999963,TP,600000.0,3000.0,912956.3596141115,918356.3596141115,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,600000.0,3000.0,912956.3596141115,918456.1280461724,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,600000.0,3000.0,918356.3596141115,920302.360000838,2024-08-22
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 10:05:00,660.05,656.74975,2,-0.5000000000000009,-0.7000000000000008,SL,600000.0,3000.0,920302.360000838,916102.360000838,2024-08-26
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,600000.0,3000.0,920302.360000838,914018.7075707938,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,600000.0,3000.0,920302.360000838,917228.7877540699,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:20:00,1895.0,1885.525,4,-0.4999999999999952,-0.6999999999999953,SL,600000.0,3000.0,920302.360000838,913028.7877540699,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 12:35:00,1377.5,1391.275,30,1.0000000000000067,0.8000000000000067,TP,600000.0,3000.0,916102.360000838,917828.7877540699,2024-08-26
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:05:00,233.0,234.16499999999996,3,-0.4999999999999844,-0.6999999999999844,SL,600000.0,3000.0,917828.7877540699,913628.78775407,2024-08-27
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,1503.15,1510.66575,11,-0.49999999999998657,-0.6999999999999866,SL,600000.0,3000.0,917828.7877540699,909428.7877540701,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,737.9955,11,1.0000000000000069,0.8000000000000069,TP,600000.0,3000.0,917828.7877540699,914228.7877540701,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,600000.0,3000.0,914228.7877540701,913168.9812210546,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,600000.0,3000.0,913168.9812210546,913421.6719270622,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 09:55:00,1124.05,1129.67025,1,-0.4999999999999948,-0.6999999999999948,SL,600000.0,3000.0,913168.9812210546,909221.6719270622,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:45:00,1507.25,1492.1775,59,0.9999999999999993,0.7999999999999994,TP,600000.0,3000.0,913168.9812210546,914021.6719270622,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1044.7440000000001,4,1.0000000000000049,0.8000000000000049,TP,600000.0,3000.0,914021.6719270622,918821.6719270622,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:40:00,568.7,574.3870000000001,17,1.000000000000002,0.800000000000002,TP,600000.0,3000.0,918821.6719270622,923621.6719270622,2024-08-29
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 09:50:00,98.01,98.50005,0,-0.49999999999999645,-0.6999999999999964,SL,600000.0,3000.0,923621.6719270622,919421.6719270622,2024-08-30
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1105.1864999999998,6,1.0000000000000102,0.8000000000000103,TP,600000.0,3000.0,923621.6719270622,924221.6719270623,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 13:45:00,76.3,76.68149999999999,47,-0.49999999999998485,-0.6999999999999849,SL,600000.0,3000.0,923621.6719270622,920021.6719270624,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:45:00,6294.6,6326.072999999999,35,-0.49999999999998485,-0.6999999999999849,SL,600000.0,3000.0,923621.6719270622,915821.6719270626,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:50:00,4494.45,4516.92225,12,-0.49999999999999567,-0.6999999999999957,SL,600000.0,3000.0,923621.6719270622,911621.6719270626,2024-08-30
NBCC,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:10:00,125.13,125.75564999999999,4,-0.49999999999999456,-0.6999999999999946,SL,600000.0,3000.0,919421.6719270622,907421.6719270626,2024-08-30
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:50:00,73.84,74.2092,0,-0.49999999999998945,-0.6999999999999895,SL,600000.0,3000.0,907421.6719270626,903221.6719270627,2024-09-02
PRAJIND,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:50:00,751.5,755.2574999999999,0,-0.4999999999999915,-0.6999999999999915,SL,600000.0,3000.0,903221.6719270627,899021.6719270627,2024-09-02
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,330.55,332.20275,15,-0.4999999999999906,-0.6999999999999906,SL,600000.0,3000.0,907421.6719270626,894821.6719270627,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 12:40:00,168.82,167.1318,34,0.9999999999999969,0.7999999999999969,TP,600000.0,3000.0,907421.6719270626,899621.6719270627,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,138.28,138.9714,15,-0.49999999999999084,-0.6999999999999909,SL,600000.0,3000.0,907421.6719270626,895421.6719270627,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:40:00,1118.75,1124.3437499999998,22,-0.49999999999997974,-0.6999999999999797,SL,600000.0,3000.0,903221.6719270627,891221.6719270628,2024-09-02
IDEA,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:00:00,15.27,15.1173,2,0.999999999999996,0.799999999999996,TP,600000.0,3000.0,899021.6719270627,896021.6719270628,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:35:00,107.93,106.8507,9,1.000000000000003,0.8000000000000032,TP,600000.0,3000.0,896021.6719270628,900821.6719270628,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:45:00,137.37,135.9963,11,1.00000000000001,0.80000000000001,TP,600000.0,3000.0,896021.6719270628,905621.6719270629,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:20:00,5657.7,5685.9884999999995,6,-0.49999999999999395,-0.699999999999994,SL,600000.0,3000.0,905621.6719270629,901421.6719270629,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:40:00,122.72,121.4928,58,0.9999999999999971,0.7999999999999972,TP,600000.0,3000.0,905621.6719270629,906221.6719270629,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 13:00:00,32811.75,32647.69125,14,-0.5000000000000004,-0.7000000000000004,SL,600000.0,3000.0,906221.6719270629,902021.6719270629,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1116.819,29,0.9999999999999956,0.7999999999999956,TP,600000.0,3000.0,902021.6719270629,906821.6719270629,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:35:00,569.5,572.3475,33,-0.4999999999999944,-0.6999999999999944,SL,600000.0,3000.0,902021.6719270629,902621.6719270629,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:40:00,130.09,130.74044999999998,58,-0.4999999999999831,-0.6999999999999831,SL,600000.0,3000.0,902021.6719270629,898421.671927063,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:40:00,399.0,400.99499999999995,34,-0.4999999999999869,-0.6999999999999869,SL,600000.0,3000.0,902021.6719270629,894221.6719270631,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,12.98,12.850200000000001,1,0.9999999999999959,0.7999999999999958,TP,600000.0,3000.0,902021.6719270629,899021.6719270631,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 10:15:00,6496.15,6528.630749999999,5,-0.49999999999999567,-0.6999999999999957,SL,600000.0,3000.0,899021.6719270631,894821.6719270631,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 10:15:00,1593.5,1601.4674999999997,5,-0.49999999999998407,-0.6999999999999841,SL,600000.0,3000.0,899021.6719270631,890621.6719270633,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:10:00,684.05,680.62975,2,-0.5000000000000014,-0.7000000000000015,SL,600000.0,3000.0,890621.6719270633,886421.6719270633,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 10:20:00,1605.45,1597.42275,3,-0.5000000000000059,-0.700000000000006,SL,600000.0,3000.0,890621.6719270633,882221.6719270633,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 12:50:00,371.35,369.49325000000005,13,-0.4999999999999938,-0.6999999999999937,SL,600000.0,3000.0,882221.6719270633,878021.6719270633,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 13:40:00,174.23,173.35885,18,-0.5000000000000001,-0.7000000000000002,SL,600000.0,3000.0,882221.6719270633,873821.6719270633,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:35:00,1919.0,1938.19,5,1.0000000000000029,0.8000000000000029,TP,600000.0,3000.0,882221.6719270633,878621.6719270633,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 11:05:00,235.82,236.99909999999997,15,-0.49999999999999023,-0.6999999999999902,SL,600000.0,3000.0,878621.6719270633,874421.6719270634,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,600000.0,3000.0,878621.6719270633,874373.9353015489,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,447.17474999999996,9,-0.49999999999999367,-0.6999999999999937,SL,600000.0,3000.0,878621.6719270633,870173.9353015489,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:55:00,10.2,10.097999999999999,1,1.000000000000003,0.8000000000000032,TP,600000.0,3000.0,878621.6719270633,874973.9353015489,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:15:00,4458.5,4436.2074999999995,4,-0.5000000000000105,-0.7000000000000106,SL,600000.0,3000.0,874973.9353015489,870773.9353015488,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 10:35:00,14195.7,14124.721500000001,7,-0.4999999999999947,-0.6999999999999947,SL,600000.0,3000.0,874973.9353015489,866573.9353015488,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:00:00,1919.05,1909.4547499999999,33,-0.5000000000000041,-0.7000000000000042,SL,600000.0,3000.0,866573.9353015488,862373.9353015488,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:40:00,1856.3,1874.863,3,1.0000000000000056,0.8000000000000056,TP,600000.0,3000.0,862373.9353015488,867173.9353015488,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:05:00,1424.65,1438.8965,45,0.9999999999999978,0.7999999999999978,TP,600000.0,3000.0,867173.9353015488,871973.9353015488,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,600000.0,3000.0,871973.9353015488,871285.0085553819,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:35:00,1725.3,1716.6734999999999,3,-0.5000000000000046,-0.7000000000000046,SL,600000.0,3000.0,871973.9353015488,867085.0085553819,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:50:00,1929.8,1949.098,6,1.0000000000000002,0.8000000000000003,TP,600000.0,3000.0,871973.9353015488,871885.0085553819,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1549.95,1565.4495000000002,1,1.000000000000008,0.800000000000008,TP,600000.0,3000.0,871973.9353015488,876685.0085553819,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,172.3,174.02300000000002,1,1.0000000000000075,0.8000000000000076,TP,600000.0,3000.0,871973.9353015488,881485.0085553819,2024-10-07
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 09:55:00,7960.2,7920.398999999999,0,-0.5000000000000049,-0.7000000000000048,SL,600000.0,3000.0,881485.0085553819,877285.0085553819,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 09:55:00,5124.05,5098.42975,0,-0.4999999999999989,-0.6999999999999988,SL,600000.0,3000.0,877285.0085553819,873085.0085553819,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:15:00,2370.0,2393.7,4,0.9999999999999923,0.7999999999999923,TP,600000.0,3000.0,873085.0085553819,877885.0085553819,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 10:15:00,625.85,622.7207500000001,1,-0.499999999999993,-0.6999999999999931,SL,600000.0,3000.0,873085.0085553819,873685.0085553819,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,600000.0,3000.0,873085.0085553819,873486.2768285279,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,2378.05,2375.85,60,-0.09251277307038425,-0.29251277307038426,EOD,600000.0,3000.0,873085.0085553819,871731.2001901056,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 15:05:00,198.4,200.38400000000001,25,1.0000000000000044,0.8000000000000045,TP,600000.0,3000.0,873685.0085553819,876531.2001901056,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 12:35:00,509.85,514.9485000000001,32,1.0000000000000113,0.8000000000000114,TP,600000.0,3000.0,876531.2001901056,881331.2001901057,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:10:00,978.2,973.3090000000001,13,-0.49999999999999617,-0.6999999999999962,SL,600000.0,3000.0,876531.2001901056,877131.2001901057,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,600000.0,3000.0,876531.2001901056,880569.0745142027,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:50:00,115.55,116.7055,20,1.000000000000003,0.8000000000000032,TP,600000.0,3000.0,877131.2001901057,885369.0745142027,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,421.776,5,0.9999999999999971,0.7999999999999972,TP,600000.0,3000.0,885369.0745142027,890169.0745142027,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 14:30:00,639.0,645.39,30,0.9999999999999979,0.7999999999999978,TP,600000.0,3000.0,890169.0745142027,894969.0745142027,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:20:00,6116.2,6085.619,30,-0.5000000000000022,-0.7000000000000022,SL,600000.0,3000.0,890169.0745142027,890769.0745142027,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,189.7929,15,1.0000000000000024,0.8000000000000025,TP,600000.0,3000.0,890769.0745142027,895569.0745142027,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.17565,1,-0.49999999999998257,-0.6999999999999826,SL,600000.0,3000.0,890769.0745142027,891369.0745142028,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,1570.0,1577.85,1,-0.4999999999999942,-0.6999999999999942,SL,600000.0,3000.0,890769.0745142027,887169.0745142028,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,74.05,74.42025,11,-0.49999999999999817,-0.6999999999999982,SL,600000.0,3000.0,890769.0745142027,882969.0745142028,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,600000.0,3000.0,890769.0745142027,883326.8634589264,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:35:00,1164.5,1176.145,21,0.9999999999999984,0.7999999999999985,TP,600000.0,3000.0,882969.0745142028,888126.8634589264,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 14:45:00,36778.75,36594.85625,30,-0.5000000000000079,-0.700000000000008,SL,600000.0,3000.0,882969.0745142028,883926.8634589264,2024-10-17
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:50:00,8.84,8.884199999999998,0,-0.4999999999999801,-0.6999999999999802,SL,600000.0,3000.0,883926.8634589264,879726.8634589266,2024-10-21
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:10:00,475.65,478.0282499999999,4,-0.4999999999999839,-0.699999999999984,SL,600000.0,3000.0,883926.8634589264,875526.8634589267,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,170.0,170.85,2,-0.4999999999999966,-0.6999999999999966,SL,600000.0,3000.0,879726.8634589266,871326.8634589267,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,517.9,520.4894999999999,2,-0.49999999999998646,-0.6999999999999864,SL,600000.0,3000.0,879726.8634589266,867126.8634589268,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,71.28,71.6364,2,-0.499999999999991,-0.6999999999999911,SL,600000.0,3000.0,879726.8634589266,862926.8634589268,2024-10-21
KNRCON,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:00:00,311.6,308.48400000000004,26,0.9999999999999953,0.7999999999999954,TP,600000.0,3000.0,879726.8634589266,867726.8634589268,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 10:25:00,519.2,516.604,0,-0.5000000000000007,-0.7000000000000006,SL,600000.0,3000.0,867726.8634589268,863526.8634589268,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 12:45:00,177.15,176.26425,13,-0.5000000000000009,-0.7000000000000008,SL,600000.0,3000.0,863526.8634589268,859326.8634589268,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,106.04759999999999,0,-0.4999999999999929,-0.6999999999999929,SL,600000.0,3000.0,859326.8634589268,855126.8634589268,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,108.79,107.7021,8,1.0000000000000044,0.8000000000000045,TP,600000.0,3000.0,859326.8634589268,859926.8634589268,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,1320.3,1307.097,8,0.9999999999999981,0.799999999999998,TP,600000.0,3000.0,859326.8634589268,864726.8634589268,2024-10-25
