date,pnl,nav,cum_return_pct,daily_return_pct
2024-03-18,-701.992643160183,999298.0073568398,-0.07019926431601764,-0.0701992643160183
2024-03-21,7506.122489605026,1006804.1298464448,0.680412984644474,0.7511395433939518
2024-03-27,2599.9999999999764,1009404.1298464448,0.9404129846444897,0.2582428818996324
2024-04-04,2600.0000000000005,1012004.1298464448,1.2004129846444833,0.2575777058090226
2024-04-08,2373.9837398373593,1014378.1135862821,1.437811358628216,0.23458241619997863
2024-04-15,-5404.879444802114,1008973.2341414801,0.8973234141480102,-0.5328268988073331
2024-04-23,-5490.6286142359895,1003482.605527244,0.3482605527244109,-0.5441798085860902
2024-04-24,-6748.27907256871,996734.3264546754,-0.3265673545324588,-0.6724859041301536
2024-04-30,1913.7324240127798,998648.0588786881,-0.13519411213118726,0.19200025254671543
2024-05-07,11172.542589508106,1009820.6014681963,0.9820601468196299,1.1187667657465805
2024-05-10,2599.9999999999764,1012420.6014681963,1.2420601468196235,0.25747147525211805
2024-05-13,-7091.533049224319,1005329.068418972,0.5329068418971961,-0.7004532542048523
2024-05-15,4517.62807583695,1009846.6964948089,0.984669649480896,0.44936809426405877
2024-05-16,3027.586206896549,1012874.2827017053,1.287428270170543,0.2998065169104717
2024-05-17,-5225.789326178637,1007648.4933755267,0.7648493375526755,-0.515936618732144
2024-05-23,138.69112615564472,1007787.1845016824,0.7787184501682365,0.013763839976681016
2024-05-31,5199.999999999953,1012987.1845016824,1.2987184501682458,0.5159819533298771
2024-06-11,-6653.087019931941,1006334.0974817504,0.6334097481750511,-0.6567789920466551
2024-06-14,-6891.4849856026285,999442.6124961477,-0.0557387503852258,-0.6848108399435013
2024-06-18,-682.0142815883119,998760.5982145595,-0.12394017854404638,-0.06823946398332506
2024-06-19,-7682.976238993253,991077.6219755663,-0.8922378024433741,-0.7692510350055631
2024-06-25,1130.3632625085258,992207.9852380748,-0.7792014761925259,0.11405395878632738
2024-06-27,4654.751150822628,996862.7363888974,-0.31372636111025587,0.4691305875456894
2024-07-01,-381.2505859191804,996481.4858029782,-0.35185141970218714,-0.038245043374802855
2024-07-02,3414.2188973225766,999895.7047003008,-0.010429529969913087,0.3426274292062088
2024-07-03,7168.821271218962,1007064.5259715198,0.7064525971519853,0.7169569023568989
2024-07-04,-7164.47947706474,999900.046494455,-0.009995350554503624,-0.7114220878898633
2024-07-10,9690.20639174397,1009590.2528861989,0.9590252886198858,0.9691175058663934
2024-07-11,1761.5339918651841,1011351.7868780642,1.1351786878064152,0.1744800909903143
2024-07-12,1799.9999999999527,1013151.7868780642,1.3151786878064176,0.17797961336048676
2024-07-16,802.1452435378287,1013953.9321216019,1.3953932121601786,0.0791732545830637
2024-07-18,1212.295637760875,1015166.2277593628,1.5166227759362716,0.11956121470176283
2024-07-19,10060.882062637596,1025227.1098220004,2.522710982200027,0.9910576009648786
2024-07-29,-1301.431287579758,1023925.6785344207,2.3925678534420625,-0.12694077976593032
2024-08-01,-4200.000000000011,1019725.6785344207,1.9725678534420643,-0.41018602111938557
2024-08-05,3098.6541548339374,1022824.3326892545,2.2824332689254545,0.303871346977102
2024-08-06,-10199.999999999993,1012624.3326892545,1.2624332689254558,-0.9972386923159821
2024-08-12,-8346.208127571466,1004278.1245616832,0.4278124561683194,-0.8242156403062337
2024-08-13,-1001.2633969764049,1003276.8611647068,0.32768611647067125,-0.09969981148532991
2024-08-14,-796.0388700921003,1002480.8222946146,0.24808222946146596,-0.07934388810362641
2024-08-20,2599.999999999984,1005080.8222946146,0.5080822294614595,0.25935658240810533
2024-08-22,1145.3291056292917,1006226.1514002439,0.6226151400243962,0.11395393089030274
2024-08-26,5782.51828144322,1012008.6696816871,1.2008669681687234,0.574673821923271
2024-08-27,-1896.6164838234924,1010112.0531978636,1.0112053197863569,-0.18741109050182803
2024-08-28,976.3544093559467,1011088.4076072195,1.108840760721952,0.09665802979629386
2024-08-29,5199.999999999956,1016288.4076072195,1.6288407607219613,0.5142972623240692
2024-08-30,1969.518380490735,1018257.9259877102,1.8257925987710255,0.19379522247309985
2024-09-02,3219.9233598810806,1021477.8493475914,2.147784934759134,0.3162188358865712
2024-09-03,-799.9999999999613,1020677.8493475914,2.0677849347591426,-0.07831789994378381
2024-09-05,431.0774376114575,1021108.9267852028,2.110892678520271,0.042234426649603356
2024-09-06,-3400.0000000000023,1017708.9267852028,1.770892678520286,-0.3329713325202587
2024-09-12,-3349.6286839858913,1014359.2981012169,1.4359298101216833,-0.32913425399213997
2024-09-13,272.4980568913692,1014631.7961581083,1.4631796158108168,0.026864056690904234
2024-09-19,5667.535174570019,1020299.3313326783,2.029933133267825,0.5585804817107128
2024-09-20,-927.5566831040533,1019371.7746495743,1.9371774649574292,-0.09091025100374339
2024-09-23,3147.47000852369,1022519.244658098,2.251924465809796,0.3087656620280353
2024-09-27,-1864.2661733670259,1020654.9784847309,2.065497848473097,-0.1823208886391556
2024-09-30,2599.9999999999923,1023254.9784847309,2.3254978484730904,0.25473838415602146
2024-10-01,2035.6859579545726,1025290.6644426855,2.5290664442685573,0.19894219923259812
2024-10-07,2601.7434872905633,1027892.4079299761,2.789240792997605,0.25375667384085526
2024-10-09,6119.960416719955,1034012.368346696,3.4012368346695965,0.5953892031408865
2024-10-14,3603.722774988955,1037616.091121685,3.761609112168496,0.3485183432332654
2024-10-15,2599.9999999999773,1040216.091121685,4.021609112168489,0.2505743716049471
2024-10-16,1114.3585886661474,1041330.4497103511,4.133044971035105,0.10712760532905362
2024-10-17,-736.4689288356394,1040593.9807815155,4.059398078151544,-0.07072384458175503
2024-10-21,10492.506767016577,1051086.487548532,5.108648754853196,1.0083189948049103
2024-10-22,-6800.000000000009,1044286.4875485321,4.428648754853204,-0.6469496164734999
2024-10-25,12200.000000000011,1056486.487548532,5.648648754853203,1.16826178883532
2024-10-28,-10199.999999999953,1046286.4875485321,4.628648754853204,-0.9654643121530122
2024-10-29,3712.9983152909354,1049999.485863823,4.999948586382308,0.3548739622921593
2024-10-31,4466.151984309125,1054465.637848132,5.446563784813208,0.4253480163025862
2024-11-06,5085.822605746931,1059551.460453879,5.955146045387916,0.48231278698902563
2024-11-07,4640.416743780415,1064191.8771976596,6.419187719765951,0.4379604877136033
2024-11-08,2599.9999999999795,1066791.8771976596,6.679187719765967,0.2443168432037434
2024-11-13,550.694826783852,1067342.5720244434,6.734257202444338,0.05162158041833469
2024-11-18,-15212.121212121128,1052130.450812322,5.213045081232215,-1.4252332485218957
2024-11-21,-1866.2996129973185,1050264.151199325,5.0264151199324925,-0.17738291022338515
2024-11-22,-2798.8558352402906,1047465.2953640845,4.746529536408461,-0.2664906568546781
2024-11-25,-7890.410958904106,1039574.8844051805,3.957488440518042,-0.7532861464552396
2024-11-26,-2618.224226403326,1036956.6601787772,3.695666017877719,-0.25185527908375843
2024-12-02,2600.000000000011,1039556.6601787772,3.9556660178777125,0.25073371914615566
2024-12-04,-7203.146853146866,1032353.5133256303,3.23535133256303,-0.692905651906276
