symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
KNRCON,SHORT,short,2024-05-13 09:50:00,2024-05-13 10:50:00,242.95,243.67884999999995,12,-0.29999999999998594,-0.49999999999998596,SL,1000000.0,3000.0,882000.0000000003,886000.0000000005,2024-05-13
CDSL,SHORT,short,2024-05-13 09:50:00,2024-05-13 10:00:00,982.4,977.4879999999999,2,0.5000000000000036,0.30000000000000354,TP,1000000.0,3000.0,882000.0000000003,889000.0000000005,2024-05-13
PNBHOUSING,LONG_TC,long,2024-05-15 09:55:00,2024-05-15 10:00:00,743.7,741.4689000000001,1,-0.2999999999999959,-0.4999999999999959,SL,1000000.0,3000.0,889000.0000000005,884000.0000000005,2024-05-15
GALAXYSURF,LONG_TC,long,2024-05-15 09:55:00,2024-05-15 13:00:00,2524.0,2536.62,37,0.49999999999999567,0.29999999999999566,TP,1000000.0,3000.0,889000.0000000005,887000.0000000005,2024-05-15
INDIANB,LONG_TC,long,2024-05-15 10:05:00,2024-05-15 10:05:00,514.85,513.3054500000001,0,-0.2999999999999919,-0.4999999999999919,SL,1000000.0,3000.0,884000.0000000005,882000.0000000006,2024-05-15
BANDHANBNK,SHORT,short,2024-05-16 09:50:00,2024-05-16 09:50:00,182.2,182.74659999999997,0,-0.2999999999999911,-0.4999999999999911,SL,1000000.0,3000.0,882000.0000000006,877000.0000000007,2024-05-16
RCF,SHORT,short,2024-05-16 09:50:00,2024-05-16 10:05:00,145.0,145.43499999999997,3,-0.29999999999998195,-0.49999999999998196,SL,1000000.0,3000.0,877000.0000000007,872000.0000000009,2024-05-16
SUZLON,SHORT,short,2024-05-17 09:50:00,2024-05-17 12:00:00,42.3,42.42689999999999,26,-0.2999999999999811,-0.4999999999999811,SL,1000000.0,3000.0,872000.0000000009,867000.0000000012,2024-05-17
NAM-INDIA,SHORT,short,2024-05-17 09:50:00,2024-05-17 10:25:00,576.05,577.7781499999999,7,-0.2999999999999851,-0.4999999999999851,SL,1000000.0,3000.0,872000.0000000009,862000.0000000013,2024-05-17
NATCOPHARM,SHORT,short,2024-05-17 09:50:00,2024-05-17 10:05:00,993.25,996.2297499999999,3,-0.2999999999999853,-0.4999999999999853,SL,1000000.0,3000.0,872000.0000000009,857000.0000000014,2024-05-17
CESC,LONG_MR,long,2024-05-23 12:20:00,2024-05-23 13:10:00,137.37,136.95789,10,-0.3000000000000092,-0.5000000000000092,SL,1000000.0,3000.0,857000.0000000014,852000.0000000013,2024-05-23
APLAPOLLO,LONG_MR,long,2024-05-31 11:25:00,2024-05-31 11:25:00,1474.8,1470.3755999999998,0,-0.3000000000000071,-0.5000000000000071,SL,1000000.0,3000.0,852000.0000000013,847000.0000000012,2024-05-31
AUROPHARMA,LONG_MR,long,2024-05-31 12:25:00,2024-05-31 12:45:00,1171.75,1177.6087499999999,4,0.4999999999999892,0.29999999999998916,TP,1000000.0,3000.0,847000.0000000012,850000.000000001,2024-05-31
IDEA,SHORT,short,2024-06-11 09:50:00,2024-06-11 09:50:00,15.72,15.767159999999999,0,-0.2999999999999879,-0.4999999999999879,SL,1000000.0,3000.0,850000.000000001,845000.0000000012,2024-06-11
TCIEXP,SHORT,short,2024-06-11 09:50:00,2024-06-11 10:20:00,1086.6,1089.8597999999997,6,-0.2999999999999829,-0.4999999999999829,SL,1000000.0,3000.0,845000.0000000012,840000.0000000013,2024-06-11
RCF,SHORT,short,2024-06-11 09:50:00,2024-06-11 09:55:00,164.56,165.05367999999999,1,-0.29999999999998994,-0.49999999999998995,SL,1000000.0,3000.0,845000.0000000012,835000.0000000014,2024-06-11
BAYERCROP,SHORT,short,2024-06-14 09:50:00,2024-06-14 09:55:00,5996.6,6014.5898,1,-0.2999999999999896,-0.4999999999999896,SL,1000000.0,3000.0,835000.0000000014,830000.0000000015,2024-06-14
IDEA,SHORT,short,2024-06-14 09:50:00,2024-06-14 10:05:00,16.18,16.22854,3,-0.29999999999999466,-0.49999999999999467,SL,1000000.0,3000.0,835000.0000000014,825000.0000000015,2024-06-14
BANDHANBNK,SHORT,short,2024-06-14 09:50:00,2024-06-14 10:05:00,194.48,195.06343999999996,3,-0.29999999999998334,-0.49999999999998335,SL,1000000.0,3000.0,835000.0000000014,820000.0000000016,2024-06-14
AMBER,SHORT,short,2024-06-18 09:50:00,2024-06-18 09:50:00,3980.75,3992.6922499999996,0,-0.29999999999999005,-0.49999999999999006,SL,1000000.0,3000.0,820000.0000000016,815000.0000000017,2024-06-18
KNRCON,SHORT,short,2024-06-18 09:50:00,2024-06-18 09:50:00,385.9,383.97049999999996,0,0.5000000000000049,0.3000000000000049,TP,1000000.0,3000.0,815000.0000000017,818000.0000000017,2024-06-18
TCIEXP,SHORT,short,2024-06-18 09:50:00,2024-06-18 09:50:00,1173.0,1176.5189999999998,0,-0.2999999999999811,-0.4999999999999811,SL,1000000.0,3000.0,818000.0000000017,813000.000000002,2024-06-18
CDSL,SHORT,short,2024-06-18 09:50:00,2024-06-18 10:20:00,1053.3,1048.0335,6,0.49999999999999534,0.2999999999999953,TP,1000000.0,3000.0,820000.0000000016,816000.000000002,2024-06-18
NATIONALUM,SHORT,short,2024-06-18 09:50:00,2024-06-18 10:05:00,186.28,185.3486,3,0.4999999999999981,0.2999999999999981,TP,1000000.0,3000.0,815000.0000000017,819000.000000002,2024-06-18
EDELWEISS,SHORT,short,2024-06-18 09:50:00,2024-06-18 10:15:00,69.65,69.30175,5,0.5000000000000104,0.3000000000000104,TP,1000000.0,3000.0,813000.000000002,822000.0000000021,2024-06-18
APLLTD,LONG_MR,long,2024-06-18 12:30:00,2024-06-18 12:30:00,875.5,872.8735,0,-0.29999999999999594,-0.49999999999999595,SL,1000000.0,3000.0,822000.0000000021,817000.0000000021,2024-06-18
CDSL,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,1028.1,1031.1843,0,-0.29999999999999855,-0.49999999999999856,SL,1000000.0,3000.0,817000.0000000021,812000.0000000021,2024-06-19
RAIN,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,167.25,167.75175,0,-0.2999999999999922,-0.49999999999999223,SL,1000000.0,3000.0,812000.0000000021,807000.0000000022,2024-06-19
NETWORK18,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,83.3,83.5499,0,-0.299999999999996,-0.499999999999996,SL,1000000.0,3000.0,807000.0000000022,802000.0000000022,2024-06-19
NBCC,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,103.66,103.97097999999998,0,-0.299999999999987,-0.499999999999987,SL,1000000.0,3000.0,802000.0000000022,797000.0000000023,2024-06-19
SJVN,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,132.09,132.48627,0,-0.29999999999999016,-0.4999999999999902,SL,1000000.0,3000.0,797000.0000000023,792000.0000000024,2024-06-19
ASHOKA,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:50:00,223.22,223.88965999999996,0,-0.2999999999999843,-0.4999999999999843,SL,1000000.0,3000.0,792000.0000000024,787000.0000000026,2024-06-19
NATIONALUM,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:55:00,181.52,182.06456,1,-0.29999999999999444,-0.49999999999999445,SL,1000000.0,3000.0,812000.0000000021,782000.0000000026,2024-06-19
TCIEXP,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:55:00,1174.25,1177.7727499999999,1,-0.29999999999998805,-0.49999999999998807,SL,1000000.0,3000.0,812000.0000000021,777000.0000000027,2024-06-19
EDELWEISS,SHORT,short,2024-06-19 09:50:00,2024-06-19 10:05:00,69.51,69.71853,3,-0.2999999999999944,-0.4999999999999944,SL,1000000.0,3000.0,787000.0000000026,772000.0000000027,2024-06-19
KNRCON,SHORT,short,2024-06-19 09:50:00,2024-06-19 09:55:00,369.5,370.60849999999994,1,-0.2999999999999825,-0.4999999999999825,SL,1000000.0,3000.0,787000.0000000026,767000.0000000028,2024-06-19
LTTS,SHORT,short,2024-06-19 09:50:00,2024-06-19 10:25:00,4843.95,4819.73025,7,0.5000000000000042,0.3000000000000042,TP,1000000.0,3000.0,787000.0000000026,770000.0000000028,2024-06-19
WHIRLPOOL,LONG_TC,long,2024-06-25 09:55:00,2024-06-25 10:10:00,1853.65,1862.91825,3,0.499999999999992,0.299999999999992,TP,1000000.0,3000.0,770000.0000000028,773000.0000000027,2024-06-25
WELCORP,LONG_TC,long,2024-06-25 10:15:00,2024-06-25 10:20:00,520.65,523.2532499999999,1,0.4999999999999787,0.2999999999999787,TP,1000000.0,3000.0,773000.0000000027,776000.0000000024,2024-06-25
GODFRYPHLP,LONG_TC,long,2024-06-25 10:30:00,2024-06-25 10:35:00,1459.0,1454.623,1,-0.29999999999999677,-0.4999999999999968,SL,1000000.0,3000.0,776000.0000000024,771000.0000000024,2024-06-25
RCF,SHORT,short,2024-06-27 09:50:00,2024-06-27 09:50:00,190.09,190.66027,0,-0.2999999999999966,-0.4999999999999966,SL,1000000.0,3000.0,771000.0000000024,766000.0000000024,2024-06-27
TIINDIA,SHORT,short,2024-06-27 09:50:00,2024-06-27 13:50:00,4203.95,4182.930249999999,48,0.5000000000000092,0.3000000000000092,TP,1000000.0,3000.0,771000.0000000024,769000.0000000026,2024-06-27
CGCL,LONG_MR,long,2024-06-27 12:25:00,2024-06-27 12:30:00,213.63,214.69814999999997,1,0.49999999999998807,0.29999999999998805,TP,1000000.0,3000.0,766000.0000000024,772000.0000000024,2024-06-27
CGCL,LONG_MR,long,2024-07-01 12:00:00,2024-07-01 12:05:00,213.34,212.69998,1,-0.2999999999999966,-0.4999999999999966,SL,1000000.0,3000.0,772000.0000000024,767000.0000000024,2024-07-01
KNRCON,SHORT,short,2024-07-02 09:50:00,2024-07-02 09:50:00,343.05,344.07914999999997,0,-0.29999999999998794,-0.49999999999998795,SL,1000000.0,3000.0,767000.0000000024,762000.0000000026,2024-07-02
TIINDIA,SHORT,short,2024-07-02 09:50:00,2024-07-02 10:05:00,4172.0,4184.516,3,-0.29999999999999094,-0.49999999999999095,SL,1000000.0,3000.0,767000.0000000024,757000.0000000027,2024-07-02
IDEA,SHORT,short,2024-07-02 09:50:00,2024-07-02 09:55:00,17.42,17.47226,1,-0.29999999999998195,-0.49999999999998196,SL,1000000.0,3000.0,767000.0000000024,752000.0000000029,2024-07-02
BANDHANBNK,SHORT,short,2024-07-02 09:50:00,2024-07-02 10:40:00,204.6,205.21379999999996,10,-0.299999999999985,-0.499999999999985,SL,1000000.0,3000.0,767000.0000000024,747000.000000003,2024-07-02
TCIEXP,SHORT,short,2024-07-02 09:50:00,2024-07-02 10:00:00,1235.35,1239.0560499999997,2,-0.299999999999982,-0.499999999999982,SL,1000000.0,3000.0,762000.0000000026,742000.0000000033,2024-07-02
RCF,SHORT,short,2024-07-02 09:50:00,2024-07-02 09:55:00,195.91,196.49772999999996,1,-0.2999999999999821,-0.4999999999999821,SL,1000000.0,3000.0,762000.0000000026,737000.0000000035,2024-07-02
APLAPOLLO,LONG_MR,long,2024-07-02 13:20:00,2024-07-02 13:30:00,1586.15,1594.0807499999999,2,0.4999999999999849,0.2999999999999849,TP,1000000.0,3000.0,737000.0000000035,740000.0000000034,2024-07-02
CDSL,SHORT,short,2024-07-03 09:50:00,2024-07-03 09:50:00,1165.0,1159.175,0,0.5000000000000039,0.3000000000000039,TP,1000000.0,3000.0,740000.0000000034,743000.0000000034,2024-07-03
PRAJIND,SHORT,short,2024-07-03 09:50:00,2024-07-03 09:55:00,738.8,735.106,1,0.4999999999999946,0.2999999999999946,TP,1000000.0,3000.0,743000.0000000034,746000.0000000034,2024-07-03
CHOLAFIN,LONG_TC,long,2024-07-03 10:05:00,2024-07-03 10:05:00,1418.5,1414.2445,0,-0.2999999999999988,-0.49999999999999883,SL,1000000.0,3000.0,746000.0000000034,741000.0000000034,2024-07-03
WELCORP,LONG_TC,long,2024-07-03 10:05:00,2024-07-03 10:05:00,584.25,582.49725,0,-0.2999999999999986,-0.4999999999999986,SL,1000000.0,3000.0,741000.0000000034,736000.0000000034,2024-07-03
ZYDUSWELL,LONG_TC,long,2024-07-03 10:15:00,2024-07-03 10:25:00,395.3,394.1141,2,-0.30000000000000093,-0.5000000000000009,SL,1000000.0,3000.0,736000.0000000034,731000.0000000034,2024-07-03
WELCORP,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 10:00:00,607.05,605.22885,0,-0.29999999999999816,-0.49999999999999817,SL,1000000.0,3000.0,731000.0000000034,726000.0000000034,2024-07-04
HINDZINC,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 10:30:00,685.05,682.9948499999999,6,-0.3000000000000038,-0.5000000000000038,SL,1000000.0,3000.0,731000.0000000034,721000.0000000034,2024-07-04
DIXON,LONG_TC,long,2024-07-04 10:00:00,2024-07-04 10:20:00,12836.95,12798.43915,4,-0.30000000000000443,-0.5000000000000044,SL,1000000.0,3000.0,731000.0000000034,716000.0000000034,2024-07-04
GODFRYPHLP,LONG_TC,long,2024-07-04 10:05:00,2024-07-04 10:20:00,1466.0,1461.602,3,-0.29999999999999394,-0.49999999999999395,SL,1000000.0,3000.0,726000.0000000034,711000.0000000035,2024-07-04
AAVAS,LONG_MR,long,2024-07-04 11:45:00,2024-07-04 11:55:00,1798.55,1793.15435,2,-0.2999999999999962,-0.4999999999999962,SL,1000000.0,3000.0,711000.0000000035,706000.0000000035,2024-07-04
HEG,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:50:00,438.35,436.15825,0,0.500000000000003,0.300000000000003,TP,1000000.0,3000.0,706000.0000000035,709000.0000000035,2024-07-10
NETWORK18,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:50:00,83.73,83.98119,0,-0.29999999999999283,-0.49999999999999284,SL,1000000.0,3000.0,709000.0000000035,704000.0000000036,2024-07-10
RCF,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:50:00,222.6,223.26779999999997,0,-0.2999999999999871,-0.4999999999999871,SL,1000000.0,3000.0,704000.0000000036,699000.0000000037,2024-07-10
AARTIIND,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:55:00,697.05,693.56475,1,0.499999999999993,0.299999999999993,TP,1000000.0,3000.0,709000.0000000035,702000.0000000036,2024-07-10
BANDHANBNK,SHORT,short,2024-07-10 09:50:00,2024-07-10 10:00:00,198.1,197.1095,2,0.4999999999999986,0.2999999999999986,TP,1000000.0,3000.0,709000.0000000035,705000.0000000036,2024-07-10
BAYERCROP,SHORT,short,2024-07-10 09:50:00,2024-07-10 10:05:00,6543.1,6510.3845,3,0.5000000000000038,0.30000000000000376,TP,1000000.0,3000.0,704000.0000000036,708000.0000000036,2024-07-10
NATIONALUM,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:55:00,197.07,196.08464999999998,1,0.5000000000000057,0.30000000000000565,TP,1000000.0,3000.0,699000.0000000037,711000.0000000036,2024-07-10
ZEEL,SHORT,short,2024-07-10 09:50:00,2024-07-10 09:55:00,146.48,145.74759999999998,1,0.5000000000000085,0.30000000000000854,TP,1000000.0,3000.0,699000.0000000037,714000.0000000037,2024-07-10
