date,pnl,nav,cum_return_pct,daily_return_pct
2024-03-18,-6750.0000000002365,993249.9999999998,-0.6750000000000256,-0.6750000000000237
2024-03-21,-2250.0000000003292,990999.9999999994,-0.9000000000000563,-0.22652907123084115
2024-03-27,3749.9999999999586,994749.9999999994,-0.5250000000000532,0.37840565085771555
2024-04-04,-4500.00000000002,990249.9999999994,-0.9750000000000592,-0.45237496858507387
2024-04-08,-6000.00000000007,984249.9999999993,-1.5750000000000708,-0.605907599091146
2024-04-15,-18000.000000000036,966249.9999999993,-3.3750000000000724,-1.8288036576073203
2024-04-23,2249.99999999996,968499.9999999992,-3.150000000000086,0.2328589909443686
2024-04-24,-9750.000000000182,958749.9999999991,-4.12500000000009,-1.0067114093959928
2024-04-30,-750.0000000000532,957999.999999999,-4.200000000000104,-0.07822685788788046
2024-05-07,-12750.000000000171,945249.9999999988,-5.475000000000119,-1.3308977035490799
2024-05-10,-4500.000000000039,940749.9999999988,-5.9250000000001135,-0.4760645331922819
2024-05-13,-6749.999999999971,933999.9999999988,-6.600000000000117,-0.7175126229072526
2024-05-15,2999.9999999998554,936999.9999999986,-6.300000000000139,0.32119914346893563
2024-05-16,-9000.000000000091,927999.9999999986,-7.20000000000014,-0.9605122732123911
2024-05-17,-13500.00000000008,914499.9999999985,-8.550000000000146,-1.4547413793103556
2024-05-23,520.0917230836677,915020.0917230821,-8.497990827691792,0.05687170290690745
2024-05-31,-750.0000000001473,914270.091723082,-8.572990827691795,-0.08196541330451182
2024-06-11,-13499.999999999955,900770.091723082,-9.922990827691802,-1.4765877307172037
2024-06-14,-5249.9999999999345,895520.0917230821,-10.44799082769179,-0.5828346265313067
2024-06-18,1499.9999999999582,897020.0917230821,-10.297990827691784,0.16750042951172522
2024-06-19,-40500.00000000015,856520.0917230819,-14.347990827691815,-4.514949037786196
2024-06-25,-5250.000000000058,851270.0917230819,-14.872990827691812,-0.6129453413566176
2024-06-27,2999.9999999998445,854270.0917230817,-14.572990827691834,0.352414589584306
2024-07-01,-4500.000000000033,849770.0917230817,-15.022990827691828,-0.526765485951104
2024-07-02,-18750.000000000116,831020.0917230815,-16.897990827691846,-2.2064791621438076
2024-07-03,-6000.000000000026,825020.0917230815,-17.497990827691844,-0.722004204201526
2024-07-04,-22499.999999999847,802520.0917230817,-19.74799082769183,-2.727206309970932
2024-07-10,22499.999999999956,825020.0917230817,-17.497990827691833,2.8036681239581758
2024-07-11,3750.000000000012,828770.0917230817,-17.12299082769183,0.45453438499515975
2024-07-12,-5250.000000000171,823520.0917230814,-17.647990827691864,-0.6334688054542348
2024-07-16,-1500.0000000001824,822020.0917230813,-17.79799082769187,-0.18214491851214912
2024-07-18,3749.9999999999523,825770.0917230812,-17.422990827691876,0.45619322906565124
2024-07-19,17250.0,843020.0917230812,-15.697990827691877,2.0889591634404603
2024-07-29,-4500.000000000009,838520.0917230812,-16.14799082769188,-0.5337951069235237
2024-08-01,2999.9999999997976,841520.0917230811,-15.847990827691893,0.3577731803462306
2024-08-05,2249.9999999998718,843770.091723081,-15.622990827691908,0.2673732953176214
2024-08-06,-5250.000000000109,838520.0917230808,-16.147990827691917,-0.6222074059627987
2024-08-12,-2250.0000000001187,836270.0917230807,-16.372990827691925,-0.26832988525970536
2024-08-13,6745.262261338373,843015.353984419,-15.698464601558094,0.8065889630753378
2024-08-14,-19500.000000000055,823515.353984419,-17.6484646015581,-2.313125129671181
2024-08-20,3749.9999999998854,827265.3539844189,-17.273464601558107,0.45536491600991275
2024-08-22,-1375.2894599240085,825890.0645244949,-17.41099354755051,-0.16624526257507352
2024-08-26,-4104.565537555436,821785.4989869394,-17.82145010130606,-0.4969869131333641
2024-08-27,-6574.7581662693865,815210.74082067,-18.478925917932997,-0.8000577005038975
2024-08-28,-434.1366174903733,814776.6042031797,-18.522339579682022,-0.053254526192003965
2024-08-29,7499.999999999736,822276.6042031795,-17.77233957968205,0.9204977120488688
2024-08-30,-18749.99999999978,803526.6042031797,-19.647339579682033,-2.280254588803401
2024-09-02,-14999.999999999873,788526.6042031797,-21.147339579682033,-1.8667707978225165
2024-09-03,7500.000000000012,796026.6042031797,-20.39733957968203,0.9511410217514343
2024-09-05,-749.9999999999422,795276.6042031798,-20.47233957968202,-0.09421795654062216
2024-09-06,-4499.999999999985,790776.6042031798,-20.922339579682014,-0.5658408629421104
2024-09-12,-14250.000000000184,776526.6042031797,-22.347339579682025,-1.8020259987786427
2024-09-13,-8999.999999999985,767526.6042031797,-23.247339579682023,-1.159007296245206
2024-09-19,-14250.000000000266,753276.6042031794,-24.672339579682067,-1.8566131677994584
2024-09-20,-9750.000000000013,743526.6042031794,-25.64733957968206,-1.2943452571865846
2024-09-23,-9000.000000000018,734526.6042031794,-26.54733957968206,-1.2104476086158495
2024-09-27,-4500.000000000043,730026.6042031792,-26.997339579682077,-0.6126394842950148
2024-09-30,3749.999999999955,733776.6042031792,-26.622339579682077,0.5136799095278265
2024-10-01,3749.9999999999764,737526.6042031792,-26.247339579682073,0.5110547240835195
2024-10-07,-3111.158432708813,734415.4457704704,-26.558455422952953,-0.42183677374866985
2024-10-09,-4443.845798028114,729971.5999724423,-27.00284000275578,-0.6050861026440021
2024-10-14,6749.999999999889,736721.5999724423,-26.327840002755774,0.9246935086590647
2024-10-15,3749.999999999913,740471.5999724421,-25.952840002755785,0.5090118166944183
2024-10-16,-9000.000000000015,731471.599972442,-26.852840002755794,-1.2154416186029233
2024-10-17,6447.236180904516,737918.8361533466,-26.20811638466535,0.8814062201659524
2024-10-21,-10500.000000000196,727418.8361533463,-27.258116384665364,-1.4229207177763648
2024-10-22,-9000.000000000027,718418.8361533463,-28.158116384665366,-1.2372514365441518
2024-10-25,-2999.9999999999945,715418.8361533463,-28.458116384665367,-0.41758370591492194
2024-10-28,-13499.999999999982,701918.8361533463,-29.80811638466536,-1.8870065083254708
2024-10-29,-11250.000000000146,690668.8361533462,-30.933116384665382,-1.602749409269648
2024-10-31,-5249.999999999985,685418.8361533462,-31.45811638466538,-0.7601327474451665
2024-11-06,-10500.000000000226,674918.836153346,-32.5081163846654,-1.531910044802314
2024-11-07,3958.260204311286,678877.0963576573,-32.11229036423426,0.5864794390494598
2024-11-08,-4499.999999999941,674377.0963576573,-32.56229036423427,-0.662859304599249
2024-11-13,-7499.9999999997935,666877.0963576576,-33.312290364234244,-1.1121374139939877
2024-11-18,-28500.00000000006,638377.0963576576,-36.16229036423424,-4.27365104539668
2024-11-21,-35999.99999999994,602377.0963576576,-39.76229036423425,-5.639300063458191
2024-11-22,-8999.999999999953,593377.0963576576,-40.662290364234245,-1.4940807103091216
2024-11-25,-6750.000000000136,586627.0963576576,-41.33729036423425,-1.1375565456492744
2024-11-26,-8999.999999999949,577627.0963576576,-42.23729036423425,-1.534194389567165
2024-12-02,3750.0000000000537,581377.0963576576,-41.86229036423425,0.6492077715270671
