,equity
2021-03-30,1386422.341611152
2021-03-31,1391396.991611152
2021-04-01,1399725.091611152
2021-04-05,1403958.178461152
2021-04-06,1421037.478461152
2021-04-07,1423615.834461152
2021-04-08,1438515.684461152
2021-04-09,1440420.084461152
2021-04-12,1430079.708621152
2021-04-13,1431358.108621152
2021-04-15,1438482.950371152
2021-04-16,1442108.150371152
2021-04-19,1446405.350371152
2021-04-20,1446005.450371152
2021-04-22,1450388.450371152
2021-04-23,1445666.550371152
2021-04-26,1442502.650371152
2021-04-27,1445056.550371152
2021-04-28,1446053.550371152
2021-04-29,1445649.650371152
2021-04-30,1447343.650371152
2021-05-03,1447147.750371152
2021-05-04,1437710.650371152
2021-05-05,1441120.2445427205
2021-05-06,1454453.3445427204
2021-05-07,1463010.9445427204
2021-05-10,1466964.1945427204
2021-05-11,1468722.9445427204
2021-05-12,1452732.1445427204
2021-05-14,1442400.8945427204
2021-05-17,1453347.4445427204
2021-05-18,1460583.4445427204
2021-05-19,1453574.1945427204
2021-05-20,1435993.3445427204
2021-05-21,1436979.233174386
2021-05-24,1432596.2831743858
2021-05-25,1448266.733174386
2021-05-26,1464535.483174386
2021-05-27,1475303.6331743859
2021-05-28,1467076.5831743858
2021-05-31,1483087.5331743858
2021-06-01,1481085.183174386
2021-06-02,1487770.3331743858
2021-06-03,1499307.733174386
2021-06-04,1503518.5831743858
2021-06-07,1501157.733174386
2021-06-08,1503360.0331743858
2021-06-09,1496509.2831743858
2021-06-10,1520998.0831743858
2021-06-11,1526967.3331743858
2021-06-14,1525164.3831743859
2021-06-15,1528909.6331743859
2021-06-16,1520861.9331743857
2021-06-17,1523624.6331743859
2021-06-18,1514039.311865198
2021-06-21,1520388.561865198
2021-06-22,1515038.761865198
2021-06-23,1512482.161865198
2021-06-24,1527820.311865198
2021-06-25,1532139.561865198
2021-06-28,1532212.511865198
2021-06-29,1537759.5118651981
2021-06-30,1545488.211865198
2021-07-01,1559880.261865198
2021-07-02,1552606.086115198
2021-07-05,1560393.400415198
2021-07-06,1557755.950415198
2021-07-07,1555393.813439705
2021-07-08,1560506.4634397049
2021-07-09,1556472.913439705
2021-07-12,1561823.413439705
2021-07-13,1553628.451639705
2021-07-14,1557471.801639705
2021-07-15,1556711.051639705
2021-07-16,1547285.515339705
2021-07-19,1558219.8249148894
2021-07-20,1551094.6769045133
2021-07-22,1561173.9769045133
2021-07-23,1552155.3769045132
2021-07-26,1550744.751369572
2021-07-27,1543298.651369572
2021-07-28,1544216.3490751146
2021-07-29,1546698.0990751144
2021-07-30,1537902.5990751144
2021-08-02,1540871.6990751144
2021-08-03,1556301.0990751144
2021-08-04,1539193.867881552
2021-08-05,1532871.067881552
2021-08-06,1525905.1559228431
2021-08-09,1516975.6243625788
2021-08-10,1513550.4743625787
2021-08-11,1508882.7243625787
2021-08-12,1524239.4743625787
2021-08-13,1534372.9243625787
2021-08-16,1522592.2743625788
2021-08-17,1533792.7743625788
2021-08-18,1540193.6743625787
2021-08-20,1514127.411948631
2021-08-23,1512107.312248631
2021-08-24,1531565.162248631
2021-08-25,1532436.812248631
2021-08-26,1538767.3693943643
2021-08-27,1572361.8131443644
2021-08-30,1587389.1131443642
2021-08-31,1597384.1631443643
2021-09-01,1610872.7131443643
2021-09-02,1637384.3131443644
2021-09-03,1646401.6131443642
2021-09-06,1656752.1180443643
2021-09-07,1673246.4897943644
2021-09-08,1668940.2975443641
2021-09-09,1670512.0975443642
2021-09-13,1673835.2975443644
2021-09-14,1678245.973844364
2021-09-15,1683868.0438443641
2021-09-16,1690018.0438443641
2021-09-17,1689952.8238443641
2021-09-20,1666414.3238443641
2021-09-21,1670103.8208932201
2021-09-22,1694303.4208932202
2021-09-23,1722790.8079682204
2021-09-24,1710362.1079682205
2021-09-27,1720911.7171682203
2021-09-28,1719330.2671682204
2021-09-29,1730549.7671682204
2021-09-30,1742157.0671682204
2021-10-01,1734800.8171682204
2021-10-04,1773798.3171682204
2021-10-05,1800074.0671682204
2021-10-06,1791715.5171682206
2021-10-07,1830700.9830682203
2021-10-08,1810562.2830682204
2021-10-11,1840061.7245682206
2021-10-12,1859755.5245682204
2021-10-13,1906757.5245682204
2021-10-14,1940042.7395682205
2021-10-18,1940838.4395682204
2021-10-19,1893948.5260309493
2021-10-20,1866547.7760309493
2021-10-21,1844910.0983369322
2021-10-22,1824847.0919429115
2021-10-25,1811238.1232085444
2021-10-26,1831162.1032085444
2021-10-27,1836001.6232085444
2021-10-28,1773711.3375416086
2021-10-29,1766973.6443972841
2021-11-01,1793740.576597284
2021-11-02,1804008.0265972838
2021-11-03,1803280.006597284
2021-11-04,1810126.456597284
2021-11-08,1830585.925997284
2021-11-09,1826447.4359972838
2021-11-10,1811219.115997284
2021-11-11,1803652.425997284
2021-11-12,1807933.875997284
2021-11-15,1806496.8230472838
2021-11-16,1793312.1547392174
2021-11-17,1787671.8447392173
2021-11-18,1763323.9447392172
2021-11-22,1718674.3448290809
2021-11-23,1721264.9368180097
2021-11-24,1714169.2868180098
2021-11-25,1713008.8453327294
2021-11-26,1700559.4178252567
2021-11-29,1700559.4178252567
2021-11-30,1700559.4178252567
2021-12-01,1700559.4178252567
2021-12-02,1700559.4178252567
2021-12-03,1700559.4178252567
2021-12-06,1700559.4178252567
2021-12-07,1700559.4178252567
2021-12-08,1700559.4178252567
2021-12-09,1700559.4178252567
2021-12-10,1700559.4178252567
2021-12-13,1703448.4178252567
2021-12-14,1704046.9178252567
2021-12-15,1701841.9178252567
2021-12-16,1701351.4178252567
2021-12-17,1697553.4178252567
2021-12-20,1683944.5178252568
2021-12-21,1684653.7178252568
2021-12-22,1689227.5178252568
2021-12-23,1696305.1178252567
2021-12-24,1692472.9178252567
2021-12-27,1691176.0178252568
2021-12-28,1695676.0178252568
2021-12-29,1693969.6178252567
2021-12-30,1698052.0178252568
2021-12-31,1701892.3178252566
2022-01-03,1701103.0178252568
2022-01-04,1699158.1178252567
2022-01-05,1691239.9178252567
2022-01-06,1684431.1918894884
2022-01-07,1684823.5918894885
2022-01-10,1682976.7918894885
2022-01-11,1682911.9918894884
2022-01-12,1682677.9918894884
2022-01-13,1683862.3918894883
2022-01-14,1681241.5918894885
2022-01-17,1677274.2118955527
2022-01-18,1677274.2118955527
2022-01-19,1677274.2118955527
2022-01-20,1677274.2118955527
2022-01-21,1677274.2118955527
2022-01-24,1677274.2118955527
2022-01-25,1677274.2118955527
2022-01-27,1677274.2118955527
2022-01-28,1669756.2618955527
