,equity
2020-10-13,1207273.5481429931
2020-10-14,1193843.148142993
2020-10-15,1167415.498142993
2020-10-16,1173398.0481429931
2020-10-19,1164841.830414993
2020-10-20,1178792.580414993
2020-10-21,1174039.9804149931
2020-10-22,1175357.094174993
2020-10-23,1171042.896924993
2020-10-26,1163153.246924993
2020-10-27,1166778.2969249932
2020-10-28,1155144.196924993
2020-10-29,1156246.746924993
2020-10-30,1167010.946924993
2020-11-02,1183806.396924993
2020-11-03,1173397.2277249931
2020-11-04,1179794.8277249932
2020-11-05,1183138.337084993
2020-11-06,1182026.887084993
2020-11-09,1193052.287084993
2020-11-10,1168448.741314068
2020-11-11,1173958.291314068
2020-11-12,1167264.5225140678
2020-11-13,1170581.122514068
2020-11-14,1172874.9279140679
2020-11-17,1187758.8779140678
2020-11-18,1183304.727914068
2020-11-19,1179578.507914068
2020-11-20,1192492.3679140678
2020-11-23,1206657.8579140678
2020-11-24,1208577.4379140679
2020-11-25,1190187.1279140678
2020-11-26,1210091.207914068
2020-11-27,1218622.9179140679
2020-12-01,1222853.3779140678
2020-12-02,1227552.827914068
2020-12-03,1234730.467914068
2020-12-04,1238098.1479140678
2020-12-07,1229861.4354640679
2020-12-08,1218989.035464068
2020-12-09,1219614.4812215727
2020-12-10,1224138.8812215729
2020-12-11,1222143.4484215728
2020-12-14,1229656.1464715728
2020-12-15,1234901.326471573
2020-12-16,1246773.986471573
2020-12-17,1245982.266471573
2020-12-18,1249268.326471573
2020-12-21,1201743.2839675096
2020-12-22,1207394.9280054842
2020-12-23,1212638.278005484
2020-12-24,1210363.578005484
2020-12-28,1215142.691205484
2020-12-29,1214250.841205484
2020-12-30,1222198.9912054841
2020-12-31,1214823.672965484
2021-01-01,1211810.722965484
2021-01-04,1232695.772965484
2021-01-05,1237888.172965484
2021-01-06,1259191.3729654842
2021-01-07,1263705.222965484
2021-01-08,1288253.860165484
2021-01-11,1295493.042165484
2021-01-12,1309289.0977654841
2021-01-13,1311392.0977654841
2021-01-14,1313410.047765484
2021-01-15,1299146.947765484
2021-01-18,1271091.447765484
2021-01-19,1304523.5977654841
2021-01-20,1328587.897765484
2021-01-21,1318862.206515484
2021-01-22,1294941.9599288467
2021-01-25,1290812.8099288465
2021-01-27,1277242.2599288465
2021-01-28,1275255.3071042998
2021-01-29,1248721.0717075067
2021-02-01,1294676.0717075067
2021-02-02,1321843.8217075067
2021-02-03,1337312.6717075068
2021-02-04,1358644.2217075068
2021-02-05,1351836.5717075067
2021-02-08,1382421.7717075069
2021-02-09,1376882.0217075066
2021-02-10,1394933.3217075067
2021-02-11,1392644.4479575066
2021-02-12,1382438.7979575067
2021-02-15,1392012.4979575067
2021-02-16,1394784.8979575066
2021-02-17,1402093.8479575065
2021-02-18,1395865.0835575068
2021-02-19,1367951.2335575067
2021-02-22,1348857.552167107
2021-02-23,1368795.0202005606
2021-02-24,1378334.1702005607
2021-02-25,1401103.0702005606
2021-02-26,1366584.6702005607
2021-03-01,1397765.4702005608
2021-03-02,1433989.4702005608
2021-03-03,1453612.6675005606
2021-03-04,1456801.8175005605
2021-03-05,1414732.4455005606
2021-03-08,1421311.0455005607
2021-03-09,1407320.2855005607
2021-03-10,1418722.9655005606
