label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,19,23.56,-34.77,0.678,1.303,736,33.9,48.4,38.75,-10.73,13.203,15,73.16,20.42,-31.79,26.79,-34.77,1880,537,84,1062,1911,736,90,2917,4.15,0,0.0,0.0,0,1.2741558e+07,1.0920492e+07,1.821067e+06,2.677,638181.0,0.483,7.024,36.4,107799583.0,42.6,42.6,1.8896774012665908e+24,6.63009194912881e+18
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,20,23.22,-33.52,0.693,1.283,729,33.6,48.4,38.12,-10.66,12.957,14,73.42,20.55,-31.79,25.95,-33.52,1880,528,84,1032,1945,729,87,2929,4.01,0,0.0,0.0,0,1.2413893e+07,1.0340001e+07,2.073892e+06,2.641,627690.0,0.487,6.895,36.1,101818149.0,44.4,44.4,6.075726993932094e+23,2.959090629944017e+18
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,21,22.35,-33.43,0.669,1.25,747,34.4,47.5,37.82,-10.67,12.374,15,73.16,20.42,-31.79,24.28,-33.43,1880,540,84,1047,1918,747,93,2910,4.29,0,0.0,0.0,0,1.1806874e+07,1.0536411e+07,1.270463e+06,2.787,633282.0,0.487,7.238,35.7,87957444.0,38.6,38.6,1.1157873440953412e+23,6.145867990328934e+17
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,22,23.09,-33.52,0.689,1.274,743,34.3,47.6,38.35,-10.69,12.68,15,73.37,20.55,-31.79,25.67,-33.52,1880,528,84,1022,1946,743,92,2916,4.24,0,0.0,0.0,0,1.1782093e+07,1.0012243e+07,1.76985e+06,2.74,634111.0,0.485,7.136,35.8,99026607.0,44.4,44.4,2.515254807422884e+23,1.22501730667384e+18
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,23,22.88,-33.52,0.683,1.27,743,34.3,47.5,38.49,-10.77,12.636,15,73.49,20.55,-31.79,25.24,-33.52,1880,523,84,1021,1954,743,99,2916,4.57,0,0.0,0.0,0,1.0376176e+07,8.430408e+06,1.945768e+06,2.751,634111.0,0.485,6.618,35.4,94519004.0,48.7,48.7,6.666960904093181e+22,2.118952352051364e+17
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,24,22.03,-33.52,0.657,1.237,750,34.6,47.9,37.12,-10.69,12.199,15,73.31,20.55,-31.79,23.49,-33.52,1880,564,84,1121,1840,750,92,2910,4.24,0,0.0,0.0,0,1.1057999e+07,9.77312e+06,1.284879e+06,2.793,637163.0,0.486,7.058,35.9,82899938.0,38.9,38.9,5.599480340536919e+22,3.084244877437829e+17
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,25,22.67,-33.52,0.676,1.258,739,34.1,47.8,38.09,-10.71,12.604,15,73.44,20.55,-31.79,24.81,-33.52,1880,514,84,1004,1966,739,90,2911,4.15,0,0.0,0.0,0,1.1258423e+07,9.235471e+06,2.022951e+06,2.737,632377.0,0.461,6.319,35.5,92126456.0,45.4,45.4,9.453178115760536e+22,3.4796725520564224e+17
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,26,22.98,-34.78,0.661,1.275,745,34.4,48.1,38.12,-10.75,12.732,15,73.23,20.55,-31.79,25.45,-34.78,1880,538,84,1053,1917,745,96,2914,4.43,0,0.0,0.0,0,1.1350186e+07,9.726557e+06,1.623629e+06,2.753,649494.0,0.5,6.431,36.5,96883246.0,42.8,42.8,2.785630752923878e+23,9.773610398908416e+17
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,27,21.7,-33.52,0.647,1.242,747,34.4,47.4,37.43,-10.7,12.108,15,73.23,20.55,-31.79,22.82,-33.52,1880,530,84,1038,1926,747,92,2916,4.24,0,0.0,0.0,0,9.212285e+06,7.613482e+06,1.598804e+06,2.742,634777.0,0.485,6.361,35.7,76866896.0,43.7,43.7,9.332004489366486e+21,3.2742193554784256e+16
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,28,22.93,-33.43,0.686,1.282,729,33.6,48.3,38.32,-10.72,12.96,14,73.08,20.42,-31.79,25.48,-33.43,1880,502,84,968,2011,729,89,2918,4.1,0,0.0,0.0,0,1.0626135e+07,8.794214e+06,1.831922e+06,2.622,623896.0,0.463,6.237,35.5,95388065.0,42.0,42.0,3.44502673351721e+23,1.2087177339868283e+18
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,29,23.16,-33.43,0.693,1.283,748,34.5,47.9,37.94,-10.68,12.587,15,73.23,20.42,-31.79,25.95,-33.43,1880,518,84,1009,1951,748,89,2907,4.1,0,0.0,0.0,0,1.2064946e+07,1.0053816e+07,2.01113e+06,2.801,633665.0,0.49,7.249,36.6,100402380.0,44.6,44.6,2.81388525612209e+23,1.370462079185584e+18
A_unre_m010,A,16,0.0625,random,0.052,25.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,30,22.88,-33.52,0.682,1.265,729,33.6,47.9,38.68,-10.77,12.905,14,73.37,20.55,-31.79,25.23,-33.52,1880,512,84,1002,1975,729,87,2925,4.01,0,0.0,0.0,0,1.0320879e+07,8.528786e+06,1.792094e+06,2.617,627690.0,0.455,5.96,35.3,94283641.0,48.7,48.7,1.1388059623667722e+23,3.619451403711283e+17
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,1,20.87,-34.88,0.598,1.188,684,31.5,49.3,36.65,-11.39,12.279,14,72.92,19.05,-32.57,22.64,-34.88,1880,462,53,927,2013,684,5,2937,0.23,0,0.0,0.0,0,8.775102e+06,7.812111e+06,962992.0,2.434,534828.0,0.406,4.612,32.9,66833945.0,34.8,34.8,1.353986821033128e+21,1.2485391546318848e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,2,20.6,-32.59,0.632,1.176,690,31.8,49.3,36.25,-11.5,12.029,14,72.95,19.08,-32.59,22.05,-32.52,1880,466,41,945,1989,690,5,2930,0.23,0,0.0,0.0,0,8.095174e+06,7.112252e+06,982923.0,2.496,555576.0,0.402,4.777,32.5,63262650.0,35.5,35.5,5.436406996502168e+20,5013025161478144.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,3,21.08,-35.93,0.587,1.199,682,31.4,49.9,36.53,-11.47,12.458,14,72.86,19.05,-32.57,23.07,-35.93,1880,475,53,965,1976,682,4,2938,0.18,0,0.0,0.0,0,8.874483e+06,7.911712e+06,962771.0,2.441,538725.0,0.402,4.631,32.4,69223634.0,34.3,34.3,3.1117697623560154e+21,2.8694262040231936e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,4,20.98,-32.65,0.643,1.192,686,31.6,49.6,36.79,-11.69,12.339,14,72.86,18.86,-32.65,23.07,-32.5,1880,466,41,994,1944,686,5,2934,0.23,0,0.0,0.0,0,8.63389e+06,7.652435e+06,981455.0,2.461,557859.0,0.402,4.978,32.4,67923513.0,34.5,34.5,1.594332251934358e+21,1.470168379162624e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,5,21.01,-34.88,0.602,1.191,684,31.5,49.3,36.84,-11.39,12.369,14,72.98,19.05,-32.57,22.92,-34.88,1880,483,53,1016,1924,684,5,2937,0.23,0,0.0,0.0,0,8.716391e+06,7.755838e+06,960553.0,2.436,534828.0,0.405,5.026,32.5,68326400.0,34.1,34.1,2.0360013932904894e+21,1.877437794012365e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,6,21.19,-32.57,0.65,1.207,678,31.3,49.6,37.03,-11.48,12.56,13,72.91,19.11,-32.57,23.23,-32.07,1880,478,53,969,1976,678,4,2941,0.18,0,0.0,0.0,0,9.032931e+06,8.035012e+06,997920.0,2.405,549876.0,0.414,4.8,32.7,70582020.0,34.4,34.4,3.483239044520509e+21,3.211964234019635e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,7,20.76,-36.0,0.577,1.19,678,31.3,49.1,36.95,-11.39,12.354,13,72.89,18.9,-32.63,22.57,-36.0,1880,466,41,993,1952,678,4,2942,0.18,0,0.0,0.0,0,8.385977e+06,7.457126e+06,928852.0,2.382,522079.0,0.403,4.609,32.7,65313470.0,34.3,34.3,1.0911319066130912e+21,1.0061557891334144e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,8,20.49,-35.99,0.569,1.173,685,31.6,48.8,36.92,-11.52,12.101,14,72.81,18.86,-32.65,22.05,-35.99,1880,465,41,989,1950,685,5,2936,0.23,0,0.0,0.0,0,7.849961e+06,6.924694e+06,925267.0,2.432,520961.0,0.409,4.597,32.6,61903089.0,34.7,34.7,3.9498848679350606e+20,3642269705961472.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,9,21.07,-32.59,0.646,1.197,680,31.4,50.1,36.3,-11.5,12.469,14,72.86,19.02,-32.59,23.08,-32.52,1880,465,41,980,1963,680,4,2940,0.18,0,0.0,0.0,0,8.874675e+06,7.890339e+06,984336.0,2.409,547212.0,0.415,4.77,32.8,69093767.0,34.3,34.3,3.055829988434493e+21,2.8178447205400576e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,10,21.35,-32.65,0.654,1.208,679,31.3,49.3,37.41,-11.43,12.666,13,72.96,18.89,-32.65,23.8,-32.51,1880,467,41,992,1953,679,5,2942,0.23,0,0.0,0.0,0,8.643239e+06,7.641414e+06,1.001826e+06,2.42,555939.0,0.412,4.713,32.3,72220020.0,39.2,39.2,3.766671398219211e+21,2.83207996014592e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,11,20.96,-36.0,0.582,1.189,677,31.2,49.5,36.86,-11.41,12.474,14,72.87,18.89,-32.65,22.99,-36.0,1880,475,41,1006,1941,677,5,2943,0.23,0,0.0,0.0,0,8.681151e+06,7.739984e+06,941168.0,2.388,521680.0,0.408,4.629,32.1,67778000.0,34.2,34.2,2.0277222290630105e+21,1.8698069256175616e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,12,20.24,-36.91,0.548,1.155,690,31.8,48.6,36.62,-11.47,11.876,14,72.75,18.89,-32.65,21.51,-36.91,1880,471,41,962,1972,690,5,2930,0.23,0,0.0,0.0,0,7.478301e+06,6.543357e+06,934944.0,2.469,529192.0,0.419,4.476,31.6,59085714.0,35.1,35.1,1.812001847605545e+20,1670882938322944.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,13,20.06,-34.88,0.575,1.149,686,31.6,48.4,36.79,-11.53,11.852,14,72.92,18.9,-32.63,21.13,-34.88,1880,470,41,956,1982,686,5,2935,0.23,0,0.0,0.0,0,6.892107e+06,5.944217e+06,947890.0,2.405,527653.0,0.379,4.54,30.5,56755854.0,35.4,35.4,1.0019603173318066e+20,923929606619136.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,14,20.55,-35.44,0.58,1.176,691,31.9,48.2,37.3,-11.43,12.052,14,72.98,19.11,-32.57,21.93,-35.44,1880,470,53,971,1962,691,5,2930,0.23,0,0.0,0.0,0,7.350633e+06,6.379378e+06,971256.0,2.466,547107.0,0.403,4.663,32.0,62095616.0,40.5,40.5,2.7190639320705165e+20,2044404701331456.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,15,20.63,-35.44,0.582,1.176,685,31.6,49.1,36.71,-11.5,12.147,14,72.98,19.11,-32.57,22.09,-35.44,1880,474,53,969,1971,685,6,2937,0.28,0,0.0,0.0,0,8.078342e+06,7.097736e+06,980606.0,2.428,543585.0,0.418,4.721,32.8,63621860.0,35.3,35.3,5.387758268902382e+20,4968162080587776.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,16,20.83,-34.88,0.597,1.191,689,31.8,48.9,36.81,-11.38,12.195,14,72.86,19.05,-32.57,22.56,-34.88,1880,474,53,966,1968,689,4,2930,0.18,0,0.0,0.0,0,7.814055e+06,6.859266e+06,954789.0,2.446,536638.0,0.408,4.605,31.5,65479124.0,39.5,39.5,6.923729921378018e+20,5205797252366336.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,17,21.37,-32.65,0.655,1.209,680,31.4,49.1,37.67,-11.47,12.663,13,72.96,18.86,-32.65,23.87,-32.5,1880,468,41,991,1954,680,6,2942,0.28,0,0.0,0.0,0,8.716708e+06,7.734975e+06,981733.0,2.414,551996.0,0.409,4.834,32.2,72495526.0,39.0,39.0,3.410805118438719e+21,2.564512087539712e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,18,21.2,-32.59,0.651,1.2,682,31.4,49.4,37.05,-11.39,12.544,14,72.91,19.08,-32.59,23.29,-32.52,1880,471,41,978,1964,682,5,2938,0.23,0,0.0,0.0,0,8.402991e+06,7.40921e+06,993782.0,2.427,551992.0,0.413,4.418,32.3,70164123.0,39.4,39.4,2.607447950358789e+21,1.960484852151091e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,19,20.9,-36.0,0.581,1.187,682,31.4,49.3,36.93,-11.48,12.367,14,72.86,18.9,-32.63,22.86,-36.0,1880,475,41,1000,1942,682,5,2939,0.23,0,0.0,0.0,0,8.507727e+06,7.579708e+06,928019.0,2.416,522539.0,0.395,4.981,32.3,66964788.0,34.1,34.1,1.5355961648567036e+21,1.4160042244702208e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,20,21.05,-36.0,0.585,1.197,678,31.3,49.1,37.39,-11.41,12.556,14,72.84,18.89,-32.65,23.18,-36.0,1880,477,41,1003,1943,678,5,2943,0.23,0,0.0,0.0,0,8.172574e+06,7.23115e+06,941424.0,2.378,521790.0,0.394,4.478,31.3,68322256.0,39.1,39.1,1.7358433742631752e+21,1.3051453203546112e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,21,21.09,-35.93,0.587,1.192,685,31.6,48.9,37.37,-11.47,12.418,14,72.87,19.02,-32.59,23.11,-35.93,1880,477,41,970,1969,685,5,2936,0.23,0,0.0,0.0,0,8.22607e+06,7.268855e+06,957214.0,2.444,537448.0,0.402,4.406,32.3,68707039.0,40.0,40.0,1.3086538686589934e+21,9839486607294464.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,22,20.22,-36.92,0.548,1.156,683,31.5,48.5,37.02,-11.59,11.966,14,72.85,18.94,-32.63,21.41,-36.92,1880,463,41,954,1987,683,5,2937,0.23,0,0.0,0.0,0,7.474669e+06,6.535513e+06,939156.0,2.416,530884.0,0.397,4.497,32.1,58884040.0,35.5,35.5,1.3231113030721549e+20,1220066930589696.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,23,20.92,-32.59,0.642,1.191,684,31.5,49.9,36.32,-11.53,12.324,14,73.01,19.02,-32.59,22.76,-32.52,1880,473,41,991,1950,684,6,2936,0.28,0,0.0,0.0,0,7.977286e+06,6.992372e+06,984913.0,2.422,550943.0,0.422,4.51,32.9,66619867.0,39.7,39.7,9.819068789066606e+20,7382737933565952.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,24,21.43,-35.44,0.605,1.203,683,31.5,49.5,37.19,-11.46,12.62,14,72.86,19.02,-32.59,23.83,-35.44,1880,460,41,931,2011,683,6,2939,0.28,0,0.0,0.0,0,8.816739e+06,7.837012e+06,979726.0,2.426,537868.0,0.414,4.689,32.4,73275857.0,39.0,39.0,3.969899146154072e+21,2.984880937893888e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,25,20.99,-36.0,0.583,1.193,680,31.4,49.1,37.35,-11.5,12.495,13,72.85,18.89,-32.65,23.05,-36.0,1880,481,41,985,1958,680,4,2940,0.18,0,0.0,0.0,0,8.139808e+06,7.205378e+06,934430.0,2.384,522257.0,0.412,4.504,32.8,67593541.0,39.0,39.0,1.3237922965939343e+21,9953319346765824.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,26,21.27,-35.44,0.6,1.198,685,31.6,49.1,37.44,-11.51,12.497,14,72.97,19.02,-32.59,23.49,-35.44,1880,465,41,978,1960,685,4,2935,0.18,0,0.0,0.0,0,8.5234e+06,7.553613e+06,969786.0,2.44,539467.0,0.416,4.689,32.6,71109852.0,39.1,39.1,2.0099743873564735e+21,1.5112557543030784e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,27,20.82,-32.65,0.638,1.181,683,31.5,49.3,36.72,-11.54,12.276,13,72.93,18.89,-32.65,22.7,-32.51,1880,465,41,977,1963,683,4,2937,0.18,0,0.0,0.0,0,8.601908e+06,7.611319e+06,990589.0,2.462,560097.0,0.4,4.789,32.4,66110576.0,35.3,35.3,1.0906935093368644e+21,1.0057518474592256e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,28,21.02,-34.88,0.602,1.189,684,31.5,49.4,36.74,-11.48,12.348,14,72.88,19.05,-32.57,22.94,-34.88,1880,470,53,976,1964,684,5,2936,0.23,0,0.0,0.0,0,8.966075e+06,7.996551e+06,969525.0,2.44,534828.0,0.397,4.605,31.9,68581327.0,34.8,34.8,1.8657010103437062e+21,1.7204014416396288e+16
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,29,20.82,-32.63,0.638,1.179,692,31.9,49.1,36.92,-11.73,12.169,14,72.91,18.9,-32.63,22.69,-32.51,1880,458,41,951,1983,692,7,2929,0.32,0,0.0,0.0,0,7.754722e+06,6.769534e+06,985188.0,2.505,562973.0,0.405,4.986,32.5,65296427.0,40.2,40.2,4.963437556260835e+20,3731901915332608.0
A_unre_m020,A,16,0.0625,random,0.052,25.0,unreal,20.0,1,tv,0.0,month,0.0,0,0,0.92,30,20.52,-35.44,0.579,1.168,684,31.5,48.8,36.93,-11.51,12.145,14,72.96,18.89,-32.65,22.07,-35.44,1880,477,41,1014,1925,684,4,2936,0.18,0,0.0,0.0,0,7.942346e+06,6.983742e+06,958605.0,2.417,533337.0,0.394,4.674,31.6,62300951.0,35.1,35.1,4.641552624518714e+20,4280075302207488.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,1,16.11,-41.94,0.384,0.903,1437,66.3,49.9,20.69,-11.56,4.532,21,73.0,16.56,-35.7,15.55,-41.94,1880,903,361,1896,1026,1437,740,2245,34.12,0,0.0,0.0,0,4.536098e+06,4.536098e+06,0.0,5.228,431701.0,0.257,2.471,19.4,27759840.0,31.2,31.2,454895220031488.0,121385402368.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,2,16.73,-43.23,0.387,0.926,1438,66.3,50.6,20.81,-11.79,4.693,21,72.91,16.22,-35.72,17.15,-43.23,1880,883,314,1847,1081,1438,747,2254,34.45,0,0.0,0.0,0,5.097263e+06,5.097263e+06,0.0,5.289,421260.0,0.253,2.426,19.3,31444515.0,28.7,28.7,2653979477540864.0,708193550336.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,3,16.67,-43.22,0.386,0.93,1439,66.4,50.2,20.85,-11.61,4.673,20,72.92,16.31,-35.72,16.93,-43.22,1880,875,299,1830,1088,1439,738,2251,34.03,0,0.0,0.0,0,4.802734e+06,4.802734e+06,0.0,5.269,419998.0,0.254,2.387,19.0,30815395.0,27.9,27.9,2758382884749312.0,736052969472.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,4,16.62,-41.32,0.402,0.923,1440,66.4,50.2,20.82,-11.66,4.65,20,73.12,16.33,-35.71,16.81,-41.32,1880,906,388,1932,993,1440,746,2244,34.4,0,0.0,0.0,0,4.700336e+06,4.700336e+06,0.0,5.255,425264.0,0.256,2.361,18.9,30468895.0,28.9,28.9,2011167828475904.0,536664834048.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,5,16.02,-41.86,0.383,0.898,1441,66.4,50.1,20.64,-11.71,4.502,20,72.93,16.31,-35.72,15.61,-41.86,1880,897,347,1886,1036,1441,744,2262,34.31,0,0.0,0.0,0,4.356782e+06,4.356782e+06,0.0,5.245,430961.0,0.256,2.495,18.7,27140879.0,31.5,31.5,291640258330624.0,77821861888.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,6,15.93,-41.86,0.381,0.895,1438,66.3,49.8,20.71,-11.63,4.47,21,72.99,16.39,-35.77,15.36,-41.86,1880,906,376,1913,1005,1438,737,2264,33.98,0,0.0,0.0,0,4.382746e+06,4.382746e+06,0.0,5.223,434629.0,0.26,2.503,19.4,26765582.0,32.0,32.0,164259463954432.0,43831386112.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,7,16.37,-39.96,0.41,0.916,1441,66.4,50.5,20.46,-11.63,4.585,20,73.21,16.33,-35.72,16.3,-39.96,1880,904,380,1920,1001,1441,743,2269,34.26,0,0.0,0.0,0,4.5743e+06,4.5743e+06,0.0,5.276,427538.0,0.261,2.543,19.6,29058867.0,30.2,30.2,1343955530678272.0,358623477760.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,8,17.21,-40.68,0.423,0.948,1439,66.4,50.4,20.89,-11.57,4.788,20,73.18,16.37,-35.77,17.98,-40.68,1880,905,392,1931,991,1439,742,2230,34.21,0,0.0,0.0,0,5.561185e+06,5.561185e+06,0.0,5.3,438255.0,0.266,2.609,20.4,34536267.0,28.3,28.3,1.282594272444416e+16,3422501470208.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,9,16.71,-40.03,0.417,0.93,1437,66.3,50.6,20.65,-11.66,4.684,20,73.1,16.33,-35.71,16.99,-40.03,1880,888,335,1866,1057,1437,741,2269,34.17,0,0.0,0.0,0,4.812502e+06,4.812502e+06,0.0,5.252,431534.0,0.264,2.613,19.8,31018195.0,28.5,28.5,3642251720785920.0,971906809856.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,10,16.24,-40.03,0.406,0.91,1439,66.4,50.1,20.79,-11.72,4.567,20,73.2,16.34,-35.76,16.04,-40.03,1880,897,352,1889,1033,1439,742,2275,34.21,0,0.0,0.0,0,4.380504e+06,4.380504e+06,0.0,5.247,433428.0,0.255,2.53,19.2,28275572.0,30.3,30.3,640976020307968.0,171039293440.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,11,16.72,-42.02,0.398,0.924,1438,66.3,50.1,20.94,-11.63,4.678,20,73.09,16.4,-35.76,16.95,-42.02,1880,883,342,1867,1055,1438,741,2277,34.17,0,0.0,0.0,0,5.065224e+06,5.065224e+06,0.0,5.276,434594.0,0.262,2.603,20.2,31325236.0,29.3,29.3,2772084635729920.0,739708370944.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,12,16.69,-41.42,0.403,0.928,1436,66.2,50.0,20.93,-11.58,4.674,20,73.15,16.62,-35.77,16.67,-41.42,1880,910,377,1917,1003,1436,737,2262,33.98,0,0.0,0.0,0,4.88042e+06,4.88042e+06,0.0,5.254,437194.0,0.264,2.647,20.2,31005709.0,30.5,30.5,2286786348843008.0,610210873344.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,13,16.71,-40.03,0.418,0.927,1437,66.3,50.5,20.7,-11.66,4.689,20,73.21,16.33,-35.71,17.01,-40.03,1880,892,358,1892,1034,1437,744,2257,34.31,0,0.0,0.0,0,4.9649e+06,4.9649e+06,0.0,5.272,431534.0,0.26,2.578,20.0,31231697.0,29.4,29.4,3794057339863040.0,1012414676992.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,14,16.5,-42.06,0.392,0.916,1438,66.3,50.6,20.66,-11.73,4.643,20,73.14,16.74,-35.76,16.15,-42.06,1880,897,359,1902,1019,1438,740,2268,34.12,0,0.0,0.0,0,4.807823e+06,4.807823e+06,0.0,5.272,447556.0,0.263,2.708,20.2,29926217.0,31.2,31.2,1865714466029568.0,497851105280.0
A_held_m040,A,16,0.0625,random,0.052,25.0,held,40.0,1,tv,0.0,month,0.0,0,0,0.92,15,17.56,-40.03,0.439,0.963,1438,66.3,50.6,20.99,-11.64,4.875,20,73.26,16.39,-35.77,18.67,-40.03,1880,917,404,1938,990,1438,747,2252,34.45,0,0.0,0.0,0,5.729491e+06,5.729491e+06,0.0,5.321,435240.0,0.268,2.684,20.7,36799185.0,28.4,28.4,3.607406167929651e+16,9626096500736.0
