label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,12,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,13,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,14,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,15,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,16,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,17,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,18,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,19,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,20,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,21,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,22,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,23,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,24,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,25,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,26,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,27,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,28,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,29,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_rs,CTRL,16,0.0625,rs,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,30,20.9,-32.64,0.64,1.191,693,32.0,49.5,36.52,-11.73,12.152,14,72.9,19.33,-32.64,22.4,-32.51,1880,465,41,987,1939,693,0,0,0.0,0,0.0,0.0,0,8.703106e+06,7.661758e+06,1.041347e+06,2.536,570582.0,0.443,5.78,34.5,67022114.0,36.4,36.4,7.528595720956197e+20,6942268636266496.0
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,1,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,2,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,3,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,4,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,5,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,6,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,7,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,8,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,9,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,10,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,11,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,12,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,13,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,14,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,15,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,16,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,17,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,18,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,19,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,20,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,21,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,22,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,23,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,24,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
CTRL_sel_age,CTRL,16,0.0625,age,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,25,21.77,-36.77,0.592,1.216,681,31.4,49.8,37.81,-11.83,12.882,13,72.81,19.54,-32.58,23.96,-36.77,1880,481,53,978,1960,681,0,0,0.0,0,0.0,0.0,0,9.174593e+06,8.038172e+06,1.136422e+06,2.427,552616.0,0.448,4.758,33.9,77721130.0,39.2,39.2,7.905443145500701e+21,5.943931083476173e+16
