date,nav
2009-08-12,2.443692582082988
2009-08-13,2.44417744172229
2009-08-14,2.444662397563902
2009-08-17,2.4451474496269108
2009-08-18,2.445632597930408
2009-08-19,2.4461178424934893
2009-08-20,2.446603183335254
2009-08-21,2.447088620474805
2009-08-24,2.447574153931248
2009-08-25,2.4480597837236946
2009-08-26,2.4485455098712587
2009-08-27,2.4490313323930586
2009-08-28,2.4495172513082157
2009-08-31,2.450003266635856
2009-09-01,2.4504893783951096
2009-09-02,2.450975586605108
2009-09-03,2.45146189128499
2009-09-04,2.451948292453896
2009-09-07,2.4524347901309698
2009-09-08,2.4529213843353608
2009-09-09,2.4534080750862213
2009-09-10,2.4538948624027066
2009-09-11,2.4543817463039774
2009-09-14,2.4548687268091967
2009-09-15,2.4553558039375316
2009-09-16,2.4558429777081536
2009-09-17,2.456330248140239
2009-09-18,2.456817615252965
2009-09-22,2.4573050790655153
2009-09-23,2.457792639597076
2009-09-24,2.4582802968668376
2009-09-25,2.4587680508939935
2009-09-29,2.4592559016977424
2009-09-30,2.4597438492972854
2009-10-01,2.460231893711829
2009-10-05,2.4607200349605813
2009-10-06,2.461208273062756
2009-10-07,2.4616966080375704
2009-10-08,2.462185039904244
2009-10-09,2.462673568682003
2009-10-12,2.463162194390075
2009-10-14,2.463650917047692
2009-10-15,2.4641397366740905
2009-10-16,2.4646286532885098
2009-10-17,2.465117666910194
2009-10-20,2.4656067775583907
2009-10-21,2.4660959852523505
2009-10-22,2.4665852900113294
2009-10-23,2.4670746918545854
2009-10-26,2.467564190801382
2009-10-27,2.4680537868709855
2009-10-28,2.4685434800826664
2009-10-29,2.4690332704556988
2009-10-30,2.469523158009361
2009-11-03,2.4700131427629337
2009-11-04,2.470503224735704
2009-11-05,2.470993403946961
2009-11-06,2.4714836804159983
2009-11-09,2.4719740541621125
2009-11-10,2.472464525204605
2009-11-11,2.4729550935627804
2009-11-12,2.473445759255948
2009-11-13,2.4739365223034193
2009-11-16,2.474427382724511
2009-11-17,2.4749183405385433
2009-11-18,2.475409395764841
2009-11-19,2.4759005484227306
2009-11-20,2.4763917985315445
2009-11-23,2.476883146110618
2009-11-24,2.477374591179291
2009-11-25,2.4778661337569057
2009-11-26,2.477336464987106
2009-11-27,2.4780163300932356
2009-11-30,2.4892168577663165
2009-12-01,2.523361583019242
2009-12-02,2.5422965760761755
2009-12-03,2.5011742352707795
2009-12-04,2.4742318309859157
2009-12-07,2.4898304860146796
2009-12-08,2.484298083713549
2009-12-09,2.4769275461218014
2009-12-10,2.4571739654830393
2009-12-11,2.4645350049593335
2009-12-14,2.4586624201547314
2009-12-15,2.450700249950407
2009-12-16,2.449007085895656
2009-12-17,2.448706645506844
2009-12-18,2.4417216589421815
2009-12-21,2.442206127525305
2009-12-22,2.442690692233147
2009-12-23,2.4431753530847806
2009-12-24,2.443674643919857
2009-12-29,2.4405885062487602
2009-12-30,2.443302217813926
2009-12-31,2.4308964292799047
2010-01-04,2.469098099583416
2010-01-05,2.523891977782186
2010-01-06,2.5282743582622498
2010-01-07,2.5080628684784765
2010-01-08,2.5213474826423328
2010-01-11,2.656808355485023
2010-01-12,2.656619892878397
2010-01-13,2.643151565165642
2010-01-14,2.6660955127950805
2010-01-15,2.691285514778814
2010-01-18,2.6654866336044436
2010-01-19,2.6692026463003375
2010-01-20,2.7077382503471537
2010-01-21,2.674978882722045
2010-01-22,2.675509632500363
2010-01-25,2.6760404875861767
2010-01-27,2.6765714480003804
2010-01-28,2.677102513763873
2010-01-29,2.677633684897556
2010-02-01,2.678164961422337
2010-02-02,2.6786963433591273
2010-02-03,2.6792278307288413
2010-02-04,2.6797594235523987
2010-02-05,2.6802911218507224
2010-02-06,2.680822925644741
2010-02-08,2.6813548349553846
2010-02-09,2.68188684980359
2010-02-10,2.682418970210297
2010-02-11,2.68295119619645
2010-02-15,2.6834835277829967
2010-02-16,2.6840159649908903
2010-02-17,2.684548507841087
2010-02-18,2.6850811563545474
2010-02-19,2.6856139105522367
2010-02-22,2.6861467704551236
2010-02-23,2.6866797360841823
2010-02-24,2.68721280746039
2010-02-25,2.6877459846047267
2010-02-26,2.6882792675381806
2010-03-02,2.6888126562817396
2010-03-03,2.6893461508563985
2010-03-04,2.6898797512831556
2010-03-05,2.6904134575830136
2010-03-08,2.6909472697769785
2010-03-09,2.6914811878860614
2010-03-10,2.6920152119312766
2010-03-11,2.692549341933644
2010-03-12,2.6930835779141864
2010-03-15,2.693617919893931
2010-03-16,2.69415236789391
2010-03-17,2.694686921935159
2010-03-18,2.6844936123784966
2010-03-19,2.6750122436024597
2010-03-22,2.6807486054354297
2010-03-23,2.6830463995239042
2010-03-25,2.7153002499504066
2010-03-26,2.7205144653838524
2010-03-29,2.6649412418171
2010-03-30,2.6658855544534816
2010-03-31,2.661523919857171
2010-04-01,2.665862059115255
2010-04-05,2.771684062685975
2010-04-06,2.7282349335449316
2010-04-07,2.8345463400119026
2010-04-08,2.7753515850029755
2010-04-09,2.7461058877206903
2010-04-12,2.749024058718508
2010-04-13,2.730876409442571
2010-04-15,2.7092044594326525
2010-04-16,2.747589343384249
2010-04-19,2.671611418369371
2010-04-20,2.6860350565364017
2010-04-21,2.7065504860146796
2010-04-22,2.69763300535608
2010-04-23,2.71280399523904
2010-04-26,2.6560887482642332
2010-04-27,2.620097139456457
2010-04-28,2.650655326324142
2010-04-29,2.754309510017854
2010-04-30,2.7957775322356677
2010-05-03,2.875430478079746
2010-05-04,2.7761614243205712
2010-05-05,2.7707172545129937
2010-05-06,2.7369072128545926
2010-05-07,2.6801517539545707
2010-05-10,2.680683530096228
2010-05-11,2.681215411749025
2010-05-12,2.6817473989338962
2010-05-13,2.68227949167178
2010-05-14,2.6828116899836196
2010-05-17,2.6833439938903623
2010-05-18,2.6838764034129596
2010-05-19,2.6844089185723665
2010-05-20,2.6849415393895435
2010-05-21,2.6854742658854542
2010-05-24,2.6860070980810664
2010-05-25,2.6865400359973526
2010-05-26,2.6870730796552884
2010-05-27,2.687606229075855
2010-05-28,2.688139484280036
2010-05-31,2.688672845288822
2010-06-01,2.6892063121232046
2010-06-02,2.6897398848041814
2010-06-03,2.6902735633527532
2010-06-04,2.6908073477899266
2010-06-07,2.6913412381367103
2010-06-08,2.6918752344141184
2010-06-09,2.6924093366431685
2010-06-10,2.6929435448448835
2010-06-11,2.6934778590402897
2010-06-14,2.694012279250417
2010-06-15,2.6945468054962998
2010-06-16,2.695081437798977
2010-06-17,2.710601682205912
2010-06-18,2.707176861733783
2010-06-21,2.70964237254513
2010-06-22,2.7054054632017457
2010-06-23,2.7115269986113866
2010-06-24,2.7060715810355087
2010-06-25,2.7077250029756
2010-06-28,2.7118156913310854
2010-06-29,2.691501485615258
2010-06-30,2.6920355136878005
2010-07-01,2.6925696477182943
2010-07-02,2.693103887727762
2010-07-05,2.7089212656219006
2010-07-06,2.710931366792303
2010-07-07,2.705849875024797
2010-07-08,2.7141629756000794
2010-07-09,2.702620765721087
2010-07-12,2.7243647014481254
2010-07-13,2.7462098670898634
2010-07-14,2.701252037294188
2010-07-15,2.694145947232692
2010-07-16,2.6971143582622497
2010-07-19,2.6822335608014285
2010-07-20,2.695281221979766
2010-07-21,2.7072735925411626
2010-07-22,2.7268227137472723
2010-07-23,2.707734251140647
2010-07-26,2.5819640531234014
2010-07-27,2.5824763475783867
2010-07-28,2.5829887436790964
2010-07-29,2.5835012414456995
2010-07-30,2.584013840898367
2010-08-02,2.6038191192223765
2010-08-03,2.6732653402102757
2010-08-04,2.652494461416386
2010-08-05,2.671364467367586
2010-08-06,2.662896147589764
2010-08-09,2.7300823061401887
2010-08-10,2.725490728030153
2010-08-11,2.7033606189248167
2010-08-12,2.7175628010315416
2010-08-13,2.725159293790915
2010-08-16,2.678466558222575
2010-08-17,2.691631946042452
2010-08-18,2.7136873199761955
2010-08-19,2.749659932553065
2010-08-20,2.814341098988296
2010-08-23,2.8159187859551675
2010-08-24,2.7666923031144615
2010-08-25,2.7302980242015473
2010-08-26,2.7143154453481455
2010-08-27,2.698609561594922
2010-08-30,2.7145279031938108
2010-08-31,2.6875080142828804
2010-09-01,2.741853231501686
2010-09-02,2.7848132076968857
2010-09-03,2.798621218012299
2010-09-06,2.796902059115255
2010-09-07,2.7627818290021824
2010-09-08,2.743527899226344
2010-09-09,2.756620301527475
2010-09-13,2.763657405276731
2010-09-14,2.7591340527673083
2010-09-15,2.7683734695496924
2010-09-16,2.756694036897441
2010-09-17,2.764281781392581
2010-09-20,2.7691173219599285
2010-09-21,2.756887748462607
2010-09-22,2.72566629890175
2010-09-23,2.726207105707088
2010-09-24,2.7267480198153633
2010-09-27,2.7272890412478663
2010-09-28,2.7278301700258916
2010-09-29,2.728371406170738
2010-09-30,2.728912749703708
2010-10-01,2.7294542006461096
2010-10-04,2.7299957590192534
2010-10-05,2.7305374248444556
2010-10-06,2.7310791981430356
2010-10-07,2.731621078936318
2010-10-08,2.7321630672456307
2010-10-11,2.7327051630923065
2010-10-12,2.733247366497682
2010-10-13,2.7337896774830983
2010-10-14,2.7343320960699007
2010-10-15,2.7348746222794382
2010-10-18,2.735417256133065
2010-10-19,2.735959997652139
2010-10-20,2.7365028468580226
2010-10-21,2.748174977187066
2010-10-22,2.755841955961119
2010-10-25,2.743871081134696
2010-10-26,2.7262895695298552
2010-10-27,2.7295361753620315
2010-10-28,2.7199460781590954
2010-10-29,2.706259987789959
2010-11-01,2.7067969441367423
2010-11-02,2.707334007022484
2010-11-03,2.7078711764683217
2010-11-04,2.708408452495399
2010-11-05,2.7089458351248616
2010-11-08,2.709483324377863
2010-11-09,2.7100209202755567
2010-11-10,2.7105586228391036
2010-11-11,2.7110964320896667
2010-11-12,2.7116343480484146
2010-11-15,2.7121723707365195
2010-11-16,2.7127105001751577
2010-11-18,2.71324873638551
2010-11-19,2.713787079388761
2010-11-22,2.7143255292061004
2010-11-23,2.7148640858587205
2010-11-24,2.715402749367819
2010-11-25,2.7159415197545984
2010-11-26,2.716480397040264
2010-11-29,2.717019381246026
2010-11-30,2.7175584723930983
2010-12-01,2.7180976705027
2010-12-02,2.7186369755960538
2010-12-03,2.7191763876943864
2010-12-06,2.7197159068189287
2010-12-07,2.7202555329909166
2010-12-08,2.72079526623159
2010-12-09,2.7213351065621914
2010-12-10,2.721875054003969
2010-12-13,2.7224151085781765
2010-12-14,2.7229552703060693
2010-12-15,2.723495539208908
2010-12-16,2.7240359153079576
2010-12-20,2.724576398624487
2010-12-21,2.7251169891797695
2010-12-22,2.725657686995083
2010-12-23,2.726198492091709
2010-12-24,2.7267394044909334
2010-12-27,2.7272804242140465
2010-12-28,2.7278215512823434
2010-12-29,2.7283627857171213
2010-12-30,2.728904127539684
2010-12-31,2.7294455767713393
2011-01-03,2.7299871334333967
2011-01-04,2.7305287975471733
2011-01-05,2.7310705691339883
2011-01-06,2.7316124482151656
2011-01-07,2.7321544348120335
2011-01-10,2.7326965289459246
2011-01-11,2.733238730638176
2011-01-12,2.733781039910128
2011-01-13,2.7343234567831263
2011-01-14,2.73486598127852
2011-01-17,2.7354086134176625
2011-01-18,2.735951353221912
2011-01-19,2.736494200712631
2011-01-20,2.737037155911185
2011-01-21,2.737580218838945
2011-01-24,2.738123389517286
2011-01-25,2.738666667967587
2011-01-27,2.739210054211231
2011-01-28,2.739753548269606
2011-01-31,2.7402971501641042
2011-02-01,2.740840859916121
2011-02-02,2.7413846775470567
2011-02-03,2.7419286030783163
2011-02-04,2.742472636531308
2011-02-07,2.7430167779274446
2011-02-08,2.7435610272881448
2011-02-09,2.7441053846348287
2011-02-10,2.7446498499889227
2011-02-11,2.7451944233718573
2011-02-14,2.745739104805066
2011-02-15,2.7462838943099874
2011-02-16,2.7468287919080647
2011-02-17,2.747373797620745
2011-02-18,2.7479189114694793
2011-02-21,2.7484641334757236
2011-02-22,2.749009463660937
2011-02-23,2.7495549020465835
2011-02-24,2.7501004486541327
2011-02-25,2.7506461035050562
2011-02-28,2.7511918666208306
2011-03-01,2.77202399523904
2011-03-03,2.7572814203531046
2011-03-04,2.750173580638762
2011-03-07,2.7771717238643125
2011-03-08,2.761631807181115
2011-03-09,2.7691078238444753
2011-03-10,2.753231473913906
2011-03-11,2.7401120769688556
2011-03-14,2.7522909105336244
2011-03-15,2.7670644792699863
2011-03-16,2.7842710652648286
2011-03-17,2.7818243007339816
2011-03-18,2.7888346597897242
2011-03-21,2.805612080936322
2011-03-22,2.8845826621702044
2011-03-23,2.8238882047212854
2011-03-24,2.8990132989486215
2011-03-25,2.8978395318389207
2011-03-28,2.8882901765522715
2011-03-29,2.8469258837532236
2011-03-30,2.836260249950407
2011-03-31,2.887118159095418
2011-04-01,2.909763402014202
2011-04-04,2.910340736022538
2011-04-05,2.89672650267804
2011-04-06,2.8855899623090657
2011-04-07,2.872653029160881
2011-04-08,2.8558833564768897
2011-04-11,2.8621526125768697
2011-04-13,2.8618084308668914
2011-04-15,2.8602019996032535
2011-04-18,2.8329865172986297
2011-04-19,2.8335486177980935
2011-04-20,2.8341108298254345
2011-04-21,2.8226759452489585
2011-04-25,2.8258378178932753
2011-04-26,2.8266701527474707
2011-04-27,2.8363687284268995
2011-04-28,2.8506558936718904
2011-04-29,2.861965649672684
2011-05-02,2.8599150565364018
2011-05-03,2.836697163261258
2011-05-04,2.837648974409839
2011-05-05,2.828242340805396
2011-05-06,2.832796937115652
2011-05-09,2.8978505296568144
2011-05-10,2.8804877246578062
2011-05-11,2.875134786748661
2011-05-12,2.8688810275738943
2011-05-13,2.8836443483435827
2011-05-16,2.8898508668914897
2011-05-17,2.9151226026582027
2011-05-18,2.8441877671807494
2011-05-19,2.844752090150428
2011-05-20,2.84531652508895
2011-05-23,2.8458810720185315
2011-05-24,2.8464457309613924
2011-05-25,2.8470105019397582
2011-05-26,2.8475753849758574
2011-05-27,2.8481403800919236
2011-05-30,2.848705487310196
2011-05-31,2.8492707066529164
2011-06-01,2.8498360381423318
2011-06-02,2.8504014818006933
2011-06-03,2.850967037650257
2011-06-06,2.851532705713283
2011-06-07,2.8520984860120357
2011-06-08,2.8526643785687837
2011-06-09,2.8532303834058017
2011-06-10,2.8537965005453665
2011-06-13,2.8543627300097603
2011-06-14,2.85492907182127
2011-06-15,2.855495526002187
2011-06-16,2.8560620925748066
2011-06-17,2.8566287715614282
2011-06-20,2.8571955629843573
2011-06-21,2.857762466865902
2011-06-22,2.858329483228375
2011-06-23,2.858896612094095
2011-06-24,2.8594638534853836
2011-06-27,2.860031207424567
2011-06-28,2.8605986739339766
2011-06-29,2.8611662530359476
2011-06-30,2.86173394475282
2011-07-01,2.862301749106938
2011-07-04,2.8628696661206496
2011-07-05,2.8634376958163084
2011-07-06,2.864005838216272
2011-07-07,2.864574093342902
2011-07-08,2.865142461218565
2011-07-11,2.8657109418656326
2011-07-12,2.8662795353064787
2011-07-13,2.866848241563484
2011-07-14,2.867417060659032
2011-07-15,2.867985992615512
2011-07-18,2.8685550374553164
2011-07-19,2.8691241952008433
2011-07-20,2.8696934658744944
2011-07-21,2.8702628494986757
2011-07-22,2.8708323460957983
2011-07-25,2.872013656020631
2011-07-26,2.863773790914501
2011-07-27,2.8596441102955765
2011-07-28,2.8366661694108313
2011-07-29,2.832616722872446
2011-08-01,2.847866697083912
2011-08-02,2.8171020511803215
2011-08-03,2.8247517833763145
2011-08-04,2.8422240666534417
2011-08-05,2.835561138662964
2011-08-08,2.84012398333664
2011-08-09,2.8090451497718707
2011-08-10,2.8416724261059314
2011-08-11,2.8714935092243605
2011-08-12,2.807328490378893
2011-08-16,2.7647694346359852
2011-08-17,2.7540428129339416
2011-08-18,2.7544872247569927
2011-08-19,2.775503054949415
2011-08-22,2.8788757944852215
2011-08-23,2.955603070819282
2011-08-24,2.983068121404483
2011-08-25,2.979676794286848
2011-08-26,2.9308777266415396
2011-08-29,2.967657179131125
2011-08-30,2.9721962785161677
2011-09-02,3.0496453941028965
2011-09-05,3.050250482474742
2011-09-06,3.0508556909038043
2011-09-07,3.051461019413904
2011-09-08,3.052066468028867
2011-09-09,3.052672036772524
2011-09-12,3.0532777256687087
2011-09-13,3.0538835347412623
2011-09-14,3.0544894640140283
2011-09-15,3.0550955135108566
2011-09-16,3.055701683255601
2011-09-19,3.0563079732721197
2011-09-20,3.056914383584277
2011-09-21,3.0575209142159405
2011-09-22,3.0581275651909836
2011-09-23,3.0587343365332833
2011-09-26,3.0593412282667227
2011-09-27,3.059948240415188
2011-09-28,3.060555373002572
2011-09-29,3.061162626052771
2011-09-30,3.0617699995896857
2011-10-03,3.0623774936372237
2011-10-04,3.0629851082192943
2011-10-05,3.0635928433598143
2011-10-07,3.0642006990827033
2011-10-10,3.064808675411886
2011-10-11,3.065416772371293
2011-10-12,3.066024989984859
2011-10-13,3.0666333282765224
2011-10-14,3.0672417872702282
2011-10-17,3.0678503669899246
2011-10-18,3.0684590674595658
2011-10-19,3.0690678887031093
2011-10-20,3.0696768307445184
2011-10-21,3.0702858936077613
2011-10-24,3.0708950773168104
2011-10-25,3.0715043818956436
2011-10-26,3.072113807368242
2011-10-28,3.072723353758593
2011-10-31,3.0733330210906877
2011-11-01,3.073942809388523
2011-11-02,3.0745527186761
2011-11-03,3.0751627489774247
2011-11-04,3.0757729003165077
2011-11-08,3.0763831727173643
2011-11-09,3.0769935662040147
2011-11-11,3.077604080800483
2011-11-14,3.078214716530801
2011-11-15,3.0788254734190015
2011-11-16,3.0794363514891243
2011-11-17,3.0800473507652133
2011-11-18,3.0806584712713176
2011-11-21,3.0812697130314906
2011-11-22,3.08188107606979
2011-11-23,3.0824925604102806
2011-11-24,3.083104166077028
2011-11-25,3.083715893094107
2011-11-28,3.084327741485594
2011-11-29,3.084939711275571
2011-11-30,3.085551802488126
2011-12-01,3.08616401514735
2011-12-02,3.0867763492773395
2011-12-05,3.087388804902196
2011-12-07,3.088001382046026
2011-12-08,3.0886140807329396
2011-12-09,3.0892269009870534
2011-12-12,3.0898398428324874
2011-12-13,3.0904529062933666
2011-12-14,3.0910660913938215
2011-12-15,3.0916793981579866
2011-12-16,3.0922928266100023
2011-12-19,3.092906376774012
2011-12-20,3.093520048674166
2011-12-21,3.094133842334617
2011-12-22,3.094747757779525
2011-12-23,3.0953617950330523
2011-12-26,3.0959759541193685
2011-12-27,3.096590235062646
2011-12-28,3.0972046378870632
2011-12-29,3.097819162616803
2011-12-30,3.0984338092760524
2012-01-02,3.099048577889004
2012-01-03,3.099663468479855
2012-01-04,3.1002784810728077
2012-01-05,3.100893615692068
2012-01-06,3.101508872361848
2012-01-07,3.1021242511063645
2012-01-09,3.102739751949838
2012-01-10,3.103355374916495
2012-01-11,3.103971120030566
2012-01-12,3.1045869873162864
2012-01-13,3.1052029767978966
2012-01-16,3.105819088499642
2012-01-17,3.106435322445773
2012-01-18,3.107051678660544
2012-01-19,3.1076681571682148
2012-01-20,3.1082847579930495
2012-01-23,3.1089014811593176
2012-01-24,3.1095183266912936
2012-01-25,3.1101352946132566
2012-01-27,3.1107523849494894
2012-01-30,3.111369597724281
2012-01-31,3.1119869329619245
2012-02-01,3.1126043906867182
2012-02-02,3.113221970922966
2012-02-03,3.1138396736949745
2012-02-06,3.114457499027057
2012-02-07,3.1150754469435302
2012-02-08,3.1156935174687175
2012-02-09,3.1163117106269453
2012-02-10,3.116930026442546
2012-02-13,3.117548464939856
2012-02-14,3.118167026143217
2012-02-15,3.118785710076976
2012-02-16,3.1194045167654836
2012-02-17,3.1200234462330956
2012-02-21,3.1206424985041736
2012-02-22,3.121261673603083
2012-02-23,3.1218809715541944
2012-02-24,3.122500392381884
2012-02-27,3.1231199361105313
2012-02-28,3.1237396027645215
2012-02-29,3.1243593923682447
2012-03-01,3.124979304946095
2012-03-02,3.1255993405224736
2012-03-03,3.1262194991217833
2012-03-05,3.1268397807684347
2012-03-06,3.127460185486841
2012-03-07,3.1280807133014217
2012-03-09,3.1287013642366004
2012-03-12,3.129322138316806
2012-03-13,3.129943035566472
2012-03-14,3.130564056010037
2012-03-15,3.1311851996719438
2012-03-16,3.131806466576641
2012-03-19,3.1324278567485804
2012-03-20,3.133049370212221
2012-03-21,3.1336710069920253
2012-03-22,3.13429276711246
2012-03-23,3.134914650597998
2012-03-26,3.135536657473117
2012-03-27,3.136158787762298
2012-03-28,3.136781041490029
2012-03-29,3.1374034186808006
2012-03-30,3.1380259193591105
2012-04-02,3.0919300475124176
2012-04-03,3.0925435256964477
2012-04-04,3.09315712560234
2012-04-09,3.093770847254245
2012-04-10,3.0943846906763195
2012-04-11,3.094998655892723
2012-04-12,3.0956127429276226
2012-04-13,3.0962269518051873
2012-04-16,3.0968412825495935
2012-04-17,3.0974557351850196
2012-04-18,3.0980703097356517
2012-04-19,3.0986850062256783
2012-04-20,3.0992998246792944
2012-04-23,3.0999147651206993
2012-04-24,3.1005298275740962
2012-04-25,3.1011450120636943
2012-04-26,3.1017603186137066
2012-04-27,3.102375747248352
2012-04-28,3.1029912979918537
2012-04-30,3.1036069708684395
2012-05-02,3.104222765902342
2012-05-03,3.1048386831177983
2012-05-04,3.105454722539052
2012-05-07,3.1060708841903493
2012-05-08,3.106687168095943
2012-05-09,3.1073035742800887
2012-05-10,3.107920102767049
2012-05-11,3.10853675358109
2012-05-14,3.1091535267464834
2012-05-15,3.109770422287504
2012-05-16,3.1103874402284344
2012-05-17,3.1110045805935593
2012-05-18,3.111621843407169
2012-05-21,3.1122392286935594
2012-05-22,3.1128567364770308
2012-05-23,3.113474366781887
2012-05-24,3.1140921196324394
2012-05-25,3.1147099950530013
2012-05-28,3.115327993067893
2012-05-29,3.115946113701438
2012-05-30,3.116564356977966
2012-05-31,3.1171827229218114
2012-06-01,3.1178012115573113
2012-06-04,3.118419822908811
2012-06-05,3.1190385570006582
2012-06-06,3.119657413857206
2012-06-07,3.1202763935028126
2012-06-08,3.120895495961841
2012-06-11,3.1215147212586585
2012-06-12,3.1221340694176383
2012-06-13,3.1227535404631577
2012-06-14,3.1233731344195985
2012-06-15,3.1239928513113484
2012-06-18,3.124612691162799
2012-06-19,3.125232653998347
2012-06-20,3.1258527398423945
2012-06-21,3.1264729487193472
2012-06-22,3.1270932806536167
2012-06-25,3.1277137356696194
2012-06-26,3.1283343137917763
2012-06-27,3.1289550150445127
2012-06-28,3.1295758394522597
2012-06-29,3.130196787039453
2012-07-02,3.1265951438206705
2012-07-03,3.1298549970244
2012-07-04,3.122093287046221
2012-07-05,3.1198424836341996
2012-07-06,3.1616789327514385
2012-07-09,3.1960281174370166
2012-07-10,3.20731462804999
2012-07-11,3.180451458044039
2012-07-12,3.1535885379884943
2012-07-13,3.164875048601468
2012-07-16,3.1489122158301925
2012-07-17,3.1492991390597105
2012-07-18,3.166035818290022
2012-07-19,3.171872660186471
2012-07-20,3.150460158698671
2012-07-23,3.1315410452913994
2012-07-24,3.132162382800386
2012-07-25,3.1327838435906243
2012-07-26,3.1334054276865753
2012-07-27,3.1340271351127034
2012-07-30,3.1346489658934797
2012-07-31,3.1352709200533795
2012-08-01,3.135892997616882
2012-08-02,3.1365151986084725
2012-08-03,3.137137523052641
2012-08-06,3.1377599709738813
2012-08-07,3.138382542396694
2012-08-08,3.139005237345582
2012-08-09,3.1396280558450553
2012-08-10,3.121170970045626
2012-08-13,3.1342543741321167
2012-08-14,3.129729521920254
2012-08-16,3.1428131759571514
2012-08-17,3.1119390517754413
2012-08-21,3.1322967625471136
2012-08-22,3.1276944257091848
2012-08-23,3.1280843483435827
2012-08-24,3.1234822614560604
2012-08-27,3.093920126958937
2012-08-28,3.066591885935433
2012-08-29,3.0672003367064518
2012-08-30,3.0678089082018305
2012-08-31,3.0684176004455215
2012-09-03,3.0690264134614824
2012-09-04,3.0696353472736773
2012-09-05,3.0702444019060726
2012-09-06,3.0708535773826418
2012-09-07,3.07146287372736
2012-09-08,3.072072290964211
2012-09-10,3.07268182911718
2012-09-11,3.0732914882102587
2012-09-12,3.073901268267443
2012-09-13,3.0745111693127343
2012-09-14,3.0751211913701377
2012-09-17,3.0757313344636636
2012-09-18,3.076341598617327
2012-09-20,3.0769519838551482
2012-09-21,3.077562490201151
2012-09-24,3.078173117679366
2012-09-25,3.0787838663138256
2012-09-26,3.0793947361285703
2012-09-27,3.0800057271476433
2012-09-28,3.0806168393950935
2012-10-01,3.0812280728949735
2012-10-03,3.0818394276713414
2012-10-04,3.0824509037482604
2012-10-05,3.083062501149798
2012-10-08,3.083674219900026
2012-10-09,3.0842860600230217
2012-10-10,3.084898021542868
2012-10-11,3.08551010448365
2012-10-12,3.0861223088694603
2012-10-15,3.0867346347243947
2012-10-16,3.0873470820725544
2012-10-17,3.087959650938045
2012-10-18,3.088572341344977
2012-10-19,3.089185153317466
2012-10-22,3.089798086879632
2012-10-23,3.0904111420556
2012-10-25,3.0910243188695
2012-10-26,3.0916376173454663
2012-10-29,3.092251037507638
2012-10-30,3.0928645793801595
2012-10-31,3.093478242987179
2012-11-01,3.094092028352851
2012-11-02,3.094705935501334
2012-11-05,3.095319964456791
2012-11-06,3.0959341152433897
2012-11-07,3.096548387885303
2012-11-08,3.0971627824067087
2012-11-09,3.0977772988317893
2012-11-12,3.098391937184732
2012-11-13,3.099006697489729
2012-11-15,3.099621579770977
2012-11-16,3.1002365840526775
2012-11-19,3.100851710359037
2012-11-20,3.101466958714267
2012-11-21,3.102082329142583
2012-11-22,3.102697821668207
2012-11-23,3.1033134363153634
2012-11-26,3.1039291731082828
2012-11-27,3.104545032071201
2012-11-29,3.1051610132283587
2012-11-30,3.1057771166039987
2012-12-03,3.1063933422223724
2012-12-04,3.107009690107734
2012-12-05,3.107626160284343
2012-12-06,3.108242752776463
2012-12-07,3.108859467608363
2012-12-10,3.109476304804317
2012-12-11,3.110093264388603
2012-12-12,3.1107103463855057
2012-12-13,3.111327550819312
2012-12-14,3.111944877714316
2012-12-17,3.112562327094815
2012-12-18,3.1131798989851114
2012-12-19,3.113797593409513
2012-12-20,3.1144154103923327
2012-12-21,3.1150333499578866
2012-12-24,3.115651412130498
2012-12-26,3.116269596934492
2012-12-27,3.1168879043942015
2012-12-28,3.1175063345339624
2012-12-31,3.1181248873781158
2013-01-01,3.1187435629510083
2013-01-02,3.119362361276991
2013-01-03,3.119981282380419
2013-01-04,3.1206003262856536
2013-01-07,3.1212194930170596
2013-01-08,3.1218387825990073
2013-01-09,3.1224581950558723
2013-01-10,3.123077730412034
2013-01-11,3.1236973886918777
2013-01-14,3.124317169919793
2013-01-15,3.1249370741201736
2013-01-16,3.1255571013174195
2013-01-17,3.126177251535935
2013-01-18,3.1267975248001285
2013-01-21,3.1274179211344144
2013-01-22,3.128038440563211
2013-01-23,3.128659083110942
2013-01-24,3.1292798488020352
2013-01-25,3.1299007376609245
2013-01-28,3.130521749712048
2013-01-29,3.1311428849798477
2013-01-30,3.1317641434887724
2013-01-31,3.1323855252632744
2013-02-01,3.1330070303278106
2013-02-04,3.133628658706844
2013-02-05,3.134250410424841
2013-02-06,3.1348722855062747
2013-02-07,3.1354942839756212
2013-02-08,3.1361164058573623
2013-02-11,3.1367386511759845
2013-02-12,3.13736101995598
2013-02-13,3.137983512221844
2013-02-14,3.138606127998078
2013-02-15,3.139228867309189
2013-02-18,3.1398517301796867
2013-02-19,3.1404747166340874
2013-02-20,3.1410978266969116
2013-02-21,3.1417210603926846
2013-02-22,3.142344417745937
2013-02-25,3.142967898781204
2013-02-26,3.1435915035230257
2013-02-27,3.144215231995947
2013-02-28,3.1448390842245177
2013-03-01,3.145463060233292
2013-03-04,3.1460871600468305
2013-03-05,3.146711383689697
2013-03-06,3.1473357311864607
2013-03-07,3.147960202561696
2013-03-08,3.148584797839982
2013-03-11,3.1492095170459025
2013-03-12,3.1498343602040464
2013-03-13,3.1504593273390076
2013-03-14,3.1510844184753846
