variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D2_atr_trail_3,TITAN,2019-02-05,2019-05-06,1026.95,1083.58,88,90,ATR_TRAIL_3.0x,4983.53,4797.81
D2_atr_trail_3,BATAINDIA,2019-02-14,2019-05-07,1270.00,1363.64,70,82,ATR_TRAIL_3.0x,6554.88,6370.53
D2_atr_trail_3,APLAPOLLO,2019-04-24,2019-05-07,160.40,149.46,565,13,INITIAL_STOP,-6181.79,-6356.86
D2_atr_trail_3,BANDHANBNK,2019-05-03,2019-05-08,625.25,584.27,143,5,INITIAL_STOP,-5859.86,-6032.82
D2_atr_trail_3,DEEPAKNTR,2019-05-07,2019-05-09,289.00,268.32,312,2,INITIAL_STOP,-6453.36,-6627.25
D2_atr_trail_3,ORIENTCEM,2019-05-02,2019-05-13,106.50,97.98,849,11,INITIAL_STOP,-7233.48,-7407.08
D2_atr_trail_3,AXISBANK,2019-01-31,2019-05-14,697.25,725.41,130,103,ATR_TRAIL_3.0x,3661.05,3476.10
D2_atr_trail_3,DCMSHRIRAM,2019-05-13,2019-05-14,510.60,469.75,174,1,INITIAL_STOP,-7107.55,-7278.13
D2_atr_trail_3,DIVISLAB,2018-10-30,2019-05-27,1444.25,1586.18,69,209,ATR_TRAIL_3.0x,9793.05,9583.95
D2_atr_trail_3,PIIND,2019-02-13,2019-05-29,880.50,1058.75,102,105,ATR_TRAIL_3.0x,18181.16,17983.36
D2_atr_trail_3,DCMSHRIRAM,2019-05-16,2019-06-03,525.00,534.38,167,18,ATR_TRAIL_3.0x,1567.27,1390.36
D2_atr_trail_3,BALMLAWRIE,2019-05-30,2019-06-11,129.79,122.00,698,12,INITIAL_STOP,-5440.77,-5616.52
D2_atr_trail_3,HONAUT,2019-05-28,2019-06-17,26348.10,24848.66,3,20,INITIAL_STOP,-4498.32,-4651.91
D2_atr_trail_3,UPL,2019-02-07,2019-06-19,514.95,623.41,175,132,ATR_TRAIL_3.0x,18980.27,18781.06
D2_atr_trail_3,SOLARINDS,2019-05-17,2019-06-28,1124.00,1159.93,78,42,ATR_TRAIL_3.0x,2802.34,2624.20
D2_atr_trail_3,REDINGTON,2019-06-19,2019-07-05,55.45,51.46,1620,16,INITIAL_STOP,-6459.41,-6632.61
D2_atr_trail_3,ATUL,2019-05-16,2019-07-08,3740.00,3895.37,23,53,ATR_TRAIL_3.0x,3573.42,3397.81
D2_atr_trail_3,SOLARINDS,2019-07-01,2019-07-08,1268.00,1171.72,72,7,INITIAL_STOP,-6932.00,-7107.66
D2_atr_trail_3,BLUESTARCO,2019-05-08,2019-07-09,369.90,366.87,244,62,ATR_TRAIL_3.0x,-739.97,-919.74
D2_atr_trail_3,SRF,2019-05-16,2019-07-09,554.00,562.18,158,54,ATR_TRAIL_3.0x,1292.28,1115.92
D2_atr_trail_3,ZENSARTECH,2019-06-12,2019-07-10,260.00,246.51,347,28,INITIAL_STOP,-4682.17,-4857.93
D2_atr_trail_3,ADANIPOWER,2019-07-10,2019-07-11,13.60,12.51,6687,1,INITIAL_STOP,-7275.46,-7450.07
D2_atr_trail_3,INTELLECT,2019-07-15,2019-07-18,281.25,266.51,319,3,INITIAL_STOP,-4702.55,-4877.29
D2_atr_trail_3,TATACONSUM,2019-05-17,2019-07-19,217.30,246.02,404,63,ATR_TRAIL_3.0x,11602.59,11415.41
D2_atr_trail_3,HATSUN,2019-07-22,2019-07-23,546.75,516.06,165,1,INITIAL_STOP,-5064.10,-5239.46
D2_atr_trail_3,HDFCAMC,2019-07-19,2019-07-24,1077.00,1023.50,82,5,ATR_TRAIL_3.0x,-4387.24,-4559.48
D2_atr_trail_3,SANOFI,2019-07-26,2019-07-30,5565.10,5323.13,16,4,INITIAL_STOP,-3871.50,-4045.71
D2_atr_trail_3,CANFINHOME,2019-07-24,2019-07-31,409.00,379.68,219,7,INITIAL_STOP,-6420.66,-6593.39
D2_atr_trail_3,ZYDUSWELL,2019-08-01,2019-08-02,301.00,279.99,293,1,INITIAL_STOP,-6156.73,-6326.96
D2_atr_trail_3,TORNTPOWER,2019-06-26,2019-08-05,269.00,284.43,340,40,ATR_TRAIL_3.0x,5245.80,5057.64
D2_atr_trail_3,POWERGRID,2019-07-26,2019-08-05,116.35,111.22,768,10,INITIAL_STOP,-3937.15,-4111.93
D2_atr_trail_3,ORIENTELEC,2019-08-13,2019-08-21,166.25,152.95,528,8,INITIAL_STOP,-7022.40,-7190.94
D2_atr_trail_3,GODFRYPHLP,2019-08-19,2019-08-22,346.00,318.32,253,3,INITIAL_STOP,-7003.04,-7171.11
D2_atr_trail_3,KOTAKBANK,2018-12-10,2019-09-04,1244.10,1401.16,79,268,ATR_TRAIL_3.0x,12407.93,12198.95
D2_atr_trail_3,HINDUNILVR,2019-08-23,2019-09-12,1874.75,1803.38,46,20,INITIAL_STOP,-3283.22,-3452.41
D2_atr_trail_3,ASIANPAINT,2019-07-25,2019-09-16,1481.30,1507.93,60,53,ATR_TRAIL_3.0x,1597.52,1418.16
D2_atr_trail_3,ZYDUSWELL,2019-09-11,2019-09-19,367.40,341.41,238,8,INITIAL_STOP,-6185.08,-6353.78
D2_atr_trail_3,RAIN,2019-09-17,2019-09-19,108.00,99.36,809,2,INITIAL_STOP,-6989.76,-7157.51
D2_atr_trail_3,BERGEPAINT,2019-08-07,2019-09-20,290.00,311.59,302,44,ATR_TRAIL_3.0x,6519.43,6337.75
D2_atr_trail_3,PIDILITIND,2019-08-07,2019-09-20,660.00,652.25,133,44,ATR_TRAIL_3.0x,-1031.39,-1205.91
D2_atr_trail_3,NESTLEIND,2019-08-22,2019-09-20,632.00,629.08,137,29,ATR_TRAIL_3.0x,-400.58,-573.34
D2_atr_trail_3,INFY,2019-07-16,2019-09-23,777.00,746.03,115,69,INITIAL_STOP,-3562.03,-3737.18
D2_atr_trail_3,APOLLOHOSP,2019-06-04,2019-09-30,1350.00,1384.45,67,118,ATR_TRAIL_3.0x,2308.29,2125.08
D2_atr_trail_3,HAL,2019-09-20,2019-09-30,375.00,352.85,229,10,INITIAL_STOP,-5072.67,-5239.35
D2_atr_trail_3,MRF,2019-09-23,2019-10-01,64900.00,61507.64,1,8,INITIAL_STOP,-3392.36,-3518.77
D2_atr_trail_3,JKPAPER,2019-10-01,2019-10-03,151.45,139.33,566,2,INITIAL_STOP,-6857.66,-7022.24
D2_atr_trail_3,BRIGADE,2019-10-01,2019-10-03,219.00,201.48,391,2,INITIAL_STOP,-6850.32,-7014.73
D2_atr_trail_3,THYROCARE,2019-09-23,2019-10-04,531.85,496.89,162,11,INITIAL_STOP,-5663.35,-5830.00
D2_atr_trail_3,GSPL,2019-07-17,2019-10-07,212.80,202.24,421,82,ATR_TRAIL_3.0x,-4445.48,-4620.21
D2_atr_trail_3,CONCOR,2019-10-03,2019-10-07,508.00,467.36,168,4,INITIAL_STOP,-6827.52,-6991.38
D2_atr_trail_3,BPCL,2019-10-04,2019-10-07,253.85,233.54,331,3,INITIAL_STOP,-6721.95,-6883.27
D2_atr_trail_3,HINDPETRO,2019-10-04,2019-10-09,192.45,177.05,436,5,INITIAL_STOP,-6712.66,-6873.76
D2_atr_trail_3,GRANULES,2019-09-13,2019-10-15,104.15,96.65,837,32,INITIAL_STOP,-6275.28,-6443.35
D2_atr_trail_3,INDHOTEL,2019-09-24,2019-10-15,156.35,143.91,550,21,INITIAL_STOP,-6842.28,-7007.42
D2_atr_trail_3,GICRE,2019-10-17,2019-10-18,271.50,249.78,293,1,INITIAL_STOP,-6363.96,-6516.70
D2_atr_trail_3,SYMPHONY,2019-09-23,2019-10-22,1311.00,1228.14,65,29,INITIAL_STOP,-5386.19,-5551.23
D2_atr_trail_3,GODREJAGRO,2019-10-22,2019-11-05,524.70,494.89,150,14,INITIAL_STOP,-4471.49,-4624.43
D2_atr_trail_3,BERGEPAINT,2019-10-10,2019-11-08,375.65,404.09,215,29,ATR_TRAIL_3.0x,6114.77,5947.13
D2_atr_trail_3,BANDHANBNK,2019-10-14,2019-11-11,579.00,542.98,139,28,ATR_TRAIL_3.0x,-5006.52,-5162.48
