,equity
2019-12-04,904692.596754075
2019-12-05,898850.546754075
2019-12-06,890900.0042289626
2019-12-09,888855.7034024482
2019-12-10,882631.8963064788
2019-12-11,887879.4188207181
2019-12-12,891990.6188207181
2019-12-13,901731.3188207181
2019-12-16,904806.8188207182
2019-12-17,903094.1688207181
2019-12-18,902330.5688207182
2019-12-19,905546.4688207181
2019-12-20,902155.8337709805
2019-12-23,912576.5837709805
2019-12-24,919901.9837709805
2019-12-26,939495.6337709805
2019-12-27,936794.1337709805
2019-12-30,950375.3337709805
2019-12-31,950430.0837709805
2020-01-01,961246.0337709805
2020-01-02,980470.0837709805
2020-01-03,998142.3337709805
2020-01-06,990645.8837709805
2020-01-07,1018753.8344793547
2020-01-08,1033278.5844793546
2020-01-09,1059166.2344793547
2020-01-10,1036170.9617331353
2020-01-13,1024694.797129492
2020-01-14,1015244.3268371343
2020-01-15,1022386.2231571344
2020-01-16,1036861.3731571344
2020-01-17,1029269.3231571343
2020-01-20,1037922.5731571343
2020-01-21,1029879.3731571344
2020-01-22,1035640.9231571344
2020-01-23,1052542.4231571343
2020-01-24,1051906.5731571345
2020-01-27,1050329.7731571344
2020-01-28,1062642.0731571345
2020-01-29,1068589.0231571344
2020-01-30,1065217.8231571345
2020-01-31,1065385.7289171342
2020-02-01,1042690.9396120047
2020-02-03,1065813.8396120046
2020-02-04,1075213.0396120045
2020-02-05,1079860.1896120047
2020-02-06,1091586.4396120047
2020-02-07,1088987.3396120046
2020-02-10,1085633.3896120046
2020-02-11,1084809.4896120047
2020-02-12,1096602.6402071854
2020-02-13,1105438.3402071854
2020-02-14,1093498.5402071853
2020-02-17,1070754.029306936
2020-02-18,1058277.5793069361
2020-02-19,1065066.2293069363
2020-02-20,1082803.529306936
2020-02-24,1080455.3666179702
2020-02-25,1075269.167800146
2020-02-26,1058765.417800146
2020-02-27,1046643.767800146
2020-02-28,1001946.5778001461
2020-03-02,1000414.5525739517
2020-03-03,1009265.0829099517
2020-03-04,989028.2329099516
2020-03-05,987902.9849394343
2020-03-06,971034.0413764506
2020-03-09,955769.5604004507
2020-03-11,959664.2104004506
2020-03-12,921028.3370293261
2020-03-13,915360.4089205295
2020-03-16,913978.0089205295
2020-03-17,916951.6089205295
2020-03-18,913178.8089205296
2020-03-19,908572.8924504175
2020-03-20,908572.8924504175
2020-03-23,908572.8924504175
2020-03-24,908572.8924504175
2020-03-25,908572.8924504175
2020-03-26,908572.8924504175
2020-03-27,908572.8924504175
2020-03-30,908572.8924504175
2020-03-31,908572.8924504175
2020-04-01,908572.8924504175
2020-04-03,908572.8924504175
2020-04-07,908572.8924504175
2020-04-08,922538.1424504175
2020-04-09,930051.4924504175
2020-04-13,927473.7424504175
2020-04-15,929827.7424504175
2020-04-16,938256.5424504175
2020-04-17,931297.1924504176
2020-04-20,927775.8924504175
2020-04-21,934224.4424504174
2020-04-22,938491.4349304176
2020-04-23,930176.2349304175
2020-04-24,944787.2349304175
2020-04-27,963931.4849304175
2020-04-28,945823.5849304176
2020-04-29,936231.9456504176
2020-04-30,925185.0956504176
2020-05-04,931298.4510744176
2020-05-05,918468.8010744175
2020-05-06,922364.1010744176
2020-05-07,909410.2510744175
2020-05-08,911137.4350744176
2020-05-11,906453.9340984176
2020-05-12,901452.8340984175
2020-05-13,888567.8973304175
2020-05-14,887994.2973304176
2020-05-15,885008.3973304175
2020-05-18,895945.7973304176
2020-05-19,890143.7405304177
2020-05-20,915655.9905304175
2020-05-21,927269.8905304176
2020-05-22,934059.1405304176
2020-05-26,927894.1905304176
2020-05-27,912916.9008824176
2020-05-28,908725.6508824176
2020-05-29,925564.4008824176
2020-06-01,925153.4008824177
2020-06-02,925323.6008824176
2020-06-03,931860.9845323095
2020-06-04,945535.4845323093
2020-06-05,943265.8845323094
2020-06-08,936209.1845323094
2020-06-09,936864.4746123095
2020-06-10,942081.9746123095
2020-06-11,928794.0246123095
2020-06-12,928683.8806123094
2020-06-15,925335.1306123094
2020-06-16,928322.9306123095
2020-06-17,941349.9806123094
2020-06-18,936655.4306123094
2020-06-19,933469.2806123095
2020-06-22,946523.3806123094
2020-06-23,965053.3806123094
2020-06-24,943796.0306123095
2020-06-25,945791.7806123095
2020-06-26,943546.3306123094
2020-06-29,939538.8151723095
2020-06-30,931749.9651723094
2020-07-01,926511.8678883846
2020-07-02,929671.3178883847
2020-07-03,939144.6178883846
2020-07-06,936999.9178883847
2020-07-07,938426.5625797942
2020-07-08,925804.7625797943
2020-07-09,930870.3541797942
2020-07-10,935542.7871523607
2020-07-13,930912.4871523606
2020-07-14,919236.1428359009
2020-07-15,915061.2928359009
2020-07-16,916839.6428359009
2020-07-17,930988.2928359009
2020-07-20,930099.1928359009
2020-07-21,924022.3928359009
2020-07-22,921747.9928359009
2020-07-23,936984.0928359008
2020-07-24,934676.7428359009
2020-07-27,917523.092835901
2020-07-28,923350.9428359009
2020-07-29,930010.4819726874
2020-07-30,942446.9693326873
2020-07-31,960761.0693326874
2020-08-03,971166.1193326873
2020-08-04,984428.1693326873
2020-08-05,977172.8193326874
2020-08-06,983887.5693326874
2020-08-07,985861.3693326873
2020-08-10,1018071.2193326873
2020-08-11,1022812.1693326873
2020-08-12,1010854.6924040653
2020-08-13,1011645.1424040652
2020-08-14,1002070.8924040652
2020-08-17,1004054.9424040653
2020-08-18,1012288.7924040653
2020-08-19,1011002.0424040653
2020-08-20,1011417.9424040653
2020-08-21,1032302.1204796443
2020-08-24,1028048.6704796443
2020-08-25,1042003.7204796444
2020-08-26,1041806.0204796443
2020-08-27,1034785.5204796443
2020-08-28,1031944.7809133647
2020-08-31,988033.8800022728
2020-09-01,978980.1439970494
2020-09-02,990025.6939970495
2020-09-03,994684.2439970495
2020-09-04,986321.9439970495
2020-09-07,978683.7439970495
2020-09-08,966463.7554015918
2020-09-09,960210.5750972348
2020-09-10,965234.7750972349
2020-09-11,963647.0750972348
2020-09-14,992192.2750972349
2020-09-15,997908.6750972349
2020-09-16,996302.2750972349
2020-09-17,998110.6178060373
2020-09-18,1005554.6678060374
2020-09-21,963114.2139660373
2020-09-22,952151.1599766589
2020-09-23,958205.7099766588
2020-09-24,937435.2267368662
2020-09-25,945833.2267368662
2020-09-28,961189.6267368661
2020-09-29,951414.8767368661
2020-09-30,964730.0767368661
2020-10-01,959557.576736866
2020-10-05,968645.1267368661
2020-10-06,972030.9767368662
2020-10-07,977966.826736866
2020-10-08,981047.1767368661
2020-10-09,982141.5267368661
2020-10-12,973963.2267368662
2020-10-13,970592.9267368661
2020-10-14,969071.726736866
2020-10-15,944368.1716289275
2020-10-16,950135.0760289275
2020-10-19,964066.1260289274
2020-10-20,964226.0179130342
2020-10-21,954409.3679130342
2020-10-22,948042.2915248021
2020-10-23,946272.3399883381
2020-10-26,933524.439988338
2020-10-27,932387.7899883381
2020-10-28,922409.8399883381
2020-10-29,905668.066916338
2020-10-30,899235.416916338
2020-11-02,888662.2106448662
2020-11-03,897014.6106448662
2020-11-04,910047.0995888662
2020-11-05,923959.0495888662
2020-11-06,929959.4995888661
2020-11-09,936221.3995888663
2020-11-10,933753.4995888663
2020-11-11,929419.7995888662
2020-11-12,945581.9495888662
2020-11-13,960365.7495888663
2020-11-14,966833.4995888663
2020-11-17,976334.8495888662
2020-11-18,976536.0495888662
2020-11-19,967015.8995888663
2020-11-20,974558.1495888662
2020-11-23,980001.1495888662
2020-11-24,983816.3495888662
2020-11-25,973210.4495888662
2020-11-26,978134.6495888662
2020-11-27,987040.5244475501
2020-12-01,1002029.97444755
2020-12-02,1001952.4244475501
2020-12-03,1004434.0244475501
2020-12-04,1001764.4744475501
2020-12-07,1001307.12444755
2020-12-08,1013978.87444755
2020-12-09,1029692.47444755
2020-12-10,1021958.8244475501
2020-12-11,1027460.1744475501
2020-12-14,1045803.9244475501
2020-12-15,1054353.67444755
2020-12-16,1063574.32444755
2020-12-17,1057723.3744475502
2020-12-18,1046069.6476013968
2020-12-21,995964.3839883574
2020-12-22,1003543.4712899863
2020-12-23,1024714.7712899863
2020-12-24,1028396.3712899863
2020-12-28,1035089.1212899863
2020-12-29,1049948.4712899863
2020-12-30,1055905.8712899864
2020-12-31,1060343.2212899863
2021-01-01,1069927.5212899863
2021-01-04,1081793.1712899862
2021-01-05,1101661.2212899863
2021-01-06,1104741.7212899863
2021-01-07,1132131.1212899864
2021-01-08,1131411.9712899863
2021-01-11,1126801.3712899862
2021-01-12,1130510.426572017
2021-01-13,1140443.436572017
2021-01-14,1150556.2265720167
2021-01-15,1147730.0965720168
2021-01-18,1117950.6665720167
2021-01-19,1137366.3865720169
2021-01-20,1146964.426572017
2021-01-21,1150453.446572017
2021-01-22,1132821.676572017
2021-01-25,1120647.058465708
2021-01-27,1121400.308465708
2021-01-28,1115103.590513708
2021-01-29,1094747.9405137082
2021-02-01,1107435.8189503637
2021-02-02,1126280.6689503635
2021-02-03,1133418.2189503636
2021-02-04,1146901.3689503637
2021-02-05,1126009.0189503636
2021-02-08,1134234.3189503637
2021-02-09,1132291.2189503638
2021-02-10,1126384.2189503638
2021-02-11,1133592.8189503637
2021-02-12,1122651.4189503638
2021-02-15,1110171.5101146407
2021-02-16,1114396.3101146405
2021-02-17,1115956.5101146405
2021-02-18,1118723.5601146405
2021-02-19,1106841.1898015025
2021-02-22,1084750.8803075491
2021-02-23,1088704.6840835493
2021-02-24,1083229.684083549
2021-02-25,1096412.7840835492
2021-02-26,1071762.934083549
2021-03-01,1092606.0840835492
2021-03-02,1112481.684083549
2021-03-03,1122870.8340835492
2021-03-04,1125071.6840835493
2021-03-05,1107656.434083549
2021-03-08,1110135.9840835491
2021-03-09,1108951.6840835493
2021-03-10,1126305.9840835491
2021-03-12,1123425.4840835491
2021-03-15,1125456.7340835491
2021-03-16,1139916.8340835492
2021-03-17,1122666.4716027272
2021-03-18,1097030.871602727
2021-03-19,1096833.3919736412
2021-03-22,1096023.3419736412
2021-03-23,1096720.4403736412
2021-03-24,1090392.2899896412
2021-03-25,1076781.248789641
2021-03-26,1081583.998789641
2021-03-30,1099795.0987896412
2021-03-31,1103327.1996056412
2021-04-01,1124225.5496056413
2021-04-05,1118988.349605641
2021-04-06,1130596.6496056411
2021-04-07,1152033.2996056413
2021-04-08,1179850.4996056412
2021-04-09,1188489.049605641
2021-04-12,1146732.3996056411
2021-04-13,1164828.8996056411
2021-04-15,1152470.7571467347
2021-04-16,1155222.5071467347
2021-04-19,1147063.9071467347
2021-04-20,1154232.7571467347
2021-04-22,1160237.1571467347
2021-04-23,1158665.7071467347
2021-04-26,1161050.8071467346
2021-04-27,1174965.5071467347
2021-04-28,1190628.5071467347
2021-04-29,1217161.7571467347
2021-04-30,1212090.7571467347
2021-05-03,1217292.6571467347
2021-05-04,1206428.3071467346
2021-05-05,1216680.7071467347
2021-05-06,1229024.5071467347
2021-05-07,1234611.8571467346
2021-05-10,1229082.2571467347
2021-05-11,1227976.4571467347
2021-05-12,1209473.7071467347
2021-05-14,1210073.29832511
2021-05-17,1232640.29832511
2021-05-18,1248528.99832511
2021-05-19,1267279.09832511
2021-05-20,1257388.34832511
2021-05-21,1260098.09832511
2021-05-24,1270372.437360697
2021-05-25,1260100.0294646814
2021-05-26,1277818.3294646814
2021-05-27,1297505.6794646813
2021-05-28,1277814.8794646813
2021-05-31,1277712.7294646814
2021-06-01,1272474.5294646814
2021-06-02,1282745.6794646815
2021-06-03,1289495.3294646814
2021-06-04,1296133.3794646815
2021-06-07,1308401.5794646814
2021-06-08,1316849.5794646814
2021-06-09,1308168.3794646815
2021-06-10,1319741.2794646814
2021-06-11,1324508.7794646814
2021-06-14,1318614.5294646814
2021-06-15,1326786.7294646814
2021-06-16,1338563.6794646813
2021-06-17,1323498.7294646814
2021-06-18,1322192.256891924
2021-06-21,1345391.9339618415
2021-06-22,1348463.7839618416
2021-06-23,1347288.3339618417
2021-06-24,1346100.5839618417
2021-06-25,1332610.0339618416
2021-06-28,1336076.4839618416
2021-06-29,1350776.4717858415
2021-06-30,1357403.6217858414
2021-07-01,1369483.1717858415
2021-07-02,1364108.4217858415
2021-07-05,1361248.1717858415
2021-07-06,1355409.8217858416
2021-07-07,1347105.0217858416
2021-07-08,1355787.3717858414
2021-07-09,1359250.0217858416
2021-07-12,1360040.6717858415
2021-07-13,1365621.1217858414
2021-07-14,1372155.7217858415
2021-07-15,1382360.2217858415
2021-07-16,1397905.7717858416
2021-07-19,1392229.7717858416
2021-07-20,1378396.6387841427
2021-07-22,1387091.7387841428
2021-07-23,1390604.1387841427
2021-07-26,1392494.1887841427
2021-07-27,1372492.397238237
2021-07-28,1348292.7472382372
2021-07-29,1347409.5925982373
2021-07-30,1331196.94456694
2021-08-02,1345933.79456694
2021-08-03,1355522.19456694
2021-08-04,1360279.49456694
2021-08-05,1356045.44456694
2021-08-06,1364370.49456694
2021-08-09,1372896.24456694
2021-08-10,1366376.75656694
2021-08-11,1352854.501900332
2021-08-12,1365549.6019003321
2021-08-13,1372674.901900332
2021-08-16,1364538.1019003321
2021-08-17,1396327.501900332
2021-08-18,1389587.801900332
2021-08-20,1382095.1019003321
2021-08-23,1377304.5265991143
2021-08-24,1403622.1265991142
2021-08-25,1417364.576599114
2021-08-26,1404223.5265991143
2021-08-27,1414899.576599114
2021-08-30,1412225.826599114
2021-08-31,1417105.726387361
2021-09-01,1418167.076387361
2021-09-02,1428617.976387361
2021-09-03,1444157.9263873608
2021-09-06,1454808.0263873609
2021-09-07,1447205.476387361
2021-09-08,1449133.826387361
2021-09-09,1455875.653832426
2021-09-13,1469176.653832426
2021-09-14,1473334.103832426
2021-09-15,1512251.453832426
2021-09-16,1512116.603832426
2021-09-17,1503582.653832426
2021-09-20,1470214.0855943896
2021-09-21,1489874.1355943899
2021-09-22,1539834.5355943898
2021-09-23,1554566.0355943898
2021-09-24,1549162.5355943898
2021-09-27,1528419.8855943899
2021-09-28,1507971.4355943897
2021-09-29,1524661.0669711633
2021-09-30,1519863.6169711633
2021-10-01,1521033.2669711632
2021-10-04,1549931.4669711632
2021-10-05,1562708.8169711633
2021-10-06,1529569.5169711632
2021-10-07,1557799.366971163
2021-10-08,1586057.9169711634
2021-10-11,1608107.1169711633
2021-10-12,1608809.2669711632
2021-10-13,1631635.0169711632
2021-10-14,1640960.5669711633
2021-10-18,1634684.095727979
2021-10-19,1636367.188502038
2021-10-20,1600066.8019850906
2021-10-21,1551095.1321923411
2021-10-22,1567225.742192341
2021-10-25,1521562.4682959253
2021-10-26,1520773.5385344466
2021-10-27,1523060.2485344466
2021-10-28,1464216.5415223902
2021-10-29,1462989.4515158285
2021-11-01,1485180.9115158285
2021-11-02,1524732.3915158284
