variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D4_donch_20,J&KBANK,2021-06-21,2021-07-20,33.00,37.00,4630,29,DONCH_20_LOW,18520.00,18195.90
D4_donch_20,SYNGENE,2021-07-19,2021-07-23,657.00,617.96,236,4,INITIAL_STOP,-9214.58,-9515.47
D4_donch_20,CIPLA,2021-04-13,2021-07-27,921.95,944.80,155,105,DONCH_20_LOW,3541.75,3252.40
D4_donch_20,TTKPRESTIG,2021-05-26,2021-07-27,849.80,885.05,168,62,DONCH_20_LOW,5922.00,5630.55
D4_donch_20,CERA,2020-10-23,2021-07-28,2736.85,4317.80,37,278,DONCH_20_LOW,58495.15,58234.13
D4_donch_20,CCL,2021-07-28,2021-07-29,487.00,448.04,322,1,INITIAL_STOP,-12545.12,-12846.20
D4_donch_20,PFIZER,2021-07-28,2021-07-30,6060.00,5776.54,25,2,INITIAL_STOP,-7086.44,-7382.35
D4_donch_20,HINDALCO,2021-07-30,2021-08-09,458.10,429.05,352,10,INITIAL_STOP,-10224.64,-10536.92
D4_donch_20,PNCINFRA,2021-07-01,2021-08-10,287.90,294.05,522,40,DONCH_20_LOW,3210.30,2906.52
D4_donch_20,GALAXYSURF,2021-04-01,2021-08-11,2560.20,3002.55,56,132,DONCH_20_LOW,24771.60,24460.09
D4_donch_20,GHCL,2021-07-29,2021-08-11,366.00,336.72,444,13,INITIAL_STOP,-13000.32,-13312.33
D4_donch_20,VEDL,2021-08-12,2021-08-17,280.45,260.31,574,5,INITIAL_STOP,-11562.34,-11872.73
D4_donch_20,ACC,2021-07-22,2021-08-23,2340.00,2236.55,67,32,INITIAL_STOP,-6931.41,-7238.04
D4_donch_20,NESTLEIND,2021-08-24,2021-08-31,1005.00,967.50,158,7,INITIAL_STOP,-5924.71,-6236.37
D4_donch_20,CHAMBLFERT,2021-05-17,2021-09-07,275.00,310.40,517,113,DONCH_20_LOW,18301.80,17999.15
D4_donch_20,BASF,2021-08-10,2021-09-08,3643.00,3390.00,43,29,DONCH_20_LOW,-10879.00,-11181.42
D4_donch_20,SIEMENS,2021-08-12,2021-09-20,1653.80,1637.60,97,39,DONCH_20_LOW,-1571.40,-1890.67
D4_donch_20,GODREJCP,2021-05-14,2021-09-27,860.00,1037.20,166,136,DONCH_20_LOW,29415.20,29100.26
D4_donch_20,EIHOTEL,2021-09-28,2021-09-29,143.00,131.56,1133,1,INITIAL_STOP,-12961.52,-13272.60
D4_donch_20,ASTERDM,2021-08-18,2021-10-01,178.00,206.40,898,44,DONCH_20_LOW,25503.20,25158.01
D4_donch_20,SCHAEFFLER,2021-07-26,2021-10-06,1349.00,1426.90,115,72,DONCH_20_LOW,8958.50,8639.27
D4_donch_20,LINDEINDIA,2021-08-11,2021-10-19,1779.00,2530.00,89,69,DONCH_20_LOW,66839.00,66455.50
D4_donch_20,SONATSOFTW,2021-02-24,2021-10-21,181.90,319.10,650,239,DONCH_20_LOW,89180.00,88854.35
D4_donch_20,CANFINHOME,2021-09-08,2021-10-22,620.10,641.10,258,44,DONCH_20_LOW,5418.00,5092.61
D4_donch_20,KEI,2021-09-09,2021-10-22,829.50,861.00,192,43,DONCH_20_LOW,6048.00,5723.42
D4_donch_20,SRF,2021-08-02,2021-10-25,1732.00,2150.00,92,84,DONCH_20_LOW,38456.00,38098.86
D4_donch_20,TTKPRESTIG,2021-10-20,2021-10-25,999.90,931.86,170,5,INITIAL_STOP,-11567.01,-11895.41
D4_donch_20,IRCON,2021-10-25,2021-10-26,52.90,48.80,3416,1,INITIAL_STOP,-14005.36,-14352.76
D4_donch_20,KEC,2021-10-26,2021-10-28,535.00,492.21,342,2,INITIAL_STOP,-14634.77,-14986.07
D4_donch_20,RVNL,2021-10-22,2021-10-29,36.50,33.58,4921,7,INITIAL_STOP,-14369.32,-14714.18
D4_donch_20,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,221,3,INITIAL_STOP,-9466.52,-9823.34
D4_donch_20,MRPL,2021-10-04,2021-11-15,51.60,48.40,3163,42,DONCH_20_LOW,-10121.60,-10437.90
D4_donch_20,GODFRYPHLP,2021-09-30,2021-11-22,389.00,390.00,413,53,DONCH_20_LOW,413.00,91.27
D4_donch_20,INDHOTEL,2021-09-21,2021-11-26,156.15,186.60,1019,66,DONCH_20_LOW,31028.55,30679.29
D4_donch_20,BOSCHLTD,2021-10-07,2021-11-26,17300.00,16340.95,9,50,INITIAL_STOP,-8631.44,-8934.21
D4_donch_20,CANBK,2021-11-01,2021-11-29,38.40,35.33,4634,28,INITIAL_STOP,-14235.65,-14577.30
D4_donch_20,WELCORP,2021-11-29,2021-12-01,171.40,157.69,1044,2,INITIAL_STOP,-14315.33,-14658.90
D4_donch_20,TRIDENT,2021-11-23,2021-12-03,48.95,45.03,3614,10,INITIAL_STOP,-14152.42,-14492.08
D4_donch_20,TVSMOTOR,2021-10-25,2021-12-16,619.00,654.00,291,52,DONCH_20_LOW,10185.00,9814.56
D4_donch_20,MINDACORP,2021-11-01,2021-12-20,160.00,154.20,1112,49,DONCH_20_LOW,-6449.60,-6798.99
D4_donch_20,FINCABLES,2021-11-16,2021-12-20,554.00,515.55,319,34,DONCH_20_LOW,-12265.55,-12606.74
D4_donch_20,BEML,2021-11-30,2021-12-20,925.50,851.46,191,20,INITIAL_STOP,-14141.64,-14481.04
D4_donch_20,IDEA,2021-12-06,2021-12-20,14.75,13.57,11845,14,INITIAL_STOP,-13977.10,-14312.55
D4_donch_20,TCIEXP,2021-10-27,2021-12-21,1795.00,2010.00,101,55,DONCH_20_LOW,21715.00,21330.69
D4_donch_20,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,67,1,INITIAL_STOP,-13669.34,-13997.40
D4_donch_20,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,10,1,INITIAL_STOP,-9062.82,-9370.96
D4_donch_20,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,191,14,INITIAL_STOP,-13835.28,-14167.32
D4_donch_20,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,40,9,INITIAL_STOP,-10737.80,-11067.91
D4_donch_20,PERSISTENT,2021-12-20,2022-01-17,2335.00,2176.15,75,28,DONCH_20_LOW,-11913.75,-12252.09
D4_donch_20,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,1256,12,INITIAL_STOP,-11960.48,-12284.63
D4_donch_20,BSOFT,2021-12-24,2022-01-20,533.00,502.60,324,27,DONCH_20_LOW,-9849.60,-10185.13
D4_donch_20,IEX,2021-09-01,2022-01-24,169.00,246.30,938,145,DONCH_20_LOW,72507.40,72117.85
D4_donch_20,ESCORTS,2021-11-29,2022-01-24,1875.00,1847.00,95,56,DONCH_20_LOW,-2660.00,-3013.59
D4_donch_20,NBCC,2022-01-07,2022-01-24,33.67,31.26,4994,17,INITIAL_STOP,-12055.80,-12380.04
D4_donch_20,PRAJIND,2022-01-18,2022-01-24,434.00,399.28,384,6,INITIAL_STOP,-13332.48,-13652.46
D4_donch_20,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,153,4,INITIAL_STOP,-13219.20,-13536.46
D4_donch_20,JUSTDIAL,2022-01-21,2022-01-24,923.85,849.94,178,3,INITIAL_STOP,-13155.62,-13471.36
D4_donch_20,BSE,2021-12-02,2022-01-25,186.00,209.00,947,54,DONCH_20_LOW,21781.00,21406.94
D4_donch_20,SUZLON,2021-12-30,2022-02-08,8.85,9.70,19285,40,DONCH_20_LOW,16392.25,16034.51
D4_donch_20,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,51,15,INITIAL_STOP,-7817.35,-8135.73
D4_donch_20,ASAHIINDIA,2021-10-29,2022-02-11,406.35,532.10,443,105,DONCH_20_LOW,55707.25,55291.52
D4_donch_20,BDL,2022-01-28,2022-02-11,247.50,227.70,680,14,INITIAL_STOP,-13464.00,-13787.14
D4_donch_20,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,792,18,INITIAL_STOP,-13460.83,-13783.89
D4_donch_20,GUJALKALI,2022-02-09,2022-02-14,764.75,703.57,222,5,INITIAL_STOP,-13581.96,-13907.93
D4_donch_20,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,695,4,INITIAL_STOP,-13524.70,-13849.29
D4_donch_20,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,2333,1,INITIAL_STOP,-13867.35,-14200.17
D4_donch_20,MOIL,2022-02-14,2022-02-17,182.00,171.36,952,3,INITIAL_STOP,-10130.45,-10466.85
D4_donch_20,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,297,4,INITIAL_STOP,-13400.64,-13722.26
D4_donch_20,CANBK,2022-01-28,2022-02-22,43.67,40.18,3856,25,INITIAL_STOP,-13471.32,-13794.63
D4_donch_20,CCL,2021-12-28,2022-02-24,437.20,438.30,392,58,DONCH_20_LOW,431.20,88.00
D4_donch_20,AXISBANK,2022-01-27,2022-02-24,744.00,738.10,226,28,DONCH_20_LOW,-1333.40,-1668.35
D4_donch_20,MARUTI,2022-01-27,2022-02-24,8656.00,8325.00,19,28,DONCH_20_LOW,-6289.00,-6611.64
D4_donch_20,BANDHANBNK,2022-01-27,2022-02-24,319.90,295.73,526,28,INITIAL_STOP,-12715.35,-13039.17
D4_donch_20,CHALET,2022-02-22,2022-02-24,276.20,254.10,598,2,INITIAL_STOP,-13213.41,-13530.53
D4_donch_20,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,57,2,INITIAL_STOP,-13012.92,-13330.17
D4_donch_20,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,442,1,INITIAL_STOP,-12483.50,-12789.26
D4_donch_20,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,37,7,INITIAL_STOP,-12698.40,-13003.16
D4_donch_20,VBL,2022-03-03,2022-03-07,131.10,121.13,1214,4,INITIAL_STOP,-12102.58,-12408.79
D4_donch_20,OIL,2022-03-03,2022-03-14,168.15,154.70,946,11,INITIAL_STOP,-12725.59,-13031.01
D4_donch_20,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,2669,6,INITIAL_STOP,-12426.86,-12725.11
D4_donch_20,GAIL,2022-03-03,2022-03-22,94.09,86.90,1691,19,INITIAL_STOP,-12151.11,-12457.17
D4_donch_20,RATNAMANI,2022-03-23,2022-03-25,1686.65,1558.53,89,2,INITIAL_STOP,-11403.04,-11691.86
D4_donch_20,HINDALCO,2022-03-02,2022-04-12,575.25,555.95,276,41,DONCH_20_LOW,-5326.80,-5639.01
D4_donch_20,BSE,2022-03-11,2022-04-19,297.00,290.00,523,39,DONCH_20_LOW,-3661.00,-3968.00
D4_donch_20,TATASTEEL,2022-03-03,2022-04-21,124.11,122.35,1282,49,DONCH_20_LOW,-2256.32,-2572.28
D4_donch_20,GMDCLTD,2022-03-04,2022-04-28,157.70,187.60,1009,55,DONCH_20_LOW,30169.10,29820.69
D4_donch_20,LINDEINDIA,2022-03-16,2022-05-04,3290.00,3399.00,46,49,DONCH_20_LOW,5014.00,4706.31
D4_donch_20,COCHINSHIP,2022-04-13,2022-05-04,175.70,164.87,852,21,INITIAL_STOP,-9225.72,-9515.88
D4_donch_20,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,262,5,INITIAL_STOP,-12134.79,-12426.03
D4_donch_20,EIHOTEL,2022-03-28,2022-05-05,152.50,149.55,986,38,DONCH_20_LOW,-2908.70,-3206.52
D4_donch_20,JKPAPER,2022-03-14,2022-05-09,268.40,313.00,578,56,DONCH_20_LOW,25778.80,25442.75
D4_donch_20,GSFC,2022-03-14,2022-05-09,137.56,154.89,1129,56,DONCH_20_LOW,19565.57,19235.39
D4_donch_20,VRLLOG,2022-04-22,2022-05-09,298.60,274.71,499,17,INITIAL_STOP,-11920.11,-12206.19
D4_donch_20,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,848,8,INITIAL_STOP,-8776.00,-9073.86
D4_donch_20,WELCORP,2022-05-23,2022-05-24,246.90,227.15,617,1,INITIAL_STOP,-12186.98,-12479.47
D4_donch_20,COROMANDEL,2022-05-18,2022-05-25,950.25,884.09,161,7,INITIAL_STOP,-10652.50,-10947.82
D4_donch_20,GHCL,2022-03-15,2022-05-26,530.70,576.10,290,72,DONCH_20_LOW,13166.00,12845.03
D4_donch_20,GESHIP,2022-05-19,2022-05-26,434.00,399.28,351,7,INITIAL_STOP,-12186.72,-12479.20
D4_donch_20,PETRONET,2022-05-19,2022-06-15,202.70,196.85,752,27,DONCH_20_LOW,-4399.20,-4699.66
D4_donch_20,ITC,2022-05-20,2022-06-16,239.60,226.32,636,27,INITIAL_STOP,-8444.28,-8740.61
D4_donch_20,ASTRAZEN,2022-05-30,2022-06-16,2955.40,2740.98,50,17,INITIAL_STOP,-10720.88,-11005.70
D4_donch_20,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,267,16,INITIAL_STOP,-11992.57,-12280.39
D4_donch_20,BAYERCROP,2022-05-31,2022-06-17,5290.20,4924.22,28,17,INITIAL_STOP,-10247.38,-10533.38
D4_donch_20,CHENNPETRO,2022-03-10,2022-06-20,128.70,266.25,1207,102,DONCH_20_LOW,166022.85,165546.15
D4_donch_20,HAL,2022-05-24,2022-06-20,909.90,852.90,167,27,DONCH_20_LOW,-9519.00,-9813.39
D4_donch_20,MRPL,2022-04-20,2022-07-06,58.60,75.70,2549,77,DONCH_20_LOW,43587.90,43245.57
D4_donch_20,ASAHIINDIA,2022-06-22,2022-08-08,500.05,546.50,321,47,DONCH_20_LOW,14910.45,14574.51
D4_donch_20,ABBOTINDIA,2022-06-30,2022-08-11,18900.00,19255.00,8,42,DONCH_20_LOW,2840.00,2534.76
D4_donch_20,ASHOKLEY,2022-05-24,2022-08-22,66.50,69.10,2292,90,DONCH_20_LOW,5959.20,5648.40
D4_donch_20,DBCORP,2022-08-23,2022-08-24,111.10,102.76,1508,1,INITIAL_STOP,-12575.08,-12897.58
D4_donch_20,BEML,2022-08-12,2022-09-08,865.10,795.89,193,27,INITIAL_STOP,-13357.14,-13677.72
D4_donch_20,BLUEDART,2022-07-07,2022-09-15,8099.00,8460.05,20,70,DONCH_20_LOW,7221.00,6889.82
D4_donch_20,BASF,2022-08-10,2022-09-15,3110.05,3149.95,53,36,DONCH_20_LOW,2114.70,1782.92
D4_donch_20,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,863,22,INITIAL_STOP,-10798.06,-11119.52
D4_donch_20,JKTYRE,2022-09-16,2022-09-22,185.00,170.20,896,6,INITIAL_STOP,-13260.80,-13579.06
D4_donch_20,SOUTHBANK,2022-09-16,2022-09-23,9.85,9.06,16830,7,INITIAL_STOP,-13262.04,-13580.33
D4_donch_20,M&M,2022-06-29,2022-09-26,1106.00,1234.50,145,89,DONCH_20_LOW,18632.50,18293.13
D4_donch_20,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,750,7,INITIAL_STOP,-12975.66,-13291.93
D4_donch_20,AIAENG,2022-05-27,2022-09-28,2056.15,2455.00,73,124,DONCH_20_LOW,29116.05,28786.74
D4_donch_20,MARUTI,2022-06-24,2022-09-28,8310.00,8670.50,19,96,DONCH_20_LOW,6849.50,6526.87
D4_donch_20,TVSMOTOR,2022-06-27,2022-09-30,810.85,994.05,198,95,DONCH_20_LOW,36273.60,35916.23
D4_donch_20,LALPATHLAB,2022-09-29,2022-09-30,2716.90,2521.26,61,1,INITIAL_STOP,-11933.85,-12253.38
D4_donch_20,ITC,2022-07-04,2022-10-03,247.05,280.00,651,91,DONCH_20_LOW,21450.45,21107.34
D4_donch_20,JMFINANCIL,2022-09-26,2022-10-10,75.00,69.00,2159,14,INITIAL_STOP,-12954.00,-13264.90
D4_donch_20,EMAMILTD,2022-09-27,2022-10-10,515.35,480.13,315,13,INITIAL_STOP,-11095.03,-11408.61
D4_donch_20,JKLAKSHMI,2022-09-09,2022-10-13,565.00,542.00,291,34,DONCH_20_LOW,-6693.00,-7015.14
D4_donch_20,IRCON,2022-10-11,2022-10-17,44.85,41.90,3745,6,INITIAL_STOP,-11064.34,-11389.20
D4_donch_20,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,243,26,INITIAL_STOP,-12370.40,-12683.92
D4_donch_20,RVNL,2022-10-11,2022-10-20,38.70,35.93,4341,9,INITIAL_STOP,-12025.73,-12349.70
D4_donch_20,MASFIN,2022-10-20,2022-10-31,279.80,257.42,589,11,INITIAL_STOP,-13184.18,-13500.60
D4_donch_20,ERIS,2022-10-04,2022-11-10,735.95,694.66,231,37,INITIAL_STOP,-9538.85,-9869.32
D4_donch_20,CHALET,2022-07-04,2022-11-17,330.00,349.80,487,136,DONCH_20_LOW,9642.60,9311.54
D4_donch_20,GICRE,2022-11-11,2022-11-18,139.95,130.62,1152,7,INITIAL_STOP,-10749.03,-11060.73
D4_donch_20,HFCL,2022-11-01,2022-11-21,83.15,76.70,1951,20,INITIAL_STOP,-12585.56,-12897.42
D4_donch_20,GRANULES,2022-10-03,2022-11-28,348.00,353.80,483,56,DONCH_20_LOW,2801.40,2462.43
D4_donch_20,ENGINERSIN,2022-11-29,2022-12-07,84.00,77.92,1905,8,INITIAL_STOP,-11575.27,-11883.73
D4_donch_20,CASTROLIND,2022-10-14,2022-12-09,124.90,118.59,1339,56,INITIAL_STOP,-8455.55,-8781.57
D4_donch_20,RITES,2022-09-30,2022-12-16,163.50,180.40,1015,77,DONCH_20_LOW,17153.50,16804.44
D4_donch_20,TIMKEN,2022-11-18,2022-12-19,3550.00,3266.00,45,31,INITIAL_STOP,-12780.00,-13086.72
D4_donch_20,COCHINSHIP,2022-10-03,2022-12-21,219.50,298.00,766,79,DONCH_20_LOW,60131.00,59734.60
D4_donch_20,NFL,2022-12-19,2022-12-21,79.00,72.68,2021,2,INITIAL_STOP,-12772.72,-13079.27
D4_donch_20,GICRE,2022-12-20,2022-12-21,181.40,166.89,873,1,INITIAL_STOP,-12668.98,-12973.03
D4_donch_20,TRITURBINE,2022-10-04,2022-12-22,262.00,272.65,650,79,DONCH_20_LOW,6922.50,6574.98
D4_donch_20,CANBK,2022-10-21,2022-12-22,47.09,56.70,3475,62,DONCH_20_LOW,33394.75,33034.08
D4_donch_20,GODFRYPHLP,2022-10-18,2022-12-23,476.00,577.00,349,66,DONCH_20_LOW,35249.00,34881.50
D4_donch_20,MAHABANK,2022-11-21,2022-12-23,25.35,25.80,6356,32,DONCH_20_LOW,2860.20,2535.09
D4_donch_20,YESBANK,2022-12-12,2022-12-23,19.95,18.55,7921,11,INITIAL_STOP,-11086.01,-11390.97
D4_donch_20,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,229,1,INITIAL_STOP,-12904.61,-13214.32
D4_donch_20,CCL,2022-12-28,2022-12-30,567.80,527.14,294,2,INITIAL_STOP,-11953.58,-12275.50
D4_donch_20,BAJAJELEC,2022-12-30,2023-01-05,815.90,768.62,204,6,INITIAL_STOP,-9644.94,-9968.18
D4_donch_20,JSWSTEEL,2022-12-28,2023-01-06,761.00,729.35,219,9,INITIAL_STOP,-6931.21,-7257.59
D4_donch_20,SOLARINDS,2023-01-02,2023-01-23,4448.00,4195.74,37,21,INITIAL_STOP,-9333.58,-9653.40
D4_donch_20,PNBHOUSING,2023-01-03,2023-01-23,474.60,436.63,349,20,INITIAL_STOP,-13250.83,-13568.85
D4_donch_20,CENTRALBK,2022-12-08,2023-01-25,28.50,29.70,5575,48,DONCH_20_LOW,6690.00,6365.53
D4_donch_20,ABBOTINDIA,2022-12-22,2023-01-25,21550.00,21232.75,7,34,DONCH_20_LOW,-2220.75,-2520.23
D4_donch_20,SYMPHONY,2023-01-09,2023-01-25,979.10,929.55,167,16,INITIAL_STOP,-8274.10,-8592.85
D4_donch_20,UCOBANK,2022-11-22,2023-01-27,19.30,29.15,8282,66,DONCH_20_LOW,81577.70,81176.44
D4_donch_20,DBCORP,2023-01-03,2023-01-27,131.80,121.26,1257,24,INITIAL_STOP,-13253.81,-13571.90
D4_donch_20,PTC,2023-01-24,2023-01-27,113.20,104.60,1428,3,INITIAL_STOP,-12280.03,-12591.05
D4_donch_20,JINDALSTEL,2022-12-28,2023-01-30,572.80,576.10,291,33,DONCH_20_LOW,960.30,625.97
D4_donch_20,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,43,2,INITIAL_STOP,-6814.52,-7138.16
D4_donch_20,SAIL,2023-01-03,2023-02-06,89.00,85.40,1862,34,DONCH_20_LOW,-6703.20,-7027.93
D4_donch_20,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,73,12,INITIAL_STOP,-10045.67,-10365.50
D4_donch_20,M&M,2023-02-01,2023-02-22,1386.55,1323.10,120,21,INITIAL_STOP,-7614.16,-7939.32
D4_donch_20,TATAMOTORS,2023-01-30,2023-02-24,445.60,427.20,374,25,DONCH_20_LOW,-6881.60,-7208.03
D4_donch_20,BRITANNIA,2023-02-03,2023-02-27,4590.00,4406.45,36,24,INITIAL_STOP,-6607.86,-6931.73
D4_donch_20,VOLTAS,2023-02-23,2023-02-27,916.90,870.89,178,4,INITIAL_STOP,-8189.67,-8507.90
D4_donch_20,PERSISTENT,2023-01-24,2023-03-10,2292.95,2347.90,70,45,DONCH_20_LOW,3846.50,3521.64
D4_donch_20,M&MFIN,2023-02-07,2023-03-10,242.40,225.01,682,31,INITIAL_STOP,-11856.80,-12175.58
D4_donch_20,KPITTECH,2023-02-01,2023-03-13,775.00,805.30,215,40,DONCH_20_LOW,6514.50,6174.74
D4_donch_20,CRISIL,2023-02-28,2023-03-16,3341.65,3156.29,48,16,INITIAL_STOP,-8897.44,-9209.34
D4_donch_20,ITC,2023-02-02,2023-03-17,312.75,323.15,531,43,DONCH_20_LOW,5522.40,5184.74
D4_donch_20,CARBORUNIV,2023-01-31,2023-03-20,975.00,956.35,171,48,DONCH_20_LOW,-3189.15,-3519.41
D4_donch_20,CHENNPETRO,2023-03-16,2023-03-20,270.00,248.40,596,4,INITIAL_STOP,-12873.60,-13182.57
D4_donch_20,TRITURBINE,2023-03-01,2023-03-21,320.30,294.68,503,20,INITIAL_STOP,-12888.87,-13198.20
D4_donch_20,BERGEPAINT,2023-03-17,2023-03-23,504.75,483.66,317,6,INITIAL_STOP,-6684.43,-6997.75
D4_donch_20,JINDALSAW,2023-01-06,2023-03-24,56.85,71.50,2898,77,DONCH_20_LOW,42455.70,42083.74
D4_donch_20,PETRONET,2023-03-16,2023-03-24,218.30,208.69,737,8,INITIAL_STOP,-7085.99,-7400.68
D4_donch_20,BPCL,2023-03-21,2023-03-24,164.35,156.86,967,3,INITIAL_STOP,-7247.29,-7557.89
D4_donch_20,SUDARSCHEM,2023-03-23,2023-03-27,418.00,386.80,377,4,INITIAL_STOP,-11762.68,-12066.09
D4_donch_20,SONATSOFTW,2023-03-15,2023-03-28,417.30,383.92,385,13,INITIAL_STOP,-12852.84,-13161.31
D4_donch_20,KPITTECH,2023-03-21,2023-04-03,899.00,831.10,176,13,INITIAL_STOP,-11951.19,-12255.68
D4_donch_20,SONATSOFTW,2023-04-05,2023-04-18,429.50,395.14,363,13,INITIAL_STOP,-12472.68,-12772.02
D4_donch_20,GAIL,2023-02-27,2023-05-18,94.77,95.92,1718,80,DONCH_20_LOW,1975.70,1648.09
D4_donch_20,ALKEM,2023-04-03,2023-05-18,3410.00,3327.20,46,45,DONCH_20_LOW,-3808.80,-4118.71
D4_donch_20,NCC,2023-03-20,2023-05-23,103.10,110.00,1558,64,DONCH_20_LOW,10750.20,10418.19
D4_donch_20,BDL,2023-04-03,2023-05-25,495.00,493.05,317,52,DONCH_20_LOW,-618.15,-931.36
D4_donch_20,BALMLAWRIE,2023-05-24,2023-05-26,127.24,121.83,1221,2,INITIAL_STOP,-6608.64,-6912.75
D4_donch_20,BOSCHLTD,2023-03-31,2023-05-29,18960.00,18680.35,8,59,DONCH_20_LOW,-2237.20,-2538.32
D4_donch_20,OIL,2023-02-15,2023-06-02,169.35,168.35,970,107,DONCH_20_LOW,-970.00,-1297.57
D4_donch_20,EIHOTEL,2023-05-19,2023-07-07,207.65,206.00,743,49,DONCH_20_LOW,-1225.95,-1533.29
D4_donch_20,SUDARSCHEM,2023-05-26,2023-07-10,458.65,482.50,338,45,DONCH_20_LOW,8061.30,7743.19
D4_donch_20,HINDZINC,2023-07-10,2023-07-21,331.00,318.39,465,11,INITIAL_STOP,-5865.95,-6167.91
D4_donch_20,HONAUT,2023-05-19,2023-08-11,40250.60,41626.05,3,84,DONCH_20_LOW,4126.35,3880.72
D4_donch_20,JUSTDIAL,2023-04-19,2023-08-14,674.00,756.00,229,117,DONCH_20_LOW,18778.00,18450.53
D4_donch_20,ECLERX,2023-05-29,2023-08-16,1553.00,1632.10,99,79,DONCH_20_LOW,7830.90,7515.58
D4_donch_20,ICICIGI,2023-05-30,2023-08-18,1185.00,1332.30,130,80,DONCH_20_LOW,19149.00,18821.75
D4_donch_20,GLENMARK,2023-04-03,2023-08-23,467.45,755.10,336,142,DONCH_20_LOW,96650.40,96239.62
D4_donch_20,AUROPHARMA,2023-03-27,2023-09-04,500.55,819.35,319,161,DONCH_20_LOW,101697.20,101276.15
D4_donch_20,DBCORP,2023-07-24,2023-09-05,229.00,224.65,673,43,DONCH_20_LOW,-2927.55,-3232.86
D4_donch_20,SUPREMEIND,2023-08-14,2023-09-15,4189.00,4251.75,36,32,DONCH_20_LOW,2259.00,1955.13
D4_donch_20,MOIL,2023-07-11,2023-09-26,190.00,211.80,815,77,DONCH_20_LOW,17767.00,17439.53
D4_donch_20,LINDEINDIA,2023-08-24,2023-09-26,5959.85,5833.80,28,33,DONCH_20_LOW,-3529.40,-3859.62
D4_donch_20,VBL,2023-09-27,2023-10-03,387.45,370.24,464,6,INITIAL_STOP,-7986.44,-8338.01
D4_donch_20,JSWENERGY,2023-09-27,2023-10-09,439.65,404.48,409,12,INITIAL_STOP,-14385.35,-14730.60
D4_donch_20,BAYERCROP,2023-09-06,2023-10-19,5272.00,5182.10,33,43,DONCH_20_LOW,-2966.70,-3311.69
D4_donch_20,CYIENT,2023-03-27,2023-10-23,1006.95,1604.00,158,210,DONCH_20_LOW,94333.90,93921.37
D4_donch_20,GRAPHITE,2023-06-05,2023-10-23,379.00,478.10,407,140,DONCH_20_LOW,40333.70,39984.86
D4_donch_20,COCHINSHIP,2023-08-17,2023-10-23,406.50,486.15,386,67,DONCH_20_LOW,30744.90,30400.34
D4_donch_20,LEMONTREE,2023-08-21,2023-10-23,103.75,111.55,1534,63,DONCH_20_LOW,11965.20,11634.93
D4_donch_20,RVNL,2023-09-05,2023-10-23,158.00,158.70,1132,48,DONCH_20_LOW,792.40,433.90
D4_donch_20,STAR,2023-09-18,2023-10-23,440.45,436.80,405,35,DONCH_20_LOW,-1478.25,-1833.54
D4_donch_20,OIL,2023-10-10,2023-10-26,212.00,199.41,838,16,INITIAL_STOP,-10549.62,-10894.38
D4_donch_20,BAJAJ-AUTO,2023-10-20,2023-10-26,5315.50,5108.07,33,6,INITIAL_STOP,-6845.10,-7189.08
D4_donch_20,BSE,2023-10-25,2023-10-26,583.50,536.82,334,1,INITIAL_STOP,-15591.12,-15965.31
D4_donch_20,IDEA,2023-11-02,2023-12-05,13.15,12.95,14567,33,DONCH_20_LOW,-2913.40,-3293.60
D4_donch_20,JINDALSAW,2023-10-31,2023-12-06,211.00,221.90,907,36,DONCH_20_LOW,9886.30,9493.66
D4_donch_20,PNBHOUSING,2023-10-04,2023-12-08,738.05,679.01,242,65,INITIAL_STOP,-14288.65,-14631.58
D4_donch_20,ADANIENT,2023-12-06,2023-12-08,3080.00,2833.60,62,2,INITIAL_STOP,-15276.80,-15643.44
