,equity
2019-12-06,1015795.8105111938
2019-12-09,1020561.2605111939
2019-12-10,1003290.8748340568
2019-12-11,996972.9228340569
2019-12-12,999668.5228340569
2019-12-13,1007419.7854340569
2019-12-16,1009898.7354340568
2019-12-17,995142.1854340568
2019-12-18,1000019.6951140569
2019-12-19,999594.095114057
2019-12-20,999267.1422297779
2019-12-23,998434.0422297779
2019-12-24,994477.0722297779
2019-12-26,1005336.8194297778
2019-12-27,1007047.4794297778
2019-12-30,1006212.5728015983
2019-12-31,1002206.7928015984
2020-01-01,1011314.3228015985
2020-01-02,1020958.5928015984
2020-01-03,1018598.6428015984
2020-01-06,1009419.8042015985
2020-01-07,1026015.9942015985
2020-01-08,1027543.5014615984
2020-01-09,1042697.6014615985
2020-01-10,1039669.8014615985
2020-01-13,1035976.7514615986
2020-01-14,1035248.1126407066
2020-01-15,1030176.0081768709
2020-01-16,1038280.1581768709
2020-01-17,1043229.1581768709
2020-01-20,1051594.608176871
2020-01-21,1051479.558176871
2020-01-22,1052899.608176871
2020-01-23,1062229.2321768708
2020-01-24,1071210.1821768708
2020-01-27,1072623.7821768709
2020-01-28,1083058.6821768708
2020-01-29,1086439.132176871
2020-01-30,1077996.5239768708
2020-01-31,1076261.673976871
2020-02-01,1056162.7671268708
2020-02-03,1068952.5671268709
2020-02-04,1082469.117126871
2020-02-05,1097221.0171268708
2020-02-06,1101392.667126871
2020-02-07,1113104.3171268709
2020-02-10,1116122.867126871
2020-02-11,1117505.5171268708
2020-02-12,1125288.617126871
2020-02-13,1131875.417126871
2020-02-14,1109734.32210174
2020-02-17,1069515.79890174
2020-02-18,1062023.37141174
2020-02-19,1070508.27141174
2020-02-20,1077253.09691174
2020-02-24,1059793.8628059195
2020-02-25,1061868.5228895391
2020-02-26,1052807.289089539
2020-02-27,1031543.672609539
2020-02-28,986922.9709295392
2020-03-02,991008.4209295391
2020-03-03,1001413.4788975391
2020-03-04,997889.6788975392
2020-03-05,992026.4065920505
2020-03-06,992862.9725520505
2020-03-09,978060.5725520505
2020-03-11,978348.9725520505
2020-03-12,955756.6831971541
2020-03-13,949200.1925107441
2020-03-16,949200.1925107441
2020-03-17,949200.1925107441
2020-03-18,949200.1925107441
2020-03-19,949200.1925107441
2020-03-20,949200.1925107441
2020-03-23,949200.1925107441
2020-03-24,949200.1925107441
2020-03-25,949200.1925107441
2020-03-26,949200.1925107441
2020-03-27,949200.1925107441
2020-03-30,949200.1925107441
2020-03-31,949200.1925107441
2020-04-01,949200.1925107441
2020-04-03,949200.1925107441
2020-04-07,949200.1925107441
2020-04-08,960773.0925107441
2020-04-09,955885.2425107441
2020-04-13,948278.0425107441
2020-04-15,952738.3925107442
2020-04-16,958114.4425107441
2020-04-17,951864.9425107441
2020-04-20,952020.0925107441
2020-04-21,957187.892510744
2020-04-22,964389.6349907442
2020-04-23,957677.3849907442
2020-04-24,959068.6349907441
2020-04-27,970796.484990744
2020-04-28,956187.3866407442
2020-04-29,949688.9866407441
2020-04-30,939812.6366407442
2020-05-04,942868.9166407441
2020-05-05,939812.531940744
2020-05-06,943460.631940744
2020-05-07,938778.431940744
2020-05-08,929531.822228744
2020-05-11,922262.5251087442
2020-05-12,919173.8200447442
2020-05-13,911449.9496127442
2020-05-14,915943.1496127441
2020-05-15,921628.7496127442
2020-05-18,924919.1996127442
2020-05-19,918839.5372127441
2020-05-20,920986.2872127441
2020-05-21,926209.6872127441
2020-05-22,928950.7872127441
2020-05-26,920654.2872127441
2020-05-27,912301.3620287441
2020-05-28,912465.2110287441
2020-05-29,909144.3610287441
2020-06-01,904975.0610287441
2020-06-02,900240.3110287441
2020-06-03,906383.0110287442
2020-06-04,905227.9110287442
2020-06-05,907517.7110287441
2020-06-08,901748.0110287442
2020-06-09,904677.4220687442
2020-06-10,919887.8220687441
2020-06-11,909674.5720687441
2020-06-12,910220.2454750825
2020-06-15,910741.3954750826
2020-06-16,929651.9454750826
2020-06-17,952607.6454750826
2020-06-18,957606.3954750826
2020-06-19,966726.0954750825
2020-06-22,980668.6954750826
2020-06-23,996694.9954750825
2020-06-24,980011.5454750826
2020-06-25,974672.8454750825
2020-06-26,958704.6454750826
2020-06-29,953121.1867590826
2020-06-30,940604.3867590827
2020-07-01,946480.3680090826
2020-07-02,952775.7180090826
2020-07-03,953005.2680090826
2020-07-06,969685.1180090826
2020-07-07,959748.1180090826
2020-07-08,944271.9070590826
2020-07-09,937947.7070590826
2020-07-10,937871.5834590826
2020-07-13,930692.0450590826
2020-07-14,936203.6125950825
2020-07-15,929577.3125950826
2020-07-16,919612.0945950825
2020-07-17,936753.8445950825
2020-07-20,947315.9945950825
2020-07-21,950364.2945950825
2020-07-22,949497.9150083371
2020-07-23,952142.6650083371
2020-07-24,950793.6150083371
2020-07-27,950319.5032083371
2020-07-28,958147.4032083371
2020-07-29,951041.0032083371
2020-07-30,939980.3032083372
2020-07-31,938666.1532083371
2020-08-03,957241.5143083371
2020-08-04,960777.7643083371
2020-08-05,962073.1643083371
2020-08-06,966179.9254283372
2020-08-07,963415.9354283371
2020-08-10,969164.8354283371
2020-08-11,949357.3579183714
2020-08-12,944187.1499183715
2020-08-13,968833.4499183714
2020-08-14,972643.0499183715
2020-08-17,984217.6999183714
2020-08-18,998453.6499183715
2020-08-19,998469.3385683715
2020-08-20,985439.6885683715
2020-08-21,992650.0885683715
2020-08-24,1001117.5281683715
2020-08-25,986150.4281683716
2020-08-26,994197.4026483715
2020-08-27,975027.2100483716
2020-08-28,964439.5100483716
2020-08-31,910365.4101834027
2020-09-01,915749.3601834027
2020-09-02,933684.1601834027
2020-09-03,930310.3101834026
2020-09-04,917438.8540641835
2020-09-07,923912.2064161835
2020-09-08,908032.6560131062
2020-09-09,894236.5576834751
2020-09-10,895419.0576834752
2020-09-11,891252.0076834752
2020-09-14,928551.7576834752
2020-09-15,933793.6576834752
2020-09-16,949983.1076834751
2020-09-17,941757.9076834752
2020-09-18,938275.2076834751
2020-09-21,909707.1695234751
2020-09-22,897583.5391841143
2020-09-23,898349.9391841143
2020-09-24,881760.2277226802
2020-09-25,893469.2777226802
2020-09-28,903329.4277226803
2020-09-29,905773.9277226803
2020-09-30,916515.1277226802
2020-10-01,908257.7277226802
2020-10-05,925846.8777226802
2020-10-06,925952.7277226802
2020-10-07,923290.2688426801
2020-10-08,924191.3188426802
2020-10-09,927915.5364426802
2020-10-12,918129.9804426802
2020-10-13,916797.1836426802
2020-10-14,910603.9934926803
2020-10-15,879675.1998926803
2020-10-16,887331.8510926804
2020-10-19,904579.1537417811
2020-10-20,904206.2037417812
2020-10-21,897829.6537417811
2020-10-22,902397.6811917812
2020-10-23,893876.6811917812
2020-10-26,875371.5967417811
2020-10-27,876610.194637733
2020-10-28,877920.5446377331
2020-10-29,878251.1587664693
2020-10-30,869809.6186999609
2020-11-02,855073.6433239608
2020-11-03,870960.6433239608
2020-11-04,877857.6433239608
2020-11-05,883369.9933239608
2020-11-06,880089.1933239608
2020-11-09,879232.2933239609
2020-11-10,880139.3243639609
2020-11-11,882501.6743639609
2020-11-12,886462.0243639608
2020-11-13,897938.9243639609
2020-11-14,900298.0743639609
2020-11-17,913476.4743639609
2020-11-18,909711.1743639609
2020-11-19,901279.0743639609
2020-11-20,902606.1243639608
2020-11-23,914550.3243639609
2020-11-24,908045.8243639609
2020-11-25,892731.6387639608
2020-11-26,893189.6219639608
2020-11-27,909357.4219639609
2020-12-01,918132.7719639608
2020-12-02,930170.4219639609
2020-12-03,928276.2219639609
2020-12-04,925671.1219639608
2020-12-07,927154.8513639609
2020-12-08,913757.1513639609
2020-12-09,912962.6013639609
2020-12-10,911919.7364639608
2020-12-11,914621.8387139608
2020-12-14,911955.1887139608
2020-12-15,911413.7362139608
2020-12-16,918106.7362139608
2020-12-17,917687.8862139608
2020-12-18,910457.5572639608
2020-12-21,871267.8226020728
2020-12-22,860423.5498220728
2020-12-23,873852.3498220729
2020-12-24,867760.5498220728
2020-12-28,891240.8498220729
2020-12-29,888266.8998220728
2020-12-30,888290.1498220729
2020-12-31,878838.1498220728
2021-01-01,878844.4498220729
2021-01-04,886766.8498220729
2021-01-05,914745.0498220728
2021-01-06,914763.7498220729
2021-01-07,915812.9998220729
2021-01-08,932595.2498220729
2021-01-11,942982.0998220729
2021-01-12,940953.5309220729
2021-01-13,951759.2809220729
2021-01-14,960920.2809220729
2021-01-15,943789.9809220729
2021-01-18,928828.574122073
2021-01-19,940594.574122073
2021-01-20,958432.674122073
2021-01-21,951266.404722073
2021-01-22,948094.3628680166
2021-01-25,934752.3128680165
2021-01-27,944857.1381480166
2021-01-28,933307.8240480166
2021-01-29,917900.0522480167
2021-02-01,944769.638446465
2021-02-02,965101.088446465
2021-02-03,995720.338446465
2021-02-04,1004863.488446465
2021-02-05,1004156.238446465
2021-02-08,1029152.638446465
2021-02-09,1017294.138446465
2021-02-10,1015124.0884464651
2021-02-11,1042474.1884464651
2021-02-12,1021842.5884464651
2021-02-15,1025773.0884464651
2021-02-16,1017889.538446465
2021-02-17,1029445.3909464651
2021-02-18,1034061.551746465
2021-02-19,1027442.275246465
2021-02-22,1005098.533258465
2021-02-23,1006592.583258465
2021-02-24,1024278.533258465
2021-02-25,1044581.933258465
2021-02-26,1030049.883258465
2021-03-01,1040743.383258465
2021-03-02,1050674.383258465
2021-03-03,1052812.183258465
2021-03-04,1075741.983258465
2021-03-05,1048337.733258465
2021-03-08,1045779.8332584649
2021-03-09,1030463.231508465
2021-03-10,1043645.231508465
2021-03-12,1054380.222708465
2021-03-15,1052169.812708465
2021-03-16,1059174.552708465
2021-03-17,1041089.9341160649
2021-03-18,1020556.5416960649
2021-03-19,1026286.220318043
2021-03-22,1020659.2703180431
2021-03-23,1026149.401598043
2021-03-24,1012181.457518043
2021-03-25,987891.251068043
2021-03-26,985724.7010680431
2021-03-30,983908.751068043
2021-03-31,977655.3510680432
2021-04-01,995462.9440120431
2021-04-05,988215.8340120431
2021-04-06,1014723.6840120432
2021-04-07,1018596.3840120431
2021-04-08,1042988.4340120432
2021-04-09,1052382.0840120432
2021-04-12,1013272.7061120432
2021-04-13,1004047.7061120431
2021-04-15,1000177.2061120431
2021-04-16,998029.7561120432
2021-04-19,998104.3443520432
2021-04-20,991534.4943520433
2021-04-22,990888.4943520433
2021-04-23,985122.6220520432
2021-04-26,989826.7220520432
2021-04-27,1000037.9220520433
2021-04-28,1013993.5220520432
2021-04-29,1039623.0220520432
2021-04-30,1043044.6220520432
2021-05-03,1069797.2220520433
2021-05-04,1064364.233952043
2021-05-05,1073936.483952043
2021-05-06,1071018.5839520432
2021-05-07,1079799.483952043
2021-05-10,1093236.7839520432
2021-05-11,1100877.0839520432
2021-05-12,1079439.5247020433
2021-05-14,1067032.574702043
2021-05-17,1099922.274702043
2021-05-18,1111646.0247020433
2021-05-19,1120858.2247020432
2021-05-20,1103881.6747020432
2021-05-21,1104097.324702043
2021-05-24,1101593.5519020432
2021-05-25,1086356.7519020431
2021-05-26,1099851.395902043
2021-05-27,1097437.945902043
2021-05-28,1097336.795902043
2021-05-31,1099238.645902043
2021-06-01,1091099.7291020432
2021-06-02,1110526.6791020432
2021-06-03,1114775.7359500432
2021-06-04,1118362.885950043
2021-06-07,1115648.804150043
2021-06-08,1133818.354150043
2021-06-09,1117686.045254043
2021-06-10,1132172.995254043
2021-06-11,1135401.545254043
2021-06-14,1103314.043754043
2021-06-15,1106309.793754043
2021-06-16,1098860.3737540431
2021-06-17,1090797.2813646023
2021-06-18,1078440.2716942022
2021-06-21,1088587.3608942023
2021-06-22,1089994.3108942022
2021-06-23,1084356.6058542023
2021-06-24,1072203.0558542022
2021-06-25,1059058.180154202
2021-06-28,1067569.8301542022
2021-06-29,1074188.1801542023
2021-06-30,1075262.8301542022
2021-07-01,1084574.3801542022
2021-07-02,1089343.730154202
2021-07-05,1091589.5301542021
2021-07-06,1082412.052004202
2021-07-07,1077487.3955542021
2021-07-08,1070315.6518042022
2021-07-09,1077768.1018042022
2021-07-12,1083469.826254202
2021-07-13,1085404.2762542022
2021-07-14,1088171.1762542021
2021-07-15,1103997.876254202
2021-07-16,1106539.4262542021
2021-07-19,1122266.326254202
2021-07-20,1122275.6742542023
2021-07-22,1146060.474254202
2021-07-23,1162667.1242542022
2021-07-26,1174484.6742542023
2021-07-27,1172066.9136042022
2021-07-28,1162076.1404890672
2021-07-29,1167236.427129067
2021-07-30,1154104.5771290672
2021-08-02,1161372.3271290672
2021-08-03,1168830.8771290672
2021-08-04,1161142.8771290672
2021-08-05,1150862.728629067
2021-08-06,1154440.766629067
2021-08-09,1145478.2062332632
2021-08-10,1119915.7262832632
2021-08-11,1096713.8504829863
2021-08-12,1097151.4576498163
2021-08-13,1094747.6576498165
2021-08-16,1097188.9076498162
2021-08-17,1097084.23941242
2021-08-18,1089077.93941242
2021-08-20,1074662.3394124198
2021-08-23,1057331.5824721172
2021-08-24,1067901.232472117
2021-08-25,1071245.8324721172
2021-08-26,1062615.8824721172
2021-08-27,1065837.9324721172
2021-08-30,1072231.732472117
2021-08-31,1079470.3805581315
2021-09-01,1088007.2805581316
2021-09-02,1097045.6805581315
2021-09-03,1095372.2305581316
2021-09-06,1104210.6805581315
2021-09-07,1097940.6142581315
2021-09-08,1093240.1187081314
2021-09-09,1088343.4187081314
2021-09-13,1097367.2687081313
2021-09-14,1101376.8187081313
2021-09-15,1114695.9687081315
2021-09-16,1115078.0687081313
2021-09-17,1108783.8884581313
2021-09-20,1100762.1384581313
2021-09-21,1112795.4958835153
2021-09-22,1146233.8958835152
2021-09-23,1183586.5958835152
2021-09-24,1180647.5458835152
2021-09-27,1165117.6545407877
2021-09-28,1128011.7581407877
2021-09-29,1147904.6875807878
2021-09-30,1152349.7175807878
2021-10-01,1145330.3975807878
2021-10-04,1181913.1375807878
2021-10-05,1192658.3075807877
2021-10-06,1163268.2370807878
2021-10-07,1180773.6170807877
2021-10-08,1179856.6870807877
2021-10-11,1193040.3435307876
2021-10-12,1207486.2235307877
2021-10-13,1220129.8035307878
2021-10-14,1218266.7835307878
2021-10-18,1238102.8735307879
2021-10-19,1228776.809930788
2021-10-20,1183713.2965964556
2021-10-21,1163389.0795964557
2021-10-22,1198962.2795964556
2021-10-25,1138130.0193509883
2021-10-26,1146543.4825756669
2021-10-27,1129548.266286348
2021-10-28,1082396.972180524
2021-10-29,1070635.6783529716
2021-11-01,1078300.5483529714
2021-11-02,1106963.7583529714
2021-11-03,1100356.6383529715
2021-11-04,1120855.0483529714
2021-11-08,1141381.2283529714
2021-11-09,1136294.5483529714
2021-11-10,1125351.0983529715
2021-11-11,1127389.7083529716
