,equity
2019-11-29,766974.543161665
2019-12-02,768612.597661665
2019-12-03,766211.997661665
2019-12-04,765789.747661665
2019-12-05,761437.1653616648
2019-12-06,751254.6640616648
2019-12-09,747602.1642116648
2019-12-10,736949.7044749629
2019-12-11,733118.2524749629
2019-12-12,736009.8524749628
2019-12-13,740968.8524749628
2019-12-16,743564.8524749628
2019-12-17,745145.4524749629
2019-12-18,744465.2268249629
2019-12-19,749054.5768249629
2019-12-20,747913.2768249629
2019-12-23,745717.1768249628
2019-12-24,743224.7768249629
2019-12-26,746425.0011249629
2019-12-27,753953.6965249629
2019-12-30,757360.746524963
2019-12-31,748844.3465249629
2020-01-01,753316.0465249629
2020-01-02,766199.6465249629
2020-01-03,770936.1965249629
2020-01-06,756813.5791249629
2020-01-07,769268.529124963
2020-01-08,764279.4517999792
2020-01-09,771219.1689999792
2020-01-10,767104.6189999791
2020-01-13,768680.1189999791
2020-01-14,768140.8412737853
2020-01-15,764298.5565722598
2020-01-16,771235.8065722598
2020-01-17,768658.3565722597
2020-01-20,768603.4065722597
2020-01-21,767264.8834722597
2020-01-22,764027.4834722597
2020-01-23,772748.2731722597
2020-01-24,778467.4231722597
2020-01-27,781984.2231722597
2020-01-28,787823.9731722597
2020-01-29,787880.1731722597
2020-01-30,786541.5991722597
2020-01-31,783148.8991722597
2020-02-01,768966.0653722596
2020-02-03,775202.3945222596
2020-02-04,786220.3945222596
2020-02-05,794463.8945222596
2020-02-06,802237.6945222596
2020-02-07,807506.8445222597
2020-02-10,805083.1718222597
2020-02-11,807833.602339624
2020-02-12,815243.3023396239
2020-02-13,818023.852339624
2020-02-14,810022.9523396239
2020-02-17,789586.494339624
2020-02-18,780120.1076875282
2020-02-19,785416.8076875283
2020-02-20,800245.1076875282
2020-02-24,795376.8076875283
2020-02-25,796189.7045375282
2020-02-26,791923.1200375282
2020-02-27,772952.4623095283
2020-02-28,735123.5382715282
2020-03-02,738295.4882715282
2020-03-03,747249.9027995282
2020-03-04,738399.0027995282
2020-03-05,736377.7911541545
2020-03-06,732819.0467541545
2020-03-09,716520.3307541545
2020-03-11,715801.9807541544
2020-03-12,700697.2362642209
2020-03-13,695779.8682494134
2020-03-16,695779.8682494134
2020-03-17,695779.8682494134
2020-03-18,695779.8682494134
2020-03-19,695779.8682494134
2020-03-20,695779.8682494134
2020-03-23,695779.8682494134
2020-03-24,695779.8682494134
2020-03-25,695779.8682494134
2020-03-26,695779.8682494134
2020-03-27,695779.8682494134
2020-03-30,695779.8682494134
2020-03-31,695779.8682494134
2020-04-01,695779.8682494134
2020-04-03,695779.8682494134
2020-04-07,695779.8682494134
2020-04-08,707379.4682494134
2020-04-09,713108.4182494135
2020-04-13,710703.6182494134
2020-04-15,715587.1182494134
2020-04-16,724277.6182494134
2020-04-17,716897.3182494134
2020-04-20,712792.8182494134
2020-04-21,718175.7182494134
2020-04-22,724904.5037374134
2020-04-23,719109.2037374135
2020-04-24,730647.9037374135
2020-04-27,746539.8037374135
2020-04-28,732077.1395374135
2020-04-29,725018.7395374135
2020-04-30,721004.4395374135
2020-05-04,716082.6126574135
2020-05-05,711062.9917574135
2020-05-06,709241.0417574135
2020-05-07,704647.7917574135
2020-05-08,709129.7991574135
2020-05-11,704671.6018774136
2020-05-12,690524.3478214137
2020-05-13,679032.3307214136
2020-05-14,675339.6123214136
2020-05-15,677905.4963054135
2020-05-18,676638.0963054135
2020-05-19,683978.9963054135
2020-05-20,698483.0463054136
2020-05-21,714275.6963054136
2020-05-22,716796.6463054136
2020-05-26,718866.2463054137
2020-05-27,710899.3463054136
2020-05-28,711022.2943054136
2020-05-29,718632.4943054136
2020-06-01,723788.3943054136
2020-06-02,730954.8443054135
2020-06-03,733376.7943054136
2020-06-04,743390.5443054136
2020-06-05,748847.6443054136
2020-06-08,752029.8943054136
2020-06-09,750836.0850054136
2020-06-10,764266.9850054136
2020-06-11,758636.5850054136
2020-06-12,750059.7868054137
2020-06-15,753431.2368054136
2020-06-16,766224.1368054136
2020-06-17,782304.0868054137
2020-06-18,788103.6368054136
2020-06-19,808373.1868054137
2020-06-22,821746.0868054137
2020-06-23,837612.3868054136
2020-06-24,818853.8368054137
2020-06-25,806580.5600054137
2020-06-26,792078.6600054137
2020-06-29,789742.7127254137
2020-06-30,777568.8609254137
2020-07-01,772553.4488754136
2020-07-02,778843.3988754137
2020-07-03,795109.3988754137
2020-07-06,821295.0988754136
2020-07-07,819282.4036754137
2020-07-08,805767.6799754136
2020-07-09,803578.5299754137
2020-07-10,807266.6779754136
2020-07-13,802969.9444754136
2020-07-14,783418.0440114136
2020-07-15,776452.9940114135
2020-07-16,769605.8980734134
2020-07-17,790198.9980734134
2020-07-20,793138.4980734134
2020-07-21,789693.9980734135
2020-07-22,782996.5525734135
2020-07-23,793415.1025734134
2020-07-24,787010.1025734135
2020-07-27,784585.1775234134
2020-07-28,797839.9275234134
2020-07-29,799563.9275234134
2020-07-30,793018.5275234134
2020-07-31,794410.8042734135
2020-08-03,808428.4532734135
2020-08-04,825801.7532734135
2020-08-05,819117.5532734136
2020-08-06,821998.1394334135
2020-08-07,817588.2144334136
2020-08-10,824768.3144334136
2020-08-11,815345.5227010282
2020-08-12,810467.6727010282
2020-08-13,817573.2227010281
2020-08-14,817081.4227010282
2020-08-17,828231.7727010282
2020-08-18,841315.6727010282
2020-08-19,845164.8227010281
2020-08-20,838352.4227010282
2020-08-21,852943.1227010281
2020-08-24,861230.1205010281
2020-08-25,852528.0205010282
2020-08-26,858265.1543410281
2020-08-27,842876.759841028
2020-08-28,841297.0093436823
2020-08-31,796209.3969276823
2020-09-01,791200.9835593693
2020-09-02,809422.3335593693
2020-09-03,806646.9335593693
2020-09-04,790710.142729546
2020-09-07,777255.733545546
2020-09-08,775104.5864735459
2020-09-09,761755.8563497842
2020-09-10,766446.0563497841
2020-09-11,771188.5063497841
2020-09-14,810088.8063497841
2020-09-15,829141.6063497842
2020-09-16,839791.5063497841
2020-09-17,835171.9563497842
2020-09-18,828607.9063497841
2020-09-21,790574.4550697842
2020-09-22,784277.7083697842
2020-09-23,789880.2083697842
2020-09-24,766873.4555286109
2020-09-25,783961.6555286108
2020-09-28,795871.3555286108
2020-09-29,788971.6055286108
2020-09-30,796638.8055286108
2020-10-01,791979.1055286108
2020-10-05,802095.4055286108
2020-10-06,811072.4555286109
2020-10-07,806253.8837467323
2020-10-08,802454.4337467323
2020-10-09,806767.1057467323
2020-10-12,800136.0557467324
2020-10-13,793500.8363967324
2020-10-14,792598.2001467324
2020-10-15,773338.3377307324
2020-10-16,785293.9063307325
2020-10-19,808023.7563307325
2020-10-20,823470.5063307325
2020-10-21,814329.4063307324
2020-10-22,809800.8065807323
2020-10-23,808304.3565807324
2020-10-26,807780.4487807325
2020-10-27,816178.7487807324
2020-10-28,815034.7987807324
2020-10-29,811981.0487807324
2020-10-30,801892.8474766944
2020-11-02,787768.2948766944
2020-11-03,791829.3948766944
2020-11-04,794896.5022846943
2020-11-05,796298.4522846943
2020-11-06,797519.6022846943
2020-11-09,798407.5522846944
2020-11-10,792712.7085246944
2020-11-11,789500.2045246944
2020-11-12,789671.845740723
2020-11-13,818702.945740723
2020-11-14,828662.495740723
2020-11-17,838055.995740723
2020-11-18,831823.345740723
2020-11-19,822299.445740723
2020-11-20,822746.095740723
2020-11-23,832135.995740723
2020-11-24,826888.3457407231
2020-11-25,819277.945740723
2020-11-26,825352.4477407229
2020-11-27,839704.8477407229
2020-12-01,854722.397740723
2020-12-02,860013.247740723
2020-12-03,876393.547740723
2020-12-04,877251.247740723
2020-12-07,879873.497740723
2020-12-08,869851.497740723
2020-12-09,868679.597740723
2020-12-10,856944.9217407231
2020-12-11,853529.389190723
2020-12-14,857907.8254907229
2020-12-15,863798.8524407229
2020-12-16,868996.8524407229
2020-12-17,864885.3024407229
2020-12-18,860735.2524407229
2020-12-21,815489.4689780668
2020-12-22,811407.7120580669
2020-12-23,830973.3620580669
2020-12-24,828995.6620580669
2020-12-28,835147.4620580669
2020-12-29,841710.5620580668
2020-12-30,848007.2120580669
2020-12-31,847736.9620580669
2021-01-01,856475.312058067
2021-01-04,868212.3620580669
2021-01-05,892332.5620580668
2021-01-06,898519.4120580669
2021-01-07,909918.1620580669
2021-01-08,920647.9120580669
2021-01-11,934159.812058067
2021-01-12,928735.4120580669
2021-01-13,940612.0120580669
2021-01-14,942714.4286580668
2021-01-15,919054.0786580668
2021-01-18,909129.6406580668
2021-01-19,917336.9406580669
2021-01-20,931868.3406580668
2021-01-21,922817.9538580668
2021-01-22,923285.7038580668
2021-01-25,913627.0592873099
2021-01-27,910075.2492873098
2021-01-28,900906.8105373099
2021-01-29,889944.5072913757
2021-02-01,932747.7350789077
2021-02-02,963213.2850789076
2021-02-03,996198.7850789076
2021-02-04,992971.3350789077
2021-02-05,991112.4850789076
2021-02-08,1024119.3350789077
2021-02-09,1020844.1350789077
2021-02-10,1033063.2350789077
2021-02-11,1037738.4850789077
2021-02-12,1020181.5850789077
2021-02-15,1034683.1850789076
2021-02-16,1033303.0850789077
2021-02-17,1030872.2415789077
2021-02-18,1033354.3579789078
2021-02-19,1004798.4079789078
2021-02-22,1016389.6749069078
2021-02-23,1024486.4749069078
2021-02-24,1046426.3249069077
2021-02-25,1071199.9249069078
2021-02-26,1056026.9438569078
2021-03-01,1081805.9438569078
2021-03-02,1087999.7438569078
2021-03-03,1092655.843856908
2021-03-04,1114083.4438569078
2021-03-05,1089823.1438569077
2021-03-08,1088400.2938569079
2021-03-09,1076181.2811069079
2021-03-10,1087958.2311069078
2021-03-12,1100297.1811069078
2021-03-15,1091619.4111069078
2021-03-16,1115429.2411069078
2021-03-17,1090070.3908701078
2021-03-18,1061061.6212701078
2021-03-19,1055549.7941092604
2021-03-22,1047672.4441092605
2021-03-23,1045209.5753892604
2021-03-24,1025361.3779812605
2021-03-25,999182.8926012606
2021-03-26,998913.0426012606
2021-03-30,1000888.8926012606
2021-03-31,1004799.4026012606
2021-04-01,1018436.0442172607
2021-04-05,1009193.3842172606
2021-04-06,1017119.8442172606
2021-04-07,1031876.4527810247
2021-04-08,1059014.1527810248
2021-04-09,1062089.6427810248
2021-04-12,1025307.0115310247
2021-04-13,1015690.6015310247
2021-04-15,1015632.4535696416
2021-04-16,1024631.9135696415
2021-04-19,1011242.3838896415
2021-04-20,1006960.0385396415
2021-04-22,1020918.9785396415
2021-04-23,1012620.443133184
2021-04-26,1022259.413133184
2021-04-27,1034037.3731331839
2021-04-28,1041670.693133184
2021-04-29,1070148.753133184
2021-04-30,1079784.803133184
2021-05-03,1120990.0831331841
2021-05-04,1113031.099633184
2021-05-05,1126423.779633184
2021-05-06,1119522.059633184
2021-05-07,1144467.029633184
2021-05-10,1175298.399633184
2021-05-11,1180777.059633184
2021-05-12,1147119.178283184
2021-05-14,1126257.958283184
2021-05-17,1153831.7182831839
2021-05-18,1174726.198283184
2021-05-19,1198664.938283184
2021-05-20,1177755.2182831839
2021-05-21,1164897.608283184
2021-05-24,1152317.8808331839
2021-05-25,1161041.5308331838
2021-05-26,1177486.480833184
2021-05-27,1164839.2808331838
2021-05-28,1159993.730833184
2021-05-31,1157517.8308331838
2021-06-01,1145124.830433184
2021-06-02,1146379.280433184
2021-06-03,1149908.1717131839
2021-06-04,1147200.221713184
2021-06-07,1150115.8827131838
2021-06-08,1166527.2327131839
2021-06-09,1155931.7327131839
2021-06-10,1175630.9327131838
2021-06-11,1182057.032713184
2021-06-14,1177686.5311631837
2021-06-15,1188116.9311631836
2021-06-16,1181502.0811631838
2021-06-17,1173151.0037809168
2021-06-18,1165851.8688809164
2021-06-21,1175571.6580809166
2021-06-22,1185770.9580809167
2021-06-23,1185026.6580809166
2021-06-24,1168445.3601289166
2021-06-25,1149095.5344289166
2021-06-28,1157680.3344289167
2021-06-29,1150970.8277249166
2021-06-30,1146421.6644449166
2021-07-01,1157759.8644449166
2021-07-02,1152992.7644449167
2021-07-05,1157738.5644449166
2021-07-06,1142357.4120449168
2021-07-07,1141794.0906449168
2021-07-08,1148437.490644917
2021-07-09,1146707.5906449168
2021-07-12,1148054.3906449168
2021-07-13,1151895.990644917
2021-07-14,1153800.740644917
2021-07-15,1161444.1406449168
2021-07-16,1178473.9406449168
2021-07-19,1171263.9406449168
2021-07-20,1163194.6191449168
2021-07-22,1181391.9191449168
2021-07-23,1179697.7191449169
2021-07-26,1188887.6191449168
2021-07-27,1179536.9691449169
2021-07-28,1169405.1831449168
2021-07-29,1182426.4831449166
2021-07-30,1180023.3207949167
2021-08-02,1188745.3707949168
2021-08-03,1192720.1707949168
2021-08-04,1196169.8707949168
2021-08-05,1182597.7209949167
2021-08-06,1175385.292994917
2021-08-09,1176621.578494917
2021-08-10,1169131.425494917
2021-08-11,1150754.0021721104
2021-08-12,1167006.0521721104
2021-08-13,1177045.0021721104
2021-08-16,1180595.8021721104
2021-08-17,1172017.5839347139
2021-08-18,1170568.883934714
2021-08-20,1163318.433934714
2021-08-23,1156114.252484714
2021-08-24,1177129.752484714
2021-08-25,1197186.302484714
2021-08-26,1181307.4259847142
2021-08-27,1193594.325984714
2021-08-30,1215852.175984714
2021-08-31,1220128.7119962866
2021-09-01,1237892.9619962866
2021-09-02,1252855.0619962865
2021-09-03,1269459.1619962866
2021-09-06,1266312.6119962865
2021-09-07,1263291.5619962865
2021-09-08,1261973.9943462864
2021-09-09,1264157.9443462864
2021-09-13,1276960.4318462864
2021-09-14,1297448.2318462864
2021-09-15,1303965.3818462864
2021-09-16,1310797.8318462865
2021-09-17,1282171.0990962866
2021-09-20,1265099.1990962864
2021-09-21,1266472.357598828
2021-09-22,1292917.407598828
2021-09-23,1324938.3075988279
2021-09-24,1325455.3075988279
2021-09-27,1325434.7075988278
2021-09-28,1312618.7575988278
2021-09-29,1323863.991598828
2021-09-30,1330771.8415988279
2021-10-01,1327050.5715988278
2021-10-04,1359330.0215988278
2021-10-05,1365010.9715988277
2021-10-06,1338411.641598828
2021-10-07,1360911.241598828
2021-10-08,1366922.5915988279
2021-10-11,1389992.991598828
2021-10-12,1397086.791598828
2021-10-13,1402204.541598828
2021-10-14,1403725.3915988281
2021-10-18,1408758.541598828
2021-10-19,1401696.8415988279
2021-10-20,1365412.650498828
2021-10-21,1349187.6362488281
2021-10-22,1400429.1562488282
2021-10-25,1354906.1879184283
2021-10-26,1365787.0022907404
2021-10-27,1354658.5222907404
2021-10-28,1293325.5215707405
2021-10-29,1280644.0044331881
2021-11-01,1287604.834433188
2021-11-02,1326667.626233188
2021-11-03,1315109.876233188
2021-11-04,1337858.4662331878
2021-11-08,1362835.2662331879
2021-11-09,1358622.206233188
