,equity
2021-03-12,872668.8727682428
2021-03-15,873205.9727682428
2021-03-16,890974.9227682429
2021-03-17,874006.2205682428
2021-03-18,857219.8795682428
2021-03-19,858810.0082489925
2021-03-22,853837.9582489925
2021-03-23,858719.4277689925
2021-03-24,846449.1059929926
2021-03-25,823646.7479429926
2021-03-26,821718.7479429926
2021-03-30,819982.0479429926
2021-03-31,814879.0479429926
2021-04-01,830009.1967429926
2021-04-05,823837.4080229925
2021-04-06,845562.2580229926
2021-04-07,848086.3080229926
2021-04-08,870089.3080229926
2021-04-09,881898.4080229925
2021-04-12,853507.3190229926
2021-04-13,842323.6690229925
2021-04-15,841362.6690229925
2021-04-16,843204.8690229926
2021-04-19,845694.6356629925
2021-04-20,840288.0856629926
2021-04-22,841317.5856629926
2021-04-23,834421.5290629925
2021-04-26,835237.0290629924
2021-04-27,839923.3040629925
2021-04-28,846156.7637982487
2021-04-29,867117.8137982488
2021-04-30,868468.6137982487
2021-05-03,886554.4137982487
2021-05-04,881236.3615982487
2021-05-05,887424.3615982487
2021-05-06,889349.7615982487
2021-05-07,896639.3115982487
2021-05-10,905487.5115982487
2021-05-11,918049.8115982488
2021-05-12,898125.9719482487
2021-05-14,887564.8719482487
2021-05-17,913471.6719482486
2021-05-18,923055.4219482488
2021-05-19,935099.7719482486
2021-05-20,930587.6219482487
2021-05-21,931257.5719482487
2021-05-24,925295.1767482487
2021-05-25,911074.8267482487
2021-05-26,913133.7267482487
2021-05-27,910084.1267482487
2021-05-28,904871.8789482487
2021-05-31,911645.1789482487
2021-06-01,905182.4862482486
2021-06-02,925628.3862482486
2021-06-03,925385.5256402486
2021-06-04,926829.9256402486
2021-06-07,920223.4106402486
2021-06-08,930127.1606402486
2021-06-09,924227.6606402486
2021-06-10,935020.4606402486
2021-06-11,942475.7606402485
2021-06-14,918403.9808402486
2021-06-15,918548.1308402487
2021-06-16,902015.0308402486
2021-06-17,895394.4229543813
2021-06-18,889854.6302543813
2021-06-21,905912.2138543813
2021-06-22,920821.4138543814
2021-06-23,921896.6638543814
2021-06-24,913085.9138543814
2021-06-25,902914.3295543813
2021-06-28,907963.8295543814
2021-06-29,901921.8947383814
2021-06-30,897981.4447383814
2021-07-01,912761.6947383814
2021-07-02,909069.1947383814
2021-07-05,913012.5447383814
2021-07-06,904647.4205383813
2021-07-07,902230.9509883814
2021-07-08,903629.0009883814
2021-07-09,903643.2009883814
2021-07-12,901429.5584383814
2021-07-13,896742.6712383814
2021-07-14,902800.8212383814
2021-07-15,900609.1712383814
2021-07-16,905225.8712383815
2021-07-19,900893.1427829419
2021-07-20,887241.985282942
2021-07-22,902867.235282942
2021-07-23,907070.281251638
2021-07-26,913567.531251638
2021-07-27,899380.955091638
2021-07-28,894737.305091638
2021-07-29,903157.078051638
2021-07-30,901129.278501638
2021-08-02,911044.778501638
2021-08-03,913194.028501638
2021-08-04,910580.4785016379
2021-08-05,903189.878501638
2021-08-06,898202.9597016381
2021-08-09,895712.9800016381
2021-08-10,890015.461761638
2021-08-11,876072.3048214008
2021-08-12,878927.6548214008
2021-08-13,881464.9548214008
2021-08-16,886635.9548214008
2021-08-17,883551.7912475537
2021-08-18,884621.9412475536
2021-08-20,885196.767579952
2021-08-23,879619.858529952
2021-08-24,891231.308529952
2021-08-25,907574.158529952
2021-08-26,899339.608529952
2021-08-27,907069.6585299519
2021-08-30,919935.808529952
2021-08-31,926208.520445579
2021-09-01,936227.270445579
2021-09-02,938236.570445579
2021-09-03,947446.870445579
2021-09-06,944936.220445579
2021-09-07,938701.252345579
2021-09-08,941625.3130955789
2021-09-09,938290.3130955789
2021-09-13,948428.836995579
2021-09-14,967443.536995579
2021-09-15,973680.8869955789
2021-09-16,974622.9369955789
2021-09-17,951302.5719255789
2021-09-20,937084.8049255789
2021-09-21,953235.8549255789
2021-09-22,974826.9549255789
2021-09-23,995159.9049255789
2021-09-24,988172.6549255789
2021-09-27,990853.5049255788
2021-09-28,978045.990911685
2021-09-29,984379.2649116851
2021-09-30,987813.6149116851
2021-10-01,988784.414911685
2021-10-04,1019061.5649116851
2021-10-05,1021586.9649116851
2021-10-06,994566.3049116851
2021-10-07,1011447.9549116851
2021-10-08,1024258.154911685
2021-10-11,1046349.7549116851
2021-10-12,1054178.154911685
2021-10-13,1066910.2549116851
2021-10-14,1065484.604911685
2021-10-18,1074994.704911685
2021-10-19,1069891.8049116852
2021-10-20,1042122.014411685
2021-10-21,1028325.114411685
2021-10-22,1042769.6812116851
2021-10-25,999241.4732024851
2021-10-26,1008943.3829040546
2021-10-27,1001538.2629040546
2021-10-28,967751.2562370236
2021-10-29,964736.2117959893
2021-11-01,972978.7217959893
2021-11-02,999891.1517959894
2021-11-03,993031.4617959893
2021-11-04,1005034.8417959893
2021-11-08,1025781.2517959893
2021-11-09,1027939.1017959893
2021-11-10,1019324.5217959894
2021-11-11,1012381.4917959893
2021-11-12,1016447.9017959894
2021-11-15,1020823.1415239893
2021-11-16,1008960.3871439893
2021-11-17,1006257.8971439893
2021-11-18,993063.1356239893
2021-11-22,980691.0653767982
2021-11-23,991959.8153767982
2021-11-24,1000637.0653767982
2021-11-25,1018536.7174800608
2021-11-26,1004889.5174800607
2021-11-29,997554.1078800608
2021-11-30,999910.3078800607
2021-12-01,1003878.6078800608
2021-12-02,1010055.0578800607
2021-12-03,1010099.4286960608
