,equity
2019-12-02,823879.9912637477
2019-12-03,825637.9912637477
2019-12-04,828608.1412637476
2019-12-05,825201.1410637476
2019-12-06,814734.6099637477
2019-12-09,808597.1848137476
2019-12-10,794761.037990972
2019-12-11,793486.2039909721
2019-12-12,795168.5539909721
2019-12-13,801168.7039909721
2019-12-16,806865.4039909721
2019-12-17,795329.0367109721
2019-12-18,798128.3367109721
2019-12-19,803409.8367109721
2019-12-20,808301.9767109721
2019-12-23,804919.9767109721
2019-12-24,803106.5967109721
2019-12-26,807011.9312109721
2019-12-27,814515.3712109721
2019-12-30,815908.9012109721
2019-12-31,812413.6312109721
2020-01-01,814450.1012109721
2020-01-02,832114.9312109721
2020-01-03,832639.2812109721
2020-01-06,812910.1503609722
2020-01-07,817751.2103609721
2020-01-08,813513.1004930111
2020-01-09,823550.025393011
2020-01-10,811659.975393011
2020-01-13,806296.7823775866
2020-01-14,802162.0787285931
2020-01-15,796647.8794917153
2020-01-16,800151.7794917152
2020-01-17,802135.7794917152
2020-01-20,801071.6794917153
2020-01-21,806609.6438417153
2020-01-22,803021.6438417153
2020-01-23,814434.4938417153
2020-01-24,815191.8938417153
2020-01-27,822602.1438417153
2020-01-28,825613.6938417153
2020-01-29,827989.5938417153
2020-01-30,825677.1938417153
2020-01-31,817523.5138417153
2020-02-01,801522.6758217153
2020-02-03,818214.3258217153
2020-02-04,830204.0258217154
2020-02-05,843688.7258217153
2020-02-06,853114.0258217154
2020-02-07,859271.4758217153
2020-02-10,857100.2878217153
2020-02-11,860975.4378217153
2020-02-12,870707.1378217153
2020-02-13,872330.6878217153
2020-02-14,865085.1878217153
2020-02-17,842595.8202217153
2020-02-18,832302.3930858765
2020-02-19,834661.6930858765
2020-02-20,838526.5498358766
2020-02-24,829301.2498358765
2020-02-25,827540.7989874909
2020-02-26,825241.8989874909
2020-02-27,809408.1126834907
2020-02-28,773395.0877274907
2020-03-02,776638.1377274907
2020-03-03,786053.4127834907
2020-03-04,781601.2127834907
2020-03-05,780153.5167834907
2020-03-06,772571.0591834907
2020-03-09,757996.0751834908
2020-03-11,755485.7751834907
2020-03-12,746300.3452834907
2020-03-13,746300.3452834907
2020-03-16,746300.3452834907
2020-03-17,746300.3452834907
2020-03-18,746300.3452834907
2020-03-19,746300.3452834907
2020-03-20,746300.3452834907
2020-03-23,746300.3452834907
2020-03-24,746300.3452834907
2020-03-25,746300.3452834907
2020-03-26,746300.3452834907
2020-03-27,746300.3452834907
2020-03-30,746300.3452834907
2020-03-31,746300.3452834907
2020-04-01,746300.3452834907
2020-04-03,746300.3452834907
2020-04-07,746300.3452834907
2020-04-08,749535.8452834907
2020-04-09,752816.0952834907
2020-04-13,754067.1380834907
2020-04-15,756785.3380834907
2020-04-16,757882.8380834907
2020-04-17,755646.5380834907
2020-04-20,751153.0380834907
2020-04-21,751836.5380834907
2020-04-22,751784.9380834907
2020-04-23,748127.5380834907
2020-04-24,757918.1380834907
2020-04-27,773970.6880834907
2020-04-28,759253.1585834906
2020-04-29,755781.8585834907
2020-04-30,746421.0585834907
2020-05-04,751358.7766474907
2020-05-05,748065.0266474907
2020-05-06,754306.8266474907
2020-05-07,748279.3266474906
2020-05-08,744652.8249474907
2020-05-11,743785.2867874906
2020-05-12,747590.3042874907
2020-05-13,742080.5042874907
2020-05-14,747471.7042874907
2020-05-15,748533.6042874907
2020-05-18,750373.6042874907
2020-05-19,743618.7254874908
2020-05-20,755372.8754874908
2020-05-21,769088.7754874908
2020-05-22,771736.5254874907
2020-05-26,765208.3254874907
2020-05-27,760086.4960634907
2020-05-28,760491.2460634907
2020-05-29,768004.7460634907
2020-06-01,770448.6960634908
2020-06-02,775107.1460634908
2020-06-03,780517.4460634908
2020-06-04,785897.4460634908
2020-06-05,787406.1960634908
2020-06-08,785085.5460634908
2020-06-09,782546.6545634908
2020-06-10,793564.0545634908
2020-06-11,787609.9045634908
2020-06-12,778177.3890634908
2020-06-15,781985.5390634908
2020-06-16,788990.0890634907
2020-06-17,805956.1983434907
2020-06-18,807915.9983434908
2020-06-19,824506.5483434907
2020-06-22,832078.3983434907
2020-06-23,842826.8483434907
2020-06-24,825449.3483434907
2020-06-25,821717.2125434908
2020-06-26,811061.1625434908
2020-06-29,814749.7886394907
2020-06-30,810043.1890394908
2020-07-01,811559.2890394907
2020-07-02,820369.6390394907
2020-07-03,837492.7890394907
2020-07-06,863321.7890394907
2020-07-07,861802.3390394908
2020-07-08,849447.9899394907
2020-07-09,845574.7899394907
2020-07-10,842278.0182394907
2020-07-13,836065.4282394907
2020-07-14,817369.5266554906
2020-07-15,808415.7266554907
2020-07-16,804814.9350801833
2020-07-17,823603.0350801833
2020-07-20,831451.5850801833
2020-07-21,834166.9850801834
2020-07-22,832762.2850801833
2020-07-23,844238.0850801833
2020-07-24,837722.9350801833
2020-07-27,829229.8223801834
2020-07-28,832658.5723801834
2020-07-29,841347.6223801833
2020-07-30,832734.1223801833
2020-07-31,846532.0045801833
2020-08-03,872344.7899801834
2020-08-04,895310.8399801833
2020-08-05,882398.5899801833
2020-08-06,888456.6399801833
2020-08-07,885937.9649801834
2020-08-10,888550.0149801834
2020-08-11,879710.436092282
2020-08-12,871531.4060922819
2020-08-13,880167.4060922819
2020-08-14,872351.1560922819
2020-08-17,881610.6560922819
2020-08-18,884471.556092282
2020-08-19,886336.956092282
2020-08-20,883387.506092282
2020-08-21,900994.8560922819
2020-08-24,925963.396892282
2020-08-25,920674.5968922819
2020-08-26,926089.075042282
2020-08-27,913636.691542282
2020-08-28,904279.9171911308
2020-08-31,857699.853678006
2020-09-01,855292.3472862081
2020-09-02,861476.897286208
2020-09-03,861840.947286208
2020-09-04,869684.1972862079
2020-09-07,872548.647286208
2020-09-08,871218.1128862081
2020-09-09,862173.430886208
2020-09-10,872865.5133079477
2020-09-11,870921.2133079477
2020-09-14,908121.1133079478
2020-09-15,926971.0133079477
2020-09-16,923382.4133079477
2020-09-17,919169.2633079477
2020-09-18,906272.7133079477
2020-09-21,851714.5346679478
2020-09-22,842252.0481239477
2020-09-23,848355.8481239477
2020-09-24,836327.3166239477
2020-09-25,852601.6666239477
2020-09-28,859856.8666239477
2020-09-29,855928.4166239477
2020-09-30,867062.7166239477
2020-10-01,859612.4166239477
2020-10-05,866546.8666239477
2020-10-06,870247.7666239478
2020-10-07,871620.6666239478
2020-10-08,873873.1166239477
2020-10-09,870852.2678239478
2020-10-12,866113.0178239478
2020-10-13,865847.3178239478
2020-10-14,863497.8457739477
2020-10-15,841897.2601099478
2020-10-16,854350.8113099476
2020-10-19,870609.8613099477
2020-10-20,883436.8013099476
2020-10-21,872853.0813099477
2020-10-22,870727.3702507477
2020-10-23,870285.5702507477
2020-10-26,872064.5648507477
2020-10-27,885085.2378107477
2020-10-28,881291.1878107478
2020-10-29,877582.2878107477
2020-10-30,866999.0878107477
2020-11-02,851542.9407107477
2020-11-03,852390.4907107477
2020-11-04,856365.2993987477
2020-11-05,856318.6493987478
2020-11-06,853887.3092867478
2020-11-09,861800.8592867478
2020-11-10,855086.7779267478
2020-11-11,846835.0579267478
2020-11-12,852590.3976787813
2020-11-13,883794.7476787813
2020-11-14,892129.6476787813
2020-11-17,909795.3476787813
2020-11-18,903896.8476787813
2020-11-19,905996.6976787812
2020-11-20,904908.1476787813
2020-11-23,917925.5976787813
2020-11-24,914814.9976787813
2020-11-25,903107.0976787813
2020-11-26,909409.3976787813
2020-11-27,931143.6976787812
2020-12-01,957813.5976787813
2020-12-02,960318.8976787812
2020-12-03,976269.1476787813
2020-12-04,965865.0476787812
2020-12-07,971243.6408287812
2020-12-08,963372.0408287812
2020-12-09,957489.1908287812
2020-12-10,938494.1260607812
2020-12-11,941074.1914107812
2020-12-14,945225.0821607811
2020-12-15,945762.5321607812
2020-12-16,963821.8821607812
2020-12-17,974417.4821607813
2020-12-18,970744.3821607812
2020-12-21,913090.8114522742
2020-12-22,903595.3372522743
2020-12-23,927419.9872522742
2020-12-24,919252.4872522743
2020-12-28,921914.0372522742
2020-12-29,927803.3872522742
2020-12-30,931366.9872522743
2020-12-31,923303.1372522742
2021-01-01,928261.8872522742
2021-01-04,931857.2872522742
2021-01-05,951631.7372522743
2021-01-06,954352.9372522742
2021-01-07,970607.7372522742
2021-01-08,988094.1372522742
2021-01-11,999181.4872522743
2021-01-12,999356.7372522743
2021-01-13,1021723.8872522742
2021-01-14,1032140.8872522742
2021-01-15,1012383.3872522742
2021-01-18,995148.0680522742
2021-01-19,1007167.8180522743
2021-01-20,1025997.0180522742
2021-01-21,1014404.8044522742
2021-01-22,1015793.3424522743
2021-01-25,1002744.7924522742
2021-01-27,1008343.4027402742
2021-01-28,999476.2954402743
2021-01-29,988668.0668271261
2021-02-01,1016672.4600364909
2021-02-02,1036424.9100364909
2021-02-03,1062995.9600364908
2021-02-04,1069885.0100364909
2021-02-05,1059501.660036491
2021-02-08,1068323.060036491
2021-02-09,1079255.410036491
2021-02-10,1091571.7100364908
2021-02-11,1114152.060036491
2021-02-12,1103452.960036491
2021-02-15,1115095.910036491
2021-02-16,1112068.1600364908
2021-02-17,1105010.766786491
2021-02-18,1113866.045586491
2021-02-19,1084826.595586491
2021-02-22,1096195.701250491
2021-02-23,1098084.3512504909
2021-02-24,1121130.451250491
2021-02-25,1139547.151250491
2021-02-26,1126362.185050491
2021-03-01,1152046.4850504908
2021-03-02,1157154.335050491
2021-03-03,1160474.985050491
2021-03-04,1187463.885050491
2021-03-05,1166062.185050491
2021-03-08,1163409.2350504908
2021-03-09,1151112.585050491
2021-03-10,1167319.7850504909
2021-03-12,1185675.135050491
2021-03-15,1186061.885050491
2021-03-16,1209308.385050491
2021-03-17,1185942.0882504908
2021-03-18,1162940.4895504909
2021-03-19,1165204.2677967076
2021-03-22,1160243.3677967074
2021-03-23,1168760.6541167076
2021-03-24,1157559.4041167076
2021-03-25,1127477.3599667076
2021-03-26,1124702.7099667077
2021-03-30,1124266.0099667078
2021-03-31,1117097.5099667078
2021-04-01,1128745.2663667076
2021-04-05,1121174.3163667077
2021-04-06,1145563.7663667076
2021-04-07,1146908.8663667077
2021-04-08,1175078.8663667077
2021-04-09,1191188.7163667078
2021-04-12,1150157.972722708
2021-04-13,1146277.4227227077
2021-04-15,1143417.7227227078
2021-04-16,1140979.2227227078
2021-04-19,1141853.7758427078
2021-04-20,1138312.2258427078
2021-04-22,1141251.1758427077
2021-04-23,1135178.8970427078
2021-04-26,1132277.547042708
2021-04-27,1136018.3810427077
2021-04-28,1148886.227940319
2021-04-29,1174446.0279403192
2021-04-30,1174452.227940319
2021-05-03,1199398.6779403193
2021-05-04,1190778.3766403191
2021-05-05,1198591.4266403192
2021-05-06,1199592.6766403192
2021-05-07,1207746.0697403192
2021-05-10,1230677.669740319
2021-05-11,1246162.219740319
2021-05-12,1210266.231640319
2021-05-14,1188644.3816403192
2021-05-17,1226103.181640319
2021-05-18,1225167.8816403192
2021-05-19,1229440.6316403192
2021-05-20,1227316.5816403192
2021-05-21,1229041.6316403192
2021-05-24,1220290.7386903192
2021-05-25,1204762.588690319
2021-05-26,1207665.1386903191
2021-05-27,1201306.0386903193
2021-05-28,1197049.815290319
2021-05-31,1200418.4152903191
2021-06-01,1194663.4951903194
2021-06-02,1222611.2951903192
2021-06-03,1225918.6533343194
2021-06-04,1230772.9033343194
2021-06-07,1225092.0071343193
2021-06-08,1238387.8071343193
2021-06-09,1230415.2571343193
2021-06-10,1252715.5571343193
2021-06-11,1266155.2071343192
2021-06-14,1236149.5519343193
2021-06-15,1235181.3019343193
2021-06-16,1223427.8019343193
2021-06-17,1212050.098230623
2021-06-18,1202455.670730623
2021-06-21,1216575.379430623
2021-06-22,1238521.979430623
2021-06-23,1242305.879430623
2021-06-24,1220778.546310623
2021-06-25,1197649.761110623
2021-06-28,1207187.6611106228
2021-06-29,1199700.6989346228
2021-06-30,1197920.021174623
2021-07-01,1222333.021174623
2021-07-02,1215676.871174623
2021-07-05,1225189.421174623
2021-07-06,1206943.544024623
2021-07-07,1208798.156274623
2021-07-08,1210696.356274623
2021-07-09,1210757.756274623
2021-07-12,1213407.606274623
2021-07-13,1207991.920674623
2021-07-14,1218244.120674623
2021-07-15,1232812.0706746231
2021-07-16,1252520.3206746231
2021-07-19,1246205.921074623
2021-07-20,1237076.534574623
2021-07-22,1278813.584574623
2021-07-23,1304159.134574623
2021-07-26,1310799.384574623
2021-07-27,1307289.711774623
2021-07-28,1299702.661774623
2021-07-29,1304775.562494623
2021-07-30,1300527.0387946228
2021-08-02,1307742.438794623
2021-08-03,1309579.1387946228
2021-08-04,1307526.938794623
2021-08-05,1296901.1232946229
2021-08-06,1296576.696294623
2021-08-09,1291814.937494623
2021-08-10,1273202.4197646233
2021-08-11,1251979.5622418167
2021-08-12,1258049.7699599413
2021-08-13,1258970.8199599413
2021-08-16,1266939.1199599411
2021-08-17,1261883.3731554158
2021-08-18,1256968.1731554158
2021-08-20,1248174.3868156862
2021-08-23,1236093.0015956864
2021-08-24,1255608.7515956864
2021-08-25,1273815.2015956864
2021-08-26,1260510.2370456862
2021-08-27,1286529.1370456864
2021-08-30,1306486.2870456863
2021-08-31,1316073.9370456864
2021-09-01,1314130.0870456863
2021-09-02,1322080.1870456862
2021-09-03,1343106.4370456864
2021-09-06,1331690.7370456862
2021-09-07,1324720.0870456863
2021-09-08,1317202.3314456863
2021-09-09,1312876.7314456862
2021-09-13,1328864.8223456861
2021-09-14,1352127.222345686
2021-09-15,1356141.7968456862
2021-09-16,1356603.7968456862
2021-09-17,1332728.6245256863
2021-09-20,1308653.4509960862
2021-09-21,1323915.0131666483
2021-09-22,1336988.8631666484
2021-09-23,1369097.6131666484
2021-09-24,1367722.1631666482
2021-09-27,1361560.4631666483
2021-09-28,1342477.5254547468
2021-09-29,1343105.175454747
2021-09-30,1340547.5754547468
2021-10-01,1336717.941654747
2021-10-04,1360683.941654747
2021-10-05,1378958.5416547467
2021-10-06,1349676.1816547466
2021-10-07,1362685.4816547467
2021-10-08,1371917.2816547467
2021-10-11,1384676.6816547466
2021-10-12,1395018.6816547466
2021-10-13,1405001.6816547466
2021-10-14,1406414.9816547467
2021-10-18,1423975.6316547468
2021-10-19,1411519.0316547467
2021-10-20,1379383.7887547468
2021-10-21,1369985.5887547466
2021-10-22,1401838.0387547466
2021-10-25,1365091.4218395466
2021-10-26,1368433.297354023
2021-10-27,1348960.544052622
2021-10-28,1295210.950286622
2021-10-29,1290136.3034030702
2021-11-01,1302587.43340307
2021-11-02,1326359.56565307
2021-11-03,1311965.0256530703
2021-11-04,1333951.9156530702
2021-11-08,1361179.6256530702
2021-11-09,1352786.1356530702
