,equity
2019-12-20,963343.6660021013
2019-12-23,963343.6660021013
2019-12-24,963343.6660021013
2019-12-26,963343.6660021013
2019-12-27,963343.6660021013
2019-12-30,963343.6660021013
2019-12-31,963343.6660021013
2020-01-01,963343.6660021013
2020-01-02,963343.6660021013
2020-01-03,963343.6660021013
2020-01-06,963343.6660021013
2020-01-07,963343.6660021013
2020-01-08,963343.6660021013
2020-01-09,963343.6660021013
2020-01-10,963343.6660021013
2020-01-13,963343.6660021013
2020-01-14,963343.6660021013
2020-01-15,963343.6660021013
2020-01-16,963343.6660021013
2020-01-17,963343.6660021013
2020-01-20,963343.6660021013
2020-01-21,963343.6660021013
2020-01-22,963979.6660021013
2020-01-23,957541.7860021013
2020-01-24,953773.1297562581
2020-01-27,953892.3797562581
2020-01-28,954838.429756258
2020-01-29,954870.2297562581
2020-01-30,956317.1297562581
2020-01-31,956969.0297562581
2020-02-01,962241.1297562581
2020-02-03,964440.9797562581
2020-02-04,958494.079756258
2020-02-05,954745.6297562581
2020-02-06,955669.108153808
2020-02-07,954009.708153808
2020-02-10,956190.108153808
2020-02-11,956397.4081538081
2020-02-12,956006.108153808
2020-02-13,957184.5081538081
2020-02-14,959397.3081538081
2020-02-17,962617.5081538081
2020-02-18,964683.108153808
2020-02-19,963277.608153808
2020-02-20,957821.8081538081
2020-02-24,961345.608153808
2020-02-25,962658.208153808
2020-02-26,965545.0081538081
2020-02-27,967776.858153808
2020-02-28,976012.1581538081
2020-03-02,992381.1581538081
2020-03-03,977914.3081538081
2020-03-04,982212.858153808
2020-03-05,984032.0081538081
2020-03-06,1004913.858153808
2020-03-09,1045983.871416308
2020-03-11,1050662.461416308
2020-03-12,1091441.152203808
2020-03-13,1014827.3356506083
2020-03-16,1092223.105834608
2020-03-17,1097965.704234608
2020-03-18,1119701.355822108
2020-03-19,1109668.755822108
2020-03-20,1089966.236750108
2020-03-23,1163309.269925108
2020-03-24,1167963.819925108
2020-03-25,1118087.275269108
2020-03-26,1079783.7597331079
2020-03-27,1066548.693085108
2020-03-30,1082557.8930851081
2020-03-31,1066325.093085108
2020-04-01,1081795.043085108
2020-04-03,1102986.6430851081
2020-04-07,1047732.132685108
2020-04-08,1020154.640389108
2020-04-09,1021911.808949108
2020-04-13,1028679.1089491079
2020-04-15,1033329.658949108
2020-04-16,1031024.408949108
2020-04-17,1028107.4589491079
2020-04-20,1027277.158949108
2020-04-21,1031262.308949108
2020-04-22,1030223.7089491079
2020-04-23,1026288.558949108
2020-04-24,1029613.408949108
2020-04-27,1028456.308949108
2020-04-28,1029388.158949108
2020-04-29,1024070.808949108
2020-04-30,1016468.2089491079
2020-05-04,1025348.908949108
2020-05-05,1029368.758949108
2020-05-06,1024273.4589491079
2020-05-07,1027969.2089491079
2020-05-08,1027592.058949108
2020-05-11,1028469.888149108
2020-05-12,1025470.447749108
2020-05-13,1021396.484429108
2020-05-14,1021396.484429108
2020-05-15,1021396.484429108
2020-05-18,1021396.484429108
2020-05-19,1021396.484429108
2020-05-20,1021396.484429108
2020-05-21,1021396.484429108
2020-05-22,1021396.484429108
2020-05-26,1021396.484429108
2020-05-27,1021396.484429108
2020-05-28,1021396.484429108
2020-05-29,1021396.484429108
2020-06-01,1021396.484429108
2020-06-02,1021396.484429108
2020-06-03,1021396.484429108
2020-06-04,1021396.484429108
2020-06-05,1021396.484429108
2020-06-08,1021396.484429108
2020-06-09,1021396.484429108
2020-06-10,1021396.484429108
2020-06-11,1021396.484429108
2020-06-12,1021396.484429108
2020-06-15,1021396.484429108
2020-06-16,1021396.484429108
2020-06-17,1021396.484429108
2020-06-18,1021396.484429108
2020-06-19,1021396.484429108
2020-06-22,1021396.484429108
2020-06-23,1021396.484429108
2020-06-24,1021396.484429108
2020-06-25,1021396.484429108
2020-06-26,1021396.484429108
2020-06-29,1021396.484429108
2020-06-30,1021396.484429108
2020-07-01,1021396.484429108
2020-07-02,1021396.484429108
2020-07-03,1021396.484429108
2020-07-06,1021396.484429108
2020-07-07,1021396.484429108
2020-07-08,1021396.484429108
2020-07-09,1021396.484429108
2020-07-10,1021396.484429108
2020-07-13,1021396.484429108
2020-07-14,1021396.484429108
2020-07-15,1021396.484429108
2020-07-16,1021396.484429108
2020-07-17,1021396.484429108
2020-07-20,1021396.484429108
2020-07-21,1021396.484429108
2020-07-22,1021396.484429108
2020-07-23,1021396.484429108
2020-07-24,1021396.484429108
2020-07-27,1021396.484429108
2020-07-28,1021396.484429108
2020-07-29,1021396.484429108
2020-07-30,1021396.484429108
2020-07-31,1021396.484429108
2020-08-03,1021396.484429108
2020-08-04,1021396.484429108
2020-08-05,1021396.484429108
2020-08-06,1021396.484429108
2020-08-07,1021396.484429108
2020-08-10,1021396.484429108
2020-08-11,1021396.484429108
2020-08-12,1021396.484429108
2020-08-13,1021396.484429108
2020-08-14,1021396.484429108
2020-08-17,1021396.484429108
2020-08-18,1021396.484429108
2020-08-19,1021396.484429108
2020-08-20,1021396.484429108
2020-08-21,1021396.484429108
2020-08-24,1021396.484429108
2020-08-25,1021396.484429108
2020-08-26,1021396.484429108
2020-08-27,1021396.484429108
2020-08-28,1021396.484429108
2020-08-31,1021396.484429108
2020-09-01,1021396.484429108
2020-09-02,1021396.484429108
2020-09-03,1021396.484429108
2020-09-04,1021396.484429108
2020-09-07,1021396.484429108
2020-09-08,1021396.484429108
2020-09-09,1021396.484429108
2020-09-10,1021396.484429108
2020-09-11,1021396.484429108
2020-09-14,1021396.484429108
2020-09-15,1021396.484429108
2020-09-16,1021396.484429108
2020-09-17,1021396.484429108
2020-09-18,1021396.484429108
2020-09-21,1021396.484429108
2020-09-22,1021396.484429108
2020-09-23,1021396.484429108
2020-09-24,1021396.484429108
2020-09-25,1021396.484429108
2020-09-28,1021396.484429108
2020-09-29,1021396.484429108
2020-09-30,1021396.484429108
2020-10-01,1021396.484429108
2020-10-05,1021396.484429108
2020-10-06,1021396.484429108
2020-10-07,1021396.484429108
2020-10-08,1021396.484429108
2020-10-09,1021396.484429108
2020-10-12,1021396.484429108
2020-10-13,1021396.484429108
2020-10-14,1021396.484429108
2020-10-15,1021396.484429108
2020-10-16,1021396.484429108
2020-10-19,1021396.484429108
2020-10-20,1021396.484429108
2020-10-21,1021396.484429108
2020-10-22,1021396.484429108
2020-10-23,1021396.484429108
2020-10-26,1021396.484429108
2020-10-27,1021396.484429108
2020-10-28,1021396.484429108
2020-10-29,1021396.484429108
2020-10-30,1021396.484429108
2020-11-02,1021396.484429108
2020-11-03,1021396.484429108
2020-11-04,1021396.484429108
2020-11-05,1021396.484429108
2020-11-06,1021396.484429108
2020-11-09,1021396.484429108
2020-11-10,1021396.484429108
2020-11-11,1021396.484429108
2020-11-12,1021396.484429108
2020-11-13,1021396.484429108
2020-11-14,1021396.484429108
2020-11-17,1021396.484429108
2020-11-18,1021396.484429108
2020-11-19,1021396.484429108
2020-11-20,1021396.484429108
2020-11-23,1021396.484429108
2020-11-24,1021396.484429108
2020-11-25,1021396.484429108
2020-11-26,1021396.484429108
2020-11-27,1021396.484429108
2020-12-01,1021396.484429108
2020-12-02,1021396.484429108
2020-12-03,1021396.484429108
2020-12-04,1021396.484429108
2020-12-07,1021396.484429108
2020-12-08,1021396.484429108
2020-12-09,1021396.484429108
2020-12-10,1021396.484429108
2020-12-11,1021396.484429108
2020-12-14,1021396.484429108
2020-12-15,1021396.484429108
2020-12-16,1021396.484429108
2020-12-17,1021396.484429108
2020-12-18,1021396.484429108
2020-12-21,1021396.484429108
2020-12-22,1021396.484429108
2020-12-23,1021396.484429108
2020-12-24,1021396.484429108
2020-12-28,1021396.484429108
2020-12-29,1021396.484429108
2020-12-30,1021396.484429108
2020-12-31,1021396.484429108
2021-01-01,1021396.484429108
2021-01-04,1021396.484429108
2021-01-05,1021396.484429108
2021-01-06,1021396.484429108
2021-01-07,1021396.484429108
2021-01-08,1021396.484429108
2021-01-11,1021396.484429108
2021-01-12,1021396.484429108
2021-01-13,1021396.484429108
2021-01-14,1021396.484429108
2021-01-15,1021396.484429108
2021-01-18,1021396.484429108
2021-01-19,1021396.484429108
2021-01-20,1021396.484429108
2021-01-21,1021396.484429108
2021-01-22,1021396.484429108
2021-01-25,1021396.484429108
2021-01-27,1021396.484429108
2021-01-28,1021396.484429108
2021-01-29,1021396.484429108
2021-02-01,1021396.484429108
2021-02-02,1021396.484429108
2021-02-03,1021396.484429108
2021-02-04,1021396.484429108
2021-02-05,1021396.484429108
2021-02-08,1021396.484429108
2021-02-09,1021396.484429108
2021-02-10,1021396.484429108
2021-02-11,1021396.484429108
2021-02-12,1021396.484429108
2021-02-15,1021396.484429108
2021-02-16,1021396.484429108
2021-02-17,1021396.484429108
2021-02-18,1021396.484429108
2021-02-19,1021396.484429108
2021-02-22,1021396.484429108
2021-02-23,1021396.484429108
2021-02-24,1021396.484429108
2021-02-25,1021396.484429108
2021-02-26,1021396.484429108
2021-03-01,1021396.484429108
2021-03-02,1021396.484429108
2021-03-03,1021396.484429108
2021-03-04,1021396.484429108
2021-03-05,1021396.484429108
2021-03-08,1021396.484429108
2021-03-09,1021396.484429108
2021-03-10,1021396.484429108
2021-03-12,1021396.484429108
2021-03-15,1021396.484429108
2021-03-16,1021396.484429108
2021-03-17,1021396.484429108
2021-03-18,1021396.484429108
2021-03-19,1021396.484429108
2021-03-22,1021396.484429108
2021-03-23,1021396.484429108
2021-03-24,1021396.484429108
2021-03-25,1021396.484429108
2021-03-26,1021396.484429108
2021-03-30,1021396.484429108
2021-03-31,1021396.484429108
2021-04-01,1021396.484429108
2021-04-05,1021396.484429108
2021-04-06,1021396.484429108
2021-04-07,1021396.484429108
2021-04-08,1021396.484429108
2021-04-09,1021396.484429108
2021-04-12,1021396.484429108
2021-04-13,1021396.484429108
2021-04-15,1021396.484429108
2021-04-16,1021396.484429108
2021-04-19,1021396.484429108
2021-04-20,1021396.484429108
2021-04-22,1021396.484429108
2021-04-23,1021396.484429108
2021-04-26,1021396.484429108
2021-04-27,1021396.484429108
2021-04-28,1021396.484429108
2021-04-29,1021396.484429108
2021-04-30,1021396.484429108
2021-05-03,1021396.484429108
2021-05-04,1021396.484429108
2021-05-05,1021396.484429108
2021-05-06,1021396.484429108
2021-05-07,1021396.484429108
2021-05-10,1021396.484429108
2021-05-11,1021396.484429108
2021-05-12,1021396.484429108
2021-05-14,1021396.484429108
2021-05-17,1021396.484429108
2021-05-18,1021396.484429108
2021-05-19,1021396.484429108
2021-05-20,1021396.484429108
2021-05-21,1021396.484429108
2021-05-24,1021396.484429108
2021-05-25,1021396.484429108
2021-05-26,1021396.484429108
2021-05-27,1021396.484429108
2021-05-28,1021396.484429108
2021-05-31,1021396.484429108
2021-06-01,1021396.484429108
2021-06-02,1021396.484429108
2021-06-03,1021396.484429108
2021-06-04,1021396.484429108
2021-06-07,1021396.484429108
2021-06-08,1021396.484429108
2021-06-09,1021396.484429108
2021-06-10,1021396.484429108
2021-06-11,1021396.484429108
2021-06-14,1021396.484429108
2021-06-15,1021396.484429108
2021-06-16,1021396.484429108
2021-06-17,1021396.484429108
2021-06-18,1021396.484429108
2021-06-21,1021396.484429108
2021-06-22,1021396.484429108
2021-06-23,1021396.484429108
2021-06-24,1021396.484429108
2021-06-25,1021396.484429108
2021-06-28,1021396.484429108
2021-06-29,1021396.484429108
2021-06-30,1021396.484429108
2021-07-01,1021396.484429108
2021-07-02,1021396.484429108
2021-07-05,1021396.484429108
2021-07-06,1021396.484429108
2021-07-07,1021396.484429108
2021-07-08,1021396.484429108
2021-07-09,1021396.484429108
2021-07-12,1021396.484429108
2021-07-13,1021396.484429108
2021-07-14,1021396.484429108
2021-07-15,1021396.484429108
2021-07-16,1021396.484429108
2021-07-19,1021396.484429108
2021-07-20,1021396.484429108
2021-07-22,1021396.484429108
2021-07-23,1021396.484429108
2021-07-26,1021396.484429108
2021-07-27,1021396.484429108
2021-07-28,1021396.484429108
2021-07-29,1021396.484429108
2021-07-30,1021396.484429108
2021-08-02,1021396.484429108
2021-08-03,1021396.484429108
2021-08-04,1021396.484429108
2021-08-05,1021396.484429108
2021-08-06,1021396.484429108
2021-08-09,1021396.484429108
2021-08-10,1021396.484429108
2021-08-11,1021396.484429108
2021-08-12,1021396.484429108
2021-08-13,1021396.484429108
2021-08-16,1021396.484429108
2021-08-17,1021396.484429108
2021-08-18,1021396.484429108
2021-08-20,1021396.484429108
2021-08-23,1021396.484429108
2021-08-24,1021396.484429108
2021-08-25,1021396.484429108
2021-08-26,1021396.484429108
2021-08-27,1021396.484429108
2021-08-30,1021396.484429108
2021-08-31,1021396.484429108
2021-09-01,1021396.484429108
2021-09-02,1021396.484429108
2021-09-03,1021396.484429108
2021-09-06,1021396.484429108
2021-09-07,1021396.484429108
2021-09-08,1021396.484429108
2021-09-09,1021396.484429108
2021-09-13,1021396.484429108
2021-09-14,1021396.484429108
2021-09-15,1021396.484429108
2021-09-16,1021396.484429108
2021-09-17,1021396.484429108
2021-09-20,1021396.484429108
2021-09-21,1021396.484429108
2021-09-22,1021396.484429108
2021-09-23,1021396.484429108
2021-09-24,1021396.484429108
2021-09-27,1021396.484429108
2021-09-28,1021396.484429108
2021-09-29,1021396.484429108
2021-09-30,1021396.484429108
2021-10-01,1021396.484429108
2021-10-04,1021396.484429108
2021-10-05,1021396.484429108
2021-10-06,1021396.484429108
2021-10-07,1021396.484429108
2021-10-08,1021396.484429108
2021-10-11,1021396.484429108
2021-10-12,1021396.484429108
2021-10-13,1021396.484429108
2021-10-14,1021396.484429108
2021-10-18,1021396.484429108
2021-10-19,1021396.484429108
2021-10-20,1021396.484429108
2021-10-21,1021396.484429108
2021-10-22,1021396.484429108
2021-10-25,1021396.484429108
2021-10-26,1021396.484429108
2021-10-27,1021396.484429108
2021-10-28,1021396.484429108
2021-10-29,1021396.484429108
2021-11-01,1021396.484429108
2021-11-02,1021396.484429108
2021-11-03,1021396.484429108
2021-11-04,1021396.484429108
2021-11-08,1021396.484429108
2021-11-09,1021396.484429108
2021-11-10,1021396.484429108
2021-11-11,1021396.484429108
2021-11-12,1021396.484429108
2021-11-15,1021396.484429108
2021-11-16,1021396.484429108
2021-11-17,1021396.484429108
2021-11-18,1021396.484429108
2021-11-22,1021396.484429108
2021-11-23,1021396.484429108
2021-11-24,1021396.484429108
2021-11-25,1021396.484429108
2021-11-26,1021396.484429108
2021-11-29,1021396.484429108
2021-11-30,1021396.484429108
2021-12-01,1021396.484429108
2021-12-02,1021396.484429108
2021-12-03,1021396.484429108
2021-12-06,1021396.484429108
2021-12-07,1021396.484429108
2021-12-08,1021396.484429108
2021-12-09,1021396.484429108
2021-12-10,1021396.484429108
