,equity
2019-12-13,1017418.5436784166
2019-12-16,1008365.5336744167
2019-12-17,1013609.4336744166
2019-12-18,1008947.1836744166
2019-12-19,1026968.5336744167
2019-12-20,1037018.7836744167
2019-12-23,1031201.0336744167
2019-12-24,1029317.5836744166
2019-12-26,1028659.8336744166
2019-12-27,1037391.5836744166
2019-12-30,1050812.6836744167
2019-12-31,1044419.9336744166
2020-01-01,1035843.7423379079
2020-01-02,1058729.592337908
2020-01-03,1046375.442337908
2020-01-06,1017880.742337908
2020-01-07,1021052.6423379079
2020-01-08,1022587.5972922319
2020-01-09,1049082.447292232
2020-01-10,1052860.3472922319
2020-01-13,1067859.697292232
2020-01-14,1064191.197292232
2020-01-15,1070532.8520905308
2020-01-16,1066337.5020905307
2020-01-17,1071950.8520905308
2020-01-20,1067768.5520905307
2020-01-21,1057880.8943905307
2020-01-22,1049241.98642426
2020-01-23,1061427.13642426
2020-01-24,1068627.68642426
2020-01-27,1044952.6401954696
2020-01-28,1025665.1901954697
2020-01-29,1034348.4821150812
2020-01-30,1027506.5821150811
2020-01-31,1014880.0996051737
2020-02-01,983282.8794129408
2020-02-03,992255.2008529408
2020-02-04,1011871.8008529409
2020-02-05,1032663.8008529409
2020-02-06,1039837.1008529408
2020-02-07,1042121.3842529408
2020-02-10,1034801.1094529408
2020-02-11,1032584.1594529408
2020-02-12,1035595.8350187894
2020-02-13,1042297.4850187894
2020-02-14,1046979.6062687894
2020-02-17,1039542.1778187894
2020-02-18,1029049.2735483607
2020-02-19,1035984.9735483606
2020-02-20,1040284.3735483607
2020-02-24,1033112.0680952168
2020-02-25,1024353.025956633
2020-02-26,1013890.0646825831
2020-02-27,1012744.3146825832
2020-02-28,982024.6452127098
2020-03-02,977183.5347942687
2020-03-03,985657.5576835233
2020-03-04,978251.2576835232
2020-03-05,981601.6076835232
2020-03-06,972346.9974242429
2020-03-09,937374.3878902228
2020-03-11,939905.2442321418
2020-03-12,890899.5930483072
2020-03-13,919411.4562197402
2020-03-16,877225.7375888498
2020-03-17,865810.3504048497
2020-03-18,831260.6563088498
2020-03-19,802189.7511226326
2020-03-20,812690.0511226327
2020-03-23,788678.0653146327
2020-03-24,804031.2153146326
2020-03-25,814788.4153146327
2020-03-26,821050.3653146327
2020-03-27,814542.4153146327
2020-03-30,820604.1721946327
2020-03-31,834617.9003196327
2020-04-01,821106.2003196328
2020-04-03,819915.9003196327
2020-04-07,853724.0645571328
2020-04-08,868345.3645571327
2020-04-09,890010.2000821327
2020-04-13,896686.1000821327
2020-04-15,902169.3956821327
2020-04-16,906768.8956821327
2020-04-17,897638.0956821326
2020-04-20,891808.4956821327
2020-04-21,902148.5956821326
2020-04-22,911676.7456821327
2020-04-23,913184.6956821326
2020-04-24,912707.9456821326
2020-04-27,921886.9679446328
2020-04-28,909549.7179446328
2020-04-29,904024.0669846326
2020-04-30,913271.8169846328
2020-05-04,895835.5669846326
2020-05-05,884984.3169846326
2020-05-06,893404.8669846327
2020-05-07,884109.1249846327
2020-05-08,899310.2749846327
2020-05-11,898000.0249846327
2020-05-12,890666.1408886327
2020-05-13,876204.3408886327
2020-05-14,873214.4408886327
2020-05-15,873401.2908886328
2020-05-18,862932.8167766327
2020-05-19,867409.1987766328
2020-05-20,885382.5487766328
2020-05-21,885678.9987766327
2020-05-22,885897.1987766328
2020-05-26,875209.0684566327
2020-05-27,881565.4324246328
2020-05-28,889012.5824246327
2020-05-29,909400.8324246327
2020-06-01,912898.7608246327
2020-06-02,910795.9108246327
2020-06-03,917559.8108246328
2020-06-04,928871.6108246327
2020-06-05,928689.4608246327
2020-06-08,923528.0893246328
2020-06-09,928568.2314996328
2020-06-10,926692.5814996328
2020-06-11,916645.5314996328
2020-06-12,926330.5478996327
2020-06-15,925706.3978996327
2020-06-16,928322.9478996327
2020-06-17,928291.1978996327
2020-06-18,949870.2478996328
2020-06-19,958009.2706996328
2020-06-22,960965.0706996327
2020-06-23,968710.4206996327
2020-06-24,958629.7706996328
2020-06-25,958034.2206996328
2020-06-26,957195.2936596328
2020-06-29,957099.5686596328
2020-06-30,961050.3186596328
2020-07-01,952939.0186596328
2020-07-02,973284.0186596328
2020-07-03,989867.6186596327
2020-07-06,1009329.0186596328
2020-07-07,1008658.0186596328
2020-07-08,999384.2186596327
2020-07-09,999650.3686596327
2020-07-10,1002130.7686596328
2020-07-13,1009997.7761596328
2020-07-14,999513.1261596328
2020-07-15,1004726.9661596328
2020-07-16,1019329.2161596329
2020-07-17,1036334.3161596329
2020-07-20,1045717.8161596329
2020-07-21,1042142.6661596328
2020-07-22,1041251.2661596328
2020-07-23,1046844.1161596328
2020-07-24,1054820.6961596329
2020-07-27,1070710.107659633
2020-07-28,1089854.657659633
2020-07-29,1095771.857659633
2020-07-30,1097801.757659633
2020-07-31,1101688.841359633
2020-08-03,1107692.899809633
2020-08-04,1123910.499809633
2020-08-05,1121953.999809633
2020-08-06,1121913.199809633
2020-08-07,1122586.049809633
2020-08-10,1155530.695084633
2020-08-11,1155271.9562846331
2020-08-12,1168170.2562846332
2020-08-13,1188137.8642846332
2020-08-14,1175468.6533458454
2020-08-17,1187142.4533458452
2020-08-18,1199122.2533458453
2020-08-19,1200925.1533458454
2020-08-20,1207238.918150845
2020-08-21,1201866.218150845
2020-08-24,1209649.3232008452
2020-08-25,1197441.273200845
2020-08-26,1205794.273200845
2020-08-27,1198794.472800845
2020-08-28,1192202.1638594214
2020-08-31,1144655.0138594212
2020-09-01,1172501.5481794213
2020-09-02,1195960.3981794214
2020-09-03,1197159.2981794213
2020-09-04,1163525.5481794213
2020-09-07,1148352.8504007624
2020-09-08,1129024.7004007625
2020-09-09,1124788.3876693565
2020-09-10,1137744.5876693565
2020-09-11,1151651.1876693564
2020-09-14,1182239.4954693564
2020-09-15,1185445.0294693564
2020-09-16,1188814.6294693565
2020-09-17,1187188.2794693564
2020-09-18,1191528.2294693566
2020-09-21,1130679.034634829
2020-09-22,1129508.884634829
2020-09-23,1135712.034634829
2020-09-24,1105520.3294614807
2020-09-25,1143935.4294614808
2020-09-28,1175210.7451614805
2020-09-29,1175484.9451614807
2020-09-30,1178618.6951614807
2020-10-01,1182430.5951614806
2020-10-05,1211629.7451614807
2020-10-06,1215087.0451614805
2020-10-07,1214895.2951614805
2020-10-08,1237037.5951614806
2020-10-09,1246670.3969114805
2020-10-12,1258619.7438614806
2020-10-13,1273339.2938614804
2020-10-14,1255002.1938614806
2020-10-15,1218299.6938614806
2020-10-16,1226481.7438614806
2020-10-19,1215181.5381814807
2020-10-20,1234727.7381814807
2020-10-21,1224895.9381814806
2020-10-22,1223538.7111414806
2020-10-23,1219409.2139135061
2020-10-26,1198217.113913506
2020-10-27,1205750.813913506
2020-10-28,1196364.913913506
2020-10-29,1189976.321431727
2020-10-30,1203119.6156567272
2020-11-02,1219187.465656727
2020-11-03,1225802.8156567272
2020-11-04,1236197.370856727
2020-11-05,1263843.420856727
2020-11-06,1271184.370856727
2020-11-09,1290088.880456727
2020-11-10,1303489.7445817268
2020-11-11,1307658.594581727
2020-11-12,1302776.894581727
2020-11-13,1308456.394581727
2020-11-14,1311408.1560317269
2020-11-17,1329690.1060317268
2020-11-18,1347124.8359067268
2020-11-19,1328710.0359067267
2020-11-20,1343773.1359067266
2020-11-23,1354094.9093067267
2020-11-24,1369967.3530567267
2020-11-25,1349944.4530567266
2020-11-26,1369996.3530567267
2020-11-27,1372049.5493067265
2020-12-01,1383149.2493067267
2020-12-02,1384159.9399212904
2020-12-03,1384159.9899212904
2020-12-04,1397933.1460837906
2020-12-07,1400463.2160837906
2020-12-08,1411763.8460837905
2020-12-09,1422705.1860837906
2020-12-10,1421702.5560837905
2020-12-11,1423540.1360837906
2020-12-14,1435219.0860837905
2020-12-15,1452414.6860837906
2020-12-16,1459234.9060837906
2020-12-17,1458431.4460837906
2020-12-18,1449454.0660837905
2020-12-21,1392068.4298997975
2020-12-22,1401605.8998997975
2020-12-23,1418868.3598997975
2020-12-24,1431071.9298997975
2020-12-28,1452013.1398997975
2020-12-29,1461567.7441997973
2020-12-30,1459767.5441997973
2020-12-31,1462419.7741997973
2021-01-01,1469260.3641997974
2021-01-04,1489821.8641997974
2021-01-05,1489452.7141997975
2021-01-06,1502606.2741997973
2021-01-07,1524678.6641997974
2021-01-08,1536511.8041997973
2021-01-11,1521467.1710997974
2021-01-12,1542373.5510997972
2021-01-13,1550387.6676947973
2021-01-14,1555468.8576947972
2021-01-15,1530083.3676947975
2021-01-18,1485197.9253047975
2021-01-19,1522346.7953047974
2021-01-20,1543033.2953047974
2021-01-21,1519155.538072031
2021-01-22,1487253.4928080312
2021-01-25,1478792.5230080313
2021-01-27,1448081.067225631
2021-01-28,1450814.171253295
2021-01-29,1414049.477605975
2021-02-01,1495067.1854459748
2021-02-02,1552066.309820975
2021-02-03,1560749.219820975
2021-02-04,1587849.349820975
2021-02-05,1589479.402350975
2021-02-08,1623896.956475975
2021-02-09,1616610.7364759753
2021-02-10,1625008.956475975
2021-02-11,1627393.896475975
2021-02-12,1617420.136475975
2021-02-15,1630672.526475975
2021-02-16,1645557.1364759752
2021-02-17,1663936.584850975
2021-02-18,1667371.324850975
2021-02-19,1637723.1768029754
2021-02-22,1641282.8663029755
2021-02-23,1653251.2827998796
2021-02-24,1675832.4792623795
2021-02-25,1698994.7792623795
2021-02-26,1630979.5392623795
2021-03-01,1661285.7172847795
2021-03-02,1683791.1872847795
2021-03-03,1719692.0372847794
2021-03-04,1731053.2172847795
2021-03-05,1704237.8238287794
2021-03-08,1720365.0303887792
2021-03-09,1708637.6803887794
2021-03-10,1721253.4303887794
2021-03-12,1705242.0303887792
2021-03-15,1689693.4303887794
2021-03-16,1682354.2303887792
2021-03-17,1634417.3620687793
2021-03-18,1629034.8215727792
2021-03-19,1635376.6689647792
2021-03-22,1633633.4678647795
2021-03-23,1661519.9678647795
2021-03-24,1620914.2178647795
2021-03-25,1581911.2178647795
2021-03-26,1601799.7678647793
2021-03-30,1630123.1178647794
2021-03-31,1632504.4678647795
2021-04-01,1664995.0178647793
2021-04-05,1644984.0222167796
2021-04-06,1668991.7638167797
2021-04-07,1673992.8148167797
2021-04-08,1695503.7148167796
2021-04-09,1692897.5148167796
2021-04-12,1601770.0341490638
2021-04-13,1610301.6777650637
2021-04-15,1608680.877765064
2021-04-16,1621998.9777650638
2021-04-19,1597521.5777650638
2021-04-20,1579502.0218573457
2021-04-22,1574330.6128117563
2021-04-23,1566741.1628117564
2021-04-26,1590523.4128117564
2021-04-27,1606947.1128117563
2021-04-28,1611200.9128117564
2021-04-29,1635017.2428117564
2021-04-30,1616192.9428117564
2021-05-03,1649618.3528117563
2021-05-04,1644245.8528117563
2021-05-05,1651445.2128117564
2021-05-06,1665590.9228117564
2021-05-07,1701397.8733117564
2021-05-10,1721501.0917567564
2021-05-11,1729191.7417567563
2021-05-12,1699926.8984100209
2021-05-14,1671309.298410021
2021-05-17,1690542.3484100208
2021-05-18,1719684.5484100208
2021-05-19,1720988.2109100209
2021-05-20,1697714.0147444454
2021-05-21,1701121.9847444454
2021-05-24,1693195.5297444456
2021-05-25,1696334.3697444454
2021-05-26,1680121.4397444455
2021-05-27,1683711.2095524454
2021-05-28,1675958.2395524455
2021-05-31,1694701.7895524455
2021-06-01,1681444.1395524454
2021-06-02,1695925.3395524453
2021-06-03,1703739.2095524454
2021-06-04,1700345.0095524455
2021-06-07,1720587.2695524455
2021-06-08,1708588.9495524454
2021-06-09,1713115.0895524453
2021-06-10,1723639.8295524453
2021-06-11,1739385.2795524455
2021-06-14,1742018.8595524454
2021-06-15,1750465.0695524453
2021-06-16,1732461.4595524454
2021-06-17,1716256.6895524454
2021-06-18,1700261.8373524453
2021-06-21,1714495.9588374272
2021-06-22,1717948.848587427
2021-06-23,1708773.358587427
2021-06-24,1714383.538587427
2021-06-25,1710484.905087427
2021-06-28,1713063.055087427
2021-06-29,1717502.675087427
2021-06-30,1708627.955087427
2021-07-01,1711931.826830851
2021-07-02,1701788.796830851
2021-07-05,1716719.4668308508
2021-07-06,1709512.7368308508
2021-07-07,1726464.296830851
2021-07-08,1719195.1968308508
2021-07-09,1724483.806830851
2021-07-12,1725217.316830851
2021-07-13,1733255.8968308507
2021-07-14,1730503.7468308508
2021-07-15,1726197.9768308508
2021-07-16,1735905.296830851
2021-07-19,1727935.3613308507
2021-07-20,1725443.1685308972
2021-07-22,1728938.2985308971
2021-07-23,1725762.9085308972
2021-07-26,1730556.5625308973
2021-07-27,1728895.9485308973
2021-07-28,1724955.552950016
2021-07-29,1733550.2786736551
2021-07-30,1726674.9014684726
2021-08-02,1744719.2014684724
2021-08-03,1752922.0514684725
2021-08-04,1731789.8014684725
2021-08-05,1727347.6244861155
2021-08-06,1713900.6093211817
2021-08-09,1723831.4593211818
2021-08-10,1720733.2593211816
2021-08-11,1706102.1087582766
2021-08-12,1730984.2587582765
2021-08-13,1728950.5776458199
2021-08-16,1719800.22764582
2021-08-17,1736746.5776458199
2021-08-18,1744675.19764582
2021-08-20,1731856.05564582
2021-08-23,1729635.699853229
2021-08-24,1734435.649853229
2021-08-25,1735581.849853229
2021-08-26,1732101.9576834922
2021-08-27,1746281.9076834924
2021-08-30,1755037.5076834923
2021-08-31,1779845.3679834923
2021-09-01,1785627.0179834922
2021-09-02,1808271.5179834922
2021-09-03,1816246.7179834922
2021-09-06,1824102.2179834922
2021-09-07,1838342.1179834923
2021-09-08,1836424.8529834922
2021-09-09,1843835.6529834922
2021-09-13,1855477.5029834923
2021-09-14,1877897.9529834923
2021-09-15,1894119.0529834921
2021-09-16,1899320.6529834922
2021-09-17,1907254.6029834922
2021-09-20,1894083.2649834922
2021-09-21,1896263.7149834922
2021-09-22,1901263.5649834923
2021-09-23,1912250.5149834922
2021-09-24,1897741.4649834922
2021-09-27,1876890.647222163
2021-09-28,1860336.002422163
2021-09-29,1852846.002422163
2021-09-30,1848342.446146665
2021-10-01,1835019.5461466648
2021-10-04,1865408.046146665
2021-10-05,1871446.496146665
2021-10-06,1868931.246146665
2021-10-07,1907867.5461466648
2021-10-08,1905052.496146665
2021-10-11,1894330.9061466649
2021-10-12,1912418.4061466649
2021-10-13,1927847.4061466649
2021-10-14,1943944.7881466649
2021-10-18,1943885.7881466649
2021-10-19,1886578.8086892762
2021-10-20,1857809.844867175
2021-10-21,1829782.0446467923
2021-10-22,1830422.666923697
2021-10-25,1794600.011979697
2021-10-26,1826080.8619796971
2021-10-27,1827761.561979697
2021-10-28,1817569.711979697
2021-10-29,1761083.0747294591
2021-11-01,1780654.560929459
2021-11-02,1786598.5109294592
2021-11-03,1790457.6309294591
