,equity
2019-12-16,1065082.1596320227
2019-12-17,1078302.3596320227
2019-12-18,1072952.1096320227
2019-12-19,1090007.1696320227
2019-12-20,1101686.6096320227
2019-12-23,1098017.5596320229
2019-12-24,1095814.6596320227
2019-12-26,1095255.9896320228
2019-12-27,1104263.5196320228
2019-12-30,1118516.1474820229
2019-12-31,1111699.3174820228
2020-01-01,1102402.5874820228
2020-01-02,1128058.100307023
2020-01-03,1116783.7003070228
2020-01-06,1089353.6869454207
2020-01-07,1090283.9869454205
2020-01-08,1091832.6417922224
2020-01-09,1120229.0017922225
2020-01-10,1123484.5817922226
2020-01-13,1137085.4917922225
2020-01-14,1132494.8417922226
2020-01-15,1134537.4717922225
2020-01-16,1126273.6617922224
2020-01-17,1125759.6611600448
2020-01-20,1122331.1241600448
2020-01-21,1117578.2397564137
2020-01-22,1111542.8897564139
2020-01-23,1118767.6697564137
2020-01-24,1128102.5497564138
2020-01-27,1107134.2965564139
2020-01-28,1091966.1605040107
2020-01-29,1088827.2705040106
2020-01-30,1080823.9298792423
2020-01-31,1070971.1812684045
2020-02-01,1053715.8540573942
2020-02-03,1069031.3940573942
2020-02-04,1089015.7640573941
2020-02-05,1104954.1640573943
2020-02-06,1117986.8940573942
2020-02-07,1117900.729757394
2020-02-10,1104237.149757394
2020-02-11,1105279.799757394
2020-02-12,1105865.3589098277
2020-02-13,1109828.0989098276
2020-02-14,1103577.7435433557
2020-02-17,1099538.2272724116
2020-02-18,1085670.3937706128
2020-02-19,1093074.8937706128
2020-02-20,1102754.2937706127
2020-02-24,1090458.2161101273
2020-02-25,1082947.2982530345
2020-02-26,1069975.4191739582
2020-02-27,1066634.1691739582
2020-02-28,1042622.1652078853
2020-03-02,1037423.8597631785
2020-03-03,1044822.5597631785
2020-03-04,1033101.9597631785
2020-03-05,1034072.0597631785
2020-03-06,1030412.1926431785
2020-03-09,1000810.7974327155
2020-03-11,992572.4306266031
2020-03-12,942207.848814554
2020-03-13,959154.1954511789
2020-03-16,917239.0328501201
2020-03-17,905861.1452981201
2020-03-18,879243.3075381201
2020-03-19,850898.8037563893
2020-03-20,884044.6037563892
2020-03-23,834105.7408283892
2020-03-24,845326.9908283892
2020-03-25,845888.7908283891
2020-03-26,857845.7908283891
2020-03-27,860074.9908283892
2020-03-30,871819.9908283892
2020-03-31,893638.3783283891
2020-04-01,876079.1283283891
2020-04-03,877645.0283283892
2020-04-07,935545.9757783893
2020-04-08,951341.2757783892
2020-04-09,980649.1138408892
2020-04-13,982357.2138408892
2020-04-15,1006076.6638408891
2020-04-16,1010659.4138408891
2020-04-17,1000009.4138408891
2020-04-20,990779.2638408892
2020-04-21,993575.8138408891
2020-04-22,1008666.4638408892
2020-04-23,1003808.4138408891
2020-04-24,1003012.2138408892
2020-04-27,1015567.5882283892
2020-04-28,998301.6882283891
2020-04-29,996753.8882283892
2020-04-30,1000920.7882283891
2020-05-04,976032.3970923891
2020-05-05,964384.8698923892
2020-05-06,965289.6198923892
2020-05-07,960419.0698923891
2020-05-08,976856.7198923891
2020-05-11,977044.0198923892
2020-05-12,963938.8902123892
2020-05-13,960359.2965123892
2020-05-14,957172.4465123892
2020-05-15,950975.9965123892
2020-05-18,938744.6465123892
2020-05-19,937147.2965123892
2020-05-20,956296.1418723891
2020-05-21,965053.2918723891
2020-05-22,962418.1918723892
2020-05-26,963248.8418723892
2020-05-27,968975.6418723891
2020-05-28,978934.0918723892
2020-05-29,1008173.6268723891
2020-06-01,1011240.5886723892
2020-06-02,1005945.5386723891
2020-06-03,1015350.6886723891
2020-06-04,1026765.3886723891
2020-06-05,1027551.8886723892
2020-06-08,1019215.7276723891
2020-06-09,1022573.1776723892
2020-06-10,1018765.9230547891
2020-06-11,1000011.4730547891
2020-06-12,1017459.8610947891
2020-06-15,1012590.0010947891
2020-06-16,1014188.2510947891
2020-06-17,1008639.7110947891
2020-06-18,1024210.6835947891
2020-06-19,1028928.6635947891
2020-06-22,1036748.8735947891
2020-06-23,1042097.2835947891
2020-06-24,1041888.1835947891
2020-06-25,1053140.853594789
2020-06-26,1047744.6535947891
2020-06-29,1044610.904122789
2020-06-30,1039161.8341227891
2020-07-01,1043480.0941227891
2020-07-02,1063060.474122789
2020-07-03,1069316.1441227891
2020-07-06,1082675.727922789
2020-07-07,1072903.717922789
2020-07-08,1066721.687922789
2020-07-09,1073680.6967897643
2020-07-10,1066304.5367897644
2020-07-13,1071392.3408897643
2020-07-14,1051939.8941397644
2020-07-15,1053986.7697397643
2020-07-16,1052679.2975797644
2020-07-17,1073708.4237297643
2020-07-20,1076744.5627297643
2020-07-21,1079614.3827297643
2020-07-22,1067632.4127297644
2020-07-23,1077625.2127297644
2020-07-24,1066552.6827297644
2020-07-27,1083907.9139797643
2020-07-28,1108257.6139797643
2020-07-29,1106109.4539797644
2020-07-30,1097246.8539797643
2020-07-31,1102473.393429764
2020-08-03,1112760.6134297643
2020-08-04,1128922.6234297643
2020-08-05,1143178.8034297642
2020-08-06,1151316.927967264
2020-08-07,1154652.2679672642
2020-08-10,1184257.4779672641
2020-08-11,1192413.6229672641
2020-08-12,1207382.6946797643
2020-08-13,1240133.8146797642
2020-08-14,1244865.2361197642
2020-08-17,1248781.7434697642
2020-08-18,1275962.7534697643
2020-08-19,1273361.5734697643
2020-08-20,1271386.479069764
2020-08-21,1274884.799069764
2020-08-24,1286244.3436447643
2020-08-25,1277059.1836447644
2020-08-26,1285001.9836447642
2020-08-27,1278193.432844764
2020-08-28,1288331.933581345
2020-08-31,1230105.923581345
2020-09-01,1249920.4484998027
2020-09-02,1270904.1884998027
2020-09-03,1272773.0184998028
2020-09-04,1240782.408499803
2020-09-07,1235216.3084998028
2020-09-08,1215621.0884998029
2020-09-09,1214765.2553000604
2020-09-10,1223865.4953000604
2020-09-11,1236136.9953000604
2020-09-14,1270537.5164000604
2020-09-15,1272487.8164000604
2020-09-16,1280827.4664000603
2020-09-17,1278984.8364000604
2020-09-18,1283691.6448500603
2020-09-21,1231332.561637821
2020-09-22,1231229.0116378209
2020-09-23,1233871.8017658207
2020-09-24,1208319.4017658208
2020-09-25,1253516.9517658208
2020-09-28,1282064.6543283206
2020-09-29,1282318.9543283207
2020-09-30,1286311.1543283206
2020-10-01,1296090.9543283207
2020-10-05,1322071.4971783205
2020-10-06,1329172.0471783206
2020-10-07,1327952.0971783206
2020-10-08,1351995.6971783205
2020-10-09,1353588.2871783206
2020-10-12,1364991.7654783207
2020-10-13,1374358.1094783205
2020-10-14,1361086.2594783206
2020-10-15,1316503.7010783204
2020-10-16,1319241.8010783205
2020-10-19,1314675.1187663206
2020-10-20,1334933.8187663206
2020-10-21,1326839.0318945607
2020-10-22,1325269.7318945606
2020-10-23,1318771.4149437887
2020-10-26,1298203.3149437886
2020-10-27,1308629.9649437887
2020-10-28,1297369.9649437887
2020-10-29,1302702.4149437887
2020-10-30,1313506.2149437887
2020-11-02,1326673.4149437887
2020-11-03,1334391.2649437885
2020-11-04,1352842.2649437885
2020-11-05,1370197.9649437887
2020-11-06,1374260.9649437887
2020-11-09,1391145.7069437886
2020-11-10,1394988.4069437885
2020-11-11,1414746.9569437886
2020-11-12,1411096.8569437885
2020-11-13,1418907.5069437884
2020-11-14,1422343.6528937884
2020-11-17,1442439.2940187885
2020-11-18,1442966.8940187886
2020-11-19,1423355.2440187884
2020-11-20,1435367.0930687888
2020-11-23,1432441.3930687886
2020-11-24,1444516.5930687888
2020-11-25,1426045.3430687888
2020-11-26,1448124.6930687886
2020-11-27,1443826.6430687886
2020-12-01,1453481.1430687886
2020-12-02,1453726.2430687887
2020-12-03,1452412.1430687886
2020-12-04,1459855.7022187887
2020-12-07,1462776.6022187886
2020-12-08,1477216.4722187887
2020-12-09,1491003.1222187888
2020-12-10,1484959.1922187887
2020-12-11,1485569.6622187886
2020-12-14,1496753.3022187888
2020-12-15,1507552.6922187887
2020-12-16,1515060.1049937888
2020-12-17,1507409.3849937888
2020-12-18,1503559.6569937887
2020-12-21,1438186.3462203245
2020-12-22,1454697.5694375723
2020-12-23,1472793.7994375722
2020-12-24,1490354.7194375722
2020-12-28,1514394.3994375723
2020-12-29,1519978.9294375724
2020-12-30,1520446.1094375723
2020-12-31,1517889.7894375722
2021-01-01,1528711.3794375723
2021-01-04,1557480.6394375723
2021-01-05,1562763.4494375722
2021-01-06,1574398.9194375724
2021-01-07,1594273.3394375723
2021-01-08,1603911.3494375723
2021-01-11,1591188.5546375723
2021-01-12,1617497.0783500723
2021-01-13,1625612.0725975723
2021-01-14,1632859.8425975724
2021-01-15,1608068.0434875928
2021-01-18,1558000.7043830433
2021-01-19,1593871.3843830433
2021-01-20,1616524.3543830432
2021-01-21,1591762.6331182166
2021-01-22,1563020.4186862167
2021-01-25,1555846.8986862167
2021-01-27,1517484.1575913127
2021-01-28,1520365.8070377128
2021-01-29,1489061.7307929355
2021-02-01,1583380.0507929355
2021-02-02,1655136.3998804353
2021-02-03,1659402.8298804353
2021-02-04,1677153.4298804353
2021-02-05,1672994.8798804353
2021-02-08,1711026.7298804354
2021-02-09,1699575.4098804353
2021-02-10,1709520.4098804353
2021-02-11,1716726.7098804351
2021-02-12,1709836.6998804351
2021-02-15,1726260.8298804353
2021-02-16,1739432.0256554354
2021-02-17,1751779.9156554353
2021-02-18,1755204.0649304355
2021-02-19,1722096.9853784353
2021-02-22,1708270.9402600355
2021-02-23,1720839.4502600352
2021-02-24,1744745.6402600354
2021-02-25,1770061.6402600354
2021-02-26,1701325.05158835
2021-03-01,1724721.85931315
2021-03-02,1746913.18931315
2021-03-03,1783152.53931315
2021-03-04,1794753.1130631499
2021-03-05,1775358.6430631499
2021-03-08,1795439.7530631498
2021-03-09,1783070.6430631499
2021-03-10,1794082.7530631498
2021-03-12,1779793.1430631499
2021-03-15,1760564.90306315
2021-03-16,1749786.8730631499
2021-03-17,1709563.8130631498
2021-03-18,1702435.2646365312
2021-03-19,1707598.0971678814
2021-03-22,1712464.0156678811
2021-03-23,1723078.2356678813
2021-03-24,1687603.9956678813
2021-03-25,1658860.7987878814
2021-03-26,1677438.4187878813
2021-03-30,1690639.8855178815
2021-03-31,1688881.9855178813
2021-04-01,1702138.1355178815
2021-04-05,1698578.7259803815
2021-04-06,1726206.6424803813
2021-04-07,1710936.6924803813
2021-04-08,1725161.3424803813
2021-04-09,1728121.0924803815
2021-04-12,1672444.7030998925
2021-04-13,1688900.9530998925
2021-04-15,1690113.9030998924
2021-04-16,1698390.9530998925
2021-04-19,1685410.8530998924
2021-04-20,1673255.829080392
2021-04-22,1675376.1290803917
2021-04-23,1668890.7290803918
2021-04-26,1676029.3290803917
2021-04-27,1689722.3790803917
2021-04-28,1689251.4790803918
2021-04-29,1709607.7290803918
2021-04-30,1697634.5290803919
2021-05-03,1722380.561305108
2021-05-04,1715554.461305108
2021-05-05,1717291.991305108
2021-05-06,1734335.8213051078
2021-05-07,1768684.3913051079
2021-05-10,1795342.7833051078
2021-05-11,1792868.843305108
2021-05-12,1760359.623305108
2021-05-14,1734735.8710505397
2021-05-17,1751241.0310505396
2021-05-18,1771692.9610505397
2021-05-19,1762990.1010505396
2021-05-20,1736410.4810505395
2021-05-21,1744801.8710505397
2021-05-24,1735421.5610505396
2021-05-25,1742742.8310505396
2021-05-26,1728225.9910505395
2021-05-27,1734175.5010505395
2021-05-28,1726241.2410505395
2021-05-31,1746008.7410505395
2021-06-01,1745419.0788005397
2021-06-02,1759108.9788005396
2021-06-03,1764764.2388005396
2021-06-04,1759803.5888005397
2021-06-07,1776221.8188005397
2021-06-08,1764293.2588005397
2021-06-09,1771194.9288005396
2021-06-10,1785904.9488005396
2021-06-11,1802511.6488005396
2021-06-14,1804792.6888005396
2021-06-15,1816708.7188005396
2021-06-16,1798918.1888005396
2021-06-17,1785517.9288005396
2021-06-18,1771888.5488005397
2021-06-21,1780209.4362485397
2021-06-22,1778699.7762485398
2021-06-23,1769208.7062485397
2021-06-24,1778030.3762485397
2021-06-25,1775733.8062485396
2021-06-28,1779573.6562485397
2021-06-29,1796441.3862485397
2021-06-30,1787150.1462485397
2021-07-01,1791378.9562485397
2021-07-02,1779276.8565285397
2021-07-05,1793296.4401285395
2021-07-06,1784899.3401285396
2021-07-07,1793190.2401285395
2021-07-08,1788799.7401285395
2021-07-09,1791039.2401285395
2021-07-12,1792715.7396785393
2021-07-13,1791567.2896785394
2021-07-14,1791718.3896785392
2021-07-15,1791585.3896785392
2021-07-16,1800754.7896785394
2021-07-19,1801901.0396785394
2021-07-20,1814341.8396785394
2021-07-22,1812882.6396785395
2021-07-23,1810762.9896785393
2021-07-26,1812624.7855785394
2021-07-27,1808021.7355785393
2021-07-28,1804192.5355785394
2021-07-29,1813768.2855785394
2021-07-30,1813600.0306411427
2021-08-02,1823334.9047911428
2021-08-03,1819181.0018911427
2021-08-04,1806546.0018911427
2021-08-05,1804632.3677168381
2021-08-06,1806628.0677168383
2021-08-09,1819797.7677168383
2021-08-10,1819568.7677168383
2021-08-11,1809634.1677168382
2021-08-12,1824877.6677168382
2021-08-13,1821659.2677168383
2021-08-16,1816148.2677168383
2021-08-17,1828496.2677168383
2021-08-18,1835459.2223168383
2021-08-20,1829702.0223168381
2021-08-23,1834771.5223168381
2021-08-24,1842783.0223168381
2021-08-25,1842406.0223168381
2021-08-26,1836950.1223168382
2021-08-27,1842767.8223168382
2021-08-30,1840747.6223168382
2021-08-31,1855376.1223168382
2021-09-01,1854799.0223168381
2021-09-02,1858286.0223168381
2021-09-03,1858292.2223168383
2021-09-06,1862499.7223168383
2021-09-07,1850051.2223168383
2021-09-08,1842019.1223168382
2021-09-09,1834397.0116207392
2021-09-13,1843283.6616207391
2021-09-14,1865094.4116207391
2021-09-15,1875100.5616207393
2021-09-16,1882426.1616207391
2021-09-17,1889966.611620739
2021-09-20,1870552.9616207392
2021-09-21,1878615.757620739
2021-09-22,1887748.6576207392
2021-09-23,1898540.4576207392
2021-09-24,1882067.5076207393
2021-09-27,1877169.004661906
2021-09-28,1861940.704661906
2021-09-29,1857455.204661906
2021-09-30,1856820.3546619061
2021-10-01,1845662.4546619062
2021-10-04,1869991.804661906
2021-10-05,1881686.864161906
2021-10-06,1886402.8141619063
2021-10-07,1915579.7641619062
2021-10-08,1911330.7908115434
2021-10-11,1901816.3908115434
2021-10-12,1907841.5775115434
2021-10-13,1939272.9775115433
2021-10-14,1958014.1474115434
2021-10-18,1982761.2609747914
2021-10-19,1911287.7608211376
2021-10-20,1896715.2352211375
2021-10-21,1882856.9246113496
2021-10-22,1885735.5746113497
2021-10-25,1855351.2862753498
2021-10-26,1876804.5362753498
2021-10-27,1881109.68627535
2021-10-28,1856479.68627535
