variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
target_30pct,RELIANCE,2020-07-27,2020-08-03,1038.40,976.35,88,7,INITIAL_STOP,-5460.11,-5637.40
target_30pct,MUTHOOTFIN,2020-07-23,2020-08-06,1317.00,1211.64,69,14,INITIAL_STOP,-7269.84,-7444.32
target_30pct,PERSISTENT,2020-07-28,2020-08-24,429.10,557.83,213,27,TARGET,27419.49,27209.27
target_30pct,HAL,2020-08-13,2020-08-27,560.00,515.20,161,14,INITIAL_STOP,-7212.80,-7385.91
target_30pct,ADANIENT,2020-08-26,2020-08-31,299.00,275.08,310,5,INITIAL_STOP,-7415.20,-7593.16
target_30pct,HEROMOTOCO,2020-08-27,2020-08-31,2984.15,2805.59,31,4,INITIAL_STOP,-5535.45,-5714.94
target_30pct,DIVISLAB,2020-07-31,2020-09-03,2570.00,3341.00,35,34,TARGET,26985.00,26778.12
target_30pct,SUNPHARMA,2020-08-03,2020-09-08,534.10,501.66,171,36,INITIAL_STOP,-5547.65,-5724.77
target_30pct,INFY,2020-07-17,2020-09-15,911.00,982.45,101,60,MAX_HOLD,7216.45,7025.21
target_30pct,MCX,2020-07-22,2020-09-21,1510.00,1626.55,60,61,MAX_HOLD,6993.00,6804.81
target_30pct,RELIANCE,2020-09-11,2020-09-24,1101.90,1038.50,84,13,INITIAL_STOP,-5325.86,-5505.65
target_30pct,DRREDDY,2020-07-30,2020-09-28,878.80,1025.95,104,60,MAX_HOLD,15303.60,15105.51
target_30pct,CIPLA,2020-08-03,2020-10-05,724.00,778.65,126,63,MAX_HOLD,6885.90,6696.57
target_30pct,TATACONSUM,2020-08-07,2020-10-06,481.60,499.40,187,60,MAX_HOLD,3328.60,3145.15
target_30pct,WIPRO,2020-09-14,2020-10-13,143.75,186.88,646,29,TARGET,27858.75,27645.17
target_30pct,COFORGE,2020-09-14,2020-10-13,417.50,542.75,222,29,TARGET,27805.50,27592.32
