,equity
2019-12-10,962467.1037771276
2019-12-11,965288.7537771275
2019-12-12,963851.8037771275
2019-12-13,962435.2037771275
2019-12-16,960415.0510271274
2019-12-17,964091.5510271274
2019-12-18,964053.7010271274
2019-12-19,965103.0010271275
2019-12-20,966856.7010271274
2019-12-23,966171.9640271275
2019-12-24,967849.3640271275
2019-12-26,966040.3140271275
2019-12-27,968034.6640271274
2019-12-30,968510.6140271275
2019-12-31,966694.4640271275
2020-01-01,965005.4140271274
2020-01-02,966280.5640271275
2020-01-03,968904.4140271274
2020-01-06,964422.4140271274
2020-01-07,969513.1140271275
2020-01-08,976722.5640271275
2020-01-09,984509.3640271275
2020-01-10,988001.2640271275
2020-01-13,995421.8640271275
2020-01-14,1008963.8640271275
2020-01-15,1010531.9140271274
2020-01-16,1006884.2140271275
2020-01-17,1011598.8140271275
2020-01-20,1012973.2141388399
2020-01-21,1012603.6641388398
2020-01-22,1013525.5641388398
2020-01-23,1027549.9058888399
2020-01-24,1024525.4058888399
2020-01-27,1020996.74313884
2020-01-28,1022928.49313884
2020-01-29,1024697.1931388399
2020-01-30,1007204.1795548743
2020-01-31,999243.5194930477
2020-02-01,985204.347091198
2020-02-03,1004919.447091198
2020-02-04,1019300.347091198
2020-02-05,1022545.197091198
2020-02-06,1021033.197091198
2020-02-07,1033560.0470911979
2020-02-10,1033064.1470911979
2020-02-11,1028423.597091198
2020-02-12,1038707.197091198
2020-02-13,1046320.5100161979
2020-02-14,1050249.710016198
2020-02-17,1043080.8100161979
2020-02-18,1038837.3620534749
2020-02-19,1053438.962053475
2020-02-20,1052863.662053475
2020-02-24,1040875.3120534748
2020-02-25,1029925.06095462
2020-02-26,1020598.0918677893
2020-02-27,1019875.3550677892
2020-02-28,996480.2050677892
2020-03-02,996200.7050677892
2020-03-03,1008951.8550677892
2020-03-04,1004624.0060757892
2020-03-05,1004124.4060757891
2020-03-06,1001476.8726257891
2020-03-09,984676.833638248
2020-03-11,987984.483638248
2020-03-12,971454.7395279474
2020-03-13,959056.9112216714
2020-03-16,959056.9112216714
2020-03-17,959056.9112216714
2020-03-18,959056.9112216714
2020-03-19,959056.9112216714
2020-03-20,959056.9112216714
2020-03-23,959056.9112216714
2020-03-24,959056.9112216714
2020-03-25,959056.9112216714
2020-03-26,959056.9112216714
2020-03-27,959056.9112216714
2020-03-30,959056.9112216714
2020-03-31,959056.9112216714
2020-04-01,959056.9112216714
2020-04-03,959056.9112216714
2020-04-07,959056.9112216714
2020-04-08,960182.0612216714
2020-04-09,956726.6612216714
2020-04-13,953968.4612216713
2020-04-15,961641.3612216713
2020-04-16,959544.8112216714
2020-04-17,955111.9112216714
2020-04-20,953636.3612216715
2020-04-21,955451.5112216714
2020-04-22,958850.7612216714
2020-04-23,956771.4112216714
2020-04-24,955171.8112216714
2020-04-27,956106.4612216713
2020-04-28,951684.9612216714
2020-04-29,948058.9630616714
2020-04-30,947912.9630616714
2020-05-04,946148.9630616714
2020-05-05,943512.9630616714
2020-05-06,944240.9630616714
2020-05-07,942586.9630616714
2020-05-08,947774.9630616714
2020-05-11,945890.9630616714
2020-05-12,945232.9630616714
2020-05-13,944414.9630616714
2020-05-14,944358.9630616714
2020-05-15,943174.9630616714
2020-05-18,941250.3038616714
2020-05-19,940912.3038616714
2020-05-20,941251.8038616714
2020-05-21,940716.8038616714
2020-05-22,939009.5038616713
2020-05-26,932776.1038616714
2020-05-27,931971.8895256714
2020-05-28,931759.8895256714
2020-05-29,935959.8895256714
2020-06-01,939557.8895256714
2020-06-02,936795.8895256714
2020-06-03,935643.8895256714
2020-06-04,937201.8895256714
2020-06-05,938757.8895256714
2020-06-08,936877.8895256714
2020-06-09,937227.8895256714
2020-06-10,936141.8895256714
2020-06-11,934607.8895256714
2020-06-12,935968.6855256713
2020-06-15,935968.6855256713
2020-06-16,935968.6855256713
2020-06-17,935968.6855256713
2020-06-18,935968.6855256713
2020-06-19,936545.3855256713
2020-06-22,934775.7855256713
2020-06-23,932461.0855256714
2020-06-24,931232.6355256713
2020-06-25,930604.5855256714
2020-06-26,929435.3855256713
2020-06-29,928379.3463896713
2020-06-30,928379.3463896713
2020-07-01,928379.3463896713
2020-07-02,928379.3463896713
2020-07-03,928379.3463896713
2020-07-06,928379.3463896713
2020-07-07,930804.3463896713
2020-07-08,927438.4463896713
2020-07-09,925934.9463896713
2020-07-10,927157.1463896714
2020-07-13,925905.8463896713
2020-07-14,923509.9463896713
2020-07-15,920790.6871896713
2020-07-16,920790.6871896713
2020-07-17,919997.8371896714
2020-07-20,923143.9871896714
2020-07-21,920663.6371896713
2020-07-22,916726.7371896714
2020-07-23,912495.0871896714
2020-07-24,915644.8470641837
2020-07-27,924808.7470641837
2020-07-28,936493.7970641837
2020-07-29,931194.5470641836
2020-07-30,933498.3470641837
2020-07-31,934864.7970641837
2020-08-03,934862.2431148909
2020-08-04,946370.6431148909
2020-08-05,939644.2431148909
2020-08-06,941110.0769548909
2020-08-07,947682.3269548909
2020-08-10,976569.3394548908
2020-08-11,970645.0394548909
2020-08-12,965359.8894548909
2020-08-13,982008.4394548909
2020-08-14,990670.2894548909
2020-08-17,988812.5894548908
2020-08-18,993971.4894548908
2020-08-19,996409.7894548909
2020-08-20,996893.5894548908
2020-08-21,1003330.2894548909
2020-08-24,1004667.9682798908
2020-08-25,1000233.3182798908
2020-08-26,996856.8182798908
2020-08-27,998450.2682798908
2020-08-28,998541.3682798907
2020-08-31,965118.2469030296
2020-09-01,971841.1469030296
2020-09-02,975213.1969030297
2020-09-03,984782.9969030296
2020-09-04,975598.3969030296
2020-09-07,970797.1969030297
2020-09-08,961738.4790557524
2020-09-09,964080.2790557524
2020-09-10,966840.2790557524
2020-09-11,969256.5290557524
2020-09-14,989953.6790557525
2020-09-15,991841.7406057524
2020-09-16,1000884.2406057524
2020-09-17,1013943.7906057525
2020-09-18,1035071.0514057524
2020-09-21,999946.4084057525
2020-09-22,1004209.8584057525
2020-09-23,1002320.6084057525
2020-09-24,985314.570579412
2020-09-25,1017120.4205794121
2020-09-28,1025901.5205794121
2020-09-29,1019728.5205794121
2020-09-30,1026310.6205794121
2020-10-01,1021500.570579412
2020-10-05,1036018.9366794121
2020-10-06,1035606.6396794122
2020-10-07,1037336.2396794122
2020-10-08,1069054.484991912
2020-10-09,1071768.279529412
2020-10-12,1081840.9476044122
2020-10-13,1093876.5976044124
2020-10-14,1080468.6476044122
2020-10-15,1059299.6976044122
2020-10-16,1061308.7476044123
2020-10-19,1051687.9355884122
2020-10-20,1061013.4355884122
2020-10-21,1053426.8140676422
2020-10-22,1050937.4183876421
2020-10-23,1046656.4183876422
2020-10-26,1043808.3681663903
2020-10-27,1046210.1681663904
2020-10-28,1042096.8681663903
2020-10-29,1044655.4681663904
2020-10-30,1048448.0681663904
2020-11-02,1044270.6681663904
2020-11-03,1045170.0681663904
2020-11-04,1050285.6681663904
2020-11-05,1052430.7681663905
2020-11-06,1050912.8681663903
2020-11-09,1056901.0681663903
2020-11-10,1042973.5681663904
2020-11-11,1049054.6681663904
2020-11-12,1048851.1181663903
2020-11-13,1051241.4181663904
2020-11-14,1052721.8821663903
2020-11-17,1060255.0821663905
2020-11-18,1057135.0821663903
2020-11-19,1051407.5321663904
2020-11-20,1059825.7321663904
2020-11-23,1061882.6321663903
2020-11-24,1069725.5321663904
2020-11-25,1055008.1321663903
2020-11-26,1066610.1821663904
2020-11-27,1072686.8821663903
2020-12-01,1077585.9757907237
2020-12-02,1089990.1757907236
2020-12-03,1097045.6257907236
2020-12-04,1102133.6257907236
2020-12-07,1098411.6287907236
2020-12-08,1097064.8787907236
2020-12-09,1099318.8787907236
2020-12-10,1095069.9287907237
2020-12-11,1093042.6787907237
2020-12-14,1092934.0289157236
2020-12-15,1108517.6289157236
2020-12-16,1123248.3289157236
2020-12-17,1123774.5789157236
2020-12-18,1129444.9789157235
2020-12-21,1084289.0437621283
2020-12-22,1093831.8367383487
2020-12-23,1103252.2867383487
2020-12-24,1103284.1867383486
2020-12-28,1114933.9867383486
2020-12-29,1115367.1867383486
2020-12-30,1119695.3867383485
2020-12-31,1116576.5437783487
2021-01-01,1119469.7937783487
2021-01-04,1133211.0909783486
2021-01-05,1140890.7409783485
2021-01-06,1147881.4909783485
2021-01-07,1141831.8409783486
2021-01-08,1157269.4189783486
2021-01-11,1168622.5889783488
2021-01-12,1188763.2843533487
2021-01-13,1194954.5843533487
2021-01-14,1203610.4843533488
2021-01-15,1199410.6343533488
2021-01-18,1178994.550353349
2021-01-19,1209072.800353349
2021-01-20,1234456.4003533488
2021-01-21,1219153.668853349
2021-01-22,1200236.1038533489
2021-01-25,1193917.3038533488
2021-01-27,1183034.7038533487
2021-01-28,1181611.4439890685
2021-01-29,1154191.8807000946
2021-02-01,1188007.5307000948
2021-02-02,1215972.8807000949
2021-02-03,1230556.3807000949
2021-02-04,1246917.6307000946
2021-02-05,1240806.7807000948
2021-02-08,1265003.4807000947
2021-02-09,1257339.1807000947
2021-02-10,1272425.4307000947
2021-02-11,1273371.7588250947
2021-02-12,1267754.5588250947
2021-02-15,1275619.0088250947
2021-02-16,1272073.1588250948
2021-02-17,1282466.2588250947
2021-02-18,1278794.8179409283
2021-02-19,1253681.4179409284
2021-02-22,1235185.800088928
2021-02-23,1258356.5276675315
2021-02-24,1270661.9276675317
2021-02-25,1288537.9276675317
2021-02-26,1260775.3276675316
2021-03-01,1278819.3276675316
2021-03-02,1294775.3776675316
2021-03-03,1315898.7403425316
2021-03-04,1319824.5903425314
2021-03-05,1281712.8123425315
2021-03-08,1289422.5623425315
2021-03-09,1284211.5123425315
2021-03-10,1291350.3123425315
2021-03-12,1281421.6420692857
2021-03-15,1267942.0908292858
2021-03-16,1256861.7408292857
2021-03-17,1233181.1408292856
2021-03-18,1226218.8194627007
2021-03-19,1232972.5249027007
2021-03-22,1234925.3249027007
2021-03-23,1236435.8358027008
2021-03-24,1221303.2858027008
2021-03-25,1209744.8478262352
2021-03-26,1217761.9978262354
2021-03-30,1226703.9478262353
2021-03-31,1229962.9478262353
2021-04-01,1245027.5978262352
2021-04-05,1247991.2478262354
2021-04-06,1262706.1978262353
2021-04-07,1267197.8700762352
2021-04-08,1285822.6065762353
2021-04-09,1287760.8065762352
2021-04-12,1262131.744976235
2021-04-13,1262469.365136235
2021-04-15,1271578.057386235
2021-04-16,1274808.557386235
2021-04-19,1277270.3573862351
2021-04-20,1281379.807386235
2021-04-22,1291593.207386235
2021-04-23,1285159.557386235
2021-04-26,1287835.707386235
2021-04-27,1294831.657386235
2021-04-28,1291999.057386235
2021-04-29,1291394.707386235
2021-04-30,1286126.457386235
2021-05-03,1286853.504386235
2021-05-04,1275545.554386235
2021-05-05,1279662.1886450069
2021-05-06,1297381.038645007
2021-05-07,1311336.488645007
2021-05-10,1317986.088645007
2021-05-11,1315255.038645007
2021-05-12,1295155.488645007
2021-05-14,1274056.638645007
2021-05-17,1289271.738645007
2021-05-18,1295076.8886450068
2021-05-19,1283823.238645007
2021-05-20,1262928.1386450068
2021-05-21,1262708.4613139124
2021-05-24,1257830.8613139123
2021-05-25,1270377.9113139124
2021-05-26,1278103.9113139124
2021-05-27,1284886.5304339125
2021-05-28,1278000.7804339125
2021-05-31,1290528.3804339124
2021-06-01,1290835.7304339125
2021-06-02,1297992.5804339123
2021-06-03,1312714.3304339123
2021-06-04,1316699.6304339124
2021-06-07,1314559.2304339125
2021-06-08,1314925.2804339123
2021-06-09,1306160.0304339125
2021-06-10,1328615.3804339124
2021-06-11,1332976.0804339123
2021-06-14,1334169.7304339125
2021-06-15,1334440.1804339124
2021-06-16,1328180.6304339124
2021-06-17,1325987.5804339123
2021-06-18,1317211.930014781
2021-06-21,1323084.780014781
2021-06-22,1322678.5800147809
2021-06-23,1319093.8300147809
2021-06-24,1327695.630014781
2021-06-25,1332832.030014781
2021-06-28,1335391.7800147808
2021-06-29,1344378.080014781
2021-06-30,1353260.430014781
2021-07-01,1364621.280014781
2021-07-02,1361739.6988147811
2021-07-05,1374207.735664781
2021-07-06,1371396.985664781
2021-07-07,1372632.200686256
2021-07-08,1368678.900686256
2021-07-09,1371013.700686256
2021-07-12,1379145.900686256
2021-07-13,1374810.530386256
2021-07-14,1377469.530386256
2021-07-15,1381427.3303862559
2021-07-16,1380626.730386256
2021-07-19,1388439.880386256
2021-07-20,1388492.480386256
2021-07-22,1405379.980386256
2021-07-23,1397593.8303862559
2021-07-26,1401424.7207862558
2021-07-27,1395372.720786256
2021-07-28,1391579.6384907055
2021-07-29,1393687.7884907054
2021-07-30,1393638.1884907053
2021-08-02,1401746.4820907055
2021-08-03,1409724.8820907054
2021-08-04,1394611.019102833
2021-08-05,1392428.469102833
2021-08-06,1385167.4840532439
2021-08-09,1373654.4920939635
2021-08-10,1375392.0420939636
2021-08-11,1371490.5920939636
2021-08-12,1396528.6920939637
2021-08-13,1406917.3420939636
2021-08-16,1411660.3752189637
2021-08-17,1444086.0252189636
2021-08-18,1440074.4752189636
2021-08-20,1417414.1752189635
2021-08-23,1409428.7854189635
2021-08-24,1424397.5854189636
2021-08-25,1423682.1854189637
2021-08-26,1424197.1854189637
2021-08-27,1439578.7854189635
2021-08-30,1450870.3354189636
2021-08-31,1464395.8693066675
2021-09-01,1472960.6693066675
2021-09-02,1490093.9193066675
2021-09-03,1490739.1693066675
2021-09-06,1504657.8555066676
2021-09-07,1510741.9555066675
2021-09-08,1507337.2892566675
2021-09-09,1504717.7892566677
2021-09-13,1507847.7392566677
2021-09-14,1511139.3421566677
2021-09-15,1515850.2921566677
2021-09-16,1520667.6421566675
2021-09-17,1523719.8921566675
2021-09-20,1494761.2921566677
2021-09-21,1504524.2921566677
2021-09-22,1513073.7421566676
2021-09-23,1529759.2421566676
2021-09-24,1506938.7421566676
2021-09-27,1505558.2635566676
2021-09-28,1494831.0135566676
2021-09-29,1500821.9635566676
2021-09-30,1504013.5635566677
2021-10-01,1482191.3645044765
2021-10-04,1513729.7645044765
2021-10-05,1537884.0145044765
2021-10-06,1526070.6645044766
2021-10-07,1557483.8129044764
2021-10-08,1546504.8629044765
2021-10-11,1581783.2506544765
2021-10-12,1596108.8006544765
2021-10-13,1635306.9013544766
2021-10-14,1630788.1513544766
2021-10-18,1656544.1139544765
2021-10-19,1602564.6043544766
2021-10-20,1579555.153169313
2021-10-21,1561403.6385524939
2021-10-22,1564284.435752494
2021-10-25,1549644.7439801793
2021-10-26,1559408.3439801794
2021-10-27,1545793.5912579675
2021-10-28,1511366.3412579675
2021-10-29,1500711.3097864557
2021-11-01,1530052.7059864555
2021-11-02,1544439.7059864555
2021-11-03,1533776.9559864555
