,equity
2019-12-06,959411.8633906367
2019-12-09,958187.6633906368
2019-12-10,959858.1133906367
2019-12-11,962639.4133906368
2019-12-12,961207.6633906368
2019-12-13,959817.3633906367
2019-12-16,957709.9092656367
2019-12-17,961405.5092656367
2019-12-18,961353.9092656367
2019-12-19,962403.9092656367
2019-12-20,964165.7092656367
2019-12-23,963384.0942656368
2019-12-24,965057.6942656367
2019-12-26,963248.4942656368
2019-12-27,965237.6942656367
2019-12-30,965718.0942656368
2019-12-31,963906.4942656368
2020-01-01,962222.0942656368
2020-01-02,963492.8942656368
2020-01-03,966108.4942656368
2020-01-06,961636.1442656368
2020-01-07,966728.1442656368
2020-01-08,973920.0442656367
2020-01-09,981681.4942656368
2020-01-10,985184.9442656367
2020-01-13,992587.3942656368
2020-01-14,1006087.6942656367
2020-01-15,1007656.3942656368
2020-01-16,1004018.7442656368
2020-01-17,1008736.8442656368
2020-01-20,1009915.4530359519
2020-01-21,1009549.4030359519
2020-01-22,1010452.853035952
2020-01-23,1024331.324035952
2020-01-24,1021298.7740359519
2020-01-27,1017677.7566359519
2020-01-28,1019623.806635952
2020-01-29,1021375.406635952
2020-01-30,1003817.1699857122
2020-01-31,995781.9951891818
2020-02-01,981667.8209806643
2020-02-03,1001294.6209806644
2020-02-04,1015650.5709806643
2020-02-05,1018909.2209806644
2020-02-06,1017376.3209806643
2020-02-07,1029890.7209806644
2020-02-10,1029419.2209806644
2020-02-11,1024784.6209806644
2020-02-12,1035044.8209806643
2020-02-13,1042544.7778681644
2020-02-14,1046467.9778681643
2020-02-17,1039315.8778681643
2020-02-18,1035021.3466685123
2020-02-19,1049621.5966685123
2020-02-20,1049044.5966685123
2020-02-24,1037112.4466685124
2020-02-25,1026088.922436158
2020-02-26,1016703.7925480695
2020-02-27,1015915.9205480695
2020-02-28,992581.8205480695
2020-03-02,992283.2705480695
2020-03-03,1005002.7205480696
2020-03-04,1000554.0510600695
2020-03-05,1000029.5510600695
2020-03-06,997283.5758850696
2020-03-09,980348.1843523164
2020-03-11,983624.8343523165
2020-03-12,967081.0672911201
2020-03-13,954591.6186394449
2020-03-16,954591.6186394449
2020-03-17,954591.6186394449
2020-03-18,954591.6186394449
2020-03-19,954591.6186394449
2020-03-20,954591.6186394449
2020-03-23,954591.6186394449
2020-03-24,954591.6186394449
2020-03-25,954591.6186394449
2020-03-26,954591.6186394449
2020-03-27,954591.6186394449
2020-03-30,954591.6186394449
2020-03-31,954591.6186394449
2020-04-01,954591.6186394449
2020-04-03,954591.6186394449
2020-04-07,954591.6186394449
2020-04-08,955716.768639445
2020-04-09,952261.3686394449
2020-04-13,949503.1686394449
2020-04-15,957176.0686394449
2020-04-16,955079.518639445
2020-04-17,950646.6186394449
2020-04-20,949171.068639445
2020-04-21,950986.2186394449
2020-04-22,954372.1186394449
2020-04-23,952298.7186394449
2020-04-24,950703.9686394449
2020-04-27,951643.1186394449
2020-04-28,947227.7186394449
2020-04-29,943524.466399445
2020-04-30,943367.366399445
2020-05-04,941602.816399445
2020-05-05,938987.816399445
2020-05-06,939712.116399445
2020-05-07,938061.066399445
2020-05-08,943219.816399445
2020-05-11,941360.216399445
2020-05-12,940719.916399445
2020-05-13,939900.716399445
2020-05-14,939854.216399445
2020-05-15,938669.616399445
2020-05-18,936668.165839445
2020-05-19,936330.165839445
2020-05-20,936669.665839445
2020-05-21,936134.665839445
2020-05-22,934427.3658394449
2020-05-26,928193.965839445
2020-05-27,927299.676335445
2020-05-28,927087.676335445
2020-05-29,931287.676335445
2020-06-01,934885.676335445
2020-06-02,932123.676335445
2020-06-03,930971.676335445
2020-06-04,932529.676335445
2020-06-05,934085.676335445
2020-06-08,932205.676335445
2020-06-09,932555.676335445
2020-06-10,931469.676335445
2020-06-11,929935.676335445
2020-06-12,931200.870335445
2020-06-15,931200.870335445
2020-06-16,931200.870335445
2020-06-17,931200.870335445
2020-06-18,931200.870335445
2020-06-19,931777.570335445
2020-06-22,930007.970335445
2020-06-23,927693.2703354451
2020-06-24,926464.820335445
2020-06-25,925836.7703354451
2020-06-26,924667.570335445
2020-06-29,923522.5936314451
2020-06-30,923522.5936314451
2020-07-01,923522.5936314451
2020-07-02,923522.5936314451
2020-07-03,923522.5936314451
2020-07-06,923522.5936314451
2020-07-07,925935.0936314451
2020-07-08,922586.543631445
2020-07-09,921090.793631445
2020-07-10,922306.693631445
2020-07-13,921061.8436314451
2020-07-14,918678.293631445
2020-07-15,915884.5800314451
2020-07-16,915884.5800314451
2020-07-17,915099.5800314451
2020-07-20,918214.5800314451
2020-07-21,915850.3800314452
2020-07-22,912007.6800314451
2020-07-23,907763.4300314451
2020-07-24,910860.9249421564
2020-07-27,920009.9749421565
2020-07-28,931656.0749421564
2020-07-29,926403.6249421564
2020-07-30,928656.0749421564
2020-07-31,930035.5749421564
2020-08-03,929963.490630878
2020-08-04,941455.9906308781
2020-08-05,934737.1406308782
2020-08-06,936071.5363908781
2020-08-07,942625.4863908781
2020-08-10,971308.005140878
2020-08-11,965435.2051408781
2020-08-12,960185.3051408781
2020-08-13,976734.155140878
2020-08-14,985217.5951408781
2020-08-17,983353.1451408782
2020-08-18,988502.2951408781
2020-08-19,990958.5951408781
2020-08-20,991445.5951408781
2020-08-21,997863.8451408781
2020-08-24,999096.724090878
2020-08-25,994692.6740908781
2020-08-26,991325.1240908781
2020-08-27,992908.724090878
2020-08-28,993002.7740908781
2020-08-31,959535.7282029544
2020-09-01,966215.4782029544
2020-09-02,969581.4282029544
2020-09-03,979085.9782029544
2020-09-04,969974.2782029543
2020-09-07,965178.2282029544
2020-09-08,956059.4491356644
2020-09-09,958380.8491356644
2020-09-10,961127.4991356644
2020-09-11,963529.1991356644
2020-09-14,984174.6491356643
2020-09-15,985925.6316356645
2020-09-16,994904.6316356645
2020-09-17,1007898.8816356645
2020-09-18,1028744.0887856645
2020-09-21,993654.6992856646
2020-09-22,997902.2492856645
2020-09-23,996014.2492856645
2020-09-24,979049.9880527331
2020-09-25,1010702.8880527331
2020-09-28,1019453.2380527331
2020-09-29,1013315.7880527332
2020-09-30,1019883.2380527331
2020-10-01,1015081.8880527331
2020-10-05,1029441.3411777331
2020-10-06,1028965.1421777332
2020-10-07,1030683.6421777332
2020-10-08,1062072.0820214832
2020-10-09,1064662.667577733
2020-10-12,1074479.266252733
2020-10-13,1086431.566252733
2020-10-14,1073111.766252733
2020-10-15,1052128.8662527332
2020-10-16,1054120.6162527332
2020-10-19,1044500.6573407332
2020-10-20,1053738.7573407332
2020-10-21,1046143.7849298334
2020-10-22,1043570.2836498333
2020-10-23,1039310.0336498334
2020-10-26,1036384.2222144775
2020-10-27,1038812.2222144775
2020-10-28,1034736.6722144774
2020-10-29,1037267.7722144775
2020-10-30,1041009.1722144774
2020-11-02,1036909.1722144774
2020-11-03,1037781.7222144775
2020-11-04,1042844.7222144775
2020-11-05,1044945.6722144774
2020-11-06,1043421.2722144774
2020-11-09,1049350.5722144775
2020-11-10,1035712.0222144775
2020-11-11,1041650.2722144775
2020-11-12,1041450.3222144775
2020-11-13,1043780.6722144774
2020-11-14,1045134.7255394775
2020-11-17,1052630.3255394776
2020-11-18,1049562.7755394776
2020-11-19,1043862.3855394775
2020-11-20,1052190.1055394774
2020-11-23,1054110.6855394775
2020-11-24,1061923.9455394775
2020-11-25,1047342.2755394776
2020-11-26,1058785.7355394776
2020-11-27,1064812.4055394775
2020-12-01,1069516.3708566206
2020-12-02,1081826.1208566206
2020-12-03,1088838.8008566205
2020-12-04,1093871.6608566206
2020-12-07,1089967.1264566206
2020-12-08,1088649.6264566206
2020-12-09,1090858.0664566206
2020-12-10,1086616.1164566206
2020-12-11,1084677.1864566205
2020-12-14,1084476.1125441205
2020-12-15,1099946.9125441206
2020-12-16,1114517.7625441207
2020-12-17,1114954.2625441207
2020-12-18,1120590.3125441205
2020-12-21,1075765.4748805922
2020-12-22,1085084.3835533643
2020-12-23,1094457.1335533643
2020-12-24,1094448.4335533644
2020-12-28,1106014.4335533644
2020-12-29,1106420.1335533643
2020-12-30,1110695.2835533642
2020-12-31,1107494.1180333644
2021-01-01,1110365.2180333643
2021-01-04,1123865.6894333644
2021-01-05,1131494.9894333645
2021-01-06,1138409.4394333644
2021-01-07,1132458.7894333643
2021-01-08,1147604.1322333645
2021-01-11,1158786.1812333646
2021-01-12,1178616.0169833647
2021-01-13,1184735.7669833645
2021-01-14,1193327.7169833647
2021-01-15,1189166.5169833647
2021-01-18,1168836.2029833647
2021-01-19,1198687.2529833645
2021-01-20,1223855.2529833647
2021-01-21,1208555.9452333646
2021-01-22,1189709.3977333645
2021-01-25,1183446.6477333645
2021-01-27,1172656.6977333645
2021-01-28,1171118.8744207264
2021-01-29,1143775.4196193505
2021-02-01,1177348.4196193505
2021-02-02,1205116.3696193504
2021-02-03,1219560.4196193505
2021-02-04,1235770.1696193505
2021-02-05,1229694.0196193506
2021-02-08,1253682.7696193506
2021-02-09,1246075.8196193506
2021-02-10,1261027.4696193505
2021-02-11,1261825.9849318506
2021-02-12,1256243.7849318506
2021-02-15,1264039.7849318506
2021-02-16,1260500.4849318506
2021-02-17,1270819.7849318506
2021-02-18,1266917.7749730016
2021-02-19,1241986.4249730017
2021-02-22,1223411.7853762014
2021-02-23,1246270.5336867475
2021-02-24,1258475.2336867475
2021-02-25,1276188.2336867475
2021-02-26,1248646.3336867476
2021-03-01,1266550.5336867475
2021-03-02,1282378.9336867477
2021-03-03,1303193.5092367476
2021-03-04,1307091.0592367477
2021-03-05,1269183.4392367476
2021-03-08,1276833.3392367475
2021-03-09,1271680.3892367475
2021-03-10,1278755.7392367476
2021-03-12,1268785.3384990233
2021-03-15,1255181.0711790232
2021-03-16,1244192.3211790232
2021-03-17,1220718.7211790232
2021-03-18,1213586.4280995799
2021-03-19,1220172.14217958
2021-03-22,1222108.0421795798
2021-03-23,1223437.0358545796
2021-03-24,1208470.1858545798
2021-03-25,1196939.3138671445
2021-03-26,1204876.5138671445
2021-03-30,1213706.8638671446
2021-03-31,1216942.7138671444
2021-04-01,1231785.9638671444
2021-04-05,1234691.2138671444
2021-04-06,1249195.7138671444
2021-04-07,1253487.5404921444
2021-04-08,1271821.9547421446
2021-04-09,1273722.7547421446
2021-04-12,1248225.7405021444
2021-04-13,1248516.5021021445
2021-04-15,1257384.1316021446
2021-04-16,1260567.5816021445
2021-04-19,1262993.9816021444
2021-04-20,1267041.1316021446
2021-04-22,1277152.4816021444
2021-04-23,1270792.6816021446
2021-04-26,1273465.8816021446
2021-04-27,1280387.5316021445
2021-04-28,1277584.5816021445
2021-04-29,1276968.0316021445
2021-04-30,1271754.1316021446
2021-05-03,1272353.5718521446
2021-05-04,1261161.1718521444
2021-05-05,1265135.2888955807
2021-05-06,1282656.2388955806
2021-05-07,1296439.2388955806
2021-05-10,1303045.8888955805
2021-05-11,1300331.6888955806
2021-05-12,1280458.4388955806
2021-05-14,1259601.6888955806
2021-05-17,1274647.2888955807
2021-05-18,1280386.6388955805
2021-05-19,1269268.3888955805
2021-05-20,1248621.9888955806
2021-05-21,1248298.1910950707
2021-05-24,1243480.5410950708
2021-05-25,1255896.1910950707
2021-05-26,1263550.3910950709
2021-05-27,1270136.917095071
2021-05-28,1263348.617095071
2021-05-31,1275751.217095071
2021-06-01,1276076.867095071
2021-06-02,1283151.667095071
2021-06-03,1297705.0670950708
2021-06-04,1301667.0670950708
2021-06-07,1299530.8170950708
2021-06-08,1299900.5670950708
2021-06-09,1291239.117095071
2021-06-10,1313476.0670950708
2021-06-11,1317777.917095071
2021-06-14,1318978.667095071
2021-06-15,1319210.867095071
2021-06-16,1313023.2670950708
2021-06-17,1310859.7670950708
2021-06-18,1301891.9842840198
2021-06-21,1307707.9342840197
2021-06-22,1307325.5342840198
2021-06-23,1303765.8842840197
2021-06-24,1312276.9842840198
2021-06-25,1317365.6342840197
2021-06-28,1319913.0342840198
2021-06-29,1328735.0042840198
2021-06-30,1337547.40428402
2021-07-01,1348809.5042840198
2021-07-02,1345731.8137340199
2021-07-05,1357764.1801340198
2021-07-06,1354991.7301340199
2021-07-07,1356081.44241349
2021-07-08,1352151.4924134898
2021-07-09,1354482.29241349
2021-07-12,1362526.34241349
2021-07-13,1358126.3406884898
2021-07-14,1360753.54068849
2021-07-15,1364660.5906884898
2021-07-16,1363879.89068849
2021-07-19,1371637.5406884898
2021-07-20,1371671.39068849
2021-07-22,1388416.89068849
2021-07-23,1380704.74068849
2021-07-26,1384452.31908849
2021-07-27,1378481.31908849
2021-07-28,1374475.2750933524
2021-07-29,1376561.4750933524
2021-07-30,1376491.6250933523
2021-08-02,1384369.6315933524
2021-08-03,1392243.9815933523
2021-08-04,1377180.0649222343
2021-08-05,1375022.6149222343
2021-08-06,1367719.2676543812
2021-08-09,1356056.9511249508
2021-08-10,1357786.9511249508
2021-08-11,1353912.2011249508
2021-08-12,1378663.0011249508
2021-08-13,1388908.0011249508
2021-08-16,1393414.028337451
2021-08-17,1425682.978337451
2021-08-18,1421686.528337451
2021-08-20,1399262.478337451
2021-08-23,1391231.9919374508
2021-08-24,1406056.441937451
2021-08-25,1405319.2919374509
2021-08-26,1405794.991937451
2021-08-27,1420989.891937451
2021-08-30,1432155.7919374509
2021-08-31,1445460.2650059774
2021-09-01,1453935.2150059775
2021-09-02,1470866.7150059775
2021-09-03,1471483.2150059775
2021-09-06,1485088.7350559775
2021-09-07,1491046.6350559774
2021-09-08,1487521.9073059775
2021-09-09,1484915.6573059775
2021-09-13,1488018.4073059775
2021-09-14,1490973.2758559776
2021-09-15,1495620.2758559776
2021-09-16,1500405.8758559774
2021-09-17,1503409.8758559774
2021-09-20,1474819.5758559776
2021-09-21,1484436.1258559774
2021-09-22,1492896.9258559775
2021-09-23,1509415.5758559774
2021-09-24,1486728.2758559776
2021-09-27,1485188.8503559774
2021-09-28,1474551.1503559775
2021-09-29,1480457.4003559775
2021-09-30,1483630.4503559775
2021-10-01,1461754.4723883967
2021-10-04,1492927.7223883967
2021-10-05,1516713.8223883966
2021-10-06,1505064.2723883968
2021-10-07,1535924.5418883967
2021-10-08,1525076.241888397
2021-10-11,1559749.4351383967
2021-10-12,1573851.9351383967
2021-10-13,1612200.5313758967
2021-10-14,1607722.0313758967
2021-10-18,1632954.2752758968
2021-10-19,1579604.8164758966
2021-10-20,1556839.1836791767
2021-10-21,1538824.9231510824
2021-10-22,1541533.6119510822
2021-10-25,1526963.5029326375
2021-10-26,1536599.1529326374
2021-10-27,1523056.17528267
2021-10-28,1489091.27528267
2021-10-29,1478273.6977892239
2021-11-01,1507034.5239892239
2021-11-02,1521242.3239892237
2021-11-03,1510746.4239892238
