variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_252_25pct_8pct,BEL,2022-07-22,2022-09-12,89.95,112.44,1431,52,TARGET,32179.61,31890.00
baseline_252_25pct_8pct,AMBUJACEM,2022-09-08,2022-09-19,453.95,567.44,288,11,TARGET,32684.40,32390.24
baseline_252_25pct_8pct,AMBUJACEM,2022-09-20,2022-09-21,579.00,533.32,237,1,INITIAL_STOP,-10826.20,-11089.82
baseline_252_25pct_8pct,NTPC,2022-09-15,2022-09-23,174.40,166.19,770,8,INITIAL_STOP,-6320.44,-6582.70
baseline_252_25pct_8pct,SBILIFE,2022-08-01,2022-09-28,1300.00,1232.90,98,58,INITIAL_STOP,-6575.90,-6824.12
baseline_252_25pct_8pct,M&M,2022-08-02,2022-10-03,1237.70,1251.35,106,62,MAX_HOLD,1446.90,1183.06
baseline_252_25pct_8pct,ITC,2022-08-03,2022-10-03,268.90,280.55,490,61,MAX_HOLD,5708.50,5439.27
baseline_252_25pct_8pct,FEDERALBNK,2022-08-03,2022-10-03,110.65,116.30,1191,61,MAX_HOLD,6729.15,6458.85
baseline_252_25pct_8pct,ADANIENT,2022-09-05,2022-10-03,3374.10,3170.73,38,28,INITIAL_STOP,-7727.92,-7976.62
baseline_252_25pct_8pct,HAL,2022-08-10,2022-10-10,1080.00,1209.90,121,61,MAX_HOLD,15717.90,15440.82
baseline_252_25pct_8pct,AXISBANK,2022-10-24,2022-11-02,916.00,867.19,149,9,INITIAL_STOP,-7272.83,-7538.53
baseline_252_25pct_8pct,MARUTI,2022-10-31,2022-11-02,9650.00,9221.66,14,2,INITIAL_STOP,-5996.79,-6260.99
baseline_252_25pct_8pct,NTPC,2022-11-02,2022-11-09,181.90,172.82,754,7,INITIAL_STOP,-6848.42,-7115.88
baseline_252_25pct_8pct,TRENT,2022-11-01,2022-11-11,1544.95,1458.28,88,10,INITIAL_STOP,-7627.03,-7891.31
baseline_252_25pct_8pct,SBIN,2022-11-09,2022-11-14,621.00,592.00,218,5,INITIAL_STOP,-6322.42,-6586.86
baseline_252_25pct_8pct,PNB,2022-11-10,2022-12-06,43.73,54.66,3088,26,TARGET,33759.56,33455.72
baseline_252_25pct_8pct,FEDERALBNK,2022-10-17,2022-12-16,132.00,136.05,1039,60,MAX_HOLD,4207.95,3929.45
baseline_252_25pct_8pct,DABUR,2022-12-08,2022-12-16,605.50,581.10,226,8,INITIAL_STOP,-5514.85,-5783.02
baseline_252_25pct_8pct,HAL,2022-11-17,2022-12-22,1348.20,1262.33,99,35,INITIAL_STOP,-8500.97,-8759.41
baseline_252_25pct_8pct,CUMMINSIND,2022-11-01,2023-01-02,1348.00,1385.65,101,62,MAX_HOLD,3802.65,3526.55
baseline_252_25pct_8pct,BRITANNIA,2022-11-09,2023-01-09,4140.00,4364.30,32,61,MAX_HOLD,7177.60,6905.46
baseline_252_25pct_8pct,BANKBARODA,2022-11-09,2023-01-09,146.94,171.63,924,61,MAX_HOLD,22813.56,22519.20
baseline_252_25pct_8pct,LT,2023-01-18,2023-01-27,2221.00,2136.19,62,9,INITIAL_STOP,-5258.24,-5528.39
baseline_252_25pct_8pct,BRITANNIA,2023-02-03,2023-02-27,4590.00,4406.12,30,24,INITIAL_STOP,-5516.36,-5786.24
baseline_252_25pct_8pct,HAL,2023-03-09,2023-03-16,1434.00,1348.91,96,7,INITIAL_STOP,-8168.63,-8435.79
baseline_252_25pct_8pct,SHREECEM,2023-02-21,2023-03-20,26460.05,24838.84,5,27,INITIAL_STOP,-8106.07,-8362.57
baseline_252_25pct_8pct,ITC,2023-02-03,2023-04-05,330.30,334.20,419,61,MAX_HOLD,1634.10,1355.67
baseline_252_25pct_8pct,CUMMINSIND,2023-02-10,2023-04-11,1579.50,1577.40,87,60,MAX_HOLD,-182.70,-457.35
baseline_252_25pct_8pct,SIEMENS,2023-02-16,2023-04-17,2473.55,2544.15,56,60,MAX_HOLD,3953.60,3672.61
baseline_252_25pct_8pct,TATAMOTORS,2023-05-16,2023-05-18,533.95,511.74,256,2,INITIAL_STOP,-5685.46,-5953.16
baseline_252_25pct_8pct,SIEMENS,2023-05-15,2023-05-19,2981.70,2864.76,45,4,INITIAL_STOP,-5262.23,-5525.32
baseline_252_25pct_8pct,IOC,2023-05-17,2023-05-19,71.26,68.81,1920,2,INITIAL_STOP,-4695.91,-4964.86
baseline_252_25pct_8pct,CHOLAFIN,2023-04-10,2023-05-23,847.80,1059.75,161,43,TARGET,34123.95,33816.83
baseline_252_25pct_8pct,KOTAKBANK,2023-06-01,2023-06-08,1968.00,1893.57,70,7,INITIAL_STOP,-5209.80,-5480.11
baseline_252_25pct_8pct,BAJAJ-AUTO,2023-04-13,2023-06-12,4164.50,4652.00,32,60,MAX_HOLD,15600.00,15317.87
baseline_252_25pct_8pct,GODREJPROP,2023-06-16,2023-06-22,1579.95,1503.94,88,6,INITIAL_STOP,-6689.04,-6960.43
baseline_252_25pct_8pct,TATACONSUM,2023-06-15,2023-06-23,853.40,822.36,163,8,INITIAL_STOP,-5059.41,-5332.56
baseline_252_25pct_8pct,DLF,2023-05-16,2023-07-17,474.70,498.05,288,62,MAX_HOLD,6724.80,6444.65
baseline_252_25pct_8pct,IOC,2023-05-24,2023-07-24,72.53,83.05,1910,61,MAX_HOLD,20093.20,19796.04
baseline_252_25pct_8pct,RELIANCE,2023-07-20,2023-07-24,1290.00,1244.79,107,4,INITIAL_STOP,-4837.34,-5108.57
baseline_252_25pct_8pct,CUMMINSIND,2023-05-29,2023-07-28,1755.80,1955.05,78,60,MAX_HOLD,15541.50,15252.05
baseline_252_25pct_8pct,HDFCLIFE,2023-06-28,2023-08-03,667.20,631.44,207,36,INITIAL_STOP,-7402.78,-7671.60
baseline_252_25pct_8pct,APOLLOHOSP,2023-06-05,2023-08-04,4967.95,4980.30,27,60,MAX_HOLD,333.45,64.85
baseline_252_25pct_8pct,BEL,2023-06-06,2023-08-07,116.25,128.55,1192,62,MAX_HOLD,14661.60,14369.80
baseline_252_25pct_8pct,BRITANNIA,2023-06-08,2023-08-07,4901.90,4727.22,28,60,INITIAL_STOP,-4890.91,-5160.52
baseline_252_25pct_8pct,HAL,2023-06-12,2023-08-11,1877.50,1895.50,73,60,MAX_HOLD,1314.00,1038.57
baseline_252_25pct_8pct,SBILIFE,2023-08-09,2023-08-11,1366.00,1307.73,104,2,INITIAL_STOP,-6059.93,-6338.00
baseline_252_25pct_8pct,TRENT,2023-06-14,2023-08-14,1695.50,1929.60,82,61,MAX_HOLD,19196.20,18898.94
baseline_252_25pct_8pct,MARICO,2023-07-31,2023-08-18,574.95,549.65,246,18,INITIAL_STOP,-6223.19,-6499.84
baseline_252_25pct_8pct,NTPC,2023-06-30,2023-08-29,188.10,221.10,735,60,MAX_HOLD,24255.00,23954.24
baseline_252_25pct_8pct,DRREDDY,2023-08-10,2023-08-30,1176.00,1133.03,120,20,INITIAL_STOP,-5156.23,-5433.31
baseline_252_25pct_8pct,MCX,2023-09-04,2023-09-12,1824.10,1721.55,79,8,INITIAL_STOP,-8101.21,-8381.32
baseline_252_25pct_8pct,TATAPOWER,2023-09-11,2023-09-12,274.00,260.45,528,1,INITIAL_STOP,-7153.35,-7435.54
baseline_252_25pct_8pct,HAVELLS,2023-09-11,2023-09-13,1465.85,1404.65,98,2,INITIAL_STOP,-5997.69,-6278.99
baseline_252_25pct_8pct,CIPLA,2023-08-09,2023-09-22,1270.00,1202.44,111,44,INITIAL_STOP,-7499.50,-7773.94
baseline_252_25pct_8pct,WIPRO,2023-09-05,2023-09-22,213.65,206.51,677,17,INITIAL_STOP,-4832.54,-5116.99
baseline_252_25pct_8pct,COLPAL,2023-07-25,2023-09-25,1896.95,2002.35,74,62,MAX_HOLD,7799.60,7511.05
baseline_252_25pct_8pct,LT,2023-07-27,2023-09-25,2668.95,2902.50,52,60,MAX_HOLD,12144.60,11854.88
baseline_252_25pct_8pct,BAJAJ-AUTO,2023-09-18,2023-10-04,4997.50,4822.67,28,16,INITIAL_STOP,-4895.27,-5170.24
baseline_252_25pct_8pct,TRENT,2023-08-16,2023-10-16,1929.00,2107.65,74,61,MAX_HOLD,13220.10,12921.39
baseline_252_25pct_8pct,TATACONSUM,2023-10-16,2023-10-19,906.55,873.20,157,3,INITIAL_STOP,-5236.00,-5515.42
baseline_252_25pct_8pct,MCX,2023-09-26,2023-10-23,1914.00,2392.50,74,27,TARGET,35409.00,35090.32
baseline_252_25pct_8pct,DLF,2023-10-11,2023-10-23,562.60,534.43,253,12,INITIAL_STOP,-7126.50,-7404.05
baseline_252_25pct_8pct,PNB,2023-09-14,2023-10-25,70.94,66.63,2008,41,INITIAL_STOP,-8646.36,-8922.61
baseline_252_25pct_8pct,TATAMOTORS,2023-10-16,2023-10-25,668.55,643.46,213,9,INITIAL_STOP,-5344.61,-5624.07
baseline_252_25pct_8pct,GRASIM,2023-09-14,2023-10-26,1935.30,1860.37,73,42,INITIAL_STOP,-5469.79,-5746.88
baseline_252_25pct_8pct,BHARTIARTL,2023-09-18,2023-11-01,929.40,897.54,153,44,INITIAL_STOP,-4874.09,-5153.61
baseline_252_25pct_8pct,MARUTI,2023-09-04,2023-11-03,10401.00,10276.30,13,60,MAX_HOLD,-1621.10,-1889.90
baseline_252_25pct_8pct,IOC,2023-11-07,2023-12-04,86.14,107.67,1664,27,TARGET,35834.24,35511.73
baseline_252_25pct_8pct,BAJAJ-AUTO,2023-10-20,2023-12-19,5315.50,6260.50,26,60,MAX_HOLD,24570.00,24269.02
baseline_252_25pct_8pct,NESTLEIND,2023-10-20,2023-12-19,1205.00,1274.50,118,60,MAX_HOLD,8201.00,7908.42
baseline_252_25pct_8pct,TRENT,2023-11-08,2024-01-01,2450.00,3062.50,58,54,TARGET,35525.00,35205.28
baseline_252_25pct_8pct,HAL,2023-11-29,2024-01-04,2332.00,2915.00,61,36,TARGET,35563.00,35242.93
baseline_252_25pct_8pct,GODREJPROP,2023-11-06,2024-01-05,1819.00,2244.30,78,60,MAX_HOLD,33173.40,32856.46
baseline_252_25pct_8pct,DIVISLAB,2024-01-03,2024-01-10,4050.00,3878.01,37,7,INITIAL_STOP,-6363.73,-6657.07
baseline_252_25pct_8pct,EICHERMOT,2023-11-16,2024-01-15,3848.05,3832.10,37,60,MAX_HOLD,-590.15,-874.32
baseline_252_25pct_8pct,HEROMOTOCO,2023-11-24,2024-01-16,3383.10,4228.88,42,53,TARGET,35522.55,35202.85
baseline_252_25pct_8pct,COFORGE,2024-01-15,2024-01-18,1340.00,1266.54,119,3,INITIAL_STOP,-8742.19,-9052.37
baseline_252_25pct_8pct,SBILIFE,2023-11-20,2024-01-19,1413.95,1440.60,101,60,MAX_HOLD,2691.65,2403.34
baseline_252_25pct_8pct,BEL,2023-12-05,2024-01-19,153.70,192.12,956,45,TARGET,36734.30,36403.69
baseline_252_25pct_8pct,NESTLEIND,2023-12-20,2024-01-20,1284.70,1240.20,116,31,INITIAL_STOP,-5161.91,-5454.80
baseline_252_25pct_8pct,HAL,2024-01-08,2024-01-24,3017.00,2845.25,53,16,INITIAL_STOP,-9103.01,-9413.71
baseline_252_25pct_8pct,IRCTC,2024-01-23,2024-01-24,1045.05,974.19,158,1,INITIAL_STOP,-11195.29,-11514.33
baseline_252_25pct_8pct,BPCL,2023-11-29,2024-01-29,196.20,238.65,730,61,MAX_HOLD,30988.50,30671.06
baseline_252_25pct_8pct,CIPLA,2024-01-24,2024-01-29,1409.00,1344.69,117,5,INITIAL_STOP,-7523.91,-7846.09
baseline_252_25pct_8pct,VOLTAS,2024-02-01,2024-02-05,1091.00,1018.55,152,4,INITIAL_STOP,-11012.21,-11332.86
baseline_252_25pct_8pct,SHREECEM,2024-02-02,2024-02-05,29500.00,27903.77,5,3,INITIAL_STOP,-7981.15,-8268.17
baseline_252_25pct_8pct,TATACONSUM,2023-12-20,2024-02-19,963.05,1140.80,155,61,MAX_HOLD,27551.25,27225.15
baseline_252_25pct_8pct,DLF,2024-01-05,2024-03-05,760.00,932.05,206,60,MAX_HOLD,35442.30,35093.74
baseline_252_25pct_8pct,IOC,2024-02-06,2024-03-13,165.96,153.73,987,36,INITIAL_STOP,-12068.87,-12384.40
baseline_252_25pct_8pct,BEL,2024-02-26,2024-03-13,205.65,193.34,810,16,INITIAL_STOP,-9974.56,-10297.74
baseline_252_25pct_8pct,WIPRO,2024-01-16,2024-03-18,242.70,250.15,658,62,MAX_HOLD,4902.10,4577.80
baseline_252_25pct_8pct,BHARTIARTL,2024-01-20,2024-03-20,1128.05,1231.80,147,60,MAX_HOLD,15251.25,14904.35
baseline_252_25pct_8pct,PERSISTENT,2024-01-24,2024-03-20,4199.00,3962.80,39,56,INITIAL_STOP,-9211.76,-9530.07
baseline_252_25pct_8pct,BAJAJ-AUTO,2024-01-29,2024-04-01,7406.50,8818.50,22,63,MAX_HOLD,31064.00,30707.05
baseline_252_25pct_8pct,DRREDDY,2024-02-01,2024-04-01,1217.90,1250.05,136,60,MAX_HOLD,4372.40,4036.76
baseline_252_25pct_8pct,BANKBARODA,2024-02-01,2024-04-01,234.32,250.52,707,60,MAX_HOLD,11453.40,11110.62
baseline_252_25pct_8pct,TATAMOTORS,2024-02-06,2024-04-08,936.40,1013.20,175,62,MAX_HOLD,13440.00,13098.82
baseline_252_25pct_8pct,VEDL,2024-04-03,2024-04-12,267.75,334.69,647,9,TARGET,43308.56,42918.79
baseline_252_25pct_8pct,COLPAL,2024-03-18,2024-04-15,2728.55,2595.30,61,28,INITIAL_STOP,-8127.97,-8452.73
baseline_252_25pct_8pct,GODREJPROP,2024-04-09,2024-04-19,2663.95,2485.75,65,10,INITIAL_STOP,-11583.06,-11917.79
baseline_252_25pct_8pct,IRCTC,2024-04-15,2024-04-19,1044.95,985.55,171,4,INITIAL_STOP,-10157.62,-10504.83
baseline_252_25pct_8pct,VOLTAS,2024-04-03,2024-05-02,1194.40,1493.00,145,29,TARGET,43297.00,42907.33
baseline_252_25pct_8pct,PIDILITIND,2024-03-07,2024-05-06,1417.60,1476.60,120,60,MAX_HOLD,7080.00,6732.70
baseline_252_25pct_8pct,FEDERALBNK,2024-05-03,2024-05-06,168.50,160.64,1069,3,INITIAL_STOP,-8398.53,-8750.39
baseline_252_25pct_8pct,MCX,2024-04-26,2024-05-07,4160.85,3827.98,42,11,INITIAL_STOP,-13980.46,-14315.99
baseline_252_25pct_8pct,GAIL,2024-04-09,2024-05-10,195.60,182.94,893,31,INITIAL_STOP,-11304.04,-11642.08
baseline_252_25pct_8pct,SIEMENS,2024-03-28,2024-05-13,4028.90,5036.12,41,46,TARGET,41296.22,40924.56
baseline_252_25pct_8pct,GODREJPROP,2024-05-07,2024-05-13,2834.00,2636.42,63,6,INITIAL_STOP,-12447.64,-12792.28
baseline_252_25pct_8pct,BEL,2024-04-03,2024-05-21,221.70,277.12,782,48,TARGET,43342.35,42952.27
baseline_252_25pct_8pct,VEDL,2024-04-15,2024-05-21,334.90,418.62,534,36,TARGET,44709.15,44306.77
baseline_252_25pct_8pct,ADANIENT,2024-05-24,2024-05-30,3406.00,3206.73,55,6,INITIAL_STOP,-10959.78,-11323.48
baseline_252_25pct_8pct,BHARTIARTL,2024-04-19,2024-06-04,1280.00,1223.53,139,46,INITIAL_STOP,-7848.72,-8196.71
baseline_252_25pct_8pct,SIEMENS,2024-05-14,2024-06-04,5074.05,4784.07,35,21,INITIAL_STOP,-10149.21,-10494.24
baseline_252_25pct_8pct,CUMMINSIND,2024-05-14,2024-06-04,3521.95,3335.64,51,21,INITIAL_STOP,-9501.81,-9851.55
baseline_252_25pct_8pct,JINDALSTEL,2024-05-15,2024-06-04,987.00,927.75,182,20,INITIAL_STOP,-10783.36,-11131.85
baseline_252_25pct_8pct,HAL,2024-05-17,2024-06-04,4644.95,4344.39,38,18,INITIAL_STOP,-11421.10,-11762.69
baseline_252_25pct_8pct,BEL,2024-05-22,2024-06-04,277.00,258.70,682,13,INITIAL_STOP,-12481.47,-12846.81
baseline_252_25pct_8pct,ADANIPORTS,2024-06-04,2024-06-05,1558.00,1452.04,120,1,INITIAL_STOP,-12715.16,-13076.36
baseline_252_25pct_8pct,EICHERMOT,2024-04-09,2024-06-10,4247.80,4782.75,41,62,MAX_HOLD,21932.95,21562.70
baseline_252_25pct_8pct,HAL,2024-06-19,2024-06-24,5580.00,5133.60,32,5,INITIAL_STOP,-14284.80,-14627.64
baseline_252_25pct_8pct,HAVELLS,2024-04-29,2024-06-28,1656.50,1822.40,106,60,MAX_HOLD,17585.40,17216.64
baseline_252_25pct_8pct,HDFCBANK,2024-07-04,2024-07-05,879.90,846.55,207,1,INITIAL_STOP,-6903.06,-7260.43
baseline_252_25pct_8pct,MARICO,2024-05-09,2024-07-08,590.20,641.30,302,60,MAX_HOLD,15432.20,15060.29
baseline_252_25pct_8pct,SIEMENS,2024-06-18,2024-07-18,5961.05,5504.85,30,30,INITIAL_STOP,-13686.09,-14030.06
baseline_252_25pct_8pct,WIPRO,2024-07-15,2024-07-22,277.95,265.37,659,7,INITIAL_STOP,-8289.40,-8647.44
baseline_252_25pct_8pct,MUTHOOTFIN,2024-06-28,2024-07-23,1831.50,1727.17,98,25,INITIAL_STOP,-10224.82,-10573.57
baseline_252_25pct_8pct,CHOLAFIN,2024-06-14,2024-07-25,1435.00,1341.60,127,41,INITIAL_STOP,-11861.35,-12213.97
baseline_252_25pct_8pct,DABUR,2024-06-06,2024-08-05,600.25,634.00,300,60,MAX_HOLD,10125.00,9754.73
baseline_252_25pct_8pct,BRITANNIA,2024-06-06,2024-08-05,5465.00,5697.90,32,60,MAX_HOLD,7452.80,7095.59
baseline_252_25pct_8pct,INFY,2024-07-22,2024-08-05,1800.15,1727.39,101,14,INITIAL_STOP,-7349.20,-7705.48
baseline_252_25pct_8pct,TATAMOTORS,2024-07-26,2024-08-05,1111.95,1056.05,160,10,INITIAL_STOP,-8944.65,-9291.53
baseline_252_25pct_8pct,ULTRACEMCO,2024-06-28,2024-08-14,11699.90,11065.70,15,47,INITIAL_STOP,-9512.95,-9854.43
baseline_252_25pct_8pct,GRASIM,2024-06-28,2024-08-27,2635.95,2699.90,68,60,MAX_HOLD,4348.60,3985.76
baseline_252_25pct_8pct,PERSISTENT,2024-07-02,2024-09-02,4496.00,5206.80,40,62,MAX_HOLD,28432.00,28043.89
baseline_252_25pct_8pct,FEDERALBNK,2024-07-24,2024-09-04,197.00,187.22,913,42,INITIAL_STOP,-8930.15,-9280.94
baseline_252_25pct_8pct,BHARTIARTL,2024-09-02,2024-09-06,1605.00,1540.90,111,4,INITIAL_STOP,-7114.89,-7464.08
baseline_252_25pct_8pct,SBILIFE,2024-07-26,2024-09-24,1686.25,1864.35,106,60,MAX_HOLD,18878.60,18502.24
baseline_252_25pct_8pct,TRENT,2024-08-12,2024-09-26,6302.95,7878.69,28,45,TARGET,44120.65,43723.56
baseline_252_25pct_8pct,COLPAL,2024-07-31,2024-09-30,3384.95,3804.50,52,61,MAX_HOLD,21816.60,21442.75
baseline_252_25pct_8pct,MUTHOOTFIN,2024-09-16,2024-10-04,2025.00,1924.13,88,18,INITIAL_STOP,-8876.48,-9224.00
baseline_252_25pct_8pct,VOLTAS,2024-08-13,2024-10-14,1582.55,1794.50,112,62,MAX_HOLD,23738.40,23360.17
baseline_252_25pct_8pct,CHOLAFIN,2024-09-06,2024-10-17,1543.00,1454.16,116,41,INITIAL_STOP,-10305.35,-10653.02
baseline_252_25pct_8pct,VEDL,2024-09-27,2024-10-17,488.00,461.19,380,20,INITIAL_STOP,-10189.33,-10550.02
baseline_252_25pct_8pct,BAJAJ-AUTO,2024-08-26,2024-10-18,10118.50,9704.83,17,53,INITIAL_STOP,-7032.45,-7369.45
baseline_252_25pct_8pct,SIEMENS,2024-10-17,2024-10-18,6083.95,5763.57,31,1,INITIAL_STOP,-9931.82,-10299.09
baseline_252_25pct_8pct,JSWSTEEL,2024-09-25,2024-10-25,996.00,951.89,181,30,INITIAL_STOP,-7983.41,-8335.97
baseline_252_25pct_8pct,BAJAJFINSV,2024-08-30,2024-10-29,1769.95,1766.70,100,60,MAX_HOLD,-325.00,-678.66
baseline_252_25pct_8pct,DIVISLAB,2024-09-11,2024-11-11,5405.00,5899.95,33,61,MAX_HOLD,16333.35,15960.29
baseline_252_25pct_8pct,APOLLOHOSP,2024-11-08,2024-11-11,7390.05,7059.80,24,3,INITIAL_STOP,-7926.00,-8272.80
baseline_252_25pct_8pct,MCX,2024-09-17,2024-11-18,5593.10,5909.30,32,62,MAX_HOLD,10118.40,9750.32
baseline_252_25pct_8pct,MCX,2024-12-09,2024-12-13,6974.70,6498.03,26,4,INITIAL_STOP,-12393.50,-12743.79
baseline_252_25pct_8pct,COFORGE,2024-10-25,2024-12-19,1537.00,1921.25,120,55,TARGET,46110.00,45695.01
baseline_252_25pct_8pct,PERSISTENT,2024-10-24,2024-12-23,5693.45,6403.15,32,60,MAX_HOLD,22710.40,22323.31
baseline_252_25pct_8pct,EICHERMOT,2025-01-03,2025-01-10,5325.00,5074.98,35,7,INITIAL_STOP,-8750.85,-9114.85
baseline_252_25pct_8pct,COFORGE,2024-12-31,2025-01-13,1940.00,1844.83,98,13,INITIAL_STOP,-9326.78,-9697.69
baseline_252_25pct_8pct,EICHERMOT,2025-02-04,2025-02-11,5536.55,5270.72,34,7,INITIAL_STOP,-9038.07,-9405.52
baseline_252_25pct_8pct,MUTHOOTFIN,2025-02-14,2025-02-21,2327.00,2182.61,81,7,INITIAL_STOP,-11695.68,-12060.96
baseline_252_25pct_8pct,BAJFINANCE,2025-01-31,2025-04-01,792.50,870.00,239,60,MAX_HOLD,18522.50,18125.16
baseline_252_25pct_8pct,KOTAKBANK,2025-02-14,2025-04-15,1974.00,2120.20,95,60,MAX_HOLD,13889.00,13500.05
baseline_252_25pct_8pct,HDFCLIFE,2025-06-30,2025-07-03,809.00,778.45,235,3,INITIAL_STOP,-7179.25,-7552.30
baseline_252_25pct_8pct,BEL,2025-05-19,2025-07-18,372.90,394.75,511,60,MAX_HOLD,11165.35,10773.08
baseline_252_25pct_8pct,DIVISLAB,2025-05-20,2025-07-21,6580.00,6688.00,28,62,MAX_HOLD,3024.00,2652.50
baseline_252_25pct_8pct,MCX,2025-06-09,2025-08-08,7568.50,7712.50,25,60,MAX_HOLD,3600.00,3217.97
baseline_252_25pct_8pct,MUTHOOTFIN,2025-08-18,2025-08-28,2800.00,2643.23,68,10,INITIAL_STOP,-10660.57,-11030.70
baseline_252_25pct_8pct,ULTRACEMCO,2025-08-19,2025-09-12,12787.00,12358.21,14,24,INITIAL_STOP,-6003.01,-6355.04
baseline_252_25pct_8pct,APOLLOHOSP,2025-08-14,2025-09-29,7830.00,7488.97,24,46,INITIAL_STOP,-8184.77,-8552.42
baseline_252_25pct_8pct,MARUTI,2025-08-19,2025-10-20,14070.00,16424.00,13,62,MAX_HOLD,30602.00,30205.58
baseline_252_25pct_8pct,EICHERMOT,2025-08-19,2025-10-20,5918.00,7013.50,32,62,MAX_HOLD,35056.00,34642.19
baseline_252_25pct_8pct,MCX,2025-10-15,2025-10-23,9560.00,9048.67,19,8,INITIAL_STOP,-9715.33,-10068.89
baseline_252_25pct_8pct,CIPLA,2025-10-21,2025-10-24,1646.70,1588.14,118,3,INITIAL_STOP,-6909.95,-7291.66
baseline_252_25pct_8pct,M&M,2025-09-05,2025-11-04,3511.00,3581.20,54,60,MAX_HOLD,3790.80,3407.82
baseline_252_25pct_8pct,HINDALCO,2025-10-27,2025-11-06,834.90,802.67,232,10,INITIAL_STOP,-7478.32,-7858.24
baseline_252_25pct_8pct,BHARTIARTL,2025-11-06,2025-11-07,2115.00,2043.04,91,1,INITIAL_STOP,-6548.20,-6926.58
baseline_252_25pct_8pct,TATASTEEL,2025-10-10,2025-11-07,176.00,181.37,1074,28,END_OF_BACKTEST,5767.38,5383.56
baseline_252_25pct_8pct,PNB,2025-10-13,2025-11-27,116.87,124.94,1617,45,END_OF_BACKTEST,13049.19,12658.18
baseline_252_25pct_8pct,NESTLEIND,2025-10-17,2025-11-07,1263.90,1262.70,149,21,END_OF_BACKTEST,-178.80,-555.26
baseline_252_25pct_8pct,FEDERALBNK,2025-10-21,2025-11-27,228.39,255.35,856,37,END_OF_BACKTEST,23077.76,22663.68
baseline_252_25pct_8pct,IDFCFIRSTB,2025-10-24,2025-11-27,78.96,80.75,2463,34,END_OF_BACKTEST,4408.77,4015.40
baseline_252_25pct_8pct,SBIN,2025-10-29,2025-11-07,933.90,955.85,207,9,END_OF_BACKTEST,4543.65,4152.47
baseline_252_25pct_8pct,IOC,2025-10-30,2025-11-27,163.09,163.70,1188,28,END_OF_BACKTEST,724.68,336.45
baseline_252_25pct_8pct,SBILIFE,2025-10-30,2025-11-20,1970.40,2031.00,98,21,END_OF_BACKTEST,5938.80,5546.66
baseline_252_25pct_8pct,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,51,10,END_OF_BACKTEST,1397.40,1015.99
