variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_252_25pct_8pct,IOLCP,2020-05-08,2020-06-11,62.09,77.61,1474,34,TARGET,22880.17,22571.28
baseline_252_25pct_8pct,RMDRIP,2020-05-11,2020-06-11,4.30,5.38,21289,31,TARGET,22885.68,22576.72
baseline_252_25pct_8pct,LTFOODS,2020-06-09,2020-06-12,35.95,33.07,2546,3,INITIAL_STOP,-7322.30,-7585.90
baseline_252_25pct_8pct,IOLCP,2020-06-12,2020-06-15,76.07,69.98,1262,3,INITIAL_STOP,-7680.03,-7956.51
baseline_252_25pct_8pct,BORORENEW,2020-06-10,2020-06-17,78.15,97.69,1171,7,TARGET,22878.41,22569.55
baseline_252_25pct_8pct,INFIBEAM,2020-06-23,2020-06-30,13.40,12.33,7220,7,INITIAL_STOP,-7739.84,-8018.47
baseline_252_25pct_8pct,BORORENEW,2020-06-26,2020-07-01,141.95,130.90,681,5,INITIAL_STOP,-7528.08,-7806.79
baseline_252_25pct_8pct,TI,2020-06-29,2020-07-03,20.27,18.65,4773,4,INITIAL_STOP,-7739.90,-8018.53
baseline_252_25pct_8pct,RTNINDIA,2020-06-26,2020-07-06,3.45,3.25,28046,10,INITIAL_STOP,-5728.08,-6009.77
baseline_252_25pct_8pct,DIACABS,2020-07-03,2020-07-07,12.50,11.50,7614,4,INITIAL_STOP,-7614.00,-7888.10
baseline_252_25pct_8pct,NEOGEN,2020-07-08,2020-07-15,580.45,534.01,160,7,INITIAL_STOP,-7429.76,-7697.23
baseline_252_25pct_8pct,IOLCP,2020-07-13,2020-07-15,132.94,122.30,699,2,INITIAL_STOP,-7434.00,-7701.63
baseline_252_25pct_8pct,RTNINDIA,2020-07-21,2020-07-29,4.10,5.12,22304,8,TARGET,22861.60,22552.97
baseline_252_25pct_8pct,LTFOODS,2020-06-18,2020-07-30,40.10,50.12,2412,42,TARGET,24180.30,23853.87
baseline_252_25pct_8pct,DEEPAKFERT,2020-07-22,2020-07-31,130.95,163.69,698,9,TARGET,22850.78,22542.29
baseline_252_25pct_8pct,NEULANDLAB,2020-07-14,2020-08-03,674.00,842.50,137,20,TARGET,23084.50,22772.86
baseline_252_25pct_8pct,NEULANDLAB,2020-08-04,2020-08-05,887.00,816.04,113,1,INITIAL_STOP,-8018.48,-8307.15
baseline_252_25pct_8pct,DEEPAKFERT,2020-08-03,2020-08-07,166.45,153.13,590,4,INITIAL_STOP,-7856.44,-8139.27
baseline_252_25pct_8pct,SOLARA,2020-08-03,2020-08-10,775.01,968.76,126,7,TARGET,24412.82,24083.24
baseline_252_25pct_8pct,RTNINDIA,2020-08-05,2020-08-12,6.70,8.38,15017,7,TARGET,25153.47,24813.90
baseline_252_25pct_8pct,GMMPFAUDLR,2020-08-10,2020-08-12,1753.66,2192.08,56,2,TARGET,24551.24,24219.80
baseline_252_25pct_8pct,SOLARA,2020-08-11,2020-08-12,989.81,910.63,102,1,INITIAL_STOP,-8076.85,-8367.62
baseline_252_25pct_8pct,VISHNU,2020-08-07,2020-08-14,37.59,34.58,2654,7,INITIAL_STOP,-7981.11,-8268.43
baseline_252_25pct_8pct,ORISSAMINE,2020-08-13,2020-08-14,3090.00,2842.80,34,1,INITIAL_STOP,-8404.80,-8707.37
baseline_252_25pct_8pct,NEOGEN,2020-08-05,2020-08-24,609.59,761.99,165,19,TARGET,25145.59,24806.12
baseline_252_25pct_8pct,KIOCL,2020-08-19,2020-08-24,158.84,146.13,653,5,INITIAL_STOP,-8297.80,-8596.52
baseline_252_25pct_8pct,RTNINDIA,2020-08-13,2020-08-25,8.85,11.06,11915,12,TARGET,26361.94,26006.05
baseline_252_25pct_8pct,NEULANDLAB,2020-08-25,2020-08-26,1074.10,988.17,98,1,INITIAL_STOP,-8420.94,-8724.10
baseline_252_25pct_8pct,ZENTEC,2020-08-13,2020-08-31,89.90,82.71,1172,18,INITIAL_STOP,-8429.02,-8732.47
baseline_252_25pct_8pct,DEEPAKFERT,2020-08-25,2020-08-31,183.55,168.87,574,6,INITIAL_STOP,-8428.62,-8732.05
baseline_252_25pct_8pct,SAREGAMA,2020-08-28,2020-08-31,51.85,47.70,2065,3,INITIAL_STOP,-8565.62,-8873.98
baseline_252_25pct_8pct,BLS,2020-08-12,2020-09-01,24.93,22.94,4066,20,INITIAL_STOP,-8109.23,-8401.16
baseline_252_25pct_8pct,IMFA,2020-08-24,2020-09-01,105.15,96.74,986,8,INITIAL_STOP,-8294.23,-8592.82
baseline_252_25pct_8pct,CAMLINFINE,2020-08-28,2020-09-01,98.00,90.16,1092,4,INITIAL_STOP,-8561.28,-8869.49
baseline_252_25pct_8pct,POLYMED,2020-07-14,2020-09-03,368.80,461.00,252,51,TARGET,23234.40,22920.74
baseline_252_25pct_8pct,INDIAMART,2020-09-03,2020-09-04,2173.58,1999.69,46,1,INITIAL_STOP,-7998.77,-8286.73
baseline_252_25pct_8pct,MARINE,2020-09-03,2020-09-07,28.58,26.29,3564,4,INITIAL_STOP,-8148.73,-8442.08
baseline_252_25pct_8pct,LTFOODS,2020-07-31,2020-09-09,53.80,49.50,1786,40,INITIAL_STOP,-7686.94,-7963.67
baseline_252_25pct_8pct,ZFCVINDIA,2020-09-08,2020-09-09,7268.25,6926.62,14,1,INITIAL_STOP,-4782.86,-5080.95
baseline_252_25pct_8pct,INFIBEAM,2020-09-15,2020-09-18,17.11,15.90,5914,3,INITIAL_STOP,-7137.00,-7429.86
baseline_252_25pct_8pct,GLAXO,2020-09-16,2020-09-18,1790.00,1674.48,56,2,INITIAL_STOP,-6469.19,-6760.21
baseline_252_25pct_8pct,ATGL,2020-09-11,2020-09-21,207.53,190.93,487,10,INITIAL_STOP,-8085.37,-8376.44
baseline_252_25pct_8pct,TEMBO,2020-08-03,2020-10-05,68.56,76.76,1434,63,MAX_HOLD,11758.80,11446.22
baseline_252_25pct_8pct,CIGNITITEC,2020-09-21,2020-10-06,349.77,437.21,285,15,TARGET,24921.11,24584.68
baseline_252_25pct_8pct,INFIBEAM,2020-10-08,2020-10-09,18.90,17.57,5425,1,INITIAL_STOP,-7208.54,-7505.33
baseline_252_25pct_8pct,VSTTILLERS,2020-08-13,2020-10-12,1576.47,1602.15,66,60,MAX_HOLD,1694.88,1380.20
baseline_252_25pct_8pct,CAMLINFINE,2020-09-30,2020-10-14,110.70,101.84,893,14,INITIAL_STOP,-7908.41,-8193.11
baseline_252_25pct_8pct,OPTIEMUS,2020-10-07,2020-10-19,68.05,85.06,1506,12,TARGET,25620.83,25274.94
baseline_252_25pct_8pct,SALASAR,2020-10-05,2020-10-23,2.07,1.90,47796,18,INITIAL_STOP,-7915.02,-8199.96
baseline_252_25pct_8pct,OPTIEMUS,2020-10-23,2020-10-29,105.31,96.89,984,6,INITIAL_STOP,-8290.00,-8588.44
baseline_252_25pct_8pct,SOLARA,2020-10-08,2020-10-30,1178.64,1084.35,87,22,INITIAL_STOP,-8203.33,-8498.65
baseline_252_25pct_8pct,POLYMED,2020-09-04,2020-11-03,460.00,497.80,226,60,MAX_HOLD,8542.80,8218.11
baseline_252_25pct_8pct,FCL,2020-11-09,2020-11-10,3.80,3.50,26823,1,INITIAL_STOP,-8154.19,-8447.74
baseline_252_25pct_8pct,ATGL,2020-11-02,2020-11-17,221.11,276.39,457,15,TARGET,25261.82,24920.78
baseline_252_25pct_8pct,TBZ,2020-11-13,2020-11-17,42.51,39.11,2377,4,INITIAL_STOP,-8083.70,-8374.71
baseline_252_25pct_8pct,APOLLOPIPE,2020-11-14,2020-11-17,223.31,205.45,452,3,INITIAL_STOP,-8074.89,-8365.59
baseline_252_25pct_8pct,SALASAR,2020-11-11,2020-11-25,2.18,2.02,46369,14,INITIAL_STOP,-7228.72,-7521.13
baseline_252_25pct_8pct,FCL,2020-11-24,2020-11-25,4.37,4.02,23318,1,INITIAL_STOP,-8151.97,-8445.44
baseline_252_25pct_8pct,PRECAM,2020-12-01,2020-12-02,47.75,43.93,2100,1,INITIAL_STOP,-8022.00,-8310.79
baseline_252_25pct_8pct,ATGL,2020-11-18,2020-12-03,302.06,377.57,337,15,TARGET,25448.55,25105.00
baseline_252_25pct_8pct,MANINFRA,2020-12-02,2020-12-04,21.57,19.84,4650,2,INITIAL_STOP,-8024.04,-8312.91
baseline_252_25pct_8pct,INFIBEAM,2020-12-04,2020-12-09,20.01,18.41,5096,5,INITIAL_STOP,-8157.68,-8451.35
baseline_252_25pct_8pct,TI,2020-12-08,2020-12-09,24.20,22.26,4179,1,INITIAL_STOP,-8090.54,-8381.80
baseline_252_25pct_8pct,CAMLINFINE,2020-12-07,2020-12-10,125.50,115.46,806,3,INITIAL_STOP,-8092.24,-8383.56
baseline_252_25pct_8pct,SKIPPER,2020-12-08,2020-12-10,62.28,57.30,1624,2,INITIAL_STOP,-8091.42,-8382.71
baseline_252_25pct_8pct,HCG,2020-11-24,2020-12-14,140.90,176.12,723,20,TARGET,25467.67,25123.86
baseline_252_25pct_8pct,FCL,2020-12-11,2020-12-14,5.17,4.76,18915,3,INITIAL_STOP,-7823.24,-8104.88
baseline_252_25pct_8pct,POKARNA,2020-12-11,2020-12-17,182.10,167.53,537,6,INITIAL_STOP,-7823.02,-8104.64
baseline_252_25pct_8pct,SALZERELEC,2020-12-02,2020-12-18,131.03,120.55,765,16,INITIAL_STOP,-8019.04,-8307.72
baseline_252_25pct_8pct,NEWGEN,2020-11-10,2020-12-21,132.09,121.52,771,41,INITIAL_STOP,-8147.31,-8440.61
baseline_252_25pct_8pct,MMTC,2020-12-15,2020-12-21,25.70,23.64,3871,6,INITIAL_STOP,-7958.78,-8245.29
baseline_252_25pct_8pct,HCG,2020-12-15,2020-12-21,170.90,157.23,582,6,INITIAL_STOP,-7957.10,-8243.56
baseline_252_25pct_8pct,TBZ,2020-12-07,2020-12-22,44.31,40.77,2282,15,INITIAL_STOP,-8089.23,-8380.45
baseline_252_25pct_8pct,ANUP,2020-12-11,2020-12-22,340.18,312.97,287,11,INITIAL_STOP,-7810.53,-8091.71
baseline_252_25pct_8pct,BORORENEW,2020-12-15,2020-12-23,163.00,203.75,610,8,TARGET,24857.50,24521.92
baseline_252_25pct_8pct,HITECH,2020-12-24,2020-12-28,21.97,20.21,4377,4,INITIAL_STOP,-7693.02,-7969.96
baseline_252_25pct_8pct,SAREGAMA,2020-10-30,2020-12-29,64.50,76.30,1580,60,MAX_HOLD,18644.00,18310.30
baseline_252_25pct_8pct,BORORENEW,2020-12-24,2020-12-30,235.95,294.94,407,6,TARGET,24007.91,23683.81
baseline_252_25pct_8pct,GPTINFRA,2020-12-29,2020-12-30,9.45,8.69,10092,1,INITIAL_STOP,-7629.55,-7904.22
baseline_252_25pct_8pct,TBZ,2020-12-29,2020-12-30,53.95,49.63,1767,1,INITIAL_STOP,-7626.37,-7900.92
baseline_252_25pct_8pct,VISHNU,2020-12-31,2021-01-01,45.48,41.84,2154,1,INITIAL_STOP,-7837.11,-8119.25
baseline_252_25pct_8pct,BORORENEW,2020-12-31,2021-01-01,314.00,288.88,312,1,INITIAL_STOP,-7837.44,-8119.59
baseline_252_25pct_8pct,FCL,2020-12-30,2021-01-05,6.62,6.09,14683,6,INITIAL_STOP,-7776.12,-8056.06
baseline_252_25pct_8pct,TBZ,2020-12-31,2021-01-05,55.51,69.39,1765,5,TARGET,24493.79,24163.12
baseline_252_25pct_8pct,GPTINFRA,2021-01-01,2021-01-06,10.14,9.33,9663,5,INITIAL_STOP,-7838.63,-8120.82
baseline_252_25pct_8pct,ELECON,2021-01-06,2021-01-08,27.90,25.67,3511,2,INITIAL_STOP,-7836.55,-8118.67
baseline_252_25pct_8pct,TEMBO,2020-11-10,2021-01-11,85.28,87.53,1195,62,MAX_HOLD,2688.75,2378.99
baseline_252_25pct_8pct,GOODLUCK,2021-01-07,2021-01-11,74.91,68.92,1297,4,INITIAL_STOP,-7772.66,-8052.48
baseline_252_25pct_8pct,GOKULAGRO,2021-01-06,2021-01-13,12.03,11.07,8144,7,INITIAL_STOP,-7837.79,-8119.95
baseline_252_25pct_8pct,GOODLUCK,2021-01-14,2021-01-15,78.71,72.41,1206,1,INITIAL_STOP,-7593.94,-7867.32
baseline_252_25pct_8pct,APOLLO,2021-01-12,2021-01-18,14.67,13.50,6529,6,INITIAL_STOP,-7662.43,-7938.28
baseline_252_25pct_8pct,MSTCLTD,2021-01-18,2021-01-21,208.98,192.26,450,3,INITIAL_STOP,-7523.28,-7794.12
baseline_252_25pct_8pct,SKIPPER,2021-01-04,2021-01-22,67.10,61.73,1436,18,INITIAL_STOP,-7708.45,-7985.95
baseline_252_25pct_8pct,TI,2020-12-28,2021-01-25,27.72,25.50,3469,28,INITIAL_STOP,-7692.85,-7969.80
baseline_252_25pct_8pct,BLISSGVS,2020-12-31,2021-01-27,199.69,183.71,490,27,INITIAL_STOP,-7827.85,-8109.65
baseline_252_25pct_8pct,NEULANDLAB,2021-01-19,2021-01-29,1409.85,1297.06,66,10,INITIAL_STOP,-7444.01,-7711.99
baseline_252_25pct_8pct,PRIVISCL,2021-01-27,2021-02-05,663.30,610.24,137,9,INITIAL_STOP,-7269.77,-7531.48
baseline_252_25pct_8pct,DIACABS,2020-12-31,2021-02-10,14.00,12.88,6999,41,INITIAL_STOP,-7838.88,-8121.08
baseline_252_25pct_8pct,GANECOS,2021-01-04,2021-02-10,424.09,530.11,227,37,TARGET,24067.11,23742.20
baseline_252_25pct_8pct,IMFA,2021-02-05,2021-02-10,202.54,186.34,441,5,INITIAL_STOP,-7145.61,-7402.85
baseline_252_25pct_8pct,ELECON,2021-02-12,2021-02-16,29.10,26.77,3075,4,INITIAL_STOP,-7158.60,-7416.31
baseline_252_25pct_8pct,SOLARA,2021-01-25,2021-02-22,1356.80,1252.64,67,28,INITIAL_STOP,-6978.78,-7241.03
baseline_252_25pct_8pct,MMTC,2020-12-31,2021-02-23,27.00,33.75,3629,54,TARGET,24495.75,24165.06
baseline_252_25pct_8pct,SHARDACROP,2021-02-17,2021-02-26,331.92,305.37,267,9,INITIAL_STOP,-7089.81,-7345.04
baseline_252_25pct_8pct,MMTC,2021-03-01,2021-03-02,40.90,51.12,2193,1,TARGET,22423.43,22120.71
baseline_252_25pct_8pct,SAREGAMA,2021-01-22,2021-03-03,88.95,111.19,1041,40,TARGET,23149.24,22836.72
baseline_252_25pct_8pct,GANECOS,2021-02-11,2021-03-03,540.41,675.51,165,20,TARGET,22291.91,21990.97
baseline_252_25pct_8pct,KIOCL,2021-03-03,2021-03-04,185.28,170.46,496,1,INITIAL_STOP,-7351.91,-7616.58
baseline_252_25pct_8pct,SAREGAMA,2021-03-04,2021-03-08,109.20,136.50,882,4,TARGET,24078.60,23753.54
baseline_252_25pct_8pct,WABAG,2021-02-24,2021-03-09,284.67,261.90,317,13,INITIAL_STOP,-7219.23,-7479.12
baseline_252_25pct_8pct,RAMASTEEL,2021-01-11,2021-03-12,0.94,0.95,102502,60,MAX_HOLD,1025.02,734.43
baseline_252_25pct_8pct,GNA,2021-01-12,2021-03-15,169.24,185.70,565,62,MAX_HOLD,9299.90,8999.09
baseline_252_25pct_8pct,POLYMED,2021-02-23,2021-03-15,712.35,890.44,123,20,TARGET,21904.76,21609.05
baseline_252_25pct_8pct,LTFOODS,2021-03-10,2021-03-15,65.00,59.80,1496,5,INITIAL_STOP,-7779.20,-8059.25
baseline_252_25pct_8pct,HPL,2021-03-16,2021-03-17,60.04,55.24,1659,1,INITIAL_STOP,-7968.51,-8255.38
baseline_252_25pct_8pct,APOLLOPIPE,2021-03-15,2021-03-18,301.50,279.58,322,3,INITIAL_STOP,-7058.23,-7338.89
baseline_252_25pct_8pct,ASHIANA,2021-03-17,2021-03-18,140.56,129.32,708,1,INITIAL_STOP,-7961.32,-8247.93
baseline_252_25pct_8pct,SAREGAMA,2021-03-09,2021-03-19,141.55,130.23,692,10,INITIAL_STOP,-7836.21,-8118.31
baseline_252_25pct_8pct,MARINE,2021-03-18,2021-03-19,69.41,63.86,1423,1,INITIAL_STOP,-7901.63,-8186.09
baseline_252_25pct_8pct,ATGL,2021-03-04,2021-03-22,644.16,805.20,149,18,TARGET,23994.96,23671.03
baseline_252_25pct_8pct,DEEPAKFERT,2021-03-16,2021-03-25,235.00,216.20,423,9,INITIAL_STOP,-7952.40,-8238.69
baseline_252_25pct_8pct,SWSOLAR,2021-03-24,2021-03-25,322.90,297.07,303,1,INITIAL_STOP,-7827.10,-8108.87
baseline_252_25pct_8pct,DOLATALGO,2021-03-24,2021-03-25,70.47,64.83,1390,1,INITIAL_STOP,-7836.26,-8118.37
baseline_252_25pct_8pct,TEAMLEASE,2021-02-05,2021-04-06,3195.00,3710.00,27,60,MAX_HOLD,13905.00,13625.35
baseline_252_25pct_8pct,VISHNU,2021-03-22,2021-04-06,50.69,63.36,1885,15,TARGET,23887.66,23565.18
baseline_252_25pct_8pct,QUESS,2021-02-08,2021-04-07,619.11,569.58,143,58,INITIAL_STOP,-7082.62,-7337.59
baseline_252_25pct_8pct,NEULANDLAB,2021-02-11,2021-04-07,1955.00,2443.75,45,55,TARGET,21993.75,21696.83
baseline_252_25pct_8pct,ASHIANA,2021-04-07,2021-04-09,148.82,136.91,666,2,INITIAL_STOP,-7929.13,-8214.58
baseline_252_25pct_8pct,IMFA,2021-04-09,2021-04-12,230.70,212.24,436,3,INITIAL_STOP,-8046.82,-8336.50
baseline_252_25pct_8pct,DEEPAKFERT,2021-04-09,2021-04-12,270.25,248.63,372,3,INITIAL_STOP,-8042.64,-8332.18
baseline_252_25pct_8pct,MANINFRA,2021-03-05,2021-04-19,25.77,23.71,3711,45,INITIAL_STOP,-7650.60,-7926.02
baseline_252_25pct_8pct,ELECON,2021-04-22,2021-04-28,38.10,47.62,2556,6,TARGET,24345.90,24017.23
baseline_252_25pct_8pct,TEMBO,2021-04-27,2021-04-28,132.93,122.30,732,1,INITIAL_STOP,-7784.38,-8064.62
baseline_252_25pct_8pct,ELECON,2021-04-29,2021-04-30,48.70,44.80,2032,1,INITIAL_STOP,-7916.67,-8201.67
baseline_252_25pct_8pct,PRIVISCL,2021-03-25,2021-05-10,832.04,1040.05,117,46,TARGET,24337.17,24008.62
baseline_252_25pct_8pct,LTFOODS,2021-04-12,2021-05-12,67.70,84.62,1474,30,TARGET,24947.45,24610.66
baseline_252_25pct_8pct,MMTC,2021-05-14,2021-05-17,57.00,52.44,1807,3,INITIAL_STOP,-8239.92,-8536.56
baseline_252_25pct_8pct,GOKULAGRO,2021-05-18,2021-05-19,15.46,14.22,6608,1,INITIAL_STOP,-8172.77,-8466.99
baseline_252_25pct_8pct,SALASAR,2021-04-12,2021-05-21,4.43,5.54,22539,39,TARGET,24961.94,24624.96
baseline_252_25pct_8pct,THANGAMAYL,2021-05-24,2021-05-25,395.68,366.67,262,1,INITIAL_STOP,-7599.96,-7899.57
baseline_252_25pct_8pct,FLUOROCHEM,2021-04-12,2021-05-26,697.26,871.58,143,44,TARGET,24927.05,24590.53
baseline_252_25pct_8pct,APOLLOPIPE,2021-04-01,2021-05-31,331.32,351.40,288,60,MAX_HOLD,5783.04,5488.10
baseline_252_25pct_8pct,THANGAMAYL,2021-05-26,2021-05-31,416.03,382.75,247,5,INITIAL_STOP,-8220.75,-8516.70
baseline_252_25pct_8pct,PRECAM,2021-05-20,2021-06-01,54.32,49.97,1865,12,INITIAL_STOP,-8104.54,-8396.31
baseline_252_25pct_8pct,GOODLUCK,2021-04-28,2021-06-03,89.21,111.51,1091,36,TARGET,24332.03,24003.55
baseline_252_25pct_8pct,GPTINFRA,2021-06-01,2021-06-04,12.91,11.88,8145,3,INITIAL_STOP,-8412.16,-8714.99
baseline_252_25pct_8pct,RHIM,2021-04-08,2021-06-07,264.15,304.69,381,60,MAX_HOLD,15445.74,15120.65
baseline_252_25pct_8pct,GOKULAGRO,2021-06-01,2021-06-07,19.16,23.95,5488,6,TARGET,26287.52,25932.64
baseline_252_25pct_8pct,SPAL,2021-06-07,2021-06-08,238.74,219.64,443,1,INITIAL_STOP,-8460.95,-8765.54
baseline_252_25pct_8pct,FLUOROCHEM,2021-06-02,2021-06-09,934.33,1167.91,111,7,TARGET,25927.66,25577.63
baseline_252_25pct_8pct,VSTTILLERS,2021-06-04,2021-06-09,2190.67,2032.41,48,5,INITIAL_STOP,-7596.58,-7900.64
baseline_252_25pct_8pct,ZUARI,2021-06-11,2021-06-14,134.00,123.28,827,3,INITIAL_STOP,-8865.44,-9184.60
baseline_252_25pct_8pct,NEWGEN,2021-05-27,2021-06-16,201.50,251.88,523,20,TARGET,26346.12,25990.45
baseline_252_25pct_8pct,IRCTC,2021-06-08,2021-06-18,426.20,403.85,257,10,INITIAL_STOP,-5744.68,-6064.66
baseline_252_25pct_8pct,KITEX,2021-06-09,2021-06-18,41.56,38.24,2624,9,INITIAL_STOP,-8724.28,-9038.35
baseline_252_25pct_8pct,RAMASTEEL,2021-06-17,2021-06-18,1.33,1.22,84602,1,INITIAL_STOP,-9001.65,-9325.71
baseline_252_25pct_8pct,MAITHANALL,2021-04-28,2021-06-21,742.01,927.51,131,54,TARGET,24300.83,23972.77
baseline_252_25pct_8pct,POWERMECH,2021-05-11,2021-06-28,304.39,380.49,330,48,TARGET,25112.17,24773.16
baseline_252_25pct_8pct,RAMASTEEL,2021-06-22,2021-07-01,1.42,1.77,79208,9,TARGET,28118.84,27739.24
baseline_252_25pct_8pct,VADILALIND,2021-05-04,2021-07-05,1004.75,982.71,97,62,MAX_HOLD,-2137.88,-2427.06
baseline_252_25pct_8pct,FCL,2021-05-04,2021-07-05,8.03,8.89,12224,62,MAX_HOLD,10512.64,10202.39
baseline_252_25pct_8pct,PRIVISCL,2021-06-15,2021-07-05,1136.23,1420.29,96,20,TARGET,27269.52,26901.38
baseline_252_25pct_8pct,NEWGEN,2021-06-29,2021-07-05,284.41,355.51,404,6,TARGET,28725.41,28337.62
baseline_252_25pct_8pct,ABREL,2021-06-09,2021-07-06,568.00,710.00,192,27,TARGET,27264.00,26895.94
baseline_252_25pct_8pct,POWERMECH,2021-07-02,2021-07-06,456.09,419.60,258,4,INITIAL_STOP,-9413.70,-9752.59
baseline_252_25pct_8pct,NEWGEN,2021-07-06,2021-07-07,361.96,333.00,342,1,INITIAL_STOP,-9903.23,-10259.74
baseline_252_25pct_8pct,RAMASTEEL,2021-07-07,2021-07-09,1.98,1.82,63506,2,INITIAL_STOP,-10059.35,-10421.49
baseline_252_25pct_8pct,GRAVITA,2021-07-06,2021-07-14,143.30,179.12,865,8,TARGET,30988.62,30570.28
baseline_252_25pct_8pct,ONEPOINT,2021-07-08,2021-07-14,5.19,6.49,24030,6,TARGET,31178.93,30758.01
baseline_252_25pct_8pct,KITEX,2021-07-12,2021-07-14,48.53,60.66,2548,2,TARGET,30913.61,30496.28
baseline_252_25pct_8pct,DOLATALGO,2021-07-15,2021-07-16,113.65,104.56,1169,1,INITIAL_STOP,-10628.55,-11011.18
baseline_252_25pct_8pct,GPTINFRA,2021-07-19,2021-07-20,22.03,20.27,5980,1,INITIAL_STOP,-10539.15,-10918.56
baseline_252_25pct_8pct,ZUARI,2021-07-06,2021-07-22,150.20,138.18,825,16,INITIAL_STOP,-9913.20,-10270.08
baseline_252_25pct_8pct,HGINFRA,2021-07-07,2021-08-04,458.98,573.73,273,28,TARGET,31325.39,30902.49
baseline_252_25pct_8pct,SKIPPER,2021-06-10,2021-08-09,79.02,87.29,1402,60,MAX_HOLD,11594.54,11244.79
baseline_252_25pct_8pct,CIGNITITEC,2021-06-22,2021-08-10,555.69,511.23,202,49,INITIAL_STOP,-8979.95,-9303.23
baseline_252_25pct_8pct,ASHIANA,2021-07-15,2021-08-10,162.15,149.18,819,26,INITIAL_STOP,-10624.07,-11006.53
baseline_252_25pct_8pct,ARVINDFASN,2021-07-23,2021-08-10,206.08,189.59,629,18,INITIAL_STOP,-10369.95,-10743.26
baseline_252_25pct_8pct,POKARNA,2021-08-16,2021-08-17,495.31,455.69,263,1,INITIAL_STOP,-10421.32,-10796.49
baseline_252_25pct_8pct,TEMBO,2021-08-13,2021-08-18,216.93,199.58,602,5,INITIAL_STOP,-10447.35,-10823.45
baseline_252_25pct_8pct,SHRIPISTON,2021-06-22,2021-08-23,453.13,441.29,248,62,MAX_HOLD,-2936.32,-3269.04
baseline_252_25pct_8pct,MAITHANALL,2021-06-23,2021-08-23,1015.34,934.11,110,61,INITIAL_STOP,-8934.99,-9256.65
baseline_252_25pct_8pct,SAREGAMA,2021-07-06,2021-08-23,309.35,285.24,400,48,INITIAL_STOP,-9642.69,-9999.45
baseline_252_25pct_8pct,ELECON,2021-08-16,2021-08-23,81.70,75.16,1600,7,INITIAL_STOP,-10457.60,-10834.07
baseline_252_25pct_8pct,BLS,2021-08-24,2021-08-30,41.08,51.35,3048,6,TARGET,31302.96,30880.37
baseline_252_25pct_8pct,TDPOWERSYS,2021-08-25,2021-09-02,54.46,68.08,2299,8,TARGET,31300.89,30878.32
baseline_252_25pct_8pct,ZENTEC,2021-09-02,2021-09-03,122.40,153.00,1048,1,TARGET,32068.80,31635.87
baseline_252_25pct_8pct,TDPOWERSYS,2021-09-03,2021-09-06,68.98,63.46,1905,3,INITIAL_STOP,-10512.55,-10891.00
baseline_252_25pct_8pct,THANGAMAYL,2021-09-06,2021-09-07,537.74,494.72,250,1,INITIAL_STOP,-10754.80,-11141.97
baseline_252_25pct_8pct,GRAVITA,2021-07-15,2021-09-13,177.50,203.90,748,60,MAX_HOLD,19747.20,19319.27
baseline_252_25pct_8pct,INDOTHAI,2021-07-22,2021-09-14,6.87,8.59,19019,54,TARGET,32665.13,32224.15
baseline_252_25pct_8pct,MBAPL,2021-08-31,2021-09-14,48.58,44.69,2641,14,INITIAL_STOP,-10263.98,-10633.49
baseline_252_25pct_8pct,CANTABIL,2021-09-14,2021-09-17,103.51,95.23,1297,3,INITIAL_STOP,-10740.20,-11126.84
baseline_252_25pct_8pct,TATACHEM,2021-08-10,2021-09-20,847.95,798.86,157,41,INITIAL_STOP,-7707.54,-8095.36
baseline_252_25pct_8pct,NEOGEN,2021-09-08,2021-09-21,1080.07,1350.09,122,13,TARGET,32942.13,32497.42
baseline_252_25pct_8pct,OPTIEMUS,2021-09-20,2021-09-24,342.55,317.96,395,4,INITIAL_STOP,-9713.27,-10104.62
baseline_252_25pct_8pct,TEMBO,2021-08-24,2021-09-27,225.43,281.79,555,34,TARGET,31278.41,30856.15
baseline_252_25pct_8pct,NEOGEN,2021-09-22,2021-09-27,1319.78,1214.20,104,5,INITIAL_STOP,-10980.57,-11375.87
baseline_252_25pct_8pct,ARMANFIN,2021-09-08,2021-09-28,856.90,788.35,154,20,INITIAL_STOP,-10557.01,-10937.06
baseline_252_25pct_8pct,MANINFRA,2021-09-15,2021-09-28,55.42,69.28,2462,13,TARGET,34111.01,33650.51
baseline_252_25pct_8pct,RAMASTEEL,2021-08-05,2021-10-04,2.89,3.23,45926,60,MAX_HOLD,15614.84,15193.24
baseline_252_25pct_8pct,VSTTILLERS,2021-08-20,2021-10-04,2498.48,3123.10,51,45,TARGET,31855.62,31425.57
baseline_252_25pct_8pct,WESTLIFE,2021-09-28,2021-10-04,590.09,542.88,235,6,INITIAL_STOP,-11093.69,-11493.06
baseline_252_25pct_8pct,APOLLOPIPE,2021-08-27,2021-10-05,501.95,627.44,249,39,TARGET,31246.39,30824.56
baseline_252_25pct_8pct,SIRCA,2021-10-05,2021-10-06,216.61,200.15,667,1,INITIAL_STOP,-10979.34,-11396.30
baseline_252_25pct_8pct,IRCTC,2021-09-15,2021-10-07,758.80,948.50,179,22,TARGET,33956.30,33497.89
baseline_252_25pct_8pct,SWSOLAR,2021-09-28,2021-10-11,389.50,486.88,356,13,TARGET,34665.50,34197.52
