variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
vol_2x,BORORENEW,2020-06-15,2020-06-22,91.50,114.38,1067,7,TARGET,24407.62,24078.12
vol_2x,INFIBEAM,2020-06-23,2020-06-30,13.40,12.33,7349,7,INITIAL_STOP,-7878.13,-8161.74
vol_2x,BORORENEW,2020-06-26,2020-07-01,141.95,130.90,693,5,INITIAL_STOP,-7660.73,-7944.35
vol_2x,TI,2020-06-29,2020-07-03,20.27,18.65,4858,4,INITIAL_STOP,-7877.73,-8161.33
vol_2x,RTNINDIA,2020-06-26,2020-07-06,3.45,3.25,28545,10,INITIAL_STOP,-5830.00,-6116.69
vol_2x,DIACABS,2020-07-03,2020-07-07,12.50,11.50,7749,4,INITIAL_STOP,-7749.00,-8027.96
vol_2x,IOLCP,2020-07-02,2020-07-09,93.14,116.42,1040,7,TARGET,24216.40,23889.48
vol_2x,IOLCP,2020-07-10,2020-07-14,118.77,148.46,816,4,TARGET,24229.08,23901.99
vol_2x,NEOGEN,2020-07-08,2020-07-15,580.45,534.01,163,7,INITIAL_STOP,-7569.07,-7841.55
vol_2x,RTNINDIA,2020-07-21,2020-07-29,4.10,5.12,24057,8,TARGET,24658.43,24325.54
vol_2x,LTFOODS,2020-06-18,2020-07-30,40.10,50.12,2414,42,TARGET,24200.35,23873.65
vol_2x,DEEPAKFERT,2020-07-22,2020-07-31,130.95,163.69,753,9,TARGET,24651.34,24318.54
vol_2x,NEULANDLAB,2020-07-14,2020-08-03,674.00,842.50,143,20,TARGET,24095.50,23770.21
vol_2x,NEULANDLAB,2020-08-04,2020-08-05,887.00,816.04,122,1,INITIAL_STOP,-8657.12,-8968.78
vol_2x,DEEPAKFERT,2020-08-03,2020-08-07,166.45,153.13,636,4,INITIAL_STOP,-8468.98,-8773.86
vol_2x,SOLARA,2020-08-03,2020-08-10,775.01,968.76,136,7,TARGET,26350.34,25994.61
vol_2x,RTNINDIA,2020-08-05,2020-08-12,6.70,8.38,16158,7,TARGET,27064.65,26699.28
vol_2x,GMMPFAUDLR,2020-08-10,2020-08-12,1753.66,2192.08,60,2,TARGET,26304.90,25949.78
vol_2x,SOLARA,2020-08-11,2020-08-12,989.81,910.63,110,1,INITIAL_STOP,-8710.33,-9023.90
vol_2x,VISHNU,2020-08-07,2020-08-14,37.59,34.58,2856,7,INITIAL_STOP,-8588.56,-8897.75
vol_2x,ORISSAMINE,2020-08-13,2020-08-14,3090.00,2842.80,36,1,INITIAL_STOP,-8899.20,-9219.57
vol_2x,BLS,2020-08-11,2020-08-18,23.90,29.88,4564,7,TARGET,27269.90,26901.76
vol_2x,NEOGEN,2020-08-05,2020-08-24,609.59,761.99,177,19,TARGET,26974.36,26610.20
vol_2x,KIOCL,2020-08-19,2020-08-24,158.84,146.13,719,5,INITIAL_STOP,-9136.48,-9465.39
vol_2x,RTNINDIA,2020-08-13,2020-08-25,8.85,11.06,12819,12,TARGET,28362.04,27979.15
vol_2x,BLS,2020-08-19,2020-08-26,29.62,27.25,3859,7,INITIAL_STOP,-9144.29,-9473.48
vol_2x,NEULANDLAB,2020-08-25,2020-08-26,1074.10,988.17,108,1,INITIAL_STOP,-9280.22,-9614.31
vol_2x,ZENTEC,2020-08-13,2020-08-31,89.90,82.71,1261,18,INITIAL_STOP,-9069.11,-9395.60
vol_2x,DEEPAKFERT,2020-08-25,2020-08-31,183.55,168.87,632,6,INITIAL_STOP,-9280.29,-9614.38
vol_2x,SAREGAMA,2020-08-28,2020-08-31,51.85,47.70,2255,3,INITIAL_STOP,-9353.74,-9690.47
vol_2x,IMFA,2020-08-24,2020-09-01,105.15,96.74,1087,8,INITIAL_STOP,-9143.84,-9473.02
vol_2x,CAMLINFINE,2020-08-28,2020-09-01,98.00,90.16,1193,4,INITIAL_STOP,-9353.12,-9689.83
vol_2x,POLYMED,2020-07-14,2020-09-03,368.80,461.00,263,51,TARGET,24248.60,23921.24
vol_2x,INDIAMART,2020-09-03,2020-09-04,2173.58,1999.69,51,1,INITIAL_STOP,-8868.21,-9187.46
vol_2x,MARINE,2020-09-03,2020-09-07,28.58,26.29,3923,4,INITIAL_STOP,-8969.55,-9292.45
vol_2x,LTFOODS,2020-07-31,2020-09-09,53.80,49.50,1922,40,INITIAL_STOP,-8272.29,-8570.09
vol_2x,ZFCVINDIA,2020-09-08,2020-09-09,7268.25,6926.62,15,1,INITIAL_STOP,-5124.49,-5443.88
vol_2x,INFIBEAM,2020-09-15,2020-09-18,17.11,15.90,6504,3,INITIAL_STOP,-7849.01,-8171.09
vol_2x,GLAXO,2020-09-16,2020-09-18,1790.00,1674.48,62,2,INITIAL_STOP,-7162.32,-7484.52
vol_2x,OPTIEMUS,2020-09-17,2020-09-18,62.99,57.95,1766,1,INITIAL_STOP,-8899.23,-9219.60
vol_2x,ATGL,2020-09-11,2020-09-21,207.53,190.93,536,10,INITIAL_STOP,-8898.89,-9219.25
vol_2x,SAREGAMA,2020-09-17,2020-09-22,54.45,50.09,2043,5,INITIAL_STOP,-8899.31,-9219.68
vol_2x,TEMBO,2020-08-03,2020-10-05,68.56,76.76,1544,63,MAX_HOLD,12660.80,12324.24
vol_2x,CIGNITITEC,2020-09-21,2020-10-06,349.77,437.21,311,15,TARGET,27194.62,26827.49
vol_2x,INFIBEAM,2020-10-08,2020-10-09,18.90,17.57,5866,1,INITIAL_STOP,-7794.53,-8115.44
vol_2x,VSTTILLERS,2020-08-13,2020-10-12,1576.47,1602.15,71,60,MAX_HOLD,1823.28,1484.76
vol_2x,CAMLINFINE,2020-09-30,2020-10-14,110.70,101.84,966,14,INITIAL_STOP,-8554.90,-8862.87
vol_2x,OPTIEMUS,2020-10-07,2020-10-19,68.05,85.06,1629,12,TARGET,27713.36,27339.23
vol_2x,MARINE,2020-09-11,2020-10-21,30.96,38.70,3594,40,TARGET,27817.56,27442.02
vol_2x,SALASAR,2020-10-05,2020-10-23,2.07,1.90,51670,18,INITIAL_STOP,-8556.55,-8864.59
vol_2x,OPTIEMUS,2020-10-23,2020-10-29,105.31,96.89,1090,6,INITIAL_STOP,-9183.03,-9513.62
vol_2x,SOLARA,2020-10-08,2020-10-30,1178.64,1084.35,94,22,INITIAL_STOP,-8863.37,-9182.45
vol_2x,POLYMED,2020-09-04,2020-11-03,460.00,497.80,248,60,MAX_HOLD,9374.40,9018.10
vol_2x,FCL,2020-11-09,2020-11-10,3.80,3.50,29723,1,INITIAL_STOP,-9035.79,-9361.08
vol_2x,ATGL,2020-11-02,2020-11-17,221.11,276.39,506,15,TARGET,27970.42,27592.81
vol_2x,TBZ,2020-11-13,2020-11-17,42.51,39.11,2634,4,INITIAL_STOP,-8957.71,-9280.18
vol_2x,APOLLOPIPE,2020-11-14,2020-11-17,223.31,205.45,501,3,INITIAL_STOP,-8950.26,-9272.47
vol_2x,SALASAR,2020-11-11,2020-11-25,2.18,2.02,51381,14,INITIAL_STOP,-8010.07,-8334.08
vol_2x,FCL,2020-11-24,2020-11-25,4.37,4.02,25839,1,INITIAL_STOP,-9033.31,-9358.51
vol_2x,PRECAM,2020-12-01,2020-12-02,47.75,43.93,2327,1,INITIAL_STOP,-8889.14,-9209.15
vol_2x,ATGL,2020-11-18,2020-12-03,302.06,377.57,373,15,TARGET,28167.09,27786.84
vol_2x,DBREALTY,2020-11-27,2020-12-03,14.05,17.56,7910,6,TARGET,27783.87,27408.79
vol_2x,MANINFRA,2020-12-02,2020-12-04,21.57,19.84,5152,2,INITIAL_STOP,-8890.29,-9210.34
vol_2x,INFIBEAM,2020-12-04,2020-12-09,20.01,18.41,5784,5,INITIAL_STOP,-9259.03,-9592.35
vol_2x,TI,2020-12-08,2020-12-09,24.20,22.26,4744,1,INITIAL_STOP,-9184.38,-9515.02
vol_2x,CAMLINFINE,2020-12-07,2020-12-10,125.50,115.46,914,3,INITIAL_STOP,-9176.56,-9506.92
vol_2x,SKIPPER,2020-12-08,2020-12-10,62.28,57.30,1843,2,INITIAL_STOP,-9182.56,-9513.14
vol_2x,HCG,2020-11-24,2020-12-14,140.90,176.12,801,20,TARGET,28215.22,27834.32
vol_2x,FCL,2020-12-11,2020-12-14,5.17,4.76,21472,3,INITIAL_STOP,-8880.82,-9200.53
vol_2x,POKARNA,2020-12-11,2020-12-17,182.10,167.53,609,6,INITIAL_STOP,-8871.91,-9191.30
vol_2x,SALZERELEC,2020-12-02,2020-12-18,131.03,120.55,848,16,INITIAL_STOP,-8889.08,-9209.08
vol_2x,NEWGEN,2020-11-10,2020-12-21,132.09,121.52,855,41,INITIAL_STOP,-9034.96,-9360.21
vol_2x,MMTC,2020-12-15,2020-12-21,25.70,23.64,4392,6,INITIAL_STOP,-9029.95,-9355.03
vol_2x,HCG,2020-12-15,2020-12-21,170.90,157.23,660,6,INITIAL_STOP,-9023.52,-9348.37
vol_2x,THANGAMAYL,2020-12-18,2020-12-21,294.42,270.87,380,3,INITIAL_STOP,-8950.37,-9272.58
vol_2x,TBZ,2020-12-07,2020-12-22,44.31,40.77,2591,15,INITIAL_STOP,-9184.58,-9515.22
vol_2x,ANUP,2020-12-11,2020-12-22,340.18,312.97,326,11,INITIAL_STOP,-8871.89,-9191.28
vol_2x,BORORENEW,2020-12-15,2020-12-23,163.00,203.75,692,8,TARGET,28199.00,27818.31
vol_2x,HITECH,2020-12-24,2020-12-28,21.97,20.21,4925,4,INITIAL_STOP,-8656.18,-8967.80
vol_2x,SAREGAMA,2020-10-30,2020-12-29,64.50,76.30,1751,60,MAX_HOLD,20661.80,20291.99
vol_2x,BORORENEW,2020-12-24,2020-12-30,235.95,294.94,458,6,TARGET,27016.28,26651.56
vol_2x,GPTINFRA,2020-12-29,2020-12-30,9.45,8.69,11356,1,INITIAL_STOP,-8585.14,-8894.20
vol_2x,TBZ,2020-12-29,2020-12-30,53.95,49.63,1989,1,INITIAL_STOP,-8584.52,-8893.57
vol_2x,VISHNU,2020-12-31,2021-01-01,45.48,41.84,2423,1,INITIAL_STOP,-8815.84,-9133.21
vol_2x,BORORENEW,2020-12-31,2021-01-01,314.00,288.88,351,1,INITIAL_STOP,-8817.12,-9134.54
vol_2x,FCL,2020-12-30,2021-01-05,6.62,6.09,16517,6,INITIAL_STOP,-8747.40,-9062.31
vol_2x,TBZ,2020-12-31,2021-01-05,55.51,69.39,1985,5,TARGET,27546.84,27174.96
vol_2x,GPTINFRA,2021-01-01,2021-01-06,10.14,9.33,10870,5,INITIAL_STOP,-8817.74,-9135.18
vol_2x,ELECON,2021-01-06,2021-01-08,27.90,25.67,3950,2,INITIAL_STOP,-8816.40,-9133.79
vol_2x,TEMBO,2020-11-10,2021-01-11,85.28,87.53,1324,62,MAX_HOLD,2979.00,2635.80
vol_2x,GOODLUCK,2021-01-07,2021-01-11,74.91,68.92,1459,4,INITIAL_STOP,-8743.50,-9058.26
vol_2x,GOKULAGRO,2021-01-06,2021-01-13,12.03,11.07,9161,7,INITIAL_STOP,-8816.55,-9133.94
vol_2x,GOODLUCK,2021-01-14,2021-01-15,78.71,72.41,1357,1,INITIAL_STOP,-8544.76,-8852.37
vol_2x,APOLLO,2021-01-12,2021-01-18,14.67,13.50,7344,6,INITIAL_STOP,-8618.92,-8929.20
vol_2x,MSTCLTD,2021-01-18,2021-01-21,208.98,192.26,506,3,INITIAL_STOP,-8459.51,-8764.05
vol_2x,SKIPPER,2021-01-04,2021-01-22,67.10,61.73,1615,18,INITIAL_STOP,-8669.32,-8981.42
vol_2x,TI,2020-12-28,2021-01-25,27.72,25.50,3903,28,INITIAL_STOP,-8655.29,-8966.88
vol_2x,BLISSGVS,2020-12-31,2021-01-27,199.69,183.71,552,27,INITIAL_STOP,-8818.31,-9135.77
vol_2x,NEULANDLAB,2021-01-19,2021-01-29,1409.85,1297.06,74,10,INITIAL_STOP,-8346.31,-8646.78
vol_2x,PRIVISCL,2021-01-27,2021-02-05,663.30,610.24,154,9,INITIAL_STOP,-8171.86,-8466.04
vol_2x,DIACABS,2020-12-31,2021-02-10,14.00,12.88,7873,41,INITIAL_STOP,-8817.76,-9135.20
vol_2x,GANECOS,2021-01-04,2021-02-10,424.09,530.11,255,37,TARGET,27035.74,26670.76
vol_2x,IMFA,2021-02-05,2021-02-10,202.54,186.34,496,5,INITIAL_STOP,-8036.79,-8326.11
vol_2x,ELECON,2021-02-12,2021-02-16,29.10,26.77,3459,4,INITIAL_STOP,-8052.55,-8342.44
vol_2x,SOLARA,2021-01-25,2021-02-22,1356.80,1252.64,76,28,INITIAL_STOP,-7916.22,-8213.70
vol_2x,MMTC,2020-12-31,2021-02-23,27.00,33.75,4082,54,TARGET,27553.50,27181.53
vol_2x,SHARDACROP,2021-02-17,2021-02-26,331.92,305.37,300,9,INITIAL_STOP,-7966.08,-8252.86
vol_2x,MMTC,2021-03-01,2021-03-02,40.90,51.12,2467,1,TARGET,25225.08,24884.54
vol_2x,SAREGAMA,2021-01-22,2021-03-03,88.95,111.19,1171,40,TARGET,26040.11,25688.57
vol_2x,GANECOS,2021-02-11,2021-03-03,540.41,675.51,186,20,TARGET,25129.06,24789.82
vol_2x,KIOCL,2021-03-03,2021-03-04,185.28,170.46,558,1,INITIAL_STOP,-8270.90,-8568.65
vol_2x,SAREGAMA,2021-03-04,2021-03-08,109.20,136.50,993,4,TARGET,27108.90,26742.93
vol_2x,WABAG,2021-02-24,2021-03-09,284.67,261.90,357,13,INITIAL_STOP,-8130.18,-8422.86
vol_2x,RAMASTEEL,2021-01-11,2021-03-12,0.94,0.95,115307,60,MAX_HOLD,1153.07,826.17
vol_2x,GNA,2021-01-12,2021-03-15,169.24,185.70,636,62,MAX_HOLD,10468.56,10129.95
vol_2x,POLYMED,2021-02-23,2021-03-15,712.35,890.44,139,20,TARGET,24754.16,24419.98
vol_2x,LTFOODS,2021-03-10,2021-03-15,65.00,59.80,1683,5,INITIAL_STOP,-8751.60,-9066.66
vol_2x,HPL,2021-03-16,2021-03-17,60.04,55.24,1866,1,INITIAL_STOP,-8962.77,-9285.43
vol_2x,APOLLOPIPE,2021-03-15,2021-03-18,301.50,279.58,363,3,INITIAL_STOP,-7956.95,-8273.34
vol_2x,ASHIANA,2021-03-17,2021-03-18,140.56,129.32,797,1,INITIAL_STOP,-8962.11,-9284.74
vol_2x,SAREGAMA,2021-03-09,2021-03-19,141.55,130.23,779,10,INITIAL_STOP,-8821.40,-9138.97
vol_2x,MARINE,2021-03-18,2021-03-19,69.41,63.86,1601,1,INITIAL_STOP,-8890.03,-9210.07
vol_2x,ATGL,2021-03-04,2021-03-22,644.16,805.20,168,18,TARGET,27054.72,26689.48
vol_2x,DEEPAKFERT,2021-03-16,2021-03-25,235.00,216.20,476,9,INITIAL_STOP,-8948.80,-9270.96
vol_2x,SWSOLAR,2021-03-24,2021-03-25,322.90,297.07,341,1,INITIAL_STOP,-8808.71,-9125.83
vol_2x,DOLATALGO,2021-03-24,2021-03-25,70.47,64.83,1563,1,INITIAL_STOP,-8811.57,-9128.79
vol_2x,ATGL,2021-03-23,2021-04-01,831.91,1039.89,132,9,TARGET,27453.03,27082.41
vol_2x,TEAMLEASE,2021-02-05,2021-04-06,3195.00,3710.00,31,60,MAX_HOLD,15965.00,15643.92
vol_2x,VISHNU,2021-03-22,2021-04-06,50.69,63.36,2121,15,TARGET,26878.37,26515.51
vol_2x,QUESS,2021-02-08,2021-04-07,619.11,569.58,161,58,INITIAL_STOP,-7974.14,-8261.21
vol_2x,NEULANDLAB,2021-02-11,2021-04-07,1955.00,2443.75,51,55,TARGET,24926.25,24589.75
vol_2x,ATGL,2021-04-06,2021-04-07,1191.34,1096.03,92,1,INITIAL_STOP,-8768.26,-9083.92
vol_2x,ASHIANA,2021-04-07,2021-04-09,148.82,136.91,768,2,INITIAL_STOP,-9143.50,-9472.67
vol_2x,IMFA,2021-04-09,2021-04-12,230.70,212.24,498,3,INITIAL_STOP,-9191.09,-9521.97
