,equity
2019-12-06,920249.8189390542
2019-12-09,920005.6489390541
2019-12-10,916332.9889390541
2019-12-11,915252.1189390542
2019-12-12,917834.2289390542
2019-12-13,917915.9289390541
2019-12-16,915782.0889390542
2019-12-17,912639.4989390542
2019-12-18,915961.1689390541
2019-12-19,922525.5689390542
2019-12-20,924728.9689390542
2019-12-23,926098.2289390542
2019-12-24,922346.2951310541
2019-12-26,923042.595131054
2019-12-27,918303.3351310542
2019-12-30,926158.3551310541
2019-12-31,925936.1351310541
2020-01-01,920172.4251310541
2020-01-02,928469.6151310541
2020-01-03,928874.3251310542
2020-01-06,921575.1651310541
2020-01-07,921995.1950510541
2020-01-08,924845.7050510541
2020-01-09,931925.491561054
2020-01-10,926507.871561054
2020-01-13,934695.141569054
2020-01-14,934969.590784054
2020-01-15,941644.990784054
2020-01-16,940886.680784054
2020-01-17,942964.830784054
2020-01-20,936116.080784054
2020-01-21,944279.9107840541
2020-01-22,943544.230784054
2020-01-23,937486.8222250051
2020-01-24,938628.2322250052
2020-01-27,939112.7622250052
2020-01-28,938501.7022250051
2020-01-29,948274.1622250052
2020-01-30,942444.6549962051
2020-01-31,933926.5025022052
2020-02-01,936795.2125022052
2020-02-03,947497.8125022051
2020-02-04,966000.3135742052
2020-02-05,973426.1835742051
2020-02-06,970237.8135742052
2020-02-07,982411.9971742051
2020-02-10,981421.5564342052
2020-02-11,988999.9812342052
2020-02-12,1006042.8512342052
2020-02-13,1015650.6412342052
2020-02-14,1010414.5405042053
2020-02-17,1001992.6123602053
2020-02-18,997059.6825508295
2020-02-19,1010334.1725508295
2020-02-20,1020514.0725508295
2020-02-24,1012111.3825508294
2020-02-25,1009233.4091308294
2020-02-26,1015609.4691308294
2020-02-27,1007653.3991308295
2020-02-28,958828.7659224295
2020-03-02,945789.3559224295
2020-03-03,954778.5859224295
2020-03-04,934375.7427577948
2020-03-05,935844.5427577948
2020-03-06,932614.1427577948
2020-03-09,924453.0445177949
2020-03-11,924453.0445177949
2020-03-12,924453.0445177949
2020-03-13,924453.0445177949
2020-03-16,924453.0445177949
2020-03-17,924453.0445177949
2020-03-18,924453.0445177949
2020-03-19,924453.0445177949
2020-03-20,924453.0445177949
2020-03-23,924453.0445177949
2020-03-24,924453.0445177949
2020-03-25,924453.0445177949
2020-03-26,924453.0445177949
2020-03-27,924453.0445177949
2020-03-30,924453.0445177949
2020-03-31,924453.0445177949
2020-04-01,924453.0445177949
2020-04-03,924453.0445177949
2020-04-07,924453.0445177949
2020-04-08,924453.0445177949
2020-04-09,924453.0445177949
2020-04-13,924453.0445177949
2020-04-15,924453.0445177949
2020-04-16,924453.0445177949
2020-04-17,924453.0445177949
2020-04-20,924453.0445177949
2020-04-21,924453.0445177949
2020-04-22,924453.0445177949
2020-04-23,921437.6845177949
2020-04-24,916872.8861305949
2020-04-27,916872.8861305949
2020-04-28,916872.8861305949
2020-04-29,916872.8861305949
2020-04-30,916872.8861305949
2020-05-04,916872.8861305949
2020-05-05,916872.8861305949
2020-05-06,916872.8861305949
2020-05-07,916872.8861305949
2020-05-08,915219.7661305949
2020-05-11,918693.5261305949
2020-05-12,925256.5661305948
2020-05-13,935675.8861305949
2020-05-14,939590.2661585949
2020-05-15,941296.0261585949
2020-05-18,943001.7861585949
2020-05-19,943215.0061585949
2020-05-20,945133.986158595
2020-05-21,949824.8261585949
2020-05-22,952933.7869785948
2020-05-26,952933.7869785948
2020-05-27,952933.7869785948
2020-05-28,952933.7869785948
2020-05-29,952933.7869785948
2020-06-01,952933.7869785948
2020-06-02,952933.7869785948
2020-06-03,952933.7869785948
2020-06-04,952933.7869785948
2020-06-05,952933.7869785948
2020-06-08,952933.7869785948
2020-06-09,949621.2869785948
2020-06-10,957515.6369785948
2020-06-11,955705.6869785949
2020-06-12,956605.0265785948
2020-06-15,953601.0552153948
2020-06-16,955883.1512103948
2020-06-17,955883.1512103948
2020-06-18,965057.7012103949
2020-06-19,962555.5512103948
2020-06-22,954572.5012103948
2020-06-23,959576.8012103948
2020-06-24,959091.4012103948
2020-06-25,958119.4912103948
2020-06-26,958167.3112103948
2020-06-29,970810.6512103948
2020-06-30,957697.3984743948
2020-07-01,947867.6689694687
2020-07-02,943320.5689694687
2020-07-03,936748.0245854687
2020-07-06,937402.3153069628
2020-07-07,933966.8093069628
2020-07-08,926329.8493069628
2020-07-09,929011.0993069628
2020-07-10,925654.4493069628
2020-07-13,926767.9693069628
2020-07-14,914976.5793069628
2020-07-15,903531.0269709628
2020-07-16,913448.9269709627
2020-07-17,914810.2769709628
2020-07-20,915634.1769709627
2020-07-21,908282.2769709628
2020-07-22,922416.6769709627
2020-07-23,931245.6769709628
2020-07-24,933580.8769709627
2020-07-27,952626.9269709628
2020-07-28,955052.6804809627
2020-07-29,952324.4804809628
2020-07-30,958761.0480909628
2020-07-31,974972.3170759628
2020-08-03,999571.6758759627
2020-08-04,998891.2653169627
2020-08-05,1001338.7337169629
2020-08-06,1013900.0737169628
2020-08-07,1015939.1225169627
2020-08-10,1036523.6795569628
2020-08-11,1054641.4515369628
2020-08-12,1038812.4262569627
2020-08-13,1050348.3563721627
2020-08-14,1040854.7478313629
2020-08-17,1047541.1078313629
2020-08-18,1066114.2818473629
2020-08-19,1074269.7218473628
2020-08-20,1075316.1318473627
2020-08-21,1075841.4173863628
2020-08-24,1077427.4909511628
2020-08-25,1064857.6409511627
2020-08-26,1055237.3601607627
2020-08-27,1050642.3301607626
2020-08-28,1050072.0501607629
2020-08-31,1011752.5537607628
2020-09-01,1006851.6605927628
2020-09-02,1013618.6105927627
2020-09-03,1008321.9405927628
2020-09-04,1000259.2066247627
2020-09-07,996065.7954055627
2020-09-08,990779.3454055627
2020-09-09,995768.6619646901
2020-09-10,994673.9619646901
2020-09-11,993681.8319646901
2020-09-14,991708.1819646901
2020-09-15,997575.5119646902
2020-09-16,991782.3419646901
2020-09-17,983082.3819646902
2020-09-18,976478.7263778653
2020-09-21,979381.1962882653
2020-09-22,975942.6562882654
2020-09-23,969776.1062882653
2020-09-24,961528.6362882653
2020-09-25,963327.1162882653
2020-09-28,968164.6062882653
2020-09-29,970033.5062882653
2020-09-30,975458.0862882653
2020-10-01,977599.8909772653
2020-10-05,979409.2108972652
2020-10-06,993932.5608972653
2020-10-07,983029.3408972652
2020-10-08,979719.5708972652
2020-10-09,979043.9198270077
2020-10-12,975978.5043770077
2020-10-13,970618.1443770076
2020-10-14,973746.4359610077
2020-10-15,978556.5859610077
2020-10-16,986875.2671410077
2020-10-19,983452.4771410078
2020-10-20,982736.8971410077
2020-10-21,979722.5171410078
2020-10-22,973651.0071410078
2020-10-23,976001.0073682078
2020-10-26,977640.9973682078
2020-10-27,973887.5873682078
2020-10-28,966233.6273682078
2020-10-29,961056.7472498077
2020-10-30,954574.7712274077
2020-11-02,951941.7712274077
2020-11-03,961005.3807274078
2020-11-04,964621.4707274078
2020-11-05,969291.7107274078
2020-11-06,968578.8607274077
2020-11-09,973254.5107274078
2020-11-10,959472.9428074078
2020-11-11,965900.4528074077
2020-11-12,979701.6728074078
2020-11-13,979268.8528074077
2020-11-14,983737.1728074077
2020-11-17,979351.3405504078
2020-11-18,989307.3205504077
2020-11-19,987466.0005504077
2020-11-20,990605.0305504077
2020-11-23,993202.6943824078
2020-11-24,987470.9743824078
2020-11-25,976889.3546700219
2020-11-26,982466.2946700219
2020-11-27,984503.1146700219
2020-12-01,980327.3446700219
2020-12-02,975452.659470022
2020-12-03,980719.9794700219
2020-12-04,961256.1106284219
2020-12-07,966100.2806284218
2020-12-08,942725.8706284218
2020-12-09,943195.5663020218
2020-12-10,933410.6355596217
2020-12-11,936889.9255596218
2020-12-14,948191.9354524217
2020-12-15,936052.0954524217
2020-12-16,934563.8954524217
2020-12-17,931323.7490044218
2020-12-18,922967.6299996218
2020-12-21,894575.6996092217
2020-12-22,897220.1842012217
2020-12-23,903543.8449012216
2020-12-24,897841.7849012216
2020-12-28,919651.8727128217
2020-12-29,921635.3227128217
2020-12-30,916188.4916008216
2020-12-31,908252.8816008216
2021-01-01,910777.0370792216
2021-01-04,917157.7970792216
2021-01-05,921279.7760236217
2021-01-06,911491.9571404216
2021-01-07,916685.7871404217
2021-01-08,901142.0784044217
2021-01-11,901987.5566290217
2021-01-12,911083.5153290216
2021-01-13,917553.0061434216
2021-01-14,915069.7961434217
2021-01-15,907997.9885754217
2021-01-18,904433.3426890217
2021-01-19,921437.9281890217
2021-01-20,921674.0981890217
2021-01-21,899541.3364066216
2021-01-22,893877.3809954216
2021-01-25,885795.5455234216
2021-01-27,881349.7266690215
2021-01-28,882732.5966690215
2021-01-29,888544.5094850216
2021-02-01,893041.5794850215
2021-02-02,903976.1094850216
2021-02-03,905064.0094850216
2021-02-04,896340.6194850216
2021-02-05,881212.2094850215
2021-02-08,912697.4094850216
2021-02-09,912492.0613740216
2021-02-10,895970.1004684216
2021-02-11,903490.8204684217
2021-02-12,868601.3304684217
2021-02-15,881920.0035756216
2021-02-16,887184.1752236217
2021-02-17,896191.8452236217
2021-02-18,901969.1452236216
2021-02-19,888818.8252236216
2021-02-22,890000.8450303827
2021-02-23,904112.4523383827
2021-02-24,915476.8923383828
2021-02-25,918121.1720183828
2021-02-26,929159.1094615828
2021-03-01,976256.6439615828
2021-03-02,973250.5939715828
2021-03-03,974420.6784805829
2021-03-04,981979.0419301828
2021-03-05,968003.1788901829
2021-03-08,987806.348130183
2021-03-09,978162.7387541829
2021-03-10,997271.378754183
2021-03-12,999566.898754183
2021-03-15,1008486.6099541829
2021-03-16,1015483.696530183
2021-03-17,998250.623602183
2021-03-18,972879.7071820219
2021-03-19,970701.6095628218
2021-03-22,982317.4092478218
2021-03-23,981792.9292478217
2021-03-24,963604.5192478218
2021-03-25,942258.2778942217
2021-03-26,958908.0578942217
2021-03-30,964421.8778942218
2021-03-31,970819.2778942217
2021-04-01,979527.3178942217
2021-04-05,977011.1772562218
2021-04-06,983738.3157562218
2021-04-07,979961.3904410216
2021-04-08,991224.4404410217
2021-04-09,996352.8073850217
2021-04-12,939575.4466330217
2021-04-13,978110.1566330217
2021-04-15,982085.9466330217
2021-04-16,979807.8866330216
2021-04-19,974947.6219714216
2021-04-20,977251.3119714216
2021-04-22,1003991.7319714216
2021-04-23,1003305.0019714216
2021-04-26,997628.7319714216
2021-04-27,1022193.8819714217
2021-04-28,1033570.6498842216
2021-04-29,1039880.3398842216
2021-04-30,1037765.9855382215
2021-05-03,1070063.6260582216
2021-05-04,1055410.5491462217
2021-05-05,1069478.3091462215
2021-05-06,1056644.2891462217
2021-05-07,1067668.0891462215
2021-05-10,1092256.5418852216
2021-05-11,1097449.9418852215
2021-05-12,1096679.7418852216
2021-05-14,1088079.9694058218
2021-05-17,1100087.0780168218
2021-05-18,1084665.3580168218
2021-05-19,1070702.6650568217
2021-05-20,1078222.3750568216
2021-05-21,1079355.9450568217
2021-05-24,1106303.5050568217
2021-05-25,1116293.8550568216
2021-05-26,1103369.1406952217
2021-05-27,1108589.5406952216
2021-05-28,1085251.2626952217
2021-05-31,1093438.7326952217
2021-06-01,1090809.2656200216
2021-06-02,1126652.9356200218
2021-06-03,1135984.7216766218
2021-06-04,1126645.9216766218
2021-06-07,1131372.801676622
2021-06-08,1139606.4216766218
2021-06-09,1137288.2214555503
2021-06-10,1144872.8214555504
2021-06-11,1138618.0814555504
2021-06-14,1134306.8154555503
2021-06-15,1142011.3271055503
2021-06-16,1145807.4983555502
2021-06-17,1140893.4526985502
2021-06-18,1128559.5913329502
2021-06-21,1132226.7313329503
2021-06-22,1132491.3913329502
2021-06-23,1132588.7471665503
2021-06-24,1122125.6071665504
2021-06-25,1145061.9488465502
2021-06-28,1155016.6216345504
2021-06-29,1158258.9416345502
2021-06-30,1170999.3816345504
2021-07-01,1197180.6716345504
2021-07-02,1217892.9979165504
2021-07-05,1234954.9854555503
2021-07-06,1213712.3254555503
2021-07-07,1208471.8499579504
2021-07-08,1226178.8899579502
2021-07-09,1236072.5599579504
2021-07-12,1240536.0999579504
2021-07-13,1236258.2199579503
2021-07-14,1254604.6676779503
2021-07-15,1232279.2476779504
2021-07-16,1226442.8648459504
2021-07-19,1219130.1471659504
2021-07-20,1189775.6170283502
2021-07-22,1203951.671102021
2021-07-23,1189548.1111020208
2021-07-26,1229860.0911020208
2021-07-27,1227481.5011020207
2021-07-28,1227238.1311020209
2021-07-29,1234836.7636556209
2021-07-30,1245189.063655621
2021-08-02,1271260.3874022209
2021-08-03,1284343.4574022207
2021-08-04,1291152.647499221
2021-08-05,1300215.631924821
2021-08-06,1307019.071924821
2021-08-09,1317385.271924821
2021-08-10,1269539.263921621
2021-08-11,1264375.6339216211
2021-08-12,1281470.7239216212
2021-08-13,1284060.8767186212
2021-08-16,1284949.466718621
2021-08-17,1277098.049640221
2021-08-18,1252791.2518190213
2021-08-20,1241419.9718190213
2021-08-23,1208982.4888620165
2021-08-24,1224811.0973740164
2021-08-25,1232366.9570620165
2021-08-26,1237843.5470620166
2021-08-27,1223595.1870620165
2021-08-30,1239402.6070620166
2021-08-31,1236008.0470620166
2021-09-01,1259345.9070620164
2021-09-02,1294518.8848460165
2021-09-03,1298248.6691660164
2021-09-06,1292735.5738476166
2021-09-07,1300585.1136332164
2021-09-08,1356260.7260232163
2021-09-09,1359771.0360232163
2021-09-13,1359579.0760232164
2021-09-14,1348960.8272556164
2021-09-15,1348016.7672556164
2021-09-16,1342646.8872556163
2021-09-17,1331172.5021676163
2021-09-20,1342883.6964157082
2021-09-21,1349838.689619708
2021-09-22,1358363.139619708
2021-09-23,1365897.9112787081
2021-09-24,1362753.5895829313
2021-09-27,1377184.8231489311
2021-09-28,1362616.511836931
2021-09-29,1373927.4418369313
2021-09-30,1369466.6718369313
2021-10-01,1388451.6118369312
2021-10-04,1414747.8665241315
2021-10-05,1420766.1765241316
2021-10-06,1415008.9405462504
2021-10-07,1422422.1716262505
2021-10-08,1434323.0416262504
2021-10-11,1452077.0551762504
2021-10-12,1449850.1951762505
2021-10-13,1465799.0344512505
2021-10-14,1491842.4144512506
2021-10-18,1542690.8264012507
2021-10-19,1495554.3406212504
2021-10-20,1474934.0396430192
2021-10-21,1490837.8100430192
2021-10-22,1478335.7700430192
2021-10-25,1455778.4094336792
2021-10-26,1456732.9494336792
2021-10-27,1444688.185193679
2021-10-28,1436518.865193679
2021-10-29,1437631.4414752792
2021-11-01,1441193.561475279
2021-11-02,1448440.6594560791
2021-11-03,1453219.809456079
2021-11-04,1454747.996128079
2021-11-08,1467076.0665920791
2021-11-09,1458966.559648079
2021-11-10,1471990.7796480793
2021-11-11,1469612.4196480792
