,equity
2019-12-16,890875.060686219
2019-12-17,884040.440686219
2019-12-18,887268.150686219
2019-12-19,893416.220686219
2019-12-20,894342.3806862191
2019-12-23,895104.7406862191
2019-12-24,891664.6195662189
2019-12-26,892391.049566219
2019-12-27,887761.819566219
2019-12-30,894394.639566219
2019-12-31,893951.209566219
2020-01-01,887277.5095662189
2020-01-02,897967.569566219
2020-01-03,898039.0095662189
2020-01-06,888896.632191219
2020-01-07,889141.9145912189
2020-01-08,891896.0545912189
2020-01-09,902924.629466219
2020-01-10,897688.609466219
2020-01-13,905636.279466219
2020-01-14,905971.396291219
2020-01-15,912405.156291219
2020-01-16,911697.996291219
2020-01-17,913708.756291219
2020-01-20,907094.5662912191
2020-01-21,914981.616291219
2020-01-22,914278.626291219
2020-01-23,908228.4818579545
2020-01-24,909338.7818579546
2020-01-27,909814.1218579545
2020-01-28,909138.2818579546
2020-01-29,918626.0418579546
2020-01-30,912790.1624819546
2020-01-31,902201.7974419546
2020-02-01,889703.1574419546
2020-02-03,904245.8974419546
2020-02-04,931650.5374419546
2020-02-05,946834.5843794546
2020-02-06,943763.4943794546
2020-02-07,955273.9139794547
2020-02-10,953442.1339794546
2020-02-11,959826.0478044546
2020-02-12,976556.2428044545
2020-02-13,982666.1328044545
2020-02-14,987686.4969607046
2020-02-17,981067.1802407046
2020-02-18,974869.5405386303
2020-02-19,982428.7805386303
2020-02-20,991358.7705386303
2020-02-24,982707.6805386303
2020-02-25,980522.8144386302
2020-02-26,988669.3744386303
2020-02-27,981381.8844386303
2020-02-28,943295.4672986303
2020-03-02,929826.9572986303
2020-03-03,940003.5672986303
2020-03-04,924060.3221549591
2020-03-05,925510.762154959
2020-03-06,922320.742154959
2020-03-09,914073.862634959
2020-03-11,914073.862634959
2020-03-12,914073.862634959
2020-03-13,914073.862634959
2020-03-16,914073.862634959
2020-03-17,914073.862634959
2020-03-18,914073.862634959
2020-03-19,914073.862634959
2020-03-20,914073.862634959
2020-03-23,914073.862634959
2020-03-24,914073.862634959
2020-03-25,914073.862634959
2020-03-26,914073.862634959
2020-03-27,914073.862634959
2020-03-30,914073.862634959
2020-03-31,914073.862634959
2020-04-01,914073.862634959
2020-04-03,914073.862634959
2020-04-07,914073.862634959
2020-04-08,914073.862634959
2020-04-09,914073.862634959
2020-04-13,914073.862634959
2020-04-15,914073.862634959
2020-04-16,914073.862634959
2020-04-17,914073.862634959
2020-04-20,914073.862634959
2020-04-21,914073.862634959
2020-04-22,914073.862634959
2020-04-23,911100.3826349591
2020-04-24,906425.821018959
2020-04-27,906425.821018959
2020-04-28,906425.821018959
2020-04-29,906425.821018959
2020-04-30,906425.821018959
2020-05-04,906425.821018959
2020-05-05,906425.821018959
2020-05-06,906425.821018959
2020-05-07,906425.821018959
2020-05-08,904791.7410189591
2020-05-11,908225.801018959
2020-05-12,914712.941018959
2020-05-13,925012.771018959
2020-05-14,926047.131018959
2020-05-15,926186.911018959
2020-05-18,924036.061018959
2020-05-19,925341.1010189591
2020-05-20,931440.131018959
2020-05-21,939870.911018959
2020-05-22,942022.581018959
2020-05-26,940869.9710189591
2020-05-27,936559.391018959
2020-05-28,927525.421018959
2020-05-29,932116.681018959
2020-06-01,929932.771018959
2020-06-02,934699.1110189591
2020-06-03,934243.7610189591
2020-06-04,935816.421018959
2020-06-05,937243.5910189591
2020-06-08,939938.561018959
2020-06-09,934826.8410189591
2020-06-10,944437.101018959
2020-06-11,953347.260337709
2020-06-12,954045.2605777091
2020-06-15,950617.7713137091
2020-06-16,955891.221313709
2020-06-17,957105.7446574591
2020-06-18,966291.8446574591
2020-06-19,963786.5446574591
2020-06-22,955793.444657459
2020-06-23,960804.0446574591
2020-06-24,960318.044657459
2020-06-25,959344.9046574591
2020-06-26,959392.7846574591
2020-06-29,972051.9846574591
2020-06-30,958737.497217459
2020-07-01,948710.9060949218
2020-07-02,944157.8660949218
2020-07-03,937393.0980789218
2020-07-06,937863.6208253168
2020-07-07,934244.4408253167
2020-07-08,926603.2808253168
2020-07-09,929287.0808253167
2020-07-10,925926.9808253167
2020-07-13,927044.9608253167
2020-07-14,915237.2608253168
2020-07-15,903430.0309533167
2020-07-16,913349.1309533167
2020-07-17,914712.8809533167
2020-07-20,915538.5809533166
2020-07-21,908185.0309533167
2020-07-22,922328.3309533168
2020-07-23,931155.7309533168
2020-07-24,933488.7309533167
2020-07-27,952532.5809533168
2020-07-28,959221.2309533167
2020-07-29,956540.0660158166
2020-07-30,967545.7238908167
2020-07-31,988034.4482970666
2020-08-03,1017262.5882970666
2020-08-04,1006593.7882970666
2020-08-05,1011656.5346970666
2020-08-06,1023957.0446970667
2020-08-07,1025739.2730170666
2020-08-10,1055784.1766108165
2020-08-11,1072656.2566108166
2020-08-12,1069561.3415478165
2020-08-13,1074856.6315478166
2020-08-14,1063661.9873398165
2020-08-17,1068993.5173398165
2020-08-18,1076655.6673398165
2020-08-19,1098449.6673398167
2020-08-20,1101491.8973398167
2020-08-21,1109096.8573398166
2020-08-24,1119016.9100763167
2020-08-25,1109401.0672325667
2020-08-26,1100993.2539525665
2020-08-27,1091065.8039525663
2020-08-28,1083703.6939525665
2020-08-31,1033892.0733125665
2020-09-01,1024338.9763045665
2020-09-02,1039475.8763045665
2020-09-03,1040138.7158045665
2020-09-04,1031668.3349405666
2020-09-07,1027126.8894365665
2020-09-08,1021929.8394365666
2020-09-09,1026731.5987720593
2020-09-10,1025640.0487720594
2020-09-11,1024608.7487720593
2020-09-14,1022661.7487720593
2020-09-15,1028679.2887720594
2020-09-16,1022701.0487720594
2020-09-17,1013819.3387720594
2020-09-18,1006492.3643189701
2020-09-21,1009354.2817429701
2020-09-22,1005873.1317429701
2020-09-23,999621.9817429701
2020-09-24,991250.5817429702
2020-09-25,993054.7817429701
2020-09-28,998076.0817429702
2020-09-29,999988.6817429701
2020-09-30,1005605.1817429701
2020-10-01,1006666.5317429701
2020-10-05,1011523.0422429701
2020-10-06,1029020.0544929701
2020-10-07,1017843.4244929701
2020-10-08,1014478.5744929701
2020-10-09,1013587.4360859675
2020-10-12,1010281.6803359676
2020-10-13,1004767.6103359675
2020-10-14,1007866.1056159674
2020-10-15,1012856.1656159675
2020-10-16,1026256.8656159674
2020-10-19,1022747.9796472174
2020-10-20,1021984.2696472175
2020-10-21,1018864.3696472174
2020-10-22,1012640.3696472174
2020-10-23,1014950.2933752174
2020-10-26,1016668.4433752174
2020-10-27,1012756.8433752174
2020-10-28,1004814.6933752174
2020-10-29,999239.6154552174
2020-10-30,992317.8283352174
2020-11-02,989590.9283352175
2020-11-03,998767.5493352175
2020-11-04,1002526.2693352174
2020-11-05,1007381.0893352174
2020-11-06,1006639.7893352174
2020-11-09,1011500.3693352174
2020-11-10,996981.6195752174
2020-11-11,1003664.9695752173
2020-11-12,1018010.0095752174
2020-11-13,1017558.8295752174
2020-11-14,1022202.3895752174
2020-11-17,1022003.6189032174
2020-11-18,1032417.0189032174
2020-11-19,1030485.2789032174
2020-11-20,1033766.7989032174
2020-11-23,1030792.4789032175
2020-11-24,1022892.0289032174
2020-11-25,1007043.682676986
2020-11-26,1009964.802676986
2020-11-27,1022491.162676986
2020-12-01,1022464.362676986
2020-12-02,1021600.9782769859
2020-12-03,1027748.5694019858
2020-12-04,1007554.7940579859
2020-12-07,1012584.484057986
2020-12-08,988247.9340579859
2020-12-09,988184.1249859859
2020-12-10,977530.1281699858
2020-12-11,981180.7781699859
2020-12-14,997420.6447519859
2020-12-15,984667.2647519859
2020-12-16,983135.9947519859
2020-12-17,979574.362751986
2020-12-18,970702.076095986
2020-12-21,940397.016383986
2020-12-22,942821.747007986
2020-12-23,954088.2895079859
2020-12-24,948029.599507986
2020-12-28,968385.277331986
2020-12-29,971182.4573319859
2020-12-30,969564.7873882359
2020-12-31,961151.5573882359
2021-01-01,963462.910188236
2021-01-04,970221.6701882359
2021-01-05,978972.5663704859
2021-01-06,968436.4522584861
2021-01-07,974123.3322584861
2021-01-08,957449.469938486
2021-01-11,957880.9378794861
2021-01-12,966954.5478794861
2021-01-13,965040.6753834861
2021-01-14,960947.2053834861
2021-01-15,947804.8355914861
2021-01-18,922044.2539114861
2021-01-19,935431.1539114862
2021-01-20,942967.9239114862
2021-01-21,919060.0651594861
2021-01-22,917237.5032394861
2021-01-25,900365.3026794861
2021-01-27,895014.7983434862
2021-01-28,895808.1583434861
2021-01-29,895719.0004234861
2021-02-01,908446.7004234861
2021-02-02,919458.7304234861
2021-02-03,918014.030423486
2021-02-04,910560.7104234861
2021-02-05,891034.4677034861
2021-02-08,909321.7877034862
2021-02-09,911852.5877034861
2021-02-10,903057.0473542361
2021-02-11,921181.5873542362
2021-02-12,908198.0973542362
2021-02-15,909475.6473542362
2021-02-16,915304.1548742362
2021-02-17,930672.4948742362
2021-02-18,943764.1648742361
2021-02-19,931621.4448742361
2021-02-22,918422.9761387977
2021-02-23,926861.5523887977
2021-02-24,936155.6423887977
2021-02-25,938735.1223887977
2021-02-26,920891.3270447977
2021-03-01,949542.4970447978
2021-03-02,950296.0040447976
2021-03-03,957325.2971697976
2021-03-04,967653.1383057977
2021-03-05,960432.6683057977
2021-03-08,987715.6103057977
2021-03-09,981289.1753777977
2021-03-10,999684.1253777976
2021-03-12,1010795.3806027976
2021-03-15,1010103.6613215476
2021-03-16,1003715.9113215476
2021-03-17,979662.3557695476
2021-03-18,955665.3167343405
2021-03-19,948623.3045903404
2021-03-22,962956.6115903404
2021-03-23,965479.0015903404
2021-03-24,950287.9715903404
2021-03-25,930686.4285663405
2021-03-26,944270.8185663405
2021-03-30,952640.0885663405
2021-03-31,961630.5085663404
2021-04-01,970548.5285663405
2021-04-05,967836.2185663405
2021-04-06,976326.5716663405
2021-04-07,975139.5957743404
2021-04-08,981534.4857743405
2021-04-09,986363.2969903405
2021-04-12,937944.6304303404
2021-04-13,972235.7204303405
2021-04-15,976317.7304303404
2021-04-16,975120.5004303404
2021-04-19,951218.5254223404
2021-04-20,953636.8254223404
2021-04-22,981283.0854223404
2021-04-23,980567.7354223405
2021-04-26,983383.8654223405
2021-04-27,1000160.6754223404
2021-04-28,1012258.0308118404
2021-04-29,1018703.2308118404
2021-04-30,1016874.6716918404
2021-05-03,1053145.5916918404
2021-05-04,1036354.1416918405
2021-05-05,1046984.9716918404
2021-05-06,1039738.0016918405
2021-05-07,1041912.6216918405
2021-05-10,1066078.8962668404
2021-05-11,1065855.4762668405
2021-05-12,1057596.6334543405
2021-05-14,1030394.7434543405
2021-05-17,1046847.2850543405
2021-05-18,1040694.8450543404
2021-05-19,1035125.6680463405
2021-05-20,1036134.0780463405
2021-05-21,1045353.3379963405
2021-05-24,1042878.5779963405
2021-05-25,1060890.4091281798
2021-05-26,1061503.8610531797
2021-05-27,1052973.7210531798
2021-05-28,1039658.2010531798
2021-05-31,1043078.2167811797
2021-06-01,1040655.4683171797
2021-06-02,1062344.8483171798
2021-06-03,1074542.4295296797
2021-06-04,1087671.5454976796
2021-06-07,1096570.3707226797
2021-06-08,1108668.3508186797
2021-06-09,1094800.342716197
2021-06-10,1105220.4527161971
2021-06-11,1106907.682716197
2021-06-14,1107238.535516197
2021-06-15,1112914.1955161972
2021-06-16,1112346.6830161973
2021-06-17,1109196.7130161973
2021-06-18,1089933.6362233646
2021-06-21,1101574.4516358646
2021-06-22,1104437.2816358646
2021-06-23,1106358.1516358645
2021-06-24,1106436.2416358646
2021-06-25,1120421.1616358648
2021-06-28,1138421.6990233646
2021-06-29,1153731.0990233647
2021-06-30,1166501.6490233648
2021-07-01,1188145.3537608646
2021-07-02,1199683.9437608647
2021-07-05,1232468.380717115
2021-07-06,1227066.425581115
2021-07-07,1222330.3511491152
2021-07-08,1238143.661149115
2021-07-09,1249538.2016931153
2021-07-12,1269995.9116931153
2021-07-13,1285717.9516931153
2021-07-14,1311522.2891431153
2021-07-15,1293144.2891431153
2021-07-16,1295144.2592231154
2021-07-19,1291253.0392231154
2021-07-20,1258477.7815271153
2021-07-22,1269037.7922471152
2021-07-23,1252305.4422471153
2021-07-26,1280308.5222471152
2021-07-27,1286289.6022471152
2021-07-28,1293576.6822471153
2021-07-29,1316320.5622471152
2021-07-30,1319007.7922471152
2021-08-02,1334656.1322471153
2021-08-03,1336135.9922471154
2021-08-04,1327392.9504721153
2021-08-05,1323728.6304721152
2021-08-06,1329375.1104721152
2021-08-09,1330377.9299971152
2021-08-10,1279203.7099011152
2021-08-11,1285457.4399011151
2021-08-12,1299080.129901115
2021-08-13,1305545.9799011152
2021-08-16,1319605.089901115
2021-08-17,1314300.423325115
2021-08-18,1295831.935197115
2021-08-20,1264748.695197115
2021-08-23,1230168.9787526126
2021-08-24,1261413.3887526125
2021-08-25,1267262.0487526124
2021-08-26,1262541.7987526127
2021-08-27,1253712.6187526125
2021-08-30,1276472.4151276127
2021-08-31,1278077.7451276127
2021-09-01,1284488.1851276127
2021-09-02,1323173.4539651128
2021-09-03,1327840.7469651129
2021-09-06,1320109.6901811128
2021-09-07,1318250.016053113
2021-09-08,1351067.126053113
2021-09-09,1352216.876053113
2021-09-13,1354455.586553113
2021-09-14,1347315.1345191132
2021-09-15,1351373.994519113
2021-09-16,1350686.2745191131
2021-09-17,1337078.8186471132
2021-09-20,1343394.6765501043
2021-09-21,1355836.9229813544
2021-09-22,1361080.1329813544
2021-09-23,1367828.9129813544
2021-09-24,1366714.344491061
2021-09-27,1375612.668703811
2021-09-28,1367569.0262013108
2021-09-29,1380119.7862013108
2021-09-30,1380391.5662013108
2021-10-01,1401437.0462013108
2021-10-04,1428782.997383311
2021-10-05,1438695.456820811
2021-10-06,1431795.1478867463
2021-10-07,1444973.9471367465
2021-10-08,1456851.9671367463
2021-10-11,1478609.6543242463
2021-10-12,1480237.8143242465
2021-10-13,1490583.8543242463
2021-10-14,1527338.9743242464
2021-10-18,1591226.7415117463
2021-10-19,1557408.4458667464
2021-10-20,1543999.3712587464
2021-10-21,1553773.5512587465
2021-10-22,1533205.5212587465
2021-10-25,1517750.1679209233
2021-10-26,1526552.7679209232
2021-10-27,1513434.8403209234
2021-10-28,1497466.9603209232
2021-10-29,1499793.9040649233
2021-11-01,1511555.9040649233
2021-11-02,1522307.6100009233
2021-11-03,1521096.9800009232
2021-11-04,1538034.7216009232
2021-11-08,1546589.9883209234
2021-11-09,1542710.4103209234
2021-11-10,1550613.6702209234
2021-11-11,1543798.2602209232
2021-11-12,1530125.4414689234
2021-11-15,1530558.1170689233
2021-11-16,1559240.0514751733
2021-11-17,1580330.8214751733
2021-11-18,1542337.3738411732
2021-11-22,1494677.3938411733
2021-11-23,1497411.670895538
2021-11-24,1508556.410895538
