,equity
2019-12-10,878951.6383846983
2019-12-11,876527.9383846984
2019-12-12,881774.5483846983
2019-12-13,889090.3283846984
2019-12-16,887124.3383846984
2019-12-17,880304.1983846984
2019-12-18,883509.5183846984
2019-12-19,889616.2883846983
2019-12-20,890531.0983846984
2019-12-23,891277.3883846984
2019-12-24,888022.3903526983
2019-12-26,888745.8703526984
2019-12-27,884137.1103526984
2019-12-30,890732.2103526983
2019-12-31,890183.0803526983
2020-01-01,883605.0403526983
2020-01-02,893308.4803526984
2020-01-03,893185.0203526984
2020-01-06,883443.3419276983
2020-01-07,884304.9397676983
2020-01-08,886879.4697676983
2020-01-09,899738.9598551983
2020-01-10,894722.9598551983
2020-01-13,901629.7698551982
2020-01-14,902746.7545551984
2020-01-15,910852.6445551984
2020-01-16,909444.7245551983
2020-01-17,911383.9145551983
2020-01-20,905136.5045551984
2020-01-21,913748.5445551983
2020-01-22,912172.6445551983
2020-01-23,905533.6656215086
2020-01-24,909312.9456215085
2020-01-27,909960.4256215086
2020-01-28,907973.1356215086
2020-01-29,918581.6356215086
2020-01-30,916319.2907287086
2020-01-31,909953.5707287086
2020-02-01,895664.2807287086
2020-02-03,913183.8907287086
2020-02-04,941006.1407287086
2020-02-05,958875.7748912085
2020-02-06,962955.1348912085
2020-02-07,969088.2346512085
2020-02-10,968748.6246512085
2020-02-11,979450.8897912087
2020-02-12,999393.5797912086
2020-02-13,1005675.7497912085
2020-02-14,1011444.6847137086
2020-02-17,1006886.1912257086
2020-02-18,1004108.9405777043
2020-02-19,1012951.6205777043
2020-02-20,1020066.5005777043
2020-02-24,1010147.2005777042
2020-02-25,1007595.7235277042
2020-02-26,1015133.1935277043
2020-02-27,995444.1135277043
2020-02-28,956828.5233241043
2020-03-02,939002.2448804557
2020-03-03,949295.3048804556
2020-03-04,933735.3695623645
2020-03-05,935204.1695623646
2020-03-06,931973.7695623646
2020-03-09,923812.6713223646
2020-03-11,923812.6713223646
2020-03-12,923812.6713223646
2020-03-13,923812.6713223646
2020-03-16,923812.6713223646
2020-03-17,923812.6713223646
2020-03-18,923812.6713223646
2020-03-19,923812.6713223646
2020-03-20,923812.6713223646
2020-03-23,923812.6713223646
2020-03-24,923812.6713223646
2020-03-25,923812.6713223646
2020-03-26,923812.6713223646
2020-03-27,923812.6713223646
2020-03-30,923812.6713223646
2020-03-31,923812.6713223646
2020-04-01,923812.6713223646
2020-04-03,923812.6713223646
2020-04-07,923812.6713223646
2020-04-08,923812.6713223646
2020-04-09,923812.6713223646
2020-04-13,923812.6713223646
2020-04-15,923812.6713223646
2020-04-16,923812.6713223646
2020-04-17,923812.6713223646
2020-04-20,923812.6713223646
2020-04-21,923812.6713223646
2020-04-22,923812.6713223646
2020-04-23,920797.3113223646
2020-04-24,916232.5129351646
2020-04-27,916232.5129351646
2020-04-28,916232.5129351646
2020-04-29,916232.5129351646
2020-04-30,916232.5129351646
2020-05-04,916232.5129351646
2020-05-05,916232.5129351646
2020-05-06,916232.5129351646
2020-05-07,916232.5129351646
2020-05-08,914580.5129351646
2020-05-11,918051.8529351646
2020-05-12,924610.5129351646
2020-05-13,935022.6629351646
2020-05-14,936068.3029351647
2020-05-15,936209.3629351646
2020-05-18,934034.6729351646
2020-05-19,935353.9929351646
2020-05-20,941519.6229351646
2020-05-21,950042.1629351646
2020-05-22,952217.1129351646
2020-05-26,951051.8629351646
2020-05-27,946694.0429351646
2020-05-28,937561.7929351646
2020-05-29,942203.2129351646
2020-06-01,939995.5429351646
2020-06-02,944813.9629351646
2020-06-03,944353.4929351646
2020-06-04,945943.2729351646
2020-06-05,947385.6829351647
2020-06-08,959216.9329351647
2020-06-09,960880.7429351646
2020-06-10,973375.7929351646
2020-06-11,979091.1793976647
2020-06-12,974555.6116696646
2020-06-15,965493.8183608647
2020-06-16,970865.2683608646
2020-06-17,975125.2683608646
2020-06-18,985555.7376888647
2020-06-19,988676.1376888647
2020-06-22,983487.4097513647
2020-06-23,988556.8097513646
2020-06-24,988132.8597513647
2020-06-25,987108.8797513647
2020-06-26,987156.0897513647
2020-06-29,1000086.8297513647
2020-06-30,986626.2191433647
2020-07-01,976485.0653589461
2020-07-02,970134.595358946
2020-07-03,969501.134178146
2020-07-06,973115.2919326054
2020-07-07,972238.1279326055
2020-07-08,970110.4679326054
2020-07-09,980774.6965326054
2020-07-10,986224.6565326055
2020-07-13,991109.9965326055
2020-07-14,992834.0139526055
2020-07-15,986373.3895046054
2020-07-16,996773.0395046055
2020-07-17,998138.8895046054
2020-07-20,998952.6895046055
2020-07-21,991254.7395046055
2020-07-22,1006101.8395046055
2020-07-23,1015632.5395046055
2020-07-24,1018278.9895046055
2020-07-27,1038854.5395046055
2020-07-28,1046212.8395046055
2020-07-29,1043270.9757671055
2020-07-30,1054773.5210421055
2020-07-31,1076924.0154858555
2020-08-03,1108478.9262358556
2020-08-04,1096813.9862358556
2020-08-05,1102566.8799158556
2020-08-06,1115953.5399158555
2020-08-07,1118118.8007798556
2020-08-10,1150887.4711898554
2020-08-11,1171127.5411898554
2020-08-12,1171583.1024568554
2020-08-13,1177636.3924568554
2020-08-14,1166121.4397816556
2020-08-17,1172233.3797816555
2020-08-18,1183202.4661316555
2020-08-19,1205169.1061316554
2020-08-20,1208274.1161316554
2020-08-21,1216366.1661316555
2020-08-24,1227632.6598406052
2020-08-25,1217762.2098343554
2020-08-26,1206548.1770599554
2020-08-27,1201666.4070599554
2020-08-28,1199278.8470599554
2020-08-31,1150783.7940199554
2020-09-01,1145408.9093159554
2020-09-02,1161637.8893159553
2020-09-03,1162198.1332159552
2020-09-04,1152947.5413855552
2020-09-07,1148084.540486355
2020-09-08,1142443.6804863552
2020-09-09,1147984.1113419635
2020-09-10,1146794.2813419634
2020-09-11,1139789.2413419636
2020-09-14,1141418.2013419636
2020-09-15,1149142.1713419636
2020-09-16,1141051.1513419636
2020-09-17,1126629.5513419635
2020-09-18,1111579.6883467599
2020-09-21,1113241.28203636
2020-09-22,1106199.59894836
2020-09-23,1102862.81894836
2020-09-24,1090075.4789483598
2020-09-25,1092053.1689483598
2020-09-28,1103004.13894836
2020-09-29,1108319.06894836
2020-09-30,1113810.35894836
2020-10-01,1116443.58894836
2020-10-05,1123493.40782836
2020-10-06,1143774.93799211
2020-10-07,1130050.04799211
2020-10-08,1127037.09799211
2020-10-09,1126360.8313867191
2020-10-12,1123050.238356719
2020-10-13,1117921.318356719
2020-10-14,1120652.8361007192
2020-10-15,1123677.696100719
2020-10-16,1140116.0561007191
2020-10-19,1138595.148206969
2020-10-20,1137848.588206969
2020-10-21,1150325.851146969
2020-10-22,1143424.8311469692
2020-10-23,1146274.783274969
2020-10-26,1148278.043274969
2020-10-27,1143835.0832749691
2020-10-28,1134907.3832749692
2020-10-29,1128836.0621229692
2020-10-30,1121297.0579021692
2020-11-02,1118235.5579021692
2020-11-03,1128781.3563021692
2020-11-04,1133026.6963021692
2020-11-05,1138510.6863021692
2020-11-06,1137672.8363021691
2020-11-09,1143164.0963021691
2020-11-10,1126971.0057901691
2020-11-11,1134523.8057901692
2020-11-12,1150733.215790169
2020-11-13,1150221.2757901691
2020-11-14,1155473.8457901692
2020-11-17,1155915.6211956693
2020-11-18,1167685.9811956694
2020-11-19,1165503.9811956694
2020-11-20,1169212.8811956693
2020-11-23,1165850.1211956693
2020-11-24,1156919.9311956693
2020-11-25,1139435.9541129027
2020-11-26,1142739.1341129027
2020-11-27,1156896.9641129028
2020-12-01,1167940.2141129028
2020-12-02,1179041.0950729027
2020-12-03,1190728.8669779026
2020-12-04,1167958.2752947025
2020-12-07,1173702.5952947026
2020-12-08,1145696.8752947024
2020-12-09,1145870.7412915027
2020-12-10,1133927.1996563026
2020-12-11,1138240.5696563027
2020-12-14,1157171.2104276028
2020-12-15,1142346.1204276027
2020-12-16,1140649.3604276027
2020-12-17,1136747.9795956025
2020-12-18,1121444.6076884025
2020-12-21,1083202.4350324026
2020-12-22,1086467.8008692025
2020-12-23,1099768.8143692024
2020-12-24,1092726.9143692025
2020-12-28,1116184.7118892022
2020-12-29,1119646.4006892024
2020-12-30,1118438.8082167022
2020-12-31,1108724.7682167022
2021-01-01,1111813.0783415022
2021-01-04,1119610.6783415023
2021-01-05,1130160.6638200523
2021-01-06,1118217.0310360524
2021-01-07,1125008.5010360524
2021-01-08,1105972.4706360523
2021-01-11,1106861.3189488524
2021-01-12,1117344.7589488523
2021-01-13,1115354.5568784524
2021-01-14,1110623.5168784526
2021-01-15,1095655.8580048527
2021-01-18,1066100.8185424525
2021-01-19,1081556.2185424527
2021-01-20,1090274.7485424525
2021-01-21,1062863.1357680524
2021-01-22,1060980.7402480524
2021-01-25,1041703.4069072525
2021-01-27,1035700.6573328525
2021-01-28,1036651.9973328526
2021-01-29,1036878.4681008526
2021-02-01,1051553.8181008524
2021-02-02,1064327.8281008524
2021-02-03,1062632.0581008524
2021-02-04,1053977.9981008526
2021-02-05,1031558.6852848525
2021-02-08,1052722.7552848526
2021-02-09,1055622.5152848526
2021-02-10,1046132.7594294026
2021-02-11,1067192.1894294028
2021-02-12,1052161.4194294028
2021-02-15,1053646.3694294028
2021-02-16,1060588.8455574028
2021-02-17,1078321.6255574028
2021-02-18,1093454.0255574028
2021-02-19,1079354.8255574028
2021-02-22,1064176.2453348853
2021-02-23,1074157.0730848853
2021-02-24,1084856.1930848854
2021-02-25,1087822.2130848852
2021-02-26,1067347.5042048853
2021-03-01,1100530.9342048853
2021-03-02,1101643.850692385
2021-03-03,1110297.874296135
2021-03-04,1122460.702724935
2021-03-05,1114123.6827249352
2021-03-08,1146014.3725749352
2021-03-09,1138769.2210677352
2021-03-10,1160124.7610677353
2021-03-12,1173264.3057227351
2021-03-15,1173176.466668985
2021-03-16,1165820.456668985
2021-03-17,1138115.5657057848
2021-03-18,1110666.710374374
2021-03-19,1102896.130137574
2021-03-22,1119740.651417574
2021-03-23,1130860.7814175738
2021-03-24,1115988.2914175738
2021-03-25,1089294.8037087738
2021-03-26,1108243.6937087737
2021-03-30,1118583.4837087737
2021-03-31,1135633.0137087738
2021-04-01,1156165.4178037737
2021-04-05,1153053.9078037736
2021-04-06,1164594.2997750235
2021-04-07,1153268.3898288235
2021-04-08,1160723.7498288236
2021-04-09,1164311.3830000237
2021-04-12,1102177.1898320233
2021-04-13,1143113.8498320235
2021-04-15,1145746.0568304234
2021-04-16,1144320.3468304235
2021-04-19,1116408.4083504234
2021-04-20,1119263.8883504234
2021-04-22,1151828.9183504235
2021-04-23,1148312.8383504234
2021-04-26,1150806.6583504234
2021-04-27,1174896.9183504232
2021-04-28,1186884.5774909235
2021-04-29,1188860.0074909236
2021-04-30,1185680.3736669235
2021-05-03,1219533.2036669236
2021-05-04,1203236.0036669236
2021-05-05,1208363.8687869236
2021-05-06,1201689.9187869236
2021-05-07,1212019.2487869235
2021-05-10,1245453.9749669235
2021-05-11,1253542.7049669235
2021-05-12,1246548.2950419234
2021-05-14,1223501.1350419235
2021-05-17,1245972.5141056734
2021-05-18,1235841.7241056734
2021-05-19,1230564.5723776734
2021-05-20,1228704.4623776735
2021-05-21,1242620.9811164234
2021-05-24,1238993.6211164235
2021-05-25,1257928.104280893
2021-05-26,1259060.096848193
2021-05-27,1244497.226848193
2021-05-28,1225990.216848193
2021-05-31,1227380.9771521927
2021-06-01,1215324.3617953928
2021-06-02,1224759.449875393
2021-06-03,1237281.561776643
2021-06-04,1252857.498819843
2021-06-07,1266326.217074843
2021-06-08,1282748.611788443
2021-06-09,1268918.0759155783
2021-06-10,1288519.4759155784
2021-06-11,1305602.0259155785
2021-06-14,1308335.2559155785
2021-06-15,1317816.0059155785
2021-06-16,1311527.5636030785
2021-06-17,1294864.6836030786
2021-06-18,1270563.670028884
2021-06-21,1282803.890028884
2021-06-22,1284807.380028884
2021-06-23,1281192.3200288839
2021-06-24,1287258.090028884
2021-06-25,1305378.350028884
2021-06-28,1331789.3982001338
2021-06-29,1349651.8475851337
2021-06-30,1370081.8875851338
2021-07-01,1383589.513700134
2021-07-02,1382173.9837001339
2021-07-05,1420127.5083751339
2021-07-06,1395693.944007134
2021-07-07,1388753.608717534
2021-07-08,1414439.458717534
2021-07-09,1437166.178717534
2021-07-12,1455779.182702534
2021-07-13,1470411.282702534
2021-07-14,1506104.360208784
2021-07-15,1500307.4298712842
2021-07-16,1504493.682943284
2021-07-19,1494233.8912470755
2021-07-20,1456247.9468406755
2021-07-22,1481120.8812566756
2021-07-23,1459679.1212566756
2021-07-26,1501785.3212566758
2021-07-27,1498518.5312566755
2021-07-28,1504949.2912566757
2021-07-29,1531580.1412566756
2021-07-30,1522963.6712566756
2021-08-02,1534713.9012566756
2021-08-03,1537620.1112566756
2021-08-04,1538140.3142941757
2021-08-05,1536026.2242941756
2021-08-06,1549691.1442941756
2021-08-09,1558962.7707541757
2021-08-10,1507555.0696981756
2021-08-11,1505725.4596981758
2021-08-12,1525469.2996981756
2021-08-13,1528298.9996981756
2021-08-16,1521120.4096981757
2021-08-17,1514579.0857365755
2021-08-18,1505166.6063413755
2021-08-20,1475757.8163413757
2021-08-23,1458250.7807363758
2021-08-24,1485954.4707363758
2021-08-25,1501693.4407363757
2021-08-26,1510062.9907363758
2021-08-27,1482705.6407363757
2021-08-30,1497725.0603363758
2021-08-31,1507286.2803363758
2021-09-01,1519922.5203363758
2021-09-02,1564092.759698876
2021-09-03,1573886.7286988758
2021-09-06,1565773.7814188758
2021-09-07,1585889.1108620758
2021-09-08,1630977.5181120757
2021-09-09,1627069.5381120758
2021-09-13,1631846.6181120758
2021-09-14,1626938.0513920758
2021-09-15,1646286.634667076
2021-09-16,1625192.654667076
2021-09-17,1612026.578698429
2021-09-20,1604258.6614816198
2021-09-21,1614085.2551936198
2021-09-22,1612803.2451936197
2021-09-23,1613356.0751936198
2021-09-24,1606015.823422045
2021-09-27,1621096.601295795
2021-09-28,1603301.214079795
2021-09-29,1623480.1850167988
2021-09-30,1627355.8550167987
2021-10-01,1652451.5850167987
2021-10-04,1689789.5773787985
2021-10-05,1712908.1061787987
2021-10-06,1679730.3539630135
2021-10-07,1704778.8639630135
2021-10-08,1711618.1439630135
2021-10-11,1736366.2549484137
2021-10-12,1739300.1749484136
2021-10-13,1752499.4649484137
2021-10-14,1762204.6456234136
2021-10-18,1791663.1656234136
2021-10-19,1770016.1709238957
2021-10-20,1734352.2709238955
2021-10-21,1742692.3057718957
2021-10-22,1714696.0557718957
2021-10-25,1682531.961853088
2021-10-26,1686605.931853088
2021-10-27,1673497.781853088
2021-10-28,1645396.9733963197
2021-10-29,1644166.6290187198
2021-11-01,1652256.3390187197
2021-11-02,1661897.60726832
